n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.3705     2.2512   -1.13843  -0.40739  -0.33339    0.7677    1.2933
    0.4169     2.0183   -1.11769  -0.37886  -0.30608    0.7048    1.2987
    0.4691     1.7926   -1.10848  -0.35165  -0.28159    0.6484    1.2721
    0.5278     1.5706   -1.07545  -0.32371  -0.25289    0.5823    1.2654
    0.5939     1.3604   -1.06936  -0.29840  -0.23042    0.5306    1.2525
    0.6682     1.1702   -1.06488  -0.26849  -0.20410    0.4700    1.2264
    0.7518     0.9981   -1.06731  -0.23880  -0.17870    0.4115    1.2054
    0.8459     0.8399   -1.09271  -0.21001  -0.15655    0.3605    1.1801
    0.9518     0.7041   -1.11424  -0.18267  -0.13459    0.3099    1.1507
    1.0710     0.5879   -1.15947  -0.16074  -0.11923    0.2745    1.1365
    1.2050     0.4888   -1.20535  -0.13407  -0.09870    0.2273    1.1075
    1.3560     0.4041   -1.25629  -0.11636  -0.08598    0.1980    1.0893
    1.5250     0.3354   -1.32053  -0.09884  -0.07353    0.1693    1.0785
    1.7160     0.2770   -1.39655  -0.08238  -0.06181    0.1423    1.0599
    1.9310     0.2291   -1.48103  -0.06944  -0.05293    0.1219    1.0467
    2.1730     0.1887   -1.57580  -0.05784  -0.04486    0.1033    1.0366
    2.4450     0.1560   -1.66875  -0.04860  -0.03831    0.0882    1.0292
    2.7510     0.1294   -1.77400  -0.04020  -0.03226    0.0743    1.0249
    3.0950     0.1075   -1.88463  -0.03366  -0.02758    0.0635    1.0179
    3.2500     0.1001   -1.94012  -0.03091  -0.02559    0.0589    1.0145
    3.2670     0.0993   -1.93770  -0.03107  -0.02572    0.0592    1.0142
    3.2830     0.0986   -1.93977  -0.03108  -0.02575    0.0593    1.0162
    3.3000     0.0978   -1.94818  -0.03039  -0.02517    0.0580    1.0130
    3.3160     0.0970   -1.95298  -0.03030  -0.02514    0.0579    1.0150
    3.3330     0.0962   -1.95340  -0.03021  -0.02506    0.0577    1.0144
    3.3490     0.0955   -1.95981  -0.03014  -0.02506    0.0577    1.0146
    3.4820     0.0892   -2.01211  -0.02754  -0.02306    0.0531    1.0124
    3.9180     0.0740   -2.12935  -0.02359  -0.02020    0.0465    1.0097
    4.4080     0.0613   -2.26658  -0.01931  -0.01685    0.0388    1.0071
    4.9600     0.0511   -2.40611  -0.01638  -0.01461    0.0336    1.0050
    5.5810     0.0431   -2.55379  -0.01380  -0.01255    0.0289    1.0043
    5.9900     0.0411   -2.65362  -0.01302  -0.01203    0.0277    1.0030
    6.0600     0.0407   -2.66672  -0.01302  -0.01205    0.0278    1.0031
    6.1300     0.0404   -2.68107  -0.01298  -0.01205    0.0277    1.0031
    6.2000     0.0400   -2.69375  -0.01290  -0.01199    0.0276    1.0024
    6.2700     0.0397   -2.72409  -0.01252  -0.01168    0.0269    1.0023
    6.2790     0.0396   -2.71911  -0.01270  -0.01185    0.0273    1.0022
    6.3400     0.0392   -2.73458  -0.01248  -0.01166    0.0268    1.0025
    6.4100     0.0388   -2.74835  -0.01234  -0.01154    0.0266    1.0023
    6.8780     0.0357   -2.84093  -0.01155  -0.01090    0.0251    1.0017
    7.0650     0.0345   -2.88660  -0.01105  -0.01047    0.0241    1.0016
    7.1520     0.0352   -2.90481  -0.01109  -0.01053    0.0243    1.0017
    7.4260     0.0374   -2.93788  -0.01205  -0.01153    0.0266    1.0016
    7.7000     0.0396   -2.99762  -0.01265  -0.01220    0.0281    1.0012
    7.9490     0.0416   -3.06232  -0.01339  -0.01300    0.0299    1.0011
    7.9740     0.0425   -3.06590  -0.01354  -0.01316    0.0303    1.0011
    8.1290     0.0483   -3.05183  -0.01552  -0.01512    0.0348    1.0011
    8.2480     0.0527   -3.05677  -0.01681  -0.01642    0.0378    1.0011
    8.2860     0.0541   -3.06195  -0.01709  -0.01670    0.0384    1.0011
    8.4430     0.0599   -3.07604  -0.01890  -0.01852    0.0426    1.0010
    8.5220     0.0629   -3.09421  -0.01952  -0.01916    0.0441    1.0011
    8.6000     0.0658   -3.10557  -0.02056  -0.02021    0.0465    1.0010
    8.7570     0.0716   -3.13793  -0.02275  -0.02242    0.0516    1.0010
    8.9140     0.0774   -3.19066  -0.02476  -0.02447    0.0563    1.0008
    8.9440     0.0786   -3.20852  -0.02489  -0.02461    0.0567    1.0008
    9.0710     0.0792   -3.21535  -0.02526  -0.02498    0.0575    1.0008
   10.0600     0.0838   -3.30933  -0.02606  -0.02584    0.0595    1.0007
   10.9500     0.0633   -3.39919  -0.02041  -0.02023    0.0466    1.0005
   11.0700     0.0605   -3.42185  -0.01921  -0.01904    0.0438    1.0005
   11.1900     0.0577   -3.43459  -0.01855  -0.01839    0.0423    1.0005
   11.3000     0.0552   -3.45760  -0.01750  -0.01734    0.0399    1.0004
   11.3200     0.0547   -3.45908  -0.01744  -0.01728    0.0398    1.0004
   11.4100     0.0534   -3.47573  -0.01679  -0.01664    0.0383    1.0004
   11.5300     0.0517   -3.49125  -0.01628  -0.01613    0.0371    1.0004
   11.6500     0.0500   -3.49730  -0.01603  -0.01588    0.0366    1.0004
   12.7400     0.0345   -3.65871  -0.01116  -0.01107    0.0255    1.0003
   14.3400     0.0249   -3.89823  -0.00811  -0.00805    0.0185    1.0002
   16.1300     0.0293   -4.11858  -0.00945  -0.00941    0.0217    1.0001
   18.1500     0.0331   -4.28531  -0.01066  -0.01063    0.0245    1.0001
   20.4200     0.0277   -4.45438  -0.00897  -0.00896    0.0206    1.0000
   22.9700     0.0216   -4.65434  -0.00696  -0.00695    0.0160    1.0000
   25.8500     0.0170   -4.85998  -0.00549  -0.00548    0.0126    1.0000
   29.0800     0.0134   -5.07002  -0.00433  -0.00432    0.0100    1.0000
   32.7200     0.0106   -5.28188  -0.00341  -0.00341    0.0078    1.0000
   36.8200     0.0085   -5.48689  -0.00277  -0.00277    0.0064    1.0000
   41.4300     0.0068   -5.69544  -0.00221  -0.00221    0.0051    1.0000
   46.6100     0.0055   -5.89862  -0.00178  -0.00178    0.0041    1.0000
   52.4500     0.0044   -6.10111  -0.00142  -0.00142    0.0033    1.0000
   59.0100     0.0035   -6.30915  -0.00113  -0.00113    0.0026    1.0000
   66.3900     0.0028   -6.50813  -0.00091  -0.00091    0.0021    1.0000
   74.7100     0.0022   -6.71779  -0.00072  -0.00072    0.0016    1.0000
   84.0500     0.0018   -6.92093  -0.00057  -0.00057    0.0013    1.0000
   94.5700     0.0014   -7.11178  -0.00047  -0.00047    0.0011    1.0000
  106.4000     0.0011   -7.31525  -0.00038  -0.00038    0.0009    1.0000
  119.7000     0.0009   -7.52315  -0.00030  -0.00030    0.0007    1.0000
  134.7000     0.0007   -7.73031  -0.00024  -0.00024    0.0006    1.0000
  151.6000     0.0006   -7.93175  -0.00020  -0.00020    0.0005    1.0000
  170.5000     0.0005   -8.13628  -0.00016  -0.00016    0.0004    1.0000
  191.9000     0.0004   -8.33340  -0.00013  -0.00013    0.0003    1.0000
  215.9000     0.0003   -8.53839  -0.00010  -0.00010    0.0002    1.0000
  242.9000     0.0003   -8.74610  -0.00008  -0.00008    0.0002    1.0000
  273.3000     0.0002   -8.95282  -0.00007  -0.00007    0.0002    1.0000
  307.5000     0.0002   -9.15036  -0.00005  -0.00005    0.0001    1.0000
  346.0000     0.0001   -9.35658  -0.00004  -0.00004    0.0001    1.0000
  389.3000     0.0001   -9.55798  -0.00004  -0.00004    0.0001    1.0000
  438.0000     0.0001   -9.76663  -0.00003  -0.00003    0.0001    1.0000
  492.9000     0.0001   -9.95563  -0.00002  -0.00002    0.0001    1.0000
  554.5000     0.0001  -10.16746  -0.00002  -0.00002    0.0000    1.0000
  624.0000     0.0000  -10.37378  -0.00002  -0.00002    0.0000    1.0000
  702.0000     0.0000  -10.57851  -0.00001  -0.00001    0.0000    1.0000
  789.9000     0.0000  -10.78032  -0.00001  -0.00001    0.0000    1.0000
  888.8000     0.0000  -10.98710  -0.00001  -0.00001    0.0000    1.0000
 1000.0000     0.0000  -11.18585  -0.00001  -0.00001    0.0000    1.0000
 
tau_V = 2.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     8.7778   -1.75952  -0.64707  -0.61478    1.4156    1.2153
    0.0900     7.5243   -1.69920  -0.62806  -0.59268    1.3647    1.2306
    0.1013     6.7299   -1.62071  -0.60758  -0.56737    1.3064    1.2739
    0.1139     5.8361   -1.50487  -0.59223  -0.54213    1.2483    1.3049
    0.1282     5.3329   -1.43817  -0.56757  -0.51269    1.1805    1.3125
    0.1443     4.9684   -1.39975  -0.56038  -0.50166    1.1551    1.3286
    0.1623     4.4588   -1.27609  -0.54008  -0.46685    1.0750    1.4027
    0.1826     4.4342   -1.20961  -0.54095  -0.45657    1.0513    1.4568
    0.2055     5.0643   -1.32368  -0.56270  -0.49326    1.1358    1.4025
    0.2312     4.5338   -1.27705  -0.54695  -0.47280    1.0887    1.4032
    0.2601     3.9190   -1.23824  -0.51819  -0.44246    1.0188    1.4169
    0.2927     3.6179   -1.23181  -0.50196  -0.42777    0.9850    1.3804
    0.3293     3.3158   -1.21698  -0.48310  -0.40954    0.9430    1.3675
    0.3705     3.0016   -1.19617  -0.47045  -0.39562    0.9109    1.3452
    0.4169     2.6910   -1.17680  -0.44170  -0.36833    0.8481    1.3264
    0.4691     2.3901   -1.15483  -0.41212  -0.33993    0.7827    1.3248
    0.5278     2.0941   -1.10843  -0.38862  -0.31284    0.7204    1.3152
    0.5939     1.8139   -1.07867  -0.35776  -0.28216    0.6497    1.2951
    0.6682     1.5603   -1.06119  -0.33334  -0.25884    0.5960    1.2680
    0.7518     1.3308   -1.06466  -0.29799  -0.22939    0.5282    1.2503
    0.8459     1.1199   -1.07486  -0.25758  -0.19601    0.4513    1.2286
    0.9518     0.9388   -1.08654  -0.22977  -0.17322    0.3989    1.1871
    1.0710     0.7839   -1.10885  -0.20215  -0.15140    0.3486    1.1601
    1.2050     0.6518   -1.14654  -0.17192  -0.12816    0.2951    1.1359
    1.3560     0.5389   -1.20104  -0.14710  -0.11034    0.2541    1.1101
    1.5250     0.4472   -1.25870  -0.12511  -0.09430    0.2171    1.0930
    1.7160     0.3693   -1.32199  -0.10619  -0.08054    0.1854    1.0728
    1.9310     0.3055   -1.38961  -0.09097  -0.06967    0.1604    1.0613
    2.1730     0.2516   -1.48350  -0.07561  -0.05895    0.1357    1.0469
    2.4450     0.2079   -1.57529  -0.06339  -0.05023    0.1156    1.0380
    2.7510     0.1725   -1.67533  -0.05276  -0.04252    0.0979    1.0292
    3.0950     0.1433   -1.78671  -0.04365  -0.03588    0.0826    1.0241
    3.2500     0.1335   -1.82918  -0.04120  -0.03418    0.0787    1.0199
    3.2670     0.1325   -1.83653  -0.04078  -0.03389    0.0780    1.0203
    3.2830     0.1314   -1.83725  -0.04079  -0.03391    0.0781    1.0181
    3.3000     0.1304   -1.83898  -0.04078  -0.03392    0.0781    1.0199
    3.3160     0.1294   -1.84473  -0.03989  -0.03314    0.0763    1.0189
    3.3330     0.1283   -1.85100  -0.03978  -0.03312    0.0763    1.0180
    3.3490     0.1273   -1.86047  -0.03948  -0.03297    0.0759    1.0183
    3.4820     0.1189   -1.90719  -0.03643  -0.03063    0.0705    1.0173
    3.9180     0.0986   -2.01862  -0.03097  -0.02652    0.0611    1.0119
    4.4080     0.0817   -2.14668  -0.02598  -0.02270    0.0523    1.0094
    4.9600     0.0681   -2.28498  -0.02189  -0.01952    0.0450    1.0060
    5.5810     0.0575   -2.43459  -0.01860  -0.01693    0.0390    1.0044
    5.9900     0.0548   -2.53919  -0.01722  -0.01592    0.0367    1.0039
    6.0600     0.0543   -2.54705  -0.01728  -0.01600    0.0369    1.0036
    6.1300     0.0538   -2.56364  -0.01722  -0.01599    0.0368    1.0036
    6.2000     0.0534   -2.58255  -0.01699  -0.01581    0.0364    1.0033
    6.2700     0.0529   -2.60207  -0.01678  -0.01566    0.0361    1.0034
    6.2790     0.0529   -2.60002  -0.01703  -0.01590    0.0366    1.0033
    6.3400     0.0523   -2.61724  -0.01660  -0.01551    0.0357    1.0030
    6.4100     0.0517   -2.63383  -0.01634  -0.01529    0.0352    1.0033
    6.8780     0.0476   -2.72260  -0.01530  -0.01445    0.0333    1.0024
    7.0650     0.0460   -2.76238  -0.01481  -0.01404    0.0323    1.0023
    7.1520     0.0469   -2.78065  -0.01499  -0.01425    0.0328    1.0022
    7.4260     0.0498   -2.82304  -0.01592  -0.01525    0.0351    1.0021
    7.7000     0.0528   -2.88066  -0.01681  -0.01622    0.0373    1.0017
    7.9490     0.0554   -2.95347  -0.01757  -0.01707    0.0393    1.0013
    7.9740     0.0567   -2.94910  -0.01802  -0.01751    0.0403    1.0015
    8.1290     0.0643   -2.93783  -0.02060  -0.02007    0.0462    1.0015
    8.2480     0.0702   -2.94855  -0.02199  -0.02148    0.0495    1.0015
    8.2860     0.0721   -2.94816  -0.02279  -0.02228    0.0513    1.0014
    8.4430     0.0799   -2.96150  -0.02516  -0.02466    0.0568    1.0014
    8.5220     0.0838   -2.96917  -0.02666  -0.02616    0.0602    1.0013
    8.6000     0.0877   -2.98114  -0.02806  -0.02757    0.0635    1.0013
    8.7570     0.0955   -3.03472  -0.02974  -0.02931    0.0675    1.0012
    8.9140     0.1033   -3.09147  -0.03221  -0.03183    0.0733    1.0011
    8.9440     0.1047   -3.09707  -0.03317  -0.03279    0.0755    1.0010
    9.0710     0.1055   -3.10677  -0.03341  -0.03304    0.0761    1.0010
   10.0600     0.1117   -3.19260  -0.03519  -0.03489    0.0803    1.0009
   10.9500     0.0844   -3.29527  -0.02661  -0.02638    0.0607    1.0007
   11.0700     0.0806   -3.31505  -0.02525  -0.02503    0.0576    1.0007
   11.1900     0.0769   -3.33271  -0.02406  -0.02385    0.0549    1.0006
   11.3000     0.0735   -3.34404  -0.02331  -0.02310    0.0532    1.0006
   11.3200     0.0729   -3.34946  -0.02299  -0.02278    0.0525    1.0006
   11.4100     0.0712   -3.35748  -0.02251  -0.02231    0.0514    1.0006
   11.5300     0.0689   -3.37627  -0.02165  -0.02146    0.0494    1.0005
   11.6500     0.0666   -3.39248  -0.02089  -0.02071    0.0477    1.0006
   12.7400     0.0460   -3.54972  -0.01463  -0.01450    0.0334    1.0004
   14.3400     0.0333   -3.78718  -0.01057  -0.01049    0.0242    1.0002
   16.1300     0.0391   -4.00030  -0.01258  -0.01253    0.0289    1.0001
   18.1500     0.0442   -4.17544  -0.01391  -0.01388    0.0320    1.0001
   20.4200     0.0369   -4.34191  -0.01174  -0.01172    0.0270    1.0001
   22.9700     0.0288   -4.53101  -0.00934  -0.00932    0.0215    1.0000
   25.8500     0.0227   -4.74312  -0.00724  -0.00723    0.0166    1.0000
   29.0800     0.0179   -4.94829  -0.00576  -0.00576    0.0133    1.0000
   32.7200     0.0142   -5.15957  -0.00454  -0.00454    0.0104    1.0000
   36.8200     0.0114   -5.36848  -0.00365  -0.00365    0.0084    1.0000
   41.4300     0.0091   -5.57744  -0.00291  -0.00291    0.0067    1.0000
   46.6100     0.0073   -5.77911  -0.00234  -0.00234    0.0054    1.0000
   52.4500     0.0058   -5.97607  -0.00190  -0.00190    0.0044    1.0000
   59.0100     0.0046   -6.19179  -0.00148  -0.00148    0.0034    1.0000
   66.3900     0.0037   -6.38570  -0.00121  -0.00121    0.0028    1.0000
   74.7100     0.0030   -6.58966  -0.00096  -0.00096    0.0022    1.0000
   84.0500     0.0024   -6.78399  -0.00078  -0.00078    0.0018    1.0000
   94.5700     0.0019   -6.98466  -0.00063  -0.00063    0.0015    1.0000
  106.4000     0.0015   -7.19381  -0.00050  -0.00050    0.0012    1.0000
  119.7000     0.0012   -7.40543  -0.00040  -0.00040    0.0009    1.0000
  134.7000     0.0010   -7.60288  -0.00032  -0.00032    0.0007    1.0000
  151.6000     0.0008   -7.80483  -0.00026  -0.00026    0.0006    1.0000
  170.5000     0.0006   -8.00742  -0.00021  -0.00021    0.0005    1.0000
  191.9000     0.0005   -8.21282  -0.00017  -0.00017    0.0004    1.0000
  215.9000     0.0004   -8.41748  -0.00014  -0.00014    0.0003    1.0000
  242.9000     0.0003   -8.61558  -0.00011  -0.00011    0.0003    1.0000
  273.3000     0.0003   -8.82349  -0.00009  -0.00009    0.0002    1.0000
  307.5000     0.0002   -9.02081  -0.00007  -0.00007    0.0002    1.0000
  346.0000     0.0002   -9.23444  -0.00006  -0.00006    0.0001    1.0000
  389.3000     0.0001   -9.43129  -0.00005  -0.00005    0.0001    1.0000
  438.0000     0.0001   -9.63809  -0.00004  -0.00004    0.0001    1.0000
  492.9000     0.0001   -9.83818  -0.00003  -0.00003    0.0001    1.0000
  554.5000     0.0001  -10.04426  -0.00003  -0.00003    0.0001    1.0000
  624.0000     0.0001  -10.24158  -0.00002  -0.00002    0.0000    1.0000
  702.0000     0.0001  -10.44437  -0.00002  -0.00002    0.0000    1.0000
  789.9000     0.0000  -10.65504  -0.00001  -0.00001    0.0000    1.0000
  888.8000     0.0000  -10.85586  -0.00001  -0.00001    0.0000    1.0000
 1000.0000     0.0000  -11.05919  -0.00001  -0.00001    0.0000    1.0000
 
tau_V = 2.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800    10.9722   -1.81259  -0.67532  -0.64476    1.4846    1.2117
    0.0900     9.4054   -1.75535  -0.65806  -0.62467    1.4383    1.2239
    0.1013     8.4124   -1.68564  -0.65221  -0.61375    1.4132    1.2716
    0.1139     7.2951   -1.56320  -0.62190  -0.57483    1.3236    1.3100
    0.1282     6.6661   -1.51921  -0.61070  -0.56015    1.2898    1.3322
    0.1443     6.2106   -1.46356  -0.59773  -0.54227    1.2486    1.3521
    0.1623     5.5735   -1.34642  -0.57296  -0.50534    1.1636    1.4151
    0.1826     5.5428   -1.27736  -0.57304  -0.49474    1.1392    1.4717
    0.2055     6.3304   -1.39664  -0.60604  -0.54085    1.2454    1.4051
    0.2312     5.6672   -1.35348  -0.57708  -0.50988    1.1741    1.4369
    0.2601     4.8988   -1.31678  -0.56428  -0.49358    1.1365    1.4204
    0.2927     4.5224   -1.29636  -0.53623  -0.46666    1.0745    1.3932
    0.3293     4.1447   -1.26501  -0.52794  -0.45488    1.0474    1.3798
    0.3705     3.7520   -1.25029  -0.51132  -0.43856    1.0098    1.3531
    0.4169     3.3638   -1.21163  -0.49006  -0.41457    0.9546    1.3533
    0.4691     2.9876   -1.19445  -0.47102  -0.39583    0.9114    1.3483
    0.5278     2.6177   -1.15884  -0.43545  -0.36024    0.8295    1.3397
    0.5939     2.2674   -1.13252  -0.40361  -0.32928    0.7582    1.3214
    0.6682     1.9503   -1.09597  -0.37523  -0.29960    0.6899    1.3042
    0.7518     1.6635   -1.07753  -0.33906  -0.26622    0.6130    1.2737
    0.8459     1.3999   -1.07966  -0.30253  -0.23544    0.5421    1.2514
    0.9518     1.1735   -1.07401  -0.27227  -0.20862    0.4804    1.2165
    1.0710     0.9798   -1.09761  -0.23703  -0.18095    0.4166    1.1919
    1.2050     0.8147   -1.11549  -0.21118  -0.16016    0.3688    1.1660
    1.3560     0.6736   -1.16222  -0.17456  -0.13203    0.3040    1.1383
    1.5250     0.5589   -1.21443  -0.15132  -0.11530    0.2655    1.1080
    1.7160     0.4617   -1.26944  -0.12896  -0.09862    0.2271    1.0890
    1.9310     0.3818   -1.32442  -0.11245  -0.08658    0.1994    1.0772
    2.1730     0.3145   -1.42097  -0.09304  -0.07310    0.1683    1.0593
    2.4450     0.2599   -1.50816  -0.07811  -0.06227    0.1434    1.0479
    2.7510     0.2156   -1.60691  -0.06527  -0.05297    0.1220    1.0343
    3.0950     0.1791   -1.70837  -0.05396  -0.04444    0.1023    1.0250
    3.2500     0.1669   -1.75055  -0.05147  -0.04287    0.0987    1.0254
    3.2670     0.1656   -1.75607  -0.05064  -0.04217    0.0971    1.0242
    3.2830     0.1643   -1.76104  -0.05049  -0.04211    0.0970    1.0238
    3.3000     0.1630   -1.77444  -0.04898  -0.04088    0.0941    1.0246
    3.3160     0.1617   -1.76852  -0.04929  -0.04108    0.0946    1.0233
    3.3330     0.1604   -1.77594  -0.04950  -0.04143    0.0954    1.0228
    3.3490     0.1591   -1.77934  -0.04924  -0.04123    0.0949    1.0223
    3.4820     0.1487   -1.82711  -0.04515  -0.03803    0.0876    1.0187
    3.9180     0.1233   -1.94335  -0.03802  -0.03265    0.0752    1.0171
    4.4080     0.1021   -2.06930  -0.03211  -0.02815    0.0648    1.0117
    4.9600     0.0851   -2.20418  -0.02692  -0.02404    0.0554    1.0074
    5.5810     0.0719   -2.35493  -0.02263  -0.02061    0.0475    1.0059
    5.9900     0.0685   -2.44522  -0.02156  -0.01992    0.0459    1.0047
    6.0600     0.0679   -2.46338  -0.02153  -0.01996    0.0460    1.0045
    6.1300     0.0673   -2.47972  -0.02117  -0.01966    0.0453    1.0041
    6.2000     0.0667   -2.50599  -0.02070  -0.01928    0.0444    1.0040
    6.2700     0.0661   -2.51289  -0.02098  -0.01959    0.0451    1.0041
    6.2790     0.0661   -2.51370  -0.02097  -0.01958    0.0451    1.0041
    6.3400     0.0654   -2.52765  -0.02065  -0.01930    0.0444    1.0037
    6.4100     0.0646   -2.54717  -0.02022  -0.01893    0.0436    1.0037
    6.8780     0.0595   -2.64515  -0.01863  -0.01760    0.0405    1.0033
    7.0650     0.0575   -2.68010  -0.01838  -0.01744    0.0401    1.0028
    7.1520     0.0586   -2.69244  -0.01864  -0.01772    0.0408    1.0027
    7.4260     0.0623   -2.73529  -0.01983  -0.01900    0.0437    1.0025
    7.7000     0.0660   -2.79938  -0.02074  -0.02002    0.0461    1.0024
    7.9490     0.0693   -2.86655  -0.02182  -0.02120    0.0488    1.0017
    7.9740     0.0708   -2.85905  -0.02257  -0.02194    0.0505    1.0017
    8.1290     0.0804   -2.85182  -0.02554  -0.02489    0.0573    1.0018
    8.2480     0.0878   -2.85803  -0.02772  -0.02708    0.0623    1.0019
    8.2860     0.0902   -2.86567  -0.02812  -0.02748    0.0633    1.0018
    8.4430     0.0999   -2.88094  -0.03127  -0.03065    0.0706    1.0019
    8.5220     0.1048   -2.89376  -0.03260  -0.03200    0.0737    1.0018
    8.6000     0.1096   -2.90673  -0.03433  -0.03375    0.0777    1.0017
    8.7570     0.1193   -2.95292  -0.03702  -0.03649    0.0840    1.0016
    8.9140     0.1291   -3.01635  -0.03957  -0.03911    0.0900    1.0014
    8.9440     0.1309   -3.02358  -0.04067  -0.04022    0.0926    1.0013
    9.0710     0.1319   -3.02709  -0.04153  -0.04108    0.0946    1.0013
   10.0600     0.1396   -3.11251  -0.04377  -0.04340    0.0999    1.0011
   10.9500     0.1054   -3.20853  -0.03333  -0.03304    0.0761    1.0009
   11.0700     0.1008   -3.22733  -0.03175  -0.03147    0.0725    1.0008
   11.1900     0.0962   -3.24218  -0.03040  -0.03013    0.0694    1.0007
   11.3000     0.0919   -3.26324  -0.02873  -0.02847    0.0656    1.0008
   11.3200     0.0912   -3.26525  -0.02858  -0.02833    0.0652    1.0008
   11.4100     0.0890   -3.27609  -0.02778  -0.02754    0.0634    1.0007
   11.5300     0.0861   -3.28372  -0.02736  -0.02712    0.0624    1.0007
   11.6500     0.0833   -3.30058  -0.02632  -0.02609    0.0601    1.0007
   12.7400     0.0575   -3.45615  -0.01838  -0.01822    0.0420    1.0004
   14.3400     0.0416   -3.68407  -0.01355  -0.01345    0.0310    1.0002
   16.1300     0.0489   -3.91901  -0.01535  -0.01530    0.0352    1.0002
   18.1500     0.0552   -4.07800  -0.01767  -0.01764    0.0406    1.0001
   20.4200     0.0461   -4.25019  -0.01470  -0.01467    0.0338    1.0001
   22.9700     0.0360   -4.44377  -0.01155  -0.01153    0.0265    1.0001
   25.8500     0.0284   -4.65146  -0.00901  -0.00900    0.0207    1.0000
   29.0800     0.0224   -4.86228  -0.00706  -0.00705    0.0162    1.0000
   32.7200     0.0177   -5.06257  -0.00570  -0.00570    0.0131    1.0000
   36.8200     0.0142   -5.27058  -0.00459  -0.00459    0.0106    1.0000
   41.4300     0.0114   -5.48164  -0.00365  -0.00365    0.0084    1.0000
   46.6100     0.0091   -5.68443  -0.00292  -0.00292    0.0067    1.0000
   52.4500     0.0073   -5.88464  -0.00235  -0.00235    0.0054    1.0000
   59.0100     0.0058   -6.08475  -0.00189  -0.00189    0.0044    1.0000
   66.3900     0.0047   -6.28744  -0.00152  -0.00152    0.0035    1.0000
   74.7100     0.0037   -6.49513  -0.00120  -0.00120    0.0028    1.0000
   84.0500     0.0030   -6.70243  -0.00095  -0.00095    0.0022    1.0000
   94.5700     0.0024   -6.90141  -0.00077  -0.00077    0.0018    1.0000
  106.4000     0.0019   -7.10874  -0.00061  -0.00061    0.0014    1.0000
  119.7000     0.0015   -7.30375  -0.00050  -0.00050    0.0012    1.0000
  134.7000     0.0012   -7.49807  -0.00041  -0.00041    0.0009    1.0000
  151.6000     0.0010   -7.70803  -0.00033  -0.00033    0.0008    1.0000
  170.5000     0.0008   -7.91178  -0.00026  -0.00026    0.0006    1.0000
  191.9000     0.0007   -8.12024  -0.00021  -0.00021    0.0005    1.0000
  215.9000     0.0005   -8.32143  -0.00017  -0.00017    0.0004    1.0000
  242.9000     0.0004   -8.52709  -0.00014  -0.00014    0.0003    1.0000
  273.3000     0.0003   -8.72177  -0.00011  -0.00011    0.0003    1.0000
  307.5000     0.0003   -8.92545  -0.00009  -0.00009    0.0002    1.0000
  346.0000     0.0002   -9.13532  -0.00007  -0.00007    0.0002    1.0000
  389.3000     0.0002   -9.33640  -0.00006  -0.00006    0.0001    1.0000
  438.0000     0.0002   -9.53891  -0.00005  -0.00005    0.0001    1.0000
  492.9000     0.0001   -9.74227  -0.00004  -0.00004    0.0001    1.0000
  554.5000     0.0001   -9.93955  -0.00003  -0.00003    0.0001    1.0000
  624.0000     0.0001  -10.14959  -0.00003  -0.00003    0.0001    1.0000
  702.0000     0.0001  -10.35376  -0.00002  -0.00002    0.0000    1.0000
  789.9000     0.0001  -10.56447  -0.00002  -0.00002    0.0000    1.0000
  888.8000     0.0000  -10.76156  -0.00001  -0.00001    0.0000    1.0000
 1000.0000     0.0000  -10.96612  -0.00001  -0.00001    0.0000    1.0000
 
tau_V = 3.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800    13.1667   -1.86703  -0.70874  -0.67958    1.5648    1.2078
    0.0900    11.2864   -1.83501  -0.68237  -0.65284    1.5032    1.2185
    0.1013    10.0949   -1.71195  -0.66541  -0.62805    1.4461    1.2533
    0.1139     8.7541   -1.62771  -0.65114  -0.60756    1.3990    1.3062
    0.1282     7.9993   -1.58411  -0.63936  -0.59265    1.3646    1.3288
    0.1443     7.4527   -1.54048  -0.62550  -0.57566    1.3255    1.3285
    0.1623     6.6882   -1.40190  -0.60647  -0.54195    1.2479    1.4210
    0.1826     6.6513   -1.36670  -0.61207  -0.54168    1.2473    1.4865
    0.2055     7.5965   -1.45692  -0.62804  -0.56798    1.3078    1.4221
    0.2312     6.8007   -1.40296  -0.61831  -0.55228    1.2717    1.4124
    0.2601     5.8786   -1.36278  -0.59043  -0.52265    1.2035    1.4222
    0.2927     5.4269   -1.36236  -0.57567  -0.50993    1.1742    1.4066
    0.3293     4.9737   -1.34411  -0.56453  -0.49779    1.1462    1.3906
    0.3705     4.5024   -1.30333  -0.54888  -0.47847    1.1017    1.3835
    0.4169     4.0365   -1.27216  -0.52792  -0.45597    1.0499    1.3793
    0.4691     3.5851   -1.24456  -0.49946  -0.42763    0.9847    1.3656
    0.5278     3.1412   -1.18670  -0.47576  -0.39855    0.9177    1.3611
