n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  624.0000     0.0000  -10.54558  -0.00001  -0.00001    0.0000    1.0000
  702.0000     0.0000  -10.75233  -0.00001  -0.00001    0.0000    1.0000
  789.9000     0.0000  -10.95223  -0.00001  -0.00001    0.0000    1.0000
  888.8000     0.0000  -11.15631  -0.00001  -0.00001    0.0000    1.0000
 1000.0000     0.0000  -11.35993  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 1.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     6.5833   -1.59680  -0.75762  -0.69888    1.6092    1.2074
    0.0900     5.6432   -1.53183  -0.71766  -0.65568    1.5098    1.2059
    0.1013     5.0475   -1.43366  -0.68839  -0.61659    1.4198    1.2507
    0.1139     4.3770   -1.34123  -0.64085  -0.56190    1.2938    1.2804
    0.1282     3.9997   -1.30047  -0.61030  -0.52964    1.2195    1.2809
    0.1443     3.7263   -1.25213  -0.59122  -0.50546    1.1639    1.2980
    0.1623     3.3441   -1.13786  -0.55915  -0.45747    1.0534    1.3538
    0.1826     3.3257   -1.08497  -0.56190  -0.44800    1.0316    1.4114
    0.2055     3.7983   -1.17931  -0.59810  -0.49694    1.1443    1.3637
    0.2312     3.4003   -1.15205  -0.56544  -0.46539    1.0716    1.3630
    0.2601     2.9393   -1.10809  -0.52246  -0.42221    0.9722    1.3571
    0.2927     2.7135   -1.10263  -0.50541  -0.40753    0.9384    1.3246
    0.3293     2.4868   -1.07903  -0.48480  -0.38632    0.8895    1.3192
    0.3705     2.2512   -1.08865  -0.45037  -0.36047    0.8300    1.2881
    0.4169     2.0183   -1.06838  -0.41688  -0.32942    0.7585    1.2784
    0.4691     1.7926   -1.05502  -0.39073  -0.30557    0.7036    1.2643
    0.5278     1.5706   -1.03205  -0.35285  -0.27031    0.6224    1.2605
    0.5939     1.3604   -1.03321  -0.32536  -0.24765    0.5702    1.2424
    0.6682     1.1702   -1.02948  -0.28490  -0.21299    0.4904    1.2162
    0.7518     0.9981   -1.03773  -0.25744  -0.19080    0.4393    1.1923
    0.8459     0.8399   -1.04978  -0.22326  -0.16290    0.3751    1.1675
    0.9518     0.7041   -1.08329  -0.19382  -0.14113    0.3250    1.1489
    1.0710     0.5879   -1.12574  -0.16334  -0.11839    0.2726    1.1266
    1.2050     0.4888   -1.17301  -0.13976  -0.10129    0.2332    1.0973
    1.3560     0.4041   -1.23895  -0.11791  -0.08623    0.1985    1.0863
    1.5250     0.3354   -1.30857  -0.10089  -0.07477    0.1722    1.0712
    1.7160     0.2770   -1.38595  -0.08417  -0.06302    0.1451    1.0550
    1.9310     0.2291   -1.47197  -0.06977  -0.05290    0.1218    1.0428
    2.1730     0.1887   -1.56032  -0.05874  -0.04526    0.1042    1.0334
    2.4450     0.1560   -1.66721  -0.04818  -0.03787    0.0872    1.0279
    2.7510     0.1294   -1.76647  -0.04075  -0.03266    0.0752    1.0206
    3.0950     0.1075   -1.88824  -0.03359  -0.02756    0.0635    1.0160
    3.2500     0.1001   -1.92923  -0.03133  -0.02587    0.0596    1.0135
    3.2670     0.0993   -1.92622  -0.03160  -0.02610    0.0601    1.0149
    3.2830     0.0986   -1.93687  -0.03099  -0.02563    0.0590    1.0136
    3.3000     0.0978   -1.94551  -0.03067  -0.02542    0.0585    1.0133
    3.3160     0.0970   -1.94441  -0.03048  -0.02522    0.0581    1.0131
    3.3330     0.0962   -1.95452  -0.03054  -0.02540    0.0585    1.0137
    3.3490     0.0955   -1.95969  -0.02998  -0.02491    0.0574    1.0123
    3.4820     0.0892   -2.01116  -0.02797  -0.02348    0.0541    1.0124
    3.9180     0.0740   -2.12370  -0.02375  -0.02032    0.0468    1.0088
    4.4080     0.0613   -2.25443  -0.01988  -0.01736    0.0400    1.0058
    4.9600     0.0511   -2.40508  -0.01622  -0.01445    0.0333    1.0048
    5.5810     0.0431   -2.56374  -0.01364  -0.01242    0.0286    1.0033
    5.9900     0.0411   -2.64325  -0.01328  -0.01226    0.0282    1.0029
    6.0600     0.0407   -2.66387  -0.01306  -0.01209    0.0278    1.0026
    6.1300     0.0404   -2.67864  -0.01294  -0.01200    0.0276    1.0025
    6.2000     0.0400   -2.69909  -0.01281  -0.01191    0.0274    1.0027
    6.2700     0.0397   -2.72261  -0.01255  -0.01170    0.0269    1.0024
    6.2790     0.0396   -2.71835  -0.01262  -0.01177    0.0271    1.0024
    6.3400     0.0392   -2.73131  -0.01259  -0.01176    0.0271    1.0019
    6.4100     0.0388   -2.73591  -0.01263  -0.01181    0.0272    1.0021
    6.8780     0.0357   -2.84214  -0.01146  -0.01082    0.0249    1.0018
    7.0650     0.0345   -2.88450  -0.01110  -0.01051    0.0242    1.0016
    7.1520     0.0352   -2.89358  -0.01135  -0.01078    0.0248    1.0014
    7.4260     0.0374   -2.93731  -0.01205  -0.01153    0.0265    1.0014
    7.7000     0.0396   -2.99352  -0.01272  -0.01227    0.0282    1.0013
    7.9490     0.0416   -3.06413  -0.01333  -0.01294    0.0298    1.0011
    7.9740     0.0425   -3.05943  -0.01370  -0.01330    0.0306    1.0011
    8.1290     0.0483   -3.05202  -0.01546  -0.01506    0.0347    1.0011
    8.2480     0.0527   -3.05462  -0.01680  -0.01641    0.0378    1.0011
    8.2860     0.0541   -3.05251  -0.01741  -0.01701    0.0392    1.0011
    8.4430     0.0599   -3.06971  -0.01911  -0.01872    0.0431    1.0010
    8.5220     0.0629   -3.08777  -0.01969  -0.01932    0.0445    1.0010
    8.6000     0.0658   -3.09592  -0.02094  -0.02058    0.0474    1.0010
    8.7570     0.0716   -3.13884  -0.02251  -0.02218    0.0511    1.0009
    8.9140     0.0774   -3.18838  -0.02482  -0.02453    0.0565    1.0007
    8.9440     0.0786   -3.20494  -0.02500  -0.02472    0.0569    1.0008
    9.0710     0.0792   -3.22636  -0.02452  -0.02425    0.0558    1.0007
   10.0600     0.0838   -3.30176  -0.02638  -0.02615    0.0602    1.0006
   10.9500     0.0633   -3.40004  -0.02027  -0.02009    0.0463    1.0005
   11.0700     0.0605   -3.41800  -0.01935  -0.01917    0.0441    1.0004
   11.1900     0.0577   -3.43443  -0.01853  -0.01836    0.0423    1.0004
   11.3000     0.0552   -3.45004  -0.01780  -0.01764    0.0406    1.0004
   11.3200     0.0547   -3.45754  -0.01743  -0.01727    0.0398    1.0004
   11.4100     0.0534   -3.47126  -0.01698  -0.01683    0.0387    1.0004
   11.5300     0.0517   -3.48248  -0.01650  -0.01635    0.0376    1.0004
   11.6500     0.0500   -3.49238  -0.01618  -0.01603    0.0369    1.0004
   12.7400     0.0345   -3.65939  -0.01114  -0.01104    0.0254    1.0003
   14.3400     0.0249   -3.89495  -0.00816  -0.00811    0.0187    1.0002
   16.1300     0.0293   -4.12097  -0.00937  -0.00934    0.0215    1.0001
   18.1500     0.0331   -4.27922  -0.01079  -0.01077    0.0248    1.0001
   20.4200     0.0277   -4.45918  -0.00885  -0.00884    0.0203    1.0000
   22.9700     0.0216   -4.65419  -0.00694  -0.00693    0.0160    1.0000
   25.8500     0.0170   -4.85768  -0.00551  -0.00551    0.0127    1.0000
   29.0800     0.0134   -5.06768  -0.00434  -0.00434    0.0100    1.0000
   32.7200     0.0106   -5.26889  -0.00351  -0.00351    0.0081    1.0000
   36.8200     0.0085   -5.48769  -0.00276  -0.00276    0.0064    1.0000
   41.4300     0.0068   -5.69661  -0.00221  -0.00221    0.0051    1.0000
   46.6100     0.0055   -5.90134  -0.00176  -0.00176    0.0041    1.0000
   52.4500     0.0044   -6.10758  -0.00140  -0.00140    0.0032    1.0000
   59.0100     0.0035   -6.30675  -0.00113  -0.00113    0.0026    1.0000
   66.3900     0.0028   -6.50932  -0.00091  -0.00091    0.0021    1.0000
   74.7100     0.0022   -6.72398  -0.00071  -0.00071    0.0016    1.0000
   84.0500     0.0018   -6.91464  -0.00058  -0.00058    0.0013    1.0000
   94.5700     0.0014   -7.12162  -0.00046  -0.00046    0.0011    1.0000
  106.4000     0.0011   -7.32705  -0.00037  -0.00037    0.0008    1.0000
  119.7000     0.0009   -7.51819  -0.00030  -0.00030    0.0007    1.0000
  134.7000     0.0007   -7.73069  -0.00024  -0.00024    0.0006    1.0000
  151.6000     0.0006   -7.93590  -0.00019  -0.00019    0.0004    1.0000
  170.5000     0.0005   -8.12963  -0.00016  -0.00016    0.0004    1.0000
  191.9000     0.0004   -8.33291  -0.00013  -0.00013    0.0003    1.0000
  215.9000     0.0003   -8.53745  -0.00010  -0.00010    0.0002    1.0000
  242.9000     0.0003   -8.74788  -0.00008  -0.00008    0.0002    1.0000
  273.3000     0.0002   -8.94569  -0.00007  -0.00007    0.0002    1.0000
  307.5000     0.0002   -9.14766  -0.00005  -0.00005    0.0001    1.0000
  346.0000     0.0001   -9.34814  -0.00004  -0.00004    0.0001    1.0000
  389.3000     0.0001   -9.56069  -0.00004  -0.00004    0.0001    1.0000
  438.0000     0.0001   -9.76446  -0.00003  -0.00003    0.0001    1.0000
  492.9000     0.0001   -9.96823  -0.00002  -0.00002    0.0001    1.0000
  554.5000     0.0001  -10.16887  -0.00002  -0.00002    0.0000    1.0000
  624.0000     0.0000  -10.37338  -0.00002  -0.00002    0.0000    1.0000
  702.0000     0.0000  -10.57538  -0.00001  -0.00001    0.0000    1.0000
  789.9000     0.0000  -10.78105  -0.00001  -0.00001    0.0000    1.0000
  888.8000     0.0000  -10.97952  -0.00001  -0.00001    0.0000    1.0000
 1000.0000     0.0000  -11.18208  -0.00001  -0.00001    0.0000    1.0000
 
tau_V = 2.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800     8.7778   -1.67525  -0.83898  -0.77987    1.7957    1.2102
    0.0900     7.5243   -1.62155  -0.79700  -0.73639    1.6956    1.2153
    0.1013     6.7299   -1.52972  -0.75741  -0.68962    1.5879    1.2626
    0.1139     5.8361   -1.43825  -0.71429  -0.63917    1.4718    1.2794
    0.1282     5.3329   -1.39320  -0.69727  -0.61758    1.4220    1.3060
    0.1443     4.9684   -1.33874  -0.67911  -0.59312    1.3657    1.3173
    0.1623     4.4588   -1.20099  -0.63611  -0.53150    1.2238    1.3674
    0.1826     4.4342   -1.16182  -0.63731  -0.52374    1.2060    1.4356
    0.2055     5.0643   -1.26276  -0.67797  -0.57755    1.3299    1.3856
    0.2312     4.5338   -1.21443  -0.65314  -0.54776    1.2613    1.3996
    0.2601     3.9190   -1.18242  -0.60683  -0.50449    1.1616    1.3847
    0.2927     3.6179   -1.18028  -0.58214  -0.48444    1.1155    1.3562
    0.3293     3.3158   -1.16283  -0.55808  -0.46171    1.0631    1.3376
    0.3705     3.0016   -1.12327  -0.53520  -0.43545    1.0027    1.3266
    0.4169     2.6910   -1.12366  -0.50046  -0.40770    0.9388    1.3283
    0.4691     2.3901   -1.09429  -0.46942  -0.37698    0.8680    1.3114
    0.5278     2.0941   -1.06617  -0.43361  -0.34263    0.7889    1.2963
    0.5939     1.8139   -1.03591  -0.39747  -0.30760    0.7083    1.2705
    0.6682     1.5603   -1.03483  -0.35344  -0.27128    0.6247    1.2670
    0.7518     1.3308   -1.04092  -0.31342  -0.23887    0.5500    1.2356
    0.8459     1.1199   -1.03460  -0.28032  -0.20988    0.4833    1.2023
    0.9518     0.9388   -1.04890  -0.24352  -0.18036    0.4153    1.1748
    1.0710     0.7839   -1.08029  -0.21049  -0.15551    0.3581    1.1534
    1.2050     0.6518   -1.12000  -0.18166  -0.13428    0.3092    1.1298
    1.3560     0.5389   -1.17118  -0.15587  -0.11585    0.2667    1.1075
    1.5250     0.4472   -1.23354  -0.12975  -0.09683    0.2230    1.0875
    1.7160     0.3693   -1.30167  -0.11093  -0.08380    0.1930    1.0691
    1.9310     0.3055   -1.37837  -0.09370  -0.07171    0.1651    1.0587
    2.1730     0.2516   -1.46952  -0.07689  -0.05965    0.1374    1.0468
    2.4450     0.2079   -1.56254  -0.06441  -0.05083    0.1170    1.0376
    2.7510     0.1725   -1.66328  -0.05369  -0.04315    0.0993    1.0273
    3.0950     0.1433   -1.78193  -0.04407  -0.03620    0.0834    1.0207
    3.2500     0.1335   -1.82414  -0.04162  -0.03451    0.0795    1.0192
    3.2670     0.1325   -1.81900  -0.04229  -0.03509    0.0808    1.0187
    3.2830     0.1314   -1.83393  -0.04069  -0.03375    0.0777    1.0177
    3.3000     0.1304   -1.83258  -0.04081  -0.03385    0.0780    1.0157
    3.3160     0.1294   -1.84458  -0.04050  -0.03373    0.0777    1.0164
    3.3330     0.1283   -1.85274  -0.03974  -0.03311    0.0762    1.0174
    3.3490     0.1273   -1.85399  -0.03952  -0.03291    0.0758    1.0161
    3.4820     0.1189   -1.87985  -0.03816  -0.03195    0.0736    1.0155
    3.9180     0.0986   -2.01397  -0.03093  -0.02644    0.0609    1.0122
    4.4080     0.0817   -2.14255  -0.02625  -0.02294    0.0528    1.0086
    4.9600     0.0681   -2.29384  -0.02136  -0.01905    0.0439    1.0060
    5.5810     0.0575   -2.44107  -0.01830  -0.01667    0.0384    1.0045
    5.9900     0.0548   -2.52650  -0.01752  -0.01617    0.0372    1.0036
    6.0600     0.0543   -2.55223  -0.01707  -0.01580    0.0364    1.0033
    6.1300     0.0538   -2.55821  -0.01741  -0.01616    0.0372    1.0027
    6.2000     0.0534   -2.57681  -0.01719  -0.01599    0.0368    1.0031
    6.2700     0.0529   -2.60466  -0.01671  -0.01559    0.0359    1.0029
    6.2790     0.0529   -2.60153  -0.01689  -0.01576    0.0363    1.0031
    6.3400     0.0523   -2.61192  -0.01674  -0.01563    0.0360    1.0028
    6.4100     0.0517   -2.62688  -0.01653  -0.01547    0.0356    1.0033
    6.8780     0.0476   -2.72922  -0.01505  -0.01421    0.0327    1.0023
    7.0650     0.0460   -2.76355  -0.01483  -0.01405    0.0324    1.0019
    7.1520     0.0469   -2.77532  -0.01510  -0.01435    0.0330    1.0019
    7.4260     0.0498   -2.82496  -0.01579  -0.01512    0.0348    1.0017
    7.7000     0.0528   -2.88115  -0.01673  -0.01614    0.0372    1.0016
    7.9490     0.0554   -2.94730  -0.01777  -0.01726    0.0397    1.0013
    7.9740     0.0567   -2.94227  -0.01824  -0.01773    0.0408    1.0014
    8.1290     0.0643   -2.93081  -0.02093  -0.02040    0.0470    1.0015
    8.2480     0.0702   -2.94232  -0.02225  -0.02172    0.0500    1.0013
    8.2860     0.0721   -2.94115  -0.02298  -0.02246    0.0517    1.0013
    8.4430     0.0799   -2.94741  -0.02588  -0.02536    0.0584    1.0013
    8.5220     0.0838   -2.96547  -0.02684  -0.02634    0.0607    1.0013
    8.6000     0.0877   -2.98550  -0.02768  -0.02720    0.0626    1.0013
    8.7570     0.0955   -3.02823  -0.03004  -0.02960    0.0682    1.0011
    8.9140     0.1033   -3.07555  -0.03304  -0.03264    0.0752    1.0010
    8.9440     0.1047   -3.09609  -0.03298  -0.03260    0.0751    1.0011
    9.0710     0.1055   -3.10712  -0.03323  -0.03287    0.0757    1.0010
   10.0600     0.1117   -3.18306  -0.03585  -0.03554    0.0818    1.0008
   10.9500     0.0844   -3.28777  -0.02685  -0.02662    0.0613    1.0006
   11.0700     0.0806   -3.30858  -0.02551  -0.02528    0.0582    1.0006
   11.1900     0.0769   -3.31817  -0.02472  -0.02449    0.0564    1.0006
   11.3000     0.0735   -3.33975  -0.02339  -0.02318    0.0534    1.0006
   11.3200     0.0729   -3.34457  -0.02310  -0.02289    0.0527    1.0006
   11.4100     0.0712   -3.35410  -0.02267  -0.02247    0.0517    1.0006
   11.5300     0.0689   -3.37266  -0.02175  -0.02156    0.0496    1.0005
   11.6500     0.0666   -3.37775  -0.02149  -0.02130    0.0490    1.0005
   12.7400     0.0460   -3.53918  -0.01491  -0.01478    0.0340    1.0003
   14.3400     0.0333   -3.78140  -0.01070  -0.01063    0.0245    1.0002
   16.1300     0.0391   -4.00360  -0.01244  -0.01239    0.0285    1.0001
   18.1500     0.0442   -4.17242  -0.01395  -0.01392    0.0321    1.0001
   20.4200     0.0369   -4.33726  -0.01186  -0.01184    0.0273    1.0001
   22.9700     0.0288   -4.52664  -0.00941  -0.00940    0.0216    1.0000
   25.8500     0.0227   -4.73909  -0.00730  -0.00729    0.0168    1.0000
   29.0800     0.0179   -4.94374  -0.00581  -0.00580    0.0134    1.0000
   32.7200     0.0142   -5.15100  -0.00463  -0.00462    0.0106    1.0000
   36.8200     0.0114   -5.36552  -0.00367  -0.00367    0.0085    1.0000
   41.4300     0.0091   -5.57277  -0.00294  -0.00294    0.0068    1.0000
   46.6100     0.0073   -5.77736  -0.00235  -0.00235    0.0054    1.0000
   52.4500     0.0058   -5.97940  -0.00189  -0.00189    0.0043    1.0000
   59.0100     0.0046   -6.18357  -0.00151  -0.00151    0.0035    1.0000
   66.3900     0.0037   -6.38412  -0.00121  -0.00121    0.0028    1.0000
   74.7100     0.0030   -6.58900  -0.00096  -0.00096    0.0022    1.0000
   84.0500     0.0024   -6.78543  -0.00078  -0.00078    0.0018    1.0000
   94.5700     0.0019   -6.99224  -0.00062  -0.00062    0.0014    1.0000
  106.4000     0.0015   -7.18751  -0.00051  -0.00051    0.0012    1.0000
  119.7000     0.0012   -7.39222  -0.00041  -0.00041    0.0009    1.0000
  134.7000     0.0010   -7.60095  -0.00033  -0.00033    0.0007    1.0000
  151.6000     0.0008   -7.80604  -0.00026  -0.00026    0.0006    1.0000
  170.5000     0.0006   -8.00734  -0.00021  -0.00021    0.0005    1.0000
  191.9000     0.0005   -8.21416  -0.00017  -0.00017    0.0004    1.0000
  215.9000     0.0004   -8.41936  -0.00013  -0.00013    0.0003    1.0000
  242.9000     0.0003   -8.61487  -0.00011  -0.00011    0.0003    1.0000
  273.3000     0.0003   -8.82573  -0.00009  -0.00009    0.0002    1.0000
  307.5000     0.0002   -9.02465  -0.00007  -0.00007    0.0002    1.0000
  346.0000     0.0002   -9.23094  -0.00006  -0.00006    0.0001    1.0000
  389.3000     0.0001   -9.42971  -0.00005  -0.00005    0.0001    1.0000
  438.0000     0.0001   -9.63763  -0.00004  -0.00004    0.0001    1.0000
  492.9000     0.0001   -9.83414  -0.00003  -0.00003    0.0001    1.0000
  554.5000     0.0001  -10.03902  -0.00003  -0.00003    0.0001    1.0000
  624.0000     0.0001  -10.24403  -0.00002  -0.00002    0.0000    1.0000
  702.0000     0.0001  -10.44864  -0.00002  -0.00002    0.0000    1.0000
  789.9000     0.0000  -10.65254  -0.00001  -0.00001    0.0000    1.0000
  888.8000     0.0000  -10.85289  -0.00001  -0.00001    0.0000    1.0000
 1000.0000     0.0000  -11.05877  -0.00001  -0.00001    0.0000    1.0000
 
tau_V = 2.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800    10.9722   -1.74380  -0.90732  -0.84825    1.9532    1.2060
    0.0900     9.4054   -1.69645  -0.85602  -0.79744    1.8362    1.2108
    0.1013     8.4124   -1.58237  -0.81834  -0.74935    1.7254    1.2330
    0.1139     7.2951   -1.48076  -0.78101  -0.70196    1.6163    1.2767
    0.1282     6.6661   -1.44603  -0.75716  -0.67628    1.5572    1.2968
    0.1443     6.2106   -1.38079  -0.73434  -0.64595    1.4874    1.3201
    0.1623     5.5735   -1.28541  -0.69307  -0.59420    1.3682    1.3715
    0.1826     5.5428   -1.22583  -0.70092  -0.58744    1.3526    1.4495
    0.2055     6.3304   -1.33591  -0.74229  -0.64368    1.4821    1.3815
    0.2312     5.6672   -1.27815  -0.70977  -0.60591    1.3952    1.3904
    0.2601     4.8988   -1.23559  -0.67254  -0.56754    1.3068    1.3969
    0.2927     4.5224   -1.24307  -0.64030  -0.54354    1.2515    1.3785
    0.3293     4.1447   -1.22977  -0.62278  -0.52685    1.2131    1.3565
    0.3705     3.7520   -1.18879  -0.59060  -0.49292    1.1350    1.3457
    0.4169     3.3638   -1.17710  -0.56820  -0.47265    1.0883    1.3473
    0.4691     2.9876   -1.14796  -0.52514  -0.43230    0.9954    1.3291
    0.5278     2.6177   -1.09287  -0.49592  -0.39798    0.9164    1.3246
    0.5939     2.2674   -1.08265  -0.45428  -0.36251    0.8347    1.3085
    0.6682     1.9503   -1.05760  -0.40883  -0.32087    0.7388    1.2864
    0.7518     1.6635   -1.03587  -0.37008  -0.28519    0.6567    1.2631
    0.8459     1.3999   -1.04375  -0.33000  -0.25325    0.5831    1.2379
    0.9518     1.1735   -1.03411  -0.28812  -0.21643    0.4983    1.2086
    1.0710     0.9798   -1.06433  -0.25616  -0.19338    0.4453    1.1828
    1.2050     0.8147   -1.10325  -0.21320  -0.16058    0.3698    1.1522
    1.3560     0.6736   -1.13641  -0.18288  -0.13705    0.3156    1.1301
    1.5250     0.5589   -1.18656  -0.15706  -0.11827    0.2723    1.1057
    1.7160     0.4617   -1.25656  -0.13362  -0.10207    0.2350    1.0867
    1.9310     0.3818   -1.32395  -0.11328  -0.08733    0.2011    1.0686
    2.1730     0.3145   -1.40462  -0.09548  -0.07467    0.1719    1.0535
    2.4450     0.2599   -1.49999  -0.07795  -0.06181    0.1423    1.0422
    2.7510     0.2156   -1.59156  -0.06596  -0.05320    0.1225    1.0329
    3.0950     0.1791   -1.70344  -0.05504  -0.04539    0.1045    1.0242
    3.2500     0.1669   -1.74075  -0.05208  -0.04327    0.0996    1.0211
    3.2670     0.1656   -1.73634  -0.05201  -0.04312    0.0993    1.0234
    3.2830     0.1643   -1.75280  -0.05098  -0.04244    0.0977    1.0241
    3.3000     0.1630   -1.73976  -0.05207  -0.04324    0.0996    1.0221
    3.3160     0.1617   -1.75354  -0.05094  -0.04241    0.0977    1.0219
    3.3330     0.1604   -1.76410  -0.05014  -0.04183    0.0963    1.0210
    3.3490     0.1591   -1.76964  -0.04955  -0.04135    0.0952    1.0217
    3.4820     0.1487   -1.81078  -0.04642  -0.03901    0.0898    1.0185
    3.9180     0.1233   -1.93163  -0.03882  -0.03329    0.0767    1.0143
    4.4080     0.1021   -2.06500  -0.03215  -0.02814    0.0648    1.0106
    4.9600     0.0851   -2.20260  -0.02676  -0.02388    0.0550    1.0070
    5.5810     0.0719   -2.35034  -0.02290  -0.02087    0.0480    1.0054
    5.9900     0.0685   -2.44215  -0.02170  -0.02005    0.0462    1.0042
    6.0600     0.0679   -2.46001  -0.02158  -0.02000    0.0461    1.0044
    6.1300     0.0673   -2.47649  -0.02131  -0.01979    0.0456    1.0042
    6.2000     0.0667   -2.49149  -0.02129  -0.01983    0.0456    1.0038
    6.2700     0.0661   -2.50845  -0.02115  -0.01973    0.0454    1.0039
    6.2790     0.0661   -2.51557  -0.02097  -0.01959    0.0451    1.0039
    6.3400     0.0654   -2.52616  -0.02084  -0.01948    0.0449    1.0035
    6.4100     0.0646   -2.53282  -0.02087  -0.01953    0.0450    1.0033
    6.8780     0.0595   -2.62861  -0.01924  -0.01817    0.0418    1.0028
    7.0650     0.0575   -2.68121  -0.01818  -0.01724    0.0397    1.0027
    7.1520     0.0586   -2.69245  -0.01851  -0.01759    0.0405    1.0025
    7.4260     0.0623   -2.73027  -0.01996  -0.01911    0.0440    1.0022
    7.7000     0.0660   -2.78629  -0.02119  -0.02044    0.0471    1.0020
    7.9490     0.0693   -2.86251  -0.02190  -0.02127    0.0490    1.0017
    7.9740     0.0708   -2.86169  -0.02238  -0.02175    0.0501    1.0017
    8.1290     0.0804   -2.85195  -0.02545  -0.02480    0.0571    1.0018
    8.2480     0.0878   -2.85327  -0.02788  -0.02723    0.0627    1.0016
    8.2860     0.0902   -2.86213  -0.02812  -0.02748    0.0633    1.0017
    8.4430     0.0999   -2.86974  -0.03185  -0.03122    0.0719    1.0017
    8.5220     0.1048   -2.88185  -0.03325  -0.03264    0.0752    1.0018
    8.6000     0.1096   -2.90601  -0.03418  -0.03360    0.0774    1.0017
    8.7570     0.1193   -2.93623  -0.03815  -0.03760    0.0866    1.0014
    8.9140     0.1291   -3.00470  -0.04039  -0.03992    0.0919    1.0012
    8.9440     0.1309   -3.02031  -0.04067  -0.04021    0.0926    1.0012
    9.0710     0.1319   -3.02221  -0.04148  -0.04102    0.0945    1.0012
   10.0600     0.1396   -3.10753  -0.04398  -0.04361    0.1004    1.0010
   10.9500     0.1054   -3.20322  -0.03348  -0.03318    0.0764    1.0008
   11.0700     0.1008   -3.21581  -0.03226  -0.03197    0.0736    1.0007
   11.1900     0.0962   -3.23708  -0.03053  -0.03026    0.0697    1.0007
   11.3000     0.0919   -3.25094  -0.02939  -0.02913    0.0671    1.0007
   11.3200     0.0912   -3.25919  -0.02869  -0.02843    0.0655    1.0007
   11.4100     0.0890   -3.26453  -0.02845  -0.02820    0.0649    1.0007
   11.5300     0.0861   -3.28318  -0.02734  -0.02710    0.0624    1.0006
   11.6500     0.0833   -3.29919  -0.02625  -0.02602    0.0599    1.0007
   12.7400     0.0575   -3.45132  -0.01848  -0.01832    0.0422    1.0005
   14.3400     0.0416   -3.68641  -0.01345  -0.01335    0.0307    1.0002
   16.1300     0.0489   -3.90489  -0.01580  -0.01574    0.0362    1.0001
   18.1500     0.0552   -4.07475  -0.01773  -0.01769    0.0407    1.0001
   20.4200     0.0461   -4.24439  -0.01481  -0.01479    0.0341    1.0001
   22.9700     0.0360   -4.44316  -0.01153  -0.01151    0.0265    1.0000
   25.8500     0.0284   -4.65047  -0.00901  -0.00900    0.0207    1.0000
   29.0800     0.0224   -4.85147  -0.00722  -0.00722    0.0166    1.0000
   32.7200     0.0177   -5.05846  -0.00575  -0.00575    0.0132    1.0000
   36.8200     0.0142   -5.27090  -0.00458  -0.00458    0.0105    1.0000
   41.4300     0.0114   -5.47868  -0.00366  -0.00366    0.0084    1.0000
   46.6100     0.0091   -5.68158  -0.00294  -0.00294    0.0068    1.0000
   52.4500     0.0073   -5.88488  -0.00235  -0.00235    0.0054    1.0000
   59.0100     0.0058   -6.08420  -0.00190  -0.00190    0.0044    1.0000
   66.3900     0.0047   -6.28895  -0.00151  -0.00151    0.0035    1.0000
   74.7100     0.0037   -6.48964  -0.00121  -0.00121    0.0028    1.0000
   84.0500     0.0030   -6.68558  -0.00098  -0.00098    0.0023    1.0000
   94.5700     0.0024   -6.89994  -0.00077  -0.00077    0.0018    1.0000
  106.4000     0.0019   -7.09864  -0.00062  -0.00062    0.0014    1.0000
  119.7000     0.0015   -7.29889  -0.00051  -0.00051    0.0012    1.0000
  134.7000     0.0012   -7.50345  -0.00041  -0.00041    0.0009    1.0000
  151.6000     0.0010   -7.70104  -0.00033  -0.00033    0.0008    1.0000
  170.5000     0.0008   -7.90858  -0.00026  -0.00026    0.0006    1.0000
  191.9000     0.0007   -8.11262  -0.00021  -0.00021    0.0005    1.0000
  215.9000     0.0005   -8.31471  -0.00017  -0.00017    0.0004    1.0000
  242.9000     0.0004   -8.52183  -0.00014  -0.00014    0.0003    1.0000
  273.3000     0.0003   -8.72809  -0.00011  -0.00011    0.0003    1.0000
  307.5000     0.0003   -8.92984  -0.00009  -0.00009    0.0002    1.0000
  346.0000     0.0002   -9.13390  -0.00007  -0.00007    0.0002    1.0000
  389.3000     0.0002   -9.33577  -0.00006  -0.00006    0.0001    1.0000
  438.0000     0.0002   -9.53196  -0.00005  -0.00005    0.0001    1.0000
  492.9000     0.0001   -9.74359  -0.00004  -0.00004    0.0001    1.0000
  554.5000     0.0001   -9.94800  -0.00003  -0.00003    0.0001    1.0000
  624.0000     0.0001  -10.14535  -0.00003  -0.00003    0.0001    1.0000
  702.0000     0.0001  -10.34939  -0.00002  -0.00002    0.0000    1.0000
  789.9000     0.0001  -10.55079  -0.00002  -0.00002    0.0000    1.0000
  888.8000     0.0000  -10.75917  -0.00001  -0.00001    0.0000    1.0000
