n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
   11.4100     0.1270   -3.45405  -0.03956  -0.03939    0.0907    1.0005
   11.5300     0.1225   -3.46264  -0.03839  -0.03823    0.0880    1.0005
   11.6500     0.1180   -3.47999  -0.03660  -0.03644    0.0839    1.0005
   12.7400     0.0767   -3.62113  -0.02435  -0.02424    0.0558    1.0003
   14.3400     0.0532   -3.85197  -0.01698  -0.01692    0.0390    1.0002
   16.1300     0.0691   -4.08058  -0.02168  -0.02164    0.0498    1.0001
   18.1500     0.0828   -4.23793  -0.02633  -0.02631    0.0606    1.0001
   20.4200     0.0691   -4.39632  -0.02202  -0.02200    0.0507    1.0001
   22.9700     0.0532   -4.58334  -0.01700  -0.01699    0.0391    1.0000
   25.8500     0.0415   -4.77724  -0.01334  -0.01333    0.0307    1.0000
   29.0800     0.0324   -4.97538  -0.01042  -0.01041    0.0240    1.0000
   32.7200     0.0254   -5.17380  -0.00823  -0.00823    0.0189    1.0000
   36.8200     0.0202   -5.38112  -0.00648  -0.00648    0.0149    1.0000
   41.4300     0.0160   -5.58379  -0.00513  -0.00513    0.0118    1.0000
   46.6100     0.0126   -5.77939  -0.00410  -0.00410    0.0094    1.0000
   52.4500     0.0099   -5.98616  -0.00319  -0.00319    0.0073    1.0000
   59.0100     0.0078   -6.18152  -0.00255  -0.00255    0.0059    1.0000
   66.3900     0.0061   -6.38764  -0.00198  -0.00198    0.0046    1.0000
   74.7100     0.0048   -6.59388  -0.00155  -0.00155    0.0036    1.0000
   84.0500     0.0038   -6.79806  -0.00121  -0.00121    0.0028    1.0000
   94.5700     0.0030   -6.99846  -0.00097  -0.00096    0.0022    1.0000
  106.4000     0.0023   -7.20191  -0.00076  -0.00076    0.0018    1.0000
  119.7000     0.0019   -7.40908  -0.00060  -0.00060    0.0014    1.0000
  134.7000     0.0015   -7.60708  -0.00048  -0.00048    0.0011    1.0000
  151.6000     0.0012   -7.81261  -0.00038  -0.00038    0.0009    1.0000
  170.5000     0.0009   -8.01879  -0.00030  -0.00030    0.0007    1.0000
  191.9000     0.0007   -8.22338  -0.00024  -0.00024    0.0005    1.0000
  215.9000     0.0006   -8.43414  -0.00019  -0.00019    0.0004    1.0000
  242.9000     0.0005   -8.63083  -0.00015  -0.00015    0.0003    1.0000
  273.3000     0.0004   -8.84153  -0.00012  -0.00012    0.0003    1.0000
  307.5000     0.0003   -9.04192  -0.00010  -0.00010    0.0002    1.0000
  346.0000     0.0002   -9.24173  -0.00008  -0.00008    0.0002    1.0000
  389.3000     0.0002   -9.45247  -0.00006  -0.00006    0.0001    1.0000
  438.0000     0.0002   -9.66192  -0.00005  -0.00005    0.0001    1.0000
  492.9000     0.0001   -9.85708  -0.00004  -0.00004    0.0001    1.0000
  554.5000     0.0001  -10.06769  -0.00003  -0.00003    0.0001    1.0000
  624.0000     0.0001  -10.26964  -0.00003  -0.00003    0.0001    1.0000
  702.0000     0.0001  -10.48176  -0.00002  -0.00002    0.0000    1.0000
  789.9000     0.0001  -10.67816  -0.00002  -0.00002    0.0000    1.0000
  888.8000     0.0000  -10.88666  -0.00001  -0.00001    0.0000    1.0000
 1000.0000     0.0000  -11.08080  -0.00001  -0.00001    0.0000    1.0000
 
tau_V = 2.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800    21.4984   -2.10150  -0.69844  -0.68160    1.5694    1.1889
    0.0900    19.1585   -2.09441  -0.69310  -0.67620    1.5570    1.1924
    0.1013    16.6919   -1.99614  -0.68291  -0.66230    1.5250    1.2207
    0.1139    13.3791   -1.88819  -0.66800  -0.64260    1.4796    1.2596
    0.1282    11.2613   -1.81070  -0.64573  -0.61700    1.4207    1.2883
    0.1443     9.5869   -1.65628  -0.63441  -0.59496    1.3699    1.3570
    0.1623     7.7683   -1.34859  -0.61269  -0.53945    1.2421    1.6288
    0.1826     6.8805   -1.06655  -0.59248  -0.46677    1.0748    2.1269
    0.2055     6.0490   -0.91910  -0.57980  -0.41609    0.9581    2.3384
    0.2312     5.2271   -0.90156  -0.55857  -0.39602    0.9119    2.2080
    0.2601     4.6229   -0.94811  -0.53890  -0.39596    0.9117    1.9198
    0.2927     4.0930   -0.98864  -0.51456  -0.38886    0.8954    1.8002
    0.3293     3.6139   -0.99147  -0.49081  -0.37164    0.8557    1.6960
    0.3705     3.1803   -0.98537  -0.46066  -0.34714    0.7993    1.6300
    0.4169     2.7915   -0.98392  -0.44117  -0.33173    0.7638    1.5767
    0.4691     2.4368   -0.95014  -0.41699  -0.30539    0.7032    1.5183
    0.5278     2.1036   -0.94322  -0.38368  -0.27793    0.6400    1.4550
    0.5939     1.7952   -0.93816  -0.34657  -0.24754    0.5700    1.4171
    0.6682     1.5206   -0.92445  -0.31553  -0.21998    0.5065    1.3697
    0.7518     1.2769   -0.93852  -0.28292  -0.19620    0.4518    1.3290
    0.8459     1.0582   -0.95228  -0.24749  -0.16928    0.3898    1.2783
    0.9518     0.8732   -0.96928  -0.21975  -0.14860    0.3422    1.2300
    1.0710     0.7187   -1.01812  -0.18647  -0.12678    0.2919    1.1890
    1.2050     0.5905   -1.08431  -0.16100  -0.11205    0.2580    1.1550
    1.3560     0.4838   -1.14033  -0.13488  -0.09398    0.2164    1.1269
    1.5250     0.3987   -1.21473  -0.11448  -0.08130    0.1872    1.1003
    1.7160     0.3279   -1.29323  -0.09422  -0.06759    0.1556    1.0796
    1.9310     0.2709   -1.38263  -0.07926  -0.05818    0.1340    1.0583
    2.1730     0.2239   -1.47699  -0.06784  -0.05123    0.1180    1.0498
    2.4450     0.1861   -1.58958  -0.05575  -0.04323    0.0995    1.0380
    2.7510     0.1557   -1.68717  -0.04820  -0.03834    0.0883    1.0263
    3.0950     0.1308   -1.80466  -0.04076  -0.03334    0.0768    1.0206
    3.2500     0.1226   -1.86270  -0.03794  -0.03148    0.0725    1.0177
    3.2670     0.1217   -1.86191  -0.03766  -0.03120    0.0718    1.0177
    3.2830     0.1209   -1.86676  -0.03795  -0.03156    0.0727    1.0173
    3.3000     0.1200   -1.87487  -0.03719  -0.03092    0.0712    1.0183
    3.3160     0.1191   -1.88287  -0.03662  -0.03048    0.0702    1.0187
    3.3330     0.1182   -1.88316  -0.03700  -0.03086    0.0711    1.0169
    3.3490     0.1174   -1.88455  -0.03683  -0.03070    0.0707    1.0178
    3.4820     0.1104   -1.93649  -0.03435  -0.02895    0.0667    1.0148
    3.9180     0.0932   -2.06168  -0.02919  -0.02518    0.0580    1.0115
    4.4080     0.0789   -2.19186  -0.02500  -0.02206    0.0508    1.0078
    4.9600     0.0677   -2.32992  -0.02184  -0.01971    0.0454    1.0064
    5.5810     0.0595   -2.48520  -0.01872  -0.01724    0.0397    1.0045
    5.9900     0.0579   -2.56895  -0.01833  -0.01711    0.0394    1.0035
    6.0600     0.0576   -2.57833  -0.01860  -0.01740    0.0401    1.0034
    6.1300     0.0574   -2.60114  -0.01823  -0.01709    0.0394    1.0035
    6.2000     0.0571   -2.61995  -0.01800  -0.01692    0.0390    1.0033
    6.2700     0.0568   -2.64043  -0.01791  -0.01688    0.0389    1.0031
    6.2790     0.0568   -2.62584  -0.01850  -0.01743    0.0401    1.0030
    6.3400     0.0564   -2.64997  -0.01791  -0.01690    0.0389    1.0026
    6.4100     0.0560   -2.65801  -0.01790  -0.01690    0.0389    1.0030
    6.8780     0.0531   -2.75455  -0.01691  -0.01612    0.0371    1.0020
    7.0650     0.0519   -2.80124  -0.01644  -0.01573    0.0362    1.0021
    7.1520     0.0559   -2.79862  -0.01767  -0.01695    0.0390    1.0020
    7.4260     0.0684   -2.82294  -0.02135  -0.02067    0.0476    1.0021
    7.7000     0.0809   -2.87960  -0.02560  -0.02499    0.0575    1.0018
    7.9490     0.0923   -2.99775  -0.02881  -0.02834    0.0653    1.0014
    7.9740     0.0962   -2.98493  -0.03040  -0.02992    0.0689    1.0014
    8.1290     0.1208   -2.95271  -0.03786  -0.03733    0.0859    1.0015
    8.2480     0.1398   -2.94743  -0.04326  -0.04272    0.0984    1.0016
    8.2860     0.1458   -2.94684  -0.04530  -0.04476    0.1031    1.0015
    8.4430     0.1707   -2.96644  -0.05220  -0.05167    0.1190    1.0016
    8.5220     0.1833   -2.98107  -0.05584  -0.05532    0.1274    1.0015
    8.6000     0.1957   -3.00870  -0.05866  -0.05818    0.1340    1.0015
    8.7570     0.2206   -3.07027  -0.06566  -0.06523    0.1502    1.0014
    8.9140     0.2456   -3.16422  -0.07309  -0.07273    0.1675    1.0011
    8.9440     0.2503   -3.18387  -0.07451  -0.07417    0.1708    1.0011
    9.0710     0.2538   -3.18704  -0.07645  -0.07612    0.1753    1.0010
   10.0600     0.2806   -3.25818  -0.08184  -0.08155    0.1878    1.0009
   10.9500     0.2055   -3.30832  -0.06281  -0.06257    0.1441    1.0007
   11.0700     0.1953   -3.31989  -0.06001  -0.05977    0.1376    1.0007
   11.1900     0.1851   -3.33224  -0.05693  -0.05670    0.1306    1.0007
   11.3000     0.1757   -3.35166  -0.05368  -0.05346    0.1231    1.0007
   11.3200     0.1740   -3.35778  -0.05248  -0.05226    0.1203    1.0007
   11.4100     0.1694   -3.36336  -0.05140  -0.05119    0.1179    1.0007
   11.5300     0.1633   -3.36999  -0.04998  -0.04978    0.1146    1.0006
   11.6500     0.1573   -3.38028  -0.04846  -0.04826    0.1111    1.0006
   12.7400     0.1023   -3.50967  -0.03263  -0.03249    0.0748    1.0004
   14.3400     0.0709   -3.73785  -0.02260  -0.02252    0.0519    1.0003
   16.1300     0.0922   -3.96723  -0.02898  -0.02893    0.0666    1.0001
   18.1500     0.1104   -4.13837  -0.03437  -0.03434    0.0791    1.0001
   20.4200     0.0921   -4.28564  -0.02923  -0.02920    0.0672    1.0001
   22.9700     0.0710   -4.47320  -0.02236  -0.02235    0.0515    1.0000
   25.8500     0.0553   -4.66367  -0.01757  -0.01756    0.0404    1.0000
   29.0800     0.0432   -4.86055  -0.01377  -0.01376    0.0317    1.0000
   32.7200     0.0339   -5.05514  -0.01094  -0.01094    0.0252    1.0000
   36.8200     0.0270   -5.25549  -0.00873  -0.00872    0.0201    1.0000
   41.4300     0.0214   -5.45934  -0.00688  -0.00687    0.0158    1.0000
   46.6100     0.0168   -5.65925  -0.00543  -0.00543    0.0125    1.0000
   52.4500     0.0132   -5.85368  -0.00434  -0.00434    0.0100    1.0000
   59.0100     0.0104   -6.07158  -0.00329  -0.00329    0.0076    1.0000
   66.3900     0.0081   -6.26561  -0.00263  -0.00263    0.0061    1.0000
   74.7100     0.0064   -6.46850  -0.00207  -0.00207    0.0048    1.0000
   84.0500     0.0050   -6.67471  -0.00162  -0.00162    0.0037    1.0000
   94.5700     0.0040   -6.87786  -0.00128  -0.00128    0.0029    1.0000
  106.4000     0.0031   -7.07324  -0.00103  -0.00103    0.0024    1.0000
  119.7000     0.0025   -7.29372  -0.00078  -0.00078    0.0018    1.0000
  134.7000     0.0020   -7.48817  -0.00063  -0.00063    0.0015    1.0000
  151.6000     0.0016   -7.69314  -0.00050  -0.00050    0.0012    1.0000
  170.5000     0.0012   -7.89205  -0.00040  -0.00040    0.0009    1.0000
  191.9000     0.0010   -8.10603  -0.00031  -0.00031    0.0007    1.0000
  215.9000     0.0008   -8.30201  -0.00025  -0.00025    0.0006    1.0000
  242.9000     0.0006   -8.51139  -0.00020  -0.00020    0.0005    1.0000
  273.3000     0.0005   -8.71614  -0.00016  -0.00016    0.0004    1.0000
  307.5000     0.0004   -8.91721  -0.00013  -0.00013    0.0003    1.0000
  346.0000     0.0003   -9.13079  -0.00010  -0.00010    0.0002    1.0000
  389.3000     0.0003   -9.33450  -0.00008  -0.00008    0.0002    1.0000
  438.0000     0.0002   -9.52616  -0.00007  -0.00007    0.0002    1.0000
  492.9000     0.0002   -9.74157  -0.00005  -0.00005    0.0001    1.0000
  554.5000     0.0001   -9.93618  -0.00004  -0.00004    0.0001    1.0000
  624.0000     0.0001  -10.14449  -0.00003  -0.00003    0.0001    1.0000
  702.0000     0.0001  -10.35163  -0.00003  -0.00003    0.0001    1.0000
  789.9000     0.0001  -10.55738  -0.00002  -0.00002    0.0000    1.0000
  888.8000     0.0001  -10.75888  -0.00002  -0.00002    0.0000    1.0000
 1000.0000     0.0000  -10.96159  -0.00001  -0.00001    0.0000    1.0000
 
tau_V = 2.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800    26.8730   -2.11935  -0.71559  -0.69878    1.6090    1.1759
    0.0900    23.9481   -2.12474  -0.70278  -0.68665    1.5811    1.1896
    0.1013    20.8648   -2.04674  -0.70259  -0.68336    1.5735    1.2177
    0.1139    16.7239   -1.93382  -0.68924  -0.66518    1.5316    1.2511
    0.1282    14.0766   -1.87861  -0.66382  -0.63811    1.4693    1.2902
    0.1443    11.9837   -1.72335  -0.65581  -0.62014    1.4279    1.3580
    0.1623     9.7104   -1.43157  -0.64270  -0.57727    1.3292    1.6284
    0.1826     8.6006   -1.13186  -0.61994  -0.50344    1.1592    2.0815
    0.2055     7.5613   -0.98527  -0.60751  -0.45552    1.0489    2.3729
    0.2312     6.5339   -0.96540  -0.58969  -0.43709    1.0064    2.2669
    0.2601     5.7786   -1.02436  -0.56230  -0.43355    0.9983    2.0046
    0.2927     5.1162   -1.05584  -0.55079  -0.43267    0.9963    1.8375
    0.3293     4.5174   -1.05744  -0.53612  -0.42181    0.9713    1.7317
    0.3705     3.9754   -1.04657  -0.51003  -0.39920    0.9192    1.6625
    0.4169     3.4894   -1.02547  -0.47929  -0.37062    0.8534    1.6096
    0.4691     3.0461   -1.01531  -0.45079  -0.34611    0.7969    1.5532
    0.5278     2.6295   -0.97664  -0.42788  -0.31977    0.7363    1.5114
    0.5939     2.2440   -0.96479  -0.39813  -0.29391    0.6767    1.4651
    0.6682     1.9007   -0.95677  -0.36097  -0.26280    0.6051    1.4273
    0.7518     1.5962   -0.95469  -0.32534  -0.23375    0.5382    1.3660
    0.8459     1.3227   -0.94399  -0.29332  -0.20570    0.4737    1.3225
    0.9518     1.0915   -0.96724  -0.25898  -0.18134    0.4175    1.2812
    1.0710     0.8984   -1.00679  -0.22100  -0.15513    0.3572    1.2311
    1.2050     0.7381   -1.04743  -0.18896  -0.13262    0.3054    1.1854
    1.3560     0.6048   -1.10203  -0.15925  -0.11233    0.2586    1.1529
    1.5250     0.4984   -1.16855  -0.13673  -0.09813    0.2260    1.1227
    1.7160     0.4099   -1.22797  -0.11724  -0.08483    0.1953    1.0947
    1.9310     0.3387   -1.32328  -0.09845  -0.07332    0.1688    1.0745
    2.1730     0.2798   -1.40783  -0.08256  -0.06250    0.1439    1.0579
    2.4450     0.2327   -1.50471  -0.07008  -0.05440    0.1253    1.0439
    2.7510     0.1946   -1.61949  -0.05865  -0.04688    0.1079    1.0330
    3.0950     0.1636   -1.74003  -0.04989  -0.04111    0.0947    1.0270
    3.2500     0.1533   -1.78490  -0.04651  -0.03865    0.0890    1.0229
    3.2670     0.1522   -1.77509  -0.04739  -0.03933    0.0906    1.0222
    3.2830     0.1511   -1.79494  -0.04598  -0.03831    0.0882    1.0216
    3.3000     0.1500   -1.78893  -0.04655  -0.03876    0.0892    1.0232
    3.3160     0.1489   -1.80157  -0.04575  -0.03820    0.0880    1.0218
    3.3330     0.1478   -1.80062  -0.04606  -0.03848    0.0886    1.0223
    3.3490     0.1467   -1.81147  -0.04511  -0.03773    0.0869    1.0213
    3.4820     0.1379   -1.85384  -0.04257  -0.03591    0.0827    1.0203
    3.9180     0.1165   -1.97311  -0.03681  -0.03181    0.0732    1.0140
    4.4080     0.0987   -2.11629  -0.03068  -0.02713    0.0625    1.0097
    4.9600     0.0846   -2.24555  -0.02689  -0.02427    0.0559    1.0072
    5.5810     0.0744   -2.38879  -0.02377  -0.02190    0.0504    1.0055
    5.9900     0.0724   -2.47837  -0.02307  -0.02155    0.0496    1.0041
    6.0600     0.0720   -2.49155  -0.02294  -0.02147    0.0494    1.0045
    6.1300     0.0717   -2.51956  -0.02233  -0.02095    0.0482    1.0035
    6.2000     0.0713   -2.52565  -0.02283  -0.02147    0.0494    1.0038
    6.2700     0.0710   -2.53900  -0.02292  -0.02160    0.0497    1.0037
    6.2790     0.0710   -2.55173  -0.02236  -0.02108    0.0485    1.0038
    6.3400     0.0705   -2.56785  -0.02200  -0.02077    0.0478    1.0032
    6.4100     0.0699   -2.56481  -0.02260  -0.02136    0.0492    1.0034
    6.8780     0.0663   -2.66869  -0.02092  -0.01995    0.0459    1.0026
    7.0650     0.0649   -2.70938  -0.02065  -0.01976    0.0455    1.0024
    7.1520     0.0698   -2.70661  -0.02220  -0.02131    0.0491    1.0028
    7.4260     0.0855   -2.73013  -0.02698  -0.02612    0.0602    1.0023
    7.7000     0.1011   -2.79923  -0.03168  -0.03093    0.0712    1.0022
    7.9490     0.1154   -2.91755  -0.03562  -0.03505    0.0807    1.0016
    7.9740     0.1203   -2.90106  -0.03804  -0.03744    0.0862    1.0017
    8.1290     0.1511   -2.87926  -0.04657  -0.04593    0.1058    1.0020
    8.2480     0.1747   -2.88036  -0.05284  -0.05219    0.1202    1.0019
    8.2860     0.1822   -2.87983  -0.05515  -0.05450    0.1255    1.0020
    8.4430     0.2134   -2.89743  -0.06423  -0.06360    0.1464    1.0020
    8.5220     0.2291   -2.91541  -0.06862  -0.06801    0.1566    1.0019
    8.6000     0.2446   -2.94358  -0.07178  -0.07119    0.1639    1.0018
    8.7570     0.2758   -3.00790  -0.08115  -0.08064    0.1857    1.0015
    8.9140     0.3069   -3.10555  -0.08938  -0.08896    0.2048    1.0013
    8.9440     0.3129   -3.11886  -0.09315  -0.09274    0.2135    1.0012
    9.0710     0.3173   -3.13483  -0.09242  -0.09202    0.2119    1.0012
   10.0600     0.3508   -3.20013  -0.10209  -0.10174    0.2343    1.0010
   10.9500     0.2568   -3.25117  -0.07609  -0.07580    0.1745    1.0009
   11.0700     0.2441   -3.25498  -0.07330  -0.07302    0.1681    1.0009
   11.1900     0.2314   -3.27243  -0.06934  -0.06907    0.1590    1.0008
   11.3000     0.2197   -3.28140  -0.06601  -0.06574    0.1514    1.0008
   11.3200     0.2175   -3.28684  -0.06516  -0.06490    0.1494    1.0008
   11.4100     0.2117   -3.29218  -0.06369  -0.06343    0.1461    1.0008
   11.5300     0.2042   -3.29914  -0.06213  -0.06188    0.1425    1.0008
   11.6500     0.1966   -3.30854  -0.06007  -0.05982    0.1377    1.0007
   12.7400     0.1278   -3.43946  -0.03953  -0.03936    0.0906    1.0005
   14.3400     0.0887   -3.65620  -0.02784  -0.02774    0.0639    1.0003
   16.1300     0.1152   -3.88438  -0.03611  -0.03605    0.0830    1.0002
   18.1500     0.1380   -4.05848  -0.04272  -0.04268    0.0983    1.0001
   20.4200     0.1151   -4.20127  -0.03657  -0.03654    0.0841    1.0001
   22.9700     0.0887   -4.38148  -0.02835  -0.02833    0.0652    1.0001
   25.8500     0.0692   -4.57830  -0.02179  -0.02177    0.0501    1.0000
   29.0800     0.0540   -4.77054  -0.01716  -0.01716    0.0395    1.0000
   32.7200     0.0424   -4.97086  -0.01343  -0.01343    0.0309    1.0000
   36.8200     0.0337   -5.17564  -0.01058  -0.01058    0.0244    1.0000
   41.4300     0.0267   -5.36619  -0.00858  -0.00858    0.0198    1.0000
   46.6100     0.0210   -5.56719  -0.00675  -0.00675    0.0155    1.0000
   52.4500     0.0165   -5.76791  -0.00532  -0.00531    0.0122    1.0000
   59.0100     0.0130   -5.96785  -0.00420  -0.00420    0.0097    1.0000
   66.3900     0.0102   -6.17524  -0.00325  -0.00325    0.0075    1.0000
   74.7100     0.0080   -6.36465  -0.00264  -0.00264    0.0061    1.0000
   84.0500     0.0063   -6.57060  -0.00206  -0.00206    0.0047    1.0000
   94.5700     0.0049   -6.77965  -0.00160  -0.00160    0.0037    1.0000
  106.4000     0.0039   -6.98534  -0.00126  -0.00126    0.0029    1.0000
  119.7000     0.0031   -7.18997  -0.00099  -0.00099    0.0023    1.0000
  134.7000     0.0024   -7.39169  -0.00079  -0.00079    0.0018    1.0000
  151.6000     0.0019   -7.59891  -0.00062  -0.00062    0.0014    1.0000
  170.5000     0.0015   -7.80217  -0.00049  -0.00049    0.0011    1.0000
  191.9000     0.0012   -8.00023  -0.00040  -0.00040    0.0009    1.0000
  215.9000     0.0010   -8.20604  -0.00032  -0.00032    0.0007    1.0000
  242.9000     0.0008   -8.40376  -0.00026  -0.00026    0.0006    1.0000
  273.3000     0.0006   -8.61373  -0.00020  -0.00020    0.0005    1.0000
  307.5000     0.0005   -8.81615  -0.00016  -0.00016    0.0004    1.0000
  346.0000     0.0004   -9.02445  -0.00013  -0.00013    0.0003    1.0000
  389.3000     0.0003   -9.22384  -0.00010  -0.00010    0.0002    1.0000
  438.0000     0.0003   -9.43775  -0.00008  -0.00008    0.0002    1.0000
  492.9000     0.0002   -9.64186  -0.00006  -0.00006    0.0001    1.0000
  554.5000     0.0002   -9.83972  -0.00005  -0.00005    0.0001    1.0000
  624.0000     0.0001  -10.05119  -0.00004  -0.00004    0.0001    1.0000
  702.0000     0.0001  -10.25086  -0.00003  -0.00003    0.0001    1.0000
  789.9000     0.0001  -10.45494  -0.00003  -0.00003    0.0001    1.0000
  888.8000     0.0001  -10.66035  -0.00002  -0.00002    0.0001    1.0000
 1000.0000     0.0001  -10.85827  -0.00002  -0.00002    0.0000    1.0000
 
tau_V = 3.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800    32.2476   -2.15843  -0.71922  -0.70370    1.6203    1.1690
    0.0900    28.7378   -2.14892  -0.72063  -0.70472    1.6227    1.1740
    0.1013    25.0378   -2.07931  -0.70944  -0.69129    1.5918    1.2044
    0.1139    20.0686   -1.98807  -0.68959  -0.66828    1.5388    1.2453
    0.1282    16.8919   -1.90883  -0.68541  -0.66019    1.5202    1.2882
    0.1443    14.3804   -1.78580  -0.66462  -0.63295    1.4574    1.3365
    0.1623    11.6525   -1.48472  -0.65068  -0.59129    1.3615    1.6270
    0.1826    10.3207   -1.20894  -0.63382  -0.53138    1.2236    2.0958
    0.2055     9.0736   -1.06753  -0.62240  -0.48924    1.1265    2.4583
    0.2312     7.8407   -1.04705  -0.61415  -0.47772    1.1000    2.2773
    0.2601     6.9343   -1.08323  -0.59389  -0.47198    1.0868    2.0105
    0.2927     6.1394   -1.12344  -0.57645  -0.46796    1.0775    1.8797
    0.3293     5.4209   -1.10578  -0.55780  -0.44952    1.0351    1.7677
    0.3705     4.7704   -1.10382  -0.53760  -0.43328    0.9977    1.7016
    0.4169     4.1873   -1.06276  -0.52266  -0.41263    0.9501    1.6482
    0.4691     3.6553   -1.04772  -0.48965  -0.38358    0.8832    1.6019
    0.5278     3.1554   -1.03376  -0.46364  -0.36015    0.8293    1.5391
    0.5939     2.6928   -1.00606  -0.43210  -0.32942    0.7585    1.5104
    0.6682     2.2809   -0.97909  -0.40754  -0.30435    0.7008    1.4693
    0.7518     1.9154   -0.96913  -0.36342  -0.26724    0.6153    1.4010
    0.8459     1.5872   -0.95861  -0.32448  -0.23380    0.5383    1.3704
    0.9518     1.3098   -0.97405  -0.28416  -0.20345    0.4685    1.3029
    1.0710     1.0781   -0.98503  -0.25303  -0.17918    0.4126    1.2579
    1.2050     0.8858   -1.01398  -0.22100  -0.15614    0.3595    1.2278
    1.3560     0.7257   -1.07567  -0.18590  -0.13325    0.3068    1.1811
    1.5250     0.5981   -1.12483  -0.16131  -0.11647    0.2682    1.1418
    1.7160     0.4919   -1.18862  -0.13767  -0.10067    0.2318    1.1110
    1.9310     0.4064   -1.27304  -0.11615  -0.08689    0.2001    1.0848
    2.1730     0.3358   -1.35740  -0.09739  -0.07416    0.1708    1.0662
    2.4450     0.2792   -1.45170  -0.08294  -0.06475    0.1491    1.0543
    2.7510     0.2336   -1.55770  -0.07056  -0.05664    0.1304    1.0421
    3.0950     0.1963   -1.67464  -0.05931  -0.04891    0.1126    1.0299
    3.2500     0.1840   -1.72433  -0.05484  -0.04565    0.1051    1.0248
    3.2670     0.1826   -1.72325  -0.05577  -0.04653    0.1071    1.0277
    3.2830     0.1813   -1.73264  -0.05461  -0.04559    0.1050    1.0263
    3.3000     0.1800   -1.73191  -0.05502  -0.04598    0.1059    1.0264
    3.3160     0.1787   -1.74490  -0.05373  -0.04498    0.1036    1.0268
    3.3330     0.1774   -1.74088  -0.05459  -0.04574    0.1053    1.0249
    3.3490     0.1761   -1.74901  -0.05329  -0.04463    0.1028    1.0253
    3.4820     0.1655   -1.79368  -0.05080  -0.04302    0.0991    1.0206
    3.9180     0.1398   -1.91653  -0.04312  -0.03735    0.0860    1.0175
    4.4080     0.1184   -2.04369  -0.03704  -0.03278    0.0755    1.0113
    4.9600     0.1015   -2.17614  -0.03214  -0.02903    0.0668    1.0097
    5.5810     0.0892   -2.32658  -0.02788  -0.02570    0.0592    1.0063
    5.9900     0.0868   -2.40853  -0.02742  -0.02562    0.0590    1.0048
    6.0600     0.0864   -2.42517  -0.02731  -0.02558    0.0589    1.0051
    6.1300     0.0860   -2.44306  -0.02706  -0.02540    0.0585    1.0045
    6.2000     0.0856   -2.46328  -0.02682  -0.02523    0.0581    1.0048
    6.2700     0.0852   -2.48122  -0.02670  -0.02517    0.0580    1.0045
    6.2790     0.0852   -2.48553  -0.02654  -0.02503    0.0576    1.0044
    6.3400     0.0846   -2.49573  -0.02656  -0.02509    0.0578    1.0044
    6.4100     0.0839   -2.50084  -0.02666  -0.02521    0.0580    1.0037
    6.8780     0.0796   -2.59503  -0.02531  -0.02415    0.0556    1.0034
    7.0650     0.0779   -2.64093  -0.02455  -0.02350    0.0541    1.0029
    7.1520     0.0838   -2.63957  -0.02640  -0.02534    0.0583    1.0034
    7.4260     0.1026   -2.66239  -0.03228  -0.03126    0.0720    1.0030
    7.7000     0.1214   -2.73342  -0.03758  -0.03670    0.0845    1.0026
    7.9490     0.1384   -2.85558  -0.04226  -0.04159    0.0958    1.0021
    7.9740     0.1443   -2.84050  -0.04508  -0.04438    0.1022    1.0021
    8.1290     0.1813   -2.81989  -0.05538  -0.05463    0.1258    1.0022
    8.2480     0.2096   -2.81636  -0.06395  -0.06319    0.1455    1.0023
    8.2860     0.2187   -2.82909  -0.06454  -0.06380    0.1469    1.0023
    8.4430     0.2561   -2.84343  -0.07643  -0.07569    0.1743    1.0024
    8.5220     0.2749   -2.85991  -0.08182  -0.08110    0.1867    1.0022
    8.6000     0.2935   -2.88778  -0.08641  -0.08572    0.1974    1.0020
    8.7570     0.3309   -2.96253  -0.09527  -0.09468    0.2180    1.0017
    8.9140     0.3683   -3.05973  -0.10612  -0.10564    0.2432    1.0015
    8.9440     0.3755   -3.08576  -0.10761  -0.10716    0.2467    1.0014
    9.0710     0.3807   -3.09048  -0.10966  -0.10920    0.2515    1.0014
   10.0600     0.4210   -3.17041  -0.11858  -0.11820    0.2722    1.0012
   10.9500     0.3082   -3.19948  -0.09065  -0.09031    0.2079    1.0010
   11.0700     0.2929   -3.20732  -0.08734  -0.08701    0.2004    1.0010
   11.1900     0.2776   -3.22191  -0.08218  -0.08187    0.1885    1.0010
   11.3000     0.2636   -3.22911  -0.07867  -0.07836    0.1804    1.0009
   11.3200     0.2611   -3.23484  -0.07718  -0.07688    0.1770    1.0009
   11.4100     0.2541   -3.23888  -0.07521  -0.07492    0.1725    1.0009
   11.5300     0.2450   -3.24802  -0.07309  -0.07280    0.1676    1.0009
   11.6500     0.2359   -3.25414  -0.07075  -0.07047    0.1623    1.0008
   12.7400     0.1534   -3.37682  -0.04693  -0.04673    0.1076    1.0006
