n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
   46.6100     0.0168   -5.85739  -0.00343  -0.00343    0.0079    1.0000
   52.4500     0.0132   -6.06566  -0.00266  -0.00266    0.0061    1.0000
   59.0100     0.0104   -6.28485  -0.00201  -0.00201    0.0046    1.0000
   66.3900     0.0081   -6.47536  -0.00163  -0.00162    0.0037    1.0000
   74.7100     0.0064   -6.67883  -0.00128  -0.00128    0.0029    1.0000
   84.0500     0.0050   -6.89050  -0.00098  -0.00098    0.0023    1.0000
   94.5700     0.0040   -7.08225  -0.00080  -0.00080    0.0018    1.0000
  106.4000     0.0031   -7.26998  -0.00065  -0.00065    0.0015    1.0000
  119.7000     0.0025   -7.48566  -0.00050  -0.00050    0.0012    1.0000
  134.7000     0.0020   -7.69194  -0.00040  -0.00040    0.0009    1.0000
  151.6000     0.0016   -7.89149  -0.00032  -0.00032    0.0007    1.0000
  170.5000     0.0012   -8.10289  -0.00025  -0.00025    0.0006    1.0000
  191.9000     0.0010   -8.31933  -0.00019  -0.00019    0.0004    1.0000
  215.9000     0.0008   -8.51214  -0.00016  -0.00016    0.0004    1.0000
  242.9000     0.0006   -8.70999  -0.00013  -0.00013    0.0003    1.0000
  273.3000     0.0005   -8.92281  -0.00010  -0.00010    0.0002    1.0000
  307.5000     0.0004   -9.12346  -0.00008  -0.00008    0.0002    1.0000
  346.0000     0.0003   -9.33201  -0.00006  -0.00006    0.0001    1.0000
  389.3000     0.0003   -9.53800  -0.00005  -0.00005    0.0001    1.0000
  438.0000     0.0002   -9.73887  -0.00004  -0.00004    0.0001    1.0000
  492.9000     0.0002   -9.94214  -0.00003  -0.00003    0.0001    1.0000
  554.5000     0.0001  -10.14292  -0.00003  -0.00003    0.0001    1.0000
  624.0000     0.0001  -10.35340  -0.00002  -0.00002    0.0000    1.0000
  702.0000     0.0001  -10.56097  -0.00002  -0.00002    0.0000    1.0000
  789.9000     0.0001  -10.76537  -0.00001  -0.00001    0.0000    1.0000
  888.8000     0.0001  -10.95994  -0.00001  -0.00001    0.0000    1.0000
 1000.0000     0.0000  -11.15285  -0.00001  -0.00001    0.0000    1.0000
 
tau_V = 2.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800    26.8730   -2.31125  -0.22166  -0.21814    0.5023    1.1849
    0.0900    23.9481   -2.29761  -0.21968  -0.21607    0.4975    1.1793
    0.1013    20.8648   -2.21165  -0.21707  -0.21270    0.4898    1.2026
    0.1139    16.7239   -2.18041  -0.21653  -0.21184    0.4878    1.2475
    0.1282    14.0766   -2.12822  -0.22197  -0.21662    0.4988    1.3041
    0.1443    11.9837   -2.01263  -0.21036  -0.20356    0.4687    1.3566
    0.1623     9.7104   -1.71925  -0.21084  -0.19757    0.4549    1.6488
    0.1826     8.6006   -1.44943  -0.20320  -0.17924    0.4127    2.0678
    0.2055     7.5613   -1.27431  -0.20080  -0.16560    0.3813    2.4052
    0.2312     6.5339   -1.28150  -0.19975  -0.16519    0.3804    2.2497
    0.2601     5.7786   -1.31950  -0.20255  -0.17058    0.3928    2.0058
    0.2927     5.1162   -1.36233  -0.20266  -0.17359    0.3997    1.8910
    0.3293     4.5174   -1.36053  -0.19329  -0.16471    0.3792    1.7656
    0.3705     3.9754   -1.36033  -0.18614  -0.15799    0.3638    1.7055
    0.4169     3.4894   -1.34650  -0.18370  -0.15483    0.3565    1.6519
    0.4691     3.0461   -1.31324  -0.17672  -0.14611    0.3364    1.5925
    0.5278     2.6295   -1.30738  -0.17120  -0.14056    0.3237    1.5813
    0.5939     2.2440   -1.25845  -0.16573  -0.13199    0.3039    1.4917
    0.6682     1.9007   -1.24859  -0.16009  -0.12604    0.2902    1.4527
    0.7518     1.5962   -1.24398  -0.14613  -0.11278    0.2597    1.4016
    0.8459     1.3227   -1.22115  -0.13934  -0.10478    0.2413    1.3473
    0.9518     1.0915   -1.25046  -0.12094  -0.08985    0.2069    1.3022
    1.0710     0.8984   -1.26487  -0.10752  -0.07829    0.1803    1.2449
    1.2050     0.7381   -1.31030  -0.09699  -0.07120    0.1639    1.2048
    1.3560     0.6048   -1.35189  -0.08504  -0.06216    0.1431    1.1765
    1.5250     0.4984   -1.39822  -0.07379  -0.05369    0.1236    1.1345
    1.7160     0.4099   -1.45649  -0.06656  -0.04922    0.1133    1.1128
    1.9310     0.3387   -1.54488  -0.05680  -0.04291    0.0988    1.0824
    2.1730     0.2798   -1.63259  -0.04829  -0.03713    0.0855    1.0646
    2.4450     0.2327   -1.74752  -0.03937  -0.03094    0.0713    1.0482
    2.7510     0.1946   -1.84451  -0.03400  -0.02734    0.0629    1.0392
    3.0950     0.1636   -1.94714  -0.02972  -0.02450    0.0564    1.0273
    3.2500     0.1533   -1.99119  -0.02846  -0.02376    0.0547    1.0257
    3.2670     0.1522   -2.01314  -0.02730  -0.02284    0.0526    1.0242
    3.2830     0.1511   -2.01070  -0.02740  -0.02291    0.0527    1.0256
    3.3000     0.1500   -2.01203  -0.02754  -0.02306    0.0531    1.0246
    3.3160     0.1489   -2.01189  -0.02717  -0.02270    0.0523    1.0245
    3.3330     0.1478   -2.02854  -0.02718  -0.02287    0.0527    1.0220
    3.3490     0.1467   -2.03316  -0.02666  -0.02240    0.0516    1.0204
    3.4820     0.1379   -2.06164  -0.02585  -0.02187    0.0504    1.0206
    3.9180     0.1165   -2.19219  -0.02198  -0.01906    0.0439    1.0153
    4.4080     0.0987   -2.31896  -0.01876  -0.01658    0.0382    1.0113
    4.9600     0.0846   -2.46619  -0.01596  -0.01442    0.0332    1.0085
    5.5810     0.0744   -2.60484  -0.01421  -0.01310    0.0302    1.0063
    5.9900     0.0724   -2.68174  -0.01418  -0.01324    0.0305    1.0054
    6.0600     0.0720   -2.71074  -0.01371  -0.01284    0.0296    1.0045
    6.1300     0.0717   -2.71539  -0.01410  -0.01324    0.0305    1.0044
    6.2000     0.0713   -2.74088  -0.01381  -0.01299    0.0299    1.0044
    6.2700     0.0710   -2.77622  -0.01320  -0.01245    0.0287    1.0047
    6.2790     0.0710   -2.78183  -0.01323  -0.01249    0.0288    1.0039
    6.3400     0.0705   -2.77165  -0.01368  -0.01292    0.0298    1.0038
    6.4100     0.0699   -2.79215  -0.01341  -0.01268    0.0292    1.0040
    6.8780     0.0663   -2.87993  -0.01282  -0.01223    0.0282    1.0029
    7.0650     0.0649   -2.92862  -0.01240  -0.01187    0.0273    1.0026
    7.1520     0.0698   -2.91359  -0.01357  -0.01302    0.0300    1.0028
    7.4260     0.0855   -2.96027  -0.01573  -0.01524    0.0351    1.0029
    7.7000     0.1011   -2.99864  -0.01981  -0.01936    0.0446    1.0026
    7.9490     0.1154   -3.13428  -0.02142  -0.02108    0.0485    1.0018
    7.9740     0.1203   -3.12717  -0.02236  -0.02202    0.0507    1.0018
    8.1290     0.1511   -3.09841  -0.02776  -0.02739    0.0631    1.0019
    8.2480     0.1747   -3.08165  -0.03287  -0.03248    0.0748    1.0023
    8.2860     0.1822   -3.09142  -0.03331  -0.03293    0.0758    1.0021
    8.4430     0.2134   -3.11395  -0.03813  -0.03777    0.0870    1.0020
    8.5220     0.2291   -3.15133  -0.03909  -0.03875    0.0892    1.0021
    8.6000     0.2446   -3.17751  -0.04109  -0.04077    0.0939    1.0019
    8.7570     0.2758   -3.21969  -0.04831  -0.04801    0.1106    1.0016
    8.9140     0.3069   -3.32616  -0.05187  -0.05164    0.1189    1.0014
    8.9440     0.3129   -3.36137  -0.05170  -0.05149    0.1186    1.0014
    9.0710     0.3173   -3.37243  -0.05196  -0.05175    0.1192    1.0013
   10.0600     0.3508   -3.44277  -0.05666  -0.05648    0.1301    1.0011
   10.9500     0.2568   -3.47947  -0.04394  -0.04378    0.1008    1.0010
   11.0700     0.2441   -3.48524  -0.04234  -0.04219    0.0971    1.0009
   11.1900     0.2314   -3.49965  -0.03997  -0.03982    0.0917    1.0009
   11.3000     0.2197   -3.49074  -0.04048  -0.04033    0.0929    1.0008
   11.3200     0.2175   -3.51304  -0.03811  -0.03797    0.0874    1.0008
   11.4100     0.2117   -3.51686  -0.03735  -0.03721    0.0857    1.0009
   11.5300     0.2042   -3.52334  -0.03654  -0.03640    0.0838    1.0008
   11.6500     0.1966   -3.52202  -0.03580  -0.03566    0.0821    1.0008
   12.7400     0.1278   -3.65809  -0.02367  -0.02357    0.0543    1.0006
   14.3400     0.0887   -3.86986  -0.01694  -0.01688    0.0389    1.0003
   16.1300     0.1152   -4.10068  -0.02168  -0.02164    0.0498    1.0002
   18.1500     0.1380   -4.27387  -0.02560  -0.02558    0.0589    1.0001
   20.4200     0.1151   -4.41388  -0.02219  -0.02217    0.0511    1.0001
   22.9700     0.0887   -4.59540  -0.01716  -0.01715    0.0395    1.0001
   25.8500     0.0692   -4.78436  -0.01348  -0.01347    0.0310    1.0000
   29.0800     0.0540   -4.98013  -0.01056  -0.01055    0.0243    1.0000
   32.7200     0.0424   -5.18386  -0.00821  -0.00821    0.0189    1.0000
   36.8200     0.0337   -5.38228  -0.00656  -0.00656    0.0151    1.0000
   41.4300     0.0267   -5.58033  -0.00523  -0.00523    0.0120    1.0000
   46.6100     0.0210   -5.78695  -0.00406  -0.00406    0.0094    1.0000
   52.4500     0.0165   -5.97097  -0.00333  -0.00333    0.0077    1.0000
   59.0100     0.0130   -6.16369  -0.00267  -0.00267    0.0061    1.0000
   66.3900     0.0102   -6.36711  -0.00209  -0.00209    0.0048    1.0000
   74.7100     0.0080   -6.57976  -0.00161  -0.00161    0.0037    1.0000
   84.0500     0.0063   -6.78175  -0.00126  -0.00126    0.0029    1.0000
   94.5700     0.0049   -6.98910  -0.00099  -0.00099    0.0023    1.0000
  106.4000     0.0039   -7.20636  -0.00076  -0.00076    0.0017    1.0000
  119.7000     0.0031   -7.38900  -0.00063  -0.00063    0.0014    1.0000
  134.7000     0.0024   -7.59509  -0.00049  -0.00049    0.0011    1.0000
  151.6000     0.0019   -7.81055  -0.00038  -0.00038    0.0009    1.0000
  170.5000     0.0015   -8.00329  -0.00031  -0.00031    0.0007    1.0000
  191.9000     0.0012   -8.21360  -0.00024  -0.00024    0.0006    1.0000
  215.9000     0.0010   -8.42070  -0.00019  -0.00019    0.0004    1.0000
  242.9000     0.0008   -8.61843  -0.00016  -0.00016    0.0004    1.0000
  273.3000     0.0006   -8.81897  -0.00013  -0.00013    0.0003    1.0000
  307.5000     0.0005   -9.02939  -0.00010  -0.00010    0.0002    1.0000
  346.0000     0.0004   -9.23341  -0.00008  -0.00008    0.0002    1.0000
  389.3000     0.0003   -9.44195  -0.00006  -0.00006    0.0001    1.0000
  438.0000     0.0003   -9.64560  -0.00005  -0.00005    0.0001    1.0000
  492.9000     0.0002   -9.83469  -0.00004  -0.00004    0.0001    1.0000
  554.5000     0.0002  -10.03810  -0.00003  -0.00003    0.0001    1.0000
  624.0000     0.0001  -10.24353  -0.00003  -0.00003    0.0001    1.0000
  702.0000     0.0001  -10.45262  -0.00002  -0.00002    0.0000    1.0000
  789.9000     0.0001  -10.66434  -0.00002  -0.00002    0.0000    1.0000
  888.8000     0.0001  -10.86813  -0.00001  -0.00001    0.0000    1.0000
 1000.0000     0.0001  -11.07851  -0.00001  -0.00001    0.0000    1.0000
 
tau_V = 3.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800    32.2476   -2.29495  -0.22091  -0.21726    0.5003    1.1719
    0.0900    28.7378   -2.30453  -0.21919  -0.21564    0.4965    1.1640
    0.1013    25.0378   -2.24824  -0.21802  -0.21399    0.4927    1.1751
    0.1139    20.0686   -2.18780  -0.22057  -0.21591    0.4971    1.2328
    0.1282    16.8919   -2.16244  -0.21422  -0.20935    0.4820    1.3088
    0.1443    14.3804   -2.05673  -0.21311  -0.20693    0.4765    1.3655
    0.1623    11.6525   -1.74318  -0.20835  -0.19585    0.4510    1.5817
    0.1826    10.3207   -1.45381  -0.20894  -0.18491    0.4258    2.0065
    0.2055     9.0736   -1.33553  -0.21359  -0.18197    0.4190    2.3978
    0.2312     7.8407   -1.30653  -0.21024  -0.17677    0.4070    2.3097
    0.2601     6.9343   -1.36083  -0.20083  -0.17177    0.3955    1.9941
    0.2927     6.1394   -1.41997  -0.20252  -0.17697    0.4075    1.8995
    0.3293     5.4209   -1.39776  -0.19825  -0.17165    0.3952    1.7748
    0.3705     4.7704   -1.40046  -0.19322  -0.16708    0.3847    1.7111
    0.4169     4.1873   -1.39015  -0.19343  -0.16666    0.3837    1.6702
    0.4691     3.6553   -1.38096  -0.18796  -0.16097    0.3706    1.6320
    0.5278     3.1554   -1.34157  -0.17576  -0.14708    0.3387    1.5849
    0.5939     2.6928   -1.30187  -0.17254  -0.14144    0.3257    1.5581
    0.6682     2.2809   -1.27137  -0.16642  -0.13359    0.3076    1.4847
    0.7518     1.9154   -1.26229  -0.15820  -0.12530    0.2885    1.4463
    0.8459     1.5872   -1.26784  -0.14317  -0.11174    0.2573    1.3644
    0.9518     1.3098   -1.25365  -0.13502  -0.10317    0.2376    1.3254
    1.0710     1.0781   -1.26040  -0.12269  -0.09216    0.2122    1.2920
    1.2050     0.8858   -1.28351  -0.11140  -0.08313    0.1914    1.2290
    1.3560     0.7257   -1.31623  -0.09710  -0.07164    0.1650    1.1881
    1.5250     0.5981   -1.38792  -0.08509  -0.06398    0.1473    1.1537
    1.7160     0.4919   -1.43675  -0.07397  -0.05553    0.1279    1.1197
    1.9310     0.4064   -1.50082  -0.06515  -0.04950    0.1140    1.0954
    2.1730     0.3358   -1.60235  -0.05451  -0.04238    0.0976    1.0750
    2.4450     0.2792   -1.68431  -0.04754  -0.03763    0.0867    1.0621
    2.7510     0.2336   -1.79176  -0.04043  -0.03279    0.0755    1.0456
    3.0950     0.1963   -1.88946  -0.03513  -0.02910    0.0670    1.0349
    3.2500     0.1840   -1.93867  -0.03329  -0.02793    0.0643    1.0273
    3.2670     0.1826   -1.95884  -0.03174  -0.02663    0.0613    1.0279
    3.2830     0.1813   -1.94170  -0.03288  -0.02755    0.0634    1.0278
    3.3000     0.1800   -1.95094  -0.03260  -0.02739    0.0631    1.0277
    3.3160     0.1787   -1.95108  -0.03246  -0.02725    0.0627    1.0302
    3.3330     0.1774   -1.97243  -0.03156  -0.02662    0.0613    1.0309
    3.3490     0.1761   -1.96337  -0.03160  -0.02655    0.0611    1.0298
    3.4820     0.1655   -2.01329  -0.02982  -0.02533    0.0583    1.0260
    3.9180     0.1398   -2.12467  -0.02625  -0.02280    0.0525    1.0183
    4.4080     0.1184   -2.25144  -0.02268  -0.02012    0.0463    1.0125
    4.9600     0.1015   -2.39672  -0.01921  -0.01739    0.0400    1.0092
    5.5810     0.0892   -2.54986  -0.01653  -0.01526    0.0351    1.0076
    5.9900     0.0868   -2.63393  -0.01637  -0.01533    0.0353    1.0062
    6.0600     0.0864   -2.64513  -0.01626  -0.01524    0.0351    1.0053
    6.1300     0.0860   -2.65669  -0.01650  -0.01550    0.0357    1.0054
    6.2000     0.0856   -2.67671  -0.01631  -0.01536    0.0354    1.0053
    6.2700     0.0852   -2.68926  -0.01639  -0.01547    0.0356    1.0042
    6.2790     0.0852   -2.69183  -0.01619  -0.01527    0.0352    1.0046
    6.3400     0.0846   -2.71667  -0.01577  -0.01490    0.0343    1.0049
    6.4100     0.0839   -2.70843  -0.01643  -0.01555    0.0358    1.0051
    6.8780     0.0796   -2.81414  -0.01519  -0.01451    0.0334    1.0036
    7.0650     0.0779   -2.86325  -0.01462  -0.01400    0.0322    1.0037
    7.1520     0.0838   -2.85428  -0.01589  -0.01526    0.0351    1.0034
    7.4260     0.1026   -2.88024  -0.01949  -0.01889    0.0435    1.0032
    7.7000     0.1214   -2.93553  -0.02332  -0.02279    0.0525    1.0031
    7.9490     0.1384   -3.06002  -0.02605  -0.02565    0.0591    1.0022
    7.9740     0.1443   -3.07790  -0.02583  -0.02545    0.0586    1.0022
    8.1290     0.1813   -3.05527  -0.03156  -0.03115    0.0717    1.0024
    8.2480     0.2096   -3.03941  -0.03771  -0.03728    0.0858    1.0024
    8.2860     0.2187   -3.04052  -0.03896  -0.03853    0.0887    1.0024
    8.4430     0.2561   -3.07765  -0.04364  -0.04323    0.0996    1.0025
    8.5220     0.2749   -3.09210  -0.04709  -0.04670    0.1075    1.0024
    8.6000     0.2935   -3.12850  -0.04841  -0.04805    0.1106    1.0023
    8.7570     0.3309   -3.19759  -0.05402  -0.05371    0.1237    1.0019
    8.9140     0.3683   -3.29320  -0.05924  -0.05899    0.1358    1.0016
    8.9440     0.3755   -3.32113  -0.06044  -0.06020    0.1386    1.0015
    9.0710     0.3807   -3.32074  -0.06316  -0.06292    0.1449    1.0015
   10.0600     0.4210   -3.39641  -0.06768  -0.06748    0.1554    1.0013
   10.9500     0.3082   -3.43432  -0.05124  -0.05106    0.1176    1.0011
   11.0700     0.2929   -3.45291  -0.04839  -0.04822    0.1110    1.0011
   11.1900     0.2776   -3.43928  -0.04846  -0.04829    0.1112    1.0011
   11.3000     0.2636   -3.45320  -0.04593  -0.04576    0.1054    1.0010
   11.3200     0.2611   -3.47648  -0.04355  -0.04339    0.0999    1.0010
   11.4100     0.2541   -3.47080  -0.04350  -0.04334    0.0998    1.0009
   11.5300     0.2450   -3.47399  -0.04232  -0.04216    0.0971    1.0009
   11.6500     0.2359   -3.47692  -0.04191  -0.04175    0.0961    1.0009
   12.7400     0.1534   -3.58733  -0.02860  -0.02848    0.0656    1.0006
   14.3400     0.1064   -3.80133  -0.02017  -0.02010    0.0463    1.0004
   16.1300     0.1383   -4.03588  -0.02583  -0.02579    0.0594    1.0002
   18.1500     0.1656   -4.23562  -0.02898  -0.02896    0.0667    1.0001
   20.4200     0.1382   -4.36713  -0.02540  -0.02538    0.0584    1.0001
   22.9700     0.1064   -4.53239  -0.02027  -0.02026    0.0466    1.0001
   25.8500     0.0830   -4.73953  -0.01521  -0.01520    0.0350    1.0000
   29.0800     0.0649   -4.90503  -0.01272  -0.01271    0.0293    1.0000
   32.7200     0.0509   -5.09730  -0.01013  -0.01012    0.0233    1.0000
   36.8200     0.0405   -5.29268  -0.00812  -0.00812    0.0187    1.0000
   41.4300     0.0321   -5.49931  -0.00635  -0.00635    0.0146    1.0000
   46.6100     0.0253   -5.70176  -0.00497  -0.00497    0.0114    1.0000
   52.4500     0.0198   -5.90138  -0.00392  -0.00392    0.0090    1.0000
   59.0100     0.0156   -6.11334  -0.00301  -0.00301    0.0069    1.0000
   66.3900     0.0122   -6.29832  -0.00245  -0.00245    0.0057    1.0000
   74.7100     0.0096   -6.50116  -0.00193  -0.00193    0.0044    1.0000
   84.0500     0.0075   -6.71225  -0.00149  -0.00149    0.0034    1.0000
   94.5700     0.0059   -6.90729  -0.00119  -0.00119    0.0028    1.0000
  106.4000     0.0047   -7.11738  -0.00093  -0.00093    0.0021    1.0000
  119.7000     0.0037   -7.31829  -0.00074  -0.00074    0.0017    1.0000
  134.7000     0.0029   -7.51759  -0.00059  -0.00059    0.0014    1.0000
  151.6000     0.0023   -7.72060  -0.00047  -0.00047    0.0011    1.0000
  170.5000     0.0018   -7.92785  -0.00037  -0.00037    0.0009    1.0000
  191.9000     0.0015   -8.13442  -0.00029  -0.00029    0.0007    1.0000
  215.9000     0.0012   -8.34389  -0.00023  -0.00023    0.0005    1.0000
  242.9000     0.0009   -8.54049  -0.00019  -0.00019    0.0004    1.0000
  273.3000     0.0007   -8.73624  -0.00015  -0.00015    0.0003    1.0000
  307.5000     0.0006   -8.93902  -0.00012  -0.00012    0.0003    1.0000
  346.0000     0.0005   -9.14353  -0.00010  -0.00010    0.0002    1.0000
  389.3000     0.0004   -9.35166  -0.00008  -0.00008    0.0002    1.0000
  438.0000     0.0003   -9.56044  -0.00006  -0.00006    0.0001    1.0000
  492.9000     0.0002   -9.76483  -0.00005  -0.00005    0.0001    1.0000
  554.5000     0.0002   -9.97689  -0.00004  -0.00004    0.0001    1.0000
  624.0000     0.0002  -10.16897  -0.00003  -0.00003    0.0001    1.0000
  702.0000     0.0001  -10.38394  -0.00002  -0.00002    0.0001    1.0000
  789.9000     0.0001  -10.57118  -0.00002  -0.00002    0.0000    1.0000
  888.8000     0.0001  -10.78690  -0.00002  -0.00002    0.0000    1.0000
 1000.0000     0.0001  -10.99229  -0.00001  -0.00001    0.0000    1.0000
 
tau_V = 3.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800    37.6222   -2.32067  -0.22160  -0.21815    0.5023    1.1837
    0.0900    33.5274   -2.29115  -0.22501  -0.22130    0.5096    1.1627
    0.1013    29.2108   -2.22778  -0.22272  -0.21845    0.5030    1.1798
    0.1139    23.4134   -2.24014  -0.21973  -0.21560    0.4964    1.2266
    0.1282    19.7072   -2.18018  -0.21863  -0.21391    0.4925    1.3018
    0.1443    16.7771   -2.07934  -0.21482  -0.20893    0.4811    1.3192
    0.1623    13.5945   -1.80636  -0.21226  -0.20134    0.4636    1.6019
    0.1826    12.0409   -1.49042  -0.21726  -0.19470    0.4483    2.0546
    0.2055    10.5858   -1.37207  -0.21035  -0.18141    0.4177    2.4327
    0.2312     9.1474   -1.36464  -0.21177  -0.18225    0.4197    2.2799
    0.2601     8.0900   -1.41954  -0.20787  -0.18198    0.4190    2.0391
    0.2927     7.1627   -1.45536  -0.20883  -0.18488    0.4257    1.9289
    0.3293     6.3244   -1.45279  -0.20191  -0.17819    0.4103    1.7890
    0.3705     5.5655   -1.45827  -0.19345  -0.17047    0.3925    1.7661
    0.4169     4.8852   -1.40406  -0.19835  -0.17212    0.3963    1.6647
    0.4691     4.2645   -1.39658  -0.19067  -0.16444    0.3786    1.6512
    0.5278     3.6813   -1.38392  -0.18393  -0.15735    0.3623    1.5885
    0.5939     3.1416   -1.34411  -0.18310  -0.15411    0.3549    1.5908
    0.6682     2.6610   -1.31973  -0.17307  -0.14314    0.3296    1.5272
    0.7518     2.2346   -1.29125  -0.16085  -0.12982    0.2989    1.4651
    0.8459     1.8518   -1.26388  -0.15600  -0.12338    0.2841    1.4170
    0.9518     1.5281   -1.25567  -0.14324  -0.11095    0.2555    1.3648
    1.0710     1.2577   -1.27921  -0.12940  -0.09969    0.2295    1.3135
    1.2050     1.0334   -1.29598  -0.11674  -0.08891    0.2047    1.2489
    1.3560     0.8467   -1.30508  -0.10684  -0.08016    0.1846    1.2234
    1.5250     0.6978   -1.35308  -0.09619  -0.07280    0.1676    1.1831
    1.7160     0.5739   -1.42034  -0.08262  -0.06311    0.1453    1.1404
    1.9310     0.4741   -1.48202  -0.07141  -0.05486    0.1263    1.1068
    2.1730     0.3918   -1.56872  -0.06053  -0.04725    0.1088    1.0870
    2.4450     0.3257   -1.64812  -0.05305  -0.04216    0.0971    1.0647
    2.7510     0.2725   -1.73764  -0.04709  -0.03832    0.0882    1.0523
    3.0950     0.2290   -1.85479  -0.03972  -0.03313    0.0763    1.0378
    3.2500     0.2146   -1.88818  -0.03800  -0.03191    0.0735    1.0356
    3.2670     0.2130   -1.90206  -0.03738  -0.03149    0.0725    1.0377
    3.2830     0.2116   -1.89957  -0.03725  -0.03133    0.0721    1.0350
    3.3000     0.2100   -1.90872  -0.03666  -0.03087    0.0711    1.0335
    3.3160     0.2085   -1.90816  -0.03732  -0.03151    0.0726    1.0344
    3.3330     0.2069   -1.90868  -0.03743  -0.03163    0.0728    1.0306
    3.3490     0.2054   -1.91775  -0.03696  -0.03128    0.0720    1.0324
    3.4820     0.1931   -1.97457  -0.03396  -0.02901    0.0668    1.0302
    3.9180     0.1631   -2.08781  -0.02941  -0.02563    0.0590    1.0218
    4.4080     0.1381   -2.20437  -0.02591  -0.02304    0.0531    1.0159
    4.9600     0.1185   -2.34311  -0.02214  -0.02007    0.0462    1.0118
    5.5810     0.1041   -2.47814  -0.01983  -0.01832    0.0422    1.0081
    5.9900     0.1013   -2.56917  -0.01919  -0.01797    0.0414    1.0058
    6.0600     0.1008   -2.57521  -0.01920  -0.01800    0.0414    1.0063
    6.1300     0.1004   -2.61272  -0.01846  -0.01735    0.0400    1.0061
    6.2000     0.0999   -2.60847  -0.01939  -0.01827    0.0421    1.0067
    6.2700     0.0994   -2.63920  -0.01871  -0.01767    0.0407    1.0053
    6.2790     0.0993   -2.65114  -0.01831  -0.01730    0.0398    1.0054
    6.3400     0.0987   -2.64414  -0.01881  -0.01778    0.0409    1.0050
    6.4100     0.0979   -2.65851  -0.01879  -0.01779    0.0410    1.0053
    6.8780     0.0929   -2.74780  -0.01787  -0.01707    0.0393    1.0048
    7.0650     0.0908   -2.78475  -0.01775  -0.01700    0.0392    1.0038
    7.1520     0.0978   -2.80716  -0.01820  -0.01750    0.0403    1.0037
    7.4260     0.1197   -2.82478  -0.02227  -0.02158    0.0497    1.0037
    7.7000     0.1416   -2.89053  -0.02670  -0.02610    0.0601    1.0034
    7.9490     0.1615   -3.01730  -0.02937  -0.02892    0.0666    1.0025
    7.9740     0.1684   -3.01468  -0.03050  -0.03005    0.0692    1.0026
    8.1290     0.2115   -2.99360  -0.03771  -0.03723    0.0857    1.0028
    8.2480     0.2446   -3.00235  -0.04226  -0.04178    0.0962    1.0028
    8.2860     0.2551   -3.01137  -0.04342  -0.04296    0.0989    1.0029
    8.4430     0.2988   -3.03400  -0.04994  -0.04948    0.1139    1.0028
    8.5220     0.3207   -3.04996  -0.05422  -0.05378    0.1238    1.0025
    8.6000     0.3424   -3.07501  -0.05797  -0.05755    0.1325    1.0026
    8.7570     0.3861   -3.15169  -0.06352  -0.06317    0.1454    1.0022
    8.9140     0.4297   -3.26803  -0.06736  -0.06709    0.1545    1.0018
    8.9440     0.4381   -3.30356  -0.06761  -0.06736    0.1551    1.0016
    9.0710     0.4442   -3.30166  -0.06927  -0.06902    0.1589    1.0016
   10.0600     0.4911   -3.38684  -0.07313  -0.07292    0.1679    1.0015
   10.9500     0.3596   -3.40896  -0.05786  -0.05766    0.1328    1.0012
   11.0700     0.3417   -3.41169  -0.05554  -0.05535    0.1274    1.0012
   11.1900     0.3239   -3.40812  -0.05405  -0.05386    0.1240    1.0011
   11.3000     0.3075   -3.42025  -0.05185  -0.05166    0.1190    1.0011
   11.3200     0.3046   -3.42238  -0.05092  -0.05074    0.1168    1.0011
   11.4100     0.2964   -3.42889  -0.04981  -0.04963    0.1143    1.0011
   11.5300     0.2858   -3.44927  -0.04704  -0.04687    0.1079    1.0011
   11.6500     0.2752   -3.45118  -0.04655  -0.04638    0.1068    1.0011
   12.7400     0.1790   -3.54821  -0.03240  -0.03227    0.0743    1.0008
   14.3400     0.1241   -3.75424  -0.02306  -0.02298    0.0529    1.0004
   16.1300     0.1613   -4.00718  -0.02842  -0.02837    0.0653    1.0002
   18.1500     0.1932   -4.16799  -0.03501  -0.03498    0.0805    1.0002
   20.4200     0.1612   -4.30434  -0.02999  -0.02997    0.0690    1.0001
   22.9700     0.1242   -4.48524  -0.02304  -0.02302    0.0530    1.0001
   25.8500     0.0968   -4.66243  -0.01847  -0.01846    0.0425    1.0001
   29.0800     0.0757   -4.84851  -0.01469  -0.01469    0.0338    1.0000
   32.7200     0.0594   -5.04877  -0.01141  -0.01141    0.0263    1.0000
   36.8200     0.0472   -5.25817  -0.00886  -0.00886    0.0204    1.0000
   41.4300     0.0374   -5.43532  -0.00740  -0.00740    0.0170    1.0000
   46.6100     0.0295   -5.62493  -0.00596  -0.00596    0.0137    1.0000
   52.4500     0.0231   -5.84145  -0.00451  -0.00451    0.0104    1.0000
   59.0100     0.0182   -6.03964  -0.00357  -0.00357    0.0082    1.0000
   66.3900     0.0142   -6.23796  -0.00283  -0.00283    0.0065    1.0000
