n_taus = 30
n_waves = 116
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  789.9000     0.0000  -11.07973  -0.00001  -0.00001    0.0000    1.0000
  888.8000     0.0000  -11.29033  -0.00001  -0.00001    0.0000    1.0000
 1000.0000     0.0000  -11.50741  -0.00000  -0.00000    0.0000    1.0000
 
tau_V = 1.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800    16.1238   -2.11089  -0.28112  -0.27474    0.6326    1.2061
    0.0900    14.3689   -2.07995  -0.28224  -0.27538    0.6341    1.1982
    0.1013    12.5189   -1.98500  -0.27909  -0.27063    0.6231    1.2008
    0.1139    10.0343   -1.93677  -0.27899  -0.26954    0.6206    1.2593
    0.1282     8.4460   -1.81457  -0.27249  -0.26020    0.5991    1.2749
    0.1443     7.1902   -1.71663  -0.25839  -0.24353    0.5607    1.3449
    0.1623     5.8262   -1.42648  -0.25015  -0.22214    0.5115    1.5873
    0.1826     5.1604   -1.17317  -0.24631  -0.19774    0.4553    1.9812
    0.2055     4.5368   -1.02267  -0.24118  -0.17471    0.4023    2.1593
    0.2312     3.9203   -0.99619  -0.23562  -0.16612    0.3825    2.0309
    0.2601     3.4671   -1.05772  -0.22932  -0.16921    0.3896    1.7926
    0.2927     3.0697   -1.08636  -0.22260  -0.16690    0.3843    1.6863
    0.3293     2.7105   -1.08012  -0.21461  -0.15912    0.3664    1.5997
    0.3705     2.3852   -1.11179  -0.20414  -0.15350    0.3534    1.5440
    0.4169     2.0937   -1.09806  -0.19553  -0.14431    0.3323    1.4938
    0.4691     1.8276   -1.11244  -0.18304  -0.13474    0.3102    1.4075
    0.5278     1.5777   -1.09221  -0.16902  -0.12006    0.2764    1.3931
    0.5939     1.3464   -1.10215  -0.15385  -0.10749    0.2475    1.3240
    0.6682     1.1404   -1.10050  -0.14529  -0.09962    0.2294    1.2871
    0.7518     0.9577   -1.12433  -0.12619  -0.08462    0.1949    1.2466
    0.8459     0.7936   -1.15679  -0.11334  -0.07572    0.1744    1.1966
    0.9518     0.6549   -1.21168  -0.09723  -0.06508    0.1499    1.1652
    1.0710     0.5390   -1.27515  -0.08212  -0.05513    0.1270    1.1278
    1.2050     0.4429   -1.33774  -0.07075  -0.04788    0.1102    1.1104
    1.3560     0.3629   -1.41610  -0.05978  -0.04107    0.0946    1.0816
    1.5250     0.2991   -1.49310  -0.05013  -0.03474    0.0800    1.0653
    1.7160     0.2459   -1.58076  -0.04241  -0.03001    0.0691    1.0543
    1.9310     0.2032   -1.68051  -0.03605  -0.02631    0.0606    1.0409
    2.1730     0.1679   -1.79303  -0.02971  -0.02228    0.0513    1.0285
    2.4450     0.1396   -1.91286  -0.02405  -0.01847    0.0425    1.0230
    2.7510     0.1168   -2.00517  -0.02142  -0.01694    0.0390    1.0187
    3.0950     0.0981   -2.12764  -0.01795  -0.01459    0.0336    1.0136
    3.2500     0.0920   -2.17388  -0.01698  -0.01396    0.0321    1.0109
    3.2670     0.0913   -2.19271  -0.01662  -0.01373    0.0316    1.0112
    3.2830     0.0907   -2.17925  -0.01696  -0.01398    0.0322    1.0106
    3.3000     0.0900   -2.20198  -0.01650  -0.01368    0.0315    1.0124
    3.3160     0.0894   -2.19384  -0.01672  -0.01384    0.0319    1.0116
    3.3330     0.0887   -2.21209  -0.01626  -0.01350    0.0311    1.0130
    3.3490     0.0880   -2.20196  -0.01642  -0.01360    0.0313    1.0109
    3.4820     0.0828   -2.25622  -0.01529  -0.01280    0.0295    1.0109
    3.9180     0.0699   -2.38688  -0.01322  -0.01139    0.0262    1.0070
    4.4080     0.0592   -2.54117  -0.01084  -0.00956    0.0220    1.0051
    4.9600     0.0508   -2.66089  -0.00958  -0.00861    0.0198    1.0042
    5.5810     0.0446   -2.82158  -0.00831  -0.00764    0.0176    1.0024
    5.9900     0.0434   -2.91564  -0.00795  -0.00741    0.0171    1.0024
    6.0600     0.0432   -2.93353  -0.00794  -0.00743    0.0171    1.0022
    6.1300     0.0430   -2.93779  -0.00810  -0.00759    0.0175    1.0020
    6.2000     0.0428   -2.95829  -0.00799  -0.00750    0.0173    1.0017
    6.2700     0.0426   -2.97610  -0.00800  -0.00753    0.0173    1.0017
    6.2790     0.0426   -2.97392  -0.00801  -0.00754    0.0174    1.0016
    6.3400     0.0423   -2.99569  -0.00780  -0.00736    0.0169    1.0019
    6.4100     0.0420   -3.00089  -0.00788  -0.00743    0.0171    1.0018
    6.8780     0.0398   -3.09417  -0.00752  -0.00716    0.0165    1.0015
    7.0650     0.0389   -3.14290  -0.00725  -0.00694    0.0160    1.0014
    7.1520     0.0419   -3.13795  -0.00782  -0.00750    0.0173    1.0014
    7.4260     0.0513   -3.14490  -0.00971  -0.00939    0.0216    1.0012
    7.7000     0.0607   -3.21193  -0.01127  -0.01100    0.0253    1.0011
    7.9490     0.0692   -3.32435  -0.01286  -0.01265    0.0291    1.0009
    7.9740     0.0722   -3.31674  -0.01339  -0.01318    0.0303    1.0009
    8.1290     0.0906   -3.28926  -0.01626  -0.01603    0.0369    1.0011
    8.2480     0.1048   -3.27904  -0.01883  -0.01859    0.0428    1.0010
    8.2860     0.1093   -3.26435  -0.02005  -0.01981    0.0456    1.0009
    8.4430     0.1280   -3.27685  -0.02324  -0.02300    0.0530    1.0011
    8.5220     0.1375   -3.29597  -0.02448  -0.02425    0.0558    1.0010
    8.6000     0.1468   -3.30587  -0.02655  -0.02633    0.0606    1.0010
    8.7570     0.1655   -3.36700  -0.02934  -0.02914    0.0671    1.0008
    8.9140     0.1842   -3.45801  -0.03246  -0.03230    0.0744    1.0007
    8.9440     0.1877   -3.48149  -0.03288  -0.03273    0.0754    1.0007
    9.0710     0.1904   -3.49154  -0.03319  -0.03303    0.0761    1.0007
   10.0600     0.2105   -3.55349  -0.03606  -0.03593    0.0827    1.0006
   10.9500     0.1541   -3.61675  -0.02765  -0.02753    0.0634    1.0005
   11.0700     0.1465   -3.62033  -0.02704  -0.02693    0.0620    1.0004
   11.1900     0.1388   -3.64230  -0.02519  -0.02509    0.0578    1.0005
   11.3000     0.1318   -3.65800  -0.02397  -0.02387    0.0550    1.0004
   11.3200     0.1305   -3.67304  -0.02304  -0.02294    0.0528    1.0004
   11.4100     0.1270   -3.66993  -0.02311  -0.02301    0.0530    1.0004
   11.5300     0.1225   -3.67436  -0.02270  -0.02260    0.0520    1.0004
   11.6500     0.1180   -3.69591  -0.02141  -0.02132    0.0491    1.0004
   12.7400     0.0767   -3.84194  -0.01428  -0.01421    0.0327    1.0002
   14.3400     0.0532   -4.07311  -0.01000  -0.00996    0.0229    1.0002
   16.1300     0.0691   -4.28874  -0.01313  -0.01311    0.0302    1.0001
   18.1500     0.0828   -4.46973  -0.01500  -0.01498    0.0345    1.0001
   20.4200     0.0691   -4.61712  -0.01294  -0.01293    0.0298    1.0001
   22.9700     0.0532   -4.81297  -0.00980  -0.00979    0.0225    1.0000
   25.8500     0.0415   -4.99318  -0.00799  -0.00798    0.0184    1.0000
   29.0800     0.0324   -5.20738  -0.00604  -0.00604    0.0139    1.0000
   32.7200     0.0254   -5.40822  -0.00475  -0.00475    0.0109    1.0000
   36.8200     0.0202   -5.60551  -0.00384  -0.00384    0.0088    1.0000
   41.4300     0.0160   -5.80777  -0.00304  -0.00304    0.0070    1.0000
   46.6100     0.0126   -6.01364  -0.00238  -0.00238    0.0055    1.0000
   52.4500     0.0099   -6.21298  -0.00188  -0.00188    0.0043    1.0000
   59.0100     0.0078   -6.41676  -0.00148  -0.00148    0.0034    1.0000
   66.3900     0.0061   -6.62333  -0.00115  -0.00115    0.0026    1.0000
   74.7100     0.0048   -6.81984  -0.00092  -0.00092    0.0021    1.0000
   84.0500     0.0038   -7.02467  -0.00072  -0.00072    0.0017    1.0000
   94.5700     0.0030   -7.23514  -0.00056  -0.00056    0.0013    1.0000
  106.4000     0.0023   -7.42930  -0.00045  -0.00045    0.0010    1.0000
  119.7000     0.0019   -7.64556  -0.00035  -0.00035    0.0008    1.0000
  134.7000     0.0015   -7.85245  -0.00027  -0.00027    0.0006    1.0000
  151.6000     0.0012   -8.04238  -0.00022  -0.00022    0.0005    1.0000
  170.5000     0.0009   -8.25403  -0.00017  -0.00017    0.0004    1.0000
  191.9000     0.0007   -8.46021  -0.00014  -0.00014    0.0003    1.0000
  215.9000     0.0006   -8.65025  -0.00011  -0.00011    0.0003    1.0000
  242.9000     0.0005   -8.85637  -0.00009  -0.00009    0.0002    1.0000
  273.3000     0.0004   -9.06865  -0.00007  -0.00007    0.0002    1.0000
  307.5000     0.0003   -9.27209  -0.00006  -0.00006    0.0001    1.0000
  346.0000     0.0002   -9.47579  -0.00005  -0.00005    0.0001    1.0000
  389.3000     0.0002   -9.68676  -0.00004  -0.00004    0.0001    1.0000
  438.0000     0.0002   -9.90132  -0.00003  -0.00003    0.0001    1.0000
  492.9000     0.0001  -10.09463  -0.00002  -0.00002    0.0001    1.0000
  554.5000     0.0001  -10.29442  -0.00002  -0.00002    0.0000    1.0000
  624.0000     0.0001  -10.51072  -0.00001  -0.00001    0.0000    1.0000
  702.0000     0.0001  -10.70466  -0.00001  -0.00001    0.0000    1.0000
  789.9000     0.0001  -10.91213  -0.00001  -0.00001    0.0000    1.0000
  888.8000     0.0000  -11.11255  -0.00001  -0.00001    0.0000    1.0000
 1000.0000     0.0000  -11.31654  -0.00001  -0.00001    0.0000    1.0000
 
tau_V = 2.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800    21.4984   -2.12929  -0.28889  -0.28266    0.6509    1.1912
    0.0900    19.1585   -2.14764  -0.28488  -0.27896    0.6423    1.1879
    0.1013    16.6919   -2.04101  -0.28145  -0.27396    0.6308    1.2418
    0.1139    13.3791   -1.97556  -0.27700  -0.26839    0.6180    1.2478
    0.1282    11.2613   -1.92625  -0.26818  -0.25874    0.5958    1.2808
    0.1443     9.5869   -1.74929  -0.27144  -0.25723    0.5923    1.3700
    0.1623     7.7683   -1.50103  -0.26247  -0.23810    0.5482    1.5582
    0.1826     6.8805   -1.23302  -0.26077  -0.21678    0.4992    1.9727
    0.2055     6.0490   -1.08363  -0.25599  -0.19578    0.4508    2.1852
    0.2312     5.2271   -1.10958  -0.24259  -0.18727    0.4312    2.1245
    0.2601     4.6229   -1.12160  -0.24422  -0.19014    0.4378    1.8882
    0.2927     4.0930   -1.18035  -0.23811  -0.19114    0.4401    1.7537
    0.3293     3.6139   -1.16109  -0.23259  -0.18419    0.4241    1.6679
    0.3705     3.1803   -1.16820  -0.22488  -0.17802    0.4099    1.6037
    0.4169     2.7915   -1.15155  -0.21736  -0.16956    0.3904    1.5501
    0.4691     2.4368   -1.13234  -0.20771  -0.15890    0.3659    1.4820
    0.5278     2.1036   -1.12188  -0.19086  -0.14272    0.3286    1.4354
    0.5939     1.7952   -1.11657  -0.18267  -0.13483    0.3105    1.3976
    0.6682     1.5206   -1.12477  -0.16251  -0.11755    0.2707    1.3574
    0.7518     1.2769   -1.11858  -0.15513  -0.11029    0.2539    1.3087
    0.8459     1.0582   -1.12319  -0.13791  -0.09516    0.2191    1.2556
    0.9518     0.8732   -1.17542  -0.11825  -0.08175    0.1882    1.2104
    1.0710     0.7187   -1.20781  -0.10501  -0.07202    0.1658    1.1725
    1.2050     0.5905   -1.27141  -0.08828  -0.06069    0.1397    1.1505
    1.3560     0.4838   -1.32863  -0.07670  -0.05304    0.1221    1.1099
    1.5250     0.3987   -1.42518  -0.06356  -0.04507    0.1038    1.0869
    1.7160     0.3279   -1.49377  -0.05450  -0.03898    0.0898    1.0681
    1.9310     0.2709   -1.59138  -0.04561  -0.03342    0.0770    1.0523
    2.1730     0.2239   -1.68586  -0.03902  -0.02933    0.0675    1.0395
    2.4450     0.1861   -1.78959  -0.03305  -0.02551    0.0587    1.0309
    2.7510     0.1557   -1.90236  -0.02810  -0.02233    0.0514    1.0234
    3.0950     0.1308   -2.01869  -0.02400  -0.01963    0.0452    1.0191
    3.2500     0.1226   -2.06799  -0.02241  -0.01852    0.0426    1.0162
    3.2670     0.1217   -2.06892  -0.02223  -0.01834    0.0422    1.0154
    3.2830     0.1209   -2.07591  -0.02228  -0.01845    0.0425    1.0168
    3.3000     0.1200   -2.09399  -0.02141  -0.01775    0.0409    1.0163
    3.3160     0.1191   -2.08104  -0.02197  -0.01819    0.0419    1.0150
    3.3330     0.1182   -2.10175  -0.02122  -0.01763    0.0406    1.0142
    3.3490     0.1174   -2.11684  -0.02094  -0.01747    0.0402    1.0140
    3.4820     0.1104   -2.15242  -0.01988  -0.01669    0.0384    1.0135
    3.9180     0.0932   -2.28327  -0.01694  -0.01459    0.0336    1.0094
    4.4080     0.0789   -2.41364  -0.01470  -0.01297    0.0299    1.0059
    4.9600     0.0677   -2.55633  -0.01259  -0.01135    0.0261    1.0043
    5.5810     0.0595   -2.70138  -0.01100  -0.01012    0.0233    1.0034
    5.9900     0.0579   -2.78809  -0.01087  -0.01014    0.0234    1.0027
    6.0600     0.0576   -2.80586  -0.01068  -0.00999    0.0230    1.0028
    6.1300     0.0574   -2.82660  -0.01059  -0.00993    0.0229    1.0029
    6.2000     0.0571   -2.84182  -0.01059  -0.00995    0.0229    1.0027
    6.2700     0.0568   -2.85706  -0.01056  -0.00995    0.0229    1.0027
    6.2790     0.0568   -2.85250  -0.01074  -0.01012    0.0233    1.0027
    6.3400     0.0564   -2.87260  -0.01043  -0.00984    0.0227    1.0024
    6.4100     0.0560   -2.88238  -0.01047  -0.00989    0.0228    1.0021
    6.8780     0.0531   -2.98753  -0.00977  -0.00931    0.0214    1.0021
    7.0650     0.0519   -3.02247  -0.00966  -0.00923    0.0213    1.0021
    7.1520     0.0559   -3.02584  -0.01029  -0.00988    0.0227    1.0016
    7.4260     0.0684   -3.03873  -0.01267  -0.01226    0.0282    1.0017
    7.7000     0.0809   -3.11362  -0.01457  -0.01423    0.0328    1.0016
    7.9490     0.0923   -3.21521  -0.01693  -0.01666    0.0384    1.0012
    7.9740     0.0962   -3.21071  -0.01744  -0.01716    0.0395    1.0011
    8.1290     0.1208   -3.17354  -0.02188  -0.02158    0.0497    1.0012
    8.2480     0.1398   -3.16440  -0.02515  -0.02483    0.0572    1.0014
    8.2860     0.1458   -3.16902  -0.02588  -0.02556    0.0589    1.0012
    8.4430     0.1707   -3.18554  -0.02985  -0.02955    0.0680    1.0013
    8.5220     0.1833   -3.19856  -0.03195  -0.03165    0.0729    1.0013
    8.6000     0.1957   -3.20222  -0.03532  -0.03502    0.0806    1.0013
    8.7570     0.2206   -3.27127  -0.03867  -0.03842    0.0885    1.0011
    8.9140     0.2456   -3.35455  -0.04357  -0.04335    0.0998    1.0010
    8.9440     0.2503   -3.39883  -0.04209  -0.04190    0.0965    1.0009
    9.0710     0.2538   -3.40155  -0.04311  -0.04292    0.0988    1.0009
   10.0600     0.2806   -3.45236  -0.04864  -0.04847    0.1116    1.0008
   10.9500     0.2055   -3.51517  -0.03649  -0.03634    0.0837    1.0006
   11.0700     0.1953   -3.53959  -0.03398  -0.03384    0.0779    1.0006
   11.1900     0.1851   -3.53647  -0.03364  -0.03351    0.0772    1.0006
   11.3000     0.1757   -3.57310  -0.03025  -0.03012    0.0694    1.0006
   11.3200     0.1740   -3.55747  -0.03144  -0.03131    0.0721    1.0005
   11.4100     0.1694   -3.57896  -0.02962  -0.02950    0.0679    1.0005
   11.5300     0.1633   -3.58906  -0.02867  -0.02856    0.0658    1.0005
   11.6500     0.1573   -3.59462  -0.02814  -0.02802    0.0645    1.0005
   12.7400     0.1023   -3.73466  -0.01878  -0.01869    0.0430    1.0003
   14.3400     0.0709   -3.96244  -0.01317  -0.01312    0.0302    1.0002
   16.1300     0.0922   -4.18721  -0.01696  -0.01693    0.0390    1.0001
   18.1500     0.1104   -4.34349  -0.02060  -0.02058    0.0474    1.0001
   20.4200     0.0921   -4.50284  -0.01717  -0.01716    0.0395    1.0001
   22.9700     0.0710   -4.69431  -0.01313  -0.01312    0.0302    1.0000
   25.8500     0.0553   -4.89016  -0.01026  -0.01025    0.0236    1.0000
   29.0800     0.0432   -5.09500  -0.00790  -0.00789    0.0182    1.0000
   32.7200     0.0339   -5.27378  -0.00654  -0.00653    0.0150    1.0000
   36.8200     0.0270   -5.47958  -0.00516  -0.00516    0.0119    1.0000
   41.4300     0.0214   -5.69192  -0.00399  -0.00399    0.0092    1.0000
   46.6100     0.0168   -5.88298  -0.00322  -0.00322    0.0074    1.0000
   52.4500     0.0132   -6.09406  -0.00249  -0.00249    0.0057    1.0000
   59.0100     0.0104   -6.29967  -0.00194  -0.00194    0.0045    1.0000
   66.3900     0.0081   -6.49782  -0.00154  -0.00154    0.0035    1.0000
   74.7100     0.0064   -6.70471  -0.00120  -0.00120    0.0028    1.0000
   84.0500     0.0050   -6.90542  -0.00095  -0.00095    0.0022    1.0000
   94.5700     0.0040   -7.10294  -0.00076  -0.00076    0.0017    1.0000
  106.4000     0.0031   -7.30037  -0.00061  -0.00061    0.0014    1.0000
  119.7000     0.0025   -7.51128  -0.00047  -0.00047    0.0011    1.0000
  134.7000     0.0020   -7.72059  -0.00037  -0.00037    0.0009    1.0000
  151.6000     0.0016   -7.92437  -0.00029  -0.00029    0.0007    1.0000
  170.5000     0.0012   -8.12738  -0.00023  -0.00023    0.0005    1.0000
  191.9000     0.0010   -8.34270  -0.00018  -0.00018    0.0004    1.0000
  215.9000     0.0008   -8.53545  -0.00015  -0.00015    0.0003    1.0000
  242.9000     0.0006   -8.74333  -0.00012  -0.00012    0.0003    1.0000
  273.3000     0.0005   -8.95384  -0.00009  -0.00009    0.0002    1.0000
  307.5000     0.0004   -9.15174  -0.00007  -0.00007    0.0002    1.0000
  346.0000     0.0003   -9.35589  -0.00006  -0.00006    0.0001    1.0000
  389.3000     0.0003   -9.55210  -0.00005  -0.00005    0.0001    1.0000
  438.0000     0.0002   -9.76507  -0.00004  -0.00004    0.0001    1.0000
  492.9000     0.0002   -9.96361  -0.00003  -0.00003    0.0001    1.0000
  554.5000     0.0001  -10.17438  -0.00002  -0.00002    0.0001    1.0000
  624.0000     0.0001  -10.37839  -0.00002  -0.00002    0.0000    1.0000
  702.0000     0.0001  -10.58496  -0.00002  -0.00002    0.0000    1.0000
  789.9000     0.0001  -10.78618  -0.00001  -0.00001    0.0000    1.0000
  888.8000     0.0001  -10.97749  -0.00001  -0.00001    0.0000    1.0000
 1000.0000     0.0000  -11.18831  -0.00001  -0.00001    0.0000    1.0000
 
tau_V = 2.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0800    26.8730   -2.23238  -0.29681  -0.29180    0.6719    1.2060
    0.0900    23.9481   -2.21777  -0.28698  -0.28192    0.6491    1.2010
    0.1013    20.8648   -2.13835  -0.29698  -0.29077    0.6695    1.2539
    0.1139    16.7239   -2.08843  -0.28963  -0.28278    0.6511    1.2690
    0.1282    14.0766   -1.94765  -0.28498  -0.27563    0.6347    1.2956
    0.1443    11.9837   -1.86011  -0.28025  -0.26897    0.6193    1.3799
    0.1623     9.7104   -1.58422  -0.26711  -0.24668    0.5680    1.5886
    0.1826     8.6006   -1.27339  -0.26897  -0.22798    0.5249    1.9432
    0.2055     7.5613   -1.15385  -0.26425  -0.21158    0.4872    2.2824
    0.2312     6.5339   -1.13123  -0.26376  -0.20850    0.4801    2.1408
    0.2601     5.7786   -1.20390  -0.25603  -0.20963    0.4827    1.9432
    0.2927     5.1162   -1.20180  -0.25045  -0.20440    0.4706    1.7740
    0.3293     4.5174   -1.22976  -0.24151  -0.19904    0.4583    1.7053
    0.3705     3.9754   -1.20954  -0.24043  -0.19614    0.4516    1.6428
    0.4169     3.4894   -1.19337  -0.22786  -0.18321    0.4219    1.6180
    0.4691     3.0461   -1.17682  -0.22143  -0.17579    0.4048    1.5449
    0.5278     2.6295   -1.16649  -0.21172  -0.16602    0.3823    1.4978
    0.5939     2.2440   -1.13963  -0.19705  -0.15011    0.3456    1.4459
    0.6682     1.9007   -1.12467  -0.18318  -0.13613    0.3135    1.4052
    0.7518     1.5962   -1.12032  -0.17194  -0.12559    0.2892    1.3488
    0.8459     1.3227   -1.11962  -0.15521  -0.11046    0.2543    1.3083
    0.9518     1.0915   -1.15669  -0.13708  -0.09744    0.2244    1.2528
    1.0710     0.8984   -1.18293  -0.12180  -0.08562    0.1972    1.1973
    1.2050     0.7381   -1.23010  -0.10783  -0.07624    0.1755    1.1791
    1.3560     0.6048   -1.28525  -0.09130  -0.06437    0.1482    1.1383
    1.5250     0.4984   -1.34430  -0.07980  -0.05680    0.1308    1.1020
    1.7160     0.4099   -1.42653  -0.06686  -0.04829    0.1112    1.0846
    1.9310     0.3387   -1.51735  -0.05678  -0.04199    0.0967    1.0680
    2.1730     0.2798   -1.62031  -0.04732  -0.03586    0.0826    1.0511
    2.4450     0.2327   -1.71287  -0.04039  -0.03126    0.0720    1.0375
    2.7510     0.1946   -1.83081  -0.03394  -0.02706    0.0623    1.0301
    3.0950     0.1636   -1.94980  -0.02895  -0.02377    0.0547    1.0229
    3.2500     0.1533   -1.99937  -0.02692  -0.02231    0.0514    1.0185
    3.2670     0.1522   -1.99268  -0.02744  -0.02276    0.0524    1.0211
    3.2830     0.1511   -2.00562  -0.02679  -0.02226    0.0513    1.0186
    3.3000     0.1500   -2.00462  -0.02700  -0.02245    0.0517    1.0164
    3.3160     0.1489   -2.00267  -0.02707  -0.02250    0.0518    1.0158
    3.3330     0.1478   -2.01703  -0.02679  -0.02237    0.0515    1.0178
    3.3490     0.1467   -2.01704  -0.02678  -0.02236    0.0515    1.0177
    3.4820     0.1379   -2.06296  -0.02466  -0.02070    0.0477    1.0172
    3.9180     0.1165   -2.20441  -0.02080  -0.01797    0.0414    1.0122
    4.4080     0.0987   -2.33121  -0.01795  -0.01584    0.0365    1.0088
    4.9600     0.0846   -2.45877  -0.01578  -0.01422    0.0327    1.0065
    5.5810     0.0744   -2.61454  -0.01365  -0.01257    0.0289    1.0047
    5.9900     0.0724   -2.69168  -0.01366  -0.01275    0.0294    1.0036
    6.0600     0.0720   -2.72374  -0.01318  -0.01233    0.0284    1.0037
    6.1300     0.0717   -2.74146  -0.01306  -0.01225    0.0282    1.0036
    6.2000     0.0713   -2.76652  -0.01292  -0.01215    0.0280    1.0030
    6.2700     0.0710   -2.76348  -0.01331  -0.01254    0.0289    1.0027
    6.2790     0.0710   -2.77321  -0.01319  -0.01243    0.0286    1.0032
    6.3400     0.0705   -2.79442  -0.01274  -0.01202    0.0277    1.0032
    6.4100     0.0699   -2.79413  -0.01300  -0.01229    0.0283    1.0026
    6.8780     0.0663   -2.89461  -0.01215  -0.01158    0.0267    1.0022
    7.0650     0.0649   -2.93638  -0.01192  -0.01140    0.0263    1.0020
    7.1520     0.0698   -2.93124  -0.01293  -0.01241    0.0286    1.0024
    7.4260     0.0855   -2.95602  -0.01553  -0.01504    0.0346    1.0019
    7.7000     0.1011   -3.02499  -0.01817  -0.01774    0.0409    1.0018
    7.9490     0.1154   -3.12964  -0.02107  -0.02073    0.0477    1.0014
    7.9740     0.1203   -3.11676  -0.02227  -0.02192    0.0505    1.0013
    8.1290     0.1511   -3.09425  -0.02695  -0.02658    0.0612    1.0018
    8.2480     0.1747   -3.08302  -0.03122  -0.03083    0.0710    1.0016
    8.2860     0.1822   -3.10118  -0.03131  -0.03094    0.0712    1.0017
    8.4430     0.2134   -3.10272  -0.03757  -0.03719    0.0856    1.0017
    8.5220     0.2291   -3.11839  -0.04001  -0.03965    0.0913    1.0015
    8.6000     0.2446   -3.14045  -0.04231  -0.04196    0.0966    1.0015
    8.7570     0.2758   -3.20897  -0.04667  -0.04637    0.1068    1.0013
    8.9140     0.3069   -3.30504  -0.05126  -0.05101    0.1175    1.0011
    8.9440     0.3129   -3.33195  -0.05253  -0.05230    0.1204    1.0011
    9.0710     0.3173   -3.33391  -0.05323  -0.05300    0.1220    1.0010
   10.0600     0.3508   -3.40277  -0.05749  -0.05729    0.1319    1.0009
   10.9500     0.2568   -3.46162  -0.04328  -0.04311    0.0993    1.0008
   11.0700     0.2441   -3.45968  -0.04290  -0.04274    0.0984    1.0007
   11.1900     0.2314   -3.47639  -0.04026  -0.04010    0.0923    1.0007
   11.3000     0.2197   -3.48924  -0.03822  -0.03807    0.0877    1.0007
   11.3200     0.2175   -3.49048  -0.03816  -0.03801    0.0875    1.0007
   11.4100     0.2117   -3.48691  -0.03802  -0.03786    0.0872    1.0007
   11.5300     0.2042   -3.51281  -0.03563  -0.03549    0.0817    1.0007
   11.6500     0.1966   -3.51952  -0.03448  -0.03434    0.0791    1.0006
   12.7400     0.1278   -3.65790  -0.02281  -0.02271    0.0523    1.0004
   14.3400     0.0887   -3.87401  -0.01638  -0.01632    0.0376    1.0002
   16.1300     0.1152   -4.10084  -0.02111  -0.02107    0.0485    1.0002
   18.1500     0.1380   -4.27329  -0.02490  -0.02488    0.0573    1.0001
   20.4200     0.1151   -4.42254  -0.02112  -0.02110    0.0486    1.0001
   22.9700     0.0887   -4.59806  -0.01667  -0.01666    0.0384    1.0001
   25.8500     0.0692   -4.81305  -0.01242  -0.01242    0.0286    1.0000
   29.0800     0.0540   -4.99482  -0.01007  -0.01007    0.0232    1.0000
   32.7200     0.0424   -5.19645  -0.00787  -0.00787    0.0181    1.0000
   36.8200     0.0337   -5.39923  -0.00624  -0.00624    0.0144    1.0000
   41.4300     0.0267   -5.59180  -0.00506  -0.00506    0.0116    1.0000
   46.6100     0.0210   -5.78597  -0.00405  -0.00405    0.0093    1.0000
   52.4500     0.0165   -5.99028  -0.00317  -0.00316    0.0073    1.0000
   59.0100     0.0130   -6.20030  -0.00244  -0.00244    0.0056    1.0000
   66.3900     0.0102   -6.40134  -0.00193  -0.00193    0.0044    1.0000
   74.7100     0.0080   -6.60495  -0.00151  -0.00151    0.0035    1.0000
   84.0500     0.0063   -6.82059  -0.00115  -0.00115    0.0027    1.0000
   94.5700     0.0049   -7.01333  -0.00093  -0.00093    0.0021    1.0000
  106.4000     0.0039   -7.21432  -0.00074  -0.00074    0.0017    1.0000
  119.7000     0.0031   -7.42966  -0.00057  -0.00057    0.0013    1.0000
  134.7000     0.0024   -7.62371  -0.00046  -0.00046    0.0011    1.0000
  151.6000     0.0019   -7.82722  -0.00037  -0.00037    0.0008    1.0000
  170.5000     0.0015   -8.03048  -0.00029  -0.00029    0.0007    1.0000
  191.9000     0.0012   -8.23604  -0.00023  -0.00023    0.0005    1.0000
  215.9000     0.0010   -8.43732  -0.00019  -0.00019    0.0004    1.0000
  242.9000     0.0008   -8.64535  -0.00015  -0.00015    0.0003    1.0000
  273.3000     0.0006   -8.84886  -0.00012  -0.00012    0.0003    1.0000
  307.5000     0.0005   -9.05115  -0.00009  -0.00009    0.0002    1.0000
  346.0000     0.0004   -9.26506  -0.00007  -0.00007    0.0002    1.0000
  389.3000     0.0003   -9.45511  -0.00006  -0.00006    0.0001    1.0000
  438.0000     0.0003   -9.65722  -0.00005  -0.00005    0.0001    1.0000
  492.9000     0.0002   -9.85896  -0.00004  -0.00004    0.0001    1.0000
  554.5000     0.0002  -10.07246  -0.00003  -0.00003    0.0001    1.0000
  624.0000     0.0001  -10.28321  -0.00002  -0.00002    0.0001    1.0000
  702.0000     0.0001  -10.48370  -0.00002  -0.00002    0.0000    1.0000
  789.9000     0.0001  -10.69167  -0.00002  -0.00002    0.0000    1.0000
  888.8000     0.0001  -10.88724  -0.00001  -0.00001    0.0000    1.0000
 1000.0000     0.0001  -11.09911  -0.00001  -0.00001    0.0000    1.0000
 
tau_V = 3.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
