n_taus = 41
n_waves = 25
tau_V = 0.010
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.2429     9.0680   -1.55512  -1.28294  -1.09702    2.5260    1.6062
    0.2571     8.5264   -1.50008  -1.25920  -1.06212    2.4456    1.6708
    0.2714     7.9397   -1.41271  -1.22693  -1.00893    2.3232    1.7842
    0.2857     7.3755   -1.36216  -1.19445  -0.96923    2.2317    1.8317
    0.3000     7.0333   -1.33538  -1.17459  -0.94656    2.1795    1.8719
    0.3777     6.1306   -1.29371  -1.11973  -0.89704    2.0655    1.8526
    0.4755     4.6487   -1.16143  -1.00335  -0.77420    1.7827    1.8473
    0.5986     3.5768   -1.07233  -0.89482  -0.67354    1.5509    1.7810
    0.7536     2.9938   -1.02044  -0.81628  -0.60544    1.3941    1.7117
    0.9487     2.2604   -0.89380  -0.69631  -0.48289    1.1119    1.6711
    1.1944     1.3352   -0.82899  -0.48820  -0.32496    0.7482    1.4599
    1.5036     0.8914   -0.84030  -0.35549  -0.23246    0.5353    1.3353
    1.8929     0.5905   -0.87831  -0.24992  -0.15815    0.3641    1.2398
    2.3831     0.3423   -1.01453  -0.15333  -0.09732    0.2241    1.1399
    3.0001     0.2181   -1.16751  -0.10060  -0.06488    0.1494    1.0871
 
tau_V = 4.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    19.0406   -1.77746  -1.67289  -1.42101    3.2720    1.5495
    0.1143    17.0730   -1.72540  -1.60204  -1.35833    3.1277    1.5624
    0.1286    16.2776   -1.69787  -1.57189  -1.32930    3.0608    1.5906
    0.1429    14.7628   -1.65595  -1.51879  -1.28095    2.9495    1.6187
    0.1571    13.3453   -1.62201  -1.46570  -1.23583    2.8456    1.6412
    0.1714    12.3510   -1.59847  -1.42659  -1.20305    2.7701    1.6500
    0.1857    11.9913   -1.59985  -1.41177  -1.19468    2.7509    1.6408
    0.2000    12.2791   -1.65853  -1.42285  -1.22387    2.8181    1.5622
    0.2143    12.3891   -1.69498  -1.42705  -1.23964    2.8544    1.5244
    0.2286    11.8178   -1.67601  -1.40352  -1.21770    2.8039    1.5217
    0.2429    10.2015   -1.59738  -1.33610  -1.14635    2.6396    1.5868
    0.2571     9.5922   -1.54563  -1.30923  -1.11051    2.5570    1.6417
    0.2714     8.9321   -1.45766  -1.27655  -1.05670    2.4331    1.7603
    0.2857     8.2975   -1.41392  -1.24604  -1.02089    2.3507    1.8264
    0.3000     7.9124   -1.38281  -1.22752  -0.99723    2.2962    1.8472
    0.3777     6.8969   -1.34688  -1.16894  -0.94783    2.1825    1.8380
    0.4755     5.2298   -1.21659  -1.05410  -0.82676    1.9037    1.8567
    0.5986     4.0239   -1.12155  -0.94394  -0.72270    1.6641    1.7981
    0.7536     3.3681   -1.06855  -0.86832  -0.65596    1.5104    1.7389
    0.9487     2.5430   -0.93479  -0.74671  -0.52962    1.2195    1.7130
    1.1944     1.5021   -0.85018  -0.53060  -0.36060    0.8303    1.4931
    1.5036     1.0028   -0.83447  -0.39217  -0.25826    0.5947    1.3611
    1.8929     0.6643   -0.86486  -0.27843  -0.17835    0.4107    1.2583
    2.3831     0.3850   -0.98560  -0.17123  -0.10928    0.2516    1.1534
    3.0001     0.2454   -1.13294  -0.11199  -0.07246    0.1668    1.1001
 
tau_V = 5.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    21.1562   -1.80968  -1.74214  -1.47357    3.3930    1.5571
    0.1143    18.9701   -1.75650  -1.66702  -1.40843    3.2430    1.5708
    0.1286    18.0862   -1.72155  -1.63876  -1.37716    3.1710    1.5786
    0.1429    16.4031   -1.68818  -1.57922  -1.32926    3.0607    1.6033
    0.1571    14.8281   -1.65473  -1.52314  -1.28294    2.9541    1.6262
    0.1714    13.7233   -1.63036  -1.47921  -1.24721    2.8718    1.6331
    0.1857    13.3237   -1.63030  -1.46582  -1.23929    2.8536    1.6316
    0.2000    13.6434   -1.68708  -1.47614  -1.26790    2.9194    1.5519
    0.2143    13.7656   -1.72814  -1.48124  -1.28635    2.9619    1.5082
    0.2286    13.1310   -1.71175  -1.45622  -1.26443    2.9115    1.5083
    0.2429    11.3350   -1.63496  -1.38692  -1.19244    2.7457    1.5721
    0.2571    10.6580   -1.58168  -1.35429  -1.15224    2.6531    1.6275
    0.2714     9.9246   -1.50156  -1.32292  -1.10209    2.5377    1.7435
    0.2857     9.2194   -1.45735  -1.29064  -1.06501    2.4523    1.8045
    0.3000     8.7916   -1.42524  -1.27102  -1.04029    2.3954    1.8289
    0.3777     7.6632   -1.39145  -1.21251  -0.99180    2.2837    1.8250
    0.4755     5.8109   -1.26944  -1.09539  -0.87272    2.0095    1.8654
    0.5986     4.4710   -1.17522  -0.98712  -0.77003    1.7731    1.8174
    0.7536     3.7423   -1.11323  -0.91497  -0.70185    1.6161    1.7556
    0.9487     2.8255   -0.97379  -0.79026  -0.57137    1.3156    1.7444
    1.1944     1.6690   -0.86590  -0.57325  -0.39435    0.9080    1.5279
    1.5036     1.1142   -0.83712  -0.42380  -0.28201    0.6494    1.3907
    1.8929     0.7381   -0.85488  -0.30424  -0.19655    0.4526    1.2813
    2.3831     0.4278   -0.96335  -0.18735  -0.12009    0.2765    1.1690
    3.0001     0.2727   -1.10158  -0.12445  -0.08093    0.1863    1.1073
 
tau_V = 5.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    23.2718   -1.83815  -1.81236  -1.52404    3.5092    1.5685
    0.1143    20.8671   -1.78538  -1.73518  -1.45852    3.3584    1.5647
    0.1286    19.8948   -1.75865  -1.69994  -1.42727    3.2864    1.5898
    0.1429    18.0434   -1.72217  -1.63320  -1.37438    3.1646    1.6097
    0.1571    16.3110   -1.68760  -1.57727  -1.32791    3.0576    1.6263
    0.1714    15.0956   -1.65665  -1.53205  -1.28887    2.9677    1.6264
    0.1857    14.6561   -1.66209  -1.51443  -1.28098    2.9496    1.6194
    0.2000    15.0077   -1.72286  -1.52774  -1.31340    3.0242    1.5500
    0.2143    15.1422   -1.75740  -1.53368  -1.33026    3.0630    1.5040
    0.2286    14.4440   -1.73806  -1.50508  -1.30511    3.0051    1.5054
    0.2429    12.4685   -1.66394  -1.43118  -1.23112    2.8348    1.5556
    0.2571    11.7238   -1.61477  -1.40103  -1.19385    2.7489    1.6136
    0.2714    10.9171   -1.53340  -1.36795  -1.14181    2.6291    1.7218
    0.2857    10.1413   -1.48963  -1.33497  -1.10442    2.5430    1.7819
    0.3000     9.6707   -1.46477  -1.31121  -1.08021    2.4873    1.8140
    0.3777     8.4296   -1.42727  -1.24958  -1.02837    2.3679    1.8044
    0.4755     6.3920   -1.31066  -1.13725  -0.91433    2.1053    1.8535
    0.5986     4.9181   -1.21350  -1.02752  -0.80960    1.8642    1.8251
    0.7536     4.1165   -1.15735  -0.95443  -0.74311    1.7111    1.7709
    0.9487     3.1081   -1.00779  -0.83385  -0.61114    1.4072    1.7723
    1.1944     1.8359   -0.88426  -0.60943  -0.42443    0.9773    1.5572
    1.5036     1.2256   -0.84281  -0.45889  -0.30871    0.7108    1.4168
    1.8929     0.8119   -0.85492  -0.32876  -0.21557    0.4964    1.3028
    2.3831     0.4706   -0.94524  -0.20468  -0.13216    0.3043    1.1816
    3.0001     0.2999   -1.07556  -0.13533  -0.08815    0.2030    1.1178
 
tau_V = 6.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    25.3874   -1.85833  -1.88176  -1.56886    3.6124    1.5876
    0.1143    22.7641   -1.81433  -1.79567  -1.50387    3.4628    1.5930
    0.1286    21.7034   -1.79197  -1.76047  -1.47491    3.3961    1.6053
    0.1429    19.6837   -1.75215  -1.69449  -1.42133    3.2727    1.6125
    0.1571    17.7938   -1.70609  -1.62622  -1.36329    3.1391    1.6151
    0.1714    16.4680   -1.68843  -1.58098  -1.33036    3.0633    1.6330
    0.1857    15.9884   -1.69108  -1.56247  -1.32100    3.0417    1.6152
    0.2000    16.3721   -1.75085  -1.57744  -1.35451    3.1189    1.5470
    0.2143    16.5188   -1.78366  -1.57894  -1.36831    3.1507    1.4945
    0.2286    15.7571   -1.76852  -1.55751  -1.34930    3.1069    1.4954
    0.2429    13.6020   -1.69226  -1.47522  -1.26929    2.9226    1.5517
    0.2571    12.7896   -1.64900  -1.44427  -1.23365    2.8406    1.5993
    0.2714    11.9095   -1.56403  -1.40814  -1.17810    2.7127    1.7097
    0.2857    11.0633   -1.52482  -1.37278  -1.14115    2.6276    1.7605
    0.3000    10.5499   -1.49573  -1.35150  -1.11662    2.5711    1.7936
    0.3777     9.1959   -1.46697  -1.28966  -1.06830    2.4598    1.7916
    0.4755     6.9731   -1.35159  -1.17171  -0.95137    2.1906    1.8494
    0.5986     5.3652   -1.25517  -1.06451  -0.84843    1.9536    1.8245
    0.7536     4.4908   -1.19211  -0.98979  -0.77825    1.7920    1.7799
    0.9487     3.3906   -1.04362  -0.86967  -0.64697    1.4897    1.7891
    1.1944     2.0028   -0.90502  -0.64486  -0.45471    1.0470    1.5873
    1.5036     1.3371   -0.85308  -0.48706  -0.33157    0.7635    1.4374
    1.8929     0.8857   -0.84299  -0.35330  -0.23147    0.5330    1.3233
    2.3831     0.5134   -0.93335  -0.22100  -0.14402    0.3316    1.1996
    3.0001     0.3272   -1.05396  -0.14682  -0.09611    0.2213    1.1258
 
tau_V = 6.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    27.5031   -1.89528  -1.94987  -1.62069    3.7318    1.5978
    0.1143    24.6611   -1.85040  -1.85891  -1.55361    3.5773    1.5971
    0.1286    23.5120   -1.82667  -1.82223  -1.52342    3.5078    1.6205
    0.1429    21.3240   -1.77910  -1.74787  -1.46217    3.3668    1.6207
    0.1571    19.2766   -1.73637  -1.67978  -1.40612    3.2377    1.6239
    0.1714    17.8403   -1.70776  -1.62799  -1.36501    3.1431    1.6197
    0.1857    17.3208   -1.71823  -1.61196  -1.36082    3.1334    1.6113
    0.2000    17.7364   -1.76923  -1.62568  -1.39052    3.2018    1.5437
    0.2143    17.8953   -1.80980  -1.63403  -1.41206    3.2514    1.5096
    0.2286    17.0702   -1.78843  -1.60268  -1.38467    3.1883    1.4985
    0.2429    14.7355   -1.71547  -1.51878  -1.30506    3.0050    1.5397
    0.2571    13.8554   -1.66651  -1.48584  -1.26582    2.9146    1.5922
    0.2714    12.9020   -1.59764  -1.44598  -1.21420    2.7958    1.6968
    0.2857    11.9852   -1.54486  -1.41321  -1.17303    2.7010    1.7423
    0.3000    11.4291   -1.52475  -1.38988  -1.15107    2.6504    1.7761
    0.3777     9.9622   -1.49137  -1.32434  -1.09884    2.5302    1.7663
    0.4755     7.5542   -1.38235  -1.20427  -0.98322    2.2639    1.8372
    0.5986     5.8123   -1.28901  -1.09741  -0.88170    2.0302    1.8159
    0.7536     4.8650   -1.23023  -1.02078  -0.81197    1.8696    1.7845
    0.9487     3.6732   -1.08013  -0.90492  -0.68272    1.5720    1.8068
    1.1944     2.1697   -0.92530  -0.67788  -0.48317    1.1126    1.6031
    1.5036     1.4485   -0.86556  -0.51806  -0.35691    0.8218    1.4635
    1.8929     0.9596   -0.85046  -0.37786  -0.25179    0.5798    1.3439
    2.3831     0.5562   -0.91971  -0.23875  -0.15651    0.3604    1.2090
    3.0001     0.3545   -1.03081  -0.15885  -0.10412    0.2398    1.1368
 
tau_V = 7.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    29.6187   -1.92084  -2.02024  -1.66667    3.8377    1.6244
    0.1143    26.5581   -1.87637  -1.91753  -1.59543    3.6736    1.6229
    0.1286    25.3207   -1.84990  -1.87936  -1.56335    3.5998    1.6297
    0.1429    22.9643   -1.79800  -1.80206  -1.49900    3.4516    1.6300
    0.1571    20.7594   -1.75859  -1.73275  -1.44445    3.3260    1.6308
    0.1714    19.2127   -1.73249  -1.67413  -1.40130    3.2266    1.6203
    0.1857    18.6532   -1.73699  -1.65702  -1.39414    3.2101    1.6119
    0.2000    19.1008   -1.79733  -1.67207  -1.42917    3.2908    1.5492
    0.2143    19.2719   -1.82961  -1.67960  -1.44713    3.3321    1.4977
    0.2286    18.3833   -1.81444  -1.64701  -1.42168    3.2735    1.5020
    0.2429    15.8690   -1.73894  -1.55955  -1.33902    3.0832    1.5321
    0.2571    14.9212   -1.69533  -1.52669  -1.30185    2.9976    1.5921
    0.2714    13.8945   -1.61668  -1.48820  -1.24667    2.8706    1.6875
    0.2857    12.9072   -1.57394  -1.44767  -1.20520    2.7751    1.7300
    0.3000    12.3082   -1.55223  -1.42479  -1.18282    2.7235    1.7663
    0.3777    10.7285   -1.52390  -1.35913  -1.13271    2.6082    1.7562
    0.4755     8.1353   -1.41462  -1.23499  -1.01456    2.3361    1.8174
    0.5986     6.2594   -1.32233  -1.12872  -0.91379    2.1041    1.8165
    0.7536     5.2392   -1.26473  -1.05695  -0.84750    1.9515    1.7808
    0.9487     3.9557   -1.11317  -0.93634  -0.71479    1.6459    1.8208
    1.1944     2.3366   -0.94944  -0.71186  -0.51358    1.1826    1.6269
    1.5036     1.5599   -0.87660  -0.54462  -0.37861    0.8718    1.4811
    1.8929     1.0334   -0.85369  -0.40088  -0.26974    0.6211    1.3641
    2.3831     0.5990   -0.91008  -0.25338  -0.16686    0.3842    1.2274
    3.0001     0.3818   -1.01846  -0.17012  -0.11254    0.2591    1.1457
 
tau_V = 7.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    31.7343   -1.95905  -2.08449  -1.71623    3.9518    1.6514
    0.1143    28.4551   -1.90670  -1.98263  -1.64198    3.7808    1.6319
    0.1286    27.1293   -1.86869  -1.93759  -1.60075    3.6859    1.6379
    0.1429    24.6046   -1.82339  -1.85616  -1.53843    3.5424    1.6467
    0.1571    22.2422   -1.78445  -1.77906  -1.48072    3.4095    1.6375
    0.1714    20.5850   -1.76131  -1.72406  -1.44125    3.3186    1.6299
    0.1857    19.9855   -1.76001  -1.70421  -1.43019    3.2931    1.6159
    0.2000    20.4651   -1.81932  -1.71688  -1.46405    3.3711    1.5553
    0.2143    20.6485   -1.85691  -1.72705  -1.48611    3.4219    1.5150
    0.2286    19.6964   -1.83987  -1.69245  -1.45890    3.3592    1.5066
    0.2429    17.0025   -1.76216  -1.59784  -1.37124    3.1574    1.5410
    0.2571    15.9870   -1.71360  -1.56545  -1.33221    3.0675    1.5869
    0.2714    14.8869   -1.63625  -1.52238  -1.27456    2.9348    1.6837
    0.2857    13.8291   -1.59854  -1.48236  -1.23555    2.8449    1.7224
    0.3000    13.1874   -1.57741  -1.45846  -1.21285    2.7927    1.7485
    0.3777    11.4949   -1.54449  -1.38965  -1.15918    2.6691    1.7398
    0.4755     8.7164   -1.44205  -1.26679  -1.04461    2.4053    1.8074
    0.5986     6.7065   -1.35530  -1.15267  -0.94124    2.1673    1.8078
    0.7536     5.6134   -1.29855  -1.08357  -0.87686    2.0191    1.7834
    0.9487     4.2383   -1.14232  -0.96784  -0.74535    1.7162    1.8299
    1.1944     2.5035   -0.97289  -0.74034  -0.54020    1.2439    1.6443
    1.5036     1.6713   -0.89235  -0.57162  -0.40200    0.9256    1.5058
    1.8929     1.1072   -0.85369  -0.42183  -0.28513    0.6565    1.3770
    2.3831     0.6417   -0.90591  -0.26918  -0.17898    0.4121    1.2410
    3.0001     0.4090   -1.00290  -0.18023  -0.11937    0.2749    1.1527
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    33.8499   -1.99326  -2.15230  -1.76451    4.0629    1.6679
    0.1143    30.3521   -1.93424  -2.04262  -1.68402    3.8776    1.6541
    0.1286    28.9379   -1.90762  -1.99561  -1.64836    3.7955    1.6746
    0.1429    26.2450   -1.85075  -1.91030  -1.57848    3.6346    1.6583
    0.1571    23.7250   -1.80252  -1.82668  -1.51340    3.4847    1.6435
    0.1714    21.9573   -1.78335  -1.77056  -1.47588    3.3983    1.6347
    0.1857    21.3179   -1.78771  -1.74797  -1.46636    3.3764    1.6247
    0.2000    21.8294   -1.84303  -1.76400  -1.50069    3.4555    1.5602
    0.2143    22.0250   -1.88386  -1.77397  -1.52442    3.5101    1.5246
    0.2286    21.0095   -1.86352  -1.73628  -1.49422    3.4406    1.5113
    0.2429    18.1360   -1.78145  -1.64040  -1.40419    3.2333    1.5359
    0.2571    17.0528   -1.73307  -1.60014  -1.36051    3.1327    1.5843
    0.2714    15.8794   -1.65671  -1.56346  -1.30656    3.0085    1.6795
    0.2857    14.7510   -1.61494  -1.51691  -1.26213    2.9062    1.7140
    0.3000    14.0665   -1.59094  -1.49192  -1.23758    2.8496    1.7358
    0.3777    12.2612   -1.56692  -1.42562  -1.18951    2.7390    1.7290
    0.4755     9.2974   -1.47153  -1.29413  -1.07281    2.4702    1.8018
    0.5986     7.1536   -1.38432  -1.18352  -0.97138    2.2367    1.8015
    0.7536     5.9877   -1.32584  -1.10921  -0.90313    2.0795    1.7856
    0.9487     4.5208   -1.16975  -0.99460  -0.77238    1.7785    1.8303
    1.1944     2.6704   -0.99733  -0.76865  -0.56708    1.3057    1.6638
    1.5036     1.7828   -0.90287  -0.59794  -0.42315    0.9743    1.5205
    1.8929     1.1810   -0.85633  -0.44436  -0.30219    0.6958    1.3980
    2.3831     0.6845   -0.89549  -0.28535  -0.19004    0.4376    1.2470
    3.0001     0.4363   -0.98907  -0.19171  -0.12745    0.2935    1.1609
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    38.0812   -2.06703  -2.28741  -1.86235    4.2882    1.7507
    0.1143    34.1461   -1.99134  -2.16172  -1.76720    4.0691    1.7028
    0.1286    32.5551   -1.97358  -2.11196  -1.73625    3.9979    1.7131
    0.1429    29.5256   -1.89098  -2.01471  -1.64742    3.7933    1.6808
    0.1571    26.6907   -1.85306  -1.92404  -1.58607    3.6521    1.6666
    0.1714    24.7020   -1.82509  -1.86040  -1.54136    3.5491    1.6580
    0.1857    23.9827   -1.82872  -1.83750  -1.53206    3.5277    1.6472
    0.2000    24.5581   -1.88498  -1.85531  -1.56886    3.6124    1.5745
    0.2143    24.7781   -1.92542  -1.86109  -1.59103    3.6635    1.5405
    0.2286    23.6357   -1.90332  -1.82481  -1.56126    3.5949    1.5251
    0.2429    20.4030   -1.82136  -1.71873  -1.46599    3.3756    1.5469
    0.2571    19.1844   -1.77195  -1.67520  -1.41986    3.2693    1.5867
    0.2714    17.8643   -1.69644  -1.63134  -1.36164    3.1353    1.6697
    0.2857    16.5949   -1.65708  -1.58555  -1.31881    3.0367    1.7029
    0.3000    15.8248   -1.63187  -1.55839  -1.29255    2.9762    1.7293
    0.3777    13.7938   -1.60580  -1.48159  -1.23824    2.8511    1.7183
    0.4755    10.4596   -1.51206  -1.34766  -1.12110    2.5814    1.7710
    0.5986     8.0478   -1.43347  -1.23199  -1.02012    2.3489    1.7830
    0.7536     6.7361   -1.38164  -1.15829  -0.95474    2.1984    1.7725
    0.9487     5.0859   -1.22904  -1.04320  -0.82523    1.9002    1.8438
    1.1944     3.0042   -1.03769  -0.81575  -0.61166    1.4084    1.6945
    1.5036     2.0056   -0.93282  -0.64592  -0.46507    1.0709    1.5593
    1.8929     1.3286   -0.86962  -0.48593  -0.33568    0.7729    1.4320
    2.3831     0.7701   -0.88780  -0.31482  -0.21193    0.4880    1.2784
    3.0001     0.4908   -0.96443  -0.21398  -0.14297    0.3292    1.1789
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    42.3124   -2.13163  -2.41584  -1.94986    4.4897    1.7883
    0.1143    37.9401   -2.05028  -2.27942  -1.84888    4.2572    1.7565
    0.1286    36.1724   -2.01930  -2.22378  -1.80858    4.1644    1.7628
    0.1429    32.8062   -1.94620  -2.11690  -1.72218    3.9655    1.7382
    0.1571    29.6563   -1.90280  -2.02023  -1.65653    3.8143    1.7040
    0.1714    27.4466   -1.86051  -1.94872  -1.60135    3.6872    1.6670
    0.1857    26.6474   -1.87364  -1.92320  -1.59668    3.6765    1.6656
    0.2000    27.2868   -1.91590  -1.94164  -1.62755    3.7476    1.5837
    0.2143    27.5313   -1.97547  -1.95295  -1.66303    3.8293    1.5609
    0.2286    26.2619   -1.94496  -1.91139  -1.62682    3.7459    1.5502
    0.2429    22.6700   -1.85246  -1.79192  -1.52011    3.5002    1.5539
    0.2571    21.3160   -1.80761  -1.74746  -1.47546    3.3974    1.5947
    0.2714    19.8492   -1.73368  -1.69871  -1.41481    3.2577    1.6721
    0.2857    18.4388   -1.68878  -1.64970  -1.36777    3.1494    1.7070
    0.3000    17.5831   -1.66339  -1.62088  -1.34058    3.0868    1.7188
    0.3777    15.3265   -1.63709  -1.53763  -1.28349    2.9553    1.6979
    0.4755    11.6218   -1.54759  -1.39714  -1.16485    2.6822    1.7530
    0.5986     8.9420   -1.47325  -1.27741  -1.06336    2.4485    1.7575
    0.7536     7.4846   -1.42867  -1.20288  -1.00023    2.3031    1.7618
    0.9487     5.6511   -1.27567  -1.08743  -0.87040    2.0042    1.8355
    1.1944     3.3380   -1.08457  -0.86393  -0.65935    1.5182    1.7139
    1.5036     2.2285   -0.96368  -0.69087  -0.50517    1.1632    1.5836
    1.8929     1.4762   -0.88645  -0.52508  -0.36819    0.8478    1.4605
    2.3831     0.8557   -0.88358  -0.34319  -0.23323    0.5370    1.2962
    3.0001     0.5454   -0.95238  -0.23411  -0.15808    0.3640    1.1966
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    63.4686   -2.50769  -3.05797  -2.39992    5.5260    2.1214
    0.1143    56.9102   -2.38018  -2.86180  -2.25636    5.1955    2.0722
    0.1286    54.2586   -2.33611  -2.78108  -2.20291    5.0724    2.0330
    0.1429    49.2093   -2.22560  -2.62637  -2.08028    4.7900    1.9754
    0.1571    44.4844   -2.14342  -2.48064  -1.97906    4.5570    1.9141
    0.1714    41.1700   -2.08056  -2.37716  -1.90298    4.3818    1.8621
    0.1857    39.9711   -2.07733  -2.34229  -1.88888    4.3493    1.8353
    0.2000    40.9302   -2.16034  -2.37385  -1.95307    4.4971    1.7746
    0.2143    41.2969   -2.20234  -2.38368  -1.98258    4.5651    1.7189
    0.2286    39.3928   -2.16446  -2.32313  -1.93556    4.4568    1.6863
    0.2429    34.0051   -2.05072  -2.15846  -1.80022    4.1452    1.6686
    0.2571    31.9741   -1.98115  -2.09370  -1.73276    3.9898    1.6888
    0.2714    29.7738   -1.88660  -2.02480  -1.64920    3.7974    1.7549
    0.2857    27.6582   -1.83838  -1.95648  -1.59240    3.6666    1.7637
    0.3000    26.3747   -1.81005  -1.91213  -1.55707    3.5853    1.7713
    0.3777    22.9897   -1.77896  -1.80336  -1.48996    3.4308    1.7125
    0.4755    17.4327   -1.68245  -1.61617  -1.34702    3.1016    1.7156
    0.5986    13.4130   -1.61968  -1.46783  -1.23612    2.8463    1.6928
    0.7536    11.2269   -1.58446  -1.38196  -1.17048    2.6951    1.6852
    0.9487     8.4766   -1.45231  -1.25400  -1.04091    2.3968    1.7930
    1.1944     5.0070   -1.26546  -1.03551  -0.83441    1.9213    1.7565
    1.5036     3.3427   -1.12018  -0.86465  -0.67286    1.5493    1.6776
    1.8929     2.2143   -0.98057  -0.68747  -0.50872    1.1714    1.5692
    2.3831     1.2835   -0.90326  -0.47487  -0.33723    0.7765    1.3938
    3.0001     0.8180   -0.92338  -0.33162  -0.23263    0.5356    1.2694
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    84.6248   -2.91102  -3.69037  -2.84424    6.5491    2.5624
    0.1143    75.8802   -2.74216  -3.42852  -2.66085    6.1268    2.3775
    0.1286    72.3448   -2.64407  -3.32055  -2.56106    5.8970    2.3434
    0.1429    65.6124   -2.50355  -3.12135  -2.40975    5.5486    2.2907
    0.1571    59.3126   -2.39347  -2.93359  -2.28344    5.2578    2.1566
    0.1714    54.8933   -2.32602  -2.79941  -2.20015    5.0660    2.1063
    0.1857    53.2948   -2.30823  -2.75223  -2.17477    5.0076    2.0239
    0.2000    54.5736   -2.40231  -2.78757  -2.25252    5.1866    1.9628
    0.2143    55.0625   -2.45143  -2.80227  -2.29132    5.2759    1.8952
    0.2286    52.5238   -2.41383  -2.72720  -2.24181    5.1620    1.8640
    0.2429    45.3401   -2.24749  -2.50529  -2.05650    4.7353    1.8171
    0.2571    42.6321   -2.15740  -2.42378  -1.96945    4.5348    1.8220
    0.2714    39.6984   -2.05271  -2.33326  -1.86968    4.3051    1.8862
    0.2857    36.8776   -1.97665  -2.24619  -1.78981    4.1212    1.8874
    0.3000    35.1663   -1.95548  -2.19431  -1.75765    4.0471    1.8800
    0.3777    30.6530   -1.90676  -2.05080  -1.67181    3.8495    1.8005
    0.4755    23.2436   -1.78621  -1.81188  -1.49782    3.4489    1.7315
    0.5986    17.8840   -1.71880  -1.63069  -1.37148    3.1580    1.6840
    0.7536    14.9692   -1.68243  -1.52285  -1.29433    2.9803    1.6594
    0.9487    11.3021   -1.56155  -1.38060  -1.16069    2.6726    1.7374
    1.1944     6.6760   -1.39417  -1.15495  -0.95726    2.2042    1.7410
    1.5036     4.4569   -1.24377  -0.98723  -0.79580    1.8324    1.7103
    1.8929     2.9525   -1.08235  -0.81207  -0.62548    1.4402    1.6307
    2.3831     1.7113   -0.95575  -0.58167  -0.42859    0.9869    1.4661
    3.0001     1.0907   -0.92632  -0.41790  -0.30057    0.6921    1.3272
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000   105.7810   -3.32392  -4.31387  -3.28161    7.5562    2.9624
    0.1143    94.8503   -3.08965  -3.99039  -3.03824    6.9958    2.7771
    0.1286    90.4310   -3.00152  -3.86140  -2.94535    6.7819    2.7509
    0.1429    82.0155   -2.83202  -3.61160  -2.76528    6.3673    2.5881
    0.1571    74.1407   -2.66772  -3.37906  -2.59058    5.9650    2.4419
    0.1714    68.6166   -2.58205  -3.21008  -2.49021    5.7339    2.3517
    0.1857    66.6185   -2.55620  -3.15276  -2.45818    5.6602    2.2693
    0.2000    68.2170   -2.66174  -3.20305  -2.55198    5.8762    2.1863
    0.2143    68.8282   -2.71467  -3.22028  -2.59668    5.9791    2.1003
    0.2286    65.6547   -2.65867  -3.12537  -2.53110    5.8281    2.0354
    0.2429    56.6751   -2.46072  -2.85183  -2.31263    5.3250    2.0007
    0.2571    53.2901   -2.35336  -2.75166  -2.20734    5.0826    1.9968
    0.2714    49.6230   -2.22367  -2.63967  -2.08263    4.7954    2.0540
    0.2857    46.0970   -2.13641  -2.53191  -1.98958    4.5812    2.0241
    0.3000    43.9579   -2.09637  -2.46773  -1.94248    4.4727    2.0180
    0.3777    38.3162   -2.03369  -2.29323  -1.84333    4.2444    1.8966
    0.4755    29.0545   -1.88308  -1.99897  -1.63614    3.7673    1.7920
    0.5986    22.3550   -1.79352  -1.78238  -1.48688    3.4237    1.6919
    0.7536    18.7115   -1.75729  -1.65749  -1.40350    3.2317    1.6547
    0.9487    14.1276   -1.63840  -1.49664  -1.26073    2.9029    1.7150
    1.1944     8.3449   -1.49139  -1.24607  -1.05060    2.4191    1.7119
    1.5036     5.5711   -1.34740  -1.08011  -0.89247    2.0550    1.7111
