n_taus = 41
n_waves = 25
tau_V = 0.010
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.2429     9.0680   -1.70183  -0.14027  -0.12851    0.2959    1.5443
    0.2571     8.5264   -1.66684  -0.14105  -0.12829    0.2954    1.5898
    0.2714     7.9397   -1.59013  -0.13852  -0.12343    0.2842    1.6688
    0.2857     7.3755   -1.56873  -0.13849  -0.12265    0.2824    1.7149
    0.3000     7.0333   -1.54946  -0.13751  -0.12101    0.2786    1.7213
    0.3777     6.1306   -1.51889  -0.13535  -0.11775    0.2711    1.6895
    0.4755     4.6487   -1.45165  -0.12888  -0.10871    0.2503    1.6737
    0.5986     3.5768   -1.41104  -0.12413  -0.10226    0.2355    1.6388
    0.7536     2.9938   -1.37555  -0.12048  -0.09699    0.2233    1.5677
    0.9487     2.2604   -1.29966  -0.11312  -0.08573    0.1974    1.5473
    1.1944     1.3352   -1.29190  -0.09082  -0.06431    0.1481    1.3671
    1.5036     0.8914   -1.31647  -0.07517  -0.05094    0.1173    1.2694
    1.8929     0.5905   -1.37969  -0.05688  -0.03671    0.0845    1.1894
    2.3831     0.3423   -1.52875  -0.03782  -0.02402    0.0553    1.1022
    3.0001     0.2181   -1.69044  -0.02577  -0.01647    0.0379    1.0672
 
tau_V = 4.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    19.0406   -1.84201  -0.14851  -0.13980    0.3219    1.5427
    0.1143    17.0730   -1.81645  -0.14792  -0.13870    0.3194    1.5773
    0.1286    16.2776   -1.76388  -0.14856  -0.13816    0.3181    1.5745
    0.1429    14.7628   -1.75833  -0.14616  -0.13568    0.3124    1.5947
    0.1571    13.3453   -1.72953  -0.14586  -0.13468    0.3101    1.5854
    0.1714    12.3510   -1.70302  -0.14579  -0.13391    0.3084    1.5869
    0.1857    11.9913   -1.70878  -0.14618  -0.13445    0.3096    1.5860
    0.2000    12.2791   -1.74756  -0.14499  -0.13428    0.3092    1.5371
    0.2143    12.3891   -1.77933  -0.14523  -0.13526    0.3115    1.4856
    0.2286    11.8178   -1.78348  -0.14411  -0.13426    0.3091    1.4857
    0.2429    10.2015   -1.72540  -0.14285  -0.13164    0.3031    1.5298
    0.2571     9.5922   -1.68168  -0.14240  -0.13004    0.2994    1.5699
    0.2714     8.9321   -1.62851  -0.14169  -0.12776    0.2942    1.6651
    0.2857     8.2975   -1.57841  -0.13979  -0.12425    0.2861    1.6906
    0.3000     7.9124   -1.56199  -0.13994  -0.12381    0.2851    1.7360
    0.3777     6.8969   -1.53001  -0.13773  -0.12047    0.2774    1.6677
    0.4755     5.2298   -1.47394  -0.13304  -0.11367    0.2617    1.6921
    0.5986     4.0239   -1.46334  -0.12542  -0.10592    0.2439    1.6676
    0.7536     3.3681   -1.40616  -0.12356  -0.10148    0.2337    1.5934
    0.9487     2.5430   -1.32244  -0.11610  -0.08990    0.2070    1.5822
    1.1944     1.5021   -1.29814  -0.09692  -0.07042    0.1621    1.4154
    1.5036     1.0028   -1.30578  -0.07958  -0.05452    0.1255    1.2926
    1.8929     0.6643   -1.35664  -0.06167  -0.04019    0.0925    1.2033
    2.3831     0.3850   -1.48934  -0.04210  -0.02686    0.0618    1.1194
    3.0001     0.2454   -1.64278  -0.02879  -0.01836    0.0423    1.0762
 
tau_V = 5.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    21.1562   -1.86757  -0.15065  -0.14240    0.3279    1.5585
    0.1143    18.9701   -1.81300  -0.14873  -0.13942    0.3210    1.5617
    0.1286    18.0862   -1.77711  -0.15004  -0.13991    0.3222    1.5599
    0.1429    16.4031   -1.75380  -0.14768  -0.13706    0.3156    1.5969
    0.1571    14.8281   -1.74090  -0.14557  -0.13468    0.3101    1.5835
    0.1714    13.7233   -1.71746  -0.14754  -0.13600    0.3132    1.6161
    0.1857    13.3237   -1.73766  -0.14592  -0.13494    0.3107    1.5902
    0.2000    13.6434   -1.76786  -0.14640  -0.13614    0.3135    1.5132
    0.2143    13.7656   -1.81095  -0.14558  -0.13630    0.3138    1.4827
    0.2286    13.1310   -1.78284  -0.14457  -0.13469    0.3101    1.4710
    0.2429    11.3350   -1.72622  -0.14253  -0.13135    0.3024    1.5099
    0.2571    10.6580   -1.69166  -0.14434  -0.13219    0.3044    1.5644
    0.2714     9.9246   -1.63972  -0.14211  -0.12851    0.2959    1.6313
    0.2857     9.2194   -1.60449  -0.14222  -0.12749    0.2936    1.6803
    0.3000     8.7916   -1.57959  -0.14057  -0.12505    0.2879    1.7272
    0.3777     7.6632   -1.56331  -0.13756  -0.12157    0.2799    1.6934
    0.4755     5.8109   -1.50326  -0.13419  -0.11601    0.2671    1.7008
    0.5986     4.4710   -1.45235  -0.12868  -0.10854    0.2499    1.6438
    0.7536     3.7423   -1.42243  -0.12514  -0.10377    0.2389    1.6099
    0.9487     2.8255   -1.33972  -0.11831  -0.09298    0.2141    1.5977
    1.1944     1.6690   -1.29853  -0.10141  -0.07466    0.1719    1.4338
    1.5036     1.1142   -1.30621  -0.08363  -0.05836    0.1344    1.3122
    1.8929     0.7381   -1.33709  -0.06720  -0.04447    0.1024    1.2176
    2.3831     0.4278   -1.46404  -0.04528  -0.02903    0.0668    1.1311
    3.0001     0.2727   -1.61365  -0.03178  -0.02055    0.0473    1.0817
 
tau_V = 5.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    23.2718   -1.86276  -0.14974  -0.14141    0.3256    1.5342
    0.1143    20.8671   -1.82314  -0.15036  -0.14123    0.3252    1.5377
    0.1286    19.8948   -1.82243  -0.15025  -0.14111    0.3249    1.5610
    0.1429    18.0434   -1.77913  -0.14811  -0.13807    0.3179    1.5902
    0.1571    16.3110   -1.75804  -0.14823  -0.13770    0.3171    1.6114
    0.1714    15.0956   -1.74251  -0.14739  -0.13650    0.3143    1.6240
    0.1857    14.6561   -1.73524  -0.14724  -0.13616    0.3135    1.5976
    0.2000    15.0077   -1.80205  -0.14618  -0.13669    0.3147    1.5150
    0.2143    15.1422   -1.81898  -0.14806  -0.13889    0.3198    1.4933
    0.2286    14.4440   -1.81451  -0.14685  -0.13762    0.3169    1.4915
    0.2429    12.4685   -1.76409  -0.14450  -0.13420    0.3090    1.5208
    0.2571    11.7238   -1.70797  -0.14381  -0.13212    0.3042    1.5715
    0.2714    10.9171   -1.64448  -0.14416  -0.13065    0.3008    1.6452
    0.2857    10.1413   -1.61425  -0.14149  -0.12710    0.2927    1.6934
    0.3000     9.6707   -1.57662  -0.14245  -0.12676    0.2919    1.7035
    0.3777     8.4296   -1.57564  -0.14016  -0.12451    0.2867    1.7073
    0.4755     6.3920   -1.50794  -0.13735  -0.11924    0.2746    1.6829
    0.5986     4.9181   -1.47331  -0.13234  -0.11297    0.2601    1.6568
    0.7536     4.1165   -1.45663  -0.12734  -0.10745    0.2474    1.6395
    0.9487     3.1081   -1.36088  -0.12052  -0.09624    0.2216    1.6185
    1.1944     1.8359   -1.31352  -0.10387  -0.07787    0.1793    1.4612
    1.5036     1.2256   -1.30586  -0.08817  -0.06263    0.1442    1.3325
    1.8929     0.8119   -1.32953  -0.07113  -0.04781    0.1101    1.2462
    2.3831     0.4706   -1.45438  -0.04867  -0.03193    0.0735    1.1429
    3.0001     0.2999   -1.58403  -0.03408  -0.02201    0.0507    1.0900
 
tau_V = 6.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    25.3874   -1.89615  -0.15172  -0.14397    0.3315    1.5496
    0.1143    22.7641   -1.85559  -0.15197  -0.14347    0.3303    1.5523
    0.1286    21.7034   -1.80487  -0.15214  -0.14258    0.3283    1.5817
    0.1429    19.6837   -1.78868  -0.14953  -0.13967    0.3216    1.5586
    0.1571    17.7938   -1.75814  -0.14874  -0.13819    0.3182    1.6120
    0.1714    16.4680   -1.74430  -0.14827  -0.13740    0.3164    1.6160
    0.1857    15.9884   -1.75671  -0.14822  -0.13765    0.3170    1.5895
    0.2000    16.3721   -1.80198  -0.14710  -0.13759    0.3168    1.5049
    0.2143    16.5188   -1.83333  -0.14879  -0.13990    0.3221    1.4822
    0.2286    15.7571   -1.81048  -0.14704  -0.13771    0.3171    1.4753
    0.2429    13.6020   -1.76566  -0.14673  -0.13641    0.3141    1.5175
    0.2571    12.7896   -1.72645  -0.14467  -0.13344    0.3073    1.5417
    0.2714    11.9095   -1.65205  -0.14382  -0.13055    0.3006    1.6517
    0.2857    11.0633   -1.61760  -0.14438  -0.13001    0.2994    1.6812
    0.3000    10.5499   -1.59283  -0.14289  -0.12775    0.2942    1.6927
    0.3777     9.1959   -1.59474  -0.14173  -0.12669    0.2917    1.6835
    0.4755     6.9731   -1.53404  -0.13690  -0.11984    0.2759    1.7007
    0.5986     5.3652   -1.49344  -0.13314  -0.11460    0.2639    1.6695
    0.7536     4.4908   -1.45694  -0.13002  -0.11003    0.2533    1.6304
    0.9487     3.3906   -1.37981  -0.12346  -0.10003    0.2303    1.6288
    1.1944     2.0028   -1.31463  -0.10803  -0.08184    0.1885    1.4739
    1.5036     1.3371   -1.30348  -0.09096  -0.06512    0.1499    1.3510
    1.8929     0.8857   -1.31817  -0.07490  -0.05078    0.1169    1.2684
    2.3831     0.5134   -1.42863  -0.05227  -0.03438    0.0792    1.1512
    3.0001     0.3272   -1.56615  -0.03630  -0.02366    0.0545    1.0954
 
tau_V = 6.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    27.5031   -1.90455  -0.15284  -0.14521    0.3344    1.5575
    0.1143    24.6611   -1.85465  -0.15179  -0.14326    0.3299    1.5615
    0.1286    23.5120   -1.82527  -0.15213  -0.14301    0.3293    1.5772
    0.1429    21.3240   -1.78361  -0.15143  -0.14142    0.3256    1.5702
    0.1571    19.2766   -1.77644  -0.14941  -0.13928    0.3207    1.6238
    0.1714    17.8403   -1.77174  -0.14888  -0.13865    0.3193    1.5973
    0.1857    17.3208   -1.74925  -0.14835  -0.13760    0.3168    1.5632
    0.2000    17.7364   -1.79873  -0.14947  -0.13984    0.3220    1.5248
    0.2143    17.8953   -1.84794  -0.14789  -0.13931    0.3208    1.4923
    0.2286    17.0702   -1.80201  -0.14888  -0.13933    0.3208    1.4895
    0.2429    14.7355   -1.76257  -0.14706  -0.13666    0.3147    1.5029
    0.2571    13.8554   -1.73544  -0.14629  -0.13524    0.3114    1.5712
    0.2714    12.9020   -1.66800  -0.14610  -0.13323    0.3068    1.6398
    0.2857    11.9852   -1.63243  -0.14549  -0.13156    0.3029    1.6655
    0.3000    11.4291   -1.62256  -0.14404  -0.12984    0.2990    1.7054
    0.3777     9.9622   -1.60366  -0.14327  -0.12848    0.2958    1.6631
    0.4755     7.5542   -1.55180  -0.13681  -0.12042    0.2773    1.6922
    0.5986     5.8123   -1.50708  -0.13474  -0.11669    0.2687    1.6567
    0.7536     4.8650   -1.47523  -0.13094  -0.11171    0.2572    1.6087
    0.9487     3.6732   -1.39700  -0.12501  -0.10240    0.2358    1.6417
    1.1944     2.1697   -1.32345  -0.10934  -0.08359    0.1925    1.4886
    1.5036     1.4485   -1.31137  -0.09441  -0.06882    0.1585    1.3818
    1.8929     0.9596   -1.31404  -0.07855  -0.05400    0.1243    1.2741
    2.3831     0.5562   -1.41946  -0.05429  -0.03595    0.0828    1.1643
    3.0001     0.3545   -1.54778  -0.03864  -0.02540    0.0585    1.1039
 
tau_V = 7.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    29.6187   -1.93325  -0.15273  -0.14559    0.3352    1.5535
    0.1143    26.5581   -1.85663  -0.15491  -0.14636    0.3370    1.5291
    0.1286    25.3207   -1.82934  -0.15262  -0.14357    0.3306    1.5985
    0.1429    22.9643   -1.81044  -0.15228  -0.14285    0.3289    1.6245
    0.1571    20.7594   -1.77257  -0.15024  -0.14000    0.3224    1.6109
    0.1714    19.2127   -1.76481  -0.14915  -0.13875    0.3195    1.6054
    0.1857    18.6532   -1.77170  -0.14865  -0.13842    0.3187    1.5835
    0.2000    19.1008   -1.80964  -0.14995  -0.14054    0.3236    1.5116
    0.2143    19.2719   -1.82465  -0.14869  -0.13962    0.3215    1.4750
    0.2286    18.3833   -1.81786  -0.15004  -0.14081    0.3242    1.4518
    0.2429    15.8690   -1.78532  -0.14767  -0.13778    0.3173    1.5183
    0.2571    14.9212   -1.73463  -0.14722  -0.13613    0.3134    1.5501
    0.2714    13.8945   -1.66719  -0.14518  -0.13231    0.3047    1.6384
    0.2857    12.9072   -1.65092  -0.14458  -0.13125    0.3022    1.6753
    0.3000    12.3082   -1.63618  -0.14351  -0.12976    0.2988    1.6983
    0.3777    10.7285   -1.59985  -0.14386  -0.12892    0.2969    1.6628
    0.4755     8.1353   -1.54772  -0.13922  -0.12258    0.2823    1.6905
    0.5986     6.2594   -1.51914  -0.13584  -0.11823    0.2722    1.6648
    0.7536     5.2392   -1.49485  -0.13233  -0.11388    0.2622    1.6180
    0.9487     3.9557   -1.39995  -0.12802  -0.10540    0.2427    1.6440
    1.1944     2.3366   -1.35279  -0.11249  -0.08821    0.2031    1.5125
    1.5036     1.5599   -1.31683  -0.09837  -0.07287    0.1678    1.3843
    1.8929     1.0334   -1.31826  -0.08142  -0.05695    0.1311    1.2985
    2.3831     0.5990   -1.39201  -0.05856  -0.03886    0.0895    1.1721
    3.0001     0.3818   -1.52470  -0.04179  -0.02773    0.0639    1.1099
 
tau_V = 7.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    31.7343   -1.89751  -0.15349  -0.14573    0.3356    1.5661
    0.1143    28.4551   -1.85207  -0.15490  -0.14627    0.3368    1.5744
    0.1286    27.1293   -1.82858  -0.15308  -0.14401    0.3316    1.5785
    0.1429    24.6046   -1.81076  -0.15198  -0.14256    0.3283    1.5973
    0.1571    22.2422   -1.78712  -0.15153  -0.14159    0.3260    1.6075
    0.1714    20.5850   -1.75747  -0.14965  -0.13907    0.3202    1.6010
    0.1857    19.9855   -1.77870  -0.15149  -0.14136    0.3255    1.6268
    0.2000    20.4651   -1.82290  -0.14937  -0.14026    0.3230    1.5282
    0.2143    20.6485   -1.82545  -0.15127  -0.14217    0.3274    1.4717
    0.2286    19.6964   -1.84008  -0.15119  -0.14239    0.3279    1.4935
    0.2429    17.0025   -1.80414  -0.14860  -0.13910    0.3203    1.5219
    0.2571    15.9870   -1.73367  -0.14899  -0.13783    0.3174    1.5696
    0.2714    14.8869   -1.69443  -0.14614  -0.13402    0.3086    1.6328
    0.2857    13.8291   -1.66650  -0.14516  -0.13228    0.3046    1.6795
    0.3000    13.1874   -1.63762  -0.14703  -0.13322    0.3068    1.6792
    0.3777    11.4949   -1.61896  -0.14467  -0.13034    0.3001    1.6802
    0.4755     8.7164   -1.56605  -0.13972  -0.12374    0.2849    1.6866
    0.5986     6.7065   -1.52732  -0.13836  -0.12098    0.2786    1.6542
    0.7536     5.6134   -1.50617  -0.13443  -0.11636    0.2679    1.6309
    0.9487     4.2383   -1.41992  -0.12812  -0.10648    0.2452    1.6487
    1.1944     2.5035   -1.35351  -0.11482  -0.09045    0.2083    1.5080
    1.5036     1.6713   -1.32253  -0.10289  -0.07746    0.1784    1.4064
    1.8929     1.1072   -1.32260  -0.08268  -0.05838    0.1344    1.3063
    2.3831     0.6417   -1.39476  -0.05993  -0.04029    0.0928    1.1864
    3.0001     0.4090   -1.51132  -0.04321  -0.02868    0.0660    1.1170
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    33.8499   -1.92383  -0.15364  -0.14633    0.3369    1.5657
    0.1143    30.3521   -1.89479  -0.15437  -0.14654    0.3374    1.5959
    0.1286    28.9379   -1.85155  -0.15471  -0.14607    0.3363    1.5911
    0.1429    26.2450   -1.80376  -0.15198  -0.14240    0.3279    1.5950
    0.1571    23.7250   -1.79230  -0.15273  -0.14288    0.3290    1.6218
    0.1714    21.9573   -1.79933  -0.15004  -0.14041    0.3233    1.6179
    0.1857    21.3179   -1.78376  -0.15137  -0.14136    0.3255    1.6035
    0.2000    21.8294   -1.82966  -0.15025  -0.14126    0.3253    1.5271
    0.2143    22.0250   -1.85753  -0.15422  -0.14570    0.3355    1.4832
    0.2286    21.0095   -1.84883  -0.15037  -0.14176    0.3264    1.4777
    0.2429    18.1360   -1.80079  -0.14960  -0.14001    0.3224    1.5601
    0.2571    17.0528   -1.74179  -0.14859  -0.13765    0.3169    1.5426
    0.2714    15.8794   -1.68204  -0.14884  -0.13630    0.3138    1.6410
    0.2857    14.7510   -1.64837  -0.14816  -0.13464    0.3100    1.6572
    0.3000    14.0665   -1.64235  -0.14533  -0.13172    0.3033    1.6796
    0.3777    12.2612   -1.62076  -0.14543  -0.13113    0.3019    1.6660
    0.4755     9.2974   -1.57972  -0.14173  -0.12617    0.2905    1.6793
    0.5986     7.1536   -1.54233  -0.13713  -0.12037    0.2772    1.6476
    0.7536     5.9877   -1.53014  -0.13351  -0.11642    0.2681    1.6195
    0.9487     4.5208   -1.44674  -0.12806  -0.10770    0.2480    1.6535
    1.1944     2.6704   -1.35940  -0.11677  -0.09261    0.2133    1.5312
    1.5036     1.7828   -1.33297  -0.10212  -0.07732    0.1780    1.4231
    1.8929     1.1810   -1.30888  -0.08825  -0.06287    0.1448    1.3192
    2.3831     0.6845   -1.37950  -0.06369  -0.04319    0.0994    1.2002
    3.0001     0.4363   -1.49038  -0.04568  -0.03036    0.0699    1.1250
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    38.0812   -1.95936  -0.15579  -0.14902    0.3431    1.5670
    0.1143    34.1461   -1.88680  -0.15440  -0.14643    0.3372    1.5763
    0.1286    32.5551   -1.87970  -0.15430  -0.14620    0.3366    1.5831
    0.1429    29.5256   -1.84597  -0.15447  -0.14572    0.3355    1.6037
    0.1571    26.6907   -1.80728  -0.15225  -0.14275    0.3287    1.6010
    0.1714    24.7020   -1.80495  -0.15144  -0.14190    0.3267    1.6008
    0.1857    23.9827   -1.80742  -0.15269  -0.14318    0.3297    1.5963
    0.2000    24.5581   -1.83760  -0.15247  -0.14359    0.3306    1.5428
    0.2143    24.7781   -1.87509  -0.15192  -0.14378    0.3311    1.4900
    0.2286    23.6357   -1.86466  -0.15223  -0.14389    0.3313    1.4770
    0.2429    20.4030   -1.79384  -0.15042  -0.14066    0.3239    1.5176
    0.2571    19.1844   -1.77670  -0.14974  -0.13961    0.3215    1.5604
    0.2714    17.8643   -1.70443  -0.14799  -0.13609    0.3134    1.6497
    0.2857    16.5949   -1.67762  -0.14802  -0.13537    0.3117    1.6448
    0.3000    15.8248   -1.64495  -0.14792  -0.13431    0.3093    1.6700
    0.3777    13.7938   -1.64358  -0.14658  -0.13297    0.3062    1.6507
    0.4755    10.4596   -1.58875  -0.14165  -0.12640    0.2911    1.6609
    0.5986     8.0478   -1.56308  -0.13892  -0.12287    0.2829    1.6459
    0.7536     6.7361   -1.53449  -0.13692  -0.11987    0.2760    1.6116
    0.9487     5.0859   -1.46369  -0.13122  -0.11148    0.2567    1.6617
    1.1944     3.0042   -1.39616  -0.11961  -0.09722    0.2239    1.5559
    1.5036     2.0056   -1.34809  -0.10740  -0.08314    0.1914    1.4400
    1.8929     1.3286   -1.31389  -0.09149  -0.06621    0.1525    1.3435
    2.3831     0.7701   -1.36838  -0.06781  -0.04659    0.1073    1.2175
    3.0001     0.4908   -1.46628  -0.05084  -0.03446    0.0794    1.1394
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    42.3124   -1.97560  -0.15559  -0.14907    0.3432    1.6008
    0.1143    37.9401   -1.90655  -0.15639  -0.14873    0.3425    1.5941
    0.1286    36.1724   -1.89538  -0.15445  -0.14664    0.3376    1.6238
    0.1429    32.8062   -1.84062  -0.15438  -0.14553    0.3351    1.6490
    0.1571    29.6563   -1.82186  -0.15312  -0.14391    0.3314    1.6098
    0.1714    27.4466   -1.78601  -0.15354  -0.14353    0.3305    1.6062
    0.1857    26.6474   -1.80347  -0.15330  -0.14369    0.3309    1.6145
    0.2000    27.2868   -1.84212  -0.15358  -0.14477    0.3334    1.5398
    0.2143    27.5313   -1.87897  -0.15360  -0.14551    0.3350    1.4978
    0.2286    26.2619   -1.86629  -0.15365  -0.14532    0.3346    1.4948
    0.2429    22.6700   -1.81852  -0.15118  -0.14194    0.3268    1.5254
    0.2571    21.3160   -1.79705  -0.15068  -0.14098    0.3246    1.5678
    0.2714    19.8492   -1.71971  -0.14849  -0.13699    0.3154    1.6516
    0.2857    18.4388   -1.68879  -0.14850  -0.13616    0.3135    1.6660
    0.3000    17.5831   -1.67483  -0.14896  -0.13621    0.3136    1.6853
    0.3777    15.3265   -1.64025  -0.14615  -0.13245    0.3050    1.6504
    0.4755    11.6218   -1.62401  -0.14370  -0.12956    0.2983    1.6735
    0.5986     8.9420   -1.58175  -0.14059  -0.12514    0.2882    1.6397
    0.7536     7.4846   -1.55554  -0.13814  -0.12184    0.2805    1.6099
    0.9487     5.6511   -1.48450  -0.13308  -0.11416    0.2629    1.6695
    1.1944     3.3380   -1.41994  -0.12097  -0.09968    0.2295    1.5847
    1.5036     2.2285   -1.34662  -0.11145  -0.08689    0.2001    1.4858
    1.8929     1.4762   -1.31692  -0.09676  -0.07136    0.1643    1.3717
    2.3831     0.8557   -1.36191  -0.07263  -0.05088    0.1171    1.2379
    3.0001     0.5454   -1.44762  -0.05393  -0.03674    0.0846    1.1508
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    63.4686   -2.01545  -0.15773  -0.15175    0.3494    1.6418
    0.1143    56.9102   -1.97363  -0.15860  -0.15200    0.3500    1.6356
    0.1286    54.2586   -1.94315  -0.15717  -0.15012    0.3457    1.6428
    0.1429    49.2093   -1.90907  -0.15716  -0.14954    0.3443    1.6577
    0.1571    44.4844   -1.88813  -0.15721  -0.14921    0.3436    1.6505
    0.1714    41.1700   -1.85038  -0.15783  -0.14910    0.3433    1.6344
    0.1857    39.9711   -1.84088  -0.15744  -0.14853    0.3420    1.6379
    0.2000    40.9302   -1.90224  -0.15670  -0.14896    0.3430    1.5625
    0.2143    41.2969   -1.92377  -0.15725  -0.14988    0.3451    1.5319
    0.2286    39.3928   -1.92073  -0.15591  -0.14851    0.3419    1.5314
    0.2429    34.0051   -1.86261  -0.15558  -0.14713    0.3388    1.5423
    0.2571    31.9741   -1.81389  -0.15381  -0.14441    0.3325    1.5785
    0.2714    29.7738   -1.75437  -0.15345  -0.14270    0.3286    1.6678
    0.2857    27.6582   -1.72957  -0.15207  -0.14073    0.3241    1.6947
    0.3000    26.3747   -1.71103  -0.15313  -0.14127    0.3253    1.6974
    0.3777    22.9897   -1.68714  -0.15151  -0.13903    0.3201    1.6741
    0.4755    17.4327   -1.65339  -0.14821  -0.13485    0.3105    1.6442
    0.5986    13.4130   -1.63130  -0.14632  -0.13233    0.3047    1.6098
    0.7536    11.2269   -1.60646  -0.14473  -0.12998    0.2993    1.6053
    0.9487     8.4766   -1.55189  -0.13957  -0.12308    0.2834    1.6633
    1.1944     5.0070   -1.49211  -0.12964  -0.11119    0.2560    1.5859
    1.5036     3.3427   -1.42910  -0.12261  -0.10168    0.2341    1.5388
    1.8929     2.2143   -1.37305  -0.11047  -0.08737    0.2012    1.4584
    2.3831     1.2835   -1.34656  -0.09025  -0.06682    0.1539    1.3148
    3.0001     0.8180   -1.40185  -0.07035  -0.05056    0.1164    1.2065
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    84.6248   -2.04899  -0.15884  -0.15328    0.3529    1.6306
    0.1143    75.8802   -2.03793  -0.16158  -0.15585    0.3589    1.6909
    0.1286    72.3448   -1.99454  -0.15944  -0.15314    0.3526    1.6974
    0.1429    65.6124   -1.96292  -0.15619  -0.14946    0.3441    1.6835
    0.1571    59.3126   -1.94073  -0.15962  -0.15249    0.3511    1.6593
    0.1714    54.8933   -1.90440  -0.15630  -0.14861    0.3422    1.6995
    0.1857    53.2948   -1.90833  -0.15720  -0.14956    0.3444    1.6547
    0.2000    54.5736   -1.94428  -0.15792  -0.15087    0.3474    1.5860
    0.2143    55.0625   -1.95481  -0.15693  -0.15006    0.3455    1.5581
    0.2286    52.5238   -1.97162  -0.15708  -0.15048    0.3465    1.5319
    0.2429    45.3401   -1.89435  -0.15711  -0.14923    0.3436    1.5965
    0.2571    42.6321   -1.86286  -0.15574  -0.14729    0.3392    1.6086
    0.2714    39.6984   -1.80034  -0.15631  -0.14656    0.3375    1.6787
    0.2857    36.8776   -1.75916  -0.15555  -0.14486    0.3336    1.7364
    0.3000    35.1663   -1.74324  -0.15490  -0.14384    0.3312    1.7111
    0.3777    30.6530   -1.72010  -0.15423  -0.14259    0.3283    1.6753
    0.4755    23.2436   -1.67549  -0.15095  -0.13816    0.3181    1.6529
    0.5986    17.8840   -1.66195  -0.14827  -0.13516    0.3112    1.6388
    0.7536    14.9692   -1.66027  -0.14598  -0.13289    0.3060    1.5959
    0.9487    11.3021   -1.58216  -0.14397  -0.12842    0.2957    1.6350
    1.1944     6.6760   -1.54125  -0.13793  -0.12110    0.2789    1.5951
    1.5036     4.4569   -1.46932  -0.13026  -0.11081    0.2551    1.5459
    1.8929     2.9525   -1.41569  -0.11903  -0.09763    0.2248    1.4944
    2.3831     1.7113   -1.36627  -0.10232  -0.07929    0.1826    1.3714
    3.0001     1.0907   -1.38047  -0.08344  -0.06206    0.1429    1.2644
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000   105.7810   -2.13456  -0.15985  -0.15527    0.3575    1.6650
    0.1143    94.8503   -2.05691  -0.16092  -0.15544    0.3579    1.6514
    0.1286    90.4310   -2.00551  -0.16032  -0.15416    0.3550    1.7119
    0.1429    82.0155   -1.97934  -0.15972  -0.15319    0.3527    1.7089
    0.1571    74.1407   -1.94303  -0.15938  -0.15229    0.3507    1.6908
    0.1714    68.6166   -1.90483  -0.16019  -0.15244    0.3510    1.6732
    0.1857    66.6185   -1.92301  -0.15985  -0.15242    0.3510    1.6650
    0.2000    68.2170   -2.00383  -0.15790  -0.15176    0.3494    1.5929
    0.2143    68.8282   -1.97669  -0.16021  -0.15364    0.3538    1.5517
    0.2286    65.6547   -1.99533  -0.15787  -0.15160    0.3491    1.5614
    0.2429    56.6751   -1.91907  -0.15867  -0.15119    0.3481    1.5954
    0.2571    53.2901   -1.90225  -0.15738  -0.14964    0.3446    1.6130
    0.2714    49.6230   -1.82175  -0.15684  -0.14755    0.3397    1.7196
    0.2857    46.0970   -1.79612  -0.15750  -0.14763    0.3399    1.7182
    0.3000    43.9579   -1.75383  -0.15669  -0.14585    0.3358    1.7433
    0.3777    38.3162   -1.74844  -0.15650  -0.14553    0.3351    1.7136
    0.4755    29.0545   -1.70918  -0.15348  -0.14157    0.3260    1.6765
    0.5986    22.3550   -1.68719  -0.15091  -0.13846    0.3188    1.6405
    0.7536    18.7115   -1.66097  -0.14824  -0.13510    0.3111    1.6029
    0.9487    14.1276   -1.60613  -0.14663  -0.13181    0.3035    1.6338
    1.1944     8.3449   -1.57731  -0.13985  -0.12427    0.2861    1.5896
    1.5036     5.5711   -1.54083  -0.13045  -0.11389    0.2622    1.5714
