n_taus = 41
n_waves = 25
tau_V = 0.010
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.2429     9.0680   -1.72889  -0.13656  -0.12559    0.2892    1.5156
    0.2571     8.5264   -1.68756  -0.13417  -0.12219    0.2814    1.5636
    0.2714     7.9397   -1.61387  -0.13507  -0.12089    0.2783    1.6485
    0.2857     7.3755   -1.58741  -0.13388  -0.11886    0.2737    1.7091
    0.3000     7.0333   -1.56834  -0.13250  -0.11686    0.2691    1.7253
    0.3777     6.1306   -1.52517  -0.13153  -0.11434    0.2633    1.6974
    0.4755     4.6487   -1.47093  -0.12661  -0.10739    0.2473    1.6963
    0.5986     3.5768   -1.42226  -0.12087  -0.09969    0.2296    1.6244
    0.7536     2.9938   -1.39696  -0.11702  -0.09480    0.2183    1.5734
    0.9487     2.2604   -1.31883  -0.10864  -0.08267    0.1903    1.5481
    1.1944     1.3352   -1.30522  -0.08918  -0.06354    0.1463    1.3732
    1.5036     0.8914   -1.33662  -0.07330  -0.05024    0.1157    1.2798
    1.8929     0.5905   -1.38544  -0.05695  -0.03703    0.0853    1.1965
    2.3831     0.3423   -1.53616  -0.03734  -0.02378    0.0548    1.1111
    3.0001     0.2181   -1.68091  -0.02629  -0.01678    0.0386    1.0726
 
tau_V = 4.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    19.0406   -1.83215  -0.14518  -0.13634    0.3139    1.4870
    0.1143    17.0730   -1.81989  -0.14494  -0.13586    0.3128    1.5323
    0.1286    16.2776   -1.76814  -0.14481  -0.13459    0.3099    1.5129
    0.1429    14.7628   -1.76033  -0.14449  -0.13409    0.3088    1.5862
    0.1571    13.3453   -1.73619  -0.14059  -0.12970    0.2987    1.5720
    0.1714    12.3510   -1.71619  -0.14005  -0.12868    0.2963    1.5786
    0.1857    11.9913   -1.71260  -0.14042  -0.12894    0.2969    1.5398
    0.2000    12.2791   -1.78515  -0.14107  -0.13133    0.3024    1.5181
    0.2143    12.3891   -1.78455  -0.14156  -0.13179    0.3035    1.4487
    0.2286    11.8178   -1.79012  -0.13953  -0.12993    0.2992    1.4703
    0.2429    10.2015   -1.73741  -0.13813  -0.12734    0.2932    1.5188
    0.2571     9.5922   -1.68337  -0.13740  -0.12521    0.2883    1.5443
    0.2714     8.9321   -1.63162  -0.13637  -0.12270    0.2825    1.6419
    0.2857     8.2975   -1.61306  -0.13500  -0.12079    0.2781    1.7112
    0.3000     7.9124   -1.59190  -0.13437  -0.11948    0.2751    1.7196
    0.3777     6.8969   -1.55876  -0.13275  -0.11676    0.2688    1.6877
    0.4755     5.2298   -1.50047  -0.12864  -0.11057    0.2546    1.6874
    0.5986     4.0239   -1.45555  -0.12222  -0.10251    0.2360    1.6518
    0.7536     3.3681   -1.43204  -0.11791  -0.09734    0.2241    1.6028
    0.9487     2.5430   -1.35376  -0.11213  -0.08792    0.2024    1.5760
    1.1944     1.5021   -1.32233  -0.09399  -0.06905    0.1590    1.4167
    1.5036     1.0028   -1.31779  -0.07857  -0.05423    0.1249    1.2965
    1.8929     0.6643   -1.36992  -0.06125  -0.04043    0.0931    1.2123
    2.3831     0.3850   -1.49663  -0.04163  -0.02666    0.0614    1.1281
    3.0001     0.2454   -1.65009  -0.02859  -0.01833    0.0422    1.0813
 
tau_V = 5.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    21.1562   -1.85726  -0.14748  -0.13909    0.3203    1.4488
    0.1143    18.9701   -1.84807  -0.14493  -0.13641    0.3141    1.5117
    0.1286    18.0862   -1.79239  -0.14549  -0.13581    0.3127    1.5256
    0.1429    16.4031   -1.76318  -0.14376  -0.13345    0.3073    1.5502
    0.1571    14.8281   -1.74536  -0.14212  -0.13142    0.3026    1.5616
    0.1714    13.7233   -1.73483  -0.14142  -0.13049    0.3005    1.5470
    0.1857    13.3237   -1.72512  -0.14143  -0.13025    0.2999    1.5782
    0.2000    13.6434   -1.77279  -0.14049  -0.13048    0.3004    1.4826
    0.2143    13.7656   -1.81722  -0.14164  -0.13257    0.3053    1.4669
    0.2286    13.1310   -1.81248  -0.14054  -0.13140    0.3026    1.4711
    0.2429    11.3350   -1.76700  -0.13880  -0.12869    0.2963    1.4981
    0.2571    10.6580   -1.70622  -0.13958  -0.12796    0.2946    1.5524
    0.2714     9.9246   -1.65594  -0.13622  -0.12329    0.2839    1.6142
    0.2857     9.2194   -1.61973  -0.13591  -0.12188    0.2806    1.6857
    0.3000     8.7916   -1.58895  -0.13544  -0.12042    0.2773    1.6776
    0.3777     7.6632   -1.57357  -0.13440  -0.11889    0.2737    1.6764
    0.4755     5.8109   -1.51662  -0.13125  -0.11372    0.2619    1.7002
    0.5986     4.4710   -1.46572  -0.12699  -0.10752    0.2476    1.6436
    0.7536     3.7423   -1.44996  -0.12230  -0.10234    0.2357    1.6089
    0.9487     2.8255   -1.37080  -0.11462  -0.09119    0.2100    1.6094
    1.1944     1.6690   -1.32251  -0.09871  -0.07351    0.1693    1.4480
    1.5036     1.1142   -1.32075  -0.08263  -0.05823    0.1341    1.3210
    1.8929     0.7381   -1.35168  -0.06574  -0.04382    0.1009    1.2306
    2.3831     0.4278   -1.47425  -0.04554  -0.02965    0.0683    1.1429
    3.0001     0.2727   -1.61958  -0.03178  -0.02071    0.0477    1.0879
 
tau_V = 5.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    23.2718   -1.86960  -0.14792  -0.13975    0.3218    1.4739
    0.1143    20.8671   -1.83949  -0.14465  -0.13597    0.3131    1.5157
    0.1286    19.8948   -1.79499  -0.14586  -0.13623    0.3137    1.5224
    0.1429    18.0434   -1.78645  -0.14431  -0.13452    0.3098    1.5639
    0.1571    16.3110   -1.77231  -0.14376  -0.13366    0.3078    1.5732
    0.1714    15.0956   -1.75025  -0.14330  -0.13270    0.3055    1.5706
    0.1857    14.6561   -1.73760  -0.14345  -0.13253    0.3052    1.5538
    0.2000    15.0077   -1.79364  -0.14254  -0.13295    0.3061    1.4972
    0.2143    15.1422   -1.82516  -0.14340  -0.13446    0.3096    1.4579
    0.2286    14.4440   -1.81058  -0.14096  -0.13177    0.3034    1.4535
    0.2429    12.4685   -1.76195  -0.13983  -0.12959    0.2984    1.5003
    0.2571    11.7238   -1.73935  -0.13938  -0.12860    0.2961    1.5587
    0.2714    10.9171   -1.67228  -0.13922  -0.12667    0.2917    1.6277
    0.2857    10.1413   -1.61031  -0.13812  -0.12372    0.2849    1.6695
    0.3000     9.6707   -1.61492  -0.13862  -0.12435    0.2863    1.6978
    0.3777     8.4296   -1.59053  -0.13614  -0.12115    0.2790    1.6597
    0.4755     6.3920   -1.53303  -0.13291  -0.11596    0.2670    1.6887
    0.5986     4.9181   -1.50825  -0.12768  -0.10996    0.2532    1.6715
    0.7536     4.1165   -1.46018  -0.12455  -0.10495    0.2417    1.6053
    0.9487     3.1081   -1.38452  -0.11977  -0.09678    0.2228    1.6280
    1.1944     1.8359   -1.32565  -0.10162  -0.07644    0.1760    1.4688
    1.5036     1.2256   -1.32334  -0.08538  -0.06097    0.1404    1.3603
    1.8929     0.8119   -1.35693  -0.06883  -0.04701    0.1083    1.2505
    2.3831     0.4706   -1.44939  -0.04915  -0.03221    0.0742    1.1551
    3.0001     0.2999   -1.59654  -0.03363  -0.02191    0.0504    1.0933
 
tau_V = 6.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    25.3874   -1.85651  -0.14848  -0.14006    0.3225    1.4973
    0.1143    22.7641   -1.85417  -0.14710  -0.13866    0.3193    1.5140
    0.1286    21.7034   -1.80422  -0.14649  -0.13704    0.3155    1.5271
    0.1429    19.6837   -1.78793  -0.14523  -0.13545    0.3119    1.5492
    0.1571    17.7938   -1.74901  -0.14596  -0.13526    0.3115    1.5682
    0.1714    16.4680   -1.76265  -0.14493  -0.13458    0.3099    1.5717
    0.1857    15.9884   -1.76071  -0.14380  -0.13344    0.3072    1.5614
    0.2000    16.3721   -1.80513  -0.14350  -0.13414    0.3089    1.4997
    0.2143    16.5188   -1.82957  -0.14411  -0.13524    0.3114    1.4506
    0.2286    15.7571   -1.81145  -0.14298  -0.13376    0.3080    1.4451
    0.2429    13.6020   -1.77924  -0.14213  -0.13223    0.3045    1.4913
    0.2571    12.7896   -1.72708  -0.14163  -0.13049    0.3005    1.5296
    0.2714    11.9095   -1.66514  -0.14067  -0.12788    0.2945    1.6328
    0.2857    11.0633   -1.65483  -0.13974  -0.12667    0.2917    1.6790
    0.3000    10.5499   -1.62307  -0.13814  -0.12414    0.2859    1.6848
    0.3777     9.1959   -1.59759  -0.13793  -0.12311    0.2835    1.6506
    0.4755     6.9731   -1.55278  -0.13253  -0.11633    0.2679    1.6866
    0.5986     5.3652   -1.52363  -0.12803  -0.11091    0.2554    1.6456
    0.7536     4.4908   -1.49518  -0.12552  -0.10737    0.2472    1.6342
    0.9487     3.3906   -1.39508  -0.11889  -0.09649    0.2222    1.6240
    1.1944     2.0028   -1.35172  -0.10387  -0.07999    0.1842    1.4880
    1.5036     1.3371   -1.33675  -0.08972  -0.06580    0.1515    1.3708
    1.8929     0.8857   -1.34234  -0.07302  -0.05026    0.1157    1.2721
    2.3831     0.5134   -1.43137  -0.05146  -0.03372    0.0776    1.1689
    3.0001     0.3272   -1.56789  -0.03647  -0.02388    0.0550    1.1028
 
tau_V = 6.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    27.5031   -1.88669  -0.14865  -0.14078    0.3242    1.4901
    0.1143    24.6611   -1.83837  -0.14858  -0.13979    0.3219    1.4837
    0.1286    23.5120   -1.82119  -0.14597  -0.13689    0.3152    1.5278
    0.1429    21.3240   -1.80642  -0.14754  -0.13811    0.3180    1.5480
    0.1571    19.2766   -1.78744  -0.14500  -0.13522    0.3114    1.5649
    0.1714    17.8403   -1.76562  -0.14421  -0.13395    0.3084    1.5550
    0.1857    17.3208   -1.77387  -0.14363  -0.13357    0.3076    1.5461
    0.2000    17.7364   -1.79631  -0.14441  -0.13484    0.3105    1.4933
    0.2143    17.8953   -1.85180  -0.14448  -0.13604    0.3132    1.4379
    0.2286    17.0702   -1.83155  -0.14483  -0.13599    0.3131    1.4580
    0.2429    14.7355   -1.78458  -0.14363  -0.13382    0.3081    1.4719
    0.2571    13.8554   -1.74951  -0.14199  -0.13139    0.3025    1.5362
    0.2714    12.9020   -1.67212  -0.14183  -0.12921    0.2975    1.5964
    0.2857    11.9852   -1.65256  -0.14003  -0.12689    0.2922    1.6483
    0.3000    11.4291   -1.64179  -0.13843  -0.12501    0.2878    1.6618
    0.3777     9.9622   -1.60445  -0.13780  -0.12322    0.2837    1.6655
    0.4755     7.5542   -1.58072  -0.13285  -0.11764    0.2709    1.6909
    0.5986     5.8123   -1.52651  -0.12990  -0.11281    0.2598    1.6562
    0.7536     4.8650   -1.50041  -0.12768  -0.10965    0.2525    1.6273
    0.9487     3.6732   -1.41397  -0.12306  -0.10138    0.2334    1.6467
    1.1944     2.1697   -1.35794  -0.10660  -0.08291    0.1909    1.4998
    1.5036     1.4485   -1.32788  -0.09356  -0.06895    0.1588    1.3885
    1.8929     0.9596   -1.33490  -0.07693  -0.05359    0.1234    1.2848
    2.3831     0.5562   -1.42486  -0.05439  -0.03627    0.0835    1.1714
    3.0001     0.3545   -1.54881  -0.03858  -0.02537    0.0584    1.1110
 
tau_V = 7.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    29.6187   -1.88327  -0.14952  -0.14158    0.3260    1.4954
    0.1143    26.5581   -1.87383  -0.14787  -0.13978    0.3219    1.5450
    0.1286    25.3207   -1.83609  -0.14632  -0.13754    0.3167    1.5733
    0.1429    22.9643   -1.81003  -0.14720  -0.13786    0.3174    1.5582
    0.1571    20.7594   -1.76591  -0.14609  -0.13579    0.3127    1.5414
    0.1714    19.2127   -1.76104  -0.14708  -0.13664    0.3146    1.5591
    0.1857    18.6532   -1.77278  -0.14500  -0.13489    0.3106    1.5370
    0.2000    19.1008   -1.81514  -0.14659  -0.13738    0.3163    1.5002
    0.2143    19.2719   -1.85115  -0.14559  -0.13712    0.3157    1.4608
    0.2286    18.3833   -1.83276  -0.14556  -0.13672    0.3148    1.4625
    0.2429    15.8690   -1.79889  -0.14356  -0.13406    0.3087    1.5009
    0.2571    14.9212   -1.77296  -0.14326  -0.13319    0.3067    1.5479
    0.2714    13.8945   -1.69135  -0.14272  -0.13061    0.3007    1.6044
    0.2857    12.9072   -1.64647  -0.14125  -0.12789    0.2945    1.6396
    0.3000    12.3082   -1.62832  -0.13991  -0.12603    0.2902    1.6666
    0.3777    10.7285   -1.62072  -0.13948  -0.12538    0.2887    1.6460
    0.4755     8.1353   -1.57468  -0.13569  -0.12017    0.2767    1.6833
    0.5986     6.2594   -1.54533  -0.13184  -0.11540    0.2657    1.6806
    0.7536     5.2392   -1.52053  -0.12613  -0.10896    0.2509    1.6180
    0.9487     3.9557   -1.43424  -0.12247  -0.10178    0.2344    1.6742
    1.1944     2.3366   -1.36715  -0.10962  -0.08625    0.1986    1.5276
    1.5036     1.5599   -1.34002  -0.09528  -0.07124    0.1640    1.4022
    1.8929     1.0334   -1.33834  -0.07927  -0.05598    0.1289    1.3039
    2.3831     0.5990   -1.41682  -0.05703  -0.03846    0.0886    1.1778
    3.0001     0.3818   -1.53194  -0.04125  -0.02744    0.0632    1.1200
 
tau_V = 7.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    31.7343   -1.88182  -0.15122  -0.14322    0.3298    1.4817
    0.1143    28.4551   -1.85544  -0.14878  -0.14033    0.3231    1.5297
    0.1286    27.1293   -1.81835  -0.14869  -0.13950    0.3212    1.5369
    0.1429    24.6046   -1.80515  -0.14856  -0.13909    0.3203    1.5302
    0.1571    22.2422   -1.76716  -0.14722  -0.13692    0.3153    1.5549
    0.1714    20.5850   -1.76931  -0.14641  -0.13618    0.3136    1.5567
    0.1857    19.9855   -1.77562  -0.14597  -0.13590    0.3129    1.5676
    0.2000    20.4651   -1.80979  -0.14585  -0.13654    0.3144    1.4594
    0.2143    20.6485   -1.84261  -0.14598  -0.13733    0.3162    1.4514
    0.2286    19.6964   -1.82588  -0.14715  -0.13815    0.3181    1.4296
    0.2429    17.0025   -1.78197  -0.14444  -0.13455    0.3098    1.4909
    0.2571    15.9870   -1.75764  -0.14370  -0.13326    0.3068    1.5489
    0.2714    14.8869   -1.68359  -0.14249  -0.13018    0.2997    1.5956
    0.2857    13.8291   -1.67450  -0.14221  -0.12964    0.2985    1.6379
    0.3000    13.1874   -1.65214  -0.14065  -0.12747    0.2935    1.6707
    0.3777    11.4949   -1.63060  -0.13901  -0.12523    0.2884    1.6516
    0.4755     8.7164   -1.58508  -0.13554  -0.12038    0.2772    1.6727
    0.5986     6.7065   -1.54592  -0.13336  -0.11688    0.2691    1.6508
    0.7536     5.6134   -1.52981  -0.12967  -0.11273    0.2596    1.6203
    0.9487     4.2383   -1.43150  -0.12458  -0.10367    0.2387    1.6386
    1.1944     2.5035   -1.38975  -0.11067  -0.08841    0.2036    1.5406
    1.5036     1.6713   -1.34091  -0.09835  -0.07419    0.1708    1.4179
    1.8929     1.1072   -1.33214  -0.08228  -0.05852    0.1347    1.3180
    2.3831     0.6417   -1.39930  -0.06081  -0.04134    0.0952    1.1948
    3.0001     0.4090   -1.51677  -0.04328  -0.02892    0.0666    1.1215
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    33.8499   -1.90077  -0.15079  -0.14314    0.3296    1.4924
    0.1143    30.3521   -1.86108  -0.14925  -0.14089    0.3244    1.5145
    0.1286    28.9379   -1.83107  -0.14917  -0.14023    0.3229    1.5623
    0.1429    26.2450   -1.79818  -0.14871  -0.13908    0.3202    1.5500
    0.1571    23.7250   -1.77289  -0.14748  -0.13731    0.3162    1.5489
    0.1714    21.9573   -1.78397  -0.14483  -0.13497    0.3108    1.5678
    0.1857    21.3179   -1.79808  -0.14625  -0.13668    0.3147    1.5453
    0.2000    21.8294   -1.83913  -0.14686  -0.13813    0.3181    1.4978
    0.2143    22.0250   -1.83464  -0.14790  -0.13906    0.3202    1.4422
    0.2286    21.0095   -1.84271  -0.14849  -0.13980    0.3219    1.4517
    0.2429    18.1360   -1.77981  -0.14490  -0.13495    0.3107    1.4703
    0.2571    17.0528   -1.75527  -0.14603  -0.13548    0.3120    1.5276
    0.2714    15.8794   -1.70860  -0.14501  -0.13331    0.3070    1.6211
    0.2857    14.7510   -1.67135  -0.14336  -0.13067    0.3009    1.6381
    0.3000    14.0665   -1.65403  -0.14198  -0.12882    0.2966    1.6759
    0.3777    12.2612   -1.64608  -0.14032  -0.12697    0.2924    1.6441
    0.4755     9.2974   -1.58113  -0.13785  -0.12248    0.2820    1.6610
    0.5986     7.1536   -1.56051  -0.13329  -0.11735    0.2702    1.6373
    0.7536     5.9877   -1.54717  -0.13014  -0.11383    0.2621    1.6398
    0.9487     4.5208   -1.45572  -0.12406  -0.10428    0.2401    1.6590
    1.1944     2.6704   -1.38849  -0.11275  -0.09032    0.2080    1.5363
    1.5036     1.7828   -1.35232  -0.09923  -0.07564    0.1742    1.4376
    1.8929     1.1810   -1.33677  -0.08470  -0.06105    0.1406    1.3313
    2.3831     0.6845   -1.39959  -0.06233  -0.04280    0.0985    1.2104
    3.0001     0.4363   -1.49561  -0.04595  -0.03080    0.0709    1.1355
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    38.0812   -1.90462  -0.15261  -0.14499    0.3339    1.5094
    0.1143    34.1461   -1.87430  -0.15087  -0.14274    0.3287    1.5368
    0.1286    32.5551   -1.84740  -0.15085  -0.14220    0.3274    1.5269
    0.1429    29.5256   -1.81453  -0.15150  -0.14217    0.3274    1.5577
    0.1571    26.6907   -1.77528  -0.14983  -0.13966    0.3216    1.5550
    0.1714    24.7020   -1.77437  -0.14738  -0.13725    0.3160    1.5460
    0.1857    23.9827   -1.80045  -0.14669  -0.13716    0.3158    1.5393
    0.2000    24.5581   -1.80448  -0.14822  -0.13874    0.3195    1.4653
    0.2143    24.7781   -1.85447  -0.14793  -0.13948    0.3212    1.4652
    0.2286    23.6357   -1.84357  -0.14834  -0.13967    0.3216    1.4397
    0.2429    20.4030   -1.81311  -0.14637  -0.13712    0.3157    1.4920
    0.2571    19.1844   -1.76523  -0.14673  -0.13640    0.3141    1.5072
    0.2714    17.8643   -1.70356  -0.14482  -0.13298    0.3062    1.5959
    0.2857    16.5949   -1.68598  -0.14384  -0.13155    0.3029    1.6293
    0.3000    15.8248   -1.66991  -0.14279  -0.13008    0.2995    1.6263
    0.3777    13.7938   -1.64339  -0.14265  -0.12915    0.2974    1.6273
    0.4755    10.4596   -1.61054  -0.13842  -0.12401    0.2856    1.6595
    0.5986     8.0478   -1.57838  -0.13659  -0.12117    0.2790    1.6450
    0.7536     6.7361   -1.55510  -0.13104  -0.11498    0.2648    1.6254
    0.9487     5.0859   -1.48992  -0.12872  -0.11021    0.2538    1.6824
    1.1944     3.0042   -1.41149  -0.11423  -0.09286    0.2138    1.5554
    1.5036     2.0056   -1.36871  -0.10385  -0.08086    0.1862    1.4581
    1.8929     1.3286   -1.33660  -0.08984  -0.06590    0.1517    1.3367
    2.3831     0.7701   -1.37827  -0.06762  -0.04688    0.1079    1.2323
    3.0001     0.4908   -1.48307  -0.04842  -0.03274    0.0754    1.1449
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    42.3124   -1.91672  -0.15348  -0.14606    0.3363    1.5193
    0.1143    37.9401   -1.85555  -0.15328  -0.14475    0.3333    1.5210
    0.1286    36.1724   -1.82441  -0.15267  -0.14352    0.3305    1.5485
    0.1429    32.8062   -1.83002  -0.15169  -0.14268    0.3285    1.5356
    0.1571    29.6563   -1.82253  -0.14890  -0.13979    0.3219    1.5617
    0.1714    27.4466   -1.78099  -0.14950  -0.13947    0.3211    1.5339
    0.1857    26.6474   -1.78951  -0.14870  -0.13889    0.3198    1.5621
    0.2000    27.2868   -1.84893  -0.14832  -0.13975    0.3218    1.4961
    0.2143    27.5313   -1.87668  -0.14918  -0.14112    0.3249    1.4611
    0.2286    26.2619   -1.86106  -0.14855  -0.14021    0.3229    1.4483
    0.2429    22.6700   -1.81466  -0.14831  -0.13905    0.3202    1.4700
    0.2571    21.3160   -1.75729  -0.14664  -0.13612    0.3134    1.5105
    0.2714    19.8492   -1.73129  -0.14489  -0.13378    0.3080    1.6080
    0.2857    18.4388   -1.68727  -0.14590  -0.13359    0.3076    1.6362
    0.3000    17.5831   -1.68470  -0.14350  -0.13118    0.3021    1.6204
    0.3777    15.3265   -1.65922  -0.14297  -0.12994    0.2992    1.6148
    0.4755    11.6218   -1.61613  -0.14098  -0.12668    0.2917    1.6374
    0.5986     8.9420   -1.59388  -0.13695  -0.12205    0.2810    1.6271
    0.7536     7.4846   -1.57856  -0.13283  -0.11754    0.2707    1.6145
    0.9487     5.6511   -1.50661  -0.12948  -0.11163    0.2570    1.6662
    1.1944     3.3380   -1.42495  -0.11753  -0.09664    0.2225    1.5731
    1.5036     2.2285   -1.38220  -0.10674  -0.08429    0.1941    1.4788
    1.8929     1.4762   -1.35242  -0.09336  -0.07007    0.1613    1.3744
    2.3831     0.8557   -1.37232  -0.07116  -0.04998    0.1151    1.2411
    3.0001     0.5454   -1.46273  -0.05338  -0.03678    0.0847    1.1626
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    63.4686   -1.97156  -0.15606  -0.14947    0.3442    1.5769
    0.1143    56.9102   -1.94832  -0.15536  -0.14842    0.3418    1.5917
    0.1286    54.2586   -1.89401  -0.15734  -0.14945    0.3441    1.6086
    0.1429    49.2093   -1.86927  -0.15315  -0.14488    0.3336    1.5878
    0.1571    44.4844   -1.83208  -0.15418  -0.14515    0.3342    1.5934
    0.1714    41.1700   -1.82672  -0.15229  -0.14320    0.3297    1.5508
    0.1857    39.9711   -1.82602  -0.15315  -0.14402    0.3316    1.5682
    0.2000    40.9302   -1.86215  -0.15285  -0.14445    0.3326    1.5037
    0.2143    41.2969   -1.89383  -0.15255  -0.14474    0.3333    1.4615
    0.2286    39.3928   -1.88815  -0.15058  -0.14270    0.3286    1.4836
    0.2429    34.0051   -1.83784  -0.15107  -0.14222    0.3275    1.5224
    0.2571    31.9741   -1.79519  -0.15054  -0.14081    0.3242    1.5306
    0.2714    29.7738   -1.74308  -0.15112  -0.14015    0.3227    1.6072
    0.2857    27.6582   -1.73165  -0.15044  -0.13920    0.3205    1.6278
    0.3000    26.3747   -1.69545  -0.14931  -0.13713    0.3158    1.6186
    0.3777    22.9897   -1.69797  -0.14705  -0.13500    0.3109    1.6091
    0.4755    17.4327   -1.66933  -0.14299  -0.13025    0.2999    1.6308
    0.5986    13.4130   -1.64684  -0.13973  -0.12643    0.2911    1.5955
    0.7536    11.2269   -1.62480  -0.13895  -0.12499    0.2878    1.5950
    0.9487     8.4766   -1.56258  -0.13615  -0.12018    0.2767    1.6468
    1.1944     5.0070   -1.51600  -0.12896  -0.11150    0.2567    1.6067
    1.5036     3.3427   -1.45072  -0.11972  -0.09992    0.2301    1.5349
    1.8929     2.2143   -1.38278  -0.10829  -0.08580    0.1976    1.4573
    2.3831     1.2835   -1.37314  -0.08693  -0.06503    0.1497    1.3206
    3.0001     0.8180   -1.40509  -0.06976  -0.05014    0.1155    1.2289
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000    84.6248   -2.00054  -0.15989  -0.15366    0.3538    1.5637
    0.1143    75.8802   -1.94850  -0.15761  -0.15064    0.3469    1.5823
    0.1286    72.3448   -1.94473  -0.15697  -0.14994    0.3453    1.6065
    0.1429    65.6124   -1.92628  -0.15563  -0.14833    0.3415    1.6407
    0.1571    59.3126   -1.86160  -0.15637  -0.14789    0.3405    1.5854
    0.1714    54.8933   -1.84234  -0.15503  -0.14620    0.3366    1.6245
    0.1857    53.2948   -1.85099  -0.15383  -0.14520    0.3343    1.5790
    0.2000    54.5736   -1.90485  -0.15444  -0.14679    0.3380    1.5390
    0.2143    55.0625   -1.91871  -0.15441  -0.14701    0.3385    1.5117
    0.2286    52.5238   -1.92319  -0.15449  -0.14716    0.3388    1.5059
    0.2429    45.3401   -1.85873  -0.15431  -0.14581    0.3358    1.5225
    0.2571    42.6321   -1.84136  -0.15274  -0.14394    0.3314    1.5565
    0.2714    39.6984   -1.76289  -0.15278  -0.14225    0.3275    1.6185
    0.2857    36.8776   -1.73386  -0.15266  -0.14141    0.3256    1.6546
    0.3000    35.1663   -1.70241  -0.15172  -0.13967    0.3216    1.6623
    0.3777    30.6530   -1.69698  -0.14982  -0.13767    0.3170    1.6211
    0.4755    23.2436   -1.67756  -0.14731  -0.13469    0.3101    1.6244
    0.5986    17.8840   -1.65425  -0.14484  -0.13160    0.3030    1.5949
    0.7536    14.9692   -1.65962  -0.14410  -0.13104    0.3017    1.5641
    0.9487    11.3021   -1.59226  -0.13945  -0.12441    0.2865    1.6211
    1.1944     6.6760   -1.56414  -0.13259  -0.11680    0.2689    1.5967
    1.5036     4.4569   -1.50255  -0.12737  -0.10944    0.2520    1.5717
    1.8929     2.9525   -1.42316  -0.11697  -0.09603    0.2211    1.4996
    2.3831     1.7113   -1.39148  -0.09861  -0.07703    0.1774    1.3862
    3.0001     1.0907   -1.39819  -0.08182  -0.06135    0.1413    1.2679
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.1000   105.7810   -1.99898  -0.15843  -0.15220    0.3505    1.5756
    0.1143    94.8503   -2.00016  -0.15874  -0.15253    0.3512    1.6625
    0.1286    90.4310   -1.96616  -0.15916  -0.15244    0.3510    1.6057
    0.1429    82.0155   -1.92639  -0.15707  -0.14974    0.3448    1.6563
    0.1571    74.1407   -1.88901  -0.15735  -0.14936    0.3439    1.6371
    0.1714    68.6166   -1.88499  -0.15633  -0.14829    0.3414    1.6364
    0.1857    66.6185   -1.87300  -0.15568  -0.14744    0.3395    1.6256
    0.2000    68.2170   -1.90874  -0.15666  -0.14904    0.3432    1.5569
    0.2143    68.8282   -1.94076  -0.15629  -0.14922    0.3436    1.5035
    0.2286    65.6547   -1.92644  -0.15836  -0.15102    0.3477    1.5066
    0.2429    56.6751   -1.88058  -0.15721  -0.14908    0.3433    1.5458
    0.2571    53.2901   -1.84802  -0.15483  -0.14612    0.3364    1.5494
    0.2714    49.6230   -1.77476  -0.15395  -0.14367    0.3308    1.6502
    0.2857    46.0970   -1.74592  -0.15375  -0.14278    0.3288    1.6584
    0.3000    43.9579   -1.73791  -0.15324  -0.14209    0.3272    1.6951
    0.3777    38.3162   -1.72359  -0.15226  -0.14076    0.3241    1.6458
    0.4755    29.0545   -1.68460  -0.14975  -0.13725    0.3160    1.6189
    0.5986    22.3550   -1.67769  -0.14685  -0.13424    0.3091    1.5999
    0.7536    18.7115   -1.67627  -0.14450  -0.13192    0.3038    1.5771
    0.9487    14.1276   -1.61634  -0.14246  -0.12812    0.2950    1.6025
    1.1944     8.3449   -1.58934  -0.13718  -0.12211    0.2812    1.5794
    1.5036     5.5711   -1.55543  -0.12837  -0.11242    0.2589    1.5576
