n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.3548     3.4242   -0.59365  -0.48087  -0.23258    0.5355    2.6072
    0.3846     3.1306   -0.59361  -0.46901  -0.22583    0.5200    2.5159
    0.4145     2.8740   -0.58932  -0.44582  -0.21064    0.4850    2.4116
    0.4441     2.6474   -0.57257  -0.42833  -0.19346    0.4455    2.2997
    0.4759     2.4284   -0.56697  -0.41460  -0.18310    0.4216    2.1892
    0.5070     2.2357   -0.57384  -0.39249  -0.17274    0.3977    2.1118
    0.5401     2.0515   -0.58586  -0.38019  -0.16993    0.3913    2.0897
    0.5721     1.8918   -0.57467  -0.35949  -0.15285    0.3520    2.0129
    0.6060     1.7400   -0.58881  -0.34765  -0.15067    0.3469    1.9078
    0.6419     1.5964   -0.57110  -0.33770  -0.13788    0.3175    1.8134
    0.6800     1.4615   -0.59664  -0.31404  -0.13172    0.3033    1.7532
    0.7203     1.3354   -0.61951  -0.29058  -0.12359    0.2846    1.7050
    0.7630     1.2177   -0.62190  -0.27551  -0.11401    0.2625    1.6756
    0.8082     1.1091   -0.65789  -0.25502  -0.11029    0.2540    1.5619
    0.8511     1.0188   -0.67707  -0.23752  -0.10288    0.2369    1.5101
    0.8964     0.9351   -0.68369  -0.22563  -0.09585    0.2207    1.4941
    0.9441     0.8583   -0.71299  -0.21216  -0.09303    0.2142    1.4127
    0.9943     0.7874   -0.72702  -0.20286  -0.08921    0.2054    1.4035
    1.0470     0.7220   -0.75891  -0.18552  -0.08272    0.1905    1.3495
    1.1030     0.6620   -0.76771  -0.17761  -0.07828    0.1802    1.3204
    1.1610     0.6076   -0.80975  -0.16340  -0.07499    0.1727    1.3048
    1.2230     0.5582   -0.84621  -0.15237  -0.07233    0.1665    1.2676
    1.2880     0.5140   -0.86794  -0.14306  -0.06809    0.1568    1.2514
    1.3570     0.4745   -0.90109  -0.13141  -0.06325    0.1456    1.2260
    1.4290     0.4387   -0.92730  -0.12481  -0.06125    0.1410    1.2082
    1.5050     0.4061   -0.96238  -0.11590  -0.05808    0.1337    1.1903
    1.5850     0.3769   -0.98747  -0.11015  -0.05606    0.1291    1.1699
    1.6690     0.3496   -1.03263  -0.10022  -0.05223    0.1203    1.1365
    1.7580     0.3246   -1.04705  -0.09561  -0.04957    0.1141    1.1329
    1.8510     0.3016   -1.09753  -0.08652  -0.04611    0.1062    1.1302
    1.9500     0.2801   -1.12805  -0.08194  -0.04454    0.1026    1.1099
    2.0540     0.2603   -1.16218  -0.07673  -0.04245    0.0977    1.1089
    2.1500     0.2437   -1.18531  -0.07415  -0.04176    0.0962    1.0974
    2.2520     0.2281   -1.23500  -0.06739  -0.03883    0.0894    1.0967
    2.3580     0.2134   -1.25238  -0.06488  -0.03756    0.0865    1.0883
    2.4690     0.1996   -1.29213  -0.06114  -0.03634    0.0837    1.0745
    2.5850     0.1865   -1.32617  -0.05824  -0.03542    0.0815    1.0671
    2.7070     0.1742   -1.37516  -0.05355  -0.03332    0.0767    1.0593
    2.8350     0.1626   -1.41408  -0.04985  -0.03147    0.0725    1.0550
    2.9680     0.1517   -1.45042  -0.04737  -0.03053    0.0703    1.0550
    3.0900     0.1426   -1.50372  -0.04317  -0.02839    0.0654    1.0455
 
tau_V = 2.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    14.5765   -1.84491  -0.67782  -0.64922    1.4949    1.3506
    0.0531    15.0700   -1.86658  -0.67797  -0.65072    1.4983    1.3789
    0.0556    15.5864   -1.79596  -0.67759  -0.64572    1.4868    1.3793
    0.0579    16.4317   -1.81667  -0.68410  -0.65322    1.5041    1.4005
    0.0589    17.2040   -1.79675  -0.69233  -0.65946    1.5185    1.3815
    0.0599    18.6845   -1.81102  -0.69372  -0.66178    1.5238    1.3598
    0.0609    20.4300   -1.85455  -0.70129  -0.67180    1.5469    1.3374
    0.0624    22.9340   -1.89652  -0.70769  -0.68045    1.5668    1.2829
    0.0638    24.9583   -1.93483  -0.70945  -0.68434    1.5758    1.2730
    0.0657    26.8820   -1.99221  -0.71495  -0.69259    1.5948    1.2509
    0.0680    28.1889   -2.05260  -0.71159  -0.69222    1.5939    1.2385
    0.0708    28.8149   -2.04391  -0.71620  -0.69624    1.6032    1.2385
    0.0729    28.7966   -2.02838  -0.71696  -0.69626    1.6032    1.2358
    0.0733    30.4188   -2.03330  -0.71613  -0.69570    1.6019    1.2442
    0.0737    30.1857   -2.06077  -0.72291  -0.70340    1.6196    1.2383
    0.0763    28.5956   -2.03155  -0.72418  -0.70329    1.6194    1.2463
    0.0785    27.3070   -2.02255  -0.71181  -0.69108    1.5913    1.2539
    0.0813    26.0778   -1.98119  -0.71552  -0.69258    1.5947    1.2530
    0.0846    24.9080   -1.99629  -0.70413  -0.68251    1.5715    1.2685
    0.0902    24.0901   -1.98553  -0.70548  -0.68327    1.5733    1.2526
    0.0983    22.5868   -1.92745  -0.70347  -0.67828    1.5618    1.2869
    0.1047    20.7544   -1.84650  -0.69272  -0.66326    1.5272    1.3298
    0.1103    19.2648   -1.83812  -0.69699  -0.66670    1.5351    1.3519
    0.1168    17.9579   -1.80731  -0.68666  -0.65496    1.5081    1.3766
    0.1245    16.7242   -1.72239  -0.68206  -0.64418    1.4833    1.4015
    0.1326    15.6412   -1.70808  -0.67544  -0.63691    1.4665    1.4398
    0.1445    14.3069   -1.62678  -0.67061  -0.62504    1.4392    1.5070
    0.1594    12.0816   -1.41373  -0.66531  -0.59399    1.3677    1.7446
    0.1728    10.4823   -1.21582  -0.65376  -0.54855    1.2631    2.0974
    0.1928     8.9287   -0.95167  -0.62462  -0.45703    1.0524    2.6990
    0.2018     8.4672   -0.87807  -0.62900  -0.43489    1.0014    2.9259
    0.2101     8.1199   -0.84388  -0.61584  -0.41403    0.9533    3.1141
    0.2188     7.7452   -0.80738  -0.60032  -0.39060    0.8994    3.2252
    0.2304     7.2243   -0.77532  -0.60470  -0.38065    0.8765    3.2403
    0.2385     6.8862   -0.74151  -0.59616  -0.36175    0.8330    3.2830
    0.2469     6.5480   -0.72910  -0.58694  -0.35120    0.8087    3.2725
    0.2585     6.1688   -0.72000  -0.57896  -0.34275    0.7892    3.2821
    0.2754     5.6981   -0.68774  -0.56206  -0.31934    0.7353    3.1225
    0.3003     5.1589   -0.67392  -0.54745  -0.30507    0.7024    3.0114
    0.3273     4.6791   -0.64392  -0.52802  -0.28108    0.6472    2.9275
    0.3548     4.2802   -0.63456  -0.51769  -0.27117    0.6244    2.8343
    0.3846     3.9133   -0.63089  -0.49412  -0.25611    0.5897    2.7159
    0.4145     3.5925   -0.62887  -0.48329  -0.24898    0.5733    2.6230
    0.4441     3.3092   -0.61674  -0.47427  -0.23866    0.5495    2.5215
    0.4759     3.0355   -0.59580  -0.46411  -0.22396    0.5157    2.4197
    0.5070     2.7947   -0.59687  -0.43988  -0.21029    0.4842    2.3274
    0.5401     2.5644   -0.59370  -0.42343  -0.19924    0.4588    2.2229
    0.5721     2.3647   -0.60050  -0.40807  -0.19269    0.4437    2.1704
    0.6060     2.1751   -0.59154  -0.38743  -0.17657    0.4066    2.0728
    0.6419     1.9955   -0.60570  -0.36982  -0.17091    0.3935    1.9460
    0.6800     1.8269   -0.59188  -0.35486  -0.15637    0.3601    1.9137
    0.7203     1.6692   -0.62588  -0.33275  -0.15401    0.3546    1.8189
    0.7630     1.5221   -0.61696  -0.31159  -0.13694    0.3153    1.7050
    0.8082     1.3864   -0.63718  -0.29887  -0.13486    0.3105    1.7101
    0.8511     1.2735   -0.67243  -0.27660  -0.12987    0.2990    1.6344
    0.8964     1.1689   -0.65890  -0.26384  -0.11689    0.2691    1.5714
    0.9441     1.0729   -0.68279  -0.25461  -0.11691    0.2692    1.5160
    0.9943     0.9843   -0.70495  -0.23740  -0.11005    0.2534    1.4650
    1.0470     0.9025   -0.72374  -0.22641  -0.10644    0.2451    1.4327
    1.1030     0.8275   -0.76247  -0.20487  -0.09870    0.2273    1.3910
    1.1610     0.7594   -0.78311  -0.19283  -0.09354    0.2154    1.3576
    1.2230     0.6978   -0.79605  -0.17969  -0.08560    0.1971    1.3281
    1.2880     0.6425   -0.82731  -0.16880  -0.08261    0.1902    1.2982
    1.3570     0.5931   -0.84856  -0.15748  -0.07697    0.1772    1.2641
    1.4290     0.5483   -0.88900  -0.14614  -0.07397    0.1703    1.2399
    1.5050     0.5077   -0.91140  -0.13990  -0.07199    0.1658    1.2266
    1.5850     0.4711   -0.94436  -0.12936  -0.06749    0.1554    1.2059
    1.6690     0.4370   -0.97032  -0.12475  -0.06681    0.1538    1.1791
    1.7580     0.4058   -0.99383  -0.11672  -0.06260    0.1441    1.1690
    1.8510     0.3770   -1.03499  -0.10571  -0.05739    0.1321    1.1523
    1.9500     0.3502   -1.06697  -0.09939  -0.05495    0.1265    1.1441
    2.0540     0.3254   -1.08859  -0.09569  -0.05364    0.1235    1.1330
    2.1500     0.3046   -1.12314  -0.08921  -0.05079    0.1170    1.1236
    2.2520     0.2852   -1.15655  -0.08447  -0.04916    0.1132    1.1107
    2.3580     0.2668   -1.19249  -0.07915  -0.04692    0.1080    1.0992
    2.4690     0.2495   -1.22586  -0.07497  -0.04532    0.1044    1.0881
    2.5850     0.2332   -1.25681  -0.07081  -0.04340    0.0999    1.0826
    2.7070     0.2178   -1.30958  -0.06469  -0.04066    0.0936    1.0693
    2.8350     0.2032   -1.33161  -0.06239  -0.03964    0.0913    1.0702
    2.9680     0.1896   -1.39213  -0.05644  -0.03684    0.0848    1.0631
    3.0900     0.1783   -1.42551  -0.05346  -0.03540    0.0815    1.0523
 
tau_V = 3.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    17.4918   -1.88824  -0.67755  -0.65160    1.5004    1.3444
    0.0531    18.0840   -1.89159  -0.68697  -0.66067    1.5212    1.3533
    0.0556    18.7036   -1.87022  -0.68764  -0.66002    1.5197    1.3551
    0.0579    19.7181   -1.85041  -0.68843  -0.65950    1.5186    1.3602
    0.0589    20.6447   -1.85209  -0.70573  -0.67579    1.5561    1.3972
    0.0599    22.4214   -1.88364  -0.70676  -0.67878    1.5629    1.3697
    0.0609    24.5160   -1.90323  -0.70774  -0.68090    1.5678    1.3412
    0.0624    27.5208   -1.96130  -0.72159  -0.69728    1.6055    1.2928
    0.0638    29.9500   -1.98707  -0.72095  -0.69803    1.6073    1.2781
    0.0657    32.2585   -2.02988  -0.73089  -0.70961    1.6339    1.2490
    0.0680    33.8267   -2.04803  -0.72488  -0.70472    1.6227    1.2390
    0.0708    34.5779   -2.07265  -0.73626  -0.71669    1.6502    1.2369
    0.0729    34.5560   -2.07241  -0.73100  -0.71165    1.6386    1.2192
    0.0733    36.5025   -2.07434  -0.72700  -0.70790    1.6300    1.2352
    0.0737    36.2229   -2.03883  -0.72911  -0.70833    1.6310    1.2210
    0.0763    34.3147   -2.07996  -0.72994  -0.71096    1.6371    1.2450
    0.0785    32.7684   -2.04905  -0.72802  -0.70777    1.6297    1.2387
    0.0813    31.2934   -2.05179  -0.71694  -0.69730    1.6056    1.2580
    0.0846    29.8896   -2.00168  -0.72208  -0.69984    1.6114    1.2367
    0.0902    28.9081   -2.01697  -0.71004  -0.68913    1.5868    1.2507
    0.0983    27.1041   -1.96639  -0.71862  -0.69474    1.5997    1.2828
    0.1047    24.9053   -1.89537  -0.71156  -0.68401    1.5750    1.3185
    0.1103    23.1177   -1.86709  -0.70404  -0.67518    1.5547    1.3382
    0.1168    21.5495   -1.84108  -0.69412  -0.66421    1.5294    1.3651
    0.1245    20.0690   -1.79899  -0.70041  -0.66711    1.5361    1.3972
    0.1326    18.7694   -1.75997  -0.69422  -0.65841    1.5160    1.4287
    0.1445    17.1683   -1.69603  -0.68019  -0.64021    1.4741    1.5090
    0.1594    14.4979   -1.47076  -0.66920  -0.60553    1.3943    1.7535
    0.1728    12.5788   -1.27464  -0.65864  -0.56448    1.2998    2.0687
    0.1928    10.7144   -1.02046  -0.63711  -0.48676    1.1208    2.6832
    0.2018    10.1606   -0.93790  -0.64267  -0.46463    1.0699    3.0223
    0.2101     9.7439   -0.89843  -0.63506  -0.44605    1.0271    3.2422
    0.2188     9.2942   -0.86900  -0.63306  -0.43417    0.9997    3.3148
    0.2304     8.6691   -0.82656  -0.62703  -0.41440    0.9542    3.3601
    0.2385     8.2634   -0.82281  -0.61716  -0.40689    0.9369    3.4067
    0.2469     7.8576   -0.77223  -0.62050  -0.38874    0.8951    3.3446
    0.2585     7.4025   -0.77185  -0.60450  -0.37913    0.8730    3.3288
    0.2754     6.8377   -0.72844  -0.58990  -0.35264    0.8120    3.2767
    0.3003     6.1907   -0.71432  -0.57440  -0.33772    0.7776    3.1911
    0.3273     5.6149   -0.69985  -0.56685  -0.32725    0.7535    3.0158
    0.3548     5.1362   -0.67591  -0.54889  -0.30674    0.7063    2.9722
    0.3846     4.6959   -0.67196  -0.53042  -0.29442    0.6779    2.8735
    0.4145     4.3110   -0.63960  -0.52277  -0.27624    0.6361    2.7755
    0.4441     3.9710   -0.64136  -0.50551  -0.26711    0.6150    2.7039
    0.4759     3.6426   -0.62009  -0.49125  -0.24988    0.5754    2.5888
    0.5070     3.3536   -0.61394  -0.47525  -0.23805    0.5481    2.4982
    0.5401     3.0772   -0.62341  -0.45946  -0.23272    0.5358    2.3786
    0.5721     2.8376   -0.61062  -0.43749  -0.21446    0.4938    2.3038
    0.6060     2.6101   -0.59754  -0.42563  -0.20211    0.4654    2.2322
    0.6419     2.3946   -0.61761  -0.40477  -0.19725    0.4542    2.1327
    0.6800     2.1922   -0.62127  -0.39833  -0.19461    0.4481    2.0355
    0.7203     2.0031   -0.60616  -0.37941  -0.17712    0.4078    1.9385
    0.7630     1.8265   -0.64436  -0.34471  -0.16816    0.3872    1.8891
    0.8082     1.6636   -0.62427  -0.33708  -0.15633    0.3600    1.7577
    0.8511     1.5282   -0.64729  -0.31629  -0.14996    0.3453    1.7340
    0.8964     1.4026   -0.65152  -0.30149  -0.14113    0.3250    1.6713
    0.9441     1.2875   -0.66096  -0.28468  -0.13225    0.3045    1.5669
    0.9943     1.1811   -0.68573  -0.26781  -0.12729    0.2931    1.5485
    1.0470     1.0830   -0.71000  -0.25042  -0.12103    0.2787    1.5125
    1.1030     0.9930   -0.74192  -0.23194  -0.11498    0.2648    1.4598
    1.1610     0.9113   -0.74976  -0.22156  -0.10884    0.2506    1.4168
    1.2230     0.8373   -0.76561  -0.20593  -0.10021    0.2307    1.3902
    1.2880     0.7710   -0.79680  -0.19756  -0.10009    0.2305    1.3408
    1.3570     0.7117   -0.82027  -0.18239  -0.09241    0.2128    1.3086
    1.4290     0.6580   -0.85101  -0.17245  -0.08980    0.2068    1.2843
    1.5050     0.6092   -0.86611  -0.16290  -0.08442    0.1944    1.2734
    1.5850     0.5653   -0.89404  -0.15576  -0.08289    0.1909    1.2395
    1.6690     0.5244   -0.92708  -0.14316  -0.07704    0.1774    1.2199
    1.7580     0.4869   -0.94563  -0.13576  -0.07320    0.1686    1.2067
    1.8510     0.4524   -0.99149  -0.12581  -0.07034    0.1620    1.1707
    1.9500     0.4202   -1.01319  -0.11990  -0.06765    0.1558    1.1602
    2.0540     0.3905   -1.04022  -0.11383  -0.06521    0.1501    1.1444
    2.1500     0.3656   -1.07726  -0.10457  -0.06062    0.1396    1.1406
    2.2520     0.3422   -1.10661  -0.09830  -0.05766    0.1328    1.1331
    2.3580     0.3202   -1.13357  -0.09404  -0.05609    0.1292    1.1218
    2.4690     0.2994   -1.17825  -0.08608  -0.05230    0.1204    1.1088
    2.5850     0.2798   -1.19982  -0.08381  -0.05177    0.1192    1.1023
    2.7070     0.2613   -1.25190  -0.07662  -0.04854    0.1118    1.0832
    2.8350     0.2439   -1.28351  -0.07286  -0.04692    0.1080    1.0831
    2.9680     0.2275   -1.32493  -0.06790  -0.04452    0.1025    1.0732
    3.0900     0.2140   -1.35627  -0.06459  -0.04295    0.0989    1.0717
 
tau_V = 3.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    20.4071   -1.92274  -0.69759  -0.67247    1.5484    1.3474
    0.0531    21.0980   -1.92080  -0.70048  -0.67509    1.5545    1.3067
    0.0556    21.8209   -1.91216  -0.70498  -0.67883    1.5631    1.3379
    0.0579    23.0044   -1.88313  -0.70141  -0.67374    1.5513    1.3865
    0.0589    24.0855   -1.87805  -0.70500  -0.67678    1.5583    1.3678
    0.0599    26.1582   -1.89061  -0.71034  -0.68257    1.5717    1.3232
    0.0609    28.6020   -1.90422  -0.71722  -0.68987    1.5885    1.3120
    0.0624    32.1077   -1.97607  -0.72593  -0.70218    1.6168    1.2916
    0.0638    34.9416   -2.02650  -0.73086  -0.70941    1.6335    1.2633
    0.0657    37.6349   -2.04314  -0.72881  -0.70824    1.6308    1.2389
    0.0680    39.4645   -2.07298  -0.73640  -0.71684    1.6506    1.2231
    0.0708    40.3409   -2.07829  -0.74234  -0.72275    1.6642    1.2081
    0.0729    40.3153   -2.08576  -0.73515  -0.71620    1.6491    1.2137
    0.0733    42.5863   -2.06466  -0.73804  -0.71804    1.6533    1.2160
    0.0737    42.2600   -2.07871  -0.73771  -0.71835    1.6541    1.2097
    0.0763    40.0338   -2.07793  -0.73323  -0.71403    1.6441    1.2180
    0.0785    38.2298   -2.06407  -0.73524  -0.71534    1.6471    1.2208
    0.0813    36.5089   -2.07547  -0.73812  -0.71859    1.6546    1.2319
    0.0846    34.8713   -2.06111  -0.73369  -0.71372    1.6434    1.2486
    0.0902    33.7261   -2.02762  -0.73214  -0.71069    1.6364    1.2420
    0.0983    31.6215   -1.95722  -0.71687  -0.69259    1.5948    1.2614
    0.1047    29.0562   -1.94262  -0.72394  -0.69845    1.6082    1.3101
    0.1103    26.9707   -1.90931  -0.71040  -0.68376    1.5744    1.3536
    0.1168    25.1411   -1.86685  -0.71398  -0.68446    1.5760    1.3458
    0.1245    23.4138   -1.82331  -0.71098  -0.67868    1.5627    1.3765
    0.1326    21.8977   -1.78279  -0.69700  -0.66274    1.5260    1.4086
    0.1445    20.0297   -1.72175  -0.69950  -0.66008    1.5199    1.4889
    0.1594    16.9143   -1.52860  -0.68029  -0.62270    1.4338    1.7003
    0.1728    14.6752   -1.32348  -0.67875  -0.59005    1.3586    2.0824
    0.1928    12.5002   -1.06606  -0.65937  -0.51573    1.1875    2.7580
    0.2018    11.8541   -0.98736  -0.65399  -0.48841    1.1246    3.0455
    0.2101    11.3679   -0.94555  -0.64703  -0.47010    1.0824    3.2646
    0.2188    10.8433   -0.91280  -0.65499  -0.46401    1.0684    3.3310
    0.2304    10.1140   -0.87352  -0.63630  -0.43788    1.0083    3.3925
    0.2385     9.6406   -0.85753  -0.62378  -0.42409    0.9765    3.4405
    0.2469     9.1672   -0.83476  -0.62780  -0.41804    0.9626    3.5223
    0.2585     8.6363   -0.80203  -0.62629  -0.40430    0.9309    3.4450
    0.2754     7.9773   -0.78902  -0.61100  -0.38992    0.8978    3.4383
    0.3003     7.2225   -0.75217  -0.60745  -0.37278    0.8584    3.2668
    0.3273     6.5508   -0.74752  -0.57805  -0.35354    0.8141    3.1953
    0.3548     5.9923   -0.71495  -0.58185  -0.34229    0.7882    3.0911
    0.3846     5.4786   -0.69508  -0.56518  -0.32426    0.7466    3.0007
    0.4145     5.0295   -0.67740  -0.55643  -0.31169    0.7177    2.9294
    0.4441     4.6329   -0.67318  -0.52782  -0.29342    0.6756    2.7628
    0.4759     4.2497   -0.65090  -0.51854  -0.27867    0.6417    2.6745
    0.5070     3.9125   -0.64645  -0.50869  -0.27110    0.6242    2.6160
    0.5401     3.5901   -0.64554  -0.48426  -0.25643    0.5904    2.5281
    0.5721     3.3106   -0.62772  -0.47023  -0.24084    0.5546    2.4307
    0.6060     3.0451   -0.63354  -0.45650  -0.23503    0.5412    2.3243
    0.6419     2.7937   -0.62331  -0.44310  -0.22290    0.5132    2.2290
    0.6800     2.5576   -0.61823  -0.42053  -0.20720    0.4771    2.1452
    0.7203     2.3369   -0.64659  -0.40226  -0.20643    0.4753    2.0548
    0.7630     2.1309   -0.64350  -0.38862  -0.19659    0.4527    1.9627
    0.8082     1.9409   -0.64354  -0.37082  -0.18509    0.4262    1.8963
    0.8511     1.7829   -0.64764  -0.34598  -0.17010    0.3917    1.7923
    0.8964     1.6364   -0.67413  -0.33414  -0.17065    0.3929    1.7318
    0.9441     1.5021   -0.65839  -0.32483  -0.15932    0.3668    1.6809
    0.9943     1.3780   -0.68209  -0.29456  -0.14543    0.3349    1.6352
    1.0470     1.2635   -0.71113  -0.27883  -0.14224    0.3275    1.5632
    1.1030     1.1585   -0.71211  -0.26501  -0.13237    0.3048    1.5300
    1.1610     1.0632   -0.73732  -0.24898  -0.12682    0.2920    1.4689
    1.2230     0.9769   -0.75150  -0.23342  -0.11836    0.2725    1.4154
    1.2880     0.8994   -0.79334  -0.21448  -0.11283    0.2598    1.3907
    1.3570     0.8304   -0.80290  -0.20560  -0.10774    0.2481    1.3515
    1.4290     0.7677   -0.81971  -0.19752  -0.10456    0.2408    1.3190
    1.5050     0.7107   -0.84038  -0.18303  -0.09663    0.2225    1.2937
    1.5850     0.6596   -0.86870  -0.17312  -0.09337    0.2150    1.2841
    1.6690     0.6118   -0.89500  -0.16102  -0.08748    0.2014    1.2578
    1.7580     0.5681   -0.91382  -0.15418  -0.08454    0.1947    1.2338
    1.8510     0.5278   -0.94224  -0.14560  -0.08124    0.1871    1.2088
    1.9500     0.4902   -0.97175  -0.13633  -0.07712    0.1776    1.2006
    2.0540     0.4555   -0.99509  -0.12960  -0.07411    0.1706    1.1721
    2.1500     0.4265   -1.03288  -0.12148  -0.07124    0.1640    1.1680
    2.2520     0.3993   -1.06883  -0.11411  -0.06840    0.1575    1.1470
    2.3580     0.3735   -1.09381  -0.10773  -0.06505    0.1498    1.1418
    2.4690     0.3493   -1.13074  -0.10143  -0.06262    0.1442    1.1139
    2.5850     0.3265   -1.16619  -0.09569  -0.06025    0.1387    1.1036
    2.7070     0.3049   -1.19477  -0.08993  -0.05709    0.1315    1.0987
    2.8350     0.2845   -1.23109  -0.08499  -0.05503    0.1267    1.0922
    2.9680     0.2654   -1.27074  -0.07877  -0.05172    0.1191    1.0865
    3.0900     0.2496   -1.31790  -0.07344  -0.04938    0.1137    1.0721
 
tau_V = 4.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    23.3224   -1.98902  -0.70622  -0.68414    1.5753    1.3173
    0.0531    24.1120   -1.94491  -0.70628  -0.68191    1.5702    1.3410
    0.0556    24.9382   -1.93674  -0.70860  -0.68365    1.5742    1.3422
    0.0579    26.2908   -1.90488  -0.70972  -0.68286    1.5723    1.3414
    0.0589    27.5263   -1.90651  -0.71360  -0.68660    1.5810    1.3491
    0.0599    29.8951   -1.92376  -0.72905  -0.70216    1.6168    1.3507
    0.0609    32.6880   -1.96765  -0.72260  -0.69857    1.6085    1.3122
    0.0624    36.6945   -2.01038  -0.73151  -0.70924    1.6331    1.2959
    0.0638    39.9333   -2.01502  -0.73725  -0.71493    1.6462    1.2419
    0.0657    43.0113   -2.04780  -0.74521  -0.72409    1.6673    1.2409
    0.0680    45.1022   -2.07057  -0.74549  -0.72541    1.6703    1.2230
    0.0708    46.1039   -2.07891  -0.74291  -0.72333    1.6655    1.1970
    0.0729    46.0746   -2.08977  -0.74190  -0.72283    1.6644    1.1932
    0.0733    48.6701   -2.07962  -0.75044  -0.73055    1.6822    1.2118
    0.0737    48.2972   -2.07931  -0.74801  -0.72822    1.6768    1.2078
    0.0763    45.7529   -2.09825  -0.74957  -0.73054    1.6821    1.2109
    0.0785    43.6912   -2.06196  -0.74759  -0.72702    1.6740    1.2199
    0.0813    41.7245   -2.05591  -0.73701  -0.71665    1.6502    1.2261
    0.0846    39.8529   -2.06210  -0.72973  -0.70998    1.6348    1.2305
    0.0902    38.5442   -2.03410  -0.73815  -0.71672    1.6503    1.2516
    0.0983    36.1388   -1.97215  -0.72073  -0.69704    1.6050    1.2723
    0.1047    33.2071   -1.92985  -0.73272  -0.70598    1.6256    1.3204
    0.1103    30.8236   -1.91937  -0.71864  -0.69211    1.5936    1.3365
    0.1168    28.7327   -1.90150  -0.71771  -0.69016    1.5892    1.3512
    0.1245    26.7587   -1.83191  -0.71160  -0.67987    1.5655    1.3618
    0.1326    25.0259   -1.83742  -0.71493  -0.68335    1.5735    1.4214
    0.1445    22.8911   -1.75516  -0.70349  -0.66655    1.5348    1.4876
    0.1594    19.3306   -1.54249  -0.69067  -0.63352    1.4587    1.7076
    0.1728    16.7717   -1.35065  -0.68850  -0.60296    1.3884    2.1193
    0.1928    14.2859   -1.11810  -0.66990  -0.53754    1.2377    2.7848
    0.2018    13.5475   -1.04265  -0.66071  -0.50995    1.1742    3.0674
    0.2101    12.9918   -0.99566  -0.65891  -0.49440    1.1384    3.3015
    0.2188    12.3923   -0.94130  -0.65630  -0.47480    1.0933    3.4055
    0.2304    11.5589   -0.92291  -0.65245  -0.46593    1.0728    3.4861
    0.2385    11.0178   -0.89725  -0.64943  -0.45487    1.0474    3.5134
    0.2469    10.4768   -0.87809  -0.64160  -0.44291    1.0198    3.5507
    0.2585     9.8700   -0.86500  -0.63292  -0.43261    0.9961    3.5383
    0.2754     9.1170   -0.83185  -0.63024  -0.41842    0.9634    3.4511
    0.3003     8.2542   -0.81178  -0.61040  -0.39849    0.9176    3.4126
    0.3273     7.4866   -0.78169  -0.60461  -0.38316    0.8823    3.3051
    0.3548     6.8483   -0.76901  -0.58727  -0.36767    0.8466    3.2007
    0.3846     6.2612   -0.72999  -0.58123  -0.34824    0.8019    3.1176
    0.4145     5.7480   -0.72519  -0.57136  -0.34047    0.7840    3.0089
    0.4441     5.2947   -0.68760  -0.55932  -0.31771    0.7316    2.9199
    0.4759     4.8568   -0.68394  -0.54087  -0.30551    0.7035    2.8590
    0.5070     4.4715   -0.68081  -0.52342  -0.29399    0.6769    2.7526
    0.5401     4.1030   -0.65873  -0.51403  -0.27935    0.6432    2.5857
    0.5721     3.7835   -0.64718  -0.49604  -0.26404    0.6080    2.5415
    0.6060     3.4801   -0.66253  -0.49426  -0.26926    0.6200    2.4975
    0.6419     3.1928   -0.63151  -0.46631  -0.24007    0.5528    2.3531
    0.6800     2.9230   -0.64886  -0.45426  -0.23972    0.5520    2.2309
    0.7203     2.6707   -0.64124  -0.43201  -0.22311    0.5137    2.1334
    0.7630     2.4353   -0.64104  -0.41085  -0.20984    0.4832    2.0657
    0.8082     2.2182   -0.64222  -0.39489  -0.20015    0.4609    1.9710
    0.8511     2.0376   -0.66445  -0.37671  -0.19614    0.4516    1.8818
    0.8964     1.8702   -0.66626  -0.36619  -0.18978    0.4370    1.8260
    0.9441     1.7166   -0.68369  -0.34407  -0.18047    0.4155    1.7457
    0.9943     1.5748   -0.69950  -0.32012  -0.16861    0.3882    1.6801
    1.0470     1.4439   -0.69981  -0.30804  -0.16014    0.3687    1.6280
    1.1030     1.3240   -0.70704  -0.29354  -0.15180    0.3495    1.5550
    1.1610     1.2151   -0.73608  -0.27000  -0.14228    0.3276    1.5071
    1.2230     1.1164   -0.73699  -0.25807  -0.13358    0.3076    1.4938
    1.2880     1.0279   -0.76250  -0.24344  -0.12861    0.2961    1.4290
    1.3570     0.9490   -0.79628  -0.22695  -0.12329    0.2839    1.4023
    1.4290     0.8773   -0.80337  -0.21590  -0.11603    0.2672    1.3666
    1.5050     0.8123   -0.83792  -0.19791  -0.10833    0.2494    1.3307
    1.5850     0.7538   -0.83671  -0.19382  -0.10477    0.2413    1.3080
