n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.2585     4.7697   -0.73167  -0.80737  -0.46684    1.0749    2.2986
    0.2754     4.4080   -0.69062  -0.78577  -0.43456    1.0006    2.4017
    0.3003     4.0575   -0.62665  -0.73672  -0.37717    0.8685    2.3426
    0.3273     3.7293   -0.57891  -0.70915  -0.33814    0.7786    2.3544
    0.3548     3.4421   -0.55663  -0.68005  -0.31294    0.7206    2.3597
    0.3846     3.1662   -0.51839  -0.64191  -0.27474    0.6326    2.3386
    0.4145     2.9144   -0.48976  -0.61262  -0.24583    0.5660    2.3262
    0.4441     2.6851   -0.47824  -0.58336  -0.22660    0.5218    2.2467
    0.4759     2.4557   -0.46771  -0.55080  -0.20624    0.4749    2.1951
    0.5070     2.2525   -0.45002  -0.51392  -0.17977    0.4139    2.1050
    0.5401     2.0548   -0.43590  -0.48575  -0.15908    0.3663    2.0220
    0.5721     1.8833   -0.43307  -0.45920  -0.14491    0.3337    1.9469
    0.6060     1.7194   -0.44574  -0.42475  -0.13409    0.3088    1.8732
    0.6419     1.5635   -0.44981  -0.40186  -0.12414    0.2859    1.7880
    0.6800     1.4171   -0.48816  -0.36868  -0.12329    0.2839    1.7681
    0.7203     1.2823   -0.48941  -0.34304  -0.10906    0.2511    1.6347
    0.7630     1.1587   -0.52142  -0.31458  -0.10477    0.2412    1.5676
    0.8082     1.0498   -0.53157  -0.29087  -0.09372    0.2158    1.5316
    0.8511     0.9607   -0.55645  -0.26886  -0.08824    0.2032    1.4642
    0.8964     0.8809   -0.55908  -0.25382  -0.07913    0.1822    1.4167
    0.9441     0.8081   -0.59411  -0.23076  -0.07447    0.1715    1.3892
    0.9943     0.7434   -0.62903  -0.21440  -0.07297    0.1680    1.3569
    1.0470     0.6841   -0.65350  -0.19985  -0.06893    0.1587    1.3291
    1.1030     0.6314   -0.67196  -0.18676  -0.06382    0.1470    1.2974
    1.1610     0.5846   -0.69692  -0.17484  -0.06071    0.1398    1.2821
    1.2230     0.5406   -0.71720  -0.16455  -0.05730    0.1319    1.2523
    1.2880     0.4982   -0.75026  -0.15109  -0.05360    0.1234    1.2383
    1.3570     0.4602   -0.79981  -0.13828  -0.05263    0.1212    1.1957
    1.4290     0.4298   -0.80984  -0.13284  -0.04992    0.1149    1.1987
    1.5050     0.4048   -0.84462  -0.12341  -0.04785    0.1102    1.1847
    1.5850     0.3821   -0.86406  -0.11722  -0.04566    0.1051    1.1725
    1.6690     0.3593   -0.89741  -0.10995  -0.04432    0.1020    1.1566
    1.7580     0.3347   -0.92642  -0.10340  -0.04259    0.0981    1.1568
    1.8510     0.3088   -0.97482  -0.09554  -0.04168    0.0960    1.1298
    1.9500     0.2844   -1.02005  -0.08832  -0.04026    0.0927    1.1120
    2.0540     0.2633   -1.06357  -0.08248  -0.03933    0.0906    1.0989
    2.1500     0.2469   -1.09649  -0.07766  -0.03795    0.0874    1.0971
    2.2520     0.2320   -1.13512  -0.07295  -0.03685    0.0849    1.0894
    2.3580     0.2176   -1.17599  -0.06854  -0.03589    0.0826    1.0755
    2.4690     0.2034   -1.21464  -0.06465  -0.03495    0.0805    1.0756
    2.5850     0.1893   -1.26121  -0.06030  -0.03378    0.0778    1.0612
    2.7070     0.1752   -1.30965  -0.05608  -0.03251    0.0749    1.0568
    2.8350     0.1614   -1.36931  -0.05075  -0.03038    0.0699    1.0500
    2.9680     0.1480   -1.42730  -0.04695  -0.02923    0.0673    1.0410
    3.0900     0.1368   -1.47370  -0.04414  -0.02828    0.0651    1.0412
 
tau_V = 2.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    11.0620   -1.69747  -1.16955  -1.05676    2.4333    1.3517
    0.0531    11.7006   -1.70199  -1.19113  -1.07439    2.4739    1.3065
    0.0556    12.4022   -1.78910  -1.21571  -1.11291    2.5626    1.3297
    0.0579    13.2716   -1.77940  -1.24271  -1.13192    2.6063    1.3338
    0.0589    14.1410   -1.80015  -1.26277  -1.15213    2.6529    1.3166
    0.0599    15.3996   -1.86419  -1.30762  -1.20122    2.7659    1.3137
    0.0609    16.8074   -1.91879  -1.35233  -1.24806    2.8738    1.3080
    0.0624    18.7769   -2.01310  -1.39741  -1.30319    3.0007    1.2861
    0.0638    20.4504   -2.10363  -1.43296  -1.34893    3.1060    1.2591
    0.0657    22.1659   -2.16284  -1.47013  -1.38990    3.2004    1.2462
    0.0680    23.6110   -2.21728  -1.49614  -1.42057    3.2710    1.2223
    0.0708    24.7065   -2.25784  -1.51177  -1.44009    3.3159    1.2074
    0.0729    24.6832   -2.24854  -1.50539  -1.43326    3.3002    1.2049
    0.0733    25.5455   -2.25349  -1.53040  -1.45515    3.3506    1.1979
    0.0737    25.3125   -2.26385  -1.52224  -1.44988    3.3385    1.2080
    0.0763    23.4711   -2.19014  -1.49128  -1.41208    3.2514    1.2218
    0.0785    21.8909   -2.15813  -1.46905  -1.38820    3.1965    1.2307
    0.0813    20.3688   -2.10190  -1.42524  -1.34226    3.0907    1.2401
    0.0846    19.0333   -2.04395  -1.40625  -1.31623    3.0307    1.2575
    0.0902    17.9122   -2.02321  -1.37980  -1.29085    2.9723    1.2767
    0.0983    16.4718   -1.92325  -1.34140  -1.24037    2.8561    1.3088
    0.1047    15.0313   -1.84246  -1.29296  -1.18501    2.7286    1.3289
    0.1103    13.8846   -1.76840  -1.26130  -1.14367    2.6334    1.3558
    0.1168    12.8544   -1.71367  -1.23257  -1.10862    2.5527    1.3779
    0.1245    11.8987   -1.64529  -1.20265  -1.06883    2.4611    1.4111
    0.1326    11.0923   -1.58961  -1.17645  -1.03462    2.3823    1.4296
    0.1445    10.2555   -1.49557  -1.13306  -0.97651    2.2485    1.4926
    0.1594     9.0691   -1.31603  -1.07956  -0.88086    2.0283    1.6555
    0.1728     8.3279   -1.16637  -1.05045  -0.80352    1.8502    1.8323
    0.1928     7.9061   -1.05151  -1.01750  -0.73314    1.6881    2.0834
    0.2018     8.0203   -1.04347  -1.01691  -0.72896    1.6785    2.0850
    0.2101     8.1788   -1.07257  -1.03214  -0.75086    1.7289    2.0537
    0.2188     8.0646   -1.06292  -1.03695  -0.74871    1.7240    2.0440
    0.2304     7.3816   -0.99061  -0.99757  -0.69305    1.5958    2.1692
    0.2385     6.8595   -0.91326  -0.96823  -0.63885    1.4710    2.2820
    0.2469     6.4027   -0.85988  -0.94196  -0.59795    1.3768    2.3591
    0.2585     5.9622   -0.78557  -0.90998  -0.54230    1.2487    2.4223
    0.2754     5.5100   -0.73223  -0.87083  -0.49499    1.1398    2.4752
    0.3003     5.0718   -0.68521  -0.82763  -0.44958    1.0352    2.5370
    0.3273     4.6616   -0.65118  -0.79870  -0.41767    0.9617    2.5269
    0.3548     4.3027   -0.60620  -0.77047  -0.37959    0.8740    2.5985
    0.3846     3.9577   -0.55276  -0.72953  -0.33118    0.7626    2.5576
    0.4145     3.6430   -0.52021  -0.69727  -0.29875    0.6879    2.5525
    0.4441     3.3563   -0.49865  -0.66885  -0.27443    0.6319    2.4880
    0.4759     3.0697   -0.46793  -0.63722  -0.24335    0.5603    2.4147
    0.5070     2.8156   -0.45059  -0.59992  -0.21784    0.5016    2.3139
    0.5401     2.5685   -0.44251  -0.57490  -0.20265    0.4666    2.2877
    0.5721     2.3541   -0.45147  -0.53227  -0.18896    0.4351    2.1917
    0.6060     2.1492   -0.44052  -0.50166  -0.16899    0.3891    2.0682
    0.6419     1.9544   -0.44731  -0.47111  -0.15802    0.3638    1.9711
    0.6800     1.7714   -0.45879  -0.43694  -0.14670    0.3378    1.9305
    0.7203     1.6029   -0.46775  -0.40611  -0.13481    0.3104    1.8196
    0.7630     1.4484   -0.48950  -0.38060  -0.13062    0.3008    1.7130
    0.8082     1.3122   -0.48150  -0.35065  -0.11013    0.2536    1.6626
    0.8511     1.2008   -0.52235  -0.32254  -0.11002    0.2533    1.5819
    0.8964     1.1011   -0.55308  -0.30183  -0.10850    0.2498    1.5418
    0.9441     1.0102   -0.54817  -0.28292  -0.09457    0.2178    1.4863
    0.9943     0.9293   -0.58017  -0.26516  -0.09368    0.2157    1.4719
    1.0470     0.8552   -0.61451  -0.24428  -0.09005    0.2073    1.4080
    1.1030     0.7892   -0.62667  -0.22269  -0.07828    0.1802    1.3850
    1.1610     0.7307   -0.65291  -0.21092  -0.07693    0.1771    1.3627
    1.2230     0.6757   -0.66476  -0.19630  -0.06918    0.1593    1.3116
    1.2880     0.6228   -0.70199  -0.18252  -0.06779    0.1561    1.2831
    1.3570     0.5752   -0.72593  -0.17094  -0.06420    0.1478    1.2637
    1.4290     0.5372   -0.74888  -0.16071  -0.06099    0.1404    1.2405
    1.5050     0.5060   -0.77702  -0.15230  -0.05983    0.1378    1.2301
    1.5850     0.4776   -0.79908  -0.14379  -0.05701    0.1313    1.2282
    1.6690     0.4491   -0.82983  -0.13472  -0.05490    0.1264    1.1909
    1.7580     0.4184   -0.86584  -0.12754  -0.05468    0.1259    1.1814
    1.8510     0.3860   -0.89458  -0.11985  -0.05241    0.1207    1.1559
    1.9500     0.3554   -0.95838  -0.10829  -0.05092    0.1172    1.1361
    2.0540     0.3291   -0.98700  -0.10213  -0.04892    0.1126    1.1358
    2.1500     0.3086   -1.02418  -0.09561  -0.04722    0.1087    1.1279
    2.2520     0.2900   -1.05653  -0.09097  -0.04633    0.1067    1.1116
    2.3580     0.2720   -1.09348  -0.08690  -0.04610    0.1062    1.0991
    2.4690     0.2543   -1.14831  -0.07881  -0.04329    0.0997    1.0844
    2.5850     0.2366   -1.18650  -0.07439  -0.04208    0.0969    1.0752
    2.7070     0.2190   -1.22952  -0.06945  -0.04040    0.0930    1.0715
    2.8350     0.2017   -1.29290  -0.06243  -0.03761    0.0866    1.0653
    2.9680     0.1849   -1.34726  -0.05764  -0.03590    0.0827    1.0606
    3.0900     0.1710   -1.39895  -0.05435  -0.03514    0.0809    1.0439
 
tau_V = 3.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    13.2744   -1.80341  -1.24178  -1.13647    2.6168    1.3448
    0.0531    14.0407   -1.81157  -1.26768  -1.15850    2.6675    1.3329
    0.0556    14.8826   -1.82085  -1.30119  -1.18650    2.7320    1.3078
    0.0579    15.9259   -1.84607  -1.31713  -1.20458    2.7736    1.3374
    0.0589    16.9691   -1.88671  -1.35341  -1.24185    2.8595    1.3284
    0.0599    18.4795   -1.94886  -1.39160  -1.28535    2.9596    1.3199
    0.0609    20.1689   -2.01349  -1.42410  -1.32462    3.0501    1.3017
    0.0624    22.5323   -2.07865  -1.47190  -1.37593    3.1682    1.2719
    0.0638    24.5405   -2.16208  -1.51114  -1.42358    3.2779    1.2559
    0.0657    26.5991   -2.24101  -1.54155  -1.46245    3.3674    1.2403
    0.0680    28.3332   -2.28889  -1.57171  -1.49551    3.4435    1.2231
    0.0708    29.6478   -2.31592  -1.58379  -1.50996    3.4768    1.2134
    0.0729    29.6198   -2.33486  -1.58860  -1.51695    3.4929    1.2062
    0.0733    30.6547   -2.34667  -1.60626  -1.53372    3.5315    1.2167
    0.0737    30.3750   -2.32986  -1.59889  -1.52488    3.5112    1.2073
    0.0763    28.1654   -2.27874  -1.56842  -1.49111    3.4334    1.2166
    0.0785    26.2690   -2.22766  -1.53588  -1.45549    3.3514    1.2324
    0.0813    24.4426   -2.18206  -1.50158  -1.41926    3.2680    1.2531
    0.0846    22.8400   -2.09860  -1.47812  -1.38483    3.1887    1.2504
    0.0902    21.4946   -2.06931  -1.44881  -1.35552    3.1212    1.2663
    0.0983    19.7661   -1.97755  -1.41624  -1.31087    3.0184    1.2978
    0.1047    18.0376   -1.91209  -1.37465  -1.26403    2.9105    1.3480
    0.1103    16.6615   -1.85061  -1.33762  -1.22137    2.8123    1.3587
    0.1168    15.4252   -1.80517  -1.31817  -1.19568    2.7531    1.3979
    0.1245    14.2785   -1.71376  -1.28204  -1.14530    2.6371    1.4110
    0.1326    13.3107   -1.66499  -1.24698  -1.10649    2.5478    1.4452
    0.1445    12.3066   -1.56397  -1.21610  -1.05507    2.4294    1.5157
    0.1594    10.8830   -1.39255  -1.15882  -0.95912    2.2085    1.6653
    0.1728     9.9935   -1.24335  -1.11718  -0.87467    2.0140    1.8624
    0.1928     9.4873   -1.11847  -1.10206  -0.80916    1.8632    2.1079
    0.2018     9.6243   -1.13113  -1.10844  -0.81860    1.8849    2.1454
    0.2101     9.8145   -1.13420  -1.11952  -0.82577    1.9014    2.0623
    0.2188     9.6775   -1.13908  -1.11088  -0.82372    1.8967    2.0536
    0.2304     8.8580   -1.05032  -1.07690  -0.76238    1.7554    2.1901
    0.2385     8.2314   -0.99038  -1.04671  -0.71660    1.6500    2.3263
    0.2469     7.6832   -0.93923  -1.01441  -0.67417    1.5523    2.4336
    0.2585     7.1546   -0.86303  -0.98383  -0.61821    1.4235    2.5141
    0.2754     6.6120   -0.81053  -0.94797  -0.57281    1.3189    2.5669
    0.3003     6.0862   -0.75686  -0.90712  -0.52449    1.2077    2.6566
    0.3273     5.5939   -0.69811  -0.87625  -0.47708    1.0985    2.6791
    0.3548     5.1632   -0.64991  -0.85432  -0.43917    1.0112    2.7488
    0.3846     4.7492   -0.59515  -0.81881  -0.39171    0.9019    2.7218
    0.4145     4.3716   -0.55617  -0.77772  -0.35194    0.8104    2.7517
    0.4441     4.0276   -0.52871  -0.74807  -0.32365    0.7452    2.7135
    0.4759     3.6836   -0.51351  -0.70410  -0.29740    0.6848    2.6540
    0.5070     3.3787   -0.48504  -0.67742  -0.26963    0.6208    2.6115
    0.5401     3.0822   -0.46340  -0.63382  -0.23927    0.5509    2.4682
    0.5721     2.8249   -0.45041  -0.59979  -0.21768    0.5012    2.3547
    0.6060     2.5791   -0.45020  -0.57363  -0.20652    0.4755    2.2710
    0.6419     2.3452   -0.44667  -0.53313  -0.18672    0.4299    2.1862
    0.6800     2.1257   -0.46758  -0.49393  -0.17952    0.4134    2.0588
    0.7203     1.9235   -0.46376  -0.46453  -0.16312    0.3756    1.9699
    0.7630     1.7380   -0.46777  -0.43826  -0.15174    0.3494    1.8618
    0.8082     1.5747   -0.48814  -0.40730  -0.14481    0.3334    1.7757
    0.8511     1.4410   -0.50135  -0.37602  -0.13315    0.3066    1.6763
    0.8964     1.3213   -0.51116  -0.35042  -0.12236    0.2817    1.6362
    0.9441     1.2122   -0.53365  -0.31907  -0.11221    0.2584    1.5708
    0.9943     1.1151   -0.55227  -0.30382  -0.10949    0.2521    1.5449
    1.0470     1.0262   -0.56821  -0.28582  -0.10343    0.2382    1.4915
    1.1030     0.9470   -0.59510  -0.26842  -0.10071    0.2319    1.4472
    1.1610     0.8768   -0.60432  -0.24843  -0.08987    0.2069    1.4209
    1.2230     0.8108   -0.64095  -0.23139  -0.08855    0.2039    1.3842
    1.2880     0.7473   -0.66685  -0.21519  -0.08374    0.1928    1.3341
    1.3570     0.6903   -0.67928  -0.20258  -0.07753    0.1785    1.3057
    1.4290     0.6447   -0.71268  -0.19173  -0.07734    0.1781    1.2916
    1.5050     0.6072   -0.72918  -0.17962  -0.07169    0.1651    1.2686
    1.5850     0.5731   -0.74793  -0.17263  -0.07023    0.1617    1.2525
    1.6690     0.5390   -0.78287  -0.16102  -0.06800    0.1566    1.2295
    1.7580     0.5021   -0.81334  -0.15117  -0.06564    0.1511    1.2106
    1.8510     0.4632   -0.85909  -0.13802  -0.06245    0.1438    1.1874
    1.9500     0.4265   -0.89616  -0.12978  -0.06113    0.1408    1.1767
    2.0540     0.3949   -0.93778  -0.11971  -0.05824    0.1341    1.1554
    2.1500     0.3703   -0.97235  -0.11221  -0.05607    0.1291    1.1455
    2.2520     0.3479   -1.01040  -0.10600  -0.05500    0.1266    1.1291
    2.3580     0.3264   -1.03890  -0.10143  -0.05397    0.1243    1.1188
    2.4690     0.3051   -1.08225  -0.09460  -0.05207    0.1199    1.1097
    2.5850     0.2839   -1.12763  -0.08846  -0.05048    0.1162    1.0927
    2.7070     0.2628   -1.16777  -0.08278  -0.04846    0.1116    1.0878
    2.8350     0.2420   -1.22355  -0.07590  -0.04604    0.1060    1.0748
    2.9680     0.2219   -1.27992  -0.06993  -0.04394    0.1012    1.0661
    3.0900     0.2052   -1.33356  -0.06491  -0.04212    0.0970    1.0565
 
tau_V = 3.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    15.4868   -1.82378  -1.31124  -1.19489    2.7513    1.3277
    0.0531    16.3808   -1.86681  -1.34580  -1.23142    2.8355    1.3261
    0.0556    17.3631   -1.91718  -1.35633  -1.25086    2.8802    1.3280
    0.0579    18.5802   -1.92055  -1.39058  -1.27826    2.9433    1.3300
    0.0589    19.7973   -1.96737  -1.41146  -1.30492    3.0047    1.3317
    0.0599    21.5594   -2.00951  -1.44967  -1.34398    3.0946    1.3181
    0.0609    23.5303   -2.07061  -1.48806  -1.38718    3.1941    1.2884
    0.0624    26.2877   -2.15637  -1.54412  -1.44923    3.3370    1.2840
    0.0638    28.6306   -2.21327  -1.58336  -1.49188    3.4352    1.2511
    0.0657    31.0323   -2.30628  -1.61570  -1.53511    3.5347    1.2410
    0.0680    33.0554   -2.35269  -1.63547  -1.55928    3.5904    1.2144
    0.0708    34.5891   -2.39027  -1.64895  -1.57655    3.6301    1.2088
    0.0729    34.5564   -2.38230  -1.66076  -1.58526    3.6502    1.2003
    0.0733    35.7638   -2.40471  -1.68137  -1.60616    3.6983    1.2134
    0.0737    35.4375   -2.38432  -1.66843  -1.59202    3.6658    1.2051
    0.0763    32.8596   -2.35166  -1.64744  -1.56913    3.6130    1.2233
    0.0785    30.6472   -2.30748  -1.61011  -1.53066    3.5245    1.2244
    0.0813    28.5164   -2.23277  -1.57298  -1.48702    3.4240    1.2512
    0.0846    26.6466   -2.20006  -1.54522  -1.45836    3.3580    1.2452
    0.0902    25.0771   -2.16559  -1.52201  -1.43309    3.2998    1.2790
    0.0983    23.0605   -2.04714  -1.49099  -1.38450    3.1879    1.2967
    0.1047    21.0438   -1.99033  -1.44543  -1.33647    3.0773    1.3362
    0.1103    19.4384   -1.90962  -1.40453  -1.28642    2.9621    1.3562
    0.1168    17.9961   -1.83804  -1.38349  -1.25280    2.8847    1.3799
    0.1245    16.6582   -1.78228  -1.35034  -1.21366    2.7945    1.4097
    0.1326    15.5292   -1.72106  -1.31870  -1.17383    2.7028    1.4396
    0.1445    14.3577   -1.62835  -1.27531  -1.11587    2.5694    1.5051
    0.1594    12.6968   -1.44573  -1.23101  -1.02421    2.3583    1.6542
    0.1728    11.6591   -1.30527  -1.18753  -0.94139    2.1676    1.8784
    0.1928    11.0685   -1.17452  -1.16675  -0.86959    2.0023    2.1347
    0.2018    11.2284   -1.18788  -1.16943  -0.87752    2.0206    2.1337
    0.2101    11.4503   -1.21214  -1.18315  -0.89637    2.0640    2.1155
    0.2188    11.2904   -1.19256  -1.17546  -0.88290    2.0329    2.1221
    0.2304    10.3343   -1.11574  -1.14617  -0.82966    1.9104    2.2057
    0.2385     9.6034   -1.05585  -1.11627  -0.78398    1.8052    2.3508
    0.2469     8.9638   -0.98395  -1.07459  -0.72588    1.6714    2.4482
    0.2585     8.3471   -0.93100  -1.04340  -0.68254    1.5716    2.5464
    0.2754     7.7140   -0.86838  -1.01198  -0.63324    1.4581    2.6682
    0.3003     7.1005   -0.81155  -0.98002  -0.58664    1.3508    2.7516
    0.3273     6.5262   -0.73994  -0.94938  -0.53113    1.2230    2.8084
    0.3548     6.0237   -0.69363  -0.90711  -0.48635    1.1199    2.8388
    0.3846     5.5408   -0.63904  -0.87136  -0.43882    1.0104    2.8770
    0.4145     5.1003   -0.58729  -0.83705  -0.39343    0.9059    2.8566
    0.4441     4.6989   -0.56120  -0.80801  -0.36627    0.8434    2.9214
    0.4759     4.2975   -0.51326  -0.77604  -0.32404    0.7461    2.8314
    0.5070     3.9418   -0.49996  -0.72864  -0.29839    0.6871    2.7458
    0.5401     3.5960   -0.49020  -0.69723  -0.28046    0.6458    2.6903
    0.5721     3.2957   -0.47024  -0.66077  -0.25411    0.5851    2.5996
    0.6060     3.0089   -0.46853  -0.63004  -0.24079    0.5544    2.4600
    0.6419     2.7361   -0.45874  -0.59729  -0.22148    0.5100    2.3567
    0.6800     2.4800   -0.45523  -0.55577  -0.20156    0.4641    2.2049
    0.7203     2.2440   -0.46339  -0.51550  -0.18764    0.4320    2.1328
    0.7630     2.0277   -0.46746  -0.48329  -0.17427    0.4013    2.0031
    0.8082     1.8371   -0.48410  -0.44459  -0.16287    0.3750    1.8779
    0.8511     1.6812   -0.47858  -0.42637  -0.15066    0.3469    1.8362
    0.8964     1.5415   -0.50920  -0.39730  -0.14862    0.3422    1.7679
    0.9441     1.4142   -0.51048  -0.37423  -0.13601    0.3132    1.7083
    0.9943     1.3010   -0.53219  -0.34926  -0.13013    0.2996    1.5921
    1.0470     1.1972   -0.56971  -0.32378  -0.12854    0.2960    1.5808
    1.1030     1.1049   -0.55830  -0.30441  -0.11203    0.2580    1.5351
    1.1610     1.0230   -0.58686  -0.28151  -0.10685    0.2460    1.4872
    1.2230     0.9460   -0.61918  -0.26295  -0.10449    0.2406    1.4281
    1.2880     0.8719   -0.63092  -0.24727  -0.09701    0.2234    1.4017
    1.3570     0.8053   -0.66243  -0.22961  -0.09316    0.2145    1.3563
    1.4290     0.7521   -0.68691  -0.21696  -0.09022    0.2077    1.3309
    1.5050     0.7084   -0.69726  -0.20719  -0.08545    0.1968    1.3204
    1.5850     0.6686   -0.72108  -0.19425  -0.08121    0.1870    1.3047
    1.6690     0.6288   -0.74498  -0.18303  -0.07780    0.1791    1.2772
    1.7580     0.5857   -0.76562  -0.17548  -0.07616    0.1754    1.2484
    1.8510     0.5404   -0.81151  -0.16135  -0.07364    0.1696    1.2085
    1.9500     0.4976   -0.84822  -0.15127  -0.07175    0.1652    1.1937
    2.0540     0.4608   -0.88883  -0.14057  -0.06923    0.1594    1.1807
    2.1500     0.4320   -0.92497  -0.13122  -0.06647    0.1531    1.1645
    2.2520     0.4059   -0.96826  -0.12231  -0.06442    0.1483    1.1433
    2.3580     0.3808   -0.99013  -0.11883  -0.06403    0.1474    1.1393
    2.4690     0.3560   -1.03692  -0.10984  -0.06129    0.1411    1.1196
    2.5850     0.3312   -1.06719  -0.10502  -0.06005    0.1383    1.1155
    2.7070     0.3066   -1.12359  -0.09526  -0.05637    0.1298    1.0975
    2.8350     0.2824   -1.17348  -0.08822  -0.05392    0.1242    1.0887
    2.9680     0.2589   -1.23357  -0.08035  -0.05086    0.1171    1.0744
    3.0900     0.2394   -1.28066  -0.07549  -0.04923    0.1133    1.0649
 
tau_V = 4.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    17.6991   -1.91420  -1.37085  -1.26155    2.9048    1.3441
    0.0531    18.7210   -1.91914  -1.39432  -1.28082    2.9492    1.3236
    0.0556    19.8435   -1.96616  -1.42589  -1.31590    3.0300    1.3345
    0.0579    21.2345   -1.97395  -1.44211  -1.33022    3.0629    1.3277
    0.0589    22.6255   -2.01769  -1.47504  -1.36558    3.1444    1.3179
    0.0599    24.6393   -2.08099  -1.51172  -1.40805    3.2422    1.3185
    0.0609    26.8918   -2.15421  -1.54646  -1.45068    3.3403    1.2982
    0.0624    30.0431   -2.22572  -1.60535  -1.51204    3.4816    1.2761
    0.0638    32.7207   -2.27400  -1.63395  -1.54438    3.5561    1.2504
    0.0657    35.4654   -2.34144  -1.66686  -1.58352    3.6462    1.2310
    0.0680    37.7776   -2.42345  -1.69476  -1.62040    3.7311    1.2094
    0.0708    39.5303   -2.46428  -1.72242  -1.65010    3.7995    1.2183
    0.0729    39.4930   -2.45362  -1.70629  -1.63481    3.7643    1.2041
    0.0733    40.8729   -2.45794  -1.74779  -1.67045    3.8464    1.2071
    0.0737    40.4999   -2.45118  -1.73321  -1.65713    3.8157    1.2093
    0.0763    37.5538   -2.40799  -1.68120  -1.60653    3.6992    1.2213
    0.0785    35.0254   -2.36301  -1.66025  -1.58170    3.6420    1.2314
    0.0813    32.5902   -2.32442  -1.62629  -1.54697    3.5620    1.2519
    0.0846    30.4533   -2.25325  -1.61068  -1.52157    3.5036    1.2635
    0.0902    28.6595   -2.21590  -1.57835  -1.48830    3.4269    1.2774
    0.0983    26.3548   -2.10986  -1.54405  -1.43965    3.3149    1.2993
    0.1047    24.0501   -2.01474  -1.48771  -1.37472    3.1654    1.3298
    0.1103    22.2153   -1.98106  -1.46473  -1.34927    3.1068    1.3586
    0.1168    20.5670   -1.89842  -1.43575  -1.30715    3.0098    1.3797
    0.1245    19.0380   -1.84456  -1.39871  -1.26574    2.9145    1.4216
    0.1326    17.7476   -1.79293  -1.36937  -1.23041    2.8331    1.4516
    0.1445    16.4088   -1.68373  -1.33020  -1.17091    2.6961    1.4782
    0.1594    14.5106   -1.51415  -1.28347  -1.08264    2.4929    1.6836
    0.1728    13.3247   -1.34713  -1.24852  -0.99400    2.2888    1.9053
    0.1928    12.6497   -1.23257  -1.22166  -0.92605    2.1323    2.1441
    0.2018    12.8324   -1.24374  -1.23300  -0.93730    2.1582    2.1664
    0.2101    13.0860   -1.26392  -1.23513  -0.94826    2.1834    2.1087
    0.2188    12.9033   -1.26759  -1.23104  -0.94790    2.1826    2.0950
    0.2304    11.8106   -1.18169  -1.19295  -0.88625    2.0407    2.2261
    0.2385    10.9753   -1.09882  -1.15899  -0.82684    1.9039    2.3260
    0.2469    10.2443   -1.03799  -1.12926  -0.78020    1.7965    2.4297
    0.2585     9.5395   -0.98060  -1.10946  -0.73924    1.7022    2.6351
    0.2754     8.8160   -0.90572  -1.06777  -0.67820    1.5616    2.6954
    0.3003     8.1149   -0.86462  -1.03105  -0.63888    1.4711    2.7942
    0.3273     7.4586   -0.79176  -0.99382  -0.58012    1.3358    2.8239
    0.3548     6.8842   -0.75033  -0.96276  -0.54265    1.2495    2.9861
    0.3846     6.3323   -0.67537  -0.93982  -0.48674    1.1208    2.9460
    0.4145     5.8289   -0.62799  -0.89876  -0.44157    1.0168    2.9974
    0.4441     5.3702   -0.60055  -0.85983  -0.41009    0.9443    3.0102
    0.4759     4.9115   -0.56446  -0.81575  -0.37115    0.8546    2.9263
    0.5070     4.5050   -0.52547  -0.79367  -0.33816    0.7786    2.8983
    0.5401     4.1097   -0.50727  -0.75043  -0.31102    0.7162    2.8011
    0.5721     3.7666   -0.49350  -0.71165  -0.28799    0.6631    2.7095
    0.6060     3.4388   -0.47923  -0.68801  -0.27016    0.6221    2.6726
    0.6419     3.1270   -0.47146  -0.64311  -0.24783    0.5706    2.5050
    0.6800     2.8343   -0.46770  -0.59953  -0.22760    0.5241    2.3358
    0.7203     2.5646   -0.47801  -0.57040  -0.22072    0.5082    2.2645
    0.7630     2.3174   -0.47944  -0.52939  -0.20267    0.4667    2.1582
    0.8082     2.0996   -0.48556  -0.49638  -0.18991    0.4373    2.0005
    0.8511     1.9213   -0.48372  -0.46733  -0.17442    0.4016    1.9666
    0.8964     1.7617   -0.49321  -0.43079  -0.15985    0.3681    1.8383
    0.9441     1.6163   -0.51267  -0.40615  -0.15512    0.3572    1.7658
    0.9943     1.4869   -0.52635  -0.38716  -0.15017    0.3458    1.7321
    1.0470     1.3683   -0.54518  -0.35698  -0.13993    0.3222    1.6333
    1.1030     1.2627   -0.55275  -0.33807  -0.13125    0.3022    1.5920
    1.1610     1.1691   -0.57460  -0.31491  -0.12459    0.2869    1.5188
    1.2230     1.0811   -0.59565  -0.29353  -0.11780    0.2712    1.5138
    1.2880     0.9965   -0.61375  -0.27755  -0.11287    0.2599    1.4308
