n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.4145     2.8740   -0.58449  -0.72355  -0.34745    0.8000    2.8312
    0.4441     2.6474   -0.57279  -0.69100  -0.32685    0.7526    2.7343
    0.4759     2.4284   -0.55448  -0.67152  -0.30804    0.7093    2.6516
    0.5070     2.2357   -0.55440  -0.63660  -0.29253    0.6736    2.5087
    0.5401     2.0515   -0.54127  -0.59488  -0.26622    0.6130    2.3711
    0.5721     1.8918   -0.55302  -0.57163  -0.26119    0.6014    2.2840
    0.6060     1.7400   -0.53414  -0.55413  -0.24299    0.5595    2.2212
    0.6419     1.5964   -0.55303  -0.51410  -0.23210    0.5344    2.1222
    0.6800     1.4615   -0.54194  -0.48173  -0.20976    0.4830    1.9944
    0.7203     1.3354   -0.54472  -0.45458  -0.19628    0.4520    1.8970
    0.7630     1.2177   -0.56385  -0.42614  -0.18853    0.4341    1.8392
    0.8082     1.1091   -0.58052  -0.40818  -0.18483    0.4256    1.7594
    0.8511     1.0188   -0.58055  -0.37485  -0.16460    0.3790    1.6682
    0.8964     0.9351   -0.60109  -0.35802  -0.16174    0.3724    1.6232
    0.9441     0.8583   -0.62101  -0.32727  -0.14874    0.3425    1.5515
    0.9943     0.7874   -0.64595  -0.30789  -0.14380    0.3311    1.5051
    1.0470     0.7220   -0.65667  -0.28910  -0.13407    0.3087    1.4619
    1.1030     0.6620   -0.68405  -0.26308  -0.12341    0.2842    1.4418
    1.1610     0.6076   -0.70022  -0.24485  -0.11437    0.2633    1.3855
    1.2230     0.5582   -0.74325  -0.22835  -0.11255    0.2592    1.3499
    1.2880     0.5140   -0.75672  -0.21269  -0.10354    0.2384    1.3225
    1.3570     0.4745   -0.79133  -0.20204  -0.10254    0.2361    1.3074
    1.4290     0.4387   -0.82051  -0.18740  -0.09653    0.2223    1.2736
    1.5050     0.4061   -0.84351  -0.17560  -0.09109    0.2097    1.2498
    1.5850     0.3769   -0.87575  -0.16135  -0.08470    0.1950    1.2311
    1.6690     0.3496   -0.90100  -0.15096  -0.07988    0.1839    1.2139
    1.7580     0.3246   -0.92878  -0.14121  -0.07559    0.1741    1.1996
    1.8510     0.3016   -0.97100  -0.13136  -0.07268    0.1673    1.1667
    1.9500     0.2801   -0.99708  -0.12215  -0.06778    0.1561    1.1599
    2.0540     0.2603   -1.02742  -0.11576  -0.06555    0.1509    1.1383
    2.1500     0.2437   -1.05779  -0.10884  -0.06255    0.1440    1.1284
    2.2520     0.2281   -1.10073  -0.10039  -0.05903    0.1359    1.1208
    2.3580     0.2134   -1.12973  -0.09549  -0.05710    0.1315    1.1123
    2.4690     0.1996   -1.16608  -0.08854  -0.05365    0.1235    1.1004
    2.5850     0.1865   -1.20277  -0.08378  -0.05195    0.1196    1.0895
    2.7070     0.1742   -1.22495  -0.07989  -0.04986    0.1148    1.0865
    2.8350     0.1626   -1.27627  -0.07356  -0.04714    0.1086    1.0753
    2.9680     0.1517   -1.32231  -0.06837  -0.04482    0.1032    1.0670
    3.0900     0.1426   -1.35975  -0.06457  -0.04310    0.0992    1.0602
 
tau_V = 2.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    14.5765   -2.05067  -1.09492  -1.04932    2.4161    1.3456
    0.0531    15.0700   -2.03194  -1.09755  -1.04977    2.4172    1.3214
    0.0556    15.5864   -2.01487  -1.10155  -1.05152    2.4212    1.3194
    0.0579    16.4317   -1.99832  -1.11695  -1.06333    2.4484    1.3441
    0.0589    17.2040   -2.03413  -1.11333  -1.06411    2.4502    1.3692
    0.0599    18.6845   -2.04156  -1.12800  -1.07800    2.4822    1.3239
    0.0609    20.4300   -2.08092  -1.13967  -1.09260    2.5158    1.3024
    0.0624    22.9340   -2.13114  -1.15665  -1.11288    2.5625    1.2712
    0.0638    24.9583   -2.15933  -1.16862  -1.12637    2.5936    1.2332
    0.0657    26.8820   -2.21145  -1.17598  -1.13769    2.6196    1.2306
    0.0680    28.1889   -2.22644  -1.18276  -1.14516    2.6368    1.2051
    0.0708    28.8149   -2.23181  -1.19032  -1.15254    2.6538    1.1842
    0.0729    28.7966   -2.23895  -1.19000  -1.15284    2.6545    1.1882
    0.0733    30.4188   -2.23076  -1.19731  -1.15885    2.6684    1.2015
    0.0737    30.1857   -2.24227  -1.19279  -1.15567    2.6610    1.1992
    0.0763    28.5956   -2.22846  -1.17850  -1.14142    2.6282    1.1968
    0.0785    27.3070   -2.23884  -1.18323  -1.14661    2.6402    1.2135
    0.0813    26.0778   -2.21672  -1.16845  -1.13123    2.6048    1.2138
    0.0846    24.9080   -2.20222  -1.15428  -1.11704    2.5721    1.2244
    0.0902    24.0901   -2.19071  -1.16688  -1.12760    2.5964    1.2289
    0.0983    22.5868   -2.14360  -1.16151  -1.11846    2.5753    1.2548
    0.1047    20.7544   -2.10339  -1.13841  -1.09372    2.5184    1.2957
    0.1103    19.2648   -2.05009  -1.13614  -1.08618    2.5010    1.3155
    0.1168    17.9579   -2.02010  -1.12894  -1.07645    2.4786    1.3384
    0.1245    16.7242   -1.99170  -1.11034  -1.05672    2.4332    1.3736
    0.1326    15.6412   -1.95307  -1.11041  -1.05211    2.4226    1.4301
    0.1445    14.3069   -1.86172  -1.09611  -1.02735    2.3656    1.4755
    0.1594    12.0816   -1.65690  -1.06977  -0.96984    2.2331    1.7488
    0.1728    10.4823   -1.45595  -1.05693  -0.91111    2.0979    2.1702
    0.1928     8.9287   -1.16065  -1.01860  -0.78281    1.8025    3.0135
    0.2018     8.4672   -1.07767  -1.00265  -0.73751    1.6982    3.3377
    0.2101     8.1199   -1.02510  -0.99771  -0.71016    1.6352    3.5238
    0.2188     7.7452   -0.96661  -0.99635  -0.68019    1.5662    3.6937
    0.2304     7.2243   -0.92379  -0.97900  -0.64949    1.4955    3.7743
    0.2385     6.8862   -0.89502  -0.96887  -0.62934    1.4491    3.8590
    0.2469     6.5480   -0.87026  -0.95507  -0.60957    1.4036    3.9323
    0.2585     6.1688   -0.84280  -0.94291  -0.58895    1.3561    3.8784
    0.2754     5.6981   -0.79999  -0.91945  -0.55460    1.2770    3.7664
    0.3003     5.1589   -0.78274  -0.89919  -0.53605    1.2343    3.6290
    0.3273     4.6791   -0.73546  -0.88317  -0.50204    1.1560    3.4743
    0.3548     4.2802   -0.70506  -0.84505  -0.46841    1.0785    3.3808
    0.3846     3.9133   -0.68090  -0.82756  -0.44704    1.0293    3.2608
    0.4145     3.5925   -0.65369  -0.78863  -0.41491    0.9554    3.1260
    0.4441     3.3092   -0.62279  -0.77305  -0.39042    0.8990    2.9835
    0.4759     3.0355   -0.60809  -0.74660  -0.37082    0.8538    2.9048
    0.5070     2.7947   -0.58635  -0.71002  -0.34277    0.7893    2.6909
    0.5401     2.5644   -0.59572  -0.68963  -0.33911    0.7808    2.6204
    0.5721     2.3647   -0.57447  -0.65803  -0.31321    0.7212    2.4936
    0.6060     2.1751   -0.58386  -0.62091  -0.30096    0.6930    2.3684
    0.6419     1.9955   -0.57481  -0.59297  -0.28276    0.6511    2.3049
    0.6800     1.8269   -0.57422  -0.55989  -0.26596    0.6124    2.1784
    0.7203     1.6692   -0.56712  -0.53119  -0.24776    0.5705    2.0598
    0.7630     1.5221   -0.58346  -0.49913  -0.23822    0.5485    1.9944
    0.8082     1.3864   -0.58553  -0.46968  -0.22273    0.5129    1.9203
    0.8511     1.2735   -0.59442  -0.44723  -0.21359    0.4918    1.8205
    0.8964     1.1689   -0.59942  -0.41624  -0.19721    0.4541    1.7605
    0.9441     1.0729   -0.61346  -0.39605  -0.19026    0.4381    1.6790
    0.9943     0.9843   -0.64154  -0.36483  -0.18048    0.4156    1.6324
    1.0470     0.9025   -0.65228  -0.34226  -0.16914    0.3895    1.5722
    1.1030     0.8275   -0.65692  -0.32328  -0.15779    0.3633    1.5271
    1.1610     0.7594   -0.67898  -0.29689  -0.14618    0.3366    1.4571
    1.2230     0.6978   -0.70666  -0.27778  -0.14027    0.3230    1.4392
    1.2880     0.6425   -0.73964  -0.26124  -0.13662    0.3146    1.4001
    1.3570     0.5931   -0.74900  -0.23972  -0.12260    0.2823    1.3427
    1.4290     0.5483   -0.77583  -0.22788  -0.11960    0.2754    1.3324
    1.5050     0.5077   -0.80188  -0.21044  -0.11138    0.2565    1.3056
    1.5850     0.4711   -0.81820  -0.20288  -0.10859    0.2500    1.2905
    1.6690     0.4370   -0.85500  -0.18344  -0.09957    0.2293    1.2577
    1.7580     0.4058   -0.88802  -0.17261  -0.09613    0.2213    1.2356
    1.8510     0.3770   -0.91520  -0.16228  -0.09164    0.2110    1.2059
    1.9500     0.3502   -0.94373  -0.15214  -0.08709    0.2005    1.1899
    2.0540     0.3254   -0.97868  -0.14145  -0.08247    0.1899    1.1804
    2.1500     0.3046   -1.00308  -0.13285  -0.07792    0.1794    1.1641
    2.2520     0.2852   -1.04172  -0.12343  -0.07394    0.1702    1.1469
    2.3580     0.2668   -1.06924  -0.11631  -0.07042    0.1621    1.1332
    2.4690     0.2495   -1.09637  -0.10927  -0.06669    0.1536    1.1267
    2.5850     0.2332   -1.13480  -0.10293  -0.06434    0.1482    1.1179
    2.7070     0.2178   -1.17123  -0.09701  -0.06186    0.1424    1.1038
    2.8350     0.2032   -1.21189  -0.09067  -0.05900    0.1358    1.0929
    2.9680     0.1896   -1.24518  -0.08520  -0.05615    0.1293    1.0863
    3.0900     0.1783   -1.27826  -0.08075  -0.05403    0.1244    1.0791
 
tau_V = 3.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    17.4918   -2.08710  -1.12319  -1.07839    2.4831    1.3039
    0.0531    18.0840   -2.08752  -1.12459  -1.07969    2.4861    1.3297
    0.0556    18.7036   -2.07570  -1.12565  -1.07947    2.4856    1.3265
    0.0579    19.7181   -2.04415  -1.13567  -1.08512    2.4986    1.3400
    0.0589    20.6447   -2.05450  -1.14286  -1.09264    2.5159    1.3434
    0.0599    22.4214   -2.05537  -1.15175  -1.10066    2.5344    1.3223
    0.0609    24.5160   -2.10354  -1.16377  -1.11654    2.5709    1.2845
    0.0624    27.5208   -2.14587  -1.18348  -1.13853    2.6216    1.2475
    0.0638    29.9500   -2.17800  -1.19895  -1.15561    2.6609    1.2265
    0.0657    32.2585   -2.21421  -1.20299  -1.16261    2.6770    1.2191
    0.0680    33.8267   -2.23712  -1.21090  -1.17183    2.6982    1.1790
    0.0708    34.5779   -2.22640  -1.21996  -1.17915    2.7151    1.1826
    0.0729    34.5560   -2.24728  -1.21906  -1.18016    2.7174    1.1843
    0.0733    36.5025   -2.23478  -1.21403  -1.17448    2.7043    1.1903
    0.0737    36.2229   -2.25456  -1.22476  -1.18599    2.7308    1.1851
    0.0763    34.3147   -2.23660  -1.19835  -1.16030    2.6717    1.2007
    0.0785    32.7684   -2.22784  -1.19822  -1.15944    2.6697    1.1885
    0.0813    31.2934   -2.23982  -1.20172  -1.16366    2.6794    1.2072
    0.0846    29.8896   -2.19595  -1.19822  -1.15662    2.6632    1.2125
    0.0902    28.9081   -2.20283  -1.18840  -1.14830    2.6440    1.2038
    0.0983    27.1041   -2.15344  -1.17568  -1.13222    2.6070    1.2427
    0.1047    24.9053   -2.10910  -1.17685  -1.12884    2.5993    1.2708
    0.1103    23.1177   -2.08621  -1.15325  -1.10532    2.5451    1.2917
    0.1168    21.5495   -2.06544  -1.14400  -1.09485    2.5210    1.3190
    0.1245    20.0690   -2.01211  -1.13974  -1.08507    2.4985    1.3538
    0.1326    18.7694   -1.99949  -1.12685  -1.07221    2.4688    1.3988
    0.1445    17.1683   -1.91313  -1.11776  -1.05324    2.4252    1.4532
    0.1594    14.4979   -1.70750  -1.09390  -0.99927    2.3009    1.7325
    0.1728    12.5788   -1.50871  -1.08033  -0.94268    2.1706    2.1298
    0.1928    10.7144   -1.24435  -1.04896  -0.83473    1.9220    3.0029
    0.2018    10.1606   -1.15669  -1.04641  -0.79703    1.8352    3.3322
    0.2101     9.7439   -1.10172  -1.02541  -0.76086    1.7519    3.5747
    0.2188     9.2942   -1.05058  -1.01511  -0.73145    1.6842    3.6952
    0.2304     8.6691   -1.01755  -1.00599  -0.71071    1.6365    3.8824
    0.2385     8.2634   -0.97943  -0.99172  -0.68450    1.5761    3.9002
    0.2469     7.8576   -0.95815  -0.98760  -0.67159    1.5464    3.9739
    0.2585     7.4025   -0.90663  -0.99246  -0.64640    1.4884    3.9706
    0.2754     6.8377   -0.88323  -0.96392  -0.62067    1.4292    3.8709
    0.3003     6.1907   -0.83328  -0.94711  -0.58545    1.3480    3.7854
    0.3273     5.6149   -0.79810  -0.91900  -0.55333    1.2741    3.6052
    0.3548     5.1362   -0.78432  -0.89368  -0.53454    1.2308    3.5928
    0.3846     4.6959   -0.72543  -0.87722  -0.49370    1.1368    3.4319
    0.4145     4.3110   -0.71153  -0.84796  -0.47338    1.0900    3.3523
    0.4441     3.9710   -0.69436  -0.82501  -0.45376    1.0448    3.2214
    0.4759     3.6426   -0.66925  -0.81091  -0.43330    0.9977    3.0968
    0.5070     3.3536   -0.65755  -0.76714  -0.40787    0.9391    2.9174
    0.5401     3.0772   -0.62931  -0.74915  -0.38408    0.8844    2.8259
    0.5721     2.8376   -0.61142  -0.71368  -0.35851    0.8255    2.6806
    0.6060     2.6101   -0.60137  -0.68509  -0.34019    0.7833    2.5911
    0.6419     2.3946   -0.60968  -0.66034  -0.33324    0.7673    2.4678
    0.6800     2.1922   -0.59707  -0.62311  -0.30887    0.7112    2.3327
    0.7203     2.0031   -0.58700  -0.59583  -0.29036    0.6686    2.2478
    0.7630     1.8265   -0.58924  -0.56506  -0.27595    0.6354    2.1369
    0.8082     1.6636   -0.60069  -0.52850  -0.26207    0.6034    2.0287
    0.8511     1.5282   -0.60195  -0.50867  -0.25178    0.5798    1.9564
    0.8964     1.4026   -0.59583  -0.47019  -0.22745    0.5237    1.8763
    0.9441     1.2875   -0.62365  -0.44817  -0.22608    0.5206    1.8222
    0.9943     1.1811   -0.62410  -0.41198  -0.20418    0.4702    1.7240
    1.0470     1.0830   -0.64423  -0.38896  -0.19707    0.4538    1.6661
    1.1030     0.9930   -0.65922  -0.37184  -0.19115    0.4401    1.6028
    1.1610     0.9113   -0.66538  -0.34907  -0.17801    0.4099    1.5417
    1.2230     0.8373   -0.69441  -0.31958  -0.16672    0.3839    1.4980
    1.2880     0.7710   -0.70300  -0.30499  -0.15888    0.3658    1.4580
    1.3570     0.7117   -0.71706  -0.28331  -0.14712    0.3388    1.4003
    1.4290     0.6580   -0.74997  -0.26330  -0.14073    0.3240    1.3880
    1.5050     0.6092   -0.77342  -0.24372  -0.13134    0.3024    1.3492
    1.5850     0.5653   -0.80390  -0.23113  -0.12821    0.2952    1.3351
    1.6690     0.5244   -0.82246  -0.21812  -0.12166    0.2801    1.2967
    1.7580     0.4869   -0.84903  -0.20112  -0.11300    0.2602    1.2733
    1.8510     0.4524   -0.87841  -0.18810  -0.10747    0.2474    1.2490
    1.9500     0.4202   -0.90188  -0.17728  -0.10227    0.2355    1.2224
    2.0540     0.3905   -0.92878  -0.16746  -0.09807    0.2258    1.2028
    2.1500     0.3656   -0.96450  -0.15313  -0.09078    0.2090    1.1896
    2.2520     0.3422   -0.99073  -0.14660  -0.08849    0.2037    1.1701
    2.3580     0.3202   -1.01541  -0.13973  -0.08545    0.1968    1.1635
    2.4690     0.2994   -1.05173  -0.13132  -0.08205    0.1889    1.1516
    2.5850     0.2798   -1.08470  -0.12323  -0.07819    0.1800    1.1286
    2.7070     0.2613   -1.12690  -0.11399  -0.07376    0.1698    1.1173
    2.8350     0.2439   -1.15025  -0.10850  -0.07075    0.1629    1.1099
    2.9680     0.2275   -1.19422  -0.10104  -0.06734    0.1551    1.1003
    3.0900     0.2140   -1.22835  -0.09545  -0.06459    0.1487    1.0859
 
tau_V = 3.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    20.4071   -2.14087  -1.13755  -1.09645    2.5247    1.3153
    0.0531    21.0980   -2.13340  -1.14814  -1.10539    2.5453    1.3079
    0.0556    21.8209   -2.10093  -1.15370  -1.10724    2.5495    1.2981
    0.0579    23.0044   -2.07428  -1.15781  -1.10813    2.5516    1.3010
    0.0589    24.0855   -2.05881  -1.15743  -1.10609    2.5469    1.3131
    0.0599    26.1582   -2.10175  -1.17552  -1.12688    2.5947    1.2965
    0.0609    28.6020   -2.13690  -1.18491  -1.13893    2.6225    1.2855
    0.0624    32.1077   -2.15254  -1.20455  -1.15817    2.6668    1.2324
    0.0638    34.9416   -2.19584  -1.20714  -1.16471    2.6818    1.2232
    0.0657    37.6349   -2.21716  -1.22654  -1.18429    2.7269    1.1944
    0.0680    39.4645   -2.23258  -1.24217  -1.19990    2.7629    1.1892
    0.0708    40.3409   -2.25611  -1.23885  -1.19900    2.7608    1.1785
    0.0729    40.3153   -2.25005  -1.23000  -1.19040    2.7410    1.1799
    0.0733    42.5863   -2.22704  -1.24625  -1.20308    2.7702    1.1699
    0.0737    42.2600   -2.24306  -1.24502  -1.20345    2.7710    1.1751
    0.0763    40.0338   -2.25891  -1.24393  -1.20388    2.7720    1.1873
    0.0785    38.2298   -2.24072  -1.23960  -1.19831    2.7592    1.1791
    0.0813    36.5089   -2.23061  -1.22845  -1.18725    2.7337    1.1854
    0.0846    34.8713   -2.19699  -1.21668  -1.17346    2.7020    1.1951
    0.0902    33.7261   -2.21985  -1.20521  -1.16513    2.6828    1.1996
    0.0983    31.6215   -2.17142  -1.19872  -1.15477    2.6590    1.2278
    0.1047    29.0562   -2.11257  -1.19134  -1.14216    2.6299    1.2517
    0.1103    26.9707   -2.10584  -1.17869  -1.13015    2.6023    1.2897
    0.1168    25.1411   -2.08712  -1.16617  -1.11697    2.5719    1.3068
    0.1245    23.4138   -2.02449  -1.16032  -1.10467    2.5436    1.3369
    0.1326    21.8977   -2.02565  -1.15810  -1.10285    2.5394    1.3864
    0.1445    20.0297   -1.93747  -1.14166  -1.07719    2.4803    1.4420
    0.1594    16.9143   -1.75235  -1.11177  -1.02230    2.3539    1.6664
    0.1728    14.6752   -1.54472  -1.10487  -0.97031    2.2342    2.0676
    0.1928    12.5002   -1.30222  -1.07654  -0.87385    2.0121    2.9126
    0.2018    11.8541   -1.22165  -1.05437  -0.82897    1.9088    3.3189
    0.2101    11.3679   -1.16217  -1.05036  -0.80165    1.8459    3.4992
    0.2188    10.8433   -1.11520  -1.05347  -0.78221    1.8011    3.7585
    0.2304    10.1140   -1.07188  -1.04667  -0.75806    1.7455    3.8620
    0.2385     9.6406   -1.05060  -1.04093  -0.74471    1.7148    3.9157
    0.2469     9.1672   -1.02242  -1.01793  -0.71914    1.6559    3.9554
    0.2585     8.6363   -0.98427  -1.01467  -0.69818    1.6076    4.0196
    0.2754     7.9773   -0.94942  -0.99475  -0.67046    1.5438    3.9896
    0.3003     7.2225   -0.92128  -0.97857  -0.64795    1.4920    3.9020
    0.3273     6.5508   -0.88174  -0.95073  -0.61384    1.4134    3.7617
    0.3548     5.9923   -0.83949  -0.93633  -0.58419    1.3451    3.6725
    0.3846     5.4786   -0.81781  -0.91585  -0.56304    1.2964    3.6430
    0.4145     5.0295   -0.78561  -0.88554  -0.53168    1.2242    3.4890
    0.4441     4.6329   -0.74439  -0.87964  -0.50574    1.1645    3.3774
    0.4759     4.2497   -0.72750  -0.85014  -0.48348    1.1132    3.2319
    0.5070     3.9125   -0.72209  -0.81451  -0.46482    1.0703    3.1614
    0.5401     3.5901   -0.68330  -0.79407  -0.43413    0.9996    2.9560
    0.5721     3.3106   -0.67356  -0.76807  -0.41722    0.9607    2.8553
    0.6060     3.0451   -0.65064  -0.73840  -0.39128    0.9009    2.7380
    0.6419     2.7937   -0.64714  -0.71116  -0.37694    0.8679    2.6025
    0.6800     2.5576   -0.63555  -0.67651  -0.35451    0.8163    2.5116
    0.7203     2.3369   -0.61824  -0.65380  -0.33462    0.7705    2.3874
    0.7630     2.1309   -0.61161  -0.62151  -0.31550    0.7265    2.2860
    0.8082     1.9409   -0.61079  -0.59038  -0.29943    0.6895    2.1570
    0.8511     1.7829   -0.61939  -0.56369  -0.28962    0.6669    2.0492
    0.8964     1.6364   -0.61303  -0.53237  -0.26980    0.6212    1.9560
    0.9441     1.5021   -0.63029  -0.49672  -0.25736    0.5926    1.9002
    0.9943     1.3780   -0.62930  -0.46628  -0.23916    0.5507    1.7966
    1.0470     1.2635   -0.63593  -0.43736  -0.22437    0.5166    1.7278
    1.1030     1.1585   -0.65541  -0.41421  -0.21724    0.5002    1.6968
    1.1610     1.0632   -0.67222  -0.39246  -0.20916    0.4816    1.6288
    1.2230     0.9769   -0.69973  -0.36123  -0.19727    0.4542    1.5476
    1.2880     0.8994   -0.70911  -0.33751  -0.18369    0.4230    1.5086
    1.3570     0.8304   -0.71777  -0.31849  -0.17275    0.3978    1.4654
    1.4290     0.7677   -0.74196  -0.29850  -0.16490    0.3797    1.4440
    1.5050     0.7107   -0.75229  -0.28458  -0.15727    0.3621    1.3913
    1.5850     0.6596   -0.77951  -0.26578  -0.14971    0.3447    1.3603
    1.6690     0.6118   -0.79872  -0.24737  -0.13983    0.3220    1.3313
    1.7580     0.5681   -0.82885  -0.22784  -0.13072    0.3010    1.2970
    1.8510     0.5278   -0.85072  -0.21660  -0.12591    0.2899    1.2847
    1.9500     0.4902   -0.87241  -0.20361  -0.11925    0.2746    1.2623
    2.0540     0.4555   -0.90077  -0.19194  -0.11439    0.2634    1.2347
    2.1500     0.4265   -0.92107  -0.18267  -0.10982    0.2529    1.2171
    2.2520     0.3993   -0.95751  -0.16907  -0.10358    0.2385    1.2011
    2.3580     0.3735   -0.98521  -0.16151  -0.10079    0.2321    1.1760
    2.4690     0.3493   -1.02119  -0.15122  -0.09626    0.2216    1.1654
    2.5850     0.3265   -1.03426  -0.14525  -0.09251    0.2130    1.1554
    2.7070     0.3049   -1.07994  -0.13256  -0.08611    0.1983    1.1342
    2.8350     0.2845   -1.11492  -0.12451  -0.08224    0.1894    1.1292
    2.9680     0.2654   -1.14663  -0.11937  -0.08039    0.1851    1.1160
    3.0900     0.2496   -1.18214  -0.11116  -0.07576    0.1744    1.1072
 
tau_V = 4.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    23.3224   -2.11598  -1.15754  -1.11220    2.5609    1.2570
    0.0531    24.1120   -2.14853  -1.16426  -1.12141    2.5821    1.2856
    0.0556    24.9382   -2.13017  -1.16158  -1.11723    2.5725    1.2854
    0.0579    26.2908   -2.11613  -1.17023  -1.12363    2.5873    1.2995
    0.0589    27.5263   -2.07147  -1.17795  -1.12572    2.5921    1.2970
    0.0599    29.8951   -2.09892  -1.19754  -1.14620    2.6392    1.2785
    0.0609    32.6880   -2.12867  -1.20387  -1.15507    2.6597    1.2458
    0.0624    36.6945   -2.14175  -1.22100  -1.17178    2.6981    1.2143
    0.0638    39.9333   -2.19322  -1.22900  -1.18423    2.7268    1.2112
    0.0657    43.0113   -2.19800  -1.25127  -1.20476    2.7741    1.1773
    0.0680    45.1022   -2.22548  -1.25151  -1.20769    2.7808    1.1642
    0.0708    46.1039   -2.25083  -1.25846  -1.21637    2.8008    1.1779
    0.0729    46.0746   -2.25110  -1.26574  -1.22299    2.8160    1.1651
    0.0733    48.6701   -2.23620  -1.27112  -1.22643    2.8240    1.1609
    0.0737    48.2972   -2.24507  -1.27056  -1.22679    2.8248    1.1724
    0.0763    45.7529   -2.23643  -1.25905  -1.21555    2.7989    1.1704
    0.0785    43.6912   -2.25854  -1.24697  -1.20662    2.7783    1.1858
    0.0813    41.7245   -2.25050  -1.23994  -1.19950    2.7620    1.1898
    0.0846    39.8529   -2.22345  -1.22836  -1.18652    2.7321    1.1845
    0.0902    38.5442   -2.21847  -1.22605  -1.18396    2.7262    1.1946
    0.0983    36.1388   -2.19329  -1.22019  -1.17628    2.7085    1.2291
    0.1047    33.2071   -2.15047  -1.19440  -1.14882    2.6453    1.2505
    0.1103    30.8236   -2.10724  -1.19734  -1.14693    2.6409    1.2766
    0.1168    28.7327   -2.08581  -1.18953  -1.13761    2.6195    1.2959
    0.1245    26.7587   -2.05906  -1.17031  -1.11754    2.5732    1.3139
    0.1326    25.0259   -2.03074  -1.16143  -1.10639    2.5476    1.3509
    0.1445    22.8911   -1.96321  -1.15135  -1.08906    2.5077    1.4158
    0.1594    19.3306   -1.77180  -1.13236  -1.04267    2.4008    1.6716
    0.1728    16.7717   -1.59655  -1.11157  -0.98858    2.2763    2.0274
    0.1928    14.2859   -1.36406  -1.09102  -0.90539    2.0847    2.9005
    0.2018    13.5475   -1.27671  -1.08408  -0.86877    2.0004    3.2874
    0.2101    12.9918   -1.23570  -1.07806  -0.84874    1.9543    3.5565
    0.2188    12.3923   -1.18017  -1.06678  -0.81876    1.8853    3.6774
    0.2304    11.5589   -1.12016  -1.04874  -0.78195    1.8005    3.7757
    0.2385    11.0178   -1.11361  -1.05950  -0.78468    1.8068    3.9110
    0.2469    10.4768   -1.07561  -1.04463  -0.75881    1.7472    4.0199
    0.2585     9.8700   -1.04815  -1.03750  -0.74176    1.7080    4.0434
    0.2754     9.1170   -1.01531  -1.00894  -0.71109    1.6373    4.0502
    0.3003     8.2542   -0.97353  -0.99701  -0.68408    1.5752    3.9265
    0.3273     7.4866   -0.94302  -0.98290  -0.66147    1.5231    3.8229
    0.3548     6.8483   -0.90421  -0.97152  -0.63553    1.4634    3.7503
    0.3846     6.2612   -0.86441  -0.94793  -0.60314    1.3888    3.6557
    0.4145     5.7480   -0.83682  -0.92278  -0.57665    1.3278    3.5650
    0.4441     5.2947   -0.81535  -0.89754  -0.55347    1.2744    3.5706
    0.4759     4.8568   -0.77754  -0.89159  -0.52980    1.2199    3.3920
    0.5070     4.4715   -0.75798  -0.86413  -0.50679    1.1669    3.2691
    0.5401     4.1030   -0.74033  -0.83745  -0.48515    1.1171    3.1552
    0.5721     3.7835   -0.72732  -0.81671  -0.46869    1.0792    3.0156
    0.6060     3.4801   -0.70213  -0.78128  -0.43887    1.0105    2.8935
    0.6419     3.1928   -0.67750  -0.75870  -0.41518    0.9560    2.7781
    0.6800     2.9230   -0.65012  -0.72235  -0.38371    0.8835    2.6187
    0.7203     2.6707   -0.66503  -0.69755  -0.37995    0.8749    2.4998
    0.7630     2.4353   -0.66236  -0.66712  -0.36370    0.8375    2.4063
    0.8082     2.2182   -0.64379  -0.62777  -0.33468    0.7706    2.2661
    0.8511     2.0376   -0.62413  -0.61359  -0.31780    0.7318    2.1742
    0.8964     1.8702   -0.65711  -0.56950  -0.31007    0.7140    2.0825
    0.9441     1.7166   -0.64689  -0.54162  -0.29004    0.6679    1.9827
    0.9943     1.5748   -0.64742  -0.51240  -0.27365    0.6301    1.9011
    1.0470     1.4439   -0.64820  -0.48338  -0.25699    0.5917    1.8405
    1.1030     1.3240   -0.66229  -0.44835  -0.24125    0.5555    1.7562
    1.1610     1.2151   -0.68079  -0.42446  -0.23295    0.5364    1.6897
    1.2230     1.1164   -0.68515  -0.40344  -0.22081    0.5084    1.6224
    1.2880     1.0279   -0.70266  -0.37911  -0.21040    0.4845    1.5957
    1.3570     0.9490   -0.70366  -0.36112  -0.19843    0.4569    1.5264
    1.4290     0.8773   -0.73700  -0.32437  -0.18239    0.4200    1.4815
    1.5050     0.8123   -0.74927  -0.31099  -0.17601    0.4053    1.4453
    1.5850     0.7538   -0.77192  -0.29474  -0.16982    0.3910    1.4128
    1.6690     0.6992   -0.78239  -0.28121  -0.16216    0.3734    1.3741
    1.7580     0.6492   -0.80549  -0.26060  -0.15164    0.3492    1.3487
