n_taus = 30
n_waves = 81
tau_V = 0.050
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
    0.3548     3.4242   -0.62842  -1.59349  -0.58374    1.3441    3.6600
    0.3846     3.1306   -0.58041  -1.45637  -0.52616    1.2115    3.4286
    0.4145     2.8740   -0.54030  -1.33906  -0.47624    1.0966    3.1535
    0.4441     2.6474   -0.52093  -1.23872  -0.44483    1.0243    2.9306
    0.4759     2.4284   -0.47599  -1.13635  -0.39013    0.8983    2.7778
    0.5070     2.2357   -0.47282  -1.04695  -0.37018    0.8524    2.5814
    0.5401     2.0515   -0.46148  -0.96248  -0.34239    0.7884    2.3947
    0.5721     1.8918   -0.45982  -0.88810  -0.32215    0.7418    2.3111
    0.6060     1.7400   -0.44680  -0.81817  -0.29291    0.6745    2.1639
    0.6419     1.5964   -0.45544  -0.74987  -0.27714    0.6381    2.0556
    0.6800     1.4615   -0.44928  -0.68789  -0.25137    0.5788    1.9230
    0.7203     1.3354   -0.46216  -0.62796  -0.23617    0.5438    1.8470
    0.7630     1.2177   -0.48700  -0.57351  -0.22707    0.5229    1.7753
    0.8082     1.1091   -0.49357  -0.52394  -0.20746    0.4777    1.6570
    0.8511     1.0188   -0.51633  -0.48115  -0.19735    0.4544    1.6115
    0.8964     0.9351   -0.52060  -0.44119  -0.17805    0.4100    1.5619
    0.9441     0.8583   -0.53030  -0.40663  -0.16305    0.3754    1.4864
    0.9943     0.7874   -0.56901  -0.37218  -0.15850    0.3650    1.4568
    1.0470     0.7220   -0.59995  -0.34182  -0.15095    0.3476    1.4166
    1.1030     0.6620   -0.61472  -0.31428  -0.13799    0.3177    1.3667
    1.1610     0.6076   -0.64883  -0.28856  -0.13133    0.3024    1.3374
    1.2230     0.5582   -0.67766  -0.26446  -0.12264    0.2824    1.2999
    1.2880     0.5140   -0.71170  -0.24303  -0.11596    0.2670    1.2710
    1.3570     0.4745   -0.73613  -0.22489  -0.10823    0.2492    1.2541
    1.4290     0.4387   -0.76915  -0.20770  -0.10236    0.2357    1.2267
    1.5050     0.4061   -0.79260  -0.19326  -0.09580    0.2206    1.2167
    1.5850     0.3769   -0.82482  -0.17905  -0.09053    0.2085    1.1887
    1.6690     0.3496   -0.86175  -0.16591  -0.08621    0.1985    1.1678
    1.7580     0.3246   -0.88408  -0.15389  -0.07976    0.1837    1.1617
    1.8510     0.3016   -0.92147  -0.14338  -0.07642    0.1760    1.1424
    1.9500     0.2801   -0.95141  -0.13290  -0.07150    0.1646    1.1338
    2.0540     0.2603   -0.99528  -0.12394  -0.06915    0.1592    1.1180
    2.1500     0.2437   -1.02753  -0.11592  -0.06571    0.1513    1.1087
    2.2520     0.2281   -1.05972  -0.10858  -0.06251    0.1439    1.1020
    2.3580     0.2134   -1.09070  -0.10149  -0.05910    0.1361    1.0888
    2.4690     0.1996   -1.12493  -0.09473  -0.05600    0.1289    1.0905
    2.5850     0.1865   -1.16845  -0.08853  -0.05383    0.1239    1.0775
    2.7070     0.1742   -1.21033  -0.08284  -0.05161    0.1188    1.0680
    2.8350     0.1626   -1.24943  -0.07719  -0.04892    0.1126    1.0621
    2.9680     0.1517   -1.29048  -0.07207  -0.04657    0.1072    1.0603
    3.0900     0.1426   -1.32879  -0.06784  -0.04466    0.1028    1.0544
 
tau_V = 2.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    14.5765   -5.13469  -6.40470  -5.11197   11.7708    3.4426
    0.0531    15.0700   -5.54959  -6.60458  -5.51292   12.6940    3.7688
    0.0556    15.5864   -5.66283  -6.81655  -5.63337   12.9713    3.3172
    0.0579    16.4317   -5.65478  -7.16816  -5.64167   12.9904    3.9510
    0.0589    17.2040   -6.22906  -7.48389  -6.20556   14.2888    4.3472
    0.0599    18.6845   -6.73147  -8.09675  -6.71313   15.4576    5.0414
    0.0609    20.4300   -7.47280  -8.86679  -7.45561   17.1672    3.5424
    0.0624    22.9340   -8.64784 -10.48221  -8.64153   19.8979    2.1421
    0.0638    24.9583   -9.72292 -99.99000  -9.72292   22.3878    5.4698
    0.0657    26.8820  -10.10550 -99.99000 -10.10550   23.2688    2.8082
    0.0680    28.1889  -11.19075 -99.99000 -11.19075   25.7677    2.7097
    0.0708    28.8149  -11.34844 -99.99000 -11.34844   26.1308    2.8213
    0.0729    28.7966  -11.82765 -99.99000 -11.82765   27.2342    2.7349
    0.0733    30.4188  -12.45486 -99.99000 -12.45486   28.6784    2.5588
    0.0737    30.1857  -12.35288 -99.99000 -12.35288   28.4435    2.0595
    0.0763    28.5956  -11.58185 -99.99000 -11.58185   26.6682    2.2027
    0.0785    27.3070  -11.12059 -99.99000 -11.12059   25.6061    2.6027
    0.0813    26.0778  -10.21523 -99.99000 -10.21523   23.5214    4.1814
    0.0846    24.9080   -9.73730 -99.99000  -9.73730   22.4210    3.9541
    0.0902    24.0901   -9.55160 -11.90285  -9.54967   21.9889    3.6680
    0.0983    22.5868   -8.87904 -10.15415  -8.85658   20.3930    3.2355
    0.1047    20.7544   -8.13162  -9.04748  -8.08187   18.6092    4.5587
    0.1103    19.2648   -6.88091  -8.34659  -6.86630   15.8102    3.1137
    0.1168    17.9579   -6.77667  -7.79637  -6.73704   15.5126    3.0791
    0.1245    16.7242   -6.12132  -7.29060  -6.09286   14.0293    4.5437
    0.1326    15.6412   -5.64863  -6.84423  -5.62180   12.9447    4.0156
    0.1445    14.3069   -5.13290  -6.29016  -5.10367   11.7516    3.9948
    0.1594    12.0816   -3.92603  -5.36235  -3.91041    9.0041    4.9873
    0.1728    10.4823   -3.02648  -4.68509  -3.01706    6.9470    5.5864
    0.1928     8.9287   -2.07939  -4.02373  -2.07448    4.7767    6.7276
    0.2018     8.4672   -1.82806  -3.82285  -1.82369    4.1992    7.2335
    0.2101     8.1199   -1.67902  -3.67442  -1.67465    3.8560    7.3850
    0.2188     7.7452   -1.53927  -3.51116  -1.53466    3.5337    7.3851
    0.2304     7.2243   -1.39966  -3.28158  -1.39400    3.2098    7.1263
    0.2385     6.8862   -1.29968  -3.13449  -1.29337    2.9781    6.8595
    0.2469     6.5480   -1.20634  -2.98643  -1.19919    2.7612    6.5887
    0.2585     6.1688   -1.12616  -2.81881  -1.11743    2.5730    6.2964
    0.2754     5.6981   -1.02639  -2.61250  -1.01527    2.3377    5.8041
    0.3003     5.1589   -0.93172  -2.37083  -0.91620    2.1096    5.2116
    0.3273     4.6791   -0.85157  -2.15759  -0.83062    1.9126    4.7917
    0.3548     4.2802   -0.77468  -1.97859  -0.74834    1.7231    4.4479
    0.3846     3.9133   -0.71595  -1.81185  -0.68245    1.5714    4.0474
    0.4145     3.5925   -0.65112  -1.66932  -0.61135    1.4077    3.7586
    0.4441     3.3092   -0.62005  -1.53886  -0.57061    1.3139    3.5011
    0.4759     3.0355   -0.58709  -1.41402  -0.52678    1.2130    3.2659
    0.5070     2.7947   -0.55627  -1.30321  -0.48473    1.1161    3.0342
    0.5401     2.5644   -0.53589  -1.19842  -0.45042    1.0371    2.8155
    0.5721     2.3647   -0.51719  -1.10731  -0.41787    0.9622    2.6322
    0.6060     2.1751   -0.50491  -1.01788  -0.38866    0.8949    2.4867
    0.6419     1.9955   -0.48907  -0.93522  -0.35618    0.8201    2.3449
    0.6800     1.8269   -0.48464  -0.85967  -0.33184    0.7641    2.2113
    0.7203     1.6692   -0.48739  -0.78599  -0.31049    0.7149    2.0728
    0.7630     1.5221   -0.48776  -0.71535  -0.28579    0.6580    1.9489
    0.8082     1.3864   -0.49263  -0.65395  -0.26481    0.6097    1.8780
    0.8511     1.2735   -0.50266  -0.59999  -0.24757    0.5701    1.7719
    0.8964     1.1689   -0.51930  -0.55318  -0.23488    0.5408    1.7069
    0.9441     1.0729   -0.52729  -0.50641  -0.21570    0.4967    1.6404
    0.9943     0.9843   -0.54331  -0.46531  -0.20153    0.4640    1.5606
    1.0470     0.9025   -0.56362  -0.42536  -0.18798    0.4328    1.5039
    1.1030     0.8275   -0.59264  -0.39184  -0.17970    0.4138    1.4757
    1.1610     0.7594   -0.61082  -0.35933  -0.16609    0.3824    1.4129
    1.2230     0.6978   -0.64886  -0.33127  -0.16063    0.3699    1.3848
    1.2880     0.6425   -0.66323  -0.30370  -0.14625    0.3368    1.3323
    1.3570     0.5931   -0.68792  -0.28071  -0.13721    0.3159    1.3041
    1.4290     0.5483   -0.71108  -0.25988  -0.12831    0.2954    1.2941
    1.5050     0.5077   -0.74308  -0.24057  -0.12184    0.2806    1.2611
    1.5850     0.4711   -0.77488  -0.22351  -0.11598    0.2670    1.2381
    1.6690     0.4370   -0.79983  -0.20723  -0.10841    0.2496    1.2192
    1.7580     0.4058   -0.82882  -0.19257  -0.10229    0.2355    1.1987
    1.8510     0.3770   -0.86118  -0.17911  -0.09707    0.2235    1.1779
    1.9500     0.3502   -0.88978  -0.16650  -0.09127    0.2102    1.1666
    2.0540     0.3254   -0.92724  -0.15471  -0.08695    0.2002    1.1438
    2.1500     0.3046   -0.95899  -0.14511  -0.08309    0.1913    1.1383
    2.2520     0.2852   -0.98695  -0.13575  -0.07851    0.1808    1.1267
    2.3580     0.2668   -1.02259  -0.12643  -0.07450    0.1716    1.1138
    2.4690     0.2495   -1.05830  -0.11896  -0.07169    0.1651    1.1057
    2.5850     0.2332   -1.10021  -0.11092  -0.06854    0.1578    1.0896
    2.7070     0.2178   -1.13350  -0.10323  -0.06451    0.1485    1.0928
    2.8350     0.2032   -1.17299  -0.09668  -0.06169    0.1421    1.0790
    2.9680     0.1896   -1.21409  -0.09028  -0.05880    0.1354    1.0684
    3.0900     0.1783   -1.25258  -0.08487  -0.05631    0.1297    1.0638
 
tau_V = 3.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    17.4918   -6.37819  -7.60149  -6.35296   14.6282    4.6726
    0.0531    18.0840   -5.65193  -7.84834  -5.64918   13.0077    1.7239
    0.0556    18.7036   -6.89132  -8.10775  -6.86571   15.8089    5.3816
    0.0579    19.7181   -7.12874  -8.54994  -7.11258   16.3773    5.0775
    0.0589    20.6447   -7.57731  -8.98066  -7.56048   17.4086    5.4728
    0.0599    22.4214   -8.29749 -10.01234  -8.28919   19.0866    5.4550
    0.0609    24.5160   -8.63106 -12.87331  -8.63103   19.8737    5.1015
    0.0624    27.5208  -10.94433 -99.99000 -10.94433   25.2003    3.2053
    0.0638    29.9500  -11.00836 -99.99000 -11.00836   25.3477    3.1935
    0.0657    32.2585  -12.91959 -99.99000 -12.91959   29.7485    2.6825
    0.0680    33.8267  -13.77752 -99.99000 -13.77752   31.7239    3.2797
    0.0708    34.5779  -14.05181 -99.99000 -14.05181   32.3555    2.7537
    0.0729    34.5560  -14.11931 -99.99000 -14.11931   32.5109    2.5108
    0.0733    36.5025  -14.47890 -99.99000 -14.47890   33.3389    2.4582
    0.0737    36.2229  -14.53505 -99.99000 -14.53505   33.4682    4.0389
    0.0763    34.3147  -13.85073 -99.99000 -13.85073   31.8925    4.3257
    0.0785    32.7684  -12.99440 -99.99000 -12.99440   29.9207    2.8587
    0.0813    31.2934  -12.31619 -99.99000 -12.31619   28.3591    3.0754
    0.0846    29.8896  -12.09148 -99.99000 -12.09148   27.8417    4.0339
    0.0902    28.9081  -11.71473 -99.99000 -11.71473   26.9742    3.4351
    0.0983    27.1041  -10.50914 -99.99000 -10.50914   24.1982    3.7525
    0.1047    24.9053   -9.89730 -13.61570  -9.89722   22.7892    3.5938
    0.1103    23.1177   -8.83999 -10.63764  -8.83313   20.3390    3.7101
    0.1168    21.5495   -8.42294  -9.45627  -8.38448   19.3060    5.2970
    0.1245    20.0690   -7.44036  -8.70569  -7.41740   17.0792    4.7723
    0.1326    18.7694   -6.69426  -8.13515  -6.67880   15.3785    4.7271
    0.1445    17.1683   -5.96755  -7.46864  -5.95406   13.7097    4.4803
    0.1594    14.4979   -4.68191  -6.37095  -4.67312   10.7602    5.4174
    0.1728    12.5788   -3.59939  -5.57286  -3.59480    8.2773    6.2843
    0.1928    10.7144   -2.53733  -4.78165  -2.53487    5.8367    7.9836
    0.2018    10.1606   -2.23468  -4.54977  -2.23258    5.1407    8.4682
    0.2101     9.7439   -2.05543  -4.37221  -2.05334    4.7280    8.7931
    0.2188     9.2942   -1.88156  -4.17948  -1.87938    4.3274    8.6245
    0.2304     8.6691   -1.70117  -3.90898  -1.69849    3.9109    8.2678
    0.2385     8.2634   -1.59299  -3.73411  -1.58986    3.6608    8.0995
    0.2469     7.8576   -1.49363  -3.55837  -1.48990    3.4306    7.8698
    0.2585     7.4025   -1.37213  -3.35876  -1.36767    3.1492    7.3572
    0.2754     6.8377   -1.25204  -3.11293  -1.24610    2.8693    6.8165
    0.3003     6.1907   -1.14663  -2.82859  -1.13769    2.6196    6.2119
    0.3273     5.6149   -1.02880  -2.57361  -1.01658    2.3408    5.5942
    0.3548     5.1362   -0.93683  -2.36236  -0.92083    2.1203    5.1176
    0.3846     4.6959   -0.86672  -2.16290  -0.84530    1.9464    4.7453
    0.4145     4.3110   -0.78703  -1.99094  -0.76069    1.7516    4.3297
    0.4441     3.9710   -0.74846  -1.84130  -0.71473    1.6457    4.0432
    0.4759     3.6426   -0.67857  -1.68998  -0.63820    1.4695    3.7525
    0.5070     3.3536   -0.64267  -1.56029  -0.59311    1.3657    3.4455
    0.5401     3.0772   -0.60583  -1.43382  -0.54566    1.2564    3.2187
    0.5721     2.8376   -0.58780  -1.32479  -0.51473    1.1852    3.0181
    0.6060     2.6101   -0.56857  -1.22058  -0.48120    1.1080    2.8412
    0.6419     2.3946   -0.53378  -1.11978  -0.43361    0.9984    2.6673
    0.6800     2.1922   -0.53772  -1.02665  -0.41571    0.9572    2.4288
    0.7203     2.0031   -0.51685  -0.93903  -0.37751    0.8693    2.3291
    0.7630     1.8265   -0.51629  -0.85615  -0.35276    0.8123    2.1456
    0.8082     1.6636   -0.50183  -0.78273  -0.31893    0.7344    2.0370
    0.8511     1.5282   -0.51268  -0.71754  -0.30211    0.6956    1.9369
    0.8964     1.4026   -0.52365  -0.66107  -0.28592    0.6583    1.8537
    0.9441     1.2875   -0.52702  -0.60758  -0.26440    0.6088    1.7539
    0.9943     1.1811   -0.54119  -0.55766  -0.24832    0.5718    1.6932
    1.0470     1.0830   -0.55825  -0.51079  -0.23284    0.5361    1.6307
    1.1030     0.9930   -0.57777  -0.46949  -0.21924    0.5048    1.5800
    1.1610     0.9113   -0.61045  -0.42949  -0.20958    0.4826    1.4848
    1.2230     0.8373   -0.61499  -0.39559  -0.19055    0.4387    1.4457
    1.2880     0.7710   -0.63547  -0.36450  -0.17815    0.4102    1.4204
    1.3570     0.7117   -0.65885  -0.33789  -0.16834    0.3876    1.3887
    1.4290     0.6580   -0.67913  -0.31127  -0.15633    0.3600    1.3544
    1.5050     0.6092   -0.71145  -0.28868  -0.14951    0.3443    1.3055
    1.5850     0.5653   -0.73269  -0.26812  -0.14001    0.3224    1.2838
    1.6690     0.5244   -0.75006  -0.24832  -0.12940    0.2980    1.2634
    1.7580     0.4869   -0.78688  -0.23098  -0.12444    0.2865    1.2379
    1.8510     0.4524   -0.81396  -0.21458  -0.11714    0.2697    1.2150
    1.9500     0.4202   -0.84602  -0.19894  -0.11067    0.2548    1.1988
    2.0540     0.3905   -0.87951  -0.18503  -0.10510    0.2420    1.1748
    2.1500     0.3656   -0.91404  -0.17285  -0.10043    0.2313    1.1616
    2.2520     0.3422   -0.93825  -0.16207  -0.09484    0.2184    1.1492
    2.3580     0.3202   -0.96798  -0.15166  -0.08996    0.2071    1.1384
    2.4690     0.2994   -0.99993  -0.14212  -0.08570    0.1973    1.1287
    2.5850     0.2798   -1.04024  -0.13269  -0.08203    0.1889    1.1106
    2.7070     0.2613   -1.07605  -0.12401  -0.07803    0.1797    1.1044
    2.8350     0.2439   -1.11569  -0.11632  -0.07487    0.1724    1.0915
    2.9680     0.2275   -1.15376  -0.10817  -0.07073    0.1629    1.0846
    3.0900     0.2140   -1.19283  -0.10140  -0.06756    0.1556    1.0803
 
tau_V = 3.500
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    20.4071   -7.47623  -8.86850  -7.45898   17.1749    4.8900
    0.0531    21.0980   -7.49388  -9.21229  -7.48565   17.2363    3.9679
    0.0556    21.8209   -8.00122  -9.60993  -7.99066   18.3992    4.6235
    0.0579    23.0044   -8.48082 -10.56056  -8.47722   19.5195    5.7174
    0.0589    24.0855   -9.04100 -11.84390  -9.04032   20.8161    5.0806
    0.0599    26.1582   -9.54790 -99.99000  -9.54790   21.9849    4.1216
    0.0609    28.6020  -10.81389 -99.99000 -10.81389   24.8999    5.6496
    0.0624    32.1077  -12.47259 -99.99000 -12.47259   28.7192    4.0815
    0.0638    34.9416  -13.72864 -99.99000 -13.72864   31.6114    4.2623
    0.0657    37.6349  -14.73574 -99.99000 -14.73574   33.9303    2.4688
    0.0680    39.4645  -15.78803 -99.99000 -15.78803   36.3533    3.6195
    0.0708    40.3409  -16.30701 -99.99000 -16.30701   37.5483    2.4768
    0.0729    40.3153  -15.91034 -99.99000 -15.91034   36.6349    3.3610
    0.0733    42.5863  -16.66197 -99.99000 -16.66197   38.3656    2.0381
    0.0737    42.2600  -16.84851 -99.99000 -16.84851   38.7951    3.5213
    0.0763    40.0338  -15.93036 -99.99000 -15.93036   36.6810    3.3704
    0.0785    38.2298  -15.28091 -99.99000 -15.28091   35.1856    3.1335
    0.0813    36.5089  -14.67669 -99.99000 -14.67669   33.7943    2.7401
    0.0846    34.8713  -13.97968 -99.99000 -13.97968   32.1894    2.4552
    0.0902    33.7261  -13.65855 -99.99000 -13.65855   31.4500    3.0041
    0.0983    31.6215  -12.53666 -99.99000 -12.53666   28.8667    3.9105
    0.1047    29.0562  -11.07145 -99.99000 -11.07145   25.4930    3.0056
    0.1103    26.9707  -10.70949 -99.99000 -10.70949   24.6595    4.1131
    0.1168    25.1411   -9.95131 -99.99000  -9.95131   22.9137    3.9286
    0.1245    23.4138   -8.76797 -10.99707  -8.76541   20.1831    5.4582
    0.1326    21.8977   -7.42053  -9.66531  -7.41806   17.0807    6.7534
    0.1445    20.0297   -7.21926  -8.69629  -7.20502   16.5902    6.5599
    0.1594    16.9143   -5.54730  -7.36656  -5.54077   12.7581    6.3172
    0.1728    14.6752   -4.22952  -6.44302  -4.22687    9.7327    7.0491
    0.1928    12.5002   -2.99864  -5.53786  -2.99739    6.9017    9.2497
    0.2018    11.8541   -2.63198  -5.26797  -2.63098    6.0581    9.7396
    0.2101    11.3679   -2.42423  -5.06506  -2.42324    5.5797    9.9219
    0.2188    10.8433   -2.24209  -4.83923  -2.24099    5.1601   10.0071
    0.2304    10.1140   -2.03811  -4.52718  -2.03670    4.6897    9.5491
    0.2385     9.6406   -1.89461  -4.32730  -1.89301    4.3588    9.3017
    0.2469     9.1672   -1.77301  -4.12334  -1.77108    4.0781    8.9476
    0.2585     8.6363   -1.63664  -3.89965  -1.63427    3.7630    8.4158
    0.2754     7.9773   -1.50993  -3.61071  -1.50650    3.4688    7.9657
    0.3003     7.2225   -1.35893  -3.28313  -1.35379    3.1172    7.0872
    0.3273     6.5508   -1.22409  -2.98726  -1.21666    2.8015    6.4643
    0.3548     5.9923   -1.10630  -2.74032  -1.09632    2.5244    5.8896
    0.3846     5.4786   -1.02291  -2.51416  -1.00912    2.3236    5.4397
    0.4145     5.0295   -0.93333  -2.31514  -0.91566    2.1084    4.9744
    0.4441     4.6329   -0.85485  -2.13591  -0.83269    1.9173    4.5912
    0.4759     4.2497   -0.80162  -1.96530  -0.77281    1.7795    4.2361
    0.5070     3.9125   -0.75427  -1.81166  -0.71779    1.6528    3.9662
    0.5401     3.5901   -0.69570  -1.66929  -0.65184    1.5009    3.6041
    0.5721     3.3106   -0.66728  -1.53992  -0.61264    1.4107    3.3762
    0.6060     3.0451   -0.64664  -1.41771  -0.57868    1.3324    3.1531
    0.6419     2.7937   -0.60561  -1.30425  -0.52638    1.2120    2.9073
    0.6800     2.5576   -0.57277  -1.19625  -0.48006    1.1054    2.6786
    0.7203     2.3369   -0.56140  -1.09369  -0.44961    1.0353    2.5095
    0.7630     2.1309   -0.55033  -0.99705  -0.41759    0.9615    2.4042
    0.8082     1.9409   -0.54079  -0.90931  -0.38605    0.8889    2.2224
    0.8511     1.7829   -0.54153  -0.83960  -0.36445    0.8392    2.0803
    0.8964     1.6364   -0.52499  -0.76856  -0.32889    0.7573    1.9581
    0.9441     1.5021   -0.53759  -0.70917  -0.31393    0.7229    1.9192
    0.9943     1.3780   -0.54687  -0.64762  -0.29330    0.6753    1.7782
    1.0470     1.2635   -0.55975  -0.59580  -0.27637    0.6364    1.7125
    1.1030     1.1585   -0.55970  -0.54773  -0.25264    0.5817    1.6599
    1.1610     1.0632   -0.58755  -0.50223  -0.24177    0.5567    1.5692
    1.2230     0.9769   -0.59974  -0.46252  -0.22470    0.5174    1.5196
    1.2880     0.8994   -0.61841  -0.42495  -0.20997    0.4835    1.5008
    1.3570     0.8304   -0.63914  -0.39334  -0.19805    0.4560    1.4314
    1.4290     0.7677   -0.64855  -0.36301  -0.18169    0.4184    1.4133
    1.5050     0.7107   -0.68139  -0.33668  -0.17467    0.4022    1.3542
    1.5850     0.6596   -0.70893  -0.31175  -0.16541    0.3809    1.3288
    1.6690     0.6118   -0.73734  -0.29025  -0.15761    0.3629    1.3100
    1.7580     0.5681   -0.76275  -0.26933  -0.14841    0.3417    1.2662
    1.8510     0.5278   -0.78374  -0.25048  -0.13891    0.3198    1.2523
    1.9500     0.4902   -0.81682  -0.23257  -0.13204    0.3040    1.2312
    2.0540     0.4555   -0.85043  -0.21608  -0.12544    0.2888    1.1992
    2.1500     0.4265   -0.87103  -0.20274  -0.11829    0.2724    1.1897
    2.2520     0.3993   -0.89773  -0.18944  -0.11180    0.2574    1.1734
    2.3580     0.3735   -0.92900  -0.17758  -0.10671    0.2457    1.1498
    2.4690     0.3493   -0.96282  -0.16584  -0.10153    0.2338    1.1478
    2.5850     0.3265   -0.99252  -0.15493  -0.09599    0.2210    1.1388
    2.7070     0.3049   -1.03424  -0.14481  -0.09212    0.2121    1.1184
    2.8350     0.2845   -1.06610  -0.13581  -0.08760    0.2017    1.1116
    2.9680     0.2654   -1.10935  -0.12604  -0.08311    0.1914    1.0955
    3.0900     0.2496   -1.14391  -0.11860  -0.07945    0.1829    1.0905
 
tau_V = 4.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 [um],          ,           in log units       ,
    0.0501    23.3224   -8.39747 -10.88244  -8.39605   19.3326    5.6279
    0.0531    24.1120   -9.05179 -11.78240  -9.05098   20.8407    4.6488
    0.0556    24.9382   -8.63263 -13.33196  -8.63262   19.8773    8.3894
    0.0579    26.2908   -9.68726 -99.99000  -9.68726   22.3057    6.5623
    0.0589    27.5263   -9.94179 -99.99000  -9.94179   22.8918    7.6767
    0.0599    29.8951  -10.57157 -99.99000 -10.57157   24.3419   10.0099
    0.0609    32.6880  -12.48748 -99.99000 -12.48748   28.7535    3.1842
    0.0624    36.6945  -14.43309 -99.99000 -14.43309   33.2334    4.8349
    0.0638    39.9333  -15.88534 -99.99000 -15.88534   36.5773    2.8116
    0.0657    43.0113  -17.07848 -99.99000 -17.07848   39.3247    2.9682
    0.0680    45.1022  -17.25728 -99.99000 -17.25728   39.7363    2.6600
    0.0708    46.1039  -18.52359 -99.99000 -18.52359   42.6521    2.2710
    0.0729    46.0746  -18.13776 -99.99000 -18.13776   41.7637    4.0010
    0.0733    48.6701  -18.51037 -99.99000 -18.51037   42.6217    3.9245
    0.0737    48.2972  -19.28427 -99.99000 -19.28427   44.4037    3.5491
    0.0763    45.7529  -18.23647 -99.99000 -18.23647   41.9910    4.6691
    0.0785    43.6912  -17.06757 -99.99000 -17.06757   39.2995    1.6793
    0.0813    41.7245  -16.83138 -99.99000 -16.83138   38.7557    2.9501
    0.0846    39.8529  -15.96710 -99.99000 -15.96710   36.7656    3.3709
    0.0902    38.5442  -15.22347 -99.99000 -15.22347   35.0533    1.9115
    0.0983    36.1388  -14.19137 -99.99000 -14.19137   32.6768    2.0706
    0.1047    33.2071  -12.78453 -99.99000 -12.78453   29.4375    2.1702
    0.1103    30.8236  -12.16710 -99.99000 -12.16710   28.0158    3.9738
    0.1168    28.7327  -10.85760 -99.99000 -10.85760   25.0006    3.6162
    0.1245    26.7587  -10.01132 -99.99000 -10.01132   23.0519    7.7915
    0.1326    25.0259   -9.31681 -13.63036  -9.31679   21.4527    5.6505
    0.1445    22.8911   -8.32996 -10.43591  -8.32657   19.1726    6.3442
    0.1594    19.3306   -6.41011  -8.38246  -6.40551   14.7492    7.9105
    0.1728    16.7717   -4.88933  -7.30597  -4.88767   11.2543    8.6911
    0.1928    14.2859   -3.44497  -6.28477  -3.44434    7.9309   10.3463
    0.2018    13.5475   -3.06607  -5.97644  -3.06554    7.0587   11.2903
    0.2101    12.9918   -2.81259  -5.74239  -2.81208    6.4750   11.2507
    0.2188    12.3923   -2.57865  -5.48956  -2.57811    5.9363   11.2469
    0.2304    11.5589   -2.35307  -5.14223  -2.35236    5.4165   10.7598
    0.2385    11.0178   -2.19544  -4.91607  -2.19461    5.0533   10.5864
    0.2469    10.4768   -2.05070  -4.68254  -2.04968    4.7196   10.1841
    0.2585     9.8700   -1.91871  -4.42288  -1.91735    4.4149    9.5490
    0.2754     9.1170   -1.74765  -4.10217  -1.74574    4.0197    8.9791
    0.3003     8.2542   -1.57349  -3.72970  -1.57047    3.6161    7.9615
    0.3273     7.4866   -1.42798  -3.39940  -1.42336    3.2774    7.3028
    0.3548     6.8483   -1.30033  -3.11931  -1.29379    2.9791    6.6874
    0.3846     6.2612   -1.17958  -2.86333  -1.17068    2.6956    6.1069
    0.4145     5.7480   -1.08675  -2.63337  -1.07458    2.4743    5.6063
    0.4441     5.2947   -0.98683  -2.43125  -0.97149    2.2369    5.1174
    0.4759     4.8568   -0.93327  -2.23890  -0.91230    2.1007    4.7683
    0.5070     4.4715   -0.85552  -2.06482  -0.82950    1.9100    4.3598
    0.5401     4.1030   -0.80173  -1.89997  -0.76840    1.7693    4.0205
    0.5721     3.7835   -0.74936  -1.75452  -0.70844    1.6312    3.6920
    0.6060     3.4801   -0.70126  -1.61359  -0.65112    1.4993    3.4068
    0.6419     3.1928   -0.67967  -1.48705  -0.61678    1.4202    3.2340
    0.6800     2.9230   -0.64974  -1.36307  -0.57292    1.3192    2.9928
    0.7203     2.6707   -0.61503  -1.24592  -0.52374    1.2059    2.7793
    0.7630     2.4353   -0.59550  -1.14009  -0.48647    1.1201    2.5957
    0.8082     2.2182   -0.59321  -1.04037  -0.46059    1.0605    2.3974
    0.8511     2.0376   -0.58244  -0.95566  -0.42910    0.9880    2.2860
    0.8964     1.8702   -0.57359  -0.87888  -0.39891    0.9185    2.1424
    0.9441     1.7166   -0.56653  -0.80744  -0.36946    0.8507    2.0328
    0.9943     1.5748   -0.56684  -0.74136  -0.34436    0.7929    1.8953
    1.0470     1.4439   -0.57063  -0.67780  -0.31989    0.7366    1.8078
    1.1030     1.3240   -0.57391  -0.62367  -0.29705    0.6840    1.7312
    1.1610     1.2151   -0.58681  -0.57380  -0.27923    0.6429    1.6987
    1.2230     1.1164   -0.60010  -0.52772  -0.26138    0.6018    1.6026
    1.2880     1.0279   -0.62312  -0.48616  -0.24823    0.5716    1.5506
    1.3570     0.9490   -0.64302  -0.44807  -0.23367    0.5380    1.4952
    1.4290     0.8773   -0.65120  -0.41419  -0.21569    0.4967    1.4534
    1.5050     0.8123   -0.67362  -0.38403  -0.20409    0.4699    1.4006
    1.5850     0.7538   -0.69042  -0.35585  -0.19065    0.4390    1.3885
