tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 1571    31.7520   -1.42582  -1.23639  -1.01983    2.3482    4.2271
 1714    28.5180   -1.37802  -1.19650  -0.97682    2.2492    4.2513
 1857    25.9000   -1.34163  -1.16469  -0.94318    2.1718    4.1795
 2000    23.6530   -1.32471  -1.13767  -0.92017    2.1188    4.1009
 2143    21.7070   -1.31347  -1.10649  -0.89674    2.0648    3.9827
 2286    19.9990   -1.29914  -1.08291  -0.87667    2.0186    3.8919
 2429    18.4940   -1.28913  -1.05810  -0.85740    1.9742    3.7995
 2571    17.1640   -1.27578  -1.03585  -0.83842    1.9305    3.6925
 2714    15.9740   -1.26678  -1.01283  -0.82047    1.8892    3.5867
 2857    14.9310   -1.23863  -0.99404  -0.79831    1.8382    3.5796
 3000    14.2170   -1.22660  -0.97750  -0.78340    1.8039    3.5520
 3777    11.2700   -1.19257  -0.90805  -0.72639    1.6726    3.2497
 4755     8.5470   -1.12687  -0.82951  -0.65219    1.5017    2.9884
 5986     6.1600   -1.04650  -0.73413  -0.56178    1.2936    2.6772
 7536     4.4100   -0.96484  -0.63784  -0.47024    1.0828    2.3642
 9487     3.0100   -0.86698  -0.53123  -0.36641    0.8437    2.0665
11944     1.9040   -0.82947  -0.40531  -0.26651    0.6137    1.7105
15036     1.1620   -0.83834  -0.28684  -0.17934    0.4129    1.4532
18929     0.7770   -0.91329  -0.20840  -0.13020    0.2998    1.3071
23831     0.5250   -1.01397  -0.14943  -0.09382    0.2160    1.2087
30001     0.2310   -1.26602  -0.07069  -0.04384    0.1009    1.0946
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    77.4000   -1.83386  -1.55442  -1.37101    3.1569    4.1702
 1143    59.5200   -1.67771  -1.46249  -1.25587    2.8917    4.3308
 1286    48.5440   -1.58575  -1.38375  -1.17208    2.6988    4.3390
 1429    41.3360   -1.50971  -1.32805  -1.10842    2.5522    4.3583
 1571    36.2880   -1.45487  -1.27686  -1.05578    2.4310    4.3408
 1714    32.5920   -1.41230  -1.24442  -1.01927    2.3470    4.3895
 1857    29.6000   -1.37857  -1.21131  -0.98591    2.2701    4.3299
 2000    27.0320   -1.35787  -1.18316  -0.96076    2.2122    4.2387
 2143    24.8080   -1.34333  -1.14966  -0.93476    2.1524    4.1082
 2286    22.8560   -1.33340  -1.12875  -0.91810    2.1140    4.0312
 2429    21.1360   -1.32049  -1.10292  -0.89719    2.0659    3.9270
 2571    19.6160   -1.31304  -1.07641  -0.87777    2.0211    3.8259
 2714    18.2560   -1.30023  -1.05363  -0.85863    1.9771    3.7129
 2857    17.0640   -1.27253  -1.03288  -0.83535    1.9235    3.7033
 3000    16.2480   -1.25671  -1.01971  -0.82121    1.8909    3.6743
 3777    12.8800   -1.22960  -0.94791  -0.76528    1.7621    3.3811
 4755     9.7680   -1.16107  -0.86553  -0.68760    1.5833    3.1064
 5986     7.0400   -1.08314  -0.77469  -0.60106    1.3840    2.8049
 7536     5.0400   -1.00000  -0.67790  -0.50872    1.1714    2.4875
 9487     3.4400   -0.89539  -0.56908  -0.40125    0.9239    2.1834
11944     2.1760   -0.84236  -0.44055  -0.29552    0.6805    1.7978
15036     1.3280   -0.83295  -0.31677  -0.20127    0.4635    1.5129
18929     0.8880   -0.89485  -0.23227  -0.14681    0.3380    1.3469
23831     0.6000   -0.98536  -0.16779  -0.10626    0.2447    1.2359
30001     0.2640   -1.22259  -0.08008  -0.04988    0.1148    1.1074
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    87.0750   -1.87492  -1.60710  -1.41965    3.2689    4.2809
 1143    66.9600   -1.71030  -1.50684  -1.29573    2.9835    4.4404
 1286    54.6120   -1.61923  -1.42931  -1.21294    2.7929    4.4572
 1429    46.5030   -1.54192  -1.36791  -1.14523    2.6370    4.4724
 1571    40.8240   -1.48973  -1.32618  -1.09927    2.5312    4.4829
 1714    36.6660   -1.43839  -1.28191  -1.05211    2.4226    4.5019
 1857    33.3000   -1.40539  -1.24660  -1.01774    2.3434    4.4432
 2000    30.4110   -1.38334  -1.21865  -0.99220    2.2846    4.3406
 2143    27.9090   -1.37644  -1.19184  -0.97338    2.2413    4.2404
 2286    25.7130   -1.36023  -1.16080  -0.94813    2.1832    4.1287
 2429    23.7780   -1.34620  -1.13484  -0.92675    2.1339    4.0206
 2571    22.0680   -1.34267  -1.11437  -0.91265    2.1015    3.9416
 2714    20.5380   -1.33192  -1.09145  -0.89422    2.0590    3.8305
 2857    19.1970   -1.30597  -1.06660  -0.86897    2.0009    3.8262
 3000    18.2790   -1.29141  -1.05692  -0.85750    1.9745    3.8012
 3777    14.4900   -1.25869  -0.98006  -0.79637    1.8337    3.4819
 4755    10.9890   -1.19333  -0.89783  -0.71989    1.6576    3.2146
 5986     7.9200   -1.11819  -0.80649  -0.63393    1.4597    2.9158
 7536     5.6700   -1.03373  -0.71361  -0.54379    1.2521    2.6018
 9487     3.8700   -0.92181  -0.60056  -0.43110    0.9927    2.2816
11944     2.4480   -0.85808  -0.47300  -0.32316    0.7441    1.8797
15036     1.4940   -0.83280  -0.34464  -0.22243    0.5122    1.5713
18929     0.9990   -0.88319  -0.25499  -0.16318    0.3757    1.3888
23831     0.6750   -0.96396  -0.18543  -0.11854    0.2729    1.2649
30001     0.2970   -1.18782  -0.08902  -0.05574    0.1283    1.1173
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    96.7500   -1.90765  -1.64818  -1.45779    3.3567    4.3738
 1143    74.4000   -1.74586  -1.54485  -1.33280    3.0689    4.5436
 1286    60.6800   -1.64762  -1.46389  -1.24508    2.8669    4.5529
 1429    51.6700   -1.57442  -1.40847  -1.18254    2.7229    4.5885
 1571    45.3600   -1.51823  -1.35975  -1.13077    2.6037    4.5843
 1714    40.7400   -1.46799  -1.32080  -1.08716    2.5033    4.6224
 1857    37.0000   -1.43330  -1.29094  -1.05528    2.4299    4.5689
 2000    33.7900   -1.41242  -1.25462  -1.02536    2.3610    4.4565
 2143    31.0100   -1.40180  -1.22337  -1.00246    2.3082    4.3401
 2286    28.5700   -1.38750  -1.20015  -0.98277    2.2629    4.2472
 2429    26.4200   -1.37341  -1.17149  -0.95979    2.2100    4.1314
 2571    24.5200   -1.36208  -1.14555  -0.93943    2.1631    4.0206
 2714    22.8200   -1.35272  -1.12246  -0.92148    2.1218    3.9155
 2857    21.3300   -1.33115  -1.10096  -0.89995    2.0722    3.9261
 3000    20.3100   -1.31488  -1.08309  -0.88268    2.0324    3.8858
 3777    16.1000   -1.28627  -1.01471  -0.82857    1.9079    3.5849
 4755    12.2100   -1.22291  -0.93490  -0.75443    1.7371    3.3213
 5986     8.8000   -1.14238  -0.83749  -0.66268    1.5259    3.0052
 7536     6.3000   -1.06408  -0.74197  -0.57279    1.3189    2.7005
 9487     4.3000   -0.94816  -0.63244  -0.46119    1.0619    2.3806
11944     2.7200   -0.87491  -0.50256  -0.34897    0.8035    1.9587
15036     1.6600   -0.83724  -0.36969  -0.24234    0.5580    1.6295
18929     1.1100   -0.87472  -0.27683  -0.17908    0.4123    1.4275
23831     0.7500   -0.94619  -0.20276  -0.13068    0.3009    1.2924
30001     0.3300   -1.15520  -0.09831  -0.06179    0.1423    1.1330
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   145.1250   -2.05573  -1.81808  -1.61982    3.7298    4.7649
 1143   111.6000   -1.88406  -1.70625  -1.48509    3.4195    4.9616
 1286    91.0200   -1.77205  -1.62922  -1.39376    3.2093    4.9764
 1429    77.5050   -1.69800  -1.56182  -1.32357    3.0476    5.0274
 1571    68.0400   -1.63130  -1.51198  -1.26652    2.9163    5.0168
 1714    61.1100   -1.57517  -1.46873  -1.21767    2.8038    5.0486
 1857    55.5000   -1.54114  -1.43316  -1.18277    2.7234    4.9990
 2000    50.6850   -1.51870  -1.40169  -1.15523    2.6600    4.9013
 2143    46.5150   -1.50649  -1.37110  -1.13251    2.6077    4.7676
 2286    42.8550   -1.48736  -1.34221  -1.10772    2.5506    4.6564
 2429    39.6300   -1.48087  -1.31756  -1.09055    2.5111    4.5610
 2571    36.7800   -1.46062  -1.28473  -1.06280    2.4472    4.4172
 2714    34.2300   -1.44971  -1.26034  -1.04375    2.4033    4.2954
 2857    31.9950   -1.43022  -1.23263  -1.01925    2.3469    4.3118
 3000    30.4650   -1.40867  -1.21646  -1.00099    2.3049    4.2654
 3777    24.1500   -1.38409  -1.14053  -0.94442    2.1746    3.9519
 4755    18.3150   -1.32835  -1.05874  -0.87192    2.0077    3.7021
 5986    13.2000   -1.25324  -0.95642  -0.77892    1.7935    3.3850
 7536     9.4500   -1.17528  -0.85827  -0.68744    1.5829    3.0701
 9487     6.4500   -1.05848  -0.74936  -0.57595    1.3262    2.7628
11944     4.0800   -0.96270  -0.61672  -0.45510    1.0479    2.2925
15036     2.4900   -0.87859  -0.47682  -0.33178    0.7640    1.8928
18929     1.6650   -0.87294  -0.37091  -0.25206    0.5804    1.6161
23831     1.1250   -0.90405  -0.27962  -0.18709    0.4308    1.4237
30001     0.4950   -1.04774  -0.14199  -0.09113    0.2098    1.1969
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   193.5000   -2.16896  -1.93417  -1.73486    3.9947    5.0539
 1143   148.8000   -1.97737  -1.81814  -1.58947    3.6599    5.2462
 1286   121.3600   -1.87634  -1.73858  -1.50099    3.4562    5.2992
 1429   103.3400   -1.79310  -1.68085  -1.43233    3.2981    5.3669
 1571    90.7200   -1.72499  -1.62230  -1.36959    3.1536    5.3494
 1714    81.4800   -1.66793  -1.58371  -1.32275    3.0458    5.4072
 1857    74.0000   -1.63280  -1.54486  -1.28558    2.9602    5.3561
 2000    67.5800   -1.60530  -1.50890  -1.25340    2.8861    5.2353
 2143    62.0200   -1.58472  -1.47582  -1.22583    2.8226    5.0772
 2286    57.1400   -1.56680  -1.44350  -1.19976    2.7625    4.9579
 2429    52.8400   -1.55550  -1.42101  -1.18204    2.7217    4.8569
 2571    49.0400   -1.54222  -1.38998  -1.15843    2.6674    4.7259
 2714    45.6400   -1.52624  -1.35994  -1.13414    2.6115    4.5818
 2857    42.6600   -1.49839  -1.33767  -1.10961    2.5550    4.5922
 3000    40.6200   -1.48779  -1.32225  -1.09615    2.5240    4.5771
 3777    32.2000   -1.44995  -1.23941  -1.03102    2.3740    4.2061
 4755    24.4200   -1.39177  -1.14415  -0.94952    2.1863    3.9364
 5986    17.6000   -1.32622  -1.04348  -0.86121    1.9830    3.6392
 7536    12.6000   -1.25468  -0.93974  -0.76823    1.7689    3.3312
 9487     8.6000   -1.13842  -0.82893  -0.65564    1.5097    3.0320
11944     5.4400   -1.03720  -0.70062  -0.53606    1.2343    2.5457
15036     3.3200   -0.93056  -0.55826  -0.40465    0.9317    2.1083
18929     2.2200   -0.90054  -0.44462  -0.31429    0.7237    1.7858
23831     1.5000   -0.90079  -0.34486  -0.23833    0.5488    1.5481
30001     0.6600   -0.99018  -0.18186  -0.11910    0.2742    1.2594
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   241.8750   -2.25496  -2.02428  -1.82345    4.1987    5.2776
 1143   186.0000   -2.07840  -1.92074  -1.69142    3.8946    5.5463
 1286   151.7000   -1.95413  -1.82701  -1.58490    3.6494    5.5553
 1429   129.1750   -1.86998  -1.76675  -1.51428    3.4867    5.6251
 1571   113.4000   -1.79729  -1.71251  -1.45181    3.3429    5.6149
 1714   101.8500   -1.74146  -1.66692  -1.40156    3.2272    5.6901
 1857    92.5000   -1.70080  -1.63261  -1.36434    3.1415    5.6217
 2000    84.4750   -1.67402  -1.59630  -1.33239    3.0679    5.5107
 2143    77.5250   -1.66586  -1.56562  -1.31182    3.0206    5.3792
 2286    71.4250   -1.63405  -1.53213  -1.27908    2.9452    5.2187
 2429    66.0500   -1.62328  -1.50678  -1.26010    2.9015    5.1131
 2571    61.3000   -1.59752  -1.46806  -1.22696    2.8252    4.9406
 2714    57.0500   -1.58913  -1.44950  -1.21270    2.7923    4.8268
 2857    53.3250   -1.56231  -1.42245  -1.18575    2.7303    4.8380
 3000    50.7750   -1.54918  -1.40499  -1.17010    2.6943    4.8184
 3777    40.2500   -1.51554  -1.31473  -1.10260    2.5388    4.4422
 4755    30.5250   -1.44674  -1.22174  -1.01880    2.3459    4.1488
 5986    22.0000   -1.37529  -1.11245  -0.92325    2.1259    3.8242
 7536    15.7500   -1.30949  -1.00521  -0.83020    1.9116    3.5235
 9487    10.7500   -1.20129  -0.89539  -0.72092    1.6600    3.2497
11944     6.8000   -1.10129  -0.76353  -0.59934    1.3800    2.7512
15036     4.1500   -0.98480  -0.62172  -0.46534    1.0715    2.2937
18929     2.7750   -0.93531  -0.50632  -0.36884    0.8493    1.9354
23831     1.8750   -0.91503  -0.40114  -0.28511    0.6565    1.6689
30001     0.8250   -0.95643  -0.21882  -0.14584    0.3358    1.3182
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   290.2500   -2.31756  -2.09854  -1.89336    4.3596    5.4339
 1143   223.2000   -2.13797  -1.98672  -1.75476    4.0405    5.7168
 1286   182.0400   -2.02361  -1.90920  -1.66162    3.8260    5.7786
 1429   155.0100   -1.93310  -1.84406  -1.58527    3.6502    5.8445
 1571   136.0800   -1.86657  -1.78688  -1.52387    3.5088    5.8543
 1714   122.2200   -1.80212  -1.74178  -1.46987    3.3845    5.9184
 1857   111.0000   -1.76458  -1.70691  -1.43376    3.3014    5.8722
 2000   101.3700   -1.73890  -1.66809  -1.40103    3.2260    5.7470
 2143    93.0300   -1.71870  -1.63895  -1.37597    3.1683    5.5929
 2286    85.7100   -1.69342  -1.60823  -1.34771    3.1032    5.4521
 2429    79.2600   -1.67247  -1.56460  -1.31417    3.0260    5.2940
 2571    73.5600   -1.65815  -1.53393  -1.29059    2.9717    5.1538
 2714    68.4600   -1.64796  -1.51498  -1.27537    2.9367    5.0323
 2857    63.9900   -1.61177  -1.48545  -1.24300    2.8621    5.0293
 3000    60.9300   -1.59725  -1.47150  -1.22881    2.8294    5.0076
 3777    48.3000   -1.56207  -1.38049  -1.16083    2.6729    4.6132
 4755    36.6300   -1.49360  -1.28246  -1.07429    2.4737    4.3131
 5986    26.4000   -1.42061  -1.17497  -0.97962    2.2557    3.9889
 7536    18.9000   -1.35300  -1.06133  -0.88210    2.0311    3.6834
 9487    12.9000   -1.24928  -0.94733  -0.77155    1.7765    3.4171
11944     8.1600   -1.15281  -0.81553  -0.65119    1.4994    2.9180
15036     4.9800   -1.03301  -0.67333  -0.51592    1.1879    2.4523
18929     3.3300   -0.97330  -0.55864  -0.41723    0.9607    2.0718
23831     2.2500   -0.93670  -0.45040  -0.32774    0.7546    1.7776
30001     0.9900   -0.93669  -0.25329  -0.17147    0.3948    1.3742
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   338.6250   -2.38663  -2.16128  -1.95847    4.5095    5.6032
 1143   260.4000   -2.19849  -2.04676  -1.81500    4.1792    5.8917
 1286   212.3800   -2.08636  -1.98200  -1.73002    3.9835    5.9847
 1429   180.8450   -1.99205  -1.90588  -1.64580    3.7896    6.0417
 1571   158.7600   -1.92719  -1.85161  -1.58673    3.6536    6.0743
 1714   142.5900   -1.85692  -1.80787  -1.53068    3.5245    6.1279
 1857   129.5000   -1.82345  -1.76633  -1.49292    3.4376    6.0823
 2000   118.2650   -1.78298  -1.72705  -1.45308    3.3458    5.9168
 2143   108.5350   -1.76592  -1.70236  -1.43195    3.2972    5.7763
 2286    99.9950   -1.74693  -1.66901  -1.40519    3.2356    5.6475
 2429    92.4700   -1.72500  -1.63636  -1.37739    3.1716    5.4997
 2571    85.8200   -1.71040  -1.60307  -1.35240    3.1140    5.3573
 2714    79.8700   -1.69874  -1.57728  -1.33275    3.0688    5.2173
 2857    74.6550   -1.66080  -1.54672  -1.29900    2.9910    5.2105
 3000    71.0850   -1.64591  -1.52861  -1.28228    2.9526    5.1854
 3777    56.3500   -1.59953  -1.43512  -1.20856    2.7828    4.7584
 4755    42.7350   -1.53302  -1.34023  -1.12498    2.5904    4.4663
 5986    30.8000   -1.46464  -1.23001  -1.03064    2.3731    4.1537
 7536    22.0500   -1.38706  -1.11134  -0.92664    2.1337    3.8089
 9487    15.0500   -1.28644  -0.99025  -0.81254    1.8709    3.5426
11944     9.5200   -1.19523  -0.86150  -0.69604    1.6027    3.0601
15036     5.8100   -1.07297  -0.72055  -0.56092    1.2916    2.5870
18929     3.8850   -1.00925  -0.60181  -0.45838    1.0555    2.1883
23831     2.6250   -0.96088  -0.49273  -0.36553    0.8417    1.8765
30001     1.1550   -0.92616  -0.28583  -0.19631    0.4520    1.4322
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   387.0000   -2.43673  -2.22236  -2.01542    4.6407    5.7437
 1143   297.6000   -2.25835  -2.11599  -1.88033    4.3296    6.0769
 1286   242.7200   -2.13699  -2.02966  -1.77899    4.0963    6.1394
 1429   206.6800   -2.03245  -1.96174  -1.69462    3.9020    6.1861
 1571   181.4400   -1.96881  -1.90253  -1.63338    3.7610    6.2222
 1714   162.9600   -1.90598  -1.85916  -1.58091    3.6402    6.3015
 1857   148.0000   -1.86505  -1.82849  -1.54535    3.5583    6.2521
 2000   135.1600   -1.83556  -1.78775  -1.50997    3.4768    6.1234
 2143   124.0400   -1.81437  -1.75242  -1.48126    3.4107    5.9499
 2286   114.2800   -1.79277  -1.71733  -1.45239    3.3442    5.8120
 2429   105.6800   -1.77087  -1.69301  -1.42917    3.2908    5.6712
 2571    98.0800   -1.75466  -1.66395  -1.40591    3.2372    5.5187
 2714    91.2800   -1.74146  -1.63014  -1.38121    3.1804    5.3771
 2857    85.3200   -1.70735  -1.59994  -1.34930    3.1069    5.3805
 3000    81.2400   -1.68499  -1.58521  -1.33121    3.0652    5.3448
 3777    64.4000   -1.64435  -1.48689  -1.25749    2.8955    4.9142
 4755    48.8400   -1.57373  -1.38026  -1.16528    2.6831    4.6006
 5986    35.2000   -1.49344  -1.27670  -1.07066    2.4653    4.2646
 7536    25.2000   -1.42384  -1.15526  -0.96808    2.2291    3.9396
 9487    17.2000   -1.31545  -1.03621  -0.85274    1.9635    3.6631
11944    10.8800   -1.23104  -0.89634  -0.73119    1.6836    3.1697
15036     6.6400   -1.11186  -0.75596  -0.59740    1.3756    2.7052
18929     4.4400   -1.04322  -0.64043  -0.49568    1.1414    2.2982
23831     3.0000   -0.98616  -0.53004  -0.39976    0.9205    1.9666
30001     1.3200   -0.92417  -0.31547  -0.21988    0.5063    1.4878
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   435.3750   -2.48297  -2.27887  -2.06801    4.7618    5.8656
 1143   334.8000   -2.29485  -2.16516  -1.92415    4.4305    6.1915
 1286   273.0600   -2.18732  -2.09254  -1.83632    4.2283    6.3040
 1429   232.5150   -2.08427  -2.00336  -1.74090    4.0086    6.3503
 1571   204.1200   -2.01685  -1.95395  -1.68323    3.8758    6.3841
 1714   183.3300   -1.94983  -1.91471  -1.63089    3.7553    6.4624
 1857   166.5000   -1.90723  -1.87151  -1.58797    3.6564    6.4099
 2000   152.0550   -1.87547  -1.83503  -1.55375    3.5776    6.2658
 2143   139.5450   -1.85411  -1.79387  -1.52192    3.5043    6.0871
 2286   128.5650   -1.82989  -1.76049  -1.49277    3.4372    5.9492
 2429   118.8900   -1.80380  -1.72337  -1.46069    3.3634    5.7814
 2571   110.3400   -1.79633  -1.70450  -1.44697    3.3318    5.6648
 2714   102.6900   -1.77905  -1.67533  -1.42307    3.2767    5.5091
 2857    95.9850   -1.74835  -1.64593  -1.39310    3.2077    5.5254
 3000    91.3950   -1.72179  -1.62132  -1.36763    3.1491    5.4655
 3777    72.4500   -1.67443  -1.53671  -1.29910    2.9913    5.0374
 4755    54.9450   -1.60148  -1.42657  -1.20425    2.7729    4.7080
 5986    39.6000   -1.52493  -1.30797  -1.10201    2.5375    4.3664
 7536    28.3500   -1.44817  -1.19720  -1.00378    2.3113    4.0359
 9487    19.3500   -1.34910  -1.07002  -0.88649    2.0412    3.7728
11944    12.2400   -1.26459  -0.93199  -0.76617    1.7642    3.2804
15036     7.4700   -1.14689  -0.79176  -0.63296    1.4575    2.8147
18929     4.9950   -1.07656  -0.67477  -0.52974    1.2198    2.3966
23831     3.3750   -1.01344  -0.56272  -0.43103    0.9925    2.0536
30001     1.4850   -0.92609  -0.34283  -0.24209    0.5574    1.5410
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   483.7500   -2.53070  -2.32100  -2.11229    4.8637    5.9841
 1143   372.0000   -2.35257  -2.21844  -1.97932    4.5576    6.3531
 1286   303.4000   -2.22508  -2.12266  -1.86983    4.3054    6.4127
 1429   258.3500   -2.13794  -2.05799  -1.79510    4.1334    6.5228
 1571   226.8000   -2.04299  -1.99309  -1.71629    3.9519    6.4869
 1714   203.7000   -1.98709  -1.94470  -1.66435    3.8323    6.5912
 1857   185.0000   -1.94889  -1.90802  -1.62695    3.7462    6.5536
 2000   168.9500   -1.91472  -1.87385  -1.59277    3.6675    6.4103
 2143   155.0500   -1.88703  -1.84201  -1.56291    3.5987    6.2284
 2286   142.8500   -1.87133  -1.80515  -1.53595    3.5367    6.0989
 2429   132.1000   -1.84899  -1.77482  -1.50930    3.4753    5.9467
 2571   122.6000   -1.83273  -1.75660  -1.49197    3.4354    5.8069
 2714   114.1000   -1.81373  -1.71753  -1.46194    3.3662    5.6287
 2857   106.6500   -1.77610  -1.69048  -1.43015    3.2930    5.6391
 3000   101.5500   -1.76143  -1.67552  -1.41533    3.2589    5.6223
 3777    80.5000   -1.70893  -1.57777  -1.33738    3.0794    5.1555
 4755    61.0500   -1.63593  -1.46791  -1.24282    2.8617    4.8306
 5986    44.0000   -1.55505  -1.35006  -1.13954    2.6239    4.4772
 7536    31.5000   -1.47826  -1.23143  -1.03651    2.3867    4.1390
 9487    21.5000   -1.37228  -1.10257  -0.91579    2.1087    3.8637
11944    13.6000   -1.29042  -0.96430  -0.79641    1.8338    3.3698
15036     8.3000   -1.17643  -0.82154  -0.66267    1.5259    2.9079
18929     5.5500   -1.10539  -0.70451  -0.55922    1.2877    2.4808
23831     3.7500   -1.03912  -0.59320  -0.46025    1.0598    2.1349
30001     1.6500   -0.93033  -0.36877  -0.26345    0.6066    1.5912
 
