tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 1571    31.7520   -1.37998  -0.89497  -0.77199    1.7776    3.6080
 1714    28.5180   -1.35558  -0.88033  -0.75492    1.7383    3.6921
 1857    25.9000   -1.34201  -0.86028  -0.73648    1.6958    3.6820
 2000    23.6530   -1.33142  -0.84477  -0.72219    1.6629    3.6215
 2143    21.7070   -1.33010  -0.82880  -0.70978    1.6343    3.5516
 2286    19.9990   -1.32318  -0.81490  -0.69754    1.6062    3.4892
 2429    18.4940   -1.32029  -0.80364  -0.68825    1.5848    3.4329
 2571    17.1640   -1.31537  -0.78918  -0.67600    1.5565    3.3547
 2714    15.9740   -1.31081  -0.77762  -0.66603    1.5336    3.2836
 2857    14.9310   -1.28699  -0.76824  -0.65334    1.5044    3.2929
 3000    14.2170   -1.27066  -0.75794  -0.64163    1.4774    3.2628
 3777    11.2700   -1.24594  -0.72104  -0.60757    1.3990    3.0474
 4755     8.5470   -1.18076  -0.67627  -0.55801    1.2849    2.8421
 5986     6.1600   -1.09794  -0.61944  -0.49485    1.1394    2.5908
 7536     4.4100   -1.01223  -0.55407  -0.42431    0.9770    2.3184
 9487     3.0100   -0.90953  -0.47347  -0.33790    0.7780    2.0522
11944     1.9040   -0.86535  -0.37182  -0.25092    0.5778    1.7133
15036     1.1620   -0.86651  -0.27163  -0.17328    0.3990    1.4673
18929     0.7770   -0.93577  -0.19997  -0.12671    0.2918    1.3180
23831     0.5250   -1.03109  -0.14502  -0.09194    0.2117    1.2163
30001     0.2310   -1.27519  -0.06959  -0.04335    0.0998    1.0995
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    77.4000   -1.58053  -1.10254  -0.97782    2.2515    3.3155
 1143    59.5200   -1.49981  -1.03485  -0.90684    2.0881    3.5093
 1286    48.5440   -1.45199  -0.98927  -0.86068    1.9818    3.5779
 1429    41.3360   -1.41853  -0.95117  -0.82377    1.8968    3.6457
 1571    36.2880   -1.38806  -0.92237  -0.79454    1.8295    3.6760
 1714    32.5920   -1.36482  -0.90034  -0.77221    1.7781    3.7459
 1857    29.6000   -1.34994  -0.88427  -0.75644    1.7418    3.7369
 2000    27.0320   -1.34346  -0.86825  -0.74283    1.7104    3.6926
 2143    24.8080   -1.34682  -0.85106  -0.73070    1.6825    3.6250
 2286    22.8560   -1.33662  -0.83840  -0.71864    1.6547    3.5516
 2429    21.1360   -1.33983  -0.82507  -0.70924    1.6331    3.5100
 2571    19.6160   -1.33641  -0.81030  -0.69710    1.6051    3.4277
 2714    18.2560   -1.33246  -0.79666  -0.68567    1.5788    3.3542
 2857    17.0640   -1.30914  -0.78812  -0.67375    1.5514    3.3660
 3000    16.2480   -1.30146  -0.78322  -0.66820    1.5386    3.3641
 3777    12.8800   -1.28132  -0.74425  -0.63354    1.4588    3.1435
 4755     9.7680   -1.21917  -0.69916  -0.58455    1.3460    2.9464
 5986     7.0400   -1.13671  -0.64331  -0.52238    1.2028    2.6938
 7536     5.0400   -1.04946  -0.58069  -0.45365    1.0446    2.4270
 9487     3.4400   -0.94041  -0.50222  -0.36721    0.8455    2.1588
11944     2.1760   -0.88044  -0.40187  -0.27729    0.6385    1.7973
15036     1.3280   -0.86401  -0.29706  -0.19290    0.4442    1.5241
18929     0.8880   -0.91938  -0.22191  -0.14248    0.3281    1.3595
23831     0.6000   -1.00492  -0.16217  -0.10388    0.2392    1.2452
30001     0.2640   -1.23329  -0.07867  -0.04927    0.1134    1.1128
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    87.0750   -1.59937  -1.13933  -1.01006    2.3257    3.3878
 1143    66.9600   -1.50272  -1.06597  -0.93058    2.1427    3.5581
 1286    54.6120   -1.46142  -1.01550  -0.88255    2.0321    3.6339
 1429    46.5030   -1.42288  -0.97859  -0.84521    1.9462    3.6997
 1571    40.8240   -1.39634  -0.94763  -0.81541    1.8776    3.7382
 1714    36.6660   -1.37070  -0.92787  -0.79410    1.8285    3.8088
 1857    33.3000   -1.35729  -0.90614  -0.77456    1.7835    3.7960
 2000    30.4110   -1.35362  -0.88850  -0.76053    1.7512    3.7521
 2143    27.9090   -1.35420  -0.87137  -0.74785    1.7220    3.6754
 2286    25.7130   -1.35142  -0.85582  -0.73543    1.6934    3.6186
 2429    23.7780   -1.34864  -0.84402  -0.72579    1.6712    3.5587
 2571    22.0680   -1.34864  -0.83311  -0.71746    1.6520    3.4946
 2714    20.5380   -1.34788  -0.82080  -0.70782    1.6298    3.4259
 2857    19.1970   -1.32404  -0.80791  -0.69240    1.5943    3.4262
 3000    18.2790   -1.32176  -0.80052  -0.68620    1.5800    3.4301
 3777    14.4900   -1.30493  -0.76291  -0.65331    1.5043    3.2170
 4755    10.9890   -1.24845  -0.71708  -0.60508    1.3933    3.0266
 5986     7.9200   -1.17135  -0.66392  -0.54636    1.2580    2.7878
 7536     5.6700   -1.08314  -0.60253  -0.47846    1.1017    2.5230
 9487     3.8700   -0.96681  -0.52795  -0.39312    0.9052    2.2511
11944     2.4480   -0.89766  -0.42815  -0.30130    0.6938    1.8769
15036     1.4940   -0.86527  -0.32091  -0.21183    0.4878    1.5797
18929     0.9990   -0.90894  -0.24257  -0.15779    0.3633    1.3990
23831     0.6750   -0.98425  -0.17874  -0.11560    0.2662    1.2737
30001     0.2970   -1.19789  -0.08753  -0.05509    0.1268    1.1258
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    96.7500   -1.61112  -1.16668  -1.03334    2.3793    3.4336
 1143    74.4000   -1.51153  -1.08981  -0.95034    2.1882    3.6017
 1286    60.6800   -1.46518  -1.03896  -0.90073    2.0740    3.6708
 1429    51.6700   -1.42536  -1.00270  -0.86349    1.9883    3.7413
 1571    45.3600   -1.40600  -0.97174  -0.83568    1.9242    3.7965
 1714    40.7400   -1.37430  -0.94818  -0.80992    1.8649    3.8512
 1857    37.0000   -1.36870  -0.92427  -0.79092    1.8212    3.8488
 2000    33.7900   -1.35985  -0.90981  -0.77795    1.7913    3.8022
 2143    31.0100   -1.36189  -0.89198  -0.76522    1.7620    3.7314
 2286    28.5700   -1.35993  -0.88033  -0.75601    1.7408    3.6813
 2429    26.4200   -1.35866  -0.86738  -0.74594    1.7176    3.6205
 2571    24.5200   -1.35644  -0.84674  -0.72972    1.6802    3.5309
 2714    22.8200   -1.35771  -0.83653  -0.72219    1.6629    3.4707
 2857    21.3300   -1.33869  -0.82230  -0.70685    1.6276    3.4794
 3000    20.3100   -1.33108  -0.81577  -0.70007    1.6120    3.4741
 3777    16.1000   -1.31965  -0.78052  -0.67027    1.5434    3.2688
 4755    12.2100   -1.27144  -0.73571  -0.62470    1.4384    3.0936
 5986     8.8000   -1.19932  -0.68239  -0.56707    1.3057    2.8650
 7536     6.3000   -1.11087  -0.62288  -0.50064    1.1528    2.5999
 9487     4.3000   -0.99313  -0.54932  -0.41581    0.9574    2.3341
11944     2.7200   -0.91500  -0.45119  -0.32288    0.7435    1.9475
15036     1.6600   -0.87028  -0.34318  -0.23020    0.5301    1.6363
18929     1.1100   -0.90267  -0.26247  -0.17292    0.3982    1.4406
23831     0.7500   -0.96905  -0.19460  -0.12712    0.2927    1.3028
30001     0.3300   -1.16809  -0.09628  -0.06095    0.1403    1.1401
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   145.1250   -1.67398  -1.29327  -1.14215    2.6299    3.6633
 1143   111.6000   -1.55639  -1.20810  -1.04720    2.4113    3.8297
 1286    91.0200   -1.49913  -1.14994  -0.98932    2.2780    3.8956
 1429    77.5050   -1.45585  -1.09947  -0.94106    2.1669    3.9494
 1571    68.0400   -1.42093  -1.06523  -0.90661    2.0875    3.9776
 1714    61.1100   -1.39598  -1.03969  -0.88125    2.0292    4.0570
 1857    55.5000   -1.38856  -1.01644  -0.86278    1.9866    4.0601
 2000    50.6850   -1.38175  -0.99582  -0.84622    1.9485    4.0062
 2143    46.5150   -1.38618  -0.97578  -0.83318    1.9185    3.9277
 2286    42.8550   -1.38210  -0.95915  -0.82003    1.8882    3.8638
 2429    39.6300   -1.38305  -0.94031  -0.80652    1.8571    3.7963
 2571    36.7800   -1.39103  -0.92848  -0.79985    1.8417    3.7457
 2714    34.2300   -1.38862  -0.91026  -0.78563    1.8090    3.6539
 2857    31.9950   -1.37643  -0.89832  -0.77363    1.7813    3.6916
 3000    30.4650   -1.37128  -0.88793  -0.76454    1.7604    3.6805
 3777    24.1500   -1.37211  -0.84584  -0.73268    1.6871    3.4743
 4755    18.3150   -1.34872  -0.79965  -0.69161    1.5925    3.3321
 5986    13.2000   -1.29920  -0.74908  -0.64127    1.4766    3.1421
 7536     9.4500   -1.22728  -0.69385  -0.58232    1.3408    2.9103
 9487     6.4500   -1.10860  -0.62844  -0.50426    1.1611    2.6659
11944     4.0800   -1.00760  -0.53768  -0.41093    0.9462    2.2515
15036     2.4900   -0.91714  -0.43192  -0.30899    0.7115    1.8843
18929     1.6650   -0.90711  -0.34450  -0.23941    0.5513    1.6254
23831     1.1250   -0.93251  -0.26457  -0.18006    0.4146    1.4354
30001     0.4950   -1.06566  -0.13770  -0.08924    0.2055    1.2050
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   193.5000   -1.72986  -1.38765  -1.22486    2.8203    3.8477
 1143   148.8000   -1.60229  -1.29813  -1.12308    2.5860    4.0177
 1286   121.3600   -1.53402  -1.23587  -1.05881    2.4380    4.0630
 1429   103.3400   -1.48719  -1.18588  -1.00989    2.3253    4.1354
 1571    90.7200   -1.45405  -1.15062  -0.97533    2.2458    4.1724
 1714    81.4800   -1.42169  -1.11772  -0.94261    2.1704    4.2398
 1857    74.0000   -1.41045  -1.09795  -0.92565    2.1314    4.2429
 2000    67.5800   -1.40503  -1.06792  -0.90352    2.0804    4.1737
 2143    62.0200   -1.39784  -1.04304  -0.88415    2.0358    4.0656
 2286    57.1400   -1.39938  -1.02468  -0.87179    2.0074    4.0134
 2429    52.8400   -1.40372  -1.00470  -0.85888    1.9776    3.9490
 2571    49.0400   -1.40505  -0.98803  -0.84727    1.9509    3.8767
 2714    45.6400   -1.40511  -0.97254  -0.83603    1.9250    3.7932
 2857    42.6600   -1.39219  -0.95729  -0.82140    1.8913    3.8235
 3000    40.6200   -1.38130  -0.94622  -0.81038    1.8660    3.8041
 3777    32.2000   -1.40263  -0.90299  -0.78357    1.8042    3.6305
 4755    24.4200   -1.38222  -0.84860  -0.73711    1.6973    3.4721
 5986    17.6000   -1.34619  -0.79607  -0.68826    1.5848    3.2943
 7536    12.6000   -1.29905  -0.73989  -0.63406    1.4600    3.1023
 9487     8.6000   -1.19109  -0.67933  -0.56280    1.2959    2.8964
11944     5.4400   -1.08694  -0.59542  -0.47403    1.0915    2.4748
15036     3.3200   -0.97599  -0.49494  -0.37098    0.8542    2.0895
18929     2.2200   -0.93643  -0.40745  -0.29491    0.6790    1.7849
23831     1.5000   -0.93394  -0.32185  -0.22692    0.5225    1.5570
30001     0.6600   -1.01106  -0.17519  -0.11604    0.2672    1.2686
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   241.8750   -1.78787  -1.46541  -1.29634    2.9849    4.0127
 1143   186.0000   -1.64721  -1.37369  -1.18823    2.7360    4.1807
 1286   151.7000   -1.57052  -1.30669  -1.11784    2.5739    4.2220
 1429   129.1750   -1.51683  -1.25179  -1.06337    2.4485    4.2800
 1571   113.4000   -1.48047  -1.21370  -1.02589    2.3622    4.3157
 1714   101.8500   -1.44240  -1.18021  -0.99078    2.2814    4.3745
 1857    92.5000   -1.42578  -1.15451  -0.96827    2.2295    4.3627
 2000    84.4750   -1.42138  -1.12637  -0.94826    2.1835    4.3033
 2143    77.5250   -1.41810  -1.10709  -0.93430    2.1513    4.2083
 2286    71.4250   -1.41364  -1.08199  -0.91587    2.1089    4.1303
 2429    66.0500   -1.42140  -1.06011  -0.90319    2.0797    4.0720
 2571    61.3000   -1.41776  -1.04078  -0.88856    2.0460    3.9862
 2714    57.0500   -1.41668  -1.02361  -0.87609    2.0173    3.8993
 2857    53.3250   -1.40788  -1.01197  -0.86526    1.9923    3.9495
 3000    50.7750   -1.40258  -0.99676  -0.85287    1.9638    3.9367
 3777    40.2500   -1.41428  -0.94514  -0.81819    1.8840    3.7201
 4755    30.5250   -1.40114  -0.89193  -0.77479    1.7840    3.5812
 5986    22.0000   -1.38220  -0.83247  -0.72458    1.6684    3.4136
 7536    15.7500   -1.34268  -0.77415  -0.67032    1.5435    3.2268
 9487    10.7500   -1.24751  -0.71516  -0.60338    1.3893    3.0469
11944     6.8000   -1.15190  -0.63652  -0.52083    1.1993    2.6496
15036     4.1500   -1.02891  -0.54220  -0.41964    0.9663    2.2514
18929     2.7750   -0.97519  -0.45577  -0.34102    0.7852    1.9258
23831     1.8750   -0.95069  -0.36912  -0.26803    0.6172    1.6699
30001     0.8250   -0.97883  -0.20999  -0.14170    0.3263    1.3282
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   290.2500   -1.83809  -1.53517  -1.35971    3.1308    4.1610
 1143   223.2000   -1.68899  -1.43631  -1.24350    2.8633    4.3241
 1286   182.0400   -1.60891  -1.36730  -1.17049    2.6951    4.3670
 1429   155.0100   -1.54794  -1.30935  -1.11143    2.5592    4.4162
 1571   136.0800   -1.51026  -1.27098  -1.07331    2.4714    4.4582
 1714   122.2200   -1.47189  -1.23930  -1.03918    2.3928    4.5201
 1857   111.0000   -1.44862  -1.20715  -1.01029    2.3263    4.4871
 2000   101.3700   -1.44146  -1.18106  -0.99100    2.2819    4.4221
 2143    93.0300   -1.43838  -1.15997  -0.97621    2.2478    4.3351
 2286    85.7100   -1.43163  -1.12975  -0.95394    2.1965    4.2446
 2429    79.2600   -1.43186  -1.10934  -0.94029    2.1651    4.1726
 2571    73.5600   -1.43074  -1.09077  -0.92728    2.1351    4.0894
 2714    68.4600   -1.43337  -1.06963  -0.91345    2.1033    4.0061
 2857    63.9900   -1.41909  -1.05362  -0.89796    2.0676    4.0374
 3000    60.9300   -1.41300  -1.03709  -0.88455    2.0368    4.0190
 3777    48.3000   -1.42401  -0.98422  -0.84964    1.9564    3.8029
 4755    36.6300   -1.41542  -0.93148  -0.80823    1.8610    3.6738
 5986    26.4000   -1.39130  -0.86009  -0.74806    1.7225    3.4752
 7536    18.9000   -1.36587  -0.80437  -0.69904    1.6096    3.3110
 9487    12.9000   -1.28988  -0.74209  -0.63377    1.4593    3.1652
11944     8.1600   -1.20691  -0.66851  -0.55810    1.2851    2.7906
15036     4.9800   -1.07800  -0.57873  -0.45922    1.0574    2.3909
18929     3.3300   -1.01573  -0.49663  -0.38181    0.8792    2.0526
23831     2.2500   -0.97392  -0.41000  -0.30519    0.7027    1.7733
30001     0.9900   -0.96155  -0.24163  -0.16587    0.3819    1.3863
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   338.6250   -1.88433  -1.59637  -1.41588    3.2602    4.2936
 1143   260.4000   -1.72410  -1.49471  -1.29340    2.9782    4.4489
 1286   212.3800   -1.64306  -1.43013  -1.22264    2.8152    4.5094
 1429   180.8450   -1.57998  -1.36931  -1.16097    2.6732    4.5552
 1571   158.7600   -1.53270  -1.32566  -1.11592    2.5695    4.5715
 1714   142.5900   -1.49716  -1.28534  -1.07743    2.4809    4.6430
 1857   129.5000   -1.47519  -1.25539  -1.05050    2.4189    4.6186
 2000   118.2650   -1.45501  -1.22611  -1.02462    2.3593    4.5206
 2143   108.5350   -1.45591  -1.19985  -1.00825    2.3216    4.4287
 2286    99.9950   -1.44389  -1.17059  -0.98505    2.2682    4.3294
 2429    92.4700   -1.44146  -1.14979  -0.97056    2.2348    4.2509
 2571    85.8200   -1.44475  -1.13387  -0.96104    2.2129    4.1797
 2714    79.8700   -1.44528  -1.11603  -0.94914    2.1855    4.0953
 2857    74.6550   -1.42860  -1.09489  -0.92942    2.1401    4.1170
 3000    71.0850   -1.42675  -1.08204  -0.92002    2.1184    4.1229
 3777    56.3500   -1.42782  -1.02133  -0.87763    2.0208    3.8682
 4755    42.7350   -1.41843  -0.96033  -0.83056    1.9124    3.7274
 5986    30.8000   -1.40948  -0.89238  -0.77710    1.7893    3.5632
 7536    22.0500   -1.38221  -0.82968  -0.72240    1.6634    3.3837
 9487    15.0500   -1.31898  -0.76541  -0.65836    1.5159    3.2506
11944     9.5200   -1.24703  -0.69569  -0.58815    1.3543    2.8936
15036     5.8100   -1.12169  -0.60907  -0.49274    1.1346    2.5041
18929     3.8850   -1.05431  -0.52940  -0.41592    0.9577    2.1612
23831     2.6250   -1.00183  -0.44464  -0.33838    0.7791    1.8696
30001     1.1550   -0.95572  -0.26957  -0.18822    0.4334    1.4426
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   387.0000   -1.91336  -1.63907  -1.45388    3.3477    4.3699
 1143   297.6000   -1.77323  -1.54756  -1.34487    3.0967    4.5992
 1286   242.7200   -1.67291  -1.46701  -1.25684    2.8940    4.6007
 1429   206.6800   -1.61181  -1.41524  -1.20147    2.7665    4.6806
 1571   181.4400   -1.55936  -1.36261  -1.14891    2.6455    4.6771
 1714   162.9600   -1.51973  -1.33270  -1.11520    2.5678    4.7563
 1857   148.0000   -1.49653  -1.29797  -1.08497    2.4982    4.7209
 2000   135.1600   -1.48245  -1.26932  -1.06191    2.4451    4.6419
 2143   124.0400   -1.47622  -1.24528  -1.04454    2.4051    4.5409
 2286   114.2800   -1.46752  -1.21700  -1.02341    2.3565    4.4445
 2429   105.6800   -1.46103  -1.18944  -1.00331    2.3102    4.3541
 2571    98.0800   -1.45964  -1.16914  -0.98951    2.2784    4.2663
 2714    91.2800   -1.46014  -1.15120  -0.97773    2.2513    4.1764
 2857    85.3200   -1.44092  -1.12782  -0.95572    2.2006    4.1937
 3000    81.2400   -1.43493  -1.11507  -0.94517    2.1763    4.1851
 3777    64.4000   -1.43779  -1.05273  -0.90289    2.0790    3.9350
 4755    48.8400   -1.42655  -0.98404  -0.85019    1.9576    3.7786
 5986    35.2000   -1.41522  -0.91669  -0.79700    1.8352    3.6156
 7536    25.2000   -1.39861  -0.85631  -0.74677    1.7195    3.4573
 9487    17.2000   -1.34095  -0.79002  -0.68239    1.5713    3.3311
11944    10.8800   -1.27919  -0.71823  -0.61278    1.4110    2.9820
15036     6.6400   -1.16155  -0.63324  -0.52055    1.1986    2.6069
18929     4.4400   -1.08941  -0.55606  -0.44451    1.0235    2.2515
23831     3.0000   -1.02877  -0.47356  -0.36687    0.8447    1.9529
30001     1.3200   -0.95554  -0.29541  -0.20951    0.4824    1.4963
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   435.3750   -1.95964  -1.69484  -1.50633    3.4685    4.5022
 1143   334.8000   -1.79855  -1.58139  -1.37551    3.1672    4.6801
 1286   273.0600   -1.71087  -1.51678  -1.30204    2.9981    4.7361
 1429   232.5150   -1.64365  -1.45570  -1.23855    2.8519    4.7906
 1571   204.1200   -1.58791  -1.41015  -1.18896    2.7377    4.7994
 1714   183.3300   -1.53923  -1.36847  -1.14448    2.6353    4.8493
 1857   166.5000   -1.51439  -1.33384  -1.11377    2.5646    4.8114
 2000   152.0550   -1.50074  -1.30555  -1.09124    2.5127    4.7352
 2143   139.5450   -1.49103  -1.28067  -1.07220    2.4688    4.6166
 2286   128.5650   -1.48065  -1.25354  -1.05138    2.4209    4.5279
 2429   118.8900   -1.47789  -1.22603  -1.03292    2.3784    4.4376
 2571   110.3400   -1.47113  -1.20241  -1.01528    2.3378    4.3331
 2714   102.6900   -1.47375  -1.18484  -1.00467    2.3133    4.2533
 2857    95.9850   -1.45689  -1.16547  -0.98615    2.2707    4.2815
 3000    91.3950   -1.44737  -1.14695  -0.97066    2.2350    4.2594
 3777    72.4500   -1.44769  -1.08447  -0.92813    2.1371    4.0012
 4755    54.9450   -1.43375  -1.01459  -0.87442    2.0134    3.8380
 5986    39.6000   -1.42451  -0.94335  -0.81942    1.8868    3.6762
 7536    28.3500   -1.40461  -0.87665  -0.76388    1.7589    3.5051
 9487    19.3500   -1.35866  -0.80943  -0.70143    1.6151    3.3946
11944    12.2400   -1.30561  -0.73532  -0.63187    1.4549    3.0545
15036     7.4700   -1.19670  -0.65341  -0.54409    1.2528    2.6959
18929     4.9950   -1.12144  -0.57877  -0.46932    1.0806    2.3307
23831     3.3750   -1.05717  -0.49805  -0.39220    0.9031    2.0337
30001     1.4850   -0.95798  -0.32047  -0.23042    0.5306    1.5486
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   483.7500   -1.99480  -1.74123  -1.54873    3.5661    4.5954
 1143   372.0000   -1.84031  -1.63526  -1.42477    3.2806    4.8102
 1286   303.4000   -1.73642  -1.55847  -1.33736    3.0794    4.8340
 1429   258.3500   -1.66270  -1.48608  -1.26444    2.9115    4.8646
 1571   226.8000   -1.60964  -1.44625  -1.21927    2.8075    4.8901
 1714   203.7000   -1.56638  -1.40740  -1.17862    2.7139    4.9616
 1857   185.0000   -1.53491  -1.37480  -1.14649    2.6399    4.9119
 2000   168.9500   -1.51849  -1.34106  -1.11974    2.5783    4.8262
 2143   155.0500   -1.51000  -1.31177  -1.09864    2.5297    4.7012
 2286   142.8500   -1.49961  -1.28726  -1.07955    2.4858    4.6111
 2429   132.1000   -1.49628  -1.26049  -1.06155    2.4443    4.5254
 2571   122.6000   -1.48925  -1.23185  -1.04072    2.3964    4.4142
 2714   114.1000   -1.48413  -1.21732  -1.02952    2.3706    4.3170
 2857   106.6500   -1.46910  -1.19448  -1.00941    2.3242    4.3486
 3000   101.5500   -1.46433  -1.18158  -0.99931    2.3010    4.3484
 3777    80.5000   -1.45945  -1.11491  -0.95284    2.1940    4.0675
 4755    61.0500   -1.44260  -1.04517  -0.89890    2.0698    3.9016
 5986    44.0000   -1.42884  -0.96469  -0.83647    1.9260    3.7169
 7536    31.5000   -1.42007  -0.89994  -0.78536    1.8084    3.5684
 9487    21.5000   -1.36998  -0.82843  -0.71872    1.6549    3.4479
11944    13.6000   -1.32698  -0.75264  -0.65005    1.4968    3.1130
15036     8.3000   -1.22558  -0.67080  -0.56401    1.2987    2.7659
18929     5.5500   -1.15192  -0.59856  -0.49147    1.1316    2.4058
23831     3.7500   -1.08303  -0.52038  -0.41529    0.9562    2.0995
30001     1.6500   -0.96451  -0.34253  -0.24953    0.5746    1.5981
 
