tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 1571    31.7520   -1.77660  -1.20261  -1.09994    2.5327    5.1688
 1714    28.5180   -1.74991  -1.18470  -1.08016    2.4872    5.3182
 1857    25.9000   -1.72775  -1.16870  -1.06284    2.4473    5.3290
 2000    23.6530   -1.71221  -1.15417  -1.04809    2.4133    5.2505
 2143    21.7070   -1.70307  -1.15067  -1.04336    2.4024    5.1703
 2286    19.9990   -1.68845  -1.13316  -1.02648    2.3636    5.0654
 2429    18.4940   -1.67979  -1.12549  -1.01860    2.3454    4.9906
 2571    17.1640   -1.66517  -1.11525  -1.00740    2.3196    4.8856
 2714    15.9740   -1.65692  -1.10776  -0.99974    2.3020    4.7733
 2857    14.9310   -1.62529  -1.10144  -0.98772    2.2743    4.8071
 3000    14.2170   -1.61057  -1.09009  -0.97559    2.2464    4.7910
 3777    11.2700   -1.55503  -1.05405  -0.93496    2.1528    4.4365
 4755     8.5470   -1.44938  -1.00264  -0.86991    2.0030    4.1067
 5986     6.1600   -1.31142  -0.94403  -0.78895    1.8166    3.6937
 7536     4.4100   -1.16282  -0.85771  -0.68298    1.5726    3.2246
 9487     3.0100   -0.98958  -0.73903  -0.54545    1.2559    2.7587
11944     1.9040   -0.87376  -0.57886  -0.40071    0.9227    2.1794
15036     1.1620   -0.81508  -0.41419  -0.26890    0.6192    1.7514
18929     0.7770   -0.85232  -0.30302  -0.19503    0.4491    1.5082
23831     0.5250   -0.92513  -0.21738  -0.13965    0.3216    1.3436
30001     0.2310   -1.13877  -0.10267  -0.06443    0.1484    1.1518
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    77.4000   -1.91375  -1.36972  -1.26056    2.9026    4.3382
 1143    59.5200   -1.87444  -1.30745  -1.20330    2.7707    4.7622
 1286    48.5440   -1.84048  -1.27415  -1.16986    2.6937    4.9429
 1429    41.3360   -1.81976  -1.24325  -1.14111    2.6275    5.1341
 1571    36.2880   -1.79317  -1.21722  -1.11496    2.5673    5.2300
 1714    32.5920   -1.76137  -1.20316  -1.09712    2.5262    5.3809
 1857    29.6000   -1.75151  -1.19369  -1.08757    2.5042    5.4211
 2000    27.0320   -1.73788  -1.17987  -1.07379    2.4725    5.3580
 2143    24.8080   -1.74017  -1.16697  -1.06413    2.4503    5.2714
 2286    22.8560   -1.71677  -1.15032  -1.04605    2.4086    5.1532
 2429    21.1360   -1.71149  -1.13883  -1.03588    2.3852    5.0679
 2571    19.6160   -1.70182  -1.13456  -1.03046    2.3727    4.9876
 2714    18.2560   -1.69399  -1.12547  -1.02164    2.3524    4.8828
 2857    17.0640   -1.66224  -1.11688  -1.00802    2.3211    4.9192
 3000    16.2480   -1.64695  -1.10580  -0.99600    2.2934    4.8991
 3777    12.8800   -1.60262  -1.07349  -0.96098    2.2127    4.5584
 4755     9.7680   -1.50741  -1.03367  -0.90788    2.0905    4.2731
 5986     7.0400   -1.36913  -0.97273  -0.82616    1.9023    3.8534
 7536     5.0400   -1.22809  -0.89440  -0.72892    1.6784    3.4194
 9487     3.4400   -1.04472  -0.78160  -0.59250    1.3643    2.9413
11944     2.1760   -0.90936  -0.62527  -0.44346    1.0211    2.3219
15036     1.3280   -0.82808  -0.45639  -0.30260    0.6968    1.8541
18929     0.8880   -0.84744  -0.33787  -0.22082    0.5085    1.5768
23831     0.6000   -0.90614  -0.24423  -0.15865    0.3653    1.3900
30001     0.2640   -1.10086  -0.11626  -0.07345    0.1691    1.1767
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    87.0750   -1.91088  -1.40610  -1.28791    2.9655    4.3766
 1143    66.9600   -1.86585  -1.33583  -1.22352    2.8173    4.7840
 1286    54.6120   -1.83761  -1.29855  -1.18829    2.7361    4.9859
 1429    46.5030   -1.81535  -1.26252  -1.15531    2.6602    5.1761
 1571    40.8240   -1.79858  -1.23714  -1.13180    2.6061    5.2859
 1714    36.6660   -1.76437  -1.21743  -1.10892    2.5534    5.4095
 1857    33.3000   -1.75962  -1.20580  -1.09880    2.5301    5.4709
 2000    30.4110   -1.74994  -1.19843  -1.09093    2.5120    5.4169
 2143    27.9090   -1.74842  -1.17907  -1.07542    2.4762    5.3291
 2286    25.7130   -1.74137  -1.17039  -1.06708    2.4570    5.2384
 2429    23.7780   -1.73282  -1.16112  -1.05797    2.4361    5.1586
 2571    22.0680   -1.71951  -1.14812  -1.04490    2.4060    5.0431
 2714    20.5380   -1.71587  -1.14429  -1.04111    2.3972    4.9659
 2857    19.1970   -1.68826  -1.13200  -1.02553    2.3614    4.9938
 3000    18.2790   -1.67403  -1.12684  -1.01839    2.3449    4.9831
 3777    14.4900   -1.63939  -1.08879  -0.98109    2.2590    4.6583
 4755    10.9890   -1.55615  -1.05222  -0.93383    2.1502    4.4017
 5986     7.9200   -1.43011  -0.99221  -0.85713    1.9736    4.0205
 7536     5.6700   -1.28596  -0.92423  -0.76744    1.7671    3.5813
 9487     3.8700   -1.09454  -0.82090  -0.63549    1.4633    3.1046
11944     2.4480   -0.94676  -0.66702  -0.48371    1.1138    2.4583
15036     1.4940   -0.84435  -0.49529  -0.33463    0.7705    1.9508
18929     0.9990   -0.84862  -0.36933  -0.24493    0.5640    1.6445
23831     0.6750   -0.89452  -0.26943  -0.17703    0.4076    1.4366
30001     0.2970   -1.06845  -0.12996  -0.08260    0.1902    1.1987
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    96.7500   -1.90529  -1.42743  -1.30268    2.9995    4.3914
 1143    74.4000   -1.85269  -1.35571  -1.23565    2.8452    4.7826
 1286    60.6800   -1.84266  -1.31517  -1.20229    2.7684    5.0154
 1429    51.6700   -1.81669  -1.27782  -1.16751    2.6883    5.1937
 1571    45.3600   -1.79672  -1.25651  -1.14651    2.6399    5.3248
 1714    40.7400   -1.77457  -1.23791  -1.12710    2.5953    5.4789
 1857    37.0000   -1.76544  -1.22490  -1.11497    2.5673    5.5155
 2000    33.7900   -1.76325  -1.20554  -1.09939    2.5314    5.4757
 2143    31.0100   -1.76297  -1.19352  -1.08989    2.5096    5.3844
 2286    28.5700   -1.75342  -1.18872  -1.08408    2.4962    5.2974
 2429    26.4200   -1.75406  -1.17137  -1.07052    2.4650    5.2326
 2571    24.5200   -1.74351  -1.16695  -1.06482    2.4518    5.1308
 2714    22.8200   -1.73970  -1.15179  -1.05201    2.4223    5.0139
 2857    21.3300   -1.71586  -1.14628  -1.04268    2.4009    5.0814
 3000    20.3100   -1.70908  -1.13597  -1.03312    2.3788    5.0742
 3777    16.1000   -1.67095  -1.10878  -1.00359    2.3109    4.7410
 4755    12.2100   -1.59155  -1.06740  -0.95375    2.1961    4.5014
 5986     8.8000   -1.47678  -1.01464  -0.88590    2.0399    4.1458
 7536     6.3000   -1.33710  -0.94934  -0.80028    1.8427    3.7298
 9487     4.3000   -1.14380  -0.84700  -0.66950    1.5416    3.2539
11944     2.7200   -0.98060  -0.70247  -0.51861    1.1941    2.5770
15036     1.6600   -0.86261  -0.53032  -0.36440    0.8391    2.0435
18929     1.1100   -0.85162  -0.40087  -0.26919    0.6198    1.7090
23831     0.7500   -0.88733  -0.29421  -0.19550    0.4501    1.4851
30001     0.3300   -1.04171  -0.14336  -0.09168    0.2111    1.2200
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   145.1250   -1.89473  -1.58933  -1.41469    3.2575    4.5152
 1143   111.6000   -1.83703  -1.48424  -1.32473    3.0503    4.9080
 1286    91.0200   -1.81097  -1.41443  -1.26790    2.9194    5.1011
 1429    77.5050   -1.80004  -1.37270  -1.23477    2.8432    5.3176
 1571    68.0400   -1.78588  -1.33314  -1.20198    2.7677    5.4334
 1714    61.1100   -1.77114  -1.31024  -1.18119    2.7198    5.6051
 1857    55.5000   -1.76745  -1.29269  -1.16716    2.6875    5.6501
 2000    50.6850   -1.76940  -1.27711  -1.15591    2.6616    5.6269
 2143    46.5150   -1.78014  -1.25787  -1.14379    2.6337    5.5405
 2286    42.8550   -1.77545  -1.24426  -1.13222    2.6070    5.4594
 2429    39.6300   -1.78602  -1.23275  -1.12564    2.5919    5.4107
 2571    36.7800   -1.79550  -1.22635  -1.12266    2.5850    5.3412
 2714    34.2300   -1.79453  -1.21756  -1.11552    2.5686    5.2430
 2857    31.9950   -1.78329  -1.19831  -1.09793    2.5281    5.3089
 3000    30.4650   -1.76894  -1.20025  -1.09646    2.5247    5.3089
 3777    24.1500   -1.75152  -1.16262  -1.06304    2.4477    5.0026
 4755    18.3150   -1.71556  -1.12621  -1.02673    2.3641    4.8416
 5986    13.2000   -1.63392  -1.07798  -0.97145    2.2368    4.5505
 7536     9.4500   -1.52582  -1.02192  -0.90353    2.0804    4.2184
 9487     6.4500   -1.33706  -0.95412  -0.80365    1.8505    3.8243
11944     4.0800   -1.14767  -0.83453  -0.66244    1.5253    3.1060
15036     2.4900   -0.97080  -0.67145  -0.49480    1.1393    2.4623
18929     1.6650   -0.90560  -0.53092  -0.37802    0.8704    2.0185
23831     1.1250   -0.88852  -0.40449  -0.28127    0.6476    1.7059
30001     0.4950   -0.95674  -0.20673  -0.13565    0.3123    1.3213
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   193.5000   -1.92162  -1.73737  -1.51877    3.4971    4.6683
 1143   148.8000   -1.83589  -1.60575  -1.40472    3.2345    5.0242
 1286   121.3600   -1.80247  -1.51119  -1.33182    3.0666    5.1896
 1429   103.3400   -1.78134  -1.45120  -1.28460    2.9579    5.3838
 1571    90.7200   -1.77285  -1.41305  -1.25568    2.8913    5.5230
 1714    81.4800   -1.76423  -1.38637  -1.23441    2.8423    5.7138
 1857    74.0000   -1.75385  -1.35716  -1.21068    2.7877    5.7323
 2000    67.5800   -1.76685  -1.33421  -1.19772    2.7578    5.7236
 2143    62.0200   -1.77890  -1.31596  -1.18743    2.7342    5.6438
 2286    57.1400   -1.78446  -1.30028  -1.17710    2.7104    5.5820
 2429    52.8400   -1.79717  -1.28979  -1.17222    2.6991    5.5410
 2571    49.0400   -1.79936  -1.27430  -1.16086    2.6730    5.4365
 2714    45.6400   -1.80821  -1.26096  -1.15252    2.6538    5.3580
 2857    42.6600   -1.79239  -1.24846  -1.13929    2.6233    5.4173
 3000    40.6200   -1.78433  -1.24017  -1.13104    2.6043    5.4149
 3777    32.2000   -1.80019  -1.20054  -1.10315    2.5401    5.1604
 4755    24.4200   -1.77368  -1.16124  -1.06638    2.4554    5.0056
 5986    17.6000   -1.71232  -1.11699  -1.01873    2.3457    4.7667
 7536    12.6000   -1.62839  -1.07550  -0.96830    2.2296    4.5049
 9487     8.6000   -1.46738  -1.01021  -0.88019    2.0267    4.1830
11944     5.4400   -1.28710  -0.91386  -0.76053    1.7512    3.5021
15036     3.3200   -1.08196  -0.76915  -0.59695    1.3745    2.8207
18929     2.2200   -0.98058  -0.62911  -0.46919    1.0804    2.2947
23831     1.5000   -0.92349  -0.49682  -0.35871    0.8260    1.9140
30001     0.6600   -0.92124  -0.26470  -0.17815    0.4102    1.4284
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   241.8750   -1.95815  -1.88987  -1.62164    3.7340    4.8143
 1143   186.0000   -1.84759  -1.72037  -1.47831    3.4039    5.1262
 1286   151.7000   -1.80815  -1.60741  -1.39525    3.2127    5.2971
 1429   129.1750   -1.77487  -1.53237  -1.33588    3.0760    5.4537
 1571   113.4000   -1.76415  -1.48325  -1.30034    2.9941    5.5938
 1714   101.8500   -1.75385  -1.45001  -1.27485    2.9355    5.7852
 1857    92.5000   -1.74877  -1.42005  -1.25299    2.8851    5.8094
 2000    84.4750   -1.76022  -1.39096  -1.23644    2.8470    5.8014
 2143    77.5250   -1.76944  -1.36971  -1.22410    2.8186    5.7055
 2286    71.4250   -1.77988  -1.35114  -1.21359    2.7944    5.6502
 2429    66.0500   -1.78856  -1.32840  -1.19916    2.7612    5.5844
 2571    61.3000   -1.79690  -1.31023  -1.18766    2.7347    5.5005
 2714    57.0500   -1.80735  -1.30135  -1.18346    2.7250    5.4273
 2857    53.3250   -1.79603  -1.28459  -1.16798    2.6894    5.4952
 3000    50.7750   -1.79381  -1.27919  -1.16333    2.6787    5.5075
 3777    40.2500   -1.81346  -1.24020  -1.13737    2.6189    5.2539
 4755    30.5250   -1.80272  -1.18989  -1.09511    2.5216    5.1139
 5986    22.0000   -1.76227  -1.14785  -1.05338    2.4255    4.9054
 7536    15.7500   -1.69326  -1.10213  -1.00301    2.3095    4.6609
 9487    10.7500   -1.55830  -1.04916  -0.93200    2.1460    4.4277
11944     6.8000   -1.39340  -0.96538  -0.82763    1.9057    3.7861
15036     4.1500   -1.17753  -0.83761  -0.67409    1.5522    3.1036
18929     2.7750   -1.05958  -0.70859  -0.54852    1.2630    2.5448
23831     1.8750   -0.97244  -0.57301  -0.42731    0.9839    2.1061
30001     0.8250   -0.90902  -0.31814  -0.21897    0.5042    1.5295
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   290.2500   -2.01086  -2.04029  -1.72430    3.9703    4.9815
 1143   223.2000   -1.87333  -1.83340  -1.55188    3.5733    5.2483
 1286   182.0400   -1.81239  -1.70900  -1.45660    3.3539    5.3751
 1429   155.0100   -1.78588  -1.62368  -1.39622    3.2149    5.5655
 1571   136.0800   -1.76263  -1.55698  -1.34672    3.1009    5.6650
 1714   122.2200   -1.74781  -1.51912  -1.31755    3.0338    5.8433
 1857   111.0000   -1.73737  -1.47320  -1.28447    2.9576    5.8568
 2000   101.3700   -1.74271  -1.44853  -1.27014    2.9246    5.8280
 2143    93.0300   -1.75989  -1.42165  -1.25761    2.8958    5.7613
 2286    85.7100   -1.76788  -1.39073  -1.23856    2.8519    5.6947
 2429    79.2600   -1.78328  -1.37458  -1.23150    2.8356    5.6522
 2571    73.5600   -1.79152  -1.35871  -1.22227    2.8144    5.5664
 2714    68.4600   -1.79783  -1.33923  -1.20958    2.7852    5.4592
 2857    63.9900   -1.79010  -1.32484  -1.19690    2.7560    5.5472
 3000    60.9300   -1.79147  -1.31396  -1.18912    2.7380    5.5707
 3777    48.3000   -1.81702  -1.26543  -1.15794    2.6663    5.3190
 4755    36.6300   -1.81729  -1.22559  -1.12659    2.5941    5.2036
 5986    26.4000   -1.79055  -1.17552  -1.08117    2.4895    5.0106
 7536    18.9000   -1.74094  -1.12842  -1.03358    2.3799    4.7946
 9487    12.9000   -1.62677  -1.07778  -0.96972    2.2329    4.6098
11944     8.1600   -1.47532  -1.00183  -0.87598    2.0170    4.0031
15036     4.9800   -1.26374  -0.89080  -0.73738    1.6979    3.3453
18929     3.3300   -1.13304  -0.77247  -0.61533    1.4169    2.7621
23831     2.2500   -1.02641  -0.63615  -0.48782    1.1232    2.2841
30001     0.9900   -0.90958  -0.36695  -0.25748    0.5929    1.6251
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   338.6250   -2.06850  -2.19320  -1.82536    4.2030    5.1481
 1143   260.4000   -1.90050  -1.94905  -1.62307    3.7373    5.3649
 1286   212.3800   -1.83090  -1.80153  -1.51494    3.4883    5.4756
 1429   180.8450   -1.79126  -1.70169  -1.44314    3.3230    5.6363
 1571   158.7600   -1.76925  -1.63342  -1.39502    3.2121    5.7554
 1714   142.5900   -1.74683  -1.58134  -1.35522    3.1205    5.9128
 1857   129.5000   -1.73448  -1.53821  -1.32432    3.0494    5.9158
 2000   118.2650   -1.74588  -1.50835  -1.31004    3.0165    5.9031
 2143   108.5350   -1.75775  -1.47511  -1.29280    2.9768    5.8219
 2286    99.9950   -1.75958  -1.43987  -1.26992    2.9241    5.7420
 2429    92.4700   -1.76941  -1.41668  -1.25715    2.8947    5.6691
 2571    85.8200   -1.78346  -1.39898  -1.24897    2.8759    5.6031
 2714    79.8700   -1.78759  -1.37363  -1.23202    2.8368    5.4893
 2857    74.6550   -1.78579  -1.35441  -1.21758    2.8036    5.5825
 3000    71.0850   -1.78899  -1.34506  -1.21159    2.7898    5.6224
 3777    56.3500   -1.81486  -1.29267  -1.17857    2.7137    5.3553
 4755    42.7350   -1.81905  -1.24652  -1.14354    2.6331    5.2389
 5986    30.8000   -1.80503  -1.18935  -1.09513    2.5216    5.0779
 7536    22.0500   -1.76366  -1.14549  -1.05175    2.4217    4.8616
 9487    15.0500   -1.66866  -1.09206  -0.98993    2.2794    4.7206
11944     9.5200   -1.54208  -1.02802  -0.91203    2.1000    4.1716
15036     5.8100   -1.34358  -0.92841  -0.78714    1.8124    3.5553
18929     3.8850   -1.20098  -0.81963  -0.66870    1.5397    2.9504
23831     2.6250   -1.08091  -0.69039  -0.54213    1.2483    2.4463
30001     1.1550   -0.91916  -0.41111  -0.29370    0.6763    1.7160
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   387.0000   -2.14388  -2.34757  -1.93286    4.4506    5.3541
 1143   297.6000   -1.95364  -2.06934  -1.70662    3.9296    5.5461
 1286   242.7200   -1.85711  -1.89596  -1.57507    3.6267    5.5916
 1429   206.6800   -1.79845  -1.78177  -1.48900    3.4285    5.7038
 1571   181.4400   -1.77446  -1.70742  -1.43862    3.3125    5.8197
 1714   162.9600   -1.75134  -1.64510  -1.39395    3.2097    5.9768
 1857   148.0000   -1.74382  -1.59726  -1.36336    3.1392    6.0028
 2000   135.1600   -1.74899  -1.55833  -1.34225    3.0907    5.9721
 2143   124.0400   -1.75547  -1.52386  -1.32337    3.0472    5.8731
 2286   114.2800   -1.75520  -1.48792  -1.30029    2.9940    5.7821
 2429   105.6800   -1.76993  -1.46602  -1.29089    2.9724    5.7284
 2571    98.0800   -1.77949  -1.44217  -1.27784    2.9423    5.6502
 2714    91.2800   -1.78880  -1.41500  -1.26184    2.9055    5.5520
 2857    85.3200   -1.79125  -1.40233  -1.25361    2.8865    5.6635
 3000    81.2400   -1.78170  -1.38125  -1.23584    2.8456    5.6535
 3777    64.4000   -1.81207  -1.32224  -1.20044    2.7641    5.4003
 4755    48.8400   -1.82412  -1.26961  -1.16276    2.6774    5.2884
 5986    35.2000   -1.82161  -1.21390  -1.11811    2.5745    5.1480
 7536    25.2000   -1.79493  -1.16861  -1.07644    2.4786    4.9691
 9487    17.2000   -1.71109  -1.11553  -1.01731    2.3424    4.8379
11944    10.8800   -1.59118  -1.05160  -0.94145    2.1678    4.3006
15036     6.6400   -1.40559  -0.95947  -0.82657    1.9032    3.7229
18929     4.4400   -1.26401  -0.86130  -0.71653    1.6499    3.1185
23831     3.0000   -1.13169  -0.73645  -0.58955    1.3575    2.5909
30001     1.3200   -0.93369  -0.45412  -0.32979    0.7594    1.8089
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   435.3750   -2.21084  -2.49774  -2.02999    4.6742    5.5320
 1143   334.8000   -1.99517  -2.17967  -1.77666    4.0909    5.6810
 1286   273.0600   -1.89529  -1.98563  -1.63709    3.7695    5.7328
 1429   232.5150   -1.82624  -1.86219  -1.54281    3.5525    5.8245
 1571   204.1200   -1.79130  -1.76991  -1.47944    3.4065    5.9114
 1714   183.3300   -1.76009  -1.70733  -1.43188    3.2970    6.0511
 1857   166.5000   -1.75019  -1.65515  -1.39904    3.2214    6.0721
 2000   152.0550   -1.75167  -1.61125  -1.37478    3.1655    6.0223
 2143   139.5450   -1.74708  -1.57445  -1.35122    3.1113    5.8904
 2286   128.5650   -1.75953  -1.54351  -1.33720    3.0790    5.8528
 2429   118.8900   -1.76249  -1.50758  -1.31556    3.0292    5.7599
 2571   110.3400   -1.76548  -1.47386  -1.29461    2.9809    5.6535
 2714   102.6900   -1.78627  -1.45250  -1.28705    2.9635    5.5960
 2857    95.9850   -1.77880  -1.42933  -1.26879    2.9215    5.6798
 3000    91.3950   -1.77430  -1.42124  -1.26181    2.9054    5.6828
 3777    72.4500   -1.81377  -1.35188  -1.22309    2.8163    5.4397
 4755    54.9450   -1.82558  -1.29125  -1.17992    2.7169    5.3368
 5986    39.6000   -1.82376  -1.23241  -1.13334    2.6096    5.1750
 7536    28.3500   -1.80984  -1.18539  -1.09287    2.5164    5.0105
 9487    19.3500   -1.73107  -1.13098  -1.03368    2.3801    4.9135
11944    12.2400   -1.63808  -1.06837  -0.96480    2.2215    4.4164
15036     7.4700   -1.45474  -0.98659  -0.85939    1.9788    3.8567
18929     4.9950   -1.31846  -0.89178  -0.75367    1.7354    3.2579
23831     3.3750   -1.18084  -0.77408  -0.63045    1.4517    2.7229
30001     1.4850   -0.95311  -0.49247  -0.36335    0.8367    1.8958
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   483.7500   -2.29778  -2.64390  -2.13621    4.9188    5.7576
 1143   372.0000   -2.04897  -2.29664  -1.85435    4.2698    5.8507
 1286   303.4000   -1.92179  -2.08542  -1.69491    3.9027    5.8368
 1429   258.3500   -1.84707  -1.94401  -1.59181    3.6653    5.9184
 1571   226.8000   -1.80850  -1.85084  -1.52812    3.5186    6.0002
 1714   203.7000   -1.76872  -1.77010  -1.46838    3.3811    6.1173
 1857   185.0000   -1.75558  -1.71110  -1.43174    3.2967    6.1331
 2000   168.9500   -1.74984  -1.66831  -1.40613    3.2377    6.0609
 2143   155.0500   -1.75832  -1.62483  -1.38544    3.1901    5.9718
 2286   142.8500   -1.75490  -1.58155  -1.35860    3.1283    5.8732
 2429   132.1000   -1.76004  -1.54737  -1.33978    3.0850    5.7973
 2571   122.6000   -1.76409  -1.51643  -1.32181    3.0436    5.6984
 2714   114.1000   -1.77266  -1.48934  -1.30726    3.0101    5.5954
 2857   106.6500   -1.76840  -1.46826  -1.29187    2.9746    5.6924
 3000   101.5500   -1.77747  -1.45219  -1.28403    2.9566    5.7375
 3777    80.5000   -1.81237  -1.37724  -1.24142    2.8585    5.4810
 4755    61.0500   -1.82072  -1.31387  -1.19618    2.7543    5.3591
 5986    44.0000   -1.81827  -1.25229  -1.14792    2.6432    5.1980
 7536    31.5000   -1.81479  -1.20012  -1.10571    2.5460    5.0597
 9487    21.5000   -1.75792  -1.14487  -1.05014    2.4180    4.9832
11944    13.6000   -1.67161  -1.08560  -0.98543    2.2690    4.5146
15036     8.3000   -1.50379  -1.00713  -0.88700    2.0424    3.9797
18929     5.5500   -1.37191  -0.91902  -0.78790    1.8142    3.3929
23831     3.7500   -1.22767  -0.80785  -0.66786    1.5378    2.8460
30001     1.6500   -0.97378  -0.52853  -0.39540    0.9104    1.9815
 
