tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 1571    18.0880   -1.54617  -0.28752  -0.26421    0.6084    1.0392
 1714    17.5630   -1.54303  -0.28738  -0.26392    0.6077    1.0211
 1857    17.9270   -1.60090  -0.28475  -0.26426    0.6085    0.9301
 2000    19.9010   -1.73663  -0.28914  -0.27391    0.6307    0.7879
 2143    22.3300   -1.87013  -0.29016  -0.27888    0.6422    0.6778
 2286    20.3700   -1.80701  -0.28936  -0.27637    0.6364    0.7071
 2429    17.3040   -1.68588  -0.28592  -0.26896    0.6193    0.7892
 2571    15.3580   -1.60146  -0.28407  -0.26365    0.6071    0.8517
 2714    14.1540   -1.55420  -0.28133  -0.25875    0.5958    0.8778
 2857    13.3350   -1.51174  -0.28003  -0.25528    0.5878    0.9012
 3000    12.7260   -1.48849  -0.28004  -0.25396    0.5848    0.9166
 3777    10.6890   -1.45158  -0.27533  -0.24731    0.5695    0.8840
 4755     8.3930   -1.37930  -0.26859  -0.23618    0.5438    0.8694
 5986     6.3630   -1.31420  -0.25852  -0.22190    0.5109    0.8163
 7536     4.6690   -1.24120  -0.24550  -0.20372    0.4691    0.7608
 9487     3.0800   -1.11214  -0.22058  -0.16813    0.3871    0.7212
11944     2.1280   -1.08455  -0.19483  -0.14217    0.3274    0.6347
15036     1.4700   -1.07660  -0.16332  -0.11329    0.2608    0.5699
18929     1.0150   -1.09884  -0.13128  -0.08683    0.1999    0.5210
23831     0.7000   -1.17657  -0.10111  -0.06606    0.1521    0.4783
30001     0.4830   -1.28085  -0.07590  -0.04962    0.1142    0.4470
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    41.9040   -2.16372  -0.29550  -0.28966    0.6670    0.6009
 1143    31.3440   -1.91289  -0.29561  -0.28525    0.6568    0.7586
 1286    25.4560   -1.73219  -0.29152  -0.27605    0.6356    0.9005
 1429    22.2400   -1.62302  -0.29076  -0.27101    0.6240    1.0105
 1571    20.6720   -1.57670  -0.28951  -0.26766    0.6163    1.0477
 1714    20.0720   -1.57648  -0.28864  -0.26681    0.6144    1.0272
 1857    20.4880   -1.62828  -0.29037  -0.27087    0.6237    0.9478
 2000    22.7440   -1.77377  -0.29015  -0.27612    0.6358    0.7902
 2143    25.5200   -1.89714  -0.29144  -0.28080    0.6466    0.6787
 2286    23.2800   -1.83953  -0.29061  -0.27851    0.6413    0.7085
 2429    19.7760   -1.72255  -0.28830  -0.27261    0.6277    0.7943
 2571    17.5520   -1.63296  -0.28694  -0.26780    0.6166    0.8603
 2714    16.1760   -1.58637  -0.28522  -0.26403    0.6080    0.8894
 2857    15.2400   -1.54813  -0.28409  -0.26107    0.6011    0.9150
 3000    14.5440   -1.52589  -0.28247  -0.25836    0.5949    0.9259
 3777    12.2160   -1.48275  -0.27907  -0.25271    0.5819    0.8948
 4755     9.5920   -1.41591  -0.27207  -0.24195    0.5571    0.8815
 5986     7.2720   -1.35031  -0.26317  -0.22901    0.5273    0.8297
 7536     5.3360   -1.27840  -0.25198  -0.21293    0.4903    0.7791
 9487     3.5200   -1.13997  -0.23007  -0.17967    0.4137    0.7468
11944     2.4320   -1.10434  -0.20500  -0.15343    0.3533    0.6549
15036     1.6800   -1.08309  -0.17486  -0.12427    0.2861    0.5871
18929     1.1600   -1.09125  -0.14263  -0.09631    0.2218    0.5347
23831     0.8000   -1.15287  -0.11257  -0.07469    0.1720    0.4903
30001     0.5520   -1.25122  -0.08445  -0.05583    0.1286    0.4534
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    47.1420   -2.19584  -0.29818  -0.29272    0.6740    0.6057
 1143    35.2620   -1.94251  -0.29743  -0.28770    0.6625    0.7621
 1286    28.6380   -1.76679  -0.29531  -0.28089    0.6468    0.9122
 1429    25.0200   -1.65264  -0.29314  -0.27457    0.6322    1.0190
 1571    23.2560   -1.60897  -0.29031  -0.26994    0.6216    1.0531
 1714    22.5810   -1.60706  -0.28994  -0.26950    0.6206    1.0333
 1857    23.0490   -1.65921  -0.29063  -0.27243    0.6273    0.9492
 2000    25.5870   -1.79926  -0.29193  -0.27863    0.6416    0.7936
 2143    28.7100   -1.92121  -0.29346  -0.28335    0.6524    0.6825
 2286    26.1900   -1.87094  -0.29222  -0.28091    0.6468    0.7122
 2429    22.2480   -1.75156  -0.29055  -0.27579    0.6350    0.8004
 2571    19.7460   -1.66538  -0.28999  -0.27207    0.6265    0.8686
 2714    18.1980   -1.61349  -0.28781  -0.26776    0.6165    0.8975
 2857    17.1450   -1.57813  -0.28628  -0.26465    0.6094    0.9223
 3000    16.3620   -1.55358  -0.28561  -0.26278    0.6051    0.9365
 3777    13.7430   -1.50988  -0.28265  -0.25764    0.5932    0.9065
 4755    10.7910   -1.44616  -0.27461  -0.24630    0.5671    0.8897
 5986     8.1810   -1.38226  -0.26801  -0.23585    0.5431    0.8447
 7536     6.0030   -1.30979  -0.25652  -0.21971    0.5059    0.7915
 9487     3.9600   -1.16988  -0.23635  -0.18848    0.4340    0.7648
11944     2.7360   -1.12652  -0.21302  -0.16301    0.3753    0.6715
15036     1.8900   -1.09347  -0.18479  -0.13426    0.3091    0.6034
18929     1.3050   -1.08856  -0.15295  -0.10529    0.2424    0.5481
23831     0.9000   -1.14039  -0.12131  -0.08162    0.1879    0.4982
30001     0.6210   -1.22781  -0.09246  -0.06177    0.1422    0.4596
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    52.3800   -2.22035  -0.29986  -0.29468    0.6785    0.6083
 1143    39.1800   -1.96949  -0.29619  -0.28707    0.6610    0.7588
 1286    31.8200   -1.78852  -0.29495  -0.28123    0.6476    0.9112
 1429    27.8000   -1.68081  -0.29187  -0.27449    0.6320    1.0159
 1571    25.8400   -1.63680  -0.29229  -0.27308    0.6288    1.0614
 1714    25.0900   -1.63046  -0.29159  -0.27213    0.6266    1.0403
 1857    25.6100   -1.68531  -0.29177  -0.27457    0.6322    0.9541
 2000    28.4300   -1.82405  -0.29324  -0.28063    0.6462    0.7967
 2143    31.9000   -1.94668  -0.29415  -0.28459    0.6553    0.6828
 2286    29.1000   -1.89255  -0.29349  -0.28269    0.6509    0.7139
 2429    24.7200   -1.77685  -0.29087  -0.27691    0.6376    0.8005
 2571    21.9400   -1.68819  -0.29118  -0.27411    0.6312    0.8719
 2714    20.2200   -1.63983  -0.28890  -0.26996    0.6216    0.9013
 2857    19.0500   -1.60681  -0.28811  -0.26775    0.6165    0.9286
 3000    18.1800   -1.58250  -0.28832  -0.26680    0.6143    0.9464
 3777    15.2700   -1.54407  -0.28488  -0.26161    0.6024    0.9147
 4755    11.9900   -1.46952  -0.27799  -0.25092    0.5778    0.9003
 5986     9.0900   -1.41034  -0.27116  -0.24073    0.5543    0.8544
 7536     6.6700   -1.33994  -0.25986  -0.22517    0.5185    0.8017
 9487     4.4000   -1.19571  -0.24243  -0.19657    0.4526    0.7818
11944     3.0400   -1.14703  -0.21994  -0.17139    0.3946    0.6860
15036     2.1000   -1.10576  -0.19365  -0.14349    0.3304    0.6190
18929     1.4500   -1.08871  -0.16225  -0.11364    0.2617    0.5613
23831     1.0000   -1.13105  -0.12997  -0.08868    0.2042    0.5072
30001     0.6900   -1.20978  -0.09997  -0.06749    0.1554    0.4657
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    78.5700   -2.31871  -0.30200  -0.29784    0.6858    0.6107
 1143    58.7700   -2.07279  -0.30089  -0.29361    0.6761    0.7701
 1286    47.7300   -1.88542  -0.29981  -0.28868    0.6647    0.9268
 1429    41.7000   -1.78020  -0.29739  -0.28334    0.6524    1.0376
 1571    38.7600   -1.72509  -0.29791  -0.28197    0.6493    1.0846
 1714    37.6350   -1.72888  -0.29584  -0.28011    0.6450    1.0592
 1857    38.4150   -1.77713  -0.29622  -0.28210    0.6496    0.9694
 2000    42.6450   -1.91150  -0.29722  -0.28679    0.6603    0.8056
 2143    47.8500   -2.03874  -0.29761  -0.28980    0.6673    0.6884
 2286    43.6500   -1.97765  -0.29948  -0.29046    0.6688    0.7259
 2429    37.0800   -1.86910  -0.29591  -0.28446    0.6550    0.8129
 2571    32.9100   -1.78062  -0.29577  -0.28178    0.6488    0.8848
 2714    30.3300   -1.73415  -0.29370  -0.27823    0.6406    0.9165
 2857    28.5750   -1.69920  -0.29402  -0.27726    0.6384    0.9489
 3000    27.2700   -1.67555  -0.29204  -0.27444    0.6319    0.9595
 3777    22.9050   -1.63384  -0.29103  -0.27174    0.6257    0.9339
 4755    17.9850   -1.56823  -0.28600  -0.26390    0.6076    0.9268
 5986    13.6350   -1.50450  -0.28426  -0.25887    0.5961    0.8938
 7536    10.0050   -1.44622  -0.27393  -0.24566    0.5656    0.8416
 9487     6.6000   -1.30307  -0.26018  -0.22252    0.5124    0.8370
11944     4.5600   -1.24581  -0.24480  -0.20350    0.4686    0.7473
15036     3.1500   -1.17775  -0.22257  -0.17690    0.4073    0.6739
18929     2.1750   -1.12362  -0.19647  -0.14793    0.3406    0.6151
23831     1.5000   -1.12407  -0.16507  -0.11978    0.2758    0.5483
30001     1.0350   -1.16070  -0.13291  -0.09398    0.2164    0.4961
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   104.7600   -2.36967  -0.30243  -0.29873    0.6878    0.6103
 1143    78.3600   -2.13328  -0.29983  -0.29350    0.6758    0.7664
 1286    63.6400   -1.96168  -0.30076  -0.29138    0.6709    0.9308
 1429    55.6000   -1.84260  -0.29901  -0.28676    0.6603    1.0455
 1571    51.6800   -1.79306  -0.29906  -0.28535    0.6570    1.0916
 1714    50.1800   -1.78750  -0.29924  -0.28535    0.6571    1.0735
 1857    51.2200   -1.84280  -0.29959  -0.28733    0.6616    0.9811
 2000    56.8600   -1.97590  -0.30066  -0.29158    0.6714    0.8147
 2143    63.8000   -2.10878  -0.30077  -0.29407    0.6771    0.6944
 2286    58.2000   -2.05050  -0.29875  -0.29113    0.6703    0.7228
 2429    49.4400   -1.93626  -0.29991  -0.28999    0.6677    0.8232
 2571    43.8800   -1.84565  -0.29802  -0.28589    0.6583    0.8920
 2714    40.4400   -1.80180  -0.29572  -0.28238    0.6502    0.9228
 2857    38.1000   -1.76691  -0.29635  -0.28190    0.6491    0.9570
 3000    36.3600   -1.73256  -0.29559  -0.27999    0.6447    0.9712
 3777    30.5400   -1.70411  -0.29433  -0.27775    0.6395    0.9457
 4755    23.9800   -1.63559  -0.28931  -0.27017    0.6221    0.9381
 5986    18.1800   -1.58315  -0.28805  -0.26657    0.6138    0.9068
 7536    13.3400   -1.51420  -0.28140  -0.25671    0.5911    0.8629
 9487     8.8000   -1.38220  -0.26974  -0.23745    0.5468    0.8674
11944     6.0800   -1.32355  -0.25678  -0.22105    0.5090    0.7791
15036     4.2000   -1.24896  -0.24024  -0.19964    0.4597    0.7140
18929     2.9000   -1.17534  -0.21631  -0.17103    0.3938    0.6509
23831     2.0000   -1.14818  -0.18931  -0.14402    0.3316    0.5825
30001     1.3800   -1.15543  -0.15774  -0.11614    0.2674    0.5229
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   130.9500   -2.43016  -0.30491  -0.30166    0.6946    0.6153
 1143    97.9500   -2.19061  -0.30342  -0.29783    0.6858    0.7758
 1286    79.5500   -2.00078  -0.30146  -0.29287    0.6744    0.9331
 1429    69.5000   -1.88737  -0.30117  -0.29005    0.6679    1.0546
 1571    64.6000   -1.84121  -0.29966  -0.28736    0.6617    1.0962
 1714    62.7250   -1.83693  -0.29947  -0.28705    0.6609    1.0753
 1857    64.0250   -1.89013  -0.29969  -0.28868    0.6647    0.9819
 2000    71.0750   -2.03105  -0.30073  -0.29273    0.6740    0.8148
 2143    79.7500   -2.15283  -0.30191  -0.29583    0.6812    0.6968
 2286    72.7500   -2.09650  -0.30278  -0.29585    0.6812    0.7322
 2429    61.8000   -1.97984  -0.30032  -0.29133    0.6708    0.8237
 2571    54.8500   -1.89499  -0.29808  -0.28723    0.6614    0.8919
 2714    50.5500   -1.84610  -0.29981  -0.28763    0.6623    0.9365
 2857    47.6250   -1.80612  -0.29884  -0.28554    0.6575    0.9652
 3000    45.4500   -1.78731  -0.29809  -0.28424    0.6545    0.9810
 3777    38.1750   -1.74538  -0.29640  -0.28122    0.6475    0.9526
 4755    29.9750   -1.68214  -0.29357  -0.27617    0.6359    0.9522
 5986    22.7250   -1.63362  -0.29125  -0.27194    0.6262    0.9161
 7536    16.6750   -1.56756  -0.28617  -0.26403    0.6079    0.8772
 9487    11.0000   -1.43978  -0.27594  -0.24713    0.5690    0.8879
11944     7.6000   -1.38154  -0.26450  -0.23253    0.5354    0.7998
15036     5.2500   -1.30648  -0.25159  -0.21491    0.4948    0.7408
18929     3.6250   -1.22430  -0.23167  -0.18961    0.4366    0.6825
23831     2.5000   -1.18220  -0.20660  -0.16293    0.3752    0.6090
30001     1.7250   -1.16742  -0.17698  -0.13471    0.3102    0.5456
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   157.1400   -2.45953  -0.30379  -0.30077    0.6925    0.6122
 1143   117.5400   -2.23020  -0.30371  -0.29860    0.6876    0.7762
 1286    95.4600   -2.04210  -0.30224  -0.29440    0.6779    0.9355
 1429    83.4000   -1.93854  -0.30081  -0.29093    0.6699    1.0545
 1571    77.5200   -1.88487  -0.30253  -0.29131    0.6708    1.1087
 1714    75.2700   -1.87477  -0.30264  -0.29116    0.6704    1.0886
 1857    76.8300   -1.92760  -0.30271  -0.29253    0.6736    0.9931
 2000    85.2900   -2.06981  -0.30142  -0.29408    0.6771    0.8168
 2143    95.7000   -2.18562  -0.30275  -0.29710    0.6841    0.6979
 2286    87.3000   -2.13990  -0.30214  -0.29588    0.6813    0.7309
 2429    74.1600   -2.01702  -0.30127  -0.29299    0.6746    0.8261
 2571    65.8200   -1.92681  -0.30046  -0.29032    0.6685    0.8993
 2714    60.6600   -1.88787  -0.30112  -0.29001    0.6678    0.9409
 2857    57.1500   -1.84718  -0.29984  -0.28770    0.6625    0.9697
 3000    54.5400   -1.82567  -0.29907  -0.28634    0.6593    0.9849
 3777    45.8100   -1.78691  -0.29846  -0.28458    0.6553    0.9602
 4755    35.9700   -1.72060  -0.29586  -0.27983    0.6443    0.9604
 5986    27.2700   -1.66966  -0.29393  -0.27602    0.6356    0.9253
 7536    20.0100   -1.60720  -0.29033  -0.26988    0.6214    0.8892
 9487    13.2000   -1.47974  -0.28039  -0.25378    0.5844    0.9011
11944     9.1200   -1.43143  -0.26972  -0.24078    0.5544    0.8144
15036     6.3000   -1.35769  -0.25793  -0.22471    0.5174    0.7556
18929     4.3500   -1.27234  -0.24214  -0.20341    0.4684    0.7055
23831     3.0000   -1.21758  -0.21930  -0.17775    0.4093    0.6301
30001     2.0700   -1.18875  -0.19209  -0.15039    0.3463    0.5657
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   183.3300   -2.47911  -0.30516  -0.30226    0.6960    0.6146
 1143   137.1300   -2.25036  -0.30269  -0.29782    0.6858    0.7728
 1286   111.3700   -2.06467  -0.30316  -0.29571    0.6809    0.9389
 1429    97.3000   -1.96084  -0.30119  -0.29179    0.6719    1.0562
 1571    90.4400   -1.91072  -0.30194  -0.29138    0.6709    1.1070
 1714    87.8150   -1.90926  -0.30245  -0.29184    0.6720    1.0892
 1857    89.6350   -1.95701  -0.30317  -0.29364    0.6761    0.9951
 2000    99.5050   -2.08606  -0.30176  -0.29468    0.6785    0.8174
 2143   111.6500   -2.21637  -0.30279  -0.29752    0.6851    0.6977
 2286   101.8500   -2.16769  -0.30387  -0.29797    0.6861    0.7343
 2429    86.5200   -2.04793  -0.30242  -0.29468    0.6785    0.8298
 2571    76.7900   -1.96790  -0.29961  -0.29039    0.6686    0.8976
 2714    70.7700   -1.91472  -0.30027  -0.28984    0.6674    0.9383
 2857    66.6750   -1.87452  -0.30017  -0.28875    0.6649    0.9709
 3000    63.6300   -1.85130  -0.29948  -0.28746    0.6619    0.9869
 3777    53.4450   -1.81751  -0.29911  -0.28614    0.6589    0.9626
 4755    41.9650   -1.74284  -0.29659  -0.28132    0.6478    0.9623
 5986    31.8150   -1.70062  -0.29600  -0.27923    0.6429    0.9311
 7536    23.3450   -1.63987  -0.29108  -0.27205    0.6264    0.8906
 9487    15.4000   -1.51503  -0.28497  -0.26012    0.5990    0.9157
11944    10.6400   -1.47179  -0.27570  -0.24889    0.5731    0.8312
15036     7.3500   -1.39573  -0.26357  -0.23266    0.5357    0.7697
18929     5.0750   -1.31060  -0.24916  -0.21301    0.4905    0.7211
23831     3.5000   -1.25044  -0.23025  -0.19065    0.4390    0.6501
30001     2.4150   -1.21279  -0.20341  -0.16286    0.3750    0.5803
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   209.5200   -2.52256  -0.30573  -0.30310    0.6979    0.6159
 1143   156.7200   -2.28485  -0.30516  -0.30064    0.6922    0.7794
 1286   127.2800   -2.09763  -0.30450  -0.29756    0.6852    0.9435
 1429   111.2000   -1.99642  -0.30131  -0.29263    0.6738    1.0580
 1571   103.3600   -1.93899  -0.30405  -0.29410    0.6772    1.1158
 1714   100.3600   -1.93718  -0.30217  -0.29222    0.6729    1.0891
 1857   102.4400   -1.98114  -0.30316  -0.29414    0.6773    0.9956
 2000   113.7200   -2.11486  -0.30254  -0.29590    0.6813    0.8196
 2143   127.6000   -2.22964  -0.30529  -0.30015    0.6911    0.7032
 2286   116.4000   -2.18158  -0.30311  -0.29741    0.6848    0.7323
 2429    98.8800   -2.07817  -0.30149  -0.29428    0.6776    0.8274
 2571    87.7600   -1.99130  -0.30116  -0.29239    0.6732    0.9023
 2714    80.8800   -1.94759  -0.29976  -0.29009    0.6680    0.9377
 2857    76.2000   -1.90902  -0.30085  -0.29027    0.6684    0.9742
 3000    72.7200   -1.88809  -0.30095  -0.28986    0.6674    0.9927
 3777    61.0800   -1.83908  -0.29990  -0.28753    0.6621    0.9651
 4755    47.9600   -1.77538  -0.29845  -0.28420    0.6544    0.9691
 5986    36.3600   -1.72459  -0.29638  -0.28047    0.6458    0.9323
 7536    26.6800   -1.67038  -0.29307  -0.27523    0.6337    0.8971
 9487    17.6000   -1.54627  -0.28706  -0.26379    0.6074    0.9223
11944    12.1600   -1.49920  -0.28027  -0.25480    0.5867    0.8431
15036     8.4000   -1.43220  -0.26741  -0.23866    0.5495    0.7788
18929     5.8000   -1.34632  -0.25429  -0.22050    0.5077    0.7320
23831     4.0000   -1.28634  -0.23767  -0.20049    0.4616    0.6639
30001     2.7600   -1.23651  -0.21340  -0.17406    0.4008    0.5947
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   235.7100   -2.53563  -0.30416  -0.30162    0.6945    0.6127
 1143   176.3100   -2.29114  -0.30550  -0.30104    0.6932    0.7800
 1286   143.1900   -2.12926  -0.30280  -0.29637    0.6824    0.9389
 1429   125.1000   -1.99979  -0.30472  -0.29604    0.6817    1.0694
 1571   116.2800   -1.96452  -0.30160  -0.29227    0.6730    1.1079
 1714   112.9050   -1.95855  -0.30271  -0.29322    0.6752    1.0918
 1857   115.2450   -2.00643  -0.30288  -0.29437    0.6778    0.9951
 2000   127.9350   -2.13947  -0.30287  -0.29658    0.6829    0.8206
 2143   143.5500   -2.25732  -0.30291  -0.29811    0.6864    0.6976
 2286   130.9500   -2.20804  -0.30426  -0.29887    0.6882    0.7351
 2429   111.2400   -2.09401  -0.30248  -0.29551    0.6804    0.8297
 2571    98.7300   -2.01743  -0.30348  -0.29517    0.6797    0.9099
 2714    90.9900   -1.96648  -0.30261  -0.29329    0.6753    0.9466
 2857    85.7250   -1.93466  -0.30072  -0.29075    0.6695    0.9744
 3000    81.8100   -1.90580  -0.30161  -0.29094    0.6699    0.9954
 3777    68.7150   -1.86082  -0.30140  -0.28959    0.6668    0.9703
 4755    53.9550   -1.79612  -0.29961  -0.28598    0.6585    0.9737
 5986    40.9050   -1.75791  -0.29666  -0.28189    0.6491    0.9343
 7536    30.0150   -1.69870  -0.29370  -0.27694    0.6377    0.9000
 9487    19.8000   -1.57297  -0.28829  -0.26630    0.6132    0.9274
11944    13.6800   -1.52750  -0.28160  -0.25762    0.5932    0.8460
15036     9.4500   -1.46026  -0.27140  -0.24415    0.5622    0.7881
18929     6.5250   -1.37685  -0.25958  -0.22763    0.5241    0.7442
23831     4.5000   -1.31412  -0.24365  -0.20821    0.4794    0.6750
30001     3.1050   -1.26274  -0.22132  -0.18354    0.4226    0.6073
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   261.9000   -2.55116  -0.30505  -0.30259    0.6967    0.6142
 1143   195.9000   -2.32272  -0.30614  -0.30198    0.6953    0.7820
 1286   159.1000   -2.13047  -0.30484  -0.29840    0.6871    0.9447
 1429   139.0000   -2.03202  -0.30346  -0.29542    0.6802    1.0664
 1571   129.2000   -1.97552  -0.30326  -0.29412    0.6772    1.1140
 1714   125.4500   -1.97107  -0.30230  -0.29309    0.6749    1.0906
 1857   128.0500   -2.02681  -0.30314  -0.29501    0.6793    0.9966
 2000   142.1500   -2.15939  -0.30513  -0.29910    0.6887    0.8266
 2143   159.5000   -2.27233  -0.30443  -0.29978    0.6903    0.7010
 2286   145.5000   -2.21997  -0.30289  -0.29767    0.6854    0.7317
 2429   123.6000   -2.10587  -0.30369  -0.29690    0.6836    0.8328
 2571   109.7000   -2.03156  -0.30370  -0.29564    0.6807    0.9101
 2714   101.1000   -1.98945  -0.30200  -0.29317    0.6750    0.9451
 2857    95.2500   -1.95338  -0.30180  -0.29222    0.6729    0.9783
 3000    90.9000   -1.92754  -0.30167  -0.29151    0.6712    0.9961
 3777    76.3500   -1.88365  -0.30036  -0.28917    0.6658    0.9675
 4755    59.9500   -1.82389  -0.29909  -0.28631    0.6592    0.9727
 5986    45.4500   -1.77476  -0.29648  -0.28227    0.6500    0.9340
 7536    33.3500   -1.71059  -0.29564  -0.27925    0.6430    0.9042
 9487    22.0000   -1.59023  -0.29088  -0.26961    0.6208    0.9345
11944    15.2000   -1.55064  -0.28409  -0.26119    0.6014    0.8527
15036    10.5000   -1.48835  -0.27468  -0.24891    0.5731    0.7976
18929     7.2500   -1.40299  -0.26334  -0.23294    0.5364    0.7528
23831     5.0000   -1.34148  -0.24859  -0.21486    0.4947    0.6845
30001     3.4500   -1.28454  -0.22907  -0.19244    0.4431    0.6197
 
