tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 1571    31.7520  -10.30391 -14.29873 -10.30387   23.7255   35.0311
 1714    28.5180   -8.96635 -12.88897  -8.96630   20.6457   31.9464
 1857    25.9000   -7.52888 -11.73785  -7.52885   17.3358   27.2248
 2000    23.6530   -7.04468 -10.75059  -7.04459   16.2208   25.3985
 2143    21.7070   -6.43811  -9.89133  -6.43796   14.8239   22.8709
 2286    19.9990   -5.87275  -9.13349  -5.87251   13.5219   20.6789
 2429    18.4940   -5.58562  -8.46439  -5.58504   12.8600   19.4384
 2571    17.1640   -5.21452  -7.87222  -5.21356   12.0047   17.8837
 2714    15.9740   -4.81360  -7.33930  -4.81230   11.0807   16.2233
 2857    14.9310   -4.43708  -6.87034  -4.43548   10.2131   15.3065
 3000    14.2170   -4.27588  -6.54955  -4.27358    9.8403   14.8369
 3777    11.2700   -3.49855  -5.22117  -3.49040    8.0369   11.5551
 4755     8.5470   -2.62516  -3.98203  -2.60647    6.0016    8.5712
 5986     6.1600   -1.92366  -2.88509  -1.87862    4.3257    6.1895
 7536     4.4100   -1.41880  -2.07498  -1.33218    3.0675    4.4907
 9487     3.0100   -1.01724  -1.42174  -0.87297    2.0101    3.2570
11944     1.9040   -0.79560  -0.90225  -0.54463    1.2541    2.2790
15036     1.1620   -0.71938  -0.55178  -0.32651    0.7518    1.7321
18929     0.7770   -0.76568  -0.36947  -0.22285    0.5131    1.4651
23831     0.5250   -0.85456  -0.24986  -0.15347    0.3534    1.3012
30001     0.2310   -1.09943  -0.11004  -0.06768    0.1558    1.1317
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    77.4000  -40.52127 -33.63841 -33.63841   77.4553  101.8276
 1143    59.5200  -23.11523 -26.17348 -23.11485   53.2239   66.4701
 1286    48.5440  -17.71569 -21.53360 -17.71562   40.7917   54.4865
 1429    41.3360  -13.83365 -18.44408 -13.83364   31.8531   45.1677
 1571    36.2880  -11.45920 -16.26590 -11.45919   26.3858   38.9588
 1714    32.5920  -10.59685 -14.66629 -10.59682   24.4001   37.7557
 1857    29.6000   -9.27189 -13.36097  -9.27185   21.3492   33.5277
 2000    27.0320   -8.04277 -12.23729  -8.04274   18.5191   28.9970
 2143    24.8080   -7.52974 -11.26132  -7.52966   17.3377   26.7488
 2286    22.8560   -6.77135 -10.39970  -6.77124   15.5914   23.8430
 2429    21.1360   -6.41914  -9.63943  -6.41888   14.7800   22.3391
 2571    19.6160   -5.86785  -8.96469  -5.86750   13.5104   20.1244
 2714    18.2560   -5.61126  -8.35826  -5.61048   12.9186   18.9117
 2857    17.0640   -5.19959  -7.82812  -5.19857   11.9701   17.9369
 3000    16.2480   -4.89986  -7.46164  -4.89867   11.2796   17.0020
 3777    12.8800   -3.99462  -5.94799  -3.98981    9.1869   13.1935
 4755     9.7680   -3.02255  -4.53826  -3.00950    6.9296    9.8687
 5986     7.0400   -2.20391  -3.29111  -2.16976    4.9961    7.0928
 7536     5.0400   -1.61130  -2.36696  -1.54107    3.5485    5.1068
 9487     3.4400   -1.13000  -1.62297  -1.00897    2.3232    3.6440
11944     2.1760   -0.85151  -1.03030  -0.63074    1.4523    2.5004
15036     1.3280   -0.73079  -0.63032  -0.37662    0.8672    1.8480
18929     0.8880   -0.75624  -0.42208  -0.25676    0.5912    1.5379
23831     0.6000   -0.83071  -0.28550  -0.17661    0.4067    1.3503
30001     0.2640   -1.05657  -0.12574  -0.07758    0.1786    1.1506
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    87.0750  -38.28083 -37.63869 -37.54950   86.4609   96.1975
 1143    66.9600  -30.43417 -29.30785 -29.27654   67.4117   87.5165
 1286    54.6120  -18.42691 -24.11133 -18.42691   42.4295   56.6740
 1429    46.5030  -15.98806 -20.65765 -15.98805   36.8138   52.2020
 1571    40.8240  -13.40248 -18.22349 -13.40247   30.8603   45.5655
 1714    36.6660  -10.96209 -16.43341 -10.96209   25.2411   39.0570
 1857    33.3000  -10.17106 -14.97150 -10.17105   23.4197   36.7791
 2000    30.4110   -9.12310 -13.71200  -9.12309   21.0067   32.8919
 2143    27.9090   -7.98380 -12.62237  -7.98379   18.3834   28.3618
 2286    25.7130   -7.95158 -11.65633  -7.95150   18.3090   27.9989
 2429    23.7780   -6.91793 -10.80575  -6.91788   15.9290   24.0749
 2571    22.0680   -6.56587 -10.04805  -6.56573   15.1181   22.5183
 2714    20.5380   -6.36879  -9.37353  -6.36836   14.6637   21.4648
 2857    19.1970   -5.81971  -8.77781  -5.81923   13.3993   20.0761
 3000    18.2790   -5.54774  -8.36966  -5.54709   12.7726   19.2501
 3777    14.4900   -4.54060  -6.67420  -4.53742   10.4478   14.9968
 4755    10.9890   -3.43374  -5.09201  -3.42431    7.8848   11.2114
 5986     7.9200   -2.48741  -3.69467  -2.46127    5.6673    8.0057
 7536     5.6700   -1.81363  -2.65856  -1.75561    4.0425    5.7513
 9487     3.8700   -1.25406  -1.82316  -1.15036    2.6488    4.0601
11944     2.4480   -0.91162  -1.15825  -0.71663    1.6501    2.7213
15036     1.4940   -0.75134  -0.70893  -0.42858    0.9869    1.9744
18929     0.9990   -0.75326  -0.47459  -0.29092    0.6699    1.6109
23831     0.6750   -0.81353  -0.32109  -0.19993    0.4604    1.3973
30001     0.2970   -1.02086  -0.14144  -0.08759    0.2017    1.1686
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    96.7500  -99.99000 -41.65906 -41.65906   95.9235  -99.9900
 1143    74.4000  -32.85286 -32.40700 -32.27404   74.3137   94.4716
 1286    60.6800  -26.37724 -26.67672 -26.20063   60.3292   81.1261
 1429    51.6700  -17.64071 -22.85675 -17.64071   40.6192   57.5980
 1571    45.3600  -12.45665 -20.16877 -12.45665   28.6825   42.3499
 1714    40.7400  -11.46647 -18.18664 -11.46647   26.4025   40.8541
 1857    37.0000  -11.30118 -16.57382 -11.30118   26.0219   40.8657
 2000    33.7900  -10.02129 -15.18757 -10.02129   23.0749   36.1302
 2143    31.0100   -8.46384 -13.97860  -8.46384   19.4887   30.0671
 2286    28.5700   -8.63989 -12.90941  -8.63987   19.8940   30.4225
 2429    26.4200   -8.18409 -11.96533  -8.18402   18.8444   28.4812
 2571    24.5200   -7.88405 -11.13491  -7.88381   18.1531   27.0392
 2714    22.8200   -7.06301 -10.38251  -7.06280   16.2627   23.8045
 2857    21.3300   -6.64974  -9.72316  -6.64938   15.3108   22.9394
 3000    20.3100   -6.24807  -9.27215  -6.24766   14.3858   21.6802
 3777    16.1000   -5.04040  -7.39430  -5.03848   11.6015   16.6476
 4755    12.2100   -3.84712  -5.64587  -3.84027    8.8425   12.5611
 5986     8.8000   -2.77208  -4.09629  -2.75196    6.3366    8.9221
 7536     6.3000   -2.01271  -2.94987  -1.96521    4.5251    6.3846
 9487     4.3000   -1.37883  -2.02341  -1.29010    2.9706    4.4749
11944     2.7200   -0.97643  -1.28608  -0.80319    1.8494    2.9477
15036     1.6600   -0.77349  -0.78711  -0.47922    1.1034    2.0919
18929     1.1100   -0.75642  -0.52720  -0.32583    0.7502    1.6861
23831     0.7500   -0.80076  -0.35668  -0.22324    0.5140    1.4425
30001     0.3300   -0.99000  -0.15713  -0.09759    0.2247    1.1890
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   145.1250  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1143   111.6000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1286    91.0200  -99.99000 -39.30260 -39.30260   90.4976  -99.9900
 1429    77.5050  -32.65624 -33.71793 -32.62011   75.1106  106.6246
 1571    68.0400  -30.88782 -29.76340 -29.73196   68.4604  105.0119
 1714    61.1100  -24.53054 -26.84694 -24.52844   56.4788   87.4003
 1857    55.5000  -22.46380 -24.48323 -22.45967   51.7153   81.2304
 2000    50.6850  -15.93585 -22.43848 -15.93585   36.6937   57.4542
 2143    46.5150  -16.60733 -20.66201 -16.60730   38.2397   58.9962
 2286    42.8550  -14.84923 -19.10075 -14.84921   34.1916   52.2866
 2429    39.6300  -12.87141 -17.70934 -12.87141   29.6375   44.7935
 2571    36.7800  -10.93262 -16.48333 -10.93262   25.1733   37.4945
 2714    34.2300  -11.63947 -15.37953 -11.63939   26.8007   39.2286
 2857    31.9950  -10.16474 -14.40151 -10.16471   23.4051   35.0650
 3000    30.4650   -9.51546 -13.73656  -9.51544   21.9101   33.0177
 3777    24.1500   -7.33085 -10.96943  -7.33075   16.8797   24.2126
 4755    18.3150   -5.81986  -8.38411  -5.81867   13.3980   19.0022
 5986    13.2000   -4.22666  -6.09300  -4.22079    9.7187   13.6041
 7536     9.4500   -3.07088  -4.39287  -3.05067    7.0244    9.7440
 9487     6.4500   -2.05402  -3.01921  -2.00935    4.6267    6.6856
11944     4.0800   -1.35618  -1.92132  -1.25163    2.8820    4.1773
15036     2.4900   -0.94682  -1.17782  -0.74611    1.7180    2.7568
18929     1.6650   -0.82118  -0.78966  -0.50410    1.1607    2.0796
23831     1.1250   -0.79308  -0.53426  -0.34364    0.7913    1.6886
30001     0.4950   -0.88986  -0.23556  -0.14861    0.3422    1.2876
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   193.5000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1143   148.8000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1286   121.3600  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1429   103.3400  -99.99000 -44.41332 -44.41332  102.2654  -99.9900
 1571    90.7200  -99.99000 -39.17901 -39.17901   90.2130  -99.9900
 1714    81.4800  -99.99000 -35.36164 -35.36164   81.4232  -99.9900
 1857    74.0000  -28.90415 -32.21829 -28.90394   66.5538  104.5190
 2000    67.5800  -28.34666 -29.56855 -28.32136   65.2123  102.1994
 2143    62.0200  -27.26333 -27.24061 -26.95079   62.0565   96.8508
 2286    57.1400  -22.94587 -25.17055 -22.94329   52.8289   80.7963
 2429    52.8400  -21.06737 -23.35874 -21.06516   48.5043   73.3160
 2571    49.0400  -18.74347 -21.73383 -18.74303   43.1574   64.2826
 2714    45.6400  -16.26612 -20.29544 -16.26608   37.4540   54.8219
 2857    42.6600  -15.50953 -19.01288 -15.50939   35.7117   53.5028
 3000    40.6200  -12.30556 -18.13395 -12.30556   28.3346   42.6991
 3777    32.2000  -12.12101 -14.49481 -12.11918   27.9054   40.0336
 4755    24.4200   -8.18814 -11.08954  -8.18760   18.8526   26.7348
 5986    17.6000   -5.57853  -8.06587  -5.57712   12.8418   17.9552
 7536    12.6000   -4.17754  -5.82140  -4.16779    9.5967   13.2555
 9487     8.6000   -2.76825  -4.00504  -2.74377    6.3178    9.0125
11944     5.4400   -1.78387  -2.55167  -1.71543    3.9499    5.5137
15036     3.3200   -1.16842  -1.56676  -1.02240    2.3542    3.4775
18929     2.2200   -0.93579  -1.05078  -0.68846    1.5852    2.5021
23831     1.5000   -0.83587  -0.71167  -0.46831    1.0783    1.9501
30001     0.6600   -0.84077  -0.31397  -0.20093    0.4627    1.3890
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   241.8750  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1143   186.0000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1286   151.7000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1429   129.1750  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1571   113.4000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1714   101.8500  -99.99000 -43.77205 -43.77205  100.7889  -99.9900
 1857    92.5000  -99.99000 -39.91190 -39.91190   91.9005  -99.9900
 2000    84.4750  -99.99000 -36.60147 -36.60147   84.2780  -99.9900
 2143    77.5250  -99.99000 -33.72053 -33.72053   77.6444  -99.9900
 2286    71.4250  -25.56166 -31.15350 -25.56166   58.8579   90.0069
 2429    66.0500  -29.09614 -28.91213 -28.69343   66.0691  101.2567
 2571    61.3000  -27.72182 -26.92565 -26.86123   61.8503   95.0748
 2714    57.0500  -25.40337 -25.12944 -24.94412   57.4360   85.6172
 2857    53.3250  -24.02567 -23.56205 -23.43370   53.9581   82.8807
 3000    50.7750  -21.24751 -22.47713 -21.22264   48.8669   73.7267
 3777    40.2500  -15.63634 -17.97761 -15.63436   35.9994   51.6442
 4755    30.5250  -10.95278 -13.76650 -10.95212   25.2182   35.7615
 5986    22.0000   -7.53854 -10.01846  -7.53710   17.3548   24.2638
 7536    15.7500   -5.13857  -7.23790  -5.13513   11.8241   16.3049
 9487    10.7500   -3.49882  -4.98434  -3.48485    8.0242   11.3911
11944     6.8000   -2.23511  -3.18004  -2.18841    5.0390    6.9125
15036     4.1500   -1.41619  -1.95382  -1.30561    3.0063    4.2429
18929     2.7750   -1.07959  -1.31147  -0.87920    2.0244    2.9576
23831     1.8750   -0.90560  -0.88860  -0.59599    1.3723    2.2241
30001     0.8250   -0.81929  -0.39223  -0.25422    0.5854    1.4920
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   290.2500  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1143   223.2000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1286   182.0400  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1429   155.0100  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1571   136.0800  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1714   122.2200  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1857   111.0000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2000   101.3700  -99.99000 -43.56991 -43.56991  100.3234  -99.9900
 2143    93.0300  -99.99000 -40.12996 -40.12996   92.4027  -99.9900
 2286    85.7100  -99.99000 -37.11201 -37.11201   85.4535  -99.9900
 2429    79.2600  -99.99000 -34.44102 -34.44102   79.3034  -99.9900
 2571    73.5600  -34.55585 -32.06485 -32.06345   73.8288  118.5128
 2714    68.4600  -30.59676 -29.93444 -29.84893   68.7297  103.1206
 2857    63.9900  -29.15153 -28.05955 -28.02575   64.5317  100.5632
 3000    60.9300  -28.05817 -26.77774 -26.75555   61.6069   97.3590
 3777    48.3000  -21.96383 -21.42900 -21.31778   49.0860   72.5428
 4755    36.6300  -13.71949 -16.41623 -13.71862   31.5883   44.7950
 5986    26.4000   -9.34359 -11.95921  -9.34254   21.5120   30.0736
 7536    18.9000   -6.02348  -8.64404  -6.02245   13.8672   19.1128
 9487    12.9000   -4.30231  -5.95672  -4.29279    9.8845   14.0071
11944     8.1600   -2.68070  -3.80426  -2.64919    6.1000    8.2913
15036     4.9800   -1.68117  -2.33935  -1.59492    3.6724    5.0486
18929     3.3300   -1.23493  -1.57136  -1.07032    2.4645    3.4197
23831     2.2500   -0.99202  -1.06498  -0.72594    1.6715    2.5078
30001     0.9900   -0.81537  -0.47033  -0.30842    0.7102    1.5978
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   338.6250  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1143   260.4000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1286   212.3800  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1429   180.8450  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1571   158.7600  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1714   142.5900  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1857   129.5000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2000   118.2650  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2143   108.5350  -99.99000 -47.15554 -47.15554  108.5797  -99.9900
 2286    99.9950  -99.99000 -42.99693 -42.99693   99.0041  -99.9900
 2429    92.4700  -99.99000 -39.89955 -39.89955   91.8721  -99.9900
 2571    85.8200  -99.99000 -37.15746 -37.15746   85.5582  -99.9900
 2714    79.8700  -99.99000 -34.69413 -34.69413   79.8862  -99.9900
 2857    74.6550  -99.99000 -32.52672 -32.52672   74.8955  -99.9900
 3000    71.0850  -32.77625 -31.02415 -31.01653   71.4182  113.7303
 3777    56.3500  -26.28180 -24.84670 -24.83104   57.1756   86.8043
 4755    42.7350  -17.58344 -19.04617 -17.56872   40.4535   57.4110
 5986    30.8000  -11.74899 -13.88601 -11.74583   27.0458   37.8156
 7536    22.0500   -8.05478 -10.04520  -8.05036   18.5366   25.5582
 9487    15.0500   -5.00462  -6.92422  -4.99942   11.5116   16.2936
11944     9.5200   -3.16470  -4.42505  -3.14149    7.2335    9.7885
15036     5.8100   -1.95337  -2.72348  -1.88527    4.3410    5.8711
18929     3.8850   -1.40656  -1.83067  -1.26775    2.9191    3.9152
23831     2.6250   -1.09080  -1.24120  -0.85849    1.9768    2.8036
30001     1.1550   -0.82404  -0.54846  -0.36372    0.8375    1.7076
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   387.0000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1143   297.6000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1286   242.7200  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1429   206.6800  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1571   181.4400  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1714   162.9600  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1857   148.0000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2000   135.1600  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2143   124.0400  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2286   114.2800  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2429   105.6800  -99.99000 -45.51767 -45.51767  104.8083  -99.9900
 2571    98.0800  -99.99000 -42.20587 -42.20587   97.1826  -99.9900
 2714    91.2800  -99.99000 -39.40966 -39.40966   90.7441  -99.9900
 2857    85.3200  -99.99000 -36.95082 -36.95082   85.0824  -99.9900
 3000    81.2400  -99.99000 -35.26218 -35.26218   81.1942  -99.9900
 3777    64.4000  -28.70465 -28.23156 -28.10561   64.7156   94.8066
 4755    48.8400  -21.01125 -21.65684 -20.92270   48.1763   68.6030
 5986    35.2000  -14.27585 -15.79667 -14.26295   32.8417   45.9487
 7536    25.2000   -9.05774 -11.42980  -9.05590   20.8520   28.7406
 9487    17.2000   -5.65518  -7.88680  -5.65264   13.0157   18.4116
11944    10.8800   -3.62443  -5.04315  -3.60818    8.3081   11.2105
15036     6.6400   -2.23028  -3.10584  -2.17598    5.0104    6.7054
18929     4.4400   -1.58009  -2.08856  -1.46278    3.3682    4.4092
23831     3.0000   -1.19818  -1.41691  -0.99289    2.2862    3.1089
30001     1.3200   -0.84050  -0.62657  -0.41946    0.9658    1.8173
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   435.3750  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1143   334.8000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1286   273.0600  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1429   232.5150  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1571   204.1200  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1714   183.3300  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1857   166.5000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2000   152.0550  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2143   139.5450  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2286   128.5650  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2429   118.8900  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2571   110.3400  -99.99000 -48.38218 -48.38218  111.4041  -99.9900
 2714   102.6900  -99.99000 -44.13040 -44.13040  101.6140  -99.9900
 2857    95.9850  -99.99000 -41.34470 -41.34470   95.1997  -99.9900
 3000    91.3950  -99.99000 -39.45702 -39.45702   90.8531  -99.9900
 3777    72.4500  -34.76669 -31.59973 -31.59943   72.7604  114.8285
 4755    54.9450  -26.12247 -24.24516 -24.23944   55.8134   85.2914
 5986    39.6000  -15.33914 -17.69854 -15.33724   35.3153   49.3710
 7536    28.3500  -10.87044 -12.81520 -10.86553   25.0188   34.4924
 9487    19.3500   -6.73379  -8.84617  -6.73045   15.4974   21.9232
11944    12.2400   -4.10818  -5.65845  -4.09612    9.4317   12.7068
15036     7.4700   -2.52029  -3.48803  -2.47586    5.7009    7.5783
18929     4.9950   -1.76370  -2.34637  -1.66284    3.8288    4.9271
23831     3.3750   -1.31088  -1.59276  -1.12831    2.5980    3.4206
30001     1.4850   -0.86481  -0.70462  -0.47634    1.0968    1.9320
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   483.7500  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1143   372.0000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1286   303.4000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1429   258.3500  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1571   226.8000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1714   203.7000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1857   185.0000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2000   168.9500  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2143   155.0500  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2286   142.8500  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2429   132.1000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2571   122.6000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2714   114.1000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2857   106.6500  -99.99000 -46.04171 -46.04171  106.0149  -99.9900
 3000   101.5500  -99.99000 -43.64558 -43.64558  100.4977  -99.9900
 3777    80.5000  -99.99000 -34.95541 -34.95541   80.4878  -99.9900
 4755    61.0500  -28.98075 -26.82690 -26.82386   61.7642   94.6239
 5986    44.0000  -17.51318 -19.58433 -17.50951   40.3171   56.3685
 7536    31.5000  -12.41779 -14.18788 -12.41047   28.5762   39.4022
 9487    21.5000   -7.90784  -9.79773  -7.90228   18.1957   25.7456
11944    13.6000   -4.64294  -6.27284  -4.63287   10.6676   14.3608
15036     8.3000   -2.80550  -3.86781  -2.76941    6.3768    8.4362
18929     5.5500   -1.95077  -2.60313  -1.86346    4.2908    5.4529
23831     3.7500   -1.42940  -1.76740  -1.26528    2.9134    3.7424
30001     1.6500   -0.89369  -0.78250  -0.53352    1.2285    2.0477
 
