tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 1571    31.7520   -3.38870  -4.89452  -3.37536    7.7720   11.5208
 1714    28.5180   -3.11282  -4.50787  -3.09568    7.1281   11.0905
 1857    25.9000   -2.91424  -4.18832  -2.89173    6.6584   10.5376
 2000    23.6530   -2.72713  -3.91550  -2.69986    6.2167    9.8315
 2143    21.7070   -2.60475  -3.67776  -2.56951    5.9165    9.2519
 2286    19.9990   -2.49257  -3.46806  -2.44889    5.6388    8.7746
 2429    18.4940   -2.37790  -3.28398  -2.32708    5.3583    8.2725
 2571    17.1640   -2.27689  -3.11281  -2.21774    5.1065    7.8046
 2714    15.9740   -2.20667  -2.95595  -2.13548    4.9171    7.4313
 2857    14.9310   -2.10801  -2.82721  -2.03214    4.6792    7.2642
 3000    14.2170   -2.04771  -2.73399  -1.96639    4.5278    7.0961
 3777    11.2700   -1.84711  -2.35237  -1.72904    3.9813    6.0803
 4755     8.5470   -1.60339  -1.97019  -1.44814    3.3345    5.1943
 5986     6.1600   -1.36578  -1.60382  -1.16766    2.6886    4.3202
 7536     4.4100   -1.16100  -1.29449  -0.92161    2.1221    3.5610
 9487     3.0100   -0.94946  -0.99639  -0.67126    1.5456    2.8888
11944     1.9040   -0.81981  -0.70727  -0.45887    1.0566    2.1962
15036     1.1620   -0.76515  -0.47087  -0.29252    0.6735    1.7304
18929     0.7770   -0.81085  -0.33060  -0.20644    0.4753    1.4830
23831     0.5250   -0.89299  -0.23091  -0.14536    0.3347    1.3225
30001     0.2310   -1.12211  -0.10570  -0.06577    0.1514    1.1438
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    77.4000   -7.94387 -10.24748  -7.94172   18.2865   19.9625
 1143    59.5200   -6.07607  -8.16861  -6.07258   13.9826   17.4724
 1286    48.5440   -4.82645  -6.88272  -4.82265   11.1046   14.8443
 1429    41.3360   -4.14784  -6.03837  -4.14229    9.5380   13.5430
 1571    36.2880   -3.76731  -5.43341  -3.75804    8.6532   12.8080
 1714    32.5920   -3.42946  -4.99352  -3.41776    7.8697   12.2188
 1857    29.6000   -3.20259  -4.63659  -3.18689    7.3381   11.5806
 2000    27.0320   -3.01516  -4.32500  -2.99439    6.8948   10.8704
 2143    24.8080   -2.84672  -4.05503  -2.82064    6.4948   10.1122
 2286    22.8560   -2.72249  -3.81461  -2.68871    6.1910    9.5854
 2429    21.1360   -2.60134  -3.60092  -2.55991    5.8944    9.0515
 2571    19.6160   -2.48687  -3.41354  -2.43827    5.6143    8.5268
 2714    18.2560   -2.41099  -3.24717  -2.35188    5.4154    8.1227
 2857    17.0640   -2.28356  -3.09215  -2.22083    5.1137    7.8733
 3000    16.2480   -2.22397  -2.99432  -2.15590    4.9641    7.7115
 3777    12.8800   -1.98838  -2.56179  -1.88559    4.3417    6.5544
 4755     9.7680   -1.72371  -2.14268  -1.58349    3.6461    5.5982
 5986     7.0400   -1.46716  -1.74379  -1.28278    2.9537    4.6621
 7536     5.0400   -1.24697  -1.41219  -1.02074    2.3503    3.8546
 9487     3.4400   -1.01147  -1.09677  -0.75100    1.7292    3.1221
11944     2.1760   -0.85464  -0.78442  -0.51708    1.1906    2.3539
15036     1.3280   -0.77576  -0.52741  -0.33304    0.7668    1.8377
18929     0.8880   -0.80352  -0.37266  -0.23569    0.5427    1.5533
23831     0.6000   -0.87172  -0.26126  -0.16602    0.3823    1.3689
30001     0.2640   -1.08157  -0.12012  -0.07508    0.1729    1.1638
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    87.0750   -9.34786 -11.34755  -9.34353   21.5143   23.4906
 1143    66.9600   -6.49926  -9.03492  -6.49800   14.9622   18.6893
 1286    54.6120   -5.37805  -7.59578  -5.37543   12.3774   16.5408
 1429    46.5030   -4.64646  -6.64428  -4.64212   10.6889   15.1710
 1571    40.8240   -4.11342  -5.97828  -4.10753    9.4579   13.9847
 1714    36.6660   -3.78943  -5.48149  -3.78070    8.7054   13.5014
 1857    33.3000   -3.46769  -5.07765  -3.45715    7.9604   12.5393
 2000    30.4110   -3.27805  -4.73338  -3.26309    7.5135   11.8184
 2143    27.9090   -3.09291  -4.42866  -3.07331    7.0766   10.9871
 2286    25.7130   -2.94475  -4.16813  -2.91953    6.7225   10.3685
 2429    23.7780   -2.80663  -3.92827  -2.77499    6.3897    9.7666
 2571    22.0680   -2.67997  -3.72285  -2.64231    6.0841    9.1902
 2714    20.5380   -2.58321  -3.53162  -2.53687    5.8414    8.7046
 2857    19.1970   -2.46702  -3.36202  -2.41496    5.5606    8.5079
 3000    18.2790   -2.39522  -3.25339  -2.33884    5.3854    8.3080
 3777    14.4900   -2.13825  -2.77066  -2.04724    4.7139    7.0541
 4755    10.9890   -1.83817  -2.31458  -1.71306    3.9445    5.9798
 5986     7.9200   -1.56403  -1.87760  -1.39208    3.2054    4.9865
 7536     5.6700   -1.33181  -1.52641  -1.11727    2.5726    4.1408
 9487     3.8700   -1.07587  -1.18772  -0.82717    1.9046    3.3564
11944     2.4480   -0.89666  -0.85768  -0.57570    1.3256    2.5223
15036     1.4940   -0.79056  -0.58293  -0.37342    0.8598    1.9440
18929     0.9990   -0.80092  -0.41316  -0.26410    0.6081    1.6192
23831     0.6750   -0.85615  -0.29112  -0.18655    0.4295    1.4158
30001     0.2970   -1.04770  -0.13462  -0.08457    0.1947    1.1844
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    96.7500  -10.59383 -12.46096 -10.58797   24.3797   26.6217
 1143    74.4000   -7.62149  -9.90334  -7.61923   17.5439   21.9163
 1286    60.6800   -5.97679  -8.30380  -5.97475   13.7574   18.3823
 1429    51.6700   -5.07263  -7.25383  -5.06978   11.6736   16.5624
 1571    45.3600   -4.44032  -6.50679  -4.43661   10.2157   15.0961
 1714    40.7400   -4.09569  -5.96846  -4.08991    9.4174   14.5926
 1857    37.0000   -3.82222  -5.52345  -3.81367    8.7813   13.8213
 2000    33.7900   -3.54660  -5.14393  -3.53576    8.1414   12.7867
 2143    31.0100   -3.36354  -4.80477  -3.34809    7.7093   11.9486
 2286    28.5700   -3.17581  -4.50652  -3.15599    7.2669   11.1823
 2429    26.4200   -3.02325  -4.24929  -2.99818    6.9036   10.5208
 2571    24.5200   -2.88452  -4.02229  -2.85399    6.5716    9.8922
 2714    22.8200   -2.78042  -3.81001  -2.74163    6.3128    9.3700
 2857    21.3300   -2.63484  -3.62894  -2.59291    5.9704    9.0880
 3000    20.3100   -2.55388  -3.50469  -2.50778    5.7744    8.8599
 3777    16.1000   -2.27693  -2.97826  -2.19814    5.0614    7.5149
 4755    12.2100   -1.95711  -2.47042  -1.84094    4.2389    6.3746
 5986     8.8000   -1.65794  -2.00362  -1.49623    3.4452    5.2984
 7536     6.3000   -1.40801  -1.62681  -1.20274    2.7694    4.3962
 9487     4.3000   -1.13719  -1.27429  -0.89932    2.0708    3.5738
11944     2.7200   -0.93686  -0.92534  -0.63003    1.4507    2.6772
15036     1.6600   -0.80850  -0.63483  -0.41201    0.9487    2.0460
18929     1.1100   -0.80301  -0.45280  -0.29249    0.6735    1.6890
23831     0.7500   -0.84665  -0.32034  -0.20718    0.4771    1.4638
30001     0.3300   -1.01885  -0.14888  -0.09392    0.2163    1.2038
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   145.1250  -15.59171 -17.93025 -15.58972   35.8967   39.1811
 1143   111.6000  -10.22391 -14.15355 -10.22386   23.5413   29.3999
 1286    91.0200   -9.08554 -11.81037  -9.08472   20.9183   27.9436
 1429    77.5050   -6.90779 -10.26851  -6.90760   15.9053   22.5544
 1571    68.0400   -6.72002  -9.15773  -6.71843   15.4698   22.8466
 1714    61.1100   -5.55830  -8.35005  -5.55760   12.7969   19.8038
 1857    55.5000   -5.36827  -7.69595  -5.36624   12.3562   19.4120
 2000    50.6850   -4.85373  -7.13379  -4.85145   11.1709   17.4994
 2143    46.5150   -4.57015  -6.64785  -4.56654   10.5148   16.2351
 2286    42.8550   -4.26564  -6.21525  -4.26079    9.8108   15.0200
 2429    39.6300   -4.08636  -5.83661  -4.07871    9.3916   14.2208
 2571    36.7800   -3.87408  -5.49258  -3.86375    8.8966   13.2865
 2714    34.2300   -3.68727  -5.18412  -3.67365    8.4589   12.4272
 2857    31.9950   -3.50896  -4.92423  -3.49258    8.0420   12.1047
 3000    30.4650   -3.39947  -4.73943  -3.38006    7.7829   11.7957
 3777    24.1500   -2.95762  -3.97127  -2.91745    6.7177    9.7679
 4755    18.3150   -2.49066  -3.25488  -2.42170    5.5762    8.1293
 5986    13.2000   -2.07511  -2.60622  -1.96305    4.5201    6.6674
 7536     9.4500   -1.74671  -2.09864  -1.58693    3.6540    5.5114
 9487     6.4500   -1.41737  -1.64988  -1.21722    2.8028    4.5434
11944     4.0800   -1.14062  -1.22853  -0.88132    2.0293    3.3952
15036     2.4900   -0.92551  -0.86779  -0.59466    1.3693    2.5448
18929     1.6650   -0.85163  -0.63575  -0.42938    0.9887    2.0228
23831     1.1250   -0.83917  -0.45755  -0.30670    0.7062    1.6869
30001     0.4950   -0.92677  -0.21864  -0.14097    0.3246    1.3047
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   193.5000  -25.68812 -23.31505 -23.31322   53.6807   64.5527
 1143   148.8000  -16.14371 -18.34363 -16.14097   37.1660   46.4228
 1286   121.3600  -11.75234 -15.25201 -11.75220   27.0604   36.1456
 1429   103.3400   -9.66120 -13.21160  -9.66107   22.2454   31.5444
 1571    90.7200   -7.97373 -11.77621  -7.97366   18.3600   27.1090
 1714    81.4800   -7.37796 -10.70429  -7.37776   16.9879   26.2871
 1857    74.0000   -6.88241  -9.84273  -6.88193   15.8462   24.8872
 2000    67.5800   -6.31809  -9.09999  -6.31737   14.5463   22.7789
 2143    62.0200   -5.79735  -8.46248  -5.79641   13.3467   20.5946
 2286    57.1400   -5.57417  -7.89319  -5.57210   12.8302   19.6276
 2429    52.8400   -5.27729  -7.38257  -5.27390   12.1436   18.3654
 2571    49.0400   -4.91555  -6.94023  -4.91147   11.3091   16.8584
 2714    45.6400   -4.65298  -6.54704  -4.64747   10.7012   15.6820
 2857    42.6600   -4.39649  -6.19666  -4.38966   10.1076   15.1664
 3000    40.6200   -4.17665  -5.94758  -4.16935    9.6003   14.4926
 3777    32.2000   -3.61808  -4.95014  -3.59832    8.2854   11.9499
 4755    24.4200   -3.01711  -4.00502  -2.97461    6.8493    9.8505
 5986    17.6000   -2.45690  -3.16517  -2.37926    5.4784    7.9044
 7536    12.6000   -2.05641  -2.52396  -1.92906    4.4418    6.5113
 9487     8.6000   -1.65570  -1.97600  -1.48594    3.4215    5.3505
11944     5.4400   -1.32927  -1.48351  -1.09855    2.5295    4.0222
15036     3.3200   -1.05113  -1.06923  -0.75905    1.7478    2.9943
18929     2.2200   -0.93218  -0.79622  -0.55787    1.2845    2.3498
23831     1.5000   -0.86954  -0.58440  -0.40295    0.9278    1.9076
30001     0.6600   -0.88359  -0.28513  -0.18749    0.4317    1.4064
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   241.8750  -36.02829 -28.64107 -28.64107   65.9485   90.5370
 1143   186.0000  -22.64752 -22.48489 -22.25760   51.2500   65.1252
 1286   151.7000  -14.63669 -18.65825 -14.63665   33.7021   45.0167
 1429   129.1750  -13.33901 -16.15229 -13.33834   30.7127   43.5527
 1571   113.4000  -10.05023 -14.34906 -10.05021   23.1415   34.1686
 1714   101.8500   -9.52259 -13.04099  -9.52246   21.9263   33.9282
 1857    92.5000   -8.63016 -11.97633  -8.62996   19.8712   31.2071
 2000    84.4750   -6.72093 -11.05161  -6.72091   15.4755   24.2313
 2143    77.5250   -7.20518 -10.25473  -7.20479   16.5896   25.5958
 2286    71.4250   -6.02842  -9.55237  -6.02829   13.8807   21.2271
 2429    66.0500   -6.65040  -8.92580  -6.64810   15.3078   23.1439
 2571    61.3000   -6.05386  -8.37951  -6.05182   13.9348   20.7623
 2714    57.0500   -5.53299  -7.88079  -5.53104   12.7357   18.6479
 2857    53.3250   -5.28804  -7.44660  -5.28503   12.1692   18.2420
 3000    50.7750   -4.89047  -7.14791  -4.88808   11.2552   16.9694
 3777    40.2500   -4.33683  -5.90478  -4.32524    9.9592   14.3238
 4755    30.5250   -3.57247  -4.74683  -3.54434    8.1611   11.6642
 5986    22.0000   -2.87352  -3.71234  -2.81473    6.4812    9.2477
 7536    15.7500   -2.33669  -2.93137  -2.23829    5.1539    7.4089
 9487    10.7500   -1.86445  -2.27561  -1.72206    3.9652    6.0478
11944     6.8000   -1.49885  -1.70562  -1.28901    2.9681    4.5741
15036     4.1500   -1.17545  -1.24243  -0.90662    2.0876    3.4088
18929     2.7750   -1.01895  -0.94077  -0.67707    1.5590    2.6525
23831     1.8750   -0.92281  -0.69885  -0.49552    1.1410    2.1318
30001     0.8250   -0.86566  -0.34887  -0.23351    0.5377    1.5064
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   290.2500  -41.60788 -33.87140 -33.87140   77.9918  104.5584
 1143   223.2000  -29.72269 -26.58880 -26.58849   61.2223   85.4705
 1286   182.0400  -21.91972 -22.04327 -21.67609   49.9110   67.4165
 1429   155.0100  -16.29967 -19.03016 -16.29887   37.5295   53.2194
 1571   136.0800  -13.52674 -16.91969 -13.52656   31.1461   45.9880
 1714   122.2200  -12.71659 -15.35206 -12.71559   29.2787   45.3082
 1857   111.0000  -10.69340 -14.08208 -10.69322   24.6221   38.6679
 2000   101.3700   -9.63021 -12.99511  -9.63002   22.1739   34.7202
 2143    93.0300   -7.88161 -12.03508  -7.88158   18.1480   27.9988
 2286    85.7100   -8.54707 -11.20582  -8.54612   19.6782   30.0957
 2429    79.2600   -7.41432 -10.46042  -7.41393   17.0712   25.8024
 2571    73.5600   -7.55577  -9.80035  -7.55330   17.3921   25.9133
 2714    68.4600   -6.71877  -9.20487  -6.71735   15.4673   22.6443
 2857    63.9900   -6.33322  -8.69127  -6.33132   14.5784   21.8475
 3000    60.9300   -6.07177  -8.33315  -6.06939   13.9753   21.0684
 3777    48.3000   -5.01944  -6.86055  -5.01322   11.5434   16.5783
 4755    36.6300   -4.02729  -5.47909  -4.01221    9.2385   13.1493
 5986    26.4000   -3.26384  -4.25122  -3.22128    7.4173   10.5048
 7536    18.9000   -2.61238  -3.32880  -2.53606    5.8395    8.2868
 9487    12.9000   -2.07051  -2.56093  -1.94886    4.4874    6.7282
11944     8.1600   -1.65297  -1.91502  -1.46349    3.3698    5.0699
15036     4.9800   -1.29401  -1.40173  -1.04351    2.4028    3.7924
18929     3.3300   -1.10749  -1.07165  -0.78817    1.8148    2.9402
23831     2.2500   -0.98090  -0.80337  -0.58209    1.3403    2.3424
30001     0.9900   -0.86272  -0.40925  -0.27827    0.6408    1.6041
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   338.6250  -39.22284 -39.09051 -38.85062   89.4569   98.5647
 1143   260.4000  -33.56238 -30.64251 -30.64199   70.5558   96.5119
 1286   212.3800  -25.14273 -25.40634 -24.95381   57.4583   77.3292
 1429   180.8450  -18.54907 -21.91366 -18.54888   42.7104   60.5638
 1571   158.7600  -17.00432 -19.45466 -17.00278   39.1504   57.8110
 1714   142.5900  -13.60252 -17.64564 -13.60248   31.3209   48.4647
 1857   129.5000  -13.15552 -16.18003 -13.15511   30.2908   47.5711
 2000   118.2650  -11.58446 -14.91499 -11.58425   26.6737   41.7659
 2143   108.5350  -10.92236 -13.80202 -10.92179   25.1483   38.8008
 2286    99.9950   -9.56817 -12.83093  -9.56793   22.0310   33.6911
 2429    92.4700   -9.17645 -11.97626  -9.17577   21.1280   31.9347
 2571    85.8200   -8.56509 -11.20813  -8.56410   19.7196   29.3748
 2714    79.8700   -8.05945 -10.52994  -8.05798   18.5542   27.1628
 2857    74.6550   -6.74704  -9.92320  -6.74675   15.5350   23.2751
 3000    71.0850   -7.03283  -9.51059  -7.03139   16.1904   24.4032
 3777    56.3500   -5.53696  -7.80552  -5.53462   12.7439   18.2876
 4755    42.7350   -4.58091  -6.19510  -4.57048   10.5239   14.9569
 5986    30.8000   -3.62525  -4.77491  -3.59552    8.2790   11.6682
 7536    22.0500   -2.90965  -3.71459  -2.84643    6.5541    9.2314
 9487    15.0500   -2.27904  -2.84389  -2.17443    5.0068    7.4129
11944     9.5200   -1.79276  -2.10744  -1.62117    3.7329    5.5151
15036     5.8100   -1.40613  -1.54736  -1.17000    2.6940    4.1506
18929     3.8850   -1.19144  -1.19125  -0.89032    2.0500    3.2039
23831     2.6250   -1.04240  -0.90373  -0.66653    1.5347    2.5451
30001     1.1550   -0.86833  -0.46820  -0.32270    0.7430    1.7007
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   387.0000  -99.99000 -44.30080 -44.30080  102.0064  -99.9900
 1143   297.6000  -31.13171 -34.70804 -31.13160   71.6831   89.5223
 1286   242.7200  -31.08379 -28.74802 -28.74602   66.1902   95.6016
 1429   206.6800  -23.13589 -24.77025 -23.12593   53.2494   75.5401
 1571   181.4400  -20.29752 -21.97389 -20.28847   46.7159   69.0072
 1714   162.9600  -17.07169 -19.93549 -17.07109   39.3076   60.8250
 1857   148.0000  -15.40842 -18.25194 -15.40780   35.4778   55.7177
 2000   135.1600  -12.60303 -16.82111 -12.60300   29.0195   45.4382
 2143   124.0400  -12.87139 -15.54517 -12.87047   29.6353   45.7246
 2286   114.2800  -11.16811 -14.45706 -11.16789   25.7150   39.3248
 2429   105.6800  -10.88063 -13.47710 -10.87953   25.0510   37.8654
 2571    98.0800   -9.57896 -12.61258  -9.57855   22.0554   32.8520
 2714    91.2800   -9.12409 -11.82863  -9.12323   21.0070   30.7510
 2857    85.3200   -8.37222 -11.14500  -8.37149   19.2761   28.8814
 3000    81.2400   -7.85768 -10.69121  -7.85704   18.0915   27.2654
 3777    64.4000   -6.59859  -8.73585  -6.59544   15.1866   21.7940
 4755    48.8400   -5.20658  -6.92463  -5.19835   11.9696   16.9998
 5986    35.2000   -4.00710  -5.30575  -3.98580    9.1776   12.8973
 7536    25.2000   -3.21075  -4.10077  -3.15812    7.2718   10.1874
 9487    17.2000   -2.47726  -3.11840  -2.38789    5.4983    8.0616
11944    10.8800   -1.92864  -2.29369  -1.77286    4.0822    5.9441
15036     6.6400   -1.50622  -1.68201  -1.28425    2.9571    4.4666
18929     4.4400   -1.27617  -1.30057  -0.98717    2.2730    3.4606
23831     3.0000   -1.10305  -0.99387  -0.74400    1.7131    2.7344
30001     1.3200   -0.88156  -0.52526  -0.36682    0.8446    1.7979
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   435.3750  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1143   334.8000  -34.95700 -38.67979 -34.95692   80.4913  100.5223
 1286   273.0600  -28.15766 -32.01286 -28.15760   64.8353   86.6020
 1429   232.5150  -32.34913 -27.56399 -27.56398   63.4684  105.6218
 1571   204.1200  -20.36386 -24.48929 -20.36383   46.8894   69.2327
 1714   183.3300  -19.11066 -22.18954 -19.11030   44.0031   68.0897
 1857   166.5000  -16.94819 -20.33660 -16.94801   39.0242   61.2856
 2000   152.0550  -14.89449 -18.70797 -14.89442   34.2957   53.6998
 2143   139.5450  -14.34218 -17.30666 -14.34171   33.0230   50.9494
 2286   128.5650  -13.32129 -16.06990 -13.32051   30.6716   46.9065
 2429   118.8900  -11.32263 -14.97906 -11.32254   26.0711   39.4036
 2571   110.3400  -11.18544 -14.00595 -11.18478   25.7539   38.3616
 2714   102.6900  -10.16312 -13.13861 -10.16266   23.4004   34.2529
 2857    95.9850   -9.63569 -12.37467  -9.63490   22.1852   33.2400
 3000    91.3950   -9.21510 -11.84908  -9.21409   21.2162   31.9755
 3777    72.4500   -7.50800  -9.67002  -7.50502   17.2809   24.7976
 4755    54.9450   -5.70531  -7.63823  -5.70027   13.1254   18.6282
 5986    39.6000   -4.42323  -5.83525  -4.40673   10.1469   14.2367
 7536    28.3500   -3.48379  -4.48443  -3.44246    7.9266   11.0540
 9487    19.3500   -2.67165  -3.38256  -2.59444    5.9739    8.6959
11944    12.2400   -2.06059  -2.47814  -1.91998    4.4209    6.3594
15036     7.4700   -1.60739  -1.80956  -1.39579    3.2139    4.7824
18929     4.9950   -1.35491  -1.40399  -1.07772    2.4816    3.6970
23831     3.3750   -1.16409  -1.08077  -0.81941    1.8868    2.9193
30001     1.4850   -0.89944  -0.57946  -0.40959    0.9431    1.8933
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   483.7500  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1143   372.0000  -99.99000 -42.68625 -42.68625   98.2887  -99.9900
 1286   303.4000  -30.43363 -35.35661 -30.43363   70.0760   93.6020
 1429   258.3500  -26.83705 -30.41409 -26.83694   61.7943   87.6246
 1571   226.8000  -32.05627 -26.96153 -26.96152   62.0812  108.9844
 1714   203.7000  -22.79939 -24.47089 -22.79024   52.4765   81.2324
 1857   185.0000  -14.80045 -22.36380 -14.80045   34.0793   53.5193
 2000   168.9500  -18.33841 -20.58438 -18.33596   42.2201   66.1163
 2143   155.0500  -12.71650 -19.04758 -12.71650   29.2808   45.1743
 2286   142.8500  -15.64917 -17.68464 -15.64518   36.0244   55.1033
 2429   132.1000  -13.75610 -16.47003 -13.75526   31.6727   47.8722
 2571   122.6000  -12.64553 -15.40499 -12.64478   29.1157   43.3691
 2714   114.1000  -10.73200 -14.43105 -10.73192   24.7112   36.1702
 2857   106.6500  -11.17114 -13.58129 -11.16945   25.7186   38.5368
 3000   101.5500  -10.90745 -13.00502 -10.90399   25.1074   37.8478
 3777    80.5000   -7.85443 -10.59301  -7.85364   18.0837   25.9419
 4755    61.0500   -6.44648  -8.35098  -6.44110   14.8312   21.0481
 5986    44.0000   -4.65751  -6.35018  -4.64879   10.7042   14.9908
 7536    31.5000   -3.78728  -4.86662  -3.75253    8.6405   12.0171
 9487    21.5000   -2.85574  -3.65193  -2.79132    6.4273    9.2962
11944    13.6000   -2.18127  -2.65752  -2.05611    4.7344    6.7373
15036     8.3000   -1.70090  -1.93654  -1.50190    3.4583    5.0744
18929     5.5500   -1.42913  -1.50098  -1.16254    2.6769    3.9183
23831     3.7500   -1.22269  -1.16077  -0.88960    2.0484    3.0905
30001     1.6500   -0.92201  -0.63080  -0.45141    1.0394    1.9893
 
