tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 1571    18.0880   -1.41075  -0.68769  -0.61243    1.4102    3.4662
 1714    17.5630   -1.41119  -0.68606  -0.61113    1.4072    3.4243
 1857    17.9270   -1.47274  -0.68789  -0.62189    1.4320    3.2538
 2000    19.9010   -1.61507  -0.69419  -0.64498    1.4851    2.9295
 2143    22.3300   -1.74585  -0.70431  -0.66653    1.5347    2.7022
 2286    20.3700   -1.68642  -0.69605  -0.65377    1.5054    2.7510
 2429    17.3040   -1.56924  -0.68364  -0.63051    1.4518    2.9111
 2571    15.3580   -1.47734  -0.67376  -0.61036    1.4054    3.0198
 2714    14.1540   -1.42199  -0.66941  -0.59872    1.3786    3.0596
 2857    13.3350   -1.38239  -0.66485  -0.58871    1.3556    3.0981
 3000    12.7260   -1.35524  -0.65836  -0.57883    1.3328    3.1013
 3777    10.6890   -1.30827  -0.64630  -0.56073    1.2911    2.9815
 4755     8.3930   -1.21899  -0.61924  -0.52186    1.2016    2.8436
 5986     6.3630   -1.14254  -0.58317  -0.47738    1.0992    2.6055
 7536     4.6690   -1.06210  -0.53513  -0.42213    0.9720    2.3558
 9487     3.0800   -0.92228  -0.45928  -0.33077    0.7616    2.0793
11944     2.1280   -0.89482  -0.38539  -0.26831    0.6178    1.7865
15036     1.4700   -0.88795  -0.31044  -0.20851    0.4801    1.5750
18929     1.0150   -0.90656  -0.24122  -0.15625    0.3598    1.4153
23831     0.7000   -0.97758  -0.18180  -0.11733    0.2702    1.2903
30001     0.4830   -1.07713  -0.13344  -0.08662    0.1994    1.2038
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    41.9040   -1.94693  -0.73843  -0.71236    1.6403    2.5526
 1143    31.3440   -1.76425  -0.72501  -0.68705    1.5820    2.9167
 1286    25.4560   -1.59797  -0.70863  -0.65592    1.5103    3.2330
 1429    22.2400   -1.49450  -0.70306  -0.63799    1.4690    3.4653
 1571    20.6720   -1.45449  -0.69217  -0.62293    1.4343    3.5308
 1714    20.0720   -1.45046  -0.69466  -0.62445    1.4378    3.4900
 1857    20.4880   -1.50606  -0.69617  -0.63362    1.4590    3.3018
 2000    22.7440   -1.64530  -0.70616  -0.65887    1.5171    2.9784
 2143    25.5200   -1.77083  -0.71208  -0.67572    1.5559    2.7284
 2286    23.2800   -1.71854  -0.70625  -0.66596    1.5334    2.7856
 2429    19.7760   -1.60412  -0.69690  -0.64621    1.4879    2.9678
 2571    17.5520   -1.51506  -0.68712  -0.62694    1.4436    3.0836
 2714    16.1760   -1.46589  -0.68132  -0.61528    1.4167    3.1336
 2857    15.2400   -1.42543  -0.67816  -0.60666    1.3969    3.1780
 3000    14.5440   -1.40157  -0.67478  -0.60011    1.3818    3.2001
 3777    12.2160   -1.35309  -0.65652  -0.57694    1.3284    3.0635
 4755     9.5920   -1.26619  -0.63126  -0.54073    1.2451    2.9312
 5986     7.2720   -1.18933  -0.60027  -0.50073    1.1530    2.7077
 7536     5.3360   -1.10312  -0.55634  -0.44779    1.0311    2.4586
 9487     3.5200   -0.95445  -0.48697  -0.35960    0.8280    2.1890
11944     2.4320   -0.91599  -0.41131  -0.29310    0.6749    1.8712
15036     1.6800   -0.89449  -0.33679  -0.23063    0.5311    1.6422
18929     1.1600   -0.90065  -0.26522  -0.17478    0.4024    1.4688
23831     0.8000   -0.95999  -0.20182  -0.13196    0.3039    1.3285
30001     0.5520   -1.04875  -0.14963  -0.09803    0.2257    1.2307
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    47.1420   -1.95737  -0.74939  -0.72328    1.6654    2.5791
 1143    35.2620   -1.77979  -0.73021  -0.69309    1.5959    2.9406
 1286    28.6380   -1.63216  -0.71792  -0.66799    1.5381    3.2839
 1429    25.0200   -1.52866  -0.70803  -0.64690    1.4895    3.5132
 1571    23.2560   -1.48014  -0.70808  -0.64025    1.4742    3.6036
 1714    22.5810   -1.48226  -0.70412  -0.63717    1.4671    3.5579
 1857    23.0490   -1.53939  -0.70660  -0.64705    1.4899    3.3663
 2000    25.5870   -1.67594  -0.71198  -0.66719    1.5363    3.0088
 2143    28.7100   -1.79631  -0.71810  -0.68326    1.5733    2.7541
 2286    26.1900   -1.74700  -0.71282  -0.67443    1.5529    2.8203
 2429    22.2480   -1.62366  -0.70154  -0.65246    1.5023    2.9953
 2571    19.7460   -1.54511  -0.69571  -0.63825    1.4696    3.1282
 2714    18.1980   -1.49918  -0.68757  -0.62525    1.4397    3.1820
 2857    17.1450   -1.46378  -0.68629  -0.61925    1.4259    3.2380
 3000    16.3620   -1.43539  -0.67974  -0.60951    1.4034    3.2492
 3777    13.7430   -1.39536  -0.66767  -0.59315    1.3658    3.1361
 4755    10.7910   -1.30412  -0.64432  -0.55836    1.2857    3.0139
 5986     8.1810   -1.22710  -0.61729  -0.52192    1.2018    2.7903
 7536     6.0030   -1.13956  -0.57439  -0.46985    1.0819    2.5427
 9487     3.9600   -0.98372  -0.50734  -0.38221    0.8801    2.2779
11944     2.7360   -0.93722  -0.43632  -0.31720    0.7304    1.9527
15036     1.8900   -0.90567  -0.36073  -0.25178    0.5797    1.7084
18929     1.3050   -0.89943  -0.28704  -0.19217    0.4425    1.5188
23831     0.9000   -0.94688  -0.22080  -0.14602    0.3362    1.3643
30001     0.6210   -1.02731  -0.16499  -0.10912    0.2512    1.2575
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    52.3800   -1.96374  -0.75281  -0.72688    1.6737    2.5869
 1143    39.1800   -1.79605  -0.73826  -0.70182    1.6160    2.9633
 1286    31.8200   -1.64861  -0.72348  -0.67473    1.5536    3.3099
 1429    27.8000   -1.54532  -0.71748  -0.65729    1.5135    3.5608
 1571    25.8400   -1.50416  -0.71068  -0.64589    1.4872    3.6411
 1714    25.0900   -1.50958  -0.71005  -0.64609    1.4877    3.5954
 1857    25.6100   -1.56413  -0.71034  -0.65343    1.5046    3.3954
 2000    28.4300   -1.69332  -0.71767  -0.67401    1.5520    3.0377
 2143    31.9000   -1.81403  -0.72617  -0.69207    1.5936    2.7798
 2286    29.1000   -1.76364  -0.71901  -0.68149    1.5692    2.8428
 2429    24.7200   -1.65044  -0.70900  -0.66195    1.5242    3.0286
 2571    21.9400   -1.57588  -0.70350  -0.64882    1.4940    3.1762
 2714    20.2200   -1.52739  -0.69754  -0.63761    1.4681    3.2314
 2857    19.0500   -1.49194  -0.69180  -0.62793    1.4459    3.2816
 3000    18.1800   -1.46257  -0.68877  -0.62120    1.4304    3.2963
 3777    15.2700   -1.42540  -0.67787  -0.60641    1.3963    3.1938
 4755    11.9900   -1.34038  -0.65461  -0.57320    1.3198    3.0817
 5986     9.0900   -1.26363  -0.62893  -0.53836    1.2396    2.8676
 7536     6.6700   -1.17390  -0.59049  -0.48979    1.1278    2.6256
 9487     4.4000   -1.01661  -0.52434  -0.40314    0.9283    2.3648
11944     3.0400   -0.95956  -0.45737  -0.33857    0.7796    2.0273
15036     2.1000   -0.91838  -0.38170  -0.27091    0.6238    1.7677
18929     1.4500   -0.90077  -0.30777  -0.20903    0.4813    1.5668
23831     1.0000   -0.93967  -0.23848  -0.15966    0.3676    1.4012
30001     0.6900   -1.01090  -0.17948  -0.11975    0.2757    1.2835
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    78.5700   -1.94855  -0.78156  -0.75296    1.7338    2.6286
 1143    58.7700   -1.81819  -0.75540  -0.71936    1.6564    3.0135
 1286    47.7300   -1.69811  -0.74687  -0.70081    1.6137    3.4084
 1429    41.7000   -1.62018  -0.73949  -0.68579    1.5791    3.6891
 1571    38.7600   -1.58459  -0.73750  -0.67975    1.5652    3.8025
 1714    37.6350   -1.59237  -0.73358  -0.67728    1.5595    3.7535
 1857    38.4150   -1.63173  -0.73644  -0.68442    1.5759    3.5208
 2000    42.6450   -1.74736  -0.74340  -0.70236    1.6173    3.1257
 2143    47.8500   -1.85267  -0.75049  -0.71746    1.6520    2.8415
 2286    43.6500   -1.81598  -0.74313  -0.70788    1.6299    2.9185
 2429    37.0800   -1.72029  -0.73308  -0.69051    1.5900    3.1364
 2571    32.9100   -1.65712  -0.72631  -0.67815    1.5615    3.2999
 2714    30.3300   -1.61389  -0.72084  -0.66856    1.5394    3.3716
 2857    28.5750   -1.58744  -0.71454  -0.65993    1.5195    3.4295
 3000    27.2700   -1.56004  -0.71810  -0.65972    1.5191    3.4704
 3777    22.9050   -1.52843  -0.70502  -0.64425    1.4835    3.3723
 4755    17.9850   -1.46759  -0.68949  -0.62253    1.4334    3.3152
 5986    13.6350   -1.40208  -0.66728  -0.59387    1.3674    3.1249
 7536    10.0050   -1.31773  -0.63916  -0.55651    1.2814    2.9059
 9487     6.6000   -1.14285  -0.58779  -0.48107    1.1077    2.6897
11944     4.5600   -1.06821  -0.53085  -0.42020    0.9676    2.3293
15036     3.1500   -0.99399  -0.46324  -0.35110    0.8084    2.0344
18929     2.1750   -0.93694  -0.38905  -0.28075    0.6465    1.7859
23831     1.5000   -0.93719  -0.31346  -0.22080    0.5084    1.5687
30001     1.0350   -0.96974  -0.24465  -0.16971    0.3908    1.4067
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   104.7600   -1.91886  -0.80032  -0.76846    1.7694    2.6467
 1143    78.3600   -1.81249  -0.77970  -0.74119    1.7066    3.0616
 1286    63.6400   -1.71264  -0.76258  -0.71641    1.6496    3.4627
 1429    55.6000   -1.63800  -0.75853  -0.70469    1.6226    3.7588
 1571    51.6800   -1.61729  -0.74948  -0.69427    1.5986    3.8710
 1714    50.1800   -1.61552  -0.75414  -0.69815    1.6076    3.8355
 1857    51.2200   -1.66256  -0.75319  -0.70273    1.6181    3.5942
 2000    56.8600   -1.76236  -0.75763  -0.71666    1.6502    3.1750
 2143    63.8000   -1.85647  -0.76442  -0.73063    1.6823    2.8759
 2286    58.2000   -1.82452  -0.76193  -0.72587    1.6714    2.9575
 2429    49.4400   -1.74763  -0.74844  -0.70698    1.6279    3.1852
 2571    43.8800   -1.68930  -0.74368  -0.69705    1.6050    3.3628
 2714    40.4400   -1.65773  -0.73803  -0.68869    1.5858    3.4519
 2857    38.1000   -1.63098  -0.73497  -0.68303    1.5727    3.5235
 3000    36.3600   -1.61519  -0.73470  -0.68098    1.5680    3.5721
 3777    30.5400   -1.59330  -0.72294  -0.66802    1.5382    3.4770
 4755    23.9800   -1.53947  -0.70464  -0.64535    1.4860    3.4274
 5986    18.1800   -1.48063  -0.68813  -0.62320    1.4350    3.2581
 7536    13.3400   -1.41015  -0.66766  -0.59544    1.3711    3.0832
 9487     8.8000   -1.24525  -0.62195  -0.52921    1.2185    2.9104
11944     6.0800   -1.16047  -0.57594  -0.47547    1.0948    2.5457
15036     4.2000   -1.07064  -0.51761  -0.41044    0.9451    2.2397
18929     2.9000   -0.99094  -0.44750  -0.33822    0.7788    1.9752
23831     2.0000   -0.96195  -0.37217  -0.27278    0.6281    1.7193
30001     1.3800   -0.96772  -0.29788  -0.21371    0.4921    1.5199
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   130.9500   -1.89394  -0.82004  -0.78487    1.8072    2.6681
 1143    97.9500   -1.79281  -0.79574  -0.75408    1.7363    3.0851
 1286    79.5500   -1.70475  -0.77925  -0.73053    1.6821    3.4949
 1429    69.5000   -1.65250  -0.76946  -0.71603    1.6487    3.8079
 1571    64.6000   -1.61813  -0.76477  -0.70780    1.6298    3.9217
 1714    62.7250   -1.62431  -0.76666  -0.71022    1.6353    3.8722
 1857    64.0250   -1.66580  -0.76292  -0.71175    1.6389    3.6248
 2000    71.0750   -1.76664  -0.77549  -0.73329    1.6885    3.2182
 2143    79.7500   -1.84573  -0.78013  -0.74431    1.7138    2.8991
 2286    72.7500   -1.82530  -0.77523  -0.73816    1.6997    2.9886
 2429    61.8000   -1.75354  -0.76338  -0.72108    1.6603    3.2239
 2571    54.8500   -1.70220  -0.75315  -0.70687    1.6276    3.3991
 2714    50.5500   -1.67778  -0.74748  -0.69927    1.6101    3.4861
 2857    47.6250   -1.65113  -0.74745  -0.69636    1.6034    3.5749
 3000    45.4500   -1.63228  -0.74815  -0.69485    1.5999    3.6184
 3777    38.1750   -1.61897  -0.73692  -0.68338    1.5735    3.5394
 4755    29.9750   -1.57652  -0.72172  -0.66493    1.5310    3.5049
 5986    22.7250   -1.53155  -0.70503  -0.64467    1.4844    3.3545
 7536    16.6750   -1.46740  -0.68366  -0.61750    1.4219    3.1846
 9487    11.0000   -1.31707  -0.64567  -0.56177    1.2935    3.0619
11944     7.6000   -1.23584  -0.60946  -0.51731    1.1911    2.7128
15036     5.2500   -1.13888  -0.55439  -0.45391    1.0452    2.3998
18929     3.6250   -1.04420  -0.49007  -0.38315    0.8822    2.1238
23831     2.5000   -0.99850  -0.41782  -0.31655    0.7289    1.8495
30001     1.7250   -0.98105  -0.34246  -0.25261    0.5817    1.6228
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   157.1400   -1.86956  -0.83932  -0.80059    1.8434    2.6877
 1143   117.5400   -1.76885  -0.81202  -0.76652    1.7650    3.1033
 1286    95.4600   -1.69914  -0.79365  -0.74276    1.7103    3.5279
 1429    83.4000   -1.64312  -0.78375  -0.72752    1.6752    3.8345
 1571    77.5200   -1.62094  -0.77778  -0.71954    1.6568    3.9599
 1714    75.2700   -1.62616  -0.77547  -0.71817    1.6536    3.9091
 1857    76.8300   -1.66677  -0.77876  -0.72591    1.6715    3.6713
 2000    85.2900   -1.75673  -0.78090  -0.73725    1.6976    3.2225
 2143    95.7000   -1.83304  -0.79237  -0.75452    1.7374    2.9141
 2286    87.3000   -1.81227  -0.78783  -0.74861    1.7237    3.0058
 2429    74.1600   -1.75053  -0.77322  -0.72972    1.6802    3.2474
 2571    65.8200   -1.70025  -0.76964  -0.72146    1.6612    3.4353
 2714    60.6600   -1.68143  -0.76141  -0.71211    1.6397    3.5253
 2857    57.1500   -1.66287  -0.75921  -0.70812    1.6305    3.6147
 3000    54.5400   -1.64330  -0.75567  -0.70277    1.6182    3.6479
 3777    45.8100   -1.64548  -0.74581  -0.69428    1.5986    3.5843
 4755    35.9700   -1.60530  -0.73050  -0.67612    1.5568    3.5558
 5986    27.2700   -1.57672  -0.71597  -0.65991    1.5195    3.4260
 7536    20.0100   -1.51267  -0.69614  -0.63447    1.4609    3.2569
 9487    13.2000   -1.37261  -0.66455  -0.58687    1.3513    3.1736
11944     9.1200   -1.29450  -0.62877  -0.54387    1.2523    2.8275
15036     6.3000   -1.19711  -0.58362  -0.48897    1.1259    2.5317
18929     4.3500   -1.09458  -0.52406  -0.42066    0.9686    2.2506
23831     3.0000   -1.03789  -0.45472  -0.35396    0.8150    1.9662
30001     2.0700   -1.00231  -0.38034  -0.28734    0.6616    1.7164
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   183.3300   -1.84037  -0.85525  -0.81249    1.8708    2.6924
 1143   137.1300   -1.74750  -0.82830  -0.77891    1.7935    3.1150
 1286   111.3700   -1.68229  -0.80666  -0.75237    1.7324    3.5440
 1429    97.3000   -1.63483  -0.79576  -0.73701    1.6970    3.8630
 1571    90.4400   -1.61143  -0.78950  -0.72855    1.6775    3.9782
 1714    87.8150   -1.61665  -0.78514  -0.72543    1.6704    3.9263
 1857    89.6350   -1.66175  -0.78774  -0.73326    1.6884    3.6949
 2000    99.5050   -1.74497  -0.79814  -0.75164    1.7307    3.2494
 2143   111.6500   -1.81708  -0.80451  -0.76425    1.7597    2.9286
 2286   101.8500   -1.79846  -0.79938  -0.75791    1.7451    3.0154
 2429    86.5200   -1.74232  -0.78306  -0.73780    1.6988    3.2595
 2571    76.7900   -1.70714  -0.77662  -0.72843    1.6773    3.4596
 2714    70.7700   -1.67849  -0.77313  -0.72223    1.6630    3.5573
 2857    66.6750   -1.66084  -0.76649  -0.71436    1.6449    3.6315
 3000    63.6300   -1.65110  -0.76498  -0.71191    1.6392    3.6840
 3777    53.4450   -1.64601  -0.75484  -0.70234    1.6172    3.6070
 4755    41.9650   -1.62266  -0.74001  -0.68654    1.5808    3.5945
 5986    31.8150   -1.59743  -0.72486  -0.67021    1.5432    3.4604
 7536    23.3450   -1.55024  -0.70636  -0.64822    1.4926    3.3190
 9487    15.4000   -1.41685  -0.67825  -0.60543    1.3941    3.2641
11944    10.6400   -1.34814  -0.64602  -0.56736    1.3064    2.9306
15036     7.3500   -1.25058  -0.60110  -0.51327    1.1818    2.6299
18929     5.0750   -1.14434  -0.54941  -0.45107    1.0386    2.3640
23831     3.5000   -1.07626  -0.48415  -0.38523    0.8870    2.0672
30001     2.4150   -1.02977  -0.41089  -0.31729    0.7306    1.8042
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   209.5200   -1.82233  -0.86832  -0.82254    1.8940    2.7039
 1143   156.7200   -1.73508  -0.83826  -0.78641    1.8108    3.1281
 1286   127.2800   -1.66762  -0.81833  -0.76086    1.7520    3.5590
 1429   111.2000   -1.62126  -0.80498  -0.74328    1.7115    3.8759
 1571   103.3600   -1.60771  -0.80272  -0.73951    1.7028    4.0154
 1714   100.3600   -1.61394  -0.80062  -0.73852    1.7005    3.9664
 1857   102.4400   -1.64723  -0.80047  -0.74269    1.7101    3.7121
 2000   113.7200   -1.73208  -0.80849  -0.75957    1.7490    3.2595
 2143   127.6000   -1.80575  -0.81869  -0.77611    1.7871    2.9466
 2286   116.4000   -1.78444  -0.80835  -0.76473    1.7608    3.0253
 2429    98.8800   -1.73472  -0.79693  -0.74950    1.7258    3.2846
 2571    87.7600   -1.69730  -0.78366  -0.73366    1.6893    3.4710
 2714    80.8800   -1.67365  -0.78116  -0.72882    1.6782    3.5701
 2857    76.2000   -1.66096  -0.77632  -0.72308    1.6649    3.6647
 3000    72.7200   -1.65197  -0.77727  -0.72287    1.6645    3.7110
 3777    61.0800   -1.65166  -0.76445  -0.71150    1.6383    3.6373
 4755    47.9600   -1.63315  -0.74824  -0.69503    1.6004    3.6313
 5986    36.3600   -1.61462  -0.73039  -0.67710    1.5591    3.4945
 7536    26.6800   -1.57829  -0.71363  -0.65803    1.5152    3.3682
 9487    17.6000   -1.45459  -0.68476  -0.61662    1.4198    3.3230
11944    12.1600   -1.38865  -0.65783  -0.58379    1.3442    3.0038
15036     8.4000   -1.29873  -0.61851  -0.53615    1.2345    2.7273
18929     5.8000   -1.18579  -0.56924  -0.47518    1.0942    2.4556
23831     4.0000   -1.11314  -0.50824  -0.41190    0.9484    2.1551
30001     2.7600   -1.05657  -0.43833  -0.34461    0.7935    1.8831
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   235.7100   -1.80764  -0.88612  -0.83697    1.9272    2.7191
 1143   176.3100   -1.71696  -0.84784  -0.79278    1.8254    3.1361
 1286   143.1900   -1.65291  -0.82874  -0.76808    1.7686    3.5718
 1429   125.1000   -1.61101  -0.81635  -0.75172    1.7309    3.8999
 1571   116.2800   -1.59756  -0.81216  -0.74624    1.7183    4.0343
 1714   112.9050   -1.60458  -0.81011  -0.74546    1.7165    3.9772
 1857   115.2450   -1.64171  -0.81145  -0.75158    1.7306    3.7355
 2000   127.9350   -1.72217  -0.81921  -0.76805    1.7685    3.2732
 2143   143.5500   -1.78703  -0.83194  -0.78627    1.8104    2.9555
 2286   130.9500   -1.77206  -0.81949  -0.77357    1.7812    3.0369
 2429   111.2400   -1.72113  -0.80768  -0.75766    1.7446    3.2964
 2571    98.7300   -1.68669  -0.79766  -0.74492    1.7152    3.4955
 2714    90.9900   -1.67325  -0.78927  -0.73595    1.6946    3.5840
 2857    85.7250   -1.65977  -0.78426  -0.72995    1.6808    3.6771
 3000    81.8100   -1.65111  -0.78343  -0.72820    1.6767    3.7332
 3777    68.7150   -1.65201  -0.77066  -0.71703    1.6510    3.6582
 4755    53.9550   -1.63768  -0.75663  -0.70298    1.6187    3.6578
 5986    40.9050   -1.62953  -0.73948  -0.68686    1.5815    3.5278
 7536    30.0150   -1.59752  -0.72012  -0.66603    1.5336    3.3986
 9487    19.8000   -1.48039  -0.69861  -0.63218    1.4557    3.3795
11944    13.6800   -1.42548  -0.66805  -0.59808    1.3771    3.0654
15036     9.4500   -1.33539  -0.63280  -0.55422    1.2761    2.8008
18929     6.5250   -1.22578  -0.58509  -0.49564    1.1413    2.5356
23831     4.5000   -1.14531  -0.53130  -0.43676    1.0057    2.2337
30001     3.1050   -1.08572  -0.46147  -0.36891    0.8494    1.9572
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   261.9000   -1.79145  -0.90277  -0.85000    1.9572    2.7300
 1143   195.9000   -1.69978  -0.86436  -0.80515    1.8539    3.1517
 1286   159.1000   -1.63754  -0.83875  -0.77469    1.7838    3.5807
 1429   139.0000   -1.59817  -0.82654  -0.75865    1.7469    3.9117
 1571   129.2000   -1.59216  -0.81774  -0.75026    1.7275    4.0467
 1714   125.4500   -1.59275  -0.81894  -0.75137    1.7301    3.9911
 1857   128.0500   -1.62801  -0.81732  -0.75487    1.7382    3.7345
 2000   142.1500   -1.70448  -0.83144  -0.77684    1.7887    3.2835
 2143   159.5000   -1.77482  -0.83963  -0.79193    1.8235    2.9615
 2286   145.5000   -1.75227  -0.82953  -0.78052    1.7972    3.0391
 2429   123.6000   -1.71338  -0.81415  -0.76257    1.7559    3.3095
 2571   109.7000   -1.67941  -0.80543  -0.75094    1.7291    3.5050
 2714   101.1000   -1.66385  -0.79954  -0.74391    1.7129    3.6079
 2857    95.2500   -1.64700  -0.79225  -0.73546    1.6935    3.6893
 3000    90.9000   -1.63597  -0.79011  -0.73222    1.6860    3.7400
 3777    76.3500   -1.64848  -0.77837  -0.72343    1.6658    3.6664
 4755    59.9500   -1.64352  -0.76378  -0.70997    1.6348    3.6784
 5986    45.4500   -1.63512  -0.74388  -0.69140    1.5920    3.5529
 7536    33.3500   -1.61217  -0.72954  -0.67607    1.5567    3.4362
 9487    22.0000   -1.50339  -0.70287  -0.63905    1.4715    3.4151
11944    15.2000   -1.45473  -0.67541  -0.60863    1.4014    3.1129
15036    10.5000   -1.36861  -0.64308  -0.56821    1.3084    2.8526
18929     7.2500   -1.26126  -0.60075  -0.51492    1.1856    2.6077
23831     5.0000   -1.18040  -0.54608  -0.45543    1.0487    2.3040
30001     3.4500   -1.11197  -0.48090  -0.38964    0.8972    2.0210
 
