tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 1571    31.7520   -1.60796  -0.72420  -0.67086    1.5447    3.4967
 1714    28.5180   -1.55041  -0.71969  -0.65988    1.5194    3.5668
 1857    25.9000   -1.52454  -0.71454  -0.65201    1.5013    3.5739
 2000    23.6530   -1.50740  -0.70671  -0.64292    1.4804    3.5356
 2143    21.7070   -1.48816  -0.70029  -0.63472    1.4615    3.4607
 2286    19.9990   -1.46952  -0.69503  -0.62756    1.4450    3.4103
 2429    18.4940   -1.45740  -0.68952  -0.62109    1.4301    3.3542
 2571    17.1640   -1.44398  -0.68186  -0.61258    1.4105    3.2829
 2714    15.9740   -1.43035  -0.67946  -0.60851    1.4011    3.2253
 2857    14.9310   -1.39663  -0.67522  -0.59970    1.3809    3.2357
 3000    14.2170   -1.38131  -0.66866  -0.59173    1.3625    3.2234
 3777    11.2700   -1.32732  -0.64870  -0.56606    1.3034    3.0090
 4755     8.5470   -1.23920  -0.61968  -0.52621    1.2116    2.8230
 5986     6.1600   -1.13226  -0.57980  -0.47251    1.0880    2.5752
 7536     4.4100   -1.03759  -0.52606  -0.40947    0.9428    2.3120
 9487     3.0100   -0.92644  -0.45539  -0.32893    0.7574    2.0509
11944     1.9040   -0.87941  -0.36151  -0.24641    0.5674    1.7182
15036     1.1620   -0.87683  -0.26561  -0.17052    0.3926    1.4707
18929     0.7770   -0.94332  -0.19708  -0.12543    0.2888    1.3214
23831     0.5250   -1.03691  -0.14367  -0.09141    0.2105    1.2200
30001     0.2310   -1.27879  -0.06923  -0.04322    0.0995    1.1012
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    77.4000   -1.82555  -0.77658  -0.73942    1.7026    2.9935
 1143    59.5200   -1.76350  -0.76059  -0.71946    1.6566    3.2442
 1286    48.5440   -1.71267  -0.74812  -0.70338    1.6196    3.3675
 1429    41.3360   -1.66624  -0.73929  -0.69073    1.5905    3.4690
 1571    36.2880   -1.62858  -0.73152  -0.67969    1.5651    3.5411
 1714    32.5920   -1.57749  -0.72800  -0.67055    1.5440    3.6149
 1857    29.6000   -1.55469  -0.72199  -0.66243    1.5253    3.6261
 2000    27.0320   -1.53676  -0.71411  -0.65324    1.5042    3.5861
 2143    24.8080   -1.52152  -0.71156  -0.64901    1.4944    3.5291
 2286    22.8560   -1.50907  -0.70640  -0.64287    1.4803    3.4851
 2429    21.1360   -1.49328  -0.69875  -0.63410    1.4601    3.4194
 2571    19.6160   -1.48273  -0.69535  -0.62971    1.4500    3.3639
 2714    18.2560   -1.46692  -0.68683  -0.62016    1.4280    3.2800
 2857    17.0640   -1.44067  -0.68360  -0.61358    1.4128    3.3108
 3000    16.2480   -1.41441  -0.67975  -0.60631    1.3961    3.2899
 3777    12.8800   -1.37504  -0.66158  -0.58478    1.3465    3.1022
 4755     9.7680   -1.28522  -0.63592  -0.54805    1.2619    2.9149
 5986     7.0400   -1.18099  -0.59583  -0.49548    1.1409    2.6770
 7536     5.0400   -1.07977  -0.54455  -0.43342    0.9980    2.4125
 9487     3.4400   -0.95881  -0.48191  -0.35691    0.8218    2.1550
11944     2.1760   -0.89553  -0.38875  -0.27104    0.6241    1.7991
15036     1.3280   -0.87505  -0.29063  -0.19014    0.4378    1.5294
18929     0.8880   -0.92783  -0.21830  -0.14086    0.3244    1.3637
23831     0.6000   -1.01153  -0.16032  -0.10309    0.2374    1.2491
30001     0.2640   -1.23672  -0.07825  -0.04910    0.1131    1.1145
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    87.0750   -1.81821  -0.78791  -0.74918    1.7251    3.0143
 1143    66.9600   -1.76124  -0.76646  -0.72459    1.6684    3.2545
 1286    54.6120   -1.71859  -0.75566  -0.71076    1.6366    3.3844
 1429    46.5030   -1.67675  -0.74710  -0.69882    1.6091    3.5012
 1571    40.8240   -1.63740  -0.73985  -0.68808    1.5844    3.5732
 1714    36.6660   -1.60060  -0.73254  -0.67735    1.5597    3.6505
 1857    33.3000   -1.57735  -0.72741  -0.67002    1.5428    3.6648
 2000    30.4110   -1.55982  -0.71950  -0.66091    1.5218    3.6247
 2143    27.9090   -1.54739  -0.71834  -0.65831    1.5158    3.5726
 2286    25.7130   -1.53629  -0.70884  -0.64861    1.4935    3.5151
 2429    23.7780   -1.52504  -0.70558  -0.64430    1.4836    3.4683
 2571    22.0680   -1.51260  -0.70152  -0.63913    1.4717    3.4079
 2714    20.5380   -1.50288  -0.69729  -0.63416    1.4602    3.3438
 2857    19.1970   -1.46857  -0.69248  -0.62524    1.4397    3.3600
 3000    18.2790   -1.45249  -0.69185  -0.62235    1.4330    3.3647
 3777    14.4900   -1.41033  -0.67216  -0.59927    1.3799    3.1666
 4755    10.9890   -1.32503  -0.64741  -0.56460    1.3000    2.9917
 5986     7.9200   -1.22349  -0.61203  -0.51698    1.1904    2.7698
 7536     5.6700   -1.11869  -0.56665  -0.45926    1.0575    2.5129
 9487     3.8700   -0.98952  -0.50337  -0.38067    0.8765    2.2461
11944     2.4480   -0.91402  -0.41176  -0.29297    0.6746    1.8776
15036     1.4940   -0.87742  -0.31366  -0.20881    0.4808    1.5860
18929     0.9990   -0.91861  -0.23858  -0.15619    0.3596    1.4051
23831     0.6750   -0.99138  -0.17683  -0.11490    0.2646    1.2788
30001     0.2970   -1.20212  -0.08699  -0.05489    0.1264    1.1282
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    96.7500   -1.81155  -0.79644  -0.75640    1.7417    3.0308
 1143    74.4000   -1.75989  -0.77477  -0.73200    1.6855    3.2792
 1286    60.6800   -1.72388  -0.76150  -0.71655    1.6499    3.4085
 1429    51.6700   -1.68354  -0.75023  -0.70234    1.6172    3.5119
 1571    45.3600   -1.64624  -0.74311  -0.69196    1.5933    3.5835
 1714    40.7400   -1.61116  -0.73481  -0.68060    1.5671    3.6670
 1857    37.0000   -1.59409  -0.73525  -0.67895    1.5633    3.7011
 2000    33.7900   -1.57572  -0.72578  -0.66839    1.5390    3.6617
 2143    31.0100   -1.57064  -0.72480  -0.66690    1.5356    3.6134
 2286    28.5700   -1.55276  -0.72021  -0.66063    1.5211    3.5637
 2429    26.4200   -1.54828  -0.71405  -0.65468    1.5075    3.5104
 2571    24.5200   -1.53652  -0.70839  -0.64824    1.4926    3.4512
 2714    22.8200   -1.53243  -0.70155  -0.64175    1.4777    3.3819
 2857    21.3300   -1.49952  -0.69942  -0.63554    1.4634    3.4145
 3000    20.3100   -1.48310  -0.69390  -0.62851    1.4472    3.3997
 3777    16.1000   -1.44342  -0.67940  -0.61040    1.4055    3.2173
 4755    12.2100   -1.35866  -0.65602  -0.57745    1.3296    3.0531
 5986     8.8000   -1.26036  -0.62410  -0.53382    1.2292    2.8424
 7536     6.3000   -1.15156  -0.58116  -0.47773    1.1000    2.5895
 9487     4.3000   -1.01846  -0.52079  -0.40090    0.9231    2.3260
11944     2.7200   -0.93379  -0.43495  -0.31534    0.7261    1.9503
15036     1.6600   -0.88255  -0.33474  -0.22642    0.5214    1.6407
18929     1.1100   -0.91301  -0.25739  -0.17068    0.3930    1.4461
23831     0.7500   -0.97659  -0.19204  -0.12600    0.2901    1.3072
30001     0.3300   -1.17235  -0.09564  -0.06069    0.1397    1.1425
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   145.1250   -1.75973  -0.82877  -0.78063    1.7975    3.0639
 1143   111.6000   -1.72523  -0.80900  -0.75929    1.7483    3.3317
 1286    91.0200   -1.70910  -0.78799  -0.73881    1.7012    3.4605
 1429    77.5050   -1.68478  -0.77820  -0.72744    1.6750    3.5867
 1571    68.0400   -1.67300  -0.76570  -0.71501    1.6464    3.6685
 1714    61.1100   -1.63896  -0.76281  -0.70858    1.6316    3.7730
 1857    55.5000   -1.62770  -0.75840  -0.70336    1.6196    3.8063
 2000    50.6850   -1.62094  -0.75214  -0.69704    1.6050    3.7804
 2143    46.5150   -1.62341  -0.74751  -0.69325    1.5963    3.7259
 2286    42.8550   -1.62062  -0.74190  -0.68797    1.5841    3.6858
 2429    39.6300   -1.61144  -0.73955  -0.68482    1.5768    3.6472
 2571    36.7800   -1.61262  -0.73067  -0.67712    1.5591    3.5804
 2714    34.2300   -1.60413  -0.73001  -0.67554    1.5555    3.5282
 2857    31.9950   -1.58347  -0.72386  -0.66766    1.5373    3.5591
 3000    30.4650   -1.57199  -0.71870  -0.66172    1.5237    3.5591
 3777    24.1500   -1.54282  -0.70650  -0.64740    1.4907    3.3893
 4755    18.3150   -1.48073  -0.68859  -0.62361    1.4359    3.2651
 5986    13.2000   -1.39325  -0.66284  -0.58875    1.3556    3.0901
 7536     9.4500   -1.29066  -0.63329  -0.54689    1.2593    2.8805
 9487     6.4500   -1.14580  -0.58468  -0.47927    1.1036    2.6504
11944     4.0800   -1.03147  -0.51261  -0.39774    0.9158    2.2475
15036     2.4900   -0.93386  -0.41709  -0.30173    0.6948    1.8869
18929     1.6650   -0.92022  -0.33537  -0.23496    0.5410    1.6296
23831     1.1250   -0.94347  -0.25911  -0.17746    0.4086    1.4396
30001     0.4950   -1.07159  -0.13633  -0.08864    0.2041    1.2085
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   193.5000   -1.72065  -0.86350  -0.80700    1.8582    3.0969
 1143   148.8000   -1.69085  -0.83510  -0.77842    1.7924    3.3635
 1286   121.3600   -1.67984  -0.81248  -0.75721    1.7435    3.4954
 1429   103.3400   -1.66417  -0.80077  -0.74502    1.7155    3.6282
 1571    90.7200   -1.65520  -0.79081  -0.73518    1.6928    3.7198
 1714    81.4800   -1.64530  -0.78055  -0.72497    1.6693    3.8279
 1857    74.0000   -1.63089  -0.77619  -0.71939    1.6565    3.8623
 2000    67.5800   -1.62642  -0.76711  -0.71087    1.6368    3.8254
 2143    62.0200   -1.63722  -0.76074  -0.70655    1.6269    3.7815
 2286    57.1400   -1.63605  -0.75869  -0.70460    1.6224    3.7537
 2429    52.8400   -1.63940  -0.75566  -0.70231    1.6171    3.7119
 2571    49.0400   -1.64354  -0.74728  -0.69536    1.6011    3.6570
 2714    45.6400   -1.64407  -0.74551  -0.69385    1.5977    3.6028
 2857    42.6600   -1.61992  -0.74041  -0.68657    1.5809    3.6359
 3000    40.6200   -1.61426  -0.73801  -0.68379    1.5745    3.6519
 3777    32.2000   -1.59574  -0.72427  -0.66949    1.5416    3.4844
 4755    24.4200   -1.54822  -0.70783  -0.64925    1.4950    3.3828
 5986    17.6000   -1.47581  -0.68679  -0.62138    1.4308    3.2351
 7536    12.6000   -1.38426  -0.65928  -0.58433    1.3455    3.0493
 9487     8.6000   -1.24525  -0.62111  -0.52853    1.2170    2.8649
11944     5.4400   -1.11857  -0.55981  -0.45389    1.0451    2.4649
15036     3.3200   -0.99525  -0.47473  -0.36024    0.8295    2.0860
18929     2.2200   -0.95250  -0.39417  -0.28816    0.6635    1.7887
23831     1.5000   -0.94689  -0.31346  -0.22265    0.5127    1.5620
30001     0.6600   -1.01760  -0.17326  -0.11517    0.2652    1.2724
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   241.8750   -1.68838  -0.89038  -0.82622    1.9024    3.1168
 1143   186.0000   -1.65438  -0.85441  -0.79051    1.8202    3.3692
 1286   151.7000   -1.65417  -0.83631  -0.77482    1.7841    3.5314
 1429   129.1750   -1.64299  -0.81846  -0.75784    1.7450    3.6534
 1571   113.4000   -1.63168  -0.80626  -0.74576    1.7172    3.7358
 1714   101.8500   -1.62656  -0.79834  -0.73820    1.6998    3.8608
 1857    92.5000   -1.62206  -0.79092  -0.73116    1.6835    3.8924
 2000    84.4750   -1.62691  -0.78292  -0.72479    1.6689    3.8701
 2143    77.5250   -1.63471  -0.77932  -0.72260    1.6639    3.8267
 2286    71.4250   -1.64085  -0.77236  -0.71722    1.6515    3.7969
 2429    66.0500   -1.64492  -0.76691  -0.71290    1.6415    3.7528
 2571    61.3000   -1.64057  -0.76304  -0.70897    1.6325    3.7009
 2714    57.0500   -1.65416  -0.75815  -0.70620    1.6261    3.6493
 2857    53.3250   -1.63720  -0.75321  -0.69990    1.6116    3.6914
 3000    50.7750   -1.62982  -0.75109  -0.69716    1.6053    3.7028
 3777    40.2500   -1.62481  -0.73706  -0.68418    1.5754    3.5478
 4755    30.5250   -1.58984  -0.72329  -0.66793    1.5380    3.4589
 5986    22.0000   -1.53072  -0.70380  -0.64349    1.4817    3.3362
 7536    15.7500   -1.44896  -0.67642  -0.60866    1.4015    3.1700
 9487    10.7500   -1.31940  -0.64466  -0.56134    1.2925    3.0142
11944     6.8000   -1.19486  -0.59025  -0.49385    1.1371    2.6322
15036     4.1500   -1.05551  -0.51625  -0.40604    0.9349    2.2514
18929     2.7750   -0.99384  -0.43864  -0.33194    0.7643    1.9287
23831     1.8750   -0.96528  -0.35838  -0.26243    0.6043    1.6740
30001     0.8250   -0.98844  -0.20652  -0.14011    0.3226    1.3324
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   290.2500   -1.66481  -0.91966  -0.84784    1.9522    3.1485
 1143   223.2000   -1.63741  -0.88344  -0.81295    1.8719    3.4175
 1286   182.0400   -1.62693  -0.85681  -0.78871    1.8161    3.5464
 1429   155.0100   -1.62200  -0.83623  -0.77037    1.7738    3.6742
 1571   136.0800   -1.62355  -0.82471  -0.76066    1.7515    3.7819
 1714   122.2200   -1.60284  -0.81098  -0.74597    1.7177    3.8711
 1857   111.0000   -1.60761  -0.80481  -0.74130    1.7069    3.9129
 2000   101.3700   -1.61714  -0.79888  -0.73744    1.6980    3.8997
 2143    93.0300   -1.62970  -0.79149  -0.73263    1.6870    3.8595
 2286    85.7100   -1.63547  -0.78193  -0.72499    1.6693    3.8181
 2429    79.2600   -1.63823  -0.78063  -0.72418    1.6675    3.7808
 2571    73.5600   -1.64647  -0.77453  -0.71980    1.6574    3.7248
 2714    68.4600   -1.65486  -0.77026  -0.71701    1.6510    3.6826
 2857    63.9900   -1.63749  -0.76642  -0.71159    1.6385    3.7309
 3000    60.9300   -1.64319  -0.76452  -0.71059    1.6362    3.7470
 3777    48.3000   -1.64399  -0.74743  -0.69555    1.6016    3.5917
 4755    36.6300   -1.61863  -0.72980  -0.67704    1.5589    3.5015
 5986    26.4000   -1.56933  -0.71342  -0.65676    1.5123    3.4009
 7536    18.9000   -1.49795  -0.69173  -0.62868    1.4476    3.2584
 9487    12.9000   -1.37648  -0.66074  -0.58431    1.3454    3.1208
11944     8.1600   -1.25580  -0.61600  -0.52638    1.2120    2.7647
15036     4.9800   -1.10832  -0.54486  -0.43995    1.0130    2.3782
18929     3.3300   -1.03675  -0.47383  -0.36880    0.8492    2.0497
23831     2.2500   -0.99019  -0.39614  -0.29761    0.6853    1.7758
30001     0.9900   -0.97228  -0.23714  -0.16378    0.3771    1.3909
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   338.6250   -1.65279  -0.94421  -0.86662    1.9955    3.1752
 1143   260.4000   -1.61213  -0.89996  -0.82295    1.8949    3.4235
 1286   212.3800   -1.60330  -0.87321  -0.79906    1.8399    3.5604
 1429   180.8450   -1.60178  -0.85642  -0.78464    1.8067    3.7018
 1571   158.7600   -1.59930  -0.84192  -0.77194    1.7775    3.7927
 1714   142.5900   -1.59123  -0.83137  -0.76177    1.7540    3.9160
 1857   129.5000   -1.59591  -0.82109  -0.75366    1.7354    3.9469
 2000   118.2650   -1.60138  -0.80976  -0.74471    1.7148    3.9153
 2143   108.5350   -1.61516  -0.80370  -0.74136    1.7070    3.8742
 2286    99.9950   -1.63026  -0.79300  -0.73402    1.6901    3.8394
 2429    92.4700   -1.62724  -0.78815  -0.72941    1.6795    3.7930
 2571    85.8200   -1.64290  -0.78247  -0.72637    1.6725    3.7510
 2714    79.8700   -1.65333  -0.77970  -0.72517    1.6698    3.7050
 2857    74.6550   -1.63764  -0.77968  -0.72327    1.6654    3.7636
 3000    71.0850   -1.63777  -0.77396  -0.71827    1.6539    3.7674
 3777    56.3500   -1.65107  -0.75624  -0.70416    1.6214    3.6191
 4755    42.7350   -1.63263  -0.74080  -0.68838    1.5851    3.5402
 5986    30.8000   -1.59354  -0.72198  -0.66721    1.5363    3.4388
 7536    22.0500   -1.53690  -0.70211  -0.64282    1.4801    3.3189
 9487    15.0500   -1.42009  -0.67664  -0.60456    1.3921    3.2115
11944     9.5200   -1.30950  -0.63092  -0.54827    1.2624    2.8654
15036     5.8100   -1.15787  -0.56913  -0.46952    1.0811    2.4936
18929     3.8850   -1.07643  -0.50332  -0.40046    0.9221    2.1527
23831     2.6250   -1.01795  -0.42714  -0.32795    0.7551    1.8670
30001     1.1550   -0.96650  -0.26438  -0.18572    0.4276    1.4470
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   387.0000   -1.63547  -0.96705  -0.88263    2.0323    3.1947
 1143   297.6000   -1.59759  -0.92434  -0.84076    1.9359    3.4522
 1286   242.7200   -1.59119  -0.89331  -0.81395    1.8742    3.5885
 1429   206.6800   -1.58010  -0.87063  -0.79318    1.8264    3.7108
 1571   181.4400   -1.58620  -0.85858  -0.78404    1.8053    3.8226
 1714   162.9600   -1.57117  -0.83933  -0.76546    1.7625    3.9081
 1857   148.0000   -1.57668  -0.82948  -0.75797    1.7453    3.9462
 2000   135.1600   -1.58872  -0.82541  -0.75631    1.7415    3.9430
 2143   124.0400   -1.60283  -0.81423  -0.74876    1.7241    3.8892
 2286   114.2800   -1.61034  -0.80731  -0.74383    1.7127    3.8586
 2429   105.6800   -1.61874  -0.80373  -0.74186    1.7082    3.8225
 2571    98.0800   -1.63222  -0.79374  -0.73491    1.6922    3.7663
 2714    91.2800   -1.64727  -0.78985  -0.73338    1.6887    3.7225
 2857    85.3200   -1.63871  -0.78602  -0.72897    1.6785    3.7846
 3000    81.2400   -1.63758  -0.78315  -0.72632    1.6724    3.7984
 3777    64.4000   -1.64820  -0.76442  -0.71108    1.6373    3.6351
 4755    48.8400   -1.63579  -0.75102  -0.69779    1.6067    3.5709
 5986    35.2000   -1.61561  -0.73215  -0.67877    1.5629    3.4864
 7536    25.2000   -1.56558  -0.71189  -0.65496    1.5081    3.3695
 9487    17.2000   -1.45744  -0.68376  -0.61617    1.4188    3.2729
11944    10.8800   -1.35476  -0.64676  -0.56907    1.3103    2.9521
15036     6.6400   -1.20166  -0.58780  -0.49322    1.1357    2.5900
18929     4.4400   -1.11580  -0.52782  -0.42806    0.9856    2.2467
23831     3.0000   -1.04793  -0.45484  -0.35612    0.8200    1.9538
30001     1.3200   -0.96683  -0.28879  -0.20605    0.4744    1.5001
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   435.3750   -1.62890  -0.99081  -0.90087    2.0743    3.2241
 1143   334.8000   -1.58469  -0.94578  -0.85599    1.9710    3.4733
 1286   273.0600   -1.57485  -0.90606  -0.82170    1.8920    3.5902
 1429   232.5150   -1.56711  -0.88355  -0.80176    1.8461    3.7207
 1571   204.1200   -1.56483  -0.86617  -0.78694    1.8120    3.8131
 1714   183.3300   -1.56420  -0.85363  -0.77636    1.7876    3.9372
 1857   166.5000   -1.56520  -0.84475  -0.76908    1.7709    3.9704
 2000   152.0550   -1.57040  -0.83559  -0.76218    1.7550    3.9471
 2143   139.5450   -1.59085  -0.82506  -0.75633    1.7415    3.9055
 2286   128.5650   -1.60473  -0.82050  -0.75442    1.7371    3.8877
 2429   118.8900   -1.61068  -0.80926  -0.74556    1.7167    3.8294
 2571   110.3400   -1.62851  -0.80425  -0.74360    1.7122    3.7949
 2714   102.6900   -1.63997  -0.80286  -0.74386    1.7128    3.7524
 2857    95.9850   -1.63278  -0.79517  -0.73624    1.6953    3.8026
 3000    91.3950   -1.62910  -0.78977  -0.73106    1.6833    3.8007
 3777    72.4500   -1.65221  -0.77518  -0.72105    1.6603    3.6645
 4755    54.9450   -1.65218  -0.75574  -0.70384    1.6207    3.6037
 5986    39.6000   -1.62942  -0.73549  -0.68331    1.5734    3.5086
 7536    28.3500   -1.57995  -0.71954  -0.66344    1.5276    3.4037
 9487    19.3500   -1.48898  -0.69329  -0.62880    1.4479    3.3243
11944    12.2400   -1.38845  -0.65585  -0.58209    1.3403    3.0078
15036     7.4700   -1.24324  -0.60406  -0.51432    1.1843    2.6731
18929     4.9950   -1.15273  -0.54813  -0.45173    1.0401    2.3312
23831     3.3750   -1.07708  -0.47607  -0.37895    0.8726    2.0260
30001     1.4850   -0.97064  -0.31232  -0.22609    0.5206    1.5525
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   483.7500   -1.62155  -1.01605  -0.91982    2.1180    3.2539
 1143   372.0000   -1.57431  -0.96203  -0.86714    1.9967    3.4890
 1286   303.4000   -1.56784  -0.92361  -0.83481    1.9222    3.6221
 1429   258.3500   -1.55852  -0.90062  -0.81432    1.8750    3.7504
 1571   226.8000   -1.55861  -0.88263  -0.79954    1.8410    3.8425
 1714   203.7000   -1.54828  -0.87245  -0.78933    1.8175    3.9649
 1857   185.0000   -1.55176  -0.85505  -0.77549    1.7856    3.9778
 2000   168.9500   -1.56511  -0.84661  -0.77062    1.7744    3.9733
 2143   155.0500   -1.57949  -0.83698  -0.76476    1.7609    3.9192
 2286   142.8500   -1.58829  -0.82948  -0.75971    1.7493    3.8864
 2429   132.1000   -1.60018  -0.82319  -0.75608    1.7409    3.8529
 2571   122.6000   -1.61764  -0.81731  -0.75346    1.7349    3.8149
 2714   114.1000   -1.63140  -0.80485  -0.74450    1.7143    3.7525
 2857   106.6500   -1.61980  -0.80134  -0.73993    1.7038    3.8056
 3000   101.5500   -1.61861  -0.79949  -0.73816    1.6997    3.8242
 3777    80.5000   -1.65430  -0.78307  -0.72826    1.6769    3.6881
 4755    61.0500   -1.65552  -0.76098  -0.70887    1.6322    3.6139
 5986    44.0000   -1.63587  -0.74012  -0.68815    1.5845    3.5274
 7536    31.5000   -1.59464  -0.72543  -0.67038    1.5436    3.4296
 9487    21.5000   -1.50587  -0.70182  -0.63848    1.4702    3.3632
11944    13.6000   -1.42376  -0.66698  -0.59691    1.3744    3.0740
15036     8.3000   -1.28340  -0.61722  -0.53240    1.2259    2.7527
18929     5.5500   -1.18623  -0.56247  -0.46981    1.0818    2.3999
23831     3.7500   -1.10547  -0.49730  -0.40161    0.9247    2.0964
30001     1.6500   -0.97813  -0.33349  -0.24476    0.5636    1.6027
 
