tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 1571    18.0880   -1.70955  -0.21696  -0.20321    0.4679    0.9522
 1714    17.5630   -1.70917  -0.21619  -0.20246    0.4662    0.9354
 1857    17.9270   -1.75753  -0.21589  -0.20359    0.4688    0.8619
 2000    19.9010   -1.88888  -0.21736  -0.20821    0.4794    0.7310
 2143    22.3300   -2.00389  -0.21990  -0.21282    0.4900    0.6380
 2286    20.3700   -1.96135  -0.21876  -0.21098    0.4858    0.6639
 2429    17.3040   -1.84696  -0.21635  -0.20630    0.4750    0.7374
 2571    15.3580   -1.77004  -0.21562  -0.20367    0.4690    0.7983
 2714    14.1540   -1.72961  -0.21479  -0.20171    0.4645    0.8232
 2857    13.3350   -1.68927  -0.21393  -0.19963    0.4597    0.8487
 3000    12.7260   -1.66499  -0.21283  -0.19777    0.4554    0.8583
 3777    10.6890   -1.62047  -0.21110  -0.19450    0.4478    0.8353
 4755     8.3930   -1.54839  -0.20681  -0.18747    0.4317    0.8275
 5986     6.3630   -1.47416  -0.20261  -0.17997    0.4144    0.7901
 7536     4.6690   -1.39186  -0.19426  -0.16754    0.3858    0.7417
 9487     3.0800   -1.24715  -0.17977  -0.14409    0.3318    0.7230
11944     2.1280   -1.20782  -0.16261  -0.12514    0.2881    0.6425
15036     1.4700   -1.18219  -0.14126  -0.10344    0.2382    0.5854
18929     1.0150   -1.18542  -0.11759  -0.08194    0.1887    0.5391
23831     0.7000   -1.24076  -0.09384  -0.06393    0.1472    0.4927
30001     0.4830   -1.32637  -0.07249  -0.04893    0.1127    0.4571
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    41.9040   -2.17555  -0.22420  -0.21937    0.5051    0.5642
 1143    31.3440   -2.00701  -0.22141  -0.21435    0.4936    0.6975
 1286    25.4560   -1.86810  -0.21991  -0.21026    0.4841    0.8279
 1429    22.2400   -1.77494  -0.21936  -0.20744    0.4776    0.9232
 1571    20.6720   -1.73570  -0.21819  -0.20520    0.4725    0.9589
 1714    20.0720   -1.73156  -0.21746  -0.20437    0.4706    0.9389
 1857    20.4880   -1.78526  -0.21764  -0.20605    0.4744    0.8674
 2000    22.7440   -1.90854  -0.21867  -0.20989    0.4833    0.7340
 2143    25.5200   -2.01186  -0.22023  -0.21327    0.4911    0.6368
 2286    23.2800   -1.97196  -0.22022  -0.21259    0.4895    0.6668
 2429    19.7760   -1.87296  -0.21816  -0.20865    0.4804    0.7419
 2571    17.5520   -1.79435  -0.21636  -0.20503    0.4721    0.7975
 2714    16.1760   -1.75036  -0.21679  -0.20426    0.4703    0.8301
 2857    15.2400   -1.71895  -0.21457  -0.20118    0.4632    0.8494
 3000    14.5440   -1.69828  -0.21382  -0.19981    0.4601    0.8624
 3777    12.2160   -1.65373  -0.21331  -0.19784    0.4555    0.8440
 4755     9.5920   -1.58116  -0.20904  -0.19099    0.4398    0.8364
 5986     7.2720   -1.51875  -0.20434  -0.18378    0.4232    0.7988
 7536     5.3360   -1.43336  -0.19798  -0.17343    0.3993    0.7561
 9487     3.5200   -1.28074  -0.18477  -0.15128    0.3483    0.7398
11944     2.4320   -1.23427  -0.16888  -0.13304    0.3063    0.6582
15036     1.6800   -1.19764  -0.14869  -0.11153    0.2568    0.5993
18929     1.1600   -1.18381  -0.12602  -0.08957    0.2062    0.5504
23831     0.8000   -1.22862  -0.10207  -0.07077    0.1630    0.5028
30001     0.5520   -1.30307  -0.07990  -0.05467    0.1259    0.4647
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    47.1420   -2.16209  -0.22558  -0.22058    0.5079    0.5660
 1143    35.2620   -2.01020  -0.22413  -0.21708    0.4998    0.7025
 1286    28.6380   -1.87623  -0.22166  -0.21215    0.4885    0.8307
 1429    25.0200   -1.79194  -0.22015  -0.20866    0.4805    0.9282
 1571    23.2560   -1.74890  -0.21920  -0.20656    0.4756    0.9613
 1714    22.5810   -1.75236  -0.21989  -0.20733    0.4774    0.9501
 1857    23.0490   -1.80342  -0.21932  -0.20815    0.4793    0.8729
 2000    25.5870   -1.91947  -0.21913  -0.21055    0.4848    0.7328
 2143    28.7100   -2.02203  -0.22101  -0.21420    0.4932    0.6374
 2286    26.1900   -1.98372  -0.21927  -0.21187    0.4878    0.6621
 2429    22.2480   -1.88756  -0.21861  -0.20940    0.4822    0.7418
 2571    19.7460   -1.81547  -0.21777  -0.20694    0.4765    0.8024
 2714    18.1980   -1.77345  -0.21721  -0.20531    0.4727    0.8321
 2857    17.1450   -1.73452  -0.21669  -0.20370    0.4690    0.8578
 3000    16.3620   -1.71471  -0.21703  -0.20344    0.4684    0.8727
 3777    13.7430   -1.68073  -0.21300  -0.19845    0.4570    0.8438
 4755    10.7910   -1.61005  -0.21035  -0.19339    0.4453    0.8430
 5986     8.1810   -1.54897  -0.20578  -0.18651    0.4294    0.8038
 7536     6.0030   -1.46876  -0.20118  -0.17834    0.4106    0.7690
 9487     3.9600   -1.31306  -0.18834  -0.15692    0.3613    0.7508
11944     2.7360   -1.26097  -0.17430  -0.14011    0.3226    0.6729
15036     1.8900   -1.21229  -0.15586  -0.11931    0.2747    0.6147
18929     1.3050   -1.18808  -0.13354  -0.09683    0.2230    0.5635
23831     0.9000   -1.22183  -0.10955  -0.07725    0.1779    0.5127
30001     0.6210   -1.28641  -0.08659  -0.06001    0.1382    0.4716
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    52.3800   -2.16635  -0.22609  -0.22114    0.5092    0.5659
 1143    39.1800   -2.01704  -0.22424  -0.21730    0.5004    0.7018
 1286    31.8200   -1.88789  -0.22227  -0.21299    0.4904    0.8318
 1429    27.8000   -1.80401  -0.22124  -0.21004    0.4836    0.9283
 1571    25.8400   -1.76921  -0.22058  -0.20847    0.4800    0.9683
 1714    25.0900   -1.76761  -0.21938  -0.20726    0.4772    0.9484
 1857    25.6100   -1.81376  -0.21918  -0.20827    0.4796    0.8729
 2000    28.4300   -1.92776  -0.22138  -0.21292    0.4903    0.7398
 2143    31.9000   -2.02462  -0.22169  -0.21490    0.4948    0.6388
 2286    29.1000   -1.98983  -0.22085  -0.21352    0.4916    0.6657
 2429    24.7200   -1.89466  -0.21922  -0.21015    0.4839    0.7415
 2571    21.9400   -1.82445  -0.21925  -0.20861    0.4803    0.8064
 2714    20.2200   -1.79314  -0.21789  -0.20649    0.4755    0.8345
 2857    19.0500   -1.75638  -0.21837  -0.20597    0.4743    0.8626
 3000    18.1800   -1.73569  -0.21842  -0.20542    0.4730    0.8773
 3777    15.2700   -1.70229  -0.21669  -0.20272    0.4668    0.8565
 4755    11.9900   -1.63269  -0.21301  -0.19679    0.4531    0.8502
 5986     9.0900   -1.57889  -0.20890  -0.19076    0.4392    0.8161
 7536     6.6700   -1.50405  -0.20231  -0.18115    0.4171    0.7736
 9487     4.4000   -1.34272  -0.19208  -0.16242    0.3740    0.7657
11944     3.0400   -1.28548  -0.17886  -0.14615    0.3365    0.6858
15036     2.1000   -1.22915  -0.16178  -0.12610    0.2903    0.6270
18929     1.4500   -1.19469  -0.14022  -0.10351    0.2383    0.5751
23831     1.0000   -1.21881  -0.11634  -0.08333    0.1919    0.5220
30001     0.6900   -1.27344  -0.09292  -0.06517    0.1501    0.4787
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    78.5700   -2.12563  -0.23074  -0.22524    0.5186    0.5678
 1143    58.7700   -2.00584  -0.22747  -0.22029    0.5072    0.7031
 1286    47.7300   -1.90498  -0.22576  -0.21676    0.4991    0.8371
 1429    41.7000   -1.82373  -0.22451  -0.21372    0.4921    0.9357
 1571    38.7600   -1.80176  -0.22363  -0.21230    0.4888    0.9743
 1714    37.6350   -1.80047  -0.22303  -0.21169    0.4874    0.9576
 1857    38.4150   -1.83731  -0.22375  -0.21330    0.4911    0.8817
 2000    42.6450   -1.93913  -0.22392  -0.21563    0.4965    0.7409
 2143    47.8500   -2.03373  -0.22709  -0.22036    0.5074    0.6452
 2286    43.6500   -2.00200  -0.22448  -0.21729    0.5003    0.6682
 2429    37.0800   -1.92645  -0.22210  -0.21361    0.4918    0.7476
 2571    32.9100   -1.86664  -0.22204  -0.21231    0.4889    0.8101
 2714    30.3300   -1.83514  -0.22230  -0.21183    0.4878    0.8446
 2857    28.5750   -1.80745  -0.22009  -0.20900    0.4812    0.8649
 3000    27.2700   -1.78304  -0.22169  -0.20993    0.4834    0.8867
 3777    22.9050   -1.76935  -0.22010  -0.20801    0.4790    0.8663
 4755    17.9850   -1.71941  -0.21750  -0.20404    0.4698    0.8668
 5986    13.6350   -1.67784  -0.21296  -0.19832    0.4566    0.8312
 7536    10.0050   -1.60943  -0.20959  -0.19263    0.4435    0.7989
 9487     6.6000   -1.46710  -0.20197  -0.17901    0.4122    0.8063
11944     4.5600   -1.39408  -0.19294  -0.16644    0.3832    0.7291
15036     3.1500   -1.31513  -0.18058  -0.14983    0.3450    0.6730
18929     2.1750   -1.24616  -0.16382  -0.12930    0.2977    0.6221
23831     1.5000   -1.23077  -0.14288  -0.10878    0.2505    0.5628
30001     1.0350   -1.24945  -0.11888  -0.08786    0.2023    0.5106
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   104.7600   -2.08279  -0.23347  -0.22737    0.5235    0.5675
 1143    78.3600   -1.97534  -0.23097  -0.22322    0.5140    0.7045
 1286    63.6400   -1.88330  -0.22831  -0.21880    0.5038    0.8382
 1429    55.6000   -1.82080  -0.22787  -0.21693    0.4995    0.9435
 1571    51.6800   -1.79991  -0.22591  -0.21448    0.4939    0.9767
 1714    50.1800   -1.81037  -0.22669  -0.21551    0.4962    0.9664
 1857    51.2200   -1.84556  -0.22585  -0.21554    0.4963    0.8843
 2000    56.8600   -1.93678  -0.22773  -0.21933    0.5050    0.7441
 2143    63.8000   -2.01301  -0.22764  -0.22058    0.5079    0.6413
 2286    58.2000   -1.98582  -0.22837  -0.22084    0.5085    0.6737
 2429    49.4400   -1.92082  -0.22630  -0.21761    0.5011    0.7533
 2571    43.8800   -1.87635  -0.22439  -0.21482    0.4946    0.8139
 2714    40.4400   -1.84968  -0.22369  -0.21353    0.4917    0.8449
 2857    38.1000   -1.82536  -0.22345  -0.21272    0.4898    0.8745
 3000    36.3600   -1.80405  -0.22451  -0.21323    0.4910    0.8912
 3777    30.5400   -1.79206  -0.22180  -0.21027    0.4842    0.8691
 4755    23.9800   -1.74672  -0.21958  -0.20687    0.4763    0.8704
 5986    18.1800   -1.73127  -0.21734  -0.20424    0.4703    0.8451
 7536    13.3400   -1.67281  -0.21349  -0.19867    0.4574    0.8126
 9487     8.8000   -1.54480  -0.20823  -0.18867    0.4344    0.8295
11944     6.0800   -1.48297  -0.20055  -0.17845    0.4109    0.7544
15036     4.2000   -1.39442  -0.19094  -0.16457    0.3789    0.7025
18929     2.9000   -1.30726  -0.17720  -0.14615    0.3365    0.6536
23831     2.0000   -1.26779  -0.15878  -0.12624    0.2907    0.5896
30001     1.3800   -1.25954  -0.13685  -0.10528    0.2424    0.5343
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   130.9500   -2.05145  -0.23796  -0.23134    0.5327    0.5712
 1143    97.9500   -1.94849  -0.23465  -0.22634    0.5212    0.7087
 1286    79.5500   -1.86650  -0.23128  -0.22134    0.5096    0.8422
 1429    69.5000   -1.81051  -0.22982  -0.21857    0.5033    0.9423
 1571    64.6000   -1.78867  -0.22916  -0.21735    0.5005    0.9844
 1714    62.7250   -1.78581  -0.22977  -0.21787    0.5017    0.9728
 1857    64.0250   -1.82495  -0.22930  -0.21842    0.5029    0.8899
 2000    71.0750   -1.91571  -0.23057  -0.22170    0.5105    0.7477
 2143    79.7500   -1.99154  -0.23292  -0.22541    0.5190    0.6475
 2286    72.7500   -1.96842  -0.23085  -0.22298    0.5134    0.6728
 2429    61.8000   -1.91286  -0.22852  -0.21963    0.5057    0.7552
 2571    54.8500   -1.86629  -0.22774  -0.21787    0.5017    0.8206
 2714    50.5500   -1.84554  -0.22721  -0.21687    0.4994    0.8514
 2857    47.6250   -1.82856  -0.22535  -0.21465    0.4943    0.8756
 3000    45.4500   -1.81105  -0.22463  -0.21352    0.4916    0.8892
 3777    38.1750   -1.80156  -0.22429  -0.21295    0.4903    0.8734
 4755    29.9750   -1.76831  -0.22168  -0.20951    0.4824    0.8797
 5986    22.7250   -1.75360  -0.21892  -0.20643    0.4753    0.8456
 7536    16.6750   -1.71383  -0.21603  -0.20244    0.4661    0.8208
 9487    11.0000   -1.60388  -0.21112  -0.19389    0.4464    0.8435
11944     7.6000   -1.54455  -0.20600  -0.18652    0.4295    0.7715
15036     5.2500   -1.45674  -0.19777  -0.17448    0.4018    0.7204
18929     3.6250   -1.36595  -0.18532  -0.15757    0.3628    0.6736
23831     2.5000   -1.31211  -0.16979  -0.13957    0.3214    0.6098
30001     1.7250   -1.28280  -0.15011  -0.11924    0.2746    0.5545
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   157.1400   -2.02248  -0.24029  -0.23317    0.5369    0.5699
 1143   117.5400   -1.92119  -0.23567  -0.22680    0.5222    0.7057
 1286    95.4600   -1.84489  -0.23225  -0.22179    0.5107    0.8370
 1429    83.4000   -1.80002  -0.23275  -0.22114    0.5092    0.9473
 1571    77.5200   -1.77348  -0.22991  -0.21766    0.5012    0.9816
 1714    75.2700   -1.77819  -0.23070  -0.21856    0.5033    0.9695
 1857    76.8300   -1.81458  -0.23086  -0.21968    0.5058    0.8898
 2000    85.2900   -1.90174  -0.23167  -0.22249    0.5123    0.7450
 2143    95.7000   -1.97107  -0.23449  -0.22659    0.5218    0.6486
 2286    87.3000   -1.94990  -0.23243  -0.22418    0.5162    0.6737
 2429    74.1600   -1.89434  -0.23027  -0.22096    0.5088    0.7551
 2571    65.8200   -1.85175  -0.22897  -0.21874    0.5037    0.8172
 2714    60.6600   -1.83570  -0.22784  -0.21726    0.5003    0.8488
 2857    57.1500   -1.81266  -0.22775  -0.21660    0.4987    0.8796
 3000    54.5400   -1.80109  -0.22679  -0.21537    0.4959    0.8936
 3777    45.8100   -1.80367  -0.22478  -0.21347    0.4915    0.8724
 4755    35.9700   -1.78079  -0.22359  -0.21171    0.4875    0.8813
 5986    27.2700   -1.77818  -0.22044  -0.20858    0.4803    0.8514
 7536    20.0100   -1.74276  -0.21774  -0.20496    0.4719    0.8268
 9487    13.2000   -1.63608  -0.21506  -0.19889    0.4580    0.8536
11944     9.1200   -1.59331  -0.20825  -0.19071    0.4391    0.7802
15036     6.3000   -1.51231  -0.20163  -0.18090    0.4165    0.7328
18929     4.3500   -1.41378  -0.19218  -0.16686    0.3842    0.6910
23831     3.0000   -1.35397  -0.17836  -0.15030    0.3461    0.6299
30001     2.0700   -1.31203  -0.16013  -0.13055    0.3006    0.5698
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   183.3300   -2.00225  -0.24356  -0.23606    0.5435    0.5725
 1143   137.1300   -1.90247  -0.23787  -0.22857    0.5263    0.7063
 1286   111.3700   -1.82327  -0.23754  -0.22641    0.5213    0.8489
 1429    97.3000   -1.77650  -0.23506  -0.22275    0.5129    0.9512
 1571    90.4400   -1.75138  -0.23168  -0.21875    0.5037    0.9801
 1714    87.8150   -1.76576  -0.23313  -0.22058    0.5079    0.9726
 1857    89.6350   -1.80314  -0.23194  -0.22044    0.5076    0.8895
 2000    99.5050   -1.87835  -0.23339  -0.22366    0.5150    0.7445
 2143   111.6500   -1.95318  -0.23690  -0.22864    0.5265    0.6484
 2286   101.8500   -1.93499  -0.23499  -0.22641    0.5213    0.6749
 2429    86.5200   -1.88005  -0.23266  -0.22299    0.5134    0.7572
 2571    76.7900   -1.84491  -0.23168  -0.22122    0.5094    0.8214
 2714    70.7700   -1.82530  -0.23046  -0.21956    0.5056    0.8543
 2857    66.6750   -1.80688  -0.23034  -0.21897    0.5042    0.8840
 3000    63.6300   -1.80423  -0.22824  -0.21686    0.4993    0.8940
 3777    53.4450   -1.80424  -0.22727  -0.21592    0.4972    0.8774
 4755    41.9650   -1.78594  -0.22398  -0.21223    0.4887    0.8797
 5986    31.8150   -1.78233  -0.22160  -0.20982    0.4831    0.8550
 7536    23.3450   -1.75691  -0.21851  -0.20611    0.4746    0.8257
 9487    15.4000   -1.66443  -0.21568  -0.20050    0.4617    0.8569
11944    10.6400   -1.62906  -0.21069  -0.19443    0.4477    0.7883
15036     7.3500   -1.55464  -0.20500  -0.18601    0.4283    0.7431
18929     5.0750   -1.46196  -0.19642  -0.17347    0.3994    0.7046
23831     3.5000   -1.39259  -0.18410  -0.15803    0.3639    0.6409
30001     2.4150   -1.34071  -0.16831  -0.14005    0.3225    0.5845
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   209.5200   -1.98221  -0.24556  -0.23767    0.5472    0.5724
 1143   156.7200   -1.88043  -0.24110  -0.23125    0.5325    0.7093
 1286   127.2800   -1.81181  -0.23855  -0.22710    0.5229    0.8480
 1429   111.2000   -1.76329  -0.23576  -0.22306    0.5136    0.9476
 1571   103.3600   -1.74346  -0.23533  -0.22206    0.5113    0.9893
 1714   100.3600   -1.75162  -0.23521  -0.22219    0.5116    0.9741
 1857   102.4400   -1.78943  -0.23489  -0.22294    0.5133    0.8959
 2000   113.7200   -1.86475  -0.23645  -0.22635    0.5212    0.7483
 2143   127.6000   -1.93295  -0.23808  -0.22940    0.5282    0.6474
 2286   116.4000   -1.92237  -0.23578  -0.22693    0.5225    0.6720
 2429    98.8800   -1.86582  -0.23394  -0.22392    0.5156    0.7578
 2571    87.7600   -1.83688  -0.23222  -0.22156    0.5102    0.8201
 2714    80.8800   -1.81888  -0.23378  -0.22263    0.5126    0.8617
 2857    76.2000   -1.79905  -0.23105  -0.21946    0.5053    0.8829
 3000    72.7200   -1.79804  -0.23039  -0.21879    0.5038    0.8971
 3777    61.0800   -1.79209  -0.22899  -0.21727    0.5003    0.8789
 4755    47.9600   -1.78516  -0.22548  -0.21367    0.4920    0.8828
 5986    36.3600   -1.77833  -0.22353  -0.21159    0.4872    0.8584
 7536    26.6800   -1.76634  -0.21978  -0.20762    0.4781    0.8282
 9487    17.6000   -1.68878  -0.21826  -0.20381    0.4693    0.8669
11944    12.1600   -1.65589  -0.21252  -0.19715    0.4540    0.7940
15036     8.4000   -1.59311  -0.20626  -0.18879    0.4347    0.7473
18929     5.8000   -1.50217  -0.20045  -0.17930    0.4128    0.7170
23831     4.0000   -1.42676  -0.18942  -0.16498    0.3799    0.6520
30001     2.7600   -1.37015  -0.17471  -0.14786    0.3405    0.5951
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   235.7100   -1.97242  -0.24773  -0.23962    0.5517    0.5725
 1143   176.3100   -1.86727  -0.24276  -0.23257    0.5355    0.7117
 1286   143.1900   -1.79358  -0.23999  -0.22802    0.5250    0.8470
 1429   125.1000   -1.75484  -0.23744  -0.22444    0.5168    0.9497
 1571   116.2800   -1.72548  -0.23654  -0.22268    0.5127    0.9896
 1714   112.9050   -1.73900  -0.23551  -0.22209    0.5114    0.9725
 1857   115.2450   -1.77426  -0.23669  -0.22428    0.5164    0.8946
 2000   127.9350   -1.84268  -0.23823  -0.22756    0.5240    0.7505
 2143   143.5500   -1.92399  -0.23896  -0.23008    0.5298    0.6443
 2286   130.9500   -1.89602  -0.23796  -0.22852    0.5262    0.6752
 2429   111.2400   -1.85583  -0.23622  -0.22592    0.5202    0.7585
 2571    98.7300   -1.81486  -0.23318  -0.22195    0.5111    0.8182
 2714    90.9900   -1.80607  -0.23423  -0.22274    0.5129    0.8575
 2857    85.7250   -1.79152  -0.23215  -0.22034    0.5073    0.8811
 3000    81.8100   -1.78116  -0.23135  -0.21927    0.5049    0.8973
 3777    68.7150   -1.78674  -0.22977  -0.21788    0.5017    0.8775
 4755    53.9550   -1.78514  -0.22649  -0.21466    0.4943    0.8829
 5986    40.9050   -1.78296  -0.22355  -0.21174    0.4875    0.8551
 7536    30.0150   -1.77721  -0.22168  -0.20975    0.4830    0.8339
 9487    19.8000   -1.70185  -0.21763  -0.20362    0.4688    0.8629
11944    13.6800   -1.68157  -0.21463  -0.20006    0.4607    0.8007
15036     9.4500   -1.61902  -0.20902  -0.19244    0.4431    0.7554
18929     6.5250   -1.53551  -0.20271  -0.18298    0.4213    0.7240
23831     4.5000   -1.45847  -0.19328  -0.17031    0.3922    0.6632
30001     3.1050   -1.39803  -0.17934  -0.15386    0.3543    0.6043
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   261.9000   -1.95677  -0.24993  -0.24148    0.5560    0.5736
 1143   195.9000   -1.84936  -0.24487  -0.23420    0.5393    0.7113
 1286   159.1000   -1.78476  -0.24153  -0.22927    0.5279    0.8478
 1429   139.0000   -1.73644  -0.23910  -0.22550    0.5192    0.9498
 1571   129.2000   -1.71922  -0.23797  -0.22386    0.5155    0.9901
 1714   125.4500   -1.72641  -0.23693  -0.22309    0.5137    0.9712
 1857   128.0500   -1.75839  -0.23735  -0.22446    0.5168    0.8936
 2000   142.1500   -1.83872  -0.23862  -0.22785    0.5246    0.7487
 2143   159.5000   -1.90707  -0.24064  -0.23138    0.5328    0.6468
 2286   145.5000   -1.88771  -0.23894  -0.22930    0.5280    0.6739
 2429   123.6000   -1.84178  -0.23724  -0.22658    0.5217    0.7572
 2571   109.7000   -1.80836  -0.23609  -0.22461    0.5172    0.8245
 2714   101.1000   -1.79262  -0.23488  -0.22302    0.5135    0.8561
 2857    95.2500   -1.77728  -0.23418  -0.22192    0.5110    0.8863
 3000    90.9000   -1.77113  -0.23343  -0.22102    0.5089    0.9010
 3777    76.3500   -1.78701  -0.23041  -0.21852    0.5032    0.8796
 4755    59.9500   -1.78491  -0.22669  -0.21484    0.4947    0.8814
 5986    45.4500   -1.79368  -0.22501  -0.21344    0.4915    0.8591
 7536    33.3500   -1.78743  -0.22296  -0.21128    0.4865    0.8371
 9487    22.0000   -1.71560  -0.21954  -0.20590    0.4741    0.8710
11944    15.2000   -1.70302  -0.21555  -0.20164    0.4643    0.8028
15036    10.5000   -1.64746  -0.21016  -0.19457    0.4480    0.7589
18929     7.2500   -1.56462  -0.20423  -0.18569    0.4276    0.7272
23831     5.0000   -1.49080  -0.19723  -0.17568    0.4045    0.6730
30001     3.4500   -1.42203  -0.18425  -0.15983    0.3680    0.6129
 
