tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 1571    31.7520   -1.73637  -0.29587  -0.28039    0.6456    0.9807
 1714    28.5180   -1.67907  -0.29314  -0.27564    0.6347    1.0128
 1857    25.9000   -1.64493  -0.29300  -0.27411    0.6312    1.0249
 2000    23.6530   -1.62894  -0.29088  -0.27139    0.6249    1.0145
 2143    21.7070   -1.60224  -0.29121  -0.27049    0.6228    0.9998
 2286    19.9990   -1.58554  -0.28929  -0.26787    0.6168    0.9850
 2429    18.4940   -1.57375  -0.28692  -0.26505    0.6103    0.9663
 2571    17.1640   -1.55803  -0.28819  -0.26546    0.6112    0.9572
 2714    15.9740   -1.54688  -0.28518  -0.26204    0.6034    0.9315
 2857    14.9310   -1.51596  -0.28382  -0.25909    0.5966    0.9450
 3000    14.2170   -1.50125  -0.28272  -0.25723    0.5923    0.9466
 3777    11.2700   -1.45522  -0.27735  -0.24943    0.5743    0.8880
 4755     8.5470   -1.38879  -0.26912  -0.23735    0.5465    0.8534
 5986     6.1600   -1.30197  -0.25732  -0.21980    0.5061    0.8068
 7536     4.4100   -1.21786  -0.24252  -0.19883    0.4578    0.7565
 9487     3.0100   -1.11547  -0.21875  -0.16689    0.3843    0.7072
11944     1.9040   -1.06830  -0.18486  -0.13148    0.3027    0.6170
15036     1.1620   -1.06933  -0.14211  -0.09357    0.2155    0.5422
18929     0.7770   -1.14200  -0.10857  -0.07011    0.1614    0.4927
23831     0.5250   -1.24235  -0.08065  -0.05171    0.1191    0.4573
30001     0.2310   -1.49842  -0.03969  -0.02484    0.0572    0.4208
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    77.4000   -2.16556  -0.30093  -0.29504    0.6794    0.7516
 1143    59.5200   -2.00861  -0.30070  -0.29227    0.6730    0.8543
 1286    48.5440   -1.90672  -0.29848  -0.28790    0.6629    0.9028
 1429    41.3360   -1.83049  -0.29855  -0.28597    0.6585    0.9553
 1571    36.2880   -1.76783  -0.29611  -0.28170    0.6486    0.9819
 1714    32.5920   -1.70978  -0.29402  -0.27766    0.6393    1.0169
 1857    29.6000   -1.67133  -0.29506  -0.27717    0.6382    1.0323
 2000    27.0320   -1.65498  -0.29248  -0.27403    0.6310    1.0206
 2143    24.8080   -1.64604  -0.29086  -0.27210    0.6265    1.0008
 2286    22.8560   -1.62263  -0.29039  -0.27064    0.6232    0.9896
 2429    21.1360   -1.60399  -0.28966  -0.26910    0.6196    0.9758
 2571    19.6160   -1.59498  -0.28840  -0.26747    0.6159    0.9594
 2714    18.2560   -1.58531  -0.28723  -0.26590    0.6123    0.9396
 2857    17.0640   -1.55116  -0.28692  -0.26391    0.6077    0.9568
 3000    16.2480   -1.53509  -0.28532  -0.26155    0.6022    0.9563
 3777    12.8800   -1.48976  -0.28157  -0.25548    0.5883    0.9018
 4755     9.7680   -1.42292  -0.27274  -0.24304    0.5596    0.8645
 5986     7.0400   -1.33792  -0.26270  -0.22763    0.5241    0.8232
 7536     5.0400   -1.25440  -0.24861  -0.20774    0.4783    0.7726
 9487     3.4400   -1.14314  -0.22791  -0.17809    0.4101    0.7305
11944     2.1760   -1.08222  -0.19614  -0.14306    0.3294    0.6386
15036     1.3280   -1.06608  -0.15363  -0.10350    0.2383    0.5583
18929     0.8880   -1.12324  -0.11947  -0.07842    0.1806    0.5039
23831     0.6000   -1.21082  -0.09042  -0.05869    0.1351    0.4663
30001     0.2640   -1.45474  -0.04476  -0.02819    0.0649    0.4242
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    87.0750   -2.19408  -0.30320  -0.29765    0.6854    0.7571
 1143    66.9600   -2.03556  -0.30088  -0.29295    0.6745    0.8548
 1286    54.6120   -1.93368  -0.29951  -0.28954    0.6667    0.9061
 1429    46.5030   -1.85269  -0.29829  -0.28634    0.6593    0.9543
 1571    40.8240   -1.79448  -0.29719  -0.28359    0.6530    0.9861
 1714    36.6660   -1.74087  -0.29551  -0.28021    0.6452    1.0230
 1857    33.3000   -1.70772  -0.29563  -0.27913    0.6427    1.0364
 2000    30.4110   -1.68145  -0.29348  -0.27605    0.6356    1.0247
 2143    27.9090   -1.66738  -0.29204  -0.27411    0.6312    1.0050
 2286    25.7130   -1.64660  -0.29330  -0.27446    0.6320    0.9999
 2429    23.7780   -1.63198  -0.29015  -0.27082    0.6236    0.9773
 2571    22.0680   -1.62167  -0.29170  -0.27185    0.6259    0.9705
 2714    20.5380   -1.61005  -0.28989  -0.26960    0.6208    0.9479
 2857    19.1970   -1.58130  -0.28978  -0.26813    0.6174    0.9669
 3000    18.2790   -1.56536  -0.28729  -0.26498    0.6101    0.9634
 3777    14.4900   -1.52200  -0.28302  -0.25866    0.5956    0.9071
 4755    10.9890   -1.45501  -0.27685  -0.24895    0.5732    0.8785
 5986     7.9200   -1.36926  -0.26671  -0.23370    0.5381    0.8347
 7536     5.6700   -1.28420  -0.25473  -0.21593    0.4972    0.7905
 9487     3.8700   -1.17108  -0.23508  -0.18746    0.4316    0.7494
11944     2.4480   -1.10090  -0.20496  -0.15301    0.3523    0.6567
15036     1.4940   -1.06715  -0.16405  -0.11289    0.2599    0.5737
18929     0.9990   -1.11161  -0.12927  -0.08624    0.1986    0.5141
23831     0.6750   -1.19248  -0.09786  -0.06427    0.1480    0.4715
30001     0.2970   -1.41747  -0.04973  -0.03149    0.0725    0.4273
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    96.7500   -2.21448  -0.30144  -0.29617    0.6819    0.7525
 1143    74.4000   -2.05842  -0.30022  -0.29271    0.6740    0.8531
 1286    60.6800   -1.95999  -0.30039  -0.29098    0.6700    0.9088
 1429    51.6700   -1.88958  -0.29975  -0.28872    0.6648    0.9602
 1571    45.3600   -1.82154  -0.29787  -0.28505    0.6564    0.9889
 1714    40.7400   -1.76130  -0.29712  -0.28245    0.6504    1.0286
 1857    37.0000   -1.73615  -0.29593  -0.28044    0.6457    1.0388
 2000    33.7900   -1.70266  -0.29571  -0.27902    0.6425    1.0327
 2143    31.0100   -1.68695  -0.29414  -0.27691    0.6376    1.0129
 2286    28.5700   -1.67353  -0.29375  -0.27601    0.6355    1.0030
 2429    26.4200   -1.65913  -0.29255  -0.27427    0.6315    0.9877
 2571    24.5200   -1.64561  -0.29214  -0.27331    0.6293    0.9726
 2714    22.8200   -1.63593  -0.29117  -0.27197    0.6262    0.9523
 2857    21.3300   -1.61060  -0.29016  -0.26988    0.6214    0.9709
 3000    20.3100   -1.58637  -0.28899  -0.26763    0.6162    0.9691
 3777    16.1000   -1.55168  -0.28509  -0.26220    0.6037    0.9137
 4755    12.2100   -1.47857  -0.27906  -0.25246    0.5813    0.8845
 5986     8.8000   -1.39935  -0.26957  -0.23850    0.5492    0.8441
 7536     6.3000   -1.31496  -0.25779  -0.22129    0.5095    0.7994
 9487     4.3000   -1.19670  -0.24174  -0.19606    0.4514    0.7684
11944     2.7200   -1.12000  -0.21227  -0.16163    0.3722    0.6713
15036     1.6600   -1.07147  -0.17314  -0.12146    0.2797    0.5883
18929     1.1100   -1.10475  -0.13832  -0.09377    0.2159    0.5250
23831     0.7500   -1.17455  -0.10590  -0.07032    0.1619    0.4788
30001     0.3300   -1.38537  -0.05459  -0.03477    0.0801    0.4310
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   145.1250   -2.29518  -0.30389  -0.29948    0.6896    0.7582
 1143   111.6000   -2.14558  -0.30167  -0.29549    0.6804    0.8576
 1286    91.0200   -2.04224  -0.30313  -0.29528    0.6799    0.9183
 1429    77.5050   -1.97713  -0.29988  -0.29084    0.6697    0.9612
 1571    68.0400   -1.90625  -0.30099  -0.29034    0.6685    1.0007
 1714    61.1100   -1.85270  -0.30094  -0.28892    0.6653    1.0450
 1857    55.5000   -1.81692  -0.30111  -0.28806    0.6633    1.0591
 2000    50.6850   -1.79946  -0.29802  -0.28455    0.6552    1.0446
 2143    46.5150   -1.78667  -0.29776  -0.28389    0.6537    1.0288
 2286    42.8550   -1.76405  -0.29736  -0.28278    0.6511    1.0174
 2429    39.6300   -1.75211  -0.29682  -0.28186    0.6490    1.0038
 2571    36.7800   -1.74284  -0.29540  -0.28016    0.6451    0.9847
 2714    34.2300   -1.73022  -0.29415  -0.27852    0.6413    0.9640
 2857    31.9950   -1.70072  -0.29532  -0.27857    0.6414    0.9887
 3000    30.4650   -1.68091  -0.29446  -0.27698    0.6378    0.9903
 3777    24.1500   -1.64523  -0.29158  -0.27276    0.6281    0.9350
 4755    18.3150   -1.58236  -0.28783  -0.26633    0.6132    0.9126
 5986    13.2000   -1.50571  -0.28161  -0.25643    0.5905    0.8811
 7536     9.4500   -1.42273  -0.27329  -0.24354    0.5608    0.8458
 9487     6.4500   -1.30440  -0.25849  -0.22108    0.5091    0.8177
11944     4.0800   -1.20995  -0.23860  -0.19452    0.4479    0.7336
15036     2.4900   -1.11897  -0.20570  -0.15567    0.3584    0.6470
18929     1.6650   -1.10747  -0.17328  -0.12547    0.2889    0.5703
23831     1.1250   -1.13406  -0.13934  -0.09746    0.2244    0.5126
30001     0.4950   -1.27677  -0.07690  -0.05032    0.1159    0.4475
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   193.5000   -2.35445  -0.30509  -0.30123    0.6936    0.7610
 1143   148.8000   -2.19963  -0.30414  -0.29865    0.6877    0.8646
 1286   121.3600   -2.10066  -0.30243  -0.29557    0.6806    0.9163
 1429   103.3400   -2.03791  -0.30077  -0.29288    0.6744    0.9651
 1571    90.7200   -1.97227  -0.30270  -0.29351    0.6758    1.0085
 1714    81.4800   -1.91503  -0.30016  -0.28974    0.6672    1.0448
 1857    74.0000   -1.87811  -0.30197  -0.29059    0.6691    1.0642
 2000    67.5800   -1.86768  -0.30162  -0.28998    0.6677    1.0595
 2143    62.0200   -1.85656  -0.30107  -0.28914    0.6658    1.0422
 2286    57.1400   -1.83537  -0.29935  -0.28689    0.6606    1.0267
 2429    52.8400   -1.81819  -0.29946  -0.28650    0.6597    1.0151
 2571    49.0400   -1.80207  -0.29892  -0.28550    0.6574    0.9980
 2714    45.6400   -1.80387  -0.29855  -0.28519    0.6567    0.9811
 2857    42.6600   -1.76400  -0.29725  -0.28267    0.6509    0.9961
 3000    40.6200   -1.75530  -0.29892  -0.28400    0.6539    1.0084
 3777    32.2000   -1.70708  -0.29531  -0.27880    0.6420    0.9476
 4755    24.4200   -1.64974  -0.29233  -0.27366    0.6301    0.9285
 5986    17.6000   -1.56803  -0.28843  -0.26619    0.6129    0.9016
 7536    12.6000   -1.49523  -0.27915  -0.25352    0.5837    0.8621
 9487     8.6000   -1.38283  -0.26856  -0.23640    0.5443    0.8491
11944     5.4400   -1.28544  -0.25243  -0.21394    0.4926    0.7698
15036     3.3200   -1.17588  -0.22573  -0.17956    0.4134    0.6886
18929     2.2200   -1.13826  -0.19735  -0.15024    0.3460    0.6082
23831     1.5000   -1.13322  -0.16423  -0.11993    0.2761    0.5412
30001     0.6600   -1.21756  -0.09628  -0.06462    0.1488    0.4626
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   241.8750   -2.38531  -0.30485  -0.30126    0.6937    0.7603
 1143   186.0000   -2.24585  -0.30493  -0.29998    0.6907    0.8674
 1286   151.7000   -2.13869  -0.30592  -0.29958    0.6898    0.9274
 1429   129.1750   -2.07208  -0.30383  -0.29649    0.6827    0.9756
 1571   113.4000   -2.02680  -0.30217  -0.29406    0.6771    1.0081
 1714   101.8500   -1.95903  -0.30284  -0.29336    0.6755    1.0551
 1857    92.5000   -1.93307  -0.30310  -0.29304    0.6748    1.0706
 2000    84.4750   -1.90055  -0.30259  -0.29177    0.6718    1.0635
 2143    77.5250   -1.89071  -0.30111  -0.29008    0.6679    1.0432
 2286    71.4250   -1.87749  -0.30047  -0.28912    0.6657    1.0316
 2429    66.0500   -1.86574  -0.30046  -0.28881    0.6650    1.0196
 2571    61.3000   -1.84803  -0.29983  -0.28771    0.6625    1.0022
 2714    57.0500   -1.84049  -0.29998  -0.28764    0.6623    0.9859
 2857    53.3250   -1.81302  -0.29996  -0.28684    0.6605    1.0065
 3000    50.7750   -1.80016  -0.29974  -0.28624    0.6591    1.0116
 3777    40.2500   -1.75822  -0.29711  -0.28235    0.6501    0.9546
 4755    30.5250   -1.69330  -0.29519  -0.27817    0.6405    0.9365
 5986    22.0000   -1.61957  -0.29081  -0.27091    0.6238    0.9088
 7536    15.7500   -1.54633  -0.28442  -0.26128    0.6016    0.8772
 9487    10.7500   -1.44181  -0.27571  -0.24705    0.5689    0.8708
11944     6.8000   -1.34536  -0.26044  -0.22612    0.5207    0.7908
15036     4.1500   -1.23018  -0.23912  -0.19691    0.4534    0.7202
18929     2.7750   -1.17602  -0.21460  -0.16956    0.3904    0.6388
23831     1.8750   -1.14848  -0.18339  -0.13870    0.3194    0.5669
30001     0.8250   -1.18283  -0.11346  -0.07793    0.1794    0.4775
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   290.2500   -2.40975  -0.30480  -0.30140    0.6940    0.7602
 1143   223.2000   -2.25958  -0.30541  -0.30061    0.6922    0.8684
 1286   182.0400   -2.16953  -0.30489  -0.29900    0.6885    0.9244
 1429   155.0100   -2.10401  -0.30511  -0.29826    0.6868    0.9801
 1571   136.0800   -2.04579  -0.30322  -0.29543    0.6803    1.0116
 1714   122.2200   -1.98395  -0.30424  -0.29525    0.6798    1.0604
 1857   111.0000   -1.96266  -0.30261  -0.29321    0.6752    1.0695
 2000   101.3700   -1.93930  -0.30192  -0.29202    0.6724    1.0629
 2143    93.0300   -1.93022  -0.30275  -0.29262    0.6738    1.0504
 2286    85.7100   -1.91126  -0.30200  -0.29145    0.6711    1.0379
 2429    79.2600   -1.90464  -0.30140  -0.29070    0.6694    1.0242
 2571    73.5600   -1.88506  -0.30079  -0.28963    0.6669    1.0065
 2714    68.4600   -1.88012  -0.30085  -0.28956    0.6667    0.9895
 2857    63.9900   -1.85216  -0.30007  -0.28806    0.6633    1.0081
 3000    60.9300   -1.83101  -0.29904  -0.28646    0.6596    1.0094
 3777    48.3000   -1.80098  -0.29833  -0.28489    0.6560    0.9595
 4755    36.6300   -1.73689  -0.29559  -0.28015    0.6451    0.9387
 5986    26.4000   -1.66376  -0.29221  -0.27413    0.6312    0.9143
 7536    18.9000   -1.58914  -0.28810  -0.26691    0.6146    0.8889
 9487    12.9000   -1.48305  -0.28026  -0.25385    0.5845    0.8840
11944     8.1600   -1.39504  -0.26645  -0.23530    0.5418    0.8077
15036     4.9800   -1.27704  -0.24795  -0.20912    0.4815    0.7415
18929     3.3300   -1.21483  -0.22601  -0.18359    0.4227    0.6597
23831     2.2500   -1.17313  -0.19802  -0.15430    0.3553    0.5883
30001     0.9900   -1.16427  -0.12849  -0.09023    0.2078    0.4915
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   338.6250   -2.43777  -0.30538  -0.30219    0.6958    0.7618
 1143   260.4000   -2.29065  -0.30593  -0.30145    0.6941    0.8701
 1286   212.3800   -2.19924  -0.30511  -0.29960    0.6899    0.9258
 1429   180.8450   -2.12652  -0.30449  -0.29800    0.6862    0.9785
 1571   158.7600   -2.06583  -0.30458  -0.29712    0.6841    1.0164
 1714   142.5900   -2.02439  -0.30350  -0.29532    0.6800    1.0593
 1857   129.5000   -1.98746  -0.30326  -0.29436    0.6778    1.0723
 2000   118.2650   -1.95803  -0.30494  -0.29539    0.6802    1.0741
 2143   108.5350   -1.95446  -0.30161  -0.29206    0.6725    1.0466
 2286    99.9950   -1.93938  -0.30304  -0.29312    0.6749    1.0426
 2429    92.4700   -1.93921  -0.30120  -0.29132    0.6708    1.0246
 2571    85.8200   -1.92295  -0.30176  -0.29149    0.6712    1.0115
 2714    79.8700   -1.92338  -0.30161  -0.29136    0.6709    0.9936
 2857    74.6550   -1.87482  -0.30211  -0.29065    0.6692    1.0157
 3000    71.0850   -1.86723  -0.30029  -0.28867    0.6647    1.0152
 3777    56.3500   -1.82162  -0.29918  -0.28633    0.6593    0.9621
 4755    42.7350   -1.77012  -0.29740  -0.28302    0.6517    0.9456
 5986    30.8000   -1.69257  -0.29451  -0.27748    0.6389    0.9207
 7536    22.0500   -1.61803  -0.29150  -0.27149    0.6251    0.8984
 9487    15.0500   -1.51870  -0.28485  -0.26021    0.5992    0.8981
11944     9.5200   -1.43418  -0.27153  -0.24265    0.5587    0.8219
15036     5.8100   -1.31892  -0.25534  -0.21936    0.5051    0.7595
18929     3.8850   -1.25206  -0.23496  -0.19509    0.4492    0.6763
23831     2.6250   -1.19896  -0.20940  -0.16705    0.3846    0.6053
30001     1.1550   -1.15640  -0.14164  -0.10156    0.2339    0.5052
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   387.0000   -2.45059  -0.30550  -0.30240    0.6963    0.7621
 1143   297.6000   -2.29670  -0.30598  -0.30157    0.6944    0.8701
 1286   242.7200   -2.22062  -0.30502  -0.29978    0.6903    0.9256
 1429   206.6800   -2.14351  -0.30446  -0.29821    0.6867    0.9784
 1571   181.4400   -2.08552  -0.30605  -0.29890    0.6882    1.0223
 1714   162.9600   -2.04008  -0.30441  -0.29650    0.6827    1.0626
 1857   148.0000   -1.99984  -0.30422  -0.29556    0.6805    1.0758
 2000   135.1600   -1.99094  -0.30384  -0.29500    0.6793    1.0709
 2143   124.0400   -1.97331  -0.30444  -0.29523    0.6798    1.0571
 2286   114.2800   -1.97308  -0.30309  -0.29390    0.6767    1.0438
 2429   105.6800   -1.95474  -0.30390  -0.29430    0.6776    1.0336
 2571    98.0800   -1.94752  -0.30208  -0.29237    0.6732    1.0129
 2714    91.2800   -1.93767  -0.30249  -0.29254    0.6736    0.9971
 2857    85.3200   -1.91340  -0.30246  -0.29195    0.6722    1.0187
 3000    81.2400   -1.90608  -0.30168  -0.29101    0.6701    1.0222
 3777    64.4000   -1.85432  -0.30036  -0.28840    0.6641    0.9671
 4755    48.8400   -1.79272  -0.29906  -0.28534    0.6570    0.9507
 5986    35.2000   -1.72343  -0.29547  -0.27955    0.6437    0.9243
 7536    25.2000   -1.65266  -0.29286  -0.27430    0.6316    0.9029
 9487    17.2000   -1.54910  -0.28625  -0.26316    0.6059    0.9031
11944    10.8800   -1.46791  -0.27681  -0.24970    0.5750    0.8366
15036     6.6400   -1.35187  -0.25988  -0.22609    0.5206    0.7715
18929     4.4400   -1.28425  -0.24210  -0.20438    0.4706    0.6903
23831     3.0000   -1.22735  -0.21812  -0.17756    0.4088    0.6189
30001     1.3200   -1.15581  -0.15298  -0.11184    0.2575    0.5166
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   435.3750   -2.45457  -0.30683  -0.30375    0.6994    0.7652
 1143   334.8000   -2.30637  -0.30580  -0.30148    0.6942    0.8697
 1286   273.0600   -2.23855  -0.30615  -0.30110    0.6933    0.9293
 1429   232.5150   -2.17356  -0.30458  -0.29874    0.6879    0.9794
 1571   204.1200   -2.11572  -0.30487  -0.29821    0.6867    1.0188
 1714   183.3300   -2.05168  -0.30501  -0.29730    0.6846    1.0650
 1857   166.5000   -2.01876  -0.30438  -0.29608    0.6817    1.0767
 2000   152.0550   -2.00632  -0.30295  -0.29443    0.6780    1.0680
 2143   139.5450   -1.98818  -0.30391  -0.29502    0.6793    1.0554
 2286   128.5650   -1.97809  -0.30352  -0.29443    0.6779    1.0444
 2429   118.8900   -1.98064  -0.30355  -0.29451    0.6781    1.0332
 2571   110.3400   -1.97081  -0.30289  -0.29366    0.6762    1.0161
 2714   102.6900   -1.95867  -0.30364  -0.29413    0.6773    1.0011
 2857    95.9850   -1.93588  -0.30133  -0.29137    0.6709    1.0154
 3000    91.3950   -1.91273  -0.30263  -0.29210    0.6726    1.0241
 3777    72.4500   -1.87578  -0.30096  -0.28955    0.6667    0.9694
 4755    54.9450   -1.81256  -0.29951  -0.28639    0.6594    0.9517
 5986    39.6000   -1.74633  -0.29583  -0.28070    0.6463    0.9257
 7536    28.3500   -1.67368  -0.29313  -0.27542    0.6342    0.9034
 9487    19.3500   -1.57229  -0.28995  -0.26786    0.6168    0.9144
11944    12.2400   -1.49469  -0.28046  -0.25472    0.5865    0.8463
15036     7.4700   -1.37953  -0.26563  -0.23344    0.5375    0.7867
18929     4.9950   -1.31556  -0.24786  -0.21220    0.4886    0.7036
23831     3.3750   -1.25136  -0.22696  -0.18773    0.4323    0.6353
30001     1.4850   -1.15709  -0.16354  -0.12156    0.2799    0.5290
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   483.7500   -2.46528  -0.30549  -0.30250    0.6965    0.7619
 1143   372.0000   -2.32997  -0.30559  -0.30150    0.6942    0.8693
 1286   303.4000   -2.24906  -0.30388  -0.29899    0.6884    0.9226
 1429   258.3500   -2.17252  -0.30653  -0.30066    0.6923    0.9856
 1571   226.8000   -2.12493  -0.30528  -0.29875    0.6879    1.0201
 1714   203.7000   -2.06536  -0.30624  -0.29874    0.6879    1.0694
 1857   185.0000   -2.04746  -0.30526  -0.29747    0.6849    1.0812
 2000   168.9500   -2.01524  -0.30349  -0.29514    0.6796    1.0701
 2143   155.0500   -2.01875  -0.30365  -0.29536    0.6801    1.0556
 2286   142.8500   -1.99312  -0.30405  -0.29525    0.6798    1.0467
 2429   132.1000   -1.98929  -0.30320  -0.29434    0.6778    1.0321
 2571   122.6000   -1.97996  -0.30364  -0.29458    0.6783    1.0186
 2714   114.1000   -1.97826  -0.30338  -0.29429    0.6776    1.0009
 2857   106.6500   -1.94791  -0.30317  -0.29344    0.6757    1.0212
 3000   101.5500   -1.92851  -0.30276  -0.29260    0.6737    1.0250
 3777    80.5000   -1.89090  -0.30068  -0.28967    0.6670    0.9684
 4755    61.0500   -1.83909  -0.30036  -0.28798    0.6631    0.9554
 5986    44.0000   -1.76972  -0.29668  -0.28230    0.6500    0.9288
 7536    31.5000   -1.69913  -0.29600  -0.27916    0.6428    0.9129
 9487    21.5000   -1.59446  -0.29048  -0.26943    0.6204    0.9154
11944    13.6000   -1.51895  -0.28122  -0.25679    0.5913    0.8480
15036     8.3000   -1.40857  -0.26840  -0.23804    0.5481    0.7940
18929     5.5500   -1.34351  -0.25344  -0.21950    0.5054    0.7150
23831     3.7500   -1.27786  -0.23316  -0.19564    0.4505    0.6458
30001     1.6500   -1.16199  -0.17263  -0.13026    0.2999    0.5398
 
