tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 1571    18.0880   -4.87586  -7.84194  -4.87539   11.2260   18.3302
 1714    17.5630   -4.83409  -7.62831  -4.83339   11.1293   17.8488
 1857    17.9270   -5.09645  -7.77725  -5.09555   11.7329   17.0774
 2000    19.9010   -6.37921  -8.57719  -6.37647   14.6824   17.5005
 2143    22.3300   -7.87520  -9.54385  -7.86599   18.1121   18.2878
 2286    20.3700   -6.37516  -8.75755  -6.37337   14.6752   15.5473
 2429    17.3040   -5.48716  -7.52416  -5.48319   12.6255   15.2625
 2571    15.3580   -4.71447  -6.72565  -4.71026   10.8458   14.3777
 2714    14.1540   -4.19052  -6.22535  -4.18653    9.6398   13.3727
 2857    13.3350   -3.90667  -5.88509  -3.90213    8.9850   12.9403
 3000    12.7260   -3.70319  -5.62971  -3.69808    8.5151   12.5171
 3777    10.6890   -3.17251  -4.77274  -3.16174    7.2802   10.4782
 4755     8.3930   -2.51023  -3.78927  -2.48796    5.7287    8.3868
 5986     6.3630   -1.94528  -2.90545  -1.90012    4.3752    6.2952
 7536     4.6690   -1.48518  -2.15232  -1.40053    3.2248    4.6617
 9487     3.0800   -1.01663  -1.43503  -0.87625    2.0176    3.3215
11944     2.1280   -0.84196  -0.99748  -0.61176    1.4086    2.4456
15036     1.4700   -0.75884  -0.69231  -0.42328    0.9746    1.9414
18929     1.0150   -0.74262  -0.47952  -0.29041    0.6687    1.6261
23831     0.7000   -0.80117  -0.33150  -0.20469    0.4713    1.4160
30001     0.4830   -0.89615  -0.22904  -0.14438    0.3325    1.2800
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    41.9040  -17.08531 -17.15020 -16.81551   38.7191   34.5262
 1143    31.3440  -10.17460 -13.10338 -10.17409   23.4267   26.2045
 1286    25.4560   -6.82050 -10.79282  -6.82045   15.7047   21.4579
 1429    22.2400   -6.07432  -9.51324  -6.07416   13.9863   21.7706
 1571    20.6720   -5.58831  -8.88694  -5.58809   12.8671   21.0086
 1714    20.0720   -5.38825  -8.64540  -5.38801   12.4063   19.8949
 1857    20.4880   -5.86300  -8.81327  -5.86251   13.4989   19.6460
 2000    22.7440   -6.95776  -9.71583  -6.95700   16.0191   19.0876
 2143    25.5200   -8.28136 -10.81730  -8.28010   19.0656   19.2310
 2286    23.2800   -7.38179  -9.92407  -7.38055   16.9943   18.0022
 2429    19.7760   -6.43891  -8.52433  -6.43536   14.8180   17.9098
 2571    17.5520   -5.32846  -7.62381  -5.32626   12.2642   16.2501
 2714    16.1760   -4.87254  -7.06203  -4.86974   11.2130   15.5492
 2857    15.2400   -4.46235  -6.67736  -4.45971   10.2689   14.7809
 3000    14.5440   -4.28259  -6.38971  -4.27921    9.8532   14.4756
 3777    12.2160   -3.66838  -5.41973  -3.66075    8.4292   12.1160
 4755     9.5920   -2.86942  -4.30523  -2.85378    6.5711    9.5871
 5986     7.2720   -2.22291  -3.30405  -2.18830    5.0387    7.1949
 7536     5.3360   -1.69183  -2.45059  -1.62206    3.7349    5.3172
 9487     3.5200   -1.13021  -1.63453  -1.01191    2.3300    3.7193
11944     2.4320   -0.90874  -1.13780  -0.70731    1.6286    2.6912
15036     1.6800   -0.78871  -0.79017  -0.48841    1.1246    2.0929
18929     1.1600   -0.74814  -0.54733  -0.33520    0.7718    1.7280
23831     0.8000   -0.78780  -0.37854  -0.23561    0.5425    1.4795
30001     0.5520   -0.87036  -0.26168  -0.16608    0.3824    1.3231
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    47.1420  -20.75089 -19.14291 -19.13233   44.0538   41.9337
 1143    35.2620  -11.56082 -14.60941 -11.56043   26.6189   29.7747
 1286    28.6380   -7.82650 -12.04516  -7.82647   18.0211   24.6229
 1429    25.0200   -6.88162 -10.62219  -6.88155   15.8453   24.6641
 1571    23.2560   -6.42279  -9.92208  -6.42266   14.7887   24.1458
 1714    22.5810   -6.14543  -9.65048  -6.14530   14.1501   22.6907
 1857    23.0490   -6.48906  -9.83692  -6.48887   14.9412   21.7439
 2000    25.5870   -7.84790 -10.84450  -7.84746   18.0694   21.5296
 2143    28.7100  -10.71143 -12.07254 -10.69292   24.6214   24.8741
 2286    26.1900   -9.14480 -11.08337  -9.13983   21.0452   22.3017
 2429    22.2480   -6.64436  -9.51953  -6.64379   15.2979   18.4813
 2571    19.7460   -5.97706  -8.51175  -5.97580   13.7598   18.2282
 2714    18.1980   -5.43392  -7.88369  -5.43238   12.5085   17.3406
 2857    17.1450   -5.12224  -7.45451  -5.12022   11.7898   16.9667
 3000    16.3620   -4.86134  -7.13663  -4.85905   11.1884   16.4318
 3777    13.7430   -4.11382  -6.05730  -4.10890    9.4611   13.5873
 4755    10.7910   -3.23564  -4.81827  -3.22443    7.4245   10.8108
 5986     8.1810   -2.51334  -3.69838  -2.48587    5.7239    8.1355
 7536     6.0030   -1.89325  -2.74647  -1.83626    4.2281    5.9536
 9487     3.9600   -1.25479  -1.83424  -1.15326    2.6555    4.1460
11944     2.7360   -0.98274  -1.27721  -0.80445    1.8523    2.9479
15036     1.8900   -0.82618  -0.88744  -0.55470    1.2772    2.2513
18929     1.3050   -0.75954  -0.61525  -0.38040    0.8759    1.8302
23831     0.9000   -0.78175  -0.42560  -0.26712    0.6151    1.5458
30001     0.6210   -0.85042  -0.29427  -0.18778    0.4324    1.3642
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    52.3800  -23.68726 -21.11250 -21.11135   48.6107   47.8676
 1143    39.1800  -12.96697 -16.11202 -12.96666   29.8568   33.3962
 1286    31.8200   -9.40200 -13.28503  -9.40195   21.6488   29.5795
 1429    27.8000   -7.65750 -11.70992  -7.65746   17.6319   27.4448
 1571    25.8400   -7.21246 -10.94790  -7.21238   16.6071   27.1144
 1714    25.0900   -6.47982 -10.65004  -6.47979   14.9203   23.9253
 1857    25.6100   -7.46050 -10.85259  -7.46032   17.1780   24.9990
 2000    28.4300   -9.43878 -11.96356  -9.43748   21.7306   25.8940
 2143    31.9000  -12.67591 -13.31442 -12.58605   28.9805   29.4360
 2286    29.1000   -9.06938 -12.22207  -9.06908   20.8823   22.1177
 2429    24.7200   -7.92263 -10.49929  -7.92148   18.2399   22.0368
 2571    21.9400   -6.73258  -9.38779  -6.73162   15.5001   20.5323
 2714    20.2200   -5.98924  -8.70702  -5.98841   13.7888   19.1128
 2857    19.0500   -5.57899  -8.23263  -5.57803   12.8439   18.4796
 3000    18.1800   -5.33854  -7.87562  -5.33728   12.2895   18.0448
 3777    15.2700   -4.57784  -6.68844  -4.57449   10.5332   15.1198
 4755    11.9900   -3.61055  -5.32326  -3.60222    8.2944   12.0635
 5986     9.0900   -2.78198  -4.09045  -2.76114    6.3578    9.0054
 7536     6.6700   -2.10789  -3.04105  -2.05998    4.7433    6.6301
 9487     4.4000   -1.38058  -2.03191  -1.29308    2.9774    4.5720
11944     3.0400   -1.06220  -1.41643  -0.90313    2.0795    3.2133
15036     2.1000   -0.86836  -0.98460  -0.62157    1.4312    2.4122
18929     1.4500   -0.77533  -0.68293  -0.42565    0.9801    1.9318
23831     1.0000   -0.78010  -0.47247  -0.29857    0.6875    1.6108
30001     0.6900   -0.83644  -0.32680  -0.20977    0.4830    1.4072
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    78.5700  -42.01684 -30.78736 -30.78736   70.8905   84.9088
 1143    58.7700  -24.40808 -23.49997 -23.44937   53.9942   62.8626
 1286    47.7300  -16.91471 -19.36436 -16.91317   38.9440   53.2152
 1429    41.7000  -12.22283 -17.08193 -12.22282   28.1441   43.8072
 1571    38.7600  -11.04344 -15.96187 -11.04343   25.4284   41.5166
 1714    37.6350  -10.49573 -15.53075 -10.49573   24.1673   38.7532
 1857    38.4150  -12.63390 -15.82609 -12.63362   29.0900   42.3343
 2000    42.6450  -16.43857 -17.45788 -16.39890   37.7599   45.0969
 2143    47.8500  -23.16218 -19.41139 -19.41131   44.6962   53.7872
 2286    43.6500  -16.28106 -17.82316 -16.26877   37.4602   39.7050
 2429    37.0800  -13.01371 -15.31350 -13.01154   29.9602   36.1976
 2571    32.9100  -10.44428 -13.70858 -10.44404   24.0483   31.8518
 2714    30.3300   -9.59299 -12.70509  -9.59266   22.0879   30.6130
 2857    28.5750   -8.85472 -12.02235  -8.85443   20.3881   29.3300
 3000    27.2700   -8.18471 -11.50534  -8.18450   18.8455   27.6651
 3777    22.9050   -6.98384  -9.77858  -6.98315   16.0793   23.0665
 4755    17.9850   -5.45006  -7.79869  -5.44811   12.5447   18.2096
 5986    13.6350   -4.22597  -6.00886  -4.21887    9.7143   13.6799
 7536    10.0050   -3.16972  -4.48155  -3.14904    7.2509    9.9722
 9487     6.6000   -2.04141  -3.00953  -1.99702    4.5983    6.7798
11944     4.5600   -1.49293  -2.10361  -1.39773    3.2184    4.5803
15036     3.1500   -1.12843  -1.46672  -0.96440    2.2206    3.2721
18929     2.1750   -0.90964  -1.01932  -0.66000    1.5197    2.4814
23831     1.5000   -0.82450  -0.70637  -0.46040    1.0601    1.9541
30001     1.0350   -0.81860  -0.48887  -0.32214    0.7418    1.6283
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   104.7600  -99.99000 -40.28250 -40.28250   92.7539  -99.9900
 1143    78.3600  -27.52971 -30.71408 -27.52943   63.3888   70.9023
 1286    63.6400  -24.93428 -25.30028 -24.77878   57.0553   78.4455
 1429    55.6000  -18.65135 -22.29847 -18.65125   42.9461   66.8473
 1571    51.6800  -16.07675 -20.87372 -16.07674   37.0181   60.4387
 1714    50.1800  -15.10891 -20.30166 -15.10890   34.7895   55.7864
 1857    51.2200  -16.14062 -20.67971 -16.14061   37.1651   54.0848
 2000    56.8600  -22.89325 -22.79419 -22.53987   51.9000   62.8045
 2143    63.8000  -32.95750 -25.39251 -25.39251   58.4684   76.5339
 2286    58.2000  -30.85189 -23.29522 -23.29522   53.6392   75.2393
 2429    49.4400  -17.97104 -20.02508 -17.96722   41.3711   49.9864
 2571    43.8800  -17.48588 -17.91024 -17.34714   39.9433   53.3265
 2714    40.4400  -13.04018 -16.60544 -13.04006   30.0259   41.6136
 2857    38.1000  -12.08390 -15.70908 -12.08380   27.8240   40.0262
 3000    36.3600  -11.48606 -15.03932 -11.48593   26.4473   38.8240
 3777    30.5400  -10.40231 -12.78259 -10.40050   23.9480   34.3571
 4755    23.9800   -7.26177 -10.20840  -7.26128   16.7197   24.2628
 5986    18.1800   -5.72111  -7.87761  -5.71809   13.1664   18.5198
 7536    13.3400   -4.27427  -5.88958  -4.26386    9.8179   13.4472
 9487     8.8000   -2.74915  -3.96495  -2.72350    6.2711    9.1322
11944     6.0800   -1.96291  -2.78063  -1.90140    4.3781    6.0347
15036     4.2000   -1.43213  -1.94295  -1.31538    3.0288    4.1948
18929     2.9000   -1.09317  -1.35262  -0.90277    2.0787    3.0769
23831     2.0000   -0.92082  -0.93838  -0.62848    1.4471    2.3258
30001     1.3800   -0.85007  -0.65031  -0.43777    1.0080    1.8583
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   130.9500  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1143    97.9500  -37.62490 -37.72941 -37.37299   86.0545   96.9023
 1286    79.5500  -27.32993 -31.18715 -27.32987   62.9293   85.9824
 1429    69.5000  -28.60854 -27.47676 -27.44583   63.1964  102.5344
 1571    64.6000  -24.35952 -25.66095 -24.33835   56.0411   91.5769
 1714    62.7250  -23.18564 -24.97354 -23.17861   53.3707   85.6079
 1857    64.0250  -27.17903 -25.45532 -25.44719   58.5943   91.0728
 2000    71.0750  -36.34948 -28.05021 -28.05021   64.5880   99.7198
 2143    79.7500  -41.13991 -31.20445 -31.20445   71.8509   95.5351
 2286    72.7500  -35.32773 -28.67845 -28.67845   66.0346   86.1546
 2429    61.8000  -30.57444 -24.64657 -24.64657   56.7508   85.0427
 2571    54.8500  -24.39052 -22.03449 -22.03258   50.7319   74.3835
 2714    50.5500  -18.22152 -20.43272 -18.21886   41.9505   58.1481
 2857    47.6250  -15.18471 -19.33125 -15.18468   34.9640   50.2972
 3000    45.4500  -15.12910 -18.50883 -15.12892   34.8356   51.1378
 3777    38.1750  -14.46210 -15.72759 -14.43915   33.2474   47.7658
 4755    29.9750   -9.51279 -12.56370  -9.51241   21.9031   31.7839
 5986    22.7250   -7.17985  -9.70611  -7.17856   16.5292   23.2419
 7536    16.6750   -5.42827  -7.26450  -5.42199   12.4846   17.0778
 9487    11.0000   -3.46015  -4.90482  -3.44483    7.9320   11.4943
11944     7.6000   -2.46030  -3.44615  -2.41760    5.5667    7.5664
15036     5.2500   -1.75824  -2.41286  -1.67135    3.8484    5.1643
18929     3.6250   -1.29676  -1.68264  -1.14715    2.6414    3.6913
23831     2.5000   -1.04227  -1.16874  -0.79989    1.8418    2.7133
30001     1.7250   -0.90821  -0.81099  -0.55586    1.2799    2.0967
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   157.1400  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1143   117.5400  -99.99000 -44.90284 -44.90284  103.3926  -99.9900
 1286    95.4600  -32.09775 -36.92160 -32.09775   73.9078  100.9824
 1429    83.4000  -25.48697 -32.56286 -25.48697   58.6859   91.3465
 1571    77.5200  -23.71695 -30.39622 -23.71695   54.6103   89.1612
 1714    75.2700  -26.98375 -29.57752 -26.98265   62.1298   99.6316
 1857    76.8300  -27.48191 -30.15943 -27.48100   63.2773   92.0877
 2000    85.2900  -39.29795 -33.24645 -33.24645   76.5528  107.8085
 2143    95.7000  -99.99000 -37.01641 -37.01641   85.2334  -99.9900
 2286    87.3000  -99.99000 -33.97348 -33.97348   78.2268  -99.9900
 2429    74.1600  -34.51815 -29.19896 -29.19896   67.2331   96.0121
 2571    65.8200  -29.82075 -26.10419 -26.10410   60.1069   90.9441
 2714    60.6600  -26.17961 -24.21361 -24.20894   55.7431   83.5439
 2857    57.1500  -25.51499 -22.88322 -22.88221   52.6882   84.5148
 3000    54.5400  -19.89400 -21.94191 -19.89013   45.7987   67.2437
 3777    45.8100  -19.15227 -18.64339 -18.52617   42.6581   63.2567
 4755    35.9700  -12.82505 -14.88904 -12.82132   29.5222   42.8507
 5986    27.2700   -9.13449 -11.51420  -9.13268   21.0288   29.5693
 7536    20.0100   -6.62302  -8.61986  -6.61867   15.2401   20.8366
 9487    13.2000   -4.17637  -5.83233  -4.16688    9.5946   13.8735
11944     9.1200   -2.95178  -4.10309  -2.92216    6.7285    9.0784
15036     6.3000   -2.10089  -2.87740  -2.03371    4.6828    6.1756
18929     4.3500   -1.52021  -2.00998  -1.39840    3.2199    4.3462
23831     3.0000   -1.17935  -1.39849  -0.97421    2.2432    3.1158
30001     2.0700   -0.98369  -0.97069  -0.67611    1.5568    2.3461
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   183.3300  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1143   137.1300  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1286   111.3700  -99.99000 -42.65758 -42.65758   98.2227  -99.9900
 1429    97.3000  -32.18331 -37.56301 -32.18330   74.1048  115.3465
 1571    90.4400  -29.33800 -35.13367 -29.33800   67.5533  110.2930
 1714    87.8150  -28.96060 -34.15367 -28.96060   66.6842  106.9307
 1857    89.6350  -34.04741 -34.80218 -33.97705   78.2350  114.0877
 2000    99.5050  -99.99000 -38.39000 -38.39000   88.3963  -99.9900
 2143   111.6500  -99.99000 -42.75819 -42.75819   98.4544  -99.9900
 2286   101.8500  -99.99000 -39.23519 -39.23519   90.3424  -99.9900
 2429    86.5200  -99.99000 -33.69012 -33.69012   77.5744  -99.9900
 2571    76.7900  -30.31630 -30.10524 -29.89705   68.8405   92.4553
 2714    70.7700  -30.37715 -27.93331 -27.93175   64.3152   96.9389
 2857    66.6750  -29.96022 -26.41539 -26.41526   60.8234   99.2391
 3000    63.6300  -29.91357 -25.29791 -25.29789   58.2506  101.1108
 3777    53.4450  -22.32101 -21.51599 -21.45278   49.3969   73.7225
 4755    41.9650  -16.72932 -17.18280 -16.59835   38.2191   55.8955
 5986    31.8150  -10.50258 -13.28326 -10.50186   24.1814   33.9979
 7536    23.3450   -7.46480  -9.95868  -7.46341   17.1851   23.4849
 9487    15.4000   -4.87520  -6.74299  -4.86936   11.2121   16.1951
11944    10.6400   -3.45935  -4.75130  -3.43772    7.9156   10.6396
15036     7.3500   -2.45873  -3.33745  -2.40480    5.5373    7.2289
18929     5.0750   -1.75323  -2.33504  -1.65220    3.8043    5.0214
23831     3.5000   -1.32622  -1.62624  -1.14979    2.6475    3.5302
30001     2.4150   -1.07222  -1.12994  -0.79909    1.8400    2.6084
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   209.5200  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1143   156.7200  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1286   127.2800  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1429   111.2000  -99.99000 -42.59652 -42.59652   98.0821  -99.9900
 1571   103.3600  -99.99000 -39.77890 -39.77890   91.5943  -99.9900
 1714   100.3600  -99.99000 -38.69828 -38.69828   89.1061  -99.9900
 1857   102.4400  -99.99000 -39.44768 -39.44768   90.8316  -99.9900
 2000   113.7200  -99.99000 -43.50348 -43.50348  100.1705  -99.9900
 2143   127.6000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2286   116.4000  -99.99000 -44.47984 -44.47984  102.4186  -99.9900
 2429    98.8800  -99.99000 -38.16457 -38.16457   87.8772  -99.9900
 2571    87.7600  -99.99000 -34.14052 -34.14052   78.6115  -99.9900
 2714    80.8800  -33.60068 -31.65058 -31.64573   72.8670  107.2258
 2857    76.2000  -30.45557 -29.91086 -29.80186   68.6213  100.8798
 3000    72.7200  -29.94622 -28.61397 -28.59422   65.8406  101.2211
 3777    61.0800  -24.10738 -24.33665 -23.90603   55.0457   79.6226
 4755    47.9600  -17.66879 -19.45245 -17.66170   40.6676   59.0344
 5986    36.3600  -14.75822 -15.03695 -14.57457   33.5592   47.7738
 7536    26.6800   -9.08898 -11.27550  -9.08616   20.9217   28.5947
 9487    17.6000   -5.37482  -7.64476  -5.37249   12.3706   17.8548
11944    12.1600   -3.96659  -5.39444  -3.95067    9.0967   12.1997
15036     8.4000   -2.78742  -3.79451  -2.74667    6.3244    8.1959
18929     5.8000   -1.98462  -2.65665  -1.90083    4.3768    5.6880
23831     4.0000   -1.47968  -1.85237  -1.32619    3.0537    3.9541
30001     2.7600   -1.16565  -1.28841  -0.92168    2.1222    2.8698
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   235.7100  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1143   176.3100  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1286   143.1900  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1429   125.1000  -99.99000 -48.48798 -48.48798  111.6477  -99.9900
 1571   116.2800  -99.99000 -44.43531 -44.43531  102.3161  -99.9900
 1714   112.9050  -99.99000 -43.20957 -43.20957   99.4937  -99.9900
 1857   115.2450  -99.99000 -44.05696 -44.05696  101.4449  -99.9900
 2000   127.9350  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2143   143.5500  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2286   130.9500  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2429   111.2400  -99.99000 -42.61089 -42.61089   98.1152  -99.9900
 2571    98.7300  -99.99000 -38.11046 -38.11046   87.7526  -99.9900
 2714    90.9900  -99.99000 -35.31208 -35.31208   81.3091  -99.9900
 2857    85.7250  -99.99000 -33.40116 -33.40116   76.9090  -99.9900
 3000    81.8100  -99.99000 -31.97593 -31.97593   73.6273  -99.9900
 3777    68.7150  -31.43133 -27.20298 -27.20295   62.6371  103.8123
 4755    53.9550  -21.85809 -21.69712 -21.46916   49.4346   73.0316
 5986    40.9050  -13.43675 -16.78231 -13.43655   30.9388   43.4961
 7536    30.0150  -10.39909 -12.57532 -10.39620   23.9381   32.7165
 9487    19.8000   -6.23932  -8.53654  -6.23714   14.3615   20.7266
11944    13.6800   -4.44938  -6.03059  -4.43813   10.2192   13.6845
15036     9.4500   -3.12920  -4.24446  -3.09711    7.1314    9.2012
18929     6.5250   -2.22657  -2.97616  -2.15543    4.9631    6.3834
23831     4.5000   -1.64079  -2.07671  -1.50518    3.4658    4.3932
30001     3.1050   -1.26606  -1.44649  -1.04595    2.4084    3.1403
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   261.9000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1143   195.9000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1286   159.1000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1429   139.0000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1571   129.2000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1714   125.4500  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 1857   128.0500  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2000   142.1500  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2143   159.5000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2286   145.5000  -99.99000 -99.99000 -99.99000  -99.9900  -99.9900
 2429   123.6000  -99.99000 -47.74086 -47.74086  109.9274  -99.9900
 2571   109.7000  -99.99000 -42.05781 -42.05781   96.8417  -99.9900
 2714   101.1000  -99.99000 -38.96498 -38.96498   89.7202  -99.9900
 2857    95.2500  -99.99000 -36.85378 -36.85378   84.8590  -99.9900
 3000    90.9000  -99.99000 -35.27947 -35.27947   81.2340  -99.9900
 3777    76.3500  -34.16115 -29.98623 -29.98620   69.0458  112.8285
 4755    59.9500  -25.44812 -23.96286 -23.94888   55.1443   85.0265
 5986    45.4500  -13.73874 -18.51080 -13.73873   31.6346   44.4737
 7536    33.3500  -10.79527 -13.88686 -10.79491   24.8562   33.9629
 9487    22.0000   -6.46980  -9.41759  -6.46931   14.8961   21.4922
11944    15.2000   -5.00412  -6.65779  -4.99459   11.5005   15.3907
15036    10.5000   -3.53336  -4.69493  -3.50441    8.0692   10.3897
18929     7.2500   -2.47235  -3.29434  -2.41141    5.5525    7.0891
23831     5.0000   -1.80627  -2.30050  -1.68555    3.8811    4.8412
30001     3.4500   -1.37187  -1.60346  -1.17138    2.6972    3.4187
 
