tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 1571    18.0880   -2.24623  -3.22895  -2.20324    5.0731    8.4410
 1714    17.5630   -2.21864  -3.15953  -2.17153    5.0001    8.1878
 1857    17.9270   -2.33885  -3.20855  -2.28386    5.2588    7.8337
 2000    19.9010   -2.69543  -3.45440  -2.62569    6.0459    7.3928
 2143    22.3300   -3.08546  -3.75017  -3.00038    6.9086    7.1642
 2286    20.3700   -2.86918  -3.50941  -2.77964    6.4004    6.9957
 2429    17.3040   -2.46740  -3.12705  -2.38142    5.4834    6.8594
 2571    15.3580   -2.22299  -2.88363  -2.13718    4.9210    6.7731
 2714    14.1540   -2.09001  -2.72556  -1.99959    4.6042    6.6603
 2857    13.3350   -2.00313  -2.62055  -1.90925    4.3962    6.6236
 3000    12.7260   -1.94456  -2.54213  -1.84675    4.2523    6.5589
 3777    10.6890   -1.79541  -2.26912  -1.66961    3.8444    5.9066
 4755     8.3930   -1.57575  -1.94915  -1.42247    3.2754    5.2217
 5986     6.3630   -1.38683  -1.63900  -1.19384    2.7489    4.4176
 7536     4.6690   -1.20057  -1.34262  -0.96478    2.2215    3.6642
 9487     3.0800   -0.94950  -1.01596  -0.68043    1.5668    2.9535
11944     2.1280   -0.85181  -0.77087  -0.50843    1.1707    2.3251
15036     1.4700   -0.79904  -0.57467  -0.37149    0.8554    1.9187
18929     1.0150   -0.78865  -0.41909  -0.26467    0.6094    1.6365
23831     0.7000   -0.84310  -0.30073  -0.19121    0.4403    1.4329
30001     0.4830   -0.93127  -0.21364  -0.13751    0.3166    1.2979
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    41.9040   -5.09174  -6.10097  -5.05118   11.6308   10.2895
 1143    31.3440   -3.66004  -4.84384  -3.63249    8.3641    9.4263
 1286    25.4560   -2.95642  -4.12919  -2.92819    6.7424    9.3007
 1429    22.2400   -2.57814  -3.74153  -2.54930    5.8700    9.2390
 1571    20.6720   -2.44348  -3.54928  -2.41070    5.5509    9.1843
 1714    20.0720   -2.41407  -3.47137  -2.37758    5.4746    8.9114
 1857    20.4880   -2.54240  -3.52289  -2.49920    5.7546    8.5175
 2000    22.7440   -2.93145  -3.80398  -2.87679    6.6241    8.0412
 2143    25.5200   -3.34655  -4.13916  -3.28164    7.5563    7.7710
 2286    23.2800   -3.10202  -3.87093  -3.03375    6.9855    7.5643
 2429    19.7760   -2.67344  -3.43661  -2.60432    5.9967    7.4343
 2571    17.5520   -2.42106  -3.16237  -2.34865    5.4080    7.3798
 2714    16.1760   -2.26584  -2.98628  -2.19016    5.0430    7.2257
 2857    15.2400   -2.15515  -2.86589  -2.07791    4.7846    7.1316
 3000    14.5440   -2.08856  -2.77882  -2.00792    4.6234    7.0510
 3777    12.2160   -1.93310  -2.46999  -1.82235    4.1961    6.3691
 4755     9.5920   -1.69037  -2.11461  -1.55159    3.5727    5.6158
 5986     7.2720   -1.48847  -1.77786  -1.30846    3.0128    4.7611
 7536     5.3360   -1.28676  -1.46557  -1.06600    2.4545    3.9555
 9487     3.5200   -1.01325  -1.11324  -0.75934    1.7485    3.1954
11944     2.4320   -0.89782  -0.85331  -0.57396    1.3216    2.5099
15036     1.6800   -0.82137  -0.64031  -0.42045    0.9681    2.0431
18929     1.1600   -0.79207  -0.47055  -0.30118    0.6935    1.7258
23831     0.8000   -0.83242  -0.33918  -0.21822    0.5025    1.4979
30001     0.5520   -0.90797  -0.24186  -0.15703    0.3616    1.3401
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    47.1420   -5.35012  -6.72543  -5.33219   12.2778   10.8116
 1143    35.2620   -3.99585  -5.31704  -3.97560    9.1542   10.2912
 1286    28.6380   -3.21955  -4.52019  -3.19834    7.3645   10.1288
 1429    25.0200   -2.80921  -4.08245  -2.78665    6.4165   10.0679
 1571    23.2560   -2.63332  -3.86200  -2.60840    6.0061    9.8989
 1714    22.5810   -2.62218  -3.78438  -2.59327    5.9712    9.6808
 1857    23.0490   -2.73691  -3.84034  -2.70396    6.2261    9.1701
 2000    25.5870   -3.18994  -4.15617  -3.14536    7.2425    8.7508
 2143    28.7100   -3.65295  -4.52387  -3.59810    8.2849    8.4827
 2286    26.1900   -3.35918  -4.22747  -3.30402    7.6078    8.1918
 2429    22.2480   -2.89074  -3.74661  -2.83408    6.5257    8.0396
 2571    19.7460   -2.61727  -3.43747  -2.55608    5.8856    7.9800
 2714    18.1980   -2.43931  -3.24115  -2.37567    5.4702    7.7813
 2857    17.1450   -2.32799  -3.10943  -2.26151    5.2073    7.7070
 3000    16.3620   -2.24511  -3.00963  -2.17619    5.0109    7.5836
 3777    13.7430   -2.05977  -2.67152  -1.96478    4.5241    6.7926
 4755    10.7910   -1.80605  -2.28706  -1.68208    3.8731    6.0108
 5986     8.1810   -1.58224  -1.91539  -1.41659    3.2618    5.0773
 7536     6.0030   -1.37347  -1.57829  -1.16288    2.6776    4.2433
 9487     3.9600   -1.07928  -1.20697  -0.83742    1.9282    3.4409
11944     2.7360   -0.94143  -0.92978  -0.63454    1.4611    2.6774
15036     1.8900   -0.84801  -0.70358  -0.46879    1.0794    2.1700
18929     1.3050   -0.80195  -0.52064  -0.33787    0.7780    1.8191
23831     0.9000   -0.82700  -0.37664  -0.24486    0.5638    1.5576
30001     0.6210   -0.89077  -0.26967  -0.17650    0.4064    1.3823
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    52.3800   -5.69201  -7.33084  -5.68215   13.0836   11.5025
 1143    39.1800   -4.30166  -5.77763  -4.28738    9.8721   11.0788
 1286    31.8200   -3.43120  -4.90325  -3.41679    7.8675   10.7948
 1429    27.8000   -3.03845  -4.42217  -3.02086    6.9558   10.8897
 1571    25.8400   -2.84615  -4.17738  -2.82635    6.5079   10.6993
 1714    25.0900   -2.81306  -4.08901  -2.79064    6.4257   10.3861
 1857    25.6100   -2.97754  -4.15706  -2.94972    6.7920    9.9769
 2000    28.4300   -3.42186  -4.49305  -3.38648    7.7977    9.3872
 2143    31.9000   -3.94512  -4.90574  -3.89999    8.9801    9.1613
 2286    29.1000   -3.63372  -4.58008  -3.58717    8.2598    8.8615
 2429    24.7200   -3.08909  -4.04546  -3.04354    7.0080    8.5918
 2571    21.9400   -2.78758  -3.70614  -2.73812    6.3048    8.5002
 2714    20.2200   -2.60444  -3.49006  -2.55132    5.8746    8.3095
 2857    19.0500   -2.50021  -3.34748  -2.44248    5.6240    8.2792
 3000    18.1800   -2.39743  -3.23561  -2.33857    5.3847    8.1004
 3777    15.2700   -2.19135  -2.87085  -2.10886    4.8558    7.2309
 4755    11.9900   -1.92132  -2.44387  -1.80730    4.1615    6.4029
 5986     9.0900   -1.68615  -2.05078  -1.53024    3.5235    5.4238
 7536     6.6700   -1.45624  -1.68922  -1.25626    2.8927    4.5167
 9487     4.4000   -1.13945  -1.29227  -0.90814    2.0911    3.6572
11944     3.0400   -0.98921  -1.00459  -0.69580    1.6021    2.8514
15036     2.1000   -0.87869  -0.76342  -0.51621    1.1886    2.2975
18929     1.4500   -0.81388  -0.56804  -0.37276    0.8583    1.9051
23831     1.0000   -0.82542  -0.41322  -0.27111    0.6243    1.6196
30001     0.6900   -0.87878  -0.29695  -0.19592    0.4511    1.4247
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    78.5700   -9.26141 -10.37845  -9.22945   21.2516   18.7156
 1143    58.7700   -5.84941  -8.08420  -5.84688   13.4629   15.0650
 1286    47.7300   -4.75687  -6.78769  -4.75284   10.9438   14.9655
 1429    41.7000   -4.05180  -6.08473  -4.04779    9.3204   14.5218
 1571    38.7600   -3.83062  -5.72831  -3.82515    8.8077   14.4008
 1714    37.6350   -3.80109  -5.59876  -3.79423    8.7365   14.0347
 1857    38.4150   -3.95623  -5.69089  -3.94830    9.0913   13.2567
 2000    42.6450   -4.63508  -6.20019  -4.62341   10.6458   12.7157
 2143    47.8500   -5.36074  -6.80942  -5.34555   12.3086   12.4487
 2286    43.6500   -4.91940  -6.31336  -4.90221   11.2878   11.9971
 2429    37.0800   -4.12462  -5.53054  -4.10789    9.4588   11.4726
 2571    32.9100   -3.72570  -5.03788  -3.70503    8.5312   11.3622
 2714    30.3300   -3.48225  -4.72029  -3.45784    7.9620   11.1124
 2857    28.5750   -3.24994  -4.51796  -3.22712    7.4307   10.7648
 3000    27.2700   -3.15954  -4.35042  -3.13242    7.2127   10.6793
 3777    22.9050   -2.84389  -3.82097  -2.80037    6.4481    9.3920
 4755    17.9850   -2.45126  -3.21107  -2.38165    5.4839    8.1867
 5986    13.6350   -2.10997  -2.66107  -2.00238    4.6106    6.8200
 7536    10.0050   -1.81578  -2.17938  -1.65956    3.8213    5.6862
 9487     6.6000   -1.42403  -1.67663  -1.23119    2.8349    4.6621
11944     4.5600   -1.21116  -1.32632  -0.96391    2.2195    3.6125
15036     3.1500   -1.03883  -1.03175  -0.73424    1.6907    2.8800
18929     2.1750   -0.91132  -0.78427  -0.54213    1.2483    2.3439
23831     1.5000   -0.85932  -0.58440  -0.39943    0.9197    1.9181
30001     1.0350   -0.86361  -0.42469  -0.28988    0.6675    1.6279
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   104.7600  -12.76812 -13.36919 -12.67102   29.1761   25.8020
 1143    78.3600   -7.93559 -10.35306  -7.93394   18.2686   20.4380
 1286    63.6400   -5.95990  -8.64835  -5.95901   13.7211   18.7504
 1429    55.6000   -5.04764  -7.71660  -5.04671   11.6205   18.0910
 1571    51.6800   -4.76217  -7.25123  -4.76077   10.9621   17.9029
 1714    50.1800   -4.74658  -7.07817  -4.74456   10.9247   17.5257
 1857    51.2200   -4.82560  -7.20522  -4.82380   11.1072   16.1699
 2000    56.8600   -6.13273  -7.86211  -6.12471   14.1027   16.8243
 2143    63.8000   -6.80213  -8.66822  -6.79625   15.6490   15.7959
 2286    58.2000   -6.23492  -8.01647  -6.22779   14.3400   15.2052
 2429    49.4400   -5.18997  -6.99105  -5.18316   11.9347   14.4359
 2571    43.8800   -4.64225  -6.33962  -4.63362   10.6693   14.1574
 2714    40.4400   -4.23466  -5.92944  -4.22597    9.7307   13.5135
 2857    38.1000   -4.05848  -5.64824  -4.04745    9.3196   13.4431
 3000    36.3600   -3.93857  -5.44556  -3.92526    9.0382   13.3127
 3777    30.5400   -3.51962  -4.75124  -3.49486    8.0472   11.6246
 4755    23.9800   -2.96597  -3.95076  -2.92318    6.7309    9.9092
 5986    18.1800   -2.52954  -3.23652  -2.45169    5.6452    8.1854
 7536    13.3400   -2.13210  -2.62313  -2.01060    4.6296    6.6970
 9487     8.8000   -1.67012  -2.00599  -1.50534    3.4662    5.5101
11944     6.0800   -1.41268  -1.59066  -1.19159    2.7437    4.2717
15036     4.2000   -1.19623  -1.25324  -0.92277    2.1247    3.3949
18929     2.9000   -1.02412  -0.97124  -0.69584    1.6022    2.7468
23831     2.0000   -0.92999  -0.73387  -0.51992    1.1972    2.2148
30001     1.3800   -0.88832  -0.54539  -0.38282    0.8815    1.8346
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   130.9500  -17.51669 -16.32491 -16.29784   37.5272   35.3980
 1143    97.9500   -9.70847 -12.60519  -9.70792   22.3533   25.0040
 1286    79.5500   -6.89740 -10.48770  -6.89729   15.8816   21.6998
 1429    69.5000   -6.21718  -9.33529  -6.21685   14.3148   22.2827
 1571    64.6000   -5.76867  -8.76276  -5.76823   13.2818   21.6867
 1714    62.7250   -5.57775  -8.54025  -5.57727   12.8421   20.5946
 1857    64.0250   -6.10701  -8.68849  -6.10588   14.0593   20.4637
 2000    71.0750   -7.11313  -9.50348  -7.11136   16.3745   19.5139
 2143    79.7500   -9.52477 -10.50755  -9.48178   21.8326   22.1184
 2286    72.7500   -7.38833  -9.70544  -7.38625   17.0075   18.0181
 2429    61.8000   -6.56878  -8.43019  -6.56284   15.1115   18.2710
 2571    54.8500   -5.63929  -7.61880  -5.63476   12.9745   17.1981
 2714    50.5500   -5.33788  -7.12227  -5.33080   12.2746   17.0341
 2857    47.6250   -4.82881  -6.77515  -4.82392   11.1075   15.9948
 3000    45.4500   -4.71259  -6.51976  -4.70587   10.8357   15.9290
 3777    38.1750   -4.10702  -5.66142  -4.09507    9.4293   13.5648
 4755    29.9750   -3.48995  -4.68483  -3.46307    7.9740   11.6604
 5986    22.7250   -2.91990  -3.80193  -2.86636    6.6000    9.4512
 7536    16.6750   -2.42780  -3.05079  -2.33500    5.3765    7.6337
 9487    11.0000   -1.89178  -2.31287  -1.75214    4.0345    6.2632
11944     7.6000   -1.59638  -1.83193  -1.39735    3.2175    4.8600
15036     5.2500   -1.34535  -1.44851  -1.09284    2.5164    3.8655
18929     3.6250   -1.13788  -1.13420  -0.83501    1.9227    3.1172
23831     2.5000   -1.01013  -0.87188  -0.63450    1.4610    2.4972
30001     1.7250   -0.93236  -0.65383  -0.47011    1.0825    2.0316
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   157.1400  -23.24825 -19.29047 -19.29043   44.4178   46.9804
 1143   117.5400  -13.33819 -14.82622 -13.32429   30.6803   34.3523
 1286    95.4600   -8.21102 -12.30339  -8.21098   18.9065   25.8326
 1429    83.4000   -7.47370 -10.94379  -7.47356   17.2085   26.7861
 1571    77.5200   -7.04065 -10.25731  -7.04039   16.2111   26.4685
 1714    75.2700   -6.29066  -9.99294  -6.29057   14.4846   23.2269
 1857    76.8300   -7.20175 -10.16795  -7.20128   16.5816   24.1320
 2000    85.2900   -9.67806 -11.15040  -9.66367   22.2514   26.5504
 2143    95.7000  -10.51782 -12.35150 -10.51149   24.2036   24.4245
 2286    87.3000  -10.20448 -11.38360 -10.17664   23.4326   24.8859
 2429    74.1600   -7.93794  -9.86893  -7.93287   18.2661   22.0793
 2571    65.8200   -6.78493  -8.89834  -6.78160   15.6152   20.6919
 2714    60.6600   -6.07245  -8.29831  -6.06988   13.9764   19.3783
 2857    57.1500   -5.37426  -7.89451  -5.37295   12.3717   17.8015
 3000    54.5400   -5.28886  -7.58314  -5.28666   12.1730   17.8769
 3777    45.8100   -4.86906  -6.56795  -4.86046   11.1916   16.0817
 4755    35.9700   -3.99047  -5.39997  -3.97387    9.1502   13.3328
 5986    27.2700   -3.28586  -4.34896  -3.24984    7.4830   10.6364
 7536    20.0100   -2.73986  -3.46640  -2.66516    6.1367    8.6180
 9487    13.2000   -2.09202  -2.60131  -1.97490    4.5474    6.9374
11944     9.1200   -1.76126  -2.05586  -1.58302    3.6450    5.3843
15036     6.3000   -1.48605  -1.63084  -1.25141    2.8815    4.3025
18929     4.3500   -1.24463  -1.28319  -0.96245    2.2161    3.4553
23831     3.0000   -1.09133  -0.99387  -0.73884    1.7012    2.7563
30001     2.0700   -0.98454  -0.75485  -0.55365    1.2748    2.2215
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   183.3300  -25.19171 -22.20226 -22.20182   51.1216   50.9078
 1143   137.1300  -15.64989 -17.03763 -15.63246   35.9951   40.3060
 1286   111.3700   -9.33906 -14.13359  -9.33905   21.5040   29.3815
 1429    97.3000   -8.48777 -12.52845  -8.48773   19.5437   30.4206
 1571    90.4400   -8.28230 -11.73884  -8.28215   19.0703   31.1364
 1714    87.8150   -8.08208 -11.43492  -8.08188   18.6092   29.8413
 1857    89.6350   -8.79596 -11.64173  -8.79534   20.2520   29.4739
 2000    99.5050  -10.04463 -12.77249 -10.04382   23.1267   27.5561
 2143   111.6500  -11.85006 -14.15303 -11.84791   27.2808   27.5182
 2286   101.8500  -11.03918 -13.03528 -11.03482   25.4086   26.9215
 2429    86.5200   -9.80607 -11.28496  -9.79189   22.5467   27.2756
 2571    76.7900   -7.93681 -10.16848  -7.93427   18.2693   24.2048
 2714    70.7700   -6.80709  -9.48374  -6.80618   15.6718   21.7226
 2857    66.6750   -6.65635  -9.00531  -6.65441   15.3223   22.0482
 3000    63.6300   -6.60294  -8.64871  -6.59905   15.1949   22.3186
 3777    53.4450   -5.65880  -7.45619  -5.65193   13.0140   18.6900
 4755    41.9650   -4.50304  -6.10405  -4.49229   10.3439   15.0454
 5986    31.8150   -3.72233  -4.89622  -3.69416    8.5061   12.0495
 7536    23.3450   -3.02906  -3.87735  -2.97146    6.8420    9.5290
 9487    15.4000   -2.29441  -2.88627  -2.19544    5.0552    7.6155
11944    10.6400   -1.91476  -2.26530  -1.75455    4.0400    5.8667
15036     7.3500   -1.60409  -1.79271  -1.38721    3.1942    4.6660
18929     5.0750   -1.35135  -1.41898  -1.08282    2.4933    3.7836
23831     3.5000   -1.17100  -1.10801  -0.83734    1.9280    2.9999
30001     2.4150   -1.04004  -0.84973  -0.63351    1.4587    2.4034
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   209.5200  -29.64559 -25.10529 -25.10527   57.8070   59.9082
 1143   156.7200  -18.87833 -19.22680 -18.71748   43.0986   48.6208
 1286   127.2800  -11.81513 -15.91328 -11.81509   27.2053   37.1714
 1429   111.2000  -10.43572 -14.10046 -10.43562   24.0289   37.4021
 1571   103.3600   -8.62444 -13.21296  -8.62443   19.8585   32.4226
 1714   100.3600   -8.63834 -12.86932  -8.63831   19.8904   31.8952
 1857   102.4400   -9.65930 -13.10852  -9.65915   22.2410   32.3669
 2000   113.7200  -12.64944 -14.39288 -12.64167   29.1085   34.7020
 2143   127.6000  -17.13527 -15.96400 -15.93567   36.6932   39.7915
 2286   116.4000  -14.43742 -14.70091 -14.24845   32.8083   35.2089
 2429    98.8800  -10.36613 -12.70364 -10.36414   23.8643   28.8334
 2571    87.7600   -8.00593 -11.42855  -8.00576   18.4339   24.4156
 2714    80.8800   -8.20861 -10.64727  -8.20703   18.8974   26.1951
 2857    76.2000   -7.66934 -10.10183  -7.66774   17.6556   25.4036
 3000    72.7200   -7.33736  -9.70907  -7.33552   16.8907   24.8010
 3777    61.0800   -6.10637  -8.35290  -6.10391   14.0548   20.1683
 4755    47.9600   -5.10114  -6.82011  -5.09293   11.7269   17.0438
 5986    36.3600   -4.06400  -5.44321  -4.04623    9.3168   13.1556
 7536    26.6800   -3.37798  -4.28028  -3.32674    7.6601   10.6272
 9487    17.6000   -2.47946  -3.16129  -2.39737    5.5202    8.2328
11944    12.1600   -2.05601  -2.46468  -1.91292    4.4047    6.3089
15036     8.4000   -1.72448  -1.94926  -1.52145    3.5033    5.0314
18929     5.8000   -1.44914  -1.54664  -1.19413    2.7496    4.0803
23831     4.0000   -1.25213  -1.21554  -0.93242    2.1470    3.2412
30001     2.7600   -1.09927  -0.93556  -0.70872    1.6319    2.5816
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   235.7100  -36.57349 -27.97543 -27.97543   64.4158   73.9082
 1143   176.3100  -18.21107 -21.41953 -18.21080   41.9319   46.9023
 1286   143.1900  -13.33964 -17.71579 -13.33962   30.7156   41.9677
 1429   125.1000  -11.82909 -15.67840 -11.82902   27.2373   42.3960
 1571   116.2800   -9.78050 -14.66456  -9.78049   22.5204   36.7687
 1714   112.9050  -10.77770 -14.29789 -10.77757   24.8163   39.7943
 1857   115.2450  -11.80800 -14.56045 -11.80723   27.1872   39.5668
 2000   127.9350  -15.19536 -16.00863 -15.13326   34.8456   41.6864
 2143   143.5500  -18.74730 -17.75563 -17.71348   40.7868   43.5350
 2286   130.9500  -17.60813 -16.33497 -16.31242   37.5607   42.9414
 2429   111.2400  -12.22096 -14.11219 -12.21541   28.1270   33.9926
 2571    98.7300  -10.45784 -12.68640 -10.45528   24.0742   31.8932
 2714    90.9900   -8.60559 -11.80118  -8.60531   19.8145   27.4620
 2857    85.7250   -8.53382 -11.19133  -8.53287   19.6477   28.2671
 3000    81.8100   -7.80662 -10.74375  -7.80612   17.9743   26.3871
 3777    68.7150   -6.22866  -9.23804  -6.22823   14.3410   20.5722
 4755    53.9550   -5.44114  -7.51514  -5.43749   12.5203   18.1798
 5986    40.9050   -4.39800  -5.97919  -4.38675   10.1009   14.2367
 7536    30.0150   -3.63796  -4.68458  -3.60061    8.2907   11.4453
 9487    19.8000   -2.68082  -3.43181  -2.60989    6.0095    8.9035
11944    13.6800   -2.20316  -2.66591  -2.07458    4.7769    6.7666
15036     9.4500   -1.82724  -2.09923  -1.64125    3.7791    5.3440
18929     6.5250   -1.53935  -1.66483  -1.29654    2.9854    4.3525
23831     4.5000   -1.32600  -1.31040  -1.01710    2.3420    3.4567
30001     3.1050   -1.15681  -1.01877  -0.78130    1.7990    2.7517
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   261.9000  -46.95103 -30.85500 -30.85500   71.0463  -99.9900
 1143   195.9000  -26.33073 -23.56634 -23.56560   54.2618   67.8143
 1286   159.1000  -17.11159 -19.51429 -17.10987   39.3969   53.8346
 1429   139.0000  -13.50561 -17.24653 -13.50553   31.0976   48.4047
 1571   129.2000  -12.76792 -16.14050 -12.76773   29.3988   47.9996
 1714   125.4500  -11.38846 -15.70979 -11.38844   26.2229   42.0494
 1857   128.0500  -13.26170 -16.01492 -13.26094   30.5344   44.4379
 2000   142.1500  -16.89132 -17.60325 -16.81427   38.7163   46.3390
 2143   159.5000  -25.56190 -19.54778 -19.54778   45.0104   59.3599
 2286   145.5000  -19.67824 -17.96966 -17.96125   41.3573   47.9898
 2429   123.6000  -15.03000 -15.51360 -14.90667   34.3239   41.8059
 2571   109.7000  -11.28252 -13.92987 -11.28155   25.9767   34.4082
 2714   101.1000  -10.78589 -12.95430 -10.78295   24.8287   34.4197
 2857    95.2500   -9.30347 -12.28695  -9.30302   21.4210   30.8165
 3000    90.9000   -8.56956 -11.79151  -8.56930   19.7315   28.9660
 3777    76.3500   -7.66257 -10.12889  -7.66109   17.6403   25.3082
 4755    59.9500   -6.41124  -8.22303  -6.40459   14.7471   21.4210
 5986    45.4500   -4.71645  -6.52252  -4.70971   10.8445   15.2676
 7536    33.3500   -3.84911  -5.08151  -3.82439    8.8060   12.1096
 9487    22.0000   -2.89534  -3.71128  -2.83360    6.5246    9.6171
11944    15.2000   -2.34635  -2.86090  -2.23047    5.1358    7.2100
15036    10.5000   -1.94306  -2.24312  -1.76665    4.0679    5.6913
18929     7.2500   -1.62715  -1.77426  -1.39348    3.2086    4.6145
23831     5.0000   -1.39315  -1.40240  -1.09672    2.5253    3.6494
30001     3.4500   -1.21240  -1.09799  -0.85041    1.9581    2.9105
 
