tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 1571    18.0880   -1.47980  -0.26833  -0.24243    0.5582    0.9983
 1714    17.5630   -1.48323  -0.26625  -0.24066    0.5541    0.9738
 1857    17.9270   -1.52823  -0.27009  -0.24676    0.5682    0.9094
 2000    19.9010   -1.64938  -0.27054  -0.25275    0.5820    0.7621
 2143    22.3300   -1.75926  -0.27384  -0.25986    0.5984    0.6625
 2286    20.3700   -1.71830  -0.27083  -0.25560    0.5885    0.6868
 2429    17.3040   -1.62124  -0.26631  -0.24754    0.5700    0.7642
 2571    15.3580   -1.54869  -0.26408  -0.24210    0.5575    0.8243
 2714    14.1540   -1.51433  -0.26174  -0.23812    0.5483    0.8519
 2857    13.3350   -1.48301  -0.26056  -0.23528    0.5418    0.8765
 3000    12.7260   -1.46587  -0.25837  -0.23224    0.5348    0.8846
 3777    10.6890   -1.44149  -0.25438  -0.22703    0.5228    0.8583
 4755     8.3930   -1.38426  -0.24652  -0.21599    0.4973    0.8467
 5986     6.3630   -1.33939  -0.23666  -0.20366    0.4689    0.8007
 7536     4.6690   -1.28247  -0.22341  -0.18706    0.4307    0.7499
 9487     3.0800   -1.16194  -0.20241  -0.15718    0.3619    0.7224
11944     2.1280   -1.13925  -0.17873  -0.13360    0.3076    0.6368
15036     1.4700   -1.12734  -0.15253  -0.10878    0.2505    0.5790
18929     1.0150   -1.14277  -0.12469  -0.08491    0.1955    0.5322
23831     0.7000   -1.20801  -0.09798  -0.06551    0.1509    0.4864
30001     0.4830   -1.30353  -0.07450  -0.04960    0.1142    0.4519
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    41.9040   -1.97940  -0.28398  -0.27531    0.6339    0.5916
 1143    31.3440   -1.76857  -0.27935  -0.26549    0.6113    0.7336
 1286    25.4560   -1.62437  -0.27452  -0.25554    0.5884    0.8659
 1429    22.2400   -1.53965  -0.27121  -0.24841    0.5720    0.9650
 1571    20.6720   -1.49991  -0.27174  -0.24679    0.5683    1.0081
 1714    20.0720   -1.50650  -0.27135  -0.24679    0.5683    0.9915
 1857    20.4880   -1.55152  -0.27021  -0.24806    0.5712    0.9071
 2000    22.7440   -1.66285  -0.27313  -0.25578    0.5890    0.7652
 2143    25.5200   -1.77857  -0.27562  -0.26219    0.6037    0.6632
 2286    23.2800   -1.73714  -0.27405  -0.25935    0.5972    0.6913
 2429    19.7760   -1.63423  -0.26868  -0.25036    0.5765    0.7664
 2571    17.5520   -1.57110  -0.26672  -0.24569    0.5657    0.8283
 2714    16.1760   -1.53732  -0.26562  -0.24299    0.5595    0.8604
 2857    15.2400   -1.50047  -0.26332  -0.23887    0.5500    0.8814
 3000    14.5440   -1.49040  -0.26193  -0.23700    0.5457    0.8942
 3777    12.2160   -1.46154  -0.25732  -0.23100    0.5319    0.8653
 4755     9.5920   -1.41266  -0.24995  -0.22107    0.5090    0.8554
 5986     7.2720   -1.36962  -0.24114  -0.20998    0.4835    0.8120
 7536     5.3360   -1.31158  -0.22952  -0.19498    0.4490    0.7654
 9487     3.5200   -1.18949  -0.20997  -0.16667    0.3838    0.7436
11944     2.4320   -1.15768  -0.18831  -0.14404    0.3317    0.6579
15036     1.6800   -1.13613  -0.16236  -0.11851    0.2729    0.5947
18929     1.1600   -1.13794  -0.13452  -0.09344    0.2152    0.5443
23831     0.8000   -1.19117  -0.10731  -0.07291    0.1679    0.4966
30001     0.5520   -1.27615  -0.08253  -0.05557    0.1280    0.4596
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    47.1420   -1.99402  -0.28621  -0.27778    0.6396    0.5940
 1143    35.2620   -1.78878  -0.28235  -0.26903    0.6195    0.7392
 1286    28.6380   -1.64045  -0.27743  -0.25900    0.5964    0.8732
 1429    25.0200   -1.55436  -0.27477  -0.25254    0.5815    0.9738
 1571    23.2560   -1.51688  -0.27309  -0.24900    0.5733    1.0103
 1714    22.5810   -1.51850  -0.27298  -0.24898    0.5733    0.9940
 1857    23.0490   -1.56631  -0.27318  -0.25161    0.5794    0.9145
 2000    25.5870   -1.68862  -0.27485  -0.25842    0.5950    0.7675
 2143    28.7100   -1.79103  -0.27962  -0.26644    0.6135    0.6691
 2286    26.1900   -1.74972  -0.27683  -0.26246    0.6043    0.6949
 2429    22.2480   -1.65153  -0.27235  -0.25458    0.5862    0.7741
 2571    19.7460   -1.58702  -0.27000  -0.24956    0.5746    0.8359
 2714    18.1980   -1.55030  -0.26796  -0.24586    0.5661    0.8642
 2857    17.1450   -1.52078  -0.26813  -0.24451    0.5630    0.8950
 3000    16.3620   -1.50469  -0.26569  -0.24134    0.5557    0.9029
 3777    13.7430   -1.48124  -0.26074  -0.23536    0.5419    0.8739
 4755    10.7910   -1.43515  -0.25317  -0.22551    0.5193    0.8631
 5986     8.1810   -1.39384  -0.24516  -0.21537    0.4959    0.8220
 7536     6.0030   -1.33837  -0.23375  -0.20089    0.4626    0.7750
 9487     3.9600   -1.21560  -0.21559  -0.17420    0.4011    0.7580
11944     2.7360   -1.17677  -0.19540  -0.15228    0.3506    0.6730
15036     1.8900   -1.14733  -0.17062  -0.12706    0.2926    0.6089
18929     1.3050   -1.13670  -0.14317  -0.10119    0.2330    0.5562
23831     0.9000   -1.18083  -0.11571  -0.07985    0.1839    0.5065
30001     0.6210   -1.25583  -0.08998  -0.06131    0.1412    0.4665
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    52.3800   -2.01726  -0.28822  -0.28019    0.6452    0.5968
 1143    39.1800   -1.80753  -0.28414  -0.27132    0.6247    0.7414
 1286    31.8200   -1.65895  -0.27870  -0.26097    0.6009    0.8756
 1429    27.8000   -1.57139  -0.27785  -0.25630    0.5902    0.9838
 1571    25.8400   -1.53462  -0.27742  -0.25404    0.5849    1.0244
 1714    25.0900   -1.53423  -0.27582  -0.25251    0.5814    1.0027
 1857    25.6100   -1.57789  -0.27520  -0.25409    0.5851    0.9176
 2000    28.4300   -1.69540  -0.27884  -0.26251    0.6044    0.7759
 2143    31.9000   -1.81546  -0.27955  -0.26708    0.6150    0.6673
 2286    29.1000   -1.76572  -0.27760  -0.26371    0.6072    0.6942
 2429    24.7200   -1.66796  -0.27498  -0.25776    0.5935    0.7786
 2571    21.9400   -1.59982  -0.27326  -0.25325    0.5831    0.8423
 2714    20.2200   -1.56743  -0.26918  -0.24786    0.5707    0.8665
 2857    19.0500   -1.53602  -0.26812  -0.24530    0.5648    0.8925
 3000    18.1800   -1.52121  -0.26750  -0.24393    0.5617    0.9062
 3777    15.2700   -1.50108  -0.26350  -0.23906    0.5505    0.8806
 4755    11.9900   -1.44869  -0.25638  -0.22935    0.5281    0.8712
 5986     9.0900   -1.41691  -0.24828  -0.21978    0.5061    0.8291
 7536     6.6700   -1.36317  -0.23729  -0.20595    0.4742    0.7839
 9487     4.4000   -1.24030  -0.22123  -0.18154    0.4180    0.7750
11944     3.0400   -1.19954  -0.20137  -0.15981    0.3680    0.6870
15036     2.1000   -1.16148  -0.17768  -0.13479    0.3104    0.6213
18929     1.4500   -1.13859  -0.15169  -0.10909    0.2512    0.5701
23831     1.0000   -1.17512  -0.12334  -0.08641    0.1990    0.5152
30001     0.6900   -1.24076  -0.09689  -0.06678    0.1538    0.4727
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    78.5700   -2.09678  -0.29126  -0.28452    0.6551    0.5969
 1143    58.7700   -1.87801  -0.29010  -0.27902    0.6425    0.7506
 1286    47.7300   -1.71921  -0.28609  -0.27036    0.6225    0.8923
 1429    41.7000   -1.63039  -0.28420  -0.26506    0.6103    0.9995
 1571    38.7600   -1.59004  -0.28219  -0.26132    0.6017    1.0356
 1714    37.6350   -1.59414  -0.28244  -0.26175    0.6027    1.0197
 1857    38.4150   -1.63732  -0.28360  -0.26478    0.6097    0.9388
 2000    42.6450   -1.75884  -0.28680  -0.27239    0.6272    0.7897
 2143    47.8500   -1.87322  -0.28703  -0.27592    0.6353    0.6764
 2286    43.6500   -1.82635  -0.28578  -0.27345    0.6296    0.7056
 2429    37.0800   -1.72775  -0.28214  -0.26684    0.6144    0.7897
 2571    32.9100   -1.65179  -0.28080  -0.26270    0.6049    0.8550
 2714    30.3300   -1.62398  -0.27760  -0.25847    0.5951    0.8835
 2857    28.5750   -1.59253  -0.27752  -0.25698    0.5917    0.9125
 3000    27.2700   -1.56973  -0.27694  -0.25535    0.5880    0.9281
 3777    22.9050   -1.55005  -0.27424  -0.25182    0.5798    0.9025
 4755    17.9850   -1.51420  -0.26731  -0.24339    0.5604    0.8977
 5986    13.6350   -1.48213  -0.26108  -0.23573    0.5428    0.8598
 7536    10.0050   -1.43930  -0.25178  -0.22446    0.5168    0.8176
 9487     6.6000   -1.33206  -0.23670  -0.20316    0.4678    0.8171
11944     4.5600   -1.28626  -0.22247  -0.18650    0.4294    0.7364
15036     3.1500   -1.23081  -0.20359  -0.16461    0.3790    0.6741
18929     2.1750   -1.17783  -0.17985  -0.13827    0.3184    0.6156
23831     1.5000   -1.17351  -0.15423  -0.11455    0.2638    0.5563
30001     1.0350   -1.20546  -0.12589  -0.09116    0.2099    0.5038
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   104.7600   -2.15564  -0.29466  -0.28872    0.6648    0.6008
 1143    78.3600   -1.93135  -0.29243  -0.28257    0.6506    0.7537
 1286    63.6400   -1.77323  -0.29024  -0.27619    0.6360    0.9025
 1429    55.6000   -1.67716  -0.28909  -0.27167    0.6255    1.0146
 1571    51.6800   -1.63150  -0.28800  -0.26875    0.6188    1.0549
 1714    50.1800   -1.63361  -0.28635  -0.26725    0.6154    1.0308
 1857    51.2200   -1.68228  -0.28851  -0.27131    0.6247    0.9516
 2000    56.8600   -1.80358  -0.28885  -0.27577    0.6350    0.7915
 2143    63.8000   -1.92453  -0.29136  -0.28137    0.6479    0.6818
 2286    58.2000   -1.87502  -0.29007  -0.27892    0.6422    0.7117
 2429    49.4400   -1.76625  -0.28645  -0.27230    0.6270    0.7958
 2571    43.8800   -1.69813  -0.28397  -0.26755    0.6161    0.8599
 2714    40.4400   -1.65832  -0.28221  -0.26431    0.6086    0.8921
 2857    38.1000   -1.62941  -0.28222  -0.26312    0.6058    0.9225
 3000    36.3600   -1.61286  -0.28117  -0.26139    0.6019    0.9365
 3777    30.5400   -1.58738  -0.27916  -0.25831    0.5948    0.9124
 4755    23.9800   -1.54884  -0.27431  -0.25182    0.5798    0.9129
 5986    18.1800   -1.51872  -0.27007  -0.24624    0.5670    0.8804
 7536    13.3400   -1.48863  -0.26151  -0.23650    0.5446    0.8408
 9487     8.8000   -1.39386  -0.24590  -0.21606    0.4975    0.8412
11944     6.0800   -1.35271  -0.23444  -0.20257    0.4664    0.7648
15036     4.2000   -1.28978  -0.21874  -0.18335    0.4222    0.7061
18929     2.9000   -1.22517  -0.19899  -0.15991    0.3682    0.6540
23831     2.0000   -1.20056  -0.17484  -0.13572    0.3125    0.5867
30001     1.3800   -1.20388  -0.14773  -0.11115    0.2559    0.5297
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   130.9500   -2.20866  -0.29749  -0.29220    0.6728    0.6049
 1143    97.9500   -1.97533  -0.29533  -0.28635    0.6593    0.7584
 1286    79.5500   -1.80630  -0.29296  -0.27984    0.6444    0.9088
 1429    69.5000   -1.70888  -0.29241  -0.27607    0.6357    1.0240
 1571    64.6000   -1.67426  -0.29153  -0.27390    0.6307    1.0664
 1714    62.7250   -1.67608  -0.29069  -0.27317    0.6290    1.0463
 1857    64.0250   -1.71457  -0.29083  -0.27476    0.6327    0.9571
 2000    71.0750   -1.84165  -0.29178  -0.27971    0.6441    0.7970
 2143    79.7500   -1.96503  -0.29384  -0.28468    0.6555    0.6853
 2286    72.7500   -1.90217  -0.29213  -0.28160    0.6484    0.7134
 2429    61.8000   -1.81190  -0.28947  -0.27662    0.6369    0.8024
 2571    54.8500   -1.73083  -0.28861  -0.27320    0.6291    0.8711
 2714    50.5500   -1.68904  -0.28826  -0.27134    0.6248    0.9079
 2857    47.6250   -1.66571  -0.28515  -0.26743    0.6158    0.9296
 3000    45.4500   -1.63880  -0.28570  -0.26686    0.6145    0.9488
 3777    38.1750   -1.61780  -0.28326  -0.26361    0.6070    0.9223
 4755    29.9750   -1.57747  -0.27814  -0.25687    0.5915    0.9197
 5986    22.7250   -1.55026  -0.27362  -0.25123    0.5785    0.8859
 7536    16.6750   -1.51598  -0.26799  -0.24412    0.5621    0.8533
 9487    11.0000   -1.42783  -0.25397  -0.22580    0.5199    0.8614
11944     7.6000   -1.39746  -0.24291  -0.21350    0.4916    0.7847
15036     5.2500   -1.34269  -0.22907  -0.19687    0.4533    0.7291
18929     3.6250   -1.27022  -0.21191  -0.17550    0.4041    0.6799
23831     2.5000   -1.23521  -0.18911  -0.15171    0.3493    0.6095
30001     1.7250   -1.22000  -0.16412  -0.12752    0.2936    0.5501
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   157.1400   -2.24069  -0.29873  -0.29380    0.6765    0.6063
 1143   117.5400   -2.01223  -0.29676  -0.28848    0.6642    0.7613
 1286    95.4600   -1.83540  -0.29614  -0.28377    0.6534    0.9179
 1429    83.4000   -1.74213  -0.29379  -0.27859    0.6415    1.0287
 1571    77.5200   -1.69890  -0.29311  -0.27637    0.6364    1.0716
 1714    75.2700   -1.69872  -0.29279  -0.27606    0.6357    1.0524
 1857    76.8300   -1.75227  -0.29280  -0.27798    0.6401    0.9626
 2000    85.2900   -1.87994  -0.29407  -0.28294    0.6515    0.8012
 2143    95.7000   -1.99584  -0.29551  -0.28694    0.6607    0.6872
 2286    87.3000   -1.94105  -0.29446  -0.28477    0.6557    0.7172
 2429    74.1600   -1.83371  -0.29270  -0.28038    0.6456    0.8080
 2571    65.8200   -1.76251  -0.29102  -0.27660    0.6369    0.8768
 2714    60.6600   -1.71976  -0.29106  -0.27517    0.6336    0.9138
 2857    57.1500   -1.69006  -0.28908  -0.27216    0.6267    0.9390
 3000    54.5400   -1.67114  -0.28793  -0.27032    0.6224    0.9534
 3777    45.8100   -1.64140  -0.28594  -0.26719    0.6152    0.9284
 4755    35.9700   -1.59413  -0.28270  -0.26200    0.6033    0.9301
 5986    27.2700   -1.57578  -0.27667  -0.25539    0.5881    0.8919
 7536    20.0100   -1.54200  -0.27045  -0.24781    0.5706    0.8551
 9487    13.2000   -1.45342  -0.26057  -0.23357    0.5378    0.8768
11944     9.1200   -1.43478  -0.24849  -0.22110    0.5091    0.7963
15036     6.3000   -1.38253  -0.23634  -0.20639    0.4752    0.7443
18929     4.3500   -1.31262  -0.21979  -0.18606    0.4284    0.6951
23831     3.0000   -1.26872  -0.20010  -0.16452    0.3788    0.6280
30001     2.0700   -1.24120  -0.17667  -0.14076    0.3241    0.5672
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   183.3300   -2.28567  -0.29877  -0.29432    0.6777    0.6056
 1143   137.1300   -2.04025  -0.29873  -0.29092    0.6699    0.7653
 1286   111.3700   -1.87143  -0.29703  -0.28561    0.6576    0.9209
 1429    97.3000   -1.77888  -0.29494  -0.28091    0.6468    1.0331
 1571    90.4400   -1.72659  -0.29541  -0.27960    0.6438    1.0804
 1714    87.8150   -1.72935  -0.29586  -0.28014    0.6451    1.0639
 1857    89.6350   -1.77765  -0.29457  -0.28052    0.6459    0.9679
 2000    99.5050   -1.90572  -0.29555  -0.28502    0.6563    0.8043
 2143   111.6500   -2.02104  -0.29697  -0.28885    0.6651    0.6895
 2286   101.8500   -1.97216  -0.29690  -0.28782    0.6627    0.7221
 2429    86.5200   -1.85974  -0.29416  -0.28251    0.6505    0.8111
 2571    76.7900   -1.78327  -0.29375  -0.27991    0.6445    0.8837
 2714    70.7700   -1.74083  -0.29106  -0.27591    0.6353    0.9128
 2857    66.6750   -1.70881  -0.29168  -0.27537    0.6341    0.9471
 3000    63.6300   -1.69516  -0.28932  -0.27258    0.6276    0.9575
 3777    53.4450   -1.66488  -0.28736  -0.26952    0.6206    0.9308
 4755    41.9650   -1.61703  -0.28426  -0.26453    0.6091    0.9326
 5986    31.8150   -1.59691  -0.27861  -0.25823    0.5946    0.8944
 7536    23.3450   -1.55826  -0.27218  -0.25027    0.5763    0.8574
 9487    15.4000   -1.47786  -0.26351  -0.23778    0.5475    0.8825
11944    10.6400   -1.45850  -0.25444  -0.22811    0.5252    0.8101
15036     7.3500   -1.41445  -0.24182  -0.21357    0.4918    0.7550
18929     5.0750   -1.34767  -0.22755  -0.19581    0.4509    0.7120
23831     3.5000   -1.30090  -0.20879  -0.17501    0.4030    0.6441
30001     2.4150   -1.26099  -0.18817  -0.15292    0.3521    0.5842
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   209.5200   -2.30356  -0.30061  -0.29631    0.6823    0.6085
 1143   156.7200   -2.06609  -0.30028  -0.29290    0.6744    0.7694
 1286   127.2800   -1.89712  -0.29783  -0.28704    0.6609    0.9224
 1429   111.2000   -1.79565  -0.29702  -0.28346    0.6527    1.0396
 1571   103.3600   -1.75067  -0.29607  -0.28108    0.6472    1.0828
 1714   100.3600   -1.74952  -0.29500  -0.28001    0.6448    1.0598
 1857   102.4400   -1.79291  -0.29667  -0.28303    0.6517    0.9735
 2000   113.7200   -1.92293  -0.29783  -0.28765    0.6623    0.8092
 2143   127.6000   -2.05354  -0.29659  -0.28906    0.6656    0.6874
 2286   116.4000   -2.00100  -0.29702  -0.28852    0.6643    0.7219
 2429    98.8800   -1.88475  -0.29629  -0.28523    0.6568    0.8161
 2571    87.7600   -1.81154  -0.29513  -0.28210    0.6496    0.8864
 2714    80.8800   -1.76750  -0.29435  -0.27998    0.6447    0.9223
 2857    76.2000   -1.73690  -0.29317  -0.27781    0.6397    0.9505
 3000    72.7200   -1.70815  -0.29479  -0.27834    0.6409    0.9741
 3777    61.0800   -1.68501  -0.29017  -0.27301    0.6286    0.9386
 4755    47.9600   -1.63638  -0.28686  -0.26786    0.6168    0.9399
 5986    36.3600   -1.60629  -0.28282  -0.26268    0.6048    0.9040
 7536    26.6800   -1.57214  -0.27726  -0.25577    0.5889    0.8699
 9487    17.6000   -1.49632  -0.26842  -0.24345    0.5606    0.8943
11944    12.1600   -1.48149  -0.25729  -0.23212    0.5345    0.8141
15036     8.4000   -1.43993  -0.24573  -0.21882    0.5038    0.7625
18929     5.8000   -1.37561  -0.23350  -0.20326    0.4680    0.7239
23831     4.0000   -1.32693  -0.21663  -0.18418    0.4241    0.6581
30001     2.7600   -1.28949  -0.19631  -0.16261    0.3744    0.5972
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   235.7100   -2.32561  -0.30118  -0.29709    0.6841    0.6092
 1143   176.3100   -2.09242  -0.29920  -0.29226    0.6730    0.7659
 1286   143.1900   -1.92162  -0.29766  -0.28746    0.6619    0.9220
 1429   125.1000   -1.81109  -0.29881  -0.28566    0.6577    1.0457
 1571   116.2800   -1.77435  -0.29555  -0.28136    0.6479    1.0815
 1714   112.9050   -1.76701  -0.29647  -0.28201    0.6494    1.0655
 1857   115.2450   -1.82271  -0.29770  -0.28493    0.6561    0.9772
 2000   127.9350   -1.94292  -0.29808  -0.28835    0.6640    0.8091
 2143   143.5500   -2.06273  -0.29791  -0.29051    0.6689    0.6895
 2286   130.9500   -2.01195  -0.29676  -0.28848    0.6642    0.7197
 2429   111.2400   -1.90122  -0.29641  -0.28575    0.6580    0.8159
 2571    98.7300   -1.82711  -0.29640  -0.28379    0.6535    0.8894
 2714    90.9900   -1.79137  -0.29523  -0.28159    0.6484    0.9249
 2857    85.7250   -1.75451  -0.29310  -0.27835    0.6409    0.9503
 3000    81.8100   -1.72410  -0.29407  -0.27822    0.6406    0.9708
 3777    68.7150   -1.70476  -0.29151  -0.27506    0.6333    0.9426
 4755    53.9550   -1.64824  -0.28774  -0.26920    0.6199    0.9413
 5986    40.9050   -1.62064  -0.28561  -0.26598    0.6124    0.9104
 7536    30.0150   -1.59071  -0.27912  -0.25843    0.5950    0.8730
 9487    19.8000   -1.50771  -0.27075  -0.24629    0.5671    0.8989
11944    13.6800   -1.49656  -0.26118  -0.23663    0.5449    0.8230
15036     9.4500   -1.46191  -0.25021  -0.22432    0.5165    0.7723
18929     6.5250   -1.40176  -0.23741  -0.20864    0.4804    0.7318
23831     4.5000   -1.35490  -0.22172  -0.19089    0.4395    0.6658
30001     3.1050   -1.30899  -0.20268  -0.16994    0.3913    0.6062
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   261.9000   -2.35057  -0.30240  -0.29853    0.6874    0.6112
 1143   195.9000   -2.10929  -0.30107  -0.29436    0.6778    0.7703
 1286   159.1000   -1.93860  -0.29972  -0.28985    0.6674    0.9284
 1429   139.0000   -1.83561  -0.29773  -0.28532    0.6570    1.0430
 1571   129.2000   -1.78662  -0.29787  -0.28400    0.6539    1.0893
 1714   125.4500   -1.78987  -0.29783  -0.28407    0.6541    1.0703
 1857   128.0500   -1.83395  -0.29868  -0.28620    0.6590    0.9802
 2000   142.1500   -1.96308  -0.30008  -0.29075    0.6695    0.8143
 2143   159.5000   -2.08112  -0.29884  -0.29173    0.6717    0.6908
 2286   145.5000   -2.03693  -0.29836  -0.29050    0.6689    0.7235
 2429   123.6000   -1.92473  -0.29771  -0.28757    0.6622    0.8188
 2571   109.7000   -1.84662  -0.29550  -0.28346    0.6527    0.8869
 2714   101.1000   -1.80897  -0.29482  -0.28173    0.6487    0.9237
 2857    95.2500   -1.77116  -0.29608  -0.28177    0.6488    0.9598
 3000    90.9000   -1.74671  -0.29570  -0.28059    0.6461    0.9760
 3777    76.3500   -1.71732  -0.29319  -0.27713    0.6381    0.9465
 4755    59.9500   -1.66068  -0.29073  -0.27259    0.6277    0.9488
 5986    45.4500   -1.63403  -0.28561  -0.26657    0.6138    0.9087
 7536    33.3500   -1.60374  -0.28115  -0.26096    0.6009    0.8760
 9487    22.0000   -1.51868  -0.27275  -0.24877    0.5728    0.9018
11944    15.2000   -1.51432  -0.26386  -0.24012    0.5529    0.8275
15036    10.5000   -1.48123  -0.25239  -0.22748    0.5238    0.7760
18929     7.2500   -1.42370  -0.24051  -0.21292    0.4903    0.7367
23831     5.0000   -1.37757  -0.22663  -0.19698    0.4536    0.6752
30001     3.4500   -1.33218  -0.20792  -0.17646    0.4063    0.6138
 
