tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 1571    31.7520   -1.65637  -0.23876  -0.22247    0.5122    0.8958
 1714    28.5180   -1.62698  -0.23623  -0.21892    0.5041    0.9275
 1857    25.9000   -1.62278  -0.23485  -0.21743    0.5006    0.9376
 2000    23.6530   -1.61515  -0.23288  -0.21523    0.4956    0.9297
 2143    21.7070   -1.61633  -0.23214  -0.21457    0.4941    0.9198
 2286    19.9990   -1.61925  -0.22977  -0.21240    0.4891    0.9058
 2429    18.4940   -1.62027  -0.22859  -0.21131    0.4866    0.8977
 2571    17.1640   -1.61623  -0.22845  -0.21102    0.4859    0.8862
 2714    15.9740   -1.62009  -0.22530  -0.20814    0.4793    0.8660
 2857    14.9310   -1.59557  -0.22536  -0.20722    0.4771    0.8811
 3000    14.2170   -1.58368  -0.22482  -0.20621    0.4748    0.8850
 3777    11.2700   -1.56936  -0.22058  -0.20155    0.4641    0.8431
 4755     8.5470   -1.51716  -0.21253  -0.19151    0.4410    0.8094
 5986     6.1600   -1.44002  -0.20615  -0.18152    0.4180    0.7811
 7536     4.4100   -1.34937  -0.19645  -0.16694    0.3844    0.7437
 9487     3.0100   -1.23846  -0.18168  -0.14515    0.3342    0.7090
11944     1.9040   -1.18164  -0.15770  -0.11843    0.2727    0.6285
15036     1.1620   -1.15593  -0.12722  -0.08836    0.2035    0.5615
18929     0.7770   -1.20676  -0.10103  -0.06826    0.1572    0.5086
23831     0.5250   -1.28729  -0.07726  -0.05128    0.1181    0.4688
30001     0.2310   -1.50875  -0.04000  -0.02549    0.0587    0.4265
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    77.4000   -1.78515  -0.25638  -0.24372    0.5612    0.6994
 1143    59.5200   -1.72052  -0.25109  -0.23660    0.5448    0.7843
 1286    48.5440   -1.69558  -0.24623  -0.23107    0.5321    0.8247
 1429    41.3360   -1.66822  -0.24365  -0.22761    0.5241    0.8690
 1571    36.2880   -1.65621  -0.23967  -0.22333    0.5142    0.8914
 1714    32.5920   -1.62610  -0.23860  -0.22116    0.5092    0.9292
 1857    29.6000   -1.61531  -0.23803  -0.22018    0.5070    0.9422
 2000    27.0320   -1.62215  -0.23415  -0.21673    0.4990    0.9310
 2143    24.8080   -1.62374  -0.23451  -0.21714    0.5000    0.9263
 2286    22.8560   -1.62313  -0.23200  -0.21470    0.4944    0.9100
 2429    21.1360   -1.62476  -0.23111  -0.21391    0.4926    0.9017
 2571    19.6160   -1.62726  -0.22940  -0.21236    0.4890    0.8855
 2714    18.2560   -1.62601  -0.22943  -0.21235    0.4889    0.8752
 2857    17.0640   -1.60888  -0.22846  -0.21074    0.4853    0.8892
 3000    16.2480   -1.60016  -0.22621  -0.20822    0.4795    0.8893
 3777    12.8800   -1.58490  -0.22248  -0.20403    0.4698    0.8453
 4755     9.7680   -1.54517  -0.21610  -0.19620    0.4518    0.8219
 5986     7.0400   -1.47481  -0.20861  -0.18570    0.4276    0.7903
 7536     5.0400   -1.38383  -0.20096  -0.17335    0.3991    0.7550
 9487     3.4400   -1.26874  -0.18709  -0.15252    0.3512    0.7260
11944     2.1760   -1.19846  -0.16590  -0.12737    0.2933    0.6461
15036     1.3280   -1.15991  -0.13589  -0.09662    0.2225    0.5759
18929     0.8880   -1.19663  -0.10971  -0.07553    0.1739    0.5202
23831     0.6000   -1.26620  -0.08489  -0.05719    0.1317    0.4767
30001     0.2640   -1.46948  -0.04490  -0.02886    0.0665    0.4310
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    87.0750   -1.78542  -0.26022  -0.24745    0.5698    0.7044
 1143    66.9600   -1.71472  -0.25365  -0.23888    0.5501    0.7875
 1286    54.6120   -1.68148  -0.25163  -0.23579    0.5429    0.8359
 1429    46.5030   -1.66473  -0.24555  -0.22931    0.5280    0.8699
 1571    40.8240   -1.64436  -0.24350  -0.22658    0.5217    0.8990
 1714    36.6660   -1.62578  -0.24069  -0.22315    0.5138    0.9319
 1857    33.3000   -1.62130  -0.23966  -0.22199    0.5111    0.9438
 2000    30.4110   -1.61656  -0.23706  -0.21931    0.5050    0.9355
 2143    27.9090   -1.62232  -0.23534  -0.21788    0.5017    0.9222
 2286    25.7130   -1.62136  -0.23473  -0.21726    0.5002    0.9143
 2429    23.7780   -1.62507  -0.23143  -0.21423    0.4933    0.8979
 2571    22.0680   -1.62750  -0.23301  -0.21584    0.4970    0.8972
 2714    20.5380   -1.62717  -0.23157  -0.21445    0.4938    0.8788
 2857    19.1970   -1.61454  -0.23012  -0.21256    0.4894    0.8929
 3000    18.2790   -1.61383  -0.23003  -0.21245    0.4892    0.8996
 3777    14.4900   -1.60004  -0.22467  -0.20674    0.4760    0.8494
 4755    10.9890   -1.56724  -0.21900  -0.19994    0.4604    0.8307
 5986     7.9200   -1.50184  -0.21177  -0.19006    0.4376    0.7978
 7536     5.6700   -1.41852  -0.20363  -0.17792    0.4097    0.7652
 9487     3.8700   -1.30301  -0.19061  -0.15831    0.3645    0.7380
11944     2.4480   -1.22136  -0.17187  -0.13475    0.3103    0.6622
15036     1.4940   -1.16784  -0.14305  -0.10385    0.2391    0.5896
18929     0.9990   -1.19235  -0.11700  -0.08194    0.1887    0.5289
23831     0.6750   -1.24945  -0.09215  -0.06293    0.1449    0.4855
30001     0.2970   -1.43650  -0.04958  -0.03212    0.0740    0.4354
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    96.7500   -1.78988  -0.26076  -0.24810    0.5713    0.7012
 1143    74.4000   -1.71555  -0.25518  -0.24039    0.5535    0.7866
 1286    60.6800   -1.68712  -0.25046  -0.23486    0.5408    0.8285
 1429    51.6700   -1.65777  -0.24849  -0.23188    0.5339    0.8741
 1571    45.3600   -1.63953  -0.24581  -0.22861    0.5264    0.9028
 1714    40.7400   -1.62422  -0.24399  -0.22627    0.5210    0.9395
 1857    37.0000   -1.61799  -0.24127  -0.22340    0.5144    0.9462
 2000    33.7900   -1.61734  -0.23947  -0.22165    0.5104    0.9394
 2143    31.0100   -1.62789  -0.23732  -0.22000    0.5066    0.9249
 2286    28.5700   -1.62230  -0.23561  -0.21814    0.5023    0.9134
 2429    26.4200   -1.63218  -0.23471  -0.21766    0.5012    0.9046
 2571    24.5200   -1.63105  -0.23428  -0.21720    0.5001    0.8974
 2714    22.8200   -1.63408  -0.23325  -0.21633    0.4981    0.8806
 2857    21.3300   -1.62495  -0.23118  -0.21398    0.4927    0.8936
 3000    20.3100   -1.61271  -0.23018  -0.21255    0.4894    0.8964
 3777    16.1000   -1.61012  -0.22665  -0.20905    0.4814    0.8557
 4755    12.2100   -1.58348  -0.22135  -0.20288    0.4672    0.8334
 5986     8.8000   -1.52112  -0.21445  -0.19353    0.4456    0.8059
 7536     6.3000   -1.44440  -0.20695  -0.18251    0.4202    0.7758
 9487     4.3000   -1.32764  -0.19527  -0.16438    0.3785    0.7528
11944     2.7200   -1.24496  -0.17689  -0.14127    0.3253    0.6753
15036     1.6600   -1.17683  -0.14963  -0.11064    0.2548    0.6017
18929     1.1100   -1.19033  -0.12410  -0.08832    0.2034    0.5395
23831     0.7500   -1.23748  -0.09878  -0.06832    0.1573    0.4932
30001     0.3300   -1.40845  -0.05413  -0.03533    0.0814    0.4398
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   145.1250   -1.79358  -0.26961  -0.25680    0.5913    0.7107
 1143   111.6000   -1.71211  -0.26462  -0.24939    0.5742    0.7964
 1286    91.0200   -1.67244  -0.26018  -0.24369    0.5611    0.8392
 1429    77.5050   -1.64882  -0.25828  -0.24096    0.5548    0.8879
 1571    68.0400   -1.62830  -0.25421  -0.23623    0.5439    0.9115
 1714    61.1100   -1.60350  -0.25161  -0.23272    0.5358    0.9462
 1857    55.5000   -1.60248  -0.24921  -0.23037    0.5305    0.9550
 2000    50.6850   -1.60102  -0.24735  -0.22852    0.5262    0.9480
 2143    46.5150   -1.61127  -0.24561  -0.22729    0.5234    0.9355
 2286    42.8550   -1.61451  -0.24471  -0.22656    0.5217    0.9278
 2429    39.6300   -1.62639  -0.24207  -0.22450    0.5169    0.9139
 2571    36.7800   -1.63039  -0.24210  -0.22469    0.5174    0.9074
 2714    34.2300   -1.63870  -0.23929  -0.22231    0.5119    0.8872
 2857    31.9950   -1.62319  -0.23892  -0.22135    0.5097    0.9059
 3000    30.4650   -1.62221  -0.23755  -0.22000    0.5066    0.9079
 3777    24.1500   -1.63379  -0.23386  -0.21690    0.4994    0.8649
 4755    18.3150   -1.62172  -0.22758  -0.21040    0.4845    0.8482
 5986    13.2000   -1.59401  -0.22264  -0.20456    0.4710    0.8282
 7536     9.4500   -1.53979  -0.21548  -0.19537    0.4499    0.8010
 9487     6.4500   -1.44079  -0.20657  -0.18195    0.4190    0.7928
11944     4.0800   -1.34058  -0.19367  -0.16376    0.3771    0.7227
15036     2.4900   -1.23890  -0.17267  -0.13690    0.3152    0.6525
18929     1.6650   -1.21296  -0.14985  -0.11383    0.2621    0.5811
23831     1.1250   -1.21903  -0.12506  -0.09142    0.2105    0.5263
30001     0.4950   -1.31907  -0.07404  -0.05001    0.1152    0.4576
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   193.5000   -1.81771  -0.27716  -0.26483    0.6098    0.7204
 1143   148.8000   -1.72150  -0.26978  -0.25470    0.5865    0.8014
 1286   121.3600   -1.66754  -0.26685  -0.24992    0.5755    0.8470
 1429   103.3400   -1.63542  -0.26330  -0.24524    0.5647    0.8911
 1571    90.7200   -1.61996  -0.26049  -0.24191    0.5570    0.9190
 1714    81.4800   -1.59271  -0.25836  -0.23870    0.5496    0.9541
 1857    74.0000   -1.59236  -0.25591  -0.23635    0.5442    0.9626
 2000    67.5800   -1.59463  -0.25306  -0.23371    0.5381    0.9557
 2143    62.0200   -1.60230  -0.25194  -0.23297    0.5364    0.9431
 2286    57.1400   -1.59979  -0.25088  -0.23185    0.5339    0.9349
 2429    52.8400   -1.60927  -0.24910  -0.23055    0.5309    0.9245
 2571    49.0400   -1.61303  -0.24740  -0.22908    0.5275    0.9100
 2714    45.6400   -1.62715  -0.24623  -0.22853    0.5262    0.8965
 2857    42.6600   -1.61983  -0.24300  -0.22513    0.5184    0.9073
 3000    40.6200   -1.61453  -0.24242  -0.22437    0.5166    0.9116
 3777    32.2000   -1.63119  -0.23890  -0.22165    0.5104    0.8711
 4755    24.4200   -1.63769  -0.23359  -0.21679    0.4992    0.8577
 5986    17.6000   -1.62534  -0.22761  -0.21056    0.4848    0.8385
 7536    12.6000   -1.58709  -0.22228  -0.20392    0.4696    0.8177
 9487     8.6000   -1.50431  -0.21397  -0.19227    0.4427    0.8133
11944     5.4400   -1.41788  -0.20250  -0.17682    0.4071    0.7476
15036     3.3200   -1.30000  -0.18564  -0.15349    0.3534    0.6866
18929     2.2200   -1.25351  -0.16704  -0.13283    0.3059    0.6152
23831     1.5000   -1.23357  -0.14368  -0.10973    0.2527    0.5547
30001     0.6600   -1.27476  -0.09067  -0.06314    0.1454    0.4749
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   241.8750   -1.83407  -0.28123  -0.26924    0.6199    0.7245
 1143   186.0000   -1.72981  -0.27457  -0.25960    0.5978    0.8086
 1286   151.7000   -1.68518  -0.27074  -0.25433    0.5856    0.8527
 1429   129.1750   -1.64502  -0.26660  -0.24880    0.5729    0.8914
 1571   113.4000   -1.61232  -0.26539  -0.24628    0.5671    0.9243
 1714   101.8500   -1.59587  -0.26282  -0.24310    0.5598    0.9600
 1857    92.5000   -1.58498  -0.26097  -0.24085    0.5546    0.9698
 2000    84.4750   -1.59195  -0.25928  -0.23955    0.5516    0.9657
 2143    77.5250   -1.59046  -0.25599  -0.23633    0.5442    0.9464
 2286    71.4250   -1.59283  -0.25494  -0.23544    0.5421    0.9384
 2429    66.0500   -1.60516  -0.25310  -0.23421    0.5393    0.9291
 2571    61.3000   -1.60586  -0.25105  -0.23227    0.5348    0.9116
 2714    57.0500   -1.61436  -0.24966  -0.23130    0.5326    0.8967
 2857    53.3250   -1.61086  -0.24834  -0.22989    0.5293    0.9125
 3000    50.7750   -1.60064  -0.24662  -0.22781    0.5246    0.9143
 3777    40.2500   -1.62527  -0.24264  -0.22500    0.5181    0.8736
 4755    30.5250   -1.63049  -0.23852  -0.22126    0.5095    0.8649
 5986    22.0000   -1.62973  -0.23194  -0.21490    0.4948    0.8444
 7536    15.7500   -1.61053  -0.22515  -0.20763    0.4781    0.8238
 9487    10.7500   -1.54470  -0.21901  -0.19896    0.4581    0.8295
11944     6.8000   -1.47466  -0.20891  -0.18598    0.4282    0.7677
15036     4.1500   -1.35918  -0.19361  -0.16492    0.3797    0.7084
18929     2.7750   -1.29957  -0.17804  -0.14640    0.3371    0.6392
23831     1.8750   -1.26092  -0.15712  -0.12421    0.2860    0.5763
30001     0.8250   -1.25433  -0.10476  -0.07503    0.1728    0.4918
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   290.2500   -1.84657  -0.28211  -0.27043    0.6227    0.7228
 1143   223.2000   -1.74496  -0.27756  -0.26300    0.6056    0.8108
 1286   182.0400   -1.68319  -0.27556  -0.25889    0.5961    0.8601
 1429   155.0100   -1.64778  -0.27098  -0.25311    0.5828    0.8992
 1571   136.0800   -1.62028  -0.26917  -0.25024    0.5762    0.9310
 1714   122.2200   -1.59269  -0.26607  -0.24606    0.5666    0.9628
 1857   111.0000   -1.58492  -0.26410  -0.24384    0.5615    0.9731
 2000   101.3700   -1.58430  -0.26137  -0.24120    0.5554    0.9648
 2143    93.0300   -1.58770  -0.26021  -0.24025    0.5532    0.9509
 2286    85.7100   -1.59125  -0.25988  -0.24008    0.5528    0.9471
 2429    79.2600   -1.59789  -0.25697  -0.23760    0.5471    0.9310
 2571    73.5600   -1.59976  -0.25613  -0.23687    0.5454    0.9200
 2714    68.4600   -1.61112  -0.25429  -0.23560    0.5425    0.9020
 2857    63.9900   -1.60022  -0.25280  -0.23372    0.5381    0.9193
 3000    60.9300   -1.60270  -0.25064  -0.23175    0.5336    0.9206
 3777    48.3000   -1.62022  -0.24634  -0.22836    0.5258    0.8777
 4755    36.6300   -1.63024  -0.24010  -0.22276    0.5129    0.8610
 5986    26.4000   -1.63351  -0.23467  -0.21767    0.5012    0.8471
 7536    18.9000   -1.62449  -0.23038  -0.21320    0.4909    0.8349
 9487    12.9000   -1.57102  -0.22224  -0.20321    0.4679    0.8379
11944     8.1600   -1.52146  -0.21213  -0.19133    0.4406    0.7764
15036     4.9800   -1.40804  -0.20102  -0.17487    0.4026    0.7287
18929     3.3300   -1.34395  -0.18553  -0.15637    0.3601    0.6566
23831     2.2500   -1.29066  -0.16718  -0.13567    0.3124    0.5937
30001     0.9900   -1.24456  -0.11659  -0.08539    0.1966    0.5052
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   338.6250   -1.87585  -0.28654  -0.27550    0.6344    0.7307
 1143   260.4000   -1.75280  -0.28128  -0.26685    0.6145    0.8170
 1286   212.3800   -1.70297  -0.27704  -0.26105    0.6011    0.8603
 1429   180.8450   -1.66058  -0.27502  -0.25750    0.5929    0.9076
 1571   158.7600   -1.62454  -0.27269  -0.25379    0.5844    0.9354
 1714   142.5900   -1.59840  -0.26956  -0.24966    0.5749    0.9699
 1857   129.5000   -1.58346  -0.26762  -0.24713    0.5690    0.9780
 2000   118.2650   -1.58599  -0.26591  -0.24561    0.5655    0.9734
 2143   108.5350   -1.58604  -0.26438  -0.24415    0.5622    0.9601
 2286    99.9950   -1.59389  -0.26185  -0.24209    0.5574    0.9474
 2429    92.4700   -1.59310  -0.25989  -0.24018    0.5530    0.9326
 2571    85.8200   -1.59906  -0.25866  -0.23927    0.5509    0.9222
 2714    79.8700   -1.60596  -0.25644  -0.23744    0.5467    0.9033
 2857    74.6550   -1.59706  -0.25644  -0.23706    0.5458    0.9247
 3000    71.0850   -1.59226  -0.25463  -0.23512    0.5414    0.9250
 3777    56.3500   -1.61145  -0.24957  -0.23109    0.5321    0.8810
 4755    42.7350   -1.62448  -0.24368  -0.22598    0.5203    0.8683
 5986    30.8000   -1.63226  -0.23701  -0.21987    0.5063    0.8485
 7536    22.0500   -1.62976  -0.23173  -0.21470    0.4944    0.8350
 9487    15.0500   -1.58867  -0.22568  -0.20725    0.4772    0.8452
11944     9.5200   -1.55179  -0.21572  -0.19614    0.4516    0.7867
15036     5.8100   -1.45105  -0.20462  -0.18067    0.4160    0.7384
18929     3.8850   -1.37950  -0.19209  -0.16476    0.3794    0.6699
23831     2.6250   -1.32041  -0.17519  -0.14517    0.3343    0.6088
30001     1.1550   -1.24370  -0.12679  -0.09481    0.2183    0.5188
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   387.0000   -1.89487  -0.28698  -0.27640    0.6364    0.7300
 1143   297.6000   -1.76988  -0.28345  -0.26950    0.6206    0.8205
 1286   242.7200   -1.69577  -0.28139  -0.26498    0.6101    0.8696
 1429   206.6800   -1.66348  -0.27790  -0.26038    0.5996    0.9123
 1571   181.4400   -1.63162  -0.27380  -0.25515    0.5875    0.9352
 1714   162.9600   -1.60020  -0.27313  -0.25315    0.5829    0.9764
 1857   148.0000   -1.58612  -0.27054  -0.25003    0.5757    0.9830
 2000   135.1600   -1.58566  -0.26901  -0.24855    0.5723    0.9794
 2143   124.0400   -1.58697  -0.26622  -0.24595    0.5663    0.9591
 2286   114.2800   -1.59563  -0.26460  -0.24479    0.5636    0.9501
 2429   105.6800   -1.59779  -0.26244  -0.24283    0.5591    0.9371
 2571    98.0800   -1.59955  -0.26244  -0.24290    0.5593    0.9281
 2714    91.2800   -1.60683  -0.26028  -0.24116    0.5553    0.9089
 2857    85.3200   -1.60160  -0.25870  -0.23941    0.5513    0.9265
 3000    81.2400   -1.58838  -0.25724  -0.23744    0.5467    0.9288
 3777    64.4000   -1.61424  -0.25244  -0.23396    0.5387    0.8849
 4755    48.8400   -1.61957  -0.24726  -0.22921    0.5278    0.8718
 5986    35.2000   -1.62540  -0.24200  -0.22439    0.5167    0.8590
 7536    25.2000   -1.62847  -0.23434  -0.21716    0.5000    0.8390
 9487    17.2000   -1.59809  -0.22761  -0.20948    0.4824    0.8488
11944    10.8800   -1.56881  -0.21918  -0.20019    0.4609    0.7942
15036     6.6400   -1.48550  -0.20721  -0.18491    0.4258    0.7453
18929     4.4400   -1.41400  -0.19660  -0.17104    0.3938    0.6806
23831     3.0000   -1.35098  -0.18131  -0.15288    0.3520    0.6216
30001     1.3200   -1.24864  -0.13578  -0.10352    0.2384    0.5309
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   435.3750   -1.90330  -0.28903  -0.27860    0.6415    0.7327
 1143   334.8000   -1.78290  -0.28487  -0.27129    0.6247    0.8235
 1286   273.0600   -1.71811  -0.28271  -0.26706    0.6149    0.8720
 1429   232.5150   -1.67125  -0.27822  -0.26100    0.6010    0.9095
 1571   204.1200   -1.64144  -0.27770  -0.25930    0.5971    0.9451
 1714   183.3300   -1.60540  -0.27561  -0.25575    0.5889    0.9800
 1857   166.5000   -1.59865  -0.27351  -0.25344    0.5836    0.9912
 2000   152.0550   -1.58822  -0.27111  -0.25068    0.5772    0.9815
 2143   139.5450   -1.59044  -0.26814  -0.24794    0.5709    0.9614
 2286   128.5650   -1.59691  -0.26626  -0.24644    0.5674    0.9529
 2429   118.8900   -1.59903  -0.26683  -0.24707    0.5689    0.9467
 2571   110.3400   -1.59930  -0.26433  -0.24470    0.5634    0.9285
 2714   102.6900   -1.60445  -0.26180  -0.24250    0.5584    0.9086
 2857    95.9850   -1.59551  -0.26106  -0.24141    0.5559    0.9292
 3000    91.3950   -1.58882  -0.26088  -0.24093    0.5548    0.9351
 3777    72.4500   -1.60553  -0.25442  -0.23549    0.5422    0.8848
 4755    54.9450   -1.61648  -0.24933  -0.23107    0.5321    0.8738
 5986    39.6000   -1.62288  -0.24392  -0.22614    0.5207    0.8601
 7536    28.3500   -1.62225  -0.23592  -0.21843    0.5030    0.8366
 9487    19.3500   -1.60457  -0.22954  -0.21160    0.4872    0.8485
11944    12.2400   -1.58512  -0.22138  -0.20298    0.4674    0.7998
15036     7.4700   -1.51085  -0.21108  -0.18983    0.4371    0.7568
18929     4.9950   -1.44648  -0.20086  -0.17687    0.4073    0.6910
23831     3.3750   -1.37769  -0.18595  -0.15889    0.3659    0.6299
30001     1.4850   -1.25918  -0.14265  -0.11065    0.2548    0.5405
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   483.7500   -1.92134  -0.29134  -0.28127    0.6477    0.7377
 1143   372.0000   -1.79591  -0.28742  -0.27416    0.6313    0.8283
 1286   303.4000   -1.72928  -0.28407  -0.26876    0.6188    0.8739
 1429   258.3500   -1.67961  -0.28239  -0.26533    0.6109    0.9205
 1571   226.8000   -1.64062  -0.27913  -0.26064    0.6001    0.9465
 1714   203.7000   -1.61261  -0.27751  -0.25789    0.5938    0.9841
 1857   185.0000   -1.59778  -0.27521  -0.25502    0.5872    0.9928
 2000   168.9500   -1.59310  -0.27408  -0.25373    0.5842    0.9893
 2143   155.0500   -1.59655  -0.27159  -0.25152    0.5791    0.9705
 2286   142.8500   -1.59611  -0.27052  -0.25047    0.5767    0.9624
 2429   132.1000   -1.59599  -0.26863  -0.24866    0.5726    0.9471
 2571   122.6000   -1.60050  -0.26782  -0.24809    0.5712    0.9374
 2714   114.1000   -1.60612  -0.26570  -0.24630    0.5671    0.9177
 2857   106.6500   -1.59427  -0.26282  -0.24303    0.5596    0.9295
 3000   101.5500   -1.59022  -0.26252  -0.24256    0.5585    0.9362
 3777    80.5000   -1.60247  -0.25749  -0.23829    0.5487    0.8892
 4755    61.0500   -1.60855  -0.25183  -0.23314    0.5368    0.8760
 5986    44.0000   -1.62448  -0.24478  -0.22703    0.5228    0.8578
 7536    31.5000   -1.62665  -0.23769  -0.22030    0.5073    0.8384
 9487    21.5000   -1.61054  -0.23150  -0.21372    0.4921    0.8542
11944    13.6000   -1.60229  -0.22245  -0.20470    0.4713    0.8008
15036     8.3000   -1.53161  -0.21334  -0.19295    0.4443    0.7612
18929     5.5500   -1.47643  -0.20356  -0.18099    0.4167    0.6992
23831     3.7500   -1.40456  -0.19110  -0.16532    0.3807    0.6408
30001     1.6500   -1.26902  -0.14947  -0.11768    0.2710    0.5496
 
