tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 1571    18.0880   -1.36310  -1.37082  -1.06591    2.4544    4.6327
 1714    17.5630   -1.36159  -1.36407  -1.06180    2.4449    4.5498
 1857    17.9270   -1.42568  -1.37017  -1.09601    2.5237    4.3281
 2000    19.9010   -1.59251  -1.41920  -1.19624    2.7544    3.9720
 2143    22.3300   -1.74694  -1.47055  -1.28609    2.9613    3.7060
 2286    20.3700   -1.67312  -1.42927  -1.23327    2.8397    3.7174
 2429    17.3040   -1.52685  -1.36088  -1.13495    2.6133    3.8524
 2571    15.3580   -1.42034  -1.30725  -1.05910    2.4387    3.9122
 2714    14.1540   -1.36108  -1.27067  -1.01249    2.3313    3.9057
 2857    13.3350   -1.31827  -1.24876  -0.98109    2.2591    3.9202
 3000    12.7260   -1.28736  -1.22421  -0.95361    2.1958    3.8981
 3777    10.6890   -1.23247  -1.14842  -0.88739    2.0433    3.6218
 4755     8.3930   -1.13657  -1.04696  -0.78842    1.8154    3.3338
 5986     6.3630   -1.05182  -0.93002  -0.68564    1.5787    2.9351
 7536     4.6690   -0.96501  -0.80095  -0.57425    1.3223    2.5490
 9487     3.0800   -0.82410  -0.63629  -0.41909    0.9650    2.1539
11944     2.1280   -0.79868  -0.49914  -0.32255    0.7427    1.7965
15036     1.4700   -0.79793  -0.38059  -0.23992    0.5524    1.5527
18929     1.0150   -0.82967  -0.28191  -0.17359    0.3997    1.3840
23831     0.7000   -0.91525  -0.20369  -0.12658    0.2915    1.2610
30001     0.4830   -1.02721  -0.14566  -0.09206    0.2120    1.1811
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    41.9040   -2.09677  -1.73805  -1.58035    3.6389    3.9085
 1143    31.3440   -1.81267  -1.61486  -1.40157    3.2272    4.2861
 1286    25.4560   -1.60119  -1.52303  -1.25932    2.8997    4.6088
 1429    22.2400   -1.47434  -1.46563  -1.16894    2.6916    4.8156
 1571    20.6720   -1.42245  -1.43870  -1.12947    2.6007    4.8683
 1714    20.0720   -1.41501  -1.41977  -1.11636    2.5705    4.7499
 1857    20.4880   -1.48361  -1.43632  -1.15829    2.6671    4.5295
 2000    22.7440   -1.64745  -1.47691  -1.25283    2.8848    4.1253
 2143    25.5200   -1.80293  -1.52937  -1.34393    3.0945    3.8397
 2286    23.2800   -1.72810  -1.48552  -1.28906    2.9682    3.8534
 2429    19.7760   -1.57933  -1.41831  -1.19037    2.7409    4.0024
 2571    17.5520   -1.47298  -1.36213  -1.11300    2.5628    4.0737
 2714    16.1760   -1.41586  -1.33082  -1.07023    2.4643    4.0885
 2857    15.2400   -1.37181  -1.30264  -1.03482    2.3828    4.0984
 3000    14.5440   -1.34169  -1.28260  -1.01011    2.3259    4.0845
 3777    12.2160   -1.29220  -1.21108  -0.94872    2.1845    3.8246
 4755     9.5920   -1.19162  -1.10559  -0.84545    1.9467    3.5257
 5986     7.2720   -1.10310  -0.98743  -0.74039    1.7048    3.1124
 7536     5.3360   -1.01138  -0.85772  -0.62676    1.4432    2.7099
 9487     3.5200   -0.85637  -0.68718  -0.46256    1.0651    2.2911
11944     2.4320   -0.81844  -0.54716  -0.36093    0.8311    1.9031
15036     1.6800   -0.80116  -0.42146  -0.27004    0.6218    1.6277
18929     1.1600   -0.81878  -0.31452  -0.19621    0.4518    1.4380
23831     0.8000   -0.89287  -0.22895  -0.14373    0.3310    1.2988
30001     0.5520   -0.99560  -0.16478  -0.10498    0.2417    1.2045
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    47.1420   -2.14942  -1.79218  -1.63403    3.7625    4.0179
 1143    35.2620   -1.85519  -1.66361  -1.44789    3.3339    4.4002
 1286    28.6380   -1.65562  -1.57995  -1.31511    3.0282    4.7820
 1429    25.0200   -1.52461  -1.51406  -1.21827    2.8052    4.9955
 1571    23.2560   -1.47279  -1.48610  -1.17836    2.7133    5.0581
 1714    22.5810   -1.46728  -1.47659  -1.17088    2.6961    4.9487
 1857    23.0490   -1.53309  -1.48642  -1.20810    2.7817    4.6967
 2000    25.5870   -1.69326  -1.52168  -1.29802    2.9888    4.2516
 2143    28.7100   -1.84881  -1.57300  -1.38834    3.1968    3.9446
 2286    26.1900   -1.78364  -1.53299  -1.33945    3.0842    3.9804
 2429    22.2480   -1.63141  -1.46531  -1.23944    2.8539    4.1436
 2571    19.7460   -1.52630  -1.41648  -1.16689    2.6869    4.2363
 2714    18.1980   -1.46674  -1.38308  -1.12187    2.5832    4.2503
 2857    17.1450   -1.42280  -1.35502  -1.08656    2.5019    4.2728
 3000    16.3620   -1.39284  -1.33239  -1.06053    2.4420    4.2617
 3777    13.7430   -1.33717  -1.25410  -0.99262    2.2856    3.9687
 4755    10.7910   -1.23541  -1.15180  -0.89057    2.0506    3.6770
 5986     8.1810   -1.14728  -1.03866  -0.78855    1.8157    3.2647
 7536     6.0030   -1.05054  -0.90676  -0.67170    1.5466    2.8465
 9487     3.9600   -0.88742  -0.73338  -0.50257    1.1572    2.4169
11944     2.7360   -0.83886  -0.59052  -0.39615    0.9122    2.0021
15036     1.8900   -0.80971  -0.45878  -0.29869    0.6878    1.7029
18929     1.3050   -0.81384  -0.34573  -0.21852    0.5032    1.4916
23831     0.9000   -0.87534  -0.25419  -0.16103    0.3708    1.3359
30001     0.6210   -0.96942  -0.18303  -0.11725    0.2700    1.2313
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    52.3800   -2.19423  -1.84267  -1.68278    3.8747    4.1133
 1143    39.1800   -1.90550  -1.70916  -1.49530    3.4430    4.5266
 1286    31.8200   -1.70192  -1.62248  -1.35936    3.1300    4.9243
 1429    27.8000   -1.56601  -1.56338  -1.26367    2.9097    5.1519
 1571    25.8400   -1.51360  -1.52875  -1.22008    2.8093    5.2105
 1714    25.0900   -1.51447  -1.52615  -1.21924    2.8074    5.1270
 1857    25.6100   -1.56934  -1.52165  -1.24382    2.8640    4.8161
 2000    28.4300   -1.74034  -1.56803  -1.34466    3.0962    4.3797
 2143    31.9000   -1.88975  -1.62041  -1.43350    3.3007    4.0398
 2286    29.1000   -1.82395  -1.58547  -1.38751    3.1949    4.0943
 2429    24.7200   -1.67386  -1.50979  -1.28309    2.9544    4.2617
 2571    21.9400   -1.56637  -1.45685  -1.20714    2.7795    4.3590
 2714    20.2200   -1.51111  -1.42912  -1.16715    2.6875    4.3966
 2857    19.0500   -1.46291  -1.39868  -1.12858    2.5986    4.4083
 3000    18.1800   -1.43772  -1.37915  -1.10642    2.5476    4.4125
 3777    15.2700   -1.38000  -1.30080  -1.03756    2.3891    4.1133
 4755    11.9900   -1.27888  -1.19992  -0.93658    2.1566    3.8234
 5986     9.0900   -1.19048  -1.08190  -0.83177    1.9152    3.4063
 7536     6.6700   -1.09055  -0.95270  -0.71515    1.6467    2.9805
 9487     4.4000   -0.92075  -0.77524  -0.54090    1.2455    2.5426
11944     3.0400   -0.86083  -0.63111  -0.42993    0.9899    2.0975
15036     2.1000   -0.82102  -0.49413  -0.32649    0.7518    1.7764
18929     1.4500   -0.81133  -0.37664  -0.24070    0.5542    1.5445
23831     1.0000   -0.86262  -0.27832  -0.17780    0.4094    1.3719
30001     0.6900   -0.94870  -0.20108  -0.12964    0.2985    1.2567
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    78.5700   -2.36369  -2.02247  -1.85937    4.2814    4.4616
 1143    58.7700   -2.08526  -1.88728  -1.67406    3.8547    4.9914
 1286    47.7300   -1.87050  -1.79952  -1.53254    3.5288    5.4623
 1429    41.7000   -1.74524  -1.73307  -1.43808    3.3113    5.7835
 1571    38.7600   -1.68207  -1.70466  -1.39219    3.2056    5.8547
 1714    37.6350   -1.68042  -1.68955  -1.38393    3.1866    5.7387
 1857    38.4150   -1.74383  -1.69655  -1.41852    3.2663    5.4014
 2000    42.6450   -1.91446  -1.74593  -1.52104    3.5023    4.8614
 2143    47.8500   -2.07954  -1.80069  -1.61708    3.7235    4.4834
 2286    43.6500   -2.00313  -1.75973  -1.56357    3.6002    4.5317
 2429    37.0800   -1.84755  -1.69302  -1.46242    3.3673    4.7504
 2571    32.9100   -1.73756  -1.63137  -1.38020    3.1780    4.8884
 2714    30.3300   -1.68519  -1.60343  -1.34136    3.0886    4.9593
 2857    28.5750   -1.63289  -1.57287  -1.30081    2.9952    4.9743
 3000    27.2700   -1.60555  -1.55305  -1.27748    2.9415    4.9862
 3777    22.9050   -1.55272  -1.48278  -1.21532    2.7984    4.6982
 4755    17.9850   -1.44889  -1.38159  -1.11291    2.5626    4.4109
 5986    13.6350   -1.35445  -1.25463  -1.00065    2.3041    3.9514
 7536    10.0050   -1.24608  -1.12234  -0.87879    2.0235    3.4908
 9487     6.6000   -1.06124  -0.94610  -0.69884    1.6091    3.0552
11944     4.5600   -0.97320  -0.79005  -0.57101    1.3148    2.5121
15036     3.1500   -0.89651  -0.64383  -0.45102    1.0385    2.1141
18929     2.1750   -0.84137  -0.50725  -0.34191    0.7873    1.8026
23831     1.5000   -0.84607  -0.38683  -0.25735    0.5926    1.5511
30001     1.0350   -0.89239  -0.28647  -0.19033    0.4383    1.3811
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   104.7600   -2.49081  -2.15163  -1.98789    4.5773    4.7187
 1143    78.3600   -2.19834  -2.01288  -1.79476    4.1326    5.2889
 1286    63.6400   -1.99629  -1.91865  -1.65471    3.8101    5.8519
 1429    55.6000   -1.86737  -1.85641  -1.56082    3.5939    6.2280
 1571    51.6800   -1.81249  -1.83812  -1.52408    3.5093    6.3473
 1714    50.1800   -1.81009  -1.81484  -1.51143    3.4802    6.2120
 1857    51.2200   -1.86812  -1.82776  -1.54644    3.5608    5.8312
 2000    56.8600   -2.03763  -1.87390  -1.64707    3.7925    5.2007
 2143    63.8000   -2.19007  -1.91795  -1.73200    3.9881    4.7424
 2286    58.2000   -2.12819  -1.88474  -1.68860    3.8881    4.8317
 2429    49.4400   -1.97781  -1.81025  -1.58497    3.6495    5.1134
 2571    43.8800   -1.86382  -1.75427  -1.50457    3.4644    5.2704
 2714    40.4400   -1.80144  -1.72521  -1.46063    3.3632    5.3312
 2857    38.1000   -1.75353  -1.70364  -1.42684    3.2854    5.3869
 3000    36.3600   -1.73181  -1.67547  -1.40170    3.2275    5.4111
 3777    30.5400   -1.67066  -1.60029  -1.33302    3.0694    5.0849
 4755    23.9800   -1.57124  -1.49935  -1.23278    2.8386    4.8151
 5986    18.1800   -1.47475  -1.38209  -1.12492    2.5902    4.3525
 7536    13.3400   -1.36813  -1.24676  -1.00219    2.3076    3.8788
 9487     8.8000   -1.17060  -1.06783  -0.81515    1.8770    3.4386
11944     6.0800   -1.07526  -0.91296  -0.68554    1.5785    2.8578
15036     4.2000   -0.97522  -0.75673  -0.55135    1.2695    2.3952
18929     2.9000   -0.89404  -0.61150  -0.42916    0.9882    2.0336
23831     2.0000   -0.86706  -0.47798  -0.32930    0.7582    1.7237
30001     1.3800   -0.88046  -0.36211  -0.24712    0.5690    1.5014
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   130.9500   -2.58978  -2.23756  -2.07787    4.7845    4.9188
 1143    97.9500   -2.31916  -2.10776  -1.89969    4.3742    5.5839
 1286    79.5500   -2.09261  -2.01831  -1.75284    4.0361    6.1605
 1429    69.5000   -1.96203  -1.96131  -1.66064    3.8238    6.5794
 1571    64.6000   -1.90652  -1.93059  -1.61735    3.7241    6.7029
 1714    62.7250   -1.90618  -1.92720  -1.61554    3.7199    6.5912
 1857    64.0250   -1.97202  -1.93075  -1.64987    3.7990    6.1799
 2000    71.0750   -2.13235  -1.96627  -1.74039    4.0074    5.4651
 2143    79.7500   -2.28595  -2.02212  -1.83327    4.2213    4.9675
 2286    72.7500   -2.22261  -1.97787  -1.78219    4.1037    5.0657
 2429    61.8000   -2.06876  -1.91914  -1.68651    3.8833    5.3743
 2571    54.8500   -1.96145  -1.86543  -1.60976    3.7066    5.5820
 2714    50.5500   -1.89643  -1.82028  -1.55566    3.5820    5.6320
 2857    47.6250   -1.85441  -1.79378  -1.52201    3.5046    5.7156
 3000    45.4500   -1.82088  -1.76559  -1.49133    3.4339    5.7173
 3777    38.1750   -1.76230  -1.69871  -1.42831    3.2888    5.3996
 4755    29.9750   -1.66515  -1.59778  -1.32913    3.0604    5.1359
 5986    22.7250   -1.56378  -1.47207  -1.21448    2.7964    4.6404
 7536    16.6750   -1.46124  -1.34098  -1.09593    2.5235    4.1795
 9487    11.0000   -1.25972  -1.16422  -0.90832    2.0915    3.7468
11944     7.6000   -1.15829  -1.00645  -0.77474    1.7839    3.1296
15036     5.2500   -1.04817  -0.85005  -0.63688    1.4665    2.6360
18929     3.6250   -0.94787  -0.69862  -0.50458    1.1618    2.2349
23831     2.5000   -0.90199  -0.55700  -0.39507    0.9097    1.8860
30001     1.7250   -0.88938  -0.42940  -0.30011    0.6910    1.6181
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   157.1400   -2.66473  -2.31735  -2.15617    4.9648    5.0673
 1143   117.5400   -2.38654  -2.20059  -1.98266    4.5652    5.7781
 1286    95.4600   -2.16820  -2.10454  -1.83417    4.2233    6.4068
 1429    83.4000   -2.03786  -2.04906  -1.74239    4.0120    6.8611
 1571    77.5200   -1.98296  -2.00928  -1.69489    3.9026    6.9934
 1714    75.2700   -1.98351  -1.99722  -1.68928    3.8897    6.8675
 1857    76.8300   -2.05184  -2.01036  -1.72957    3.9825    6.4442
 2000    85.2900   -2.20779  -2.05653  -1.82458    4.2012    5.6850
 2143    95.7000   -2.36370  -2.09019  -1.90473    4.3858    5.1475
 2286    87.3000   -2.29503  -2.06026  -1.86094    4.2850    5.2456
 2429    74.1600   -2.14864  -1.98893  -1.76045    4.0536    5.5926
 2571    65.8200   -2.03618  -1.93671  -1.68257    3.8743    5.8043
 2714    60.6600   -1.97628  -1.90606  -1.63872    3.7733    5.8979
 2857    57.1500   -1.93734  -1.88092  -1.60719    3.7007    5.9912
 3000    54.5400   -1.89891  -1.85764  -1.57675    3.6306    5.9941
 3777    45.8100   -1.85158  -1.78359  -1.51523    3.4889    5.6979
 4755    35.9700   -1.74082  -1.68092  -1.40881    3.2439    5.3971
 5986    27.2700   -1.64340  -1.55381  -1.29527    2.9825    4.9013
 7536    20.0100   -1.53166  -1.42262  -1.17270    2.7002    4.4097
 9487    13.2000   -1.33615  -1.24305  -0.98608    2.2705    4.0073
11944     9.1200   -1.22989  -1.08354  -0.84955    1.9562    3.3599
15036     6.3000   -1.11372  -0.92770  -0.70980    1.6344    2.8443
18929     4.3500   -1.00335  -0.77284  -0.57195    1.3170    2.4221
23831     3.0000   -0.94281  -0.62477  -0.45427    1.0460    2.0373
30001     2.0700   -0.90922  -0.48934  -0.34937    0.8045    1.7294
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   183.3300   -2.72781  -2.38527  -2.22258    5.1177    5.1967
 1143   137.1300   -2.44343  -2.25344  -2.03710    4.6906    5.9170
 1286   111.3700   -2.23810  -2.16288  -1.89783    4.3699    6.6129
 1429    97.3000   -2.10654  -2.12718  -1.81570    4.1808    7.1228
 1571    90.4400   -2.05184  -2.07932  -1.76433    4.0625    7.2524
 1714    87.8150   -2.05730  -2.06646  -1.76082    4.0544    7.1366
 1857    89.6350   -2.11208  -2.06995  -1.78948    4.1204    6.6464
 2000    99.5050   -2.27561  -2.10726  -1.88230    4.3341    5.8574
 2143   111.6500   -2.43494  -2.16896  -1.98087    4.5611    5.3119
 2286   101.8500   -2.36751  -2.12861  -1.93080    4.4458    5.4232
 2429    86.5200   -2.23137  -2.06362  -1.83842    4.2331    5.8213
 2571    76.7900   -2.10773  -2.00786  -1.75390    4.0385    6.0257
 2714    70.7700   -2.04506  -1.96818  -1.70389    3.9234    6.1108
 2857    66.6750   -1.99360  -1.94478  -1.66748    3.8395    6.1851
 3000    63.6300   -1.97037  -1.92343  -1.64524    3.7883    6.2286
 3777    53.4450   -1.91074  -1.85637  -1.58168    3.6419    5.8998
 4755    41.9650   -1.80736  -1.73831  -1.47043    3.3858    5.6100
 5986    31.8150   -1.70824  -1.61979  -1.36074    3.1332    5.1119
 7536    23.3450   -1.60379  -1.48496  -1.23929    2.8536    4.6354
 9487    15.4000   -1.40008  -1.30599  -1.04946    2.4165    4.2162
11944    10.6400   -1.28993  -1.15045  -0.91358    2.1036    3.5536
15036     7.3500   -1.17486  -0.99393  -0.77401    1.7822    3.0366
18929     5.0750   -1.05477  -0.83524  -0.63025    1.4512    2.5848
23831     3.5000   -0.98072  -0.68414  -0.50656    1.1664    2.1676
30001     2.4150   -0.93419  -0.54420  -0.39579    0.9113    1.8365
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   209.5200   -2.78637  -2.46642  -2.29654    5.2880    5.3273
 1143   156.7200   -2.50261  -2.32416  -2.10325    4.8429    6.0924
 1286   127.2800   -2.29973  -2.24066  -1.96816    4.5319    6.8340
 1429   111.2000   -2.16708  -2.16788  -1.86645    4.2977    7.3127
 1571   103.3600   -2.10862  -2.14368  -1.82476    4.2017    7.4723
 1714   100.3600   -2.10841  -2.13065  -1.81836    4.1869    7.3356
 1857   102.4400   -2.16689  -2.12665  -1.84527    4.2489    6.8366
 2000   113.7200   -2.33649  -2.17145  -1.94515    4.4789    6.0264
 2143   127.6000   -2.48371  -2.21349  -2.02688    4.6671    5.4243
 2286   116.4000   -2.42209  -2.19139  -1.99057    4.5834    5.5675
 2429    98.8800   -2.26116  -2.10459  -1.87483    4.3170    5.9057
 2571    87.7600   -2.15824  -2.06706  -1.80923    4.1659    6.1844
 2714    80.8800   -2.09409  -2.01939  -1.75411    4.0390    6.2641
 2857    76.2000   -2.06275  -2.01088  -1.73501    3.9950    6.4120
 3000    72.7200   -2.02568  -1.98342  -1.70301    3.9213    6.4201
 3777    61.0800   -1.97492  -1.90574  -1.63792    3.7715    6.0984
 4755    47.9600   -1.86233  -1.80176  -1.52996    3.5229    5.7996
 5986    36.3600   -1.76681  -1.67785  -1.41903    3.2674    5.3032
 7536    26.6800   -1.65600  -1.54629  -1.29666    2.9857    4.8056
 9487    17.6000   -1.45363  -1.36705  -1.10715    2.5493    4.4040
11944    12.1600   -1.34686  -1.20848  -0.97115    2.2362    3.7287
15036     8.4000   -1.22376  -1.04966  -0.82702    1.9043    3.1886
18929     5.8000   -1.10381  -0.89127  -0.68364    1.5741    2.7363
23831     4.0000   -1.01903  -0.73769  -0.55493    1.2778    2.2929
30001     2.7600   -0.96321  -0.59330  -0.43898    1.0108    1.9402
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   235.7100   -2.84826  -2.50118  -2.33990    5.3878    5.4450
 1143   176.3100   -2.54572  -2.35861  -2.14114    4.9302    6.1791
 1286   143.1900   -2.35082  -2.29187  -2.01932    4.6496    6.9848
 1429   125.1000   -2.22043  -2.23165  -1.92497    4.4324    7.5166
 1571   116.2800   -2.15935  -2.19443  -1.87551    4.3185    7.6627
 1714   112.9050   -2.15479  -2.18734  -1.86973    4.3052    7.5196
 1857   115.2450   -2.21947  -2.18220  -1.89941    4.3735    7.0054
 2000   127.9350   -2.38155  -2.23782  -2.00274    4.6115    6.1652
 2143   143.5500   -2.54283  -2.27722  -2.08900    4.8101    5.5580
 2286   130.9500   -2.48349  -2.25476  -2.05321    4.7277    5.7151
 2429   111.2400   -2.32963  -2.17086  -1.94200    4.4716    6.0992
 2571    98.7300   -2.21182  -2.10149  -1.85213    4.2647    6.3368
 2714    90.9900   -2.16531  -2.08739  -1.82358    4.1989    6.4902
 2857    85.7250   -2.11369  -2.06233  -1.78622    4.1129    6.5851
 3000    81.8100   -2.06864  -2.03125  -1.74852    4.0261    6.5725
 3777    68.7150   -2.02094  -1.95751  -1.68704    3.8846    6.2535
 4755    53.9550   -1.90608  -1.85366  -1.57805    3.6336    5.9557
 5986    40.9050   -1.81244  -1.73578  -1.47139    3.3880    5.4588
 7536    30.0150   -1.70453  -1.59863  -1.34733    3.1023    4.9614
 9487    19.8000   -1.50157  -1.41773  -1.15660    2.6632    4.5684
11944    13.6800   -1.39123  -1.25877  -1.01894    2.3462    3.8725
15036     9.4500   -1.27249  -1.10079  -0.87718    2.0198    3.3359
18929     6.5250   -1.14961  -0.94140  -0.73211    1.6858    2.8787
23831     4.5000   -1.05697  -0.78560  -0.59939    1.3802    2.4085
30001     3.1050   -0.99021  -0.63796  -0.47828    1.1013    2.0321
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   261.9000   -2.87962  -2.55308  -2.38533    5.4924    5.5180
 1143   195.9000   -2.60616  -2.40137  -2.19078    5.0444    6.3220
 1286   159.1000   -2.39759  -2.33663  -2.06501    4.7549    7.1351
 1429   139.0000   -2.25431  -2.26169  -1.95695    4.5061    7.6326
 1571   129.2000   -2.20831  -2.23121  -1.91858    4.4177    7.8285
 1714   125.4500   -2.20027  -2.21652  -1.90729    4.3917    7.6736
 1857   128.0500   -2.26732  -2.22655  -1.94543    4.4795    7.1720
 2000   142.1500   -2.43082  -2.27259  -2.04351    4.7054    6.2923
 2143   159.5000   -2.56494  -2.31148  -2.11894    4.8790    5.6116
 2286   145.5000   -2.50468  -2.28416  -2.07954    4.7883    5.7663
 2429   123.6000   -2.35999  -2.20348  -1.97369    4.5446    6.1828
 2571   109.7000   -2.25277  -2.16142  -1.90367    4.3834    6.4719
 2714   101.1000   -2.20491  -2.12387  -1.86147    4.2862    6.6145
 2857    95.2500   -2.15338  -2.10255  -1.82619    4.2050    6.7154
 3000    90.9000   -2.11555  -2.08052  -1.79665    4.1369    6.7338
 3777    76.3500   -2.06656  -2.00827  -1.73541    3.9959    6.4208
 4755    59.9500   -1.95777  -1.90648  -1.63034    3.7540    6.1269
 5986    45.4500   -1.86128  -1.76683  -1.51046    3.4780    5.6082
 7536    33.3500   -1.74948  -1.64560  -1.39341    3.2084    5.1025
 9487    22.0000   -1.54576  -1.46431  -1.20210    2.7679    4.7136
11944    15.2000   -1.43945  -1.29755  -1.06170    2.4447    4.0160
15036    10.5000   -1.31705  -1.14320  -0.92045    2.1194    3.4683
18929     7.2500   -1.18682  -0.98750  -0.77479    1.7840    2.9937
23831     5.0000   -1.09337  -0.82900  -0.64034    1.4744    2.5170
30001     3.4500   -1.01663  -0.67856  -0.51447    1.1846    2.1155
 
