tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 1571    31.7520   -1.66090  -0.28768  -0.26967    0.6209    0.9591
 1714    28.5180   -1.61619  -0.28557  -0.26574    0.6119    0.9944
 1857    25.9000   -1.58393  -0.28492  -0.26363    0.6070    1.0047
 2000    23.6530   -1.57193  -0.28164  -0.25994    0.5985    0.9912
 2143    21.7070   -1.55800  -0.28237  -0.25994    0.5985    0.9810
 2286    19.9990   -1.54387  -0.27995  -0.25692    0.5916    0.9661
 2429    18.4940   -1.53918  -0.27771  -0.25455    0.5861    0.9494
 2571    17.1640   -1.52983  -0.27656  -0.25297    0.5825    0.9340
 2714    15.9740   -1.52126  -0.27408  -0.25017    0.5760    0.9121
 2857    14.9310   -1.49496  -0.27323  -0.24792    0.5709    0.9275
 3000    14.2170   -1.48386  -0.27206  -0.24618    0.5668    0.9292
 3777    11.2700   -1.45602  -0.26629  -0.23911    0.5506    0.8754
 4755     8.5470   -1.39479  -0.25731  -0.22676    0.5221    0.8412
 5986     6.1600   -1.32299  -0.24492  -0.21008    0.4837    0.7980
 7536     4.4100   -1.24190  -0.23101  -0.19060    0.4389    0.7509
 9487     3.0100   -1.14489  -0.20955  -0.16187    0.3727    0.7106
11944     1.9040   -1.09752  -0.17783  -0.12849    0.2959    0.6232
15036     1.1620   -1.09565  -0.13831  -0.09286    0.2138    0.5493
18929     0.7770   -1.15959  -0.10740  -0.07050    0.1623    0.4997
23831     0.5250   -1.25355  -0.08059  -0.05236    0.1206    0.4621
30001     0.2310   -1.49594  -0.04041  -0.02546    0.0586    0.4233
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    77.4000   -2.03945  -0.29894  -0.29112    0.6703    0.7490
 1143    59.5200   -1.90076  -0.29533  -0.28469    0.6555    0.8422
 1286    48.5440   -1.80814  -0.29300  -0.27993    0.6446    0.8897
 1429    41.3360   -1.74208  -0.29080  -0.27570    0.6348    0.9335
 1571    36.2880   -1.68823  -0.29027  -0.27323    0.6291    0.9673
 1714    32.5920   -1.63685  -0.28895  -0.26988    0.6214    1.0045
 1857    29.6000   -1.60534  -0.28605  -0.26571    0.6118    1.0073
 2000    27.0320   -1.59560  -0.28498  -0.26424    0.6084    1.0019
 2143    24.8080   -1.58293  -0.28357  -0.26230    0.6040    0.9840
 2286    22.8560   -1.57124  -0.28219  -0.26043    0.5997    0.9717
 2429    21.1360   -1.56001  -0.28099  -0.25873    0.5957    0.9587
 2571    19.6160   -1.55285  -0.27866  -0.25615    0.5898    0.9398
 2714    18.2560   -1.55289  -0.27752  -0.25507    0.5873    0.9220
 2857    17.0640   -1.52713  -0.27623  -0.25252    0.5814    0.9363
 3000    16.2480   -1.50889  -0.27587  -0.25118    0.5784    0.9401
 3777    12.8800   -1.48382  -0.26907  -0.24336    0.5604    0.8825
 4755     9.7680   -1.42639  -0.26135  -0.23262    0.5356    0.8530
 5986     7.0400   -1.35394  -0.25115  -0.21816    0.5023    0.8148
 7536     5.0400   -1.27656  -0.23803  -0.20000    0.4605    0.7713
 9487     3.4400   -1.16988  -0.21867  -0.17261    0.3974    0.7325
11944     2.1760   -1.11575  -0.18769  -0.13924    0.3206    0.6420
15036     1.3280   -1.09394  -0.14899  -0.10230    0.2356    0.5658
18929     0.8880   -1.14438  -0.11739  -0.07838    0.1805    0.5103
23831     0.6000   -1.22741  -0.08924  -0.05874    0.1353    0.4708
30001     0.2640   -1.45413  -0.04548  -0.02885    0.0664    0.4270
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    87.0750   -2.06858  -0.29890  -0.29158    0.6714    0.7485
 1143    66.9600   -1.92120  -0.29560  -0.28543    0.6572    0.8423
 1286    54.6120   -1.83474  -0.29446  -0.28212    0.6496    0.8941
 1429    46.5030   -1.75870  -0.29406  -0.27941    0.6434    0.9432
 1571    40.8240   -1.70918  -0.29115  -0.27487    0.6329    0.9697
 1714    36.6660   -1.66078  -0.28901  -0.27094    0.6239    1.0050
 1857    33.3000   -1.62899  -0.28707  -0.26774    0.6165    1.0102
 2000    30.4110   -1.61734  -0.28649  -0.26668    0.6141    1.0067
 2143    27.9090   -1.60110  -0.28611  -0.26558    0.6115    0.9920
 2286    25.7130   -1.59565  -0.28473  -0.26400    0.6079    0.9813
 2429    23.7780   -1.58004  -0.28214  -0.26080    0.6005    0.9612
 2571    22.0680   -1.57635  -0.28135  -0.25987    0.5984    0.9478
 2714    20.5380   -1.56963  -0.28049  -0.25873    0.5957    0.9296
 2857    19.1970   -1.54732  -0.27881  -0.25602    0.5895    0.9447
 3000    18.2790   -1.53317  -0.27874  -0.25521    0.5876    0.9498
 3777    14.4900   -1.50339  -0.27241  -0.24762    0.5702    0.8914
 4755    10.9890   -1.45348  -0.26451  -0.23727    0.5463    0.8620
 5986     7.9200   -1.38302  -0.25524  -0.22403    0.5159    0.8266
 7536     5.6700   -1.30858  -0.24293  -0.20711    0.4769    0.7845
 9487     3.8700   -1.19884  -0.22446  -0.18067    0.4160    0.7489
11944     2.4480   -1.13147  -0.19587  -0.14821    0.3413    0.6583
15036     1.4940   -1.09374  -0.15887  -0.11114    0.2559    0.5804
18929     0.9990   -1.13496  -0.12645  -0.08582    0.1976    0.5209
23831     0.6750   -1.20737  -0.09723  -0.06478    0.1492    0.4774
30001     0.2970   -1.41894  -0.05038  -0.03218    0.0741    0.4304
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    96.7500   -2.10405  -0.29868  -0.29193    0.6722    0.7478
 1143    74.4000   -1.94476  -0.29571  -0.28607    0.6587    0.8424
 1286    60.6800   -1.85411  -0.29675  -0.28488    0.6560    0.9004
 1429    51.6700   -1.77789  -0.29313  -0.27913    0.6427    0.9403
 1571    45.3600   -1.72867  -0.29199  -0.27638    0.6364    0.9726
 1714    40.7400   -1.67982  -0.29178  -0.27436    0.6317    1.0140
 1857    37.0000   -1.64724  -0.28963  -0.27098    0.6239    1.0196
 2000    33.7900   -1.63472  -0.28910  -0.26993    0.6215    1.0152
 2143    31.0100   -1.62291  -0.28717  -0.26757    0.6161    0.9958
 2286    28.5700   -1.61157  -0.28470  -0.26471    0.6095    0.9802
 2429    26.4200   -1.59815  -0.28456  -0.26396    0.6078    0.9690
 2571    24.5200   -1.59462  -0.28272  -0.26205    0.6034    0.9510
 2714    22.8200   -1.58680  -0.28256  -0.26152    0.6022    0.9349
 2857    21.3300   -1.56378  -0.28111  -0.25903    0.5964    0.9515
 3000    20.3100   -1.54969  -0.27994  -0.25721    0.5923    0.9524
 3777    16.1000   -1.52781  -0.27610  -0.25243    0.5812    0.9024
 4755    12.2100   -1.47297  -0.26789  -0.24162    0.5564    0.8703
 5986     8.8000   -1.40990  -0.25748  -0.22793    0.5248    0.8321
 7536     6.3000   -1.33382  -0.24605  -0.21195    0.4880    0.7926
 9487     4.3000   -1.22465  -0.23037  -0.18846    0.4339    0.7649
11944     2.7200   -1.15113  -0.20306  -0.15668    0.3608    0.6745
15036     1.6600   -1.10014  -0.16710  -0.11917    0.2744    0.5948
18929     1.1100   -1.13026  -0.13470  -0.09290    0.2139    0.5307
23831     0.7500   -1.19208  -0.10469  -0.07055    0.1625    0.4843
30001     0.3300   -1.38801  -0.05521  -0.03548    0.0817    0.4344
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   145.1250   -2.17356  -0.30264  -0.29683    0.6835    0.7561
 1143   111.6000   -2.02771  -0.30032  -0.29226    0.6730    0.8541
 1286    91.0200   -1.93859  -0.29911  -0.28926    0.6660    0.9067
 1429    77.5050   -1.86052  -0.29739  -0.28567    0.6578    0.9533
 1571    68.0400   -1.80341  -0.29733  -0.28400    0.6539    0.9888
 1714    61.1100   -1.75917  -0.29607  -0.28137    0.6479    1.0291
 1857    55.5000   -1.72559  -0.29429  -0.27850    0.6413    1.0354
 2000    50.6850   -1.70738  -0.29223  -0.27585    0.6352    1.0256
 2143    46.5150   -1.69137  -0.29298  -0.27597    0.6354    1.0132
 2286    42.8550   -1.68678  -0.29226  -0.27509    0.6334    1.0038
 2429    39.6300   -1.67396  -0.29021  -0.27262    0.6277    0.9849
 2571    36.7800   -1.65485  -0.29018  -0.27182    0.6259    0.9710
 2714    34.2300   -1.65679  -0.28861  -0.27039    0.6226    0.9514
 2857    31.9950   -1.63245  -0.28843  -0.26919    0.6198    0.9717
 3000    30.4650   -1.61413  -0.28641  -0.26645    0.6135    0.9700
 3777    24.1500   -1.59718  -0.28360  -0.26300    0.6056    0.9208
 4755    18.3150   -1.54962  -0.27754  -0.25493    0.5870    0.8954
 5986    13.2000   -1.49314  -0.26959  -0.24438    0.5627    0.8639
 7536     9.4500   -1.42330  -0.25971  -0.23089    0.5317    0.8267
 9487     6.4500   -1.32417  -0.24733  -0.21239    0.4890    0.8123
11944     4.0800   -1.23751  -0.22700  -0.18655    0.4296    0.7297
15036     2.4900   -1.14867  -0.19714  -0.15111    0.3480    0.6501
18929     1.6650   -1.13677  -0.16747  -0.12319    0.2837    0.5772
23831     1.1250   -1.15940  -0.13593  -0.09662    0.2225    0.5189
30001     0.4950   -1.28781  -0.07683  -0.05090    0.1172    0.4509
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   193.5000   -2.23490  -0.30328  -0.29822    0.6867    0.7573
 1143   148.8000   -2.08888  -0.30110  -0.29408    0.6771    0.8563
 1286   121.3600   -1.98822  -0.30173  -0.29288    0.6744    0.9142
 1429   103.3400   -1.91299  -0.30000  -0.28954    0.6667    0.9616
 1571    90.7200   -1.86144  -0.30038  -0.28861    0.6645    0.9995
 1714    81.4800   -1.80840  -0.29703  -0.28385    0.6536    1.0322
 1857    74.0000   -1.77861  -0.29796  -0.28383    0.6535    1.0491
 2000    67.5800   -1.76055  -0.29719  -0.28250    0.6505    1.0436
 2143    62.0200   -1.74999  -0.29544  -0.28045    0.6458    1.0228
 2286    57.1400   -1.73481  -0.29421  -0.27874    0.6418    1.0094
 2429    52.8400   -1.72405  -0.29400  -0.27816    0.6405    0.9973
 2571    49.0400   -1.71836  -0.29354  -0.27751    0.6390    0.9833
 2714    45.6400   -1.71161  -0.29242  -0.27619    0.6359    0.9628
 2857    42.6600   -1.68562  -0.29079  -0.27364    0.6301    0.9788
 3000    40.6200   -1.66624  -0.29230  -0.27432    0.6316    0.9884
 3777    32.2000   -1.63996  -0.28746  -0.26859    0.6184    0.9296
 4755    24.4200   -1.59534  -0.28360  -0.26291    0.6054    0.9108
 5986    17.6000   -1.54108  -0.27723  -0.25420    0.5853    0.8825
 7536    12.6000   -1.48401  -0.26859  -0.24292    0.5593    0.8497
 9487     8.6000   -1.39044  -0.25802  -0.22713    0.5230    0.8426
11944     5.4400   -1.30837  -0.24016  -0.20455    0.4710    0.7625
15036     3.3200   -1.20526  -0.21573  -0.17337    0.3992    0.6888
18929     2.2200   -1.16948  -0.18876  -0.14558    0.3352    0.6099
23831     1.5000   -1.15983  -0.15947  -0.11811    0.2720    0.5481
30001     0.6600   -1.23264  -0.09561  -0.06503    0.1497    0.4679
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   241.8750   -2.28761  -0.30328  -0.29880    0.6880    0.7571
 1143   186.0000   -2.13366  -0.30303  -0.29666    0.6831    0.8616
 1286   151.7000   -2.03512  -0.30143  -0.29348    0.6758    0.9136
 1429   129.1750   -1.96110  -0.30012  -0.29074    0.6695    0.9627
 1571   113.4000   -1.90273  -0.29878  -0.28810    0.6634    0.9946
 1714   101.8500   -1.85762  -0.29915  -0.28731    0.6616    1.0410
 1857    92.5000   -1.81726  -0.30044  -0.28742    0.6618    1.0581
 2000    84.4750   -1.80189  -0.29802  -0.28462    0.6554    1.0462
 2143    77.5250   -1.78510  -0.29790  -0.28398    0.6539    1.0307
 2286    71.4250   -1.76545  -0.29786  -0.28331    0.6524    1.0215
 2429    66.0500   -1.76910  -0.29464  -0.28031    0.6454    0.9999
 2571    61.3000   -1.76255  -0.29507  -0.28051    0.6459    0.9882
 2714    57.0500   -1.75088  -0.29507  -0.28013    0.6450    0.9712
 2857    53.3250   -1.72376  -0.29559  -0.27968    0.6440    0.9941
 3000    50.7750   -1.70592  -0.29313  -0.27666    0.6370    0.9902
 3777    40.2500   -1.67629  -0.29044  -0.27294    0.6285    0.9370
 4755    30.5250   -1.63628  -0.28722  -0.26821    0.6176    0.9202
 5986    22.0000   -1.57948  -0.28233  -0.26096    0.6009    0.8947
 7536    15.7500   -1.52632  -0.27502  -0.25133    0.5787    0.8669
 9487    10.7500   -1.43681  -0.26464  -0.23637    0.5443    0.8588
11944     6.8000   -1.36402  -0.24936  -0.21723    0.5002    0.7862
15036     4.1500   -1.25477  -0.22857  -0.18949    0.4363    0.7191
18929     2.7750   -1.20718  -0.20457  -0.16342    0.3763    0.6387
23831     1.8750   -1.17839  -0.17671  -0.13547    0.3119    0.5701
30001     0.8250   -1.20308  -0.11181  -0.07797    0.1795    0.4838
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   290.2500   -2.32295  -0.30322  -0.29909    0.6887    0.7569
 1143   223.2000   -2.16192  -0.30340  -0.29743    0.6849    0.8627
 1286   182.0400   -2.06690  -0.30379  -0.29636    0.6824    0.9209
 1429   155.0100   -2.00109  -0.30308  -0.29446    0.6780    0.9727
 1571   136.0800   -1.94405  -0.30051  -0.29075    0.6695    1.0011
 1714   122.2200   -1.87810  -0.30175  -0.29038    0.6686    1.0500
 1857   111.0000   -1.84893  -0.29911  -0.28703    0.6609    1.0547
 2000   101.3700   -1.83300  -0.30014  -0.28759    0.6622    1.0543
 2143    93.0300   -1.81735  -0.29901  -0.28604    0.6586    1.0349
 2286    85.7100   -1.81107  -0.29855  -0.28541    0.6572    1.0248
 2429    79.2600   -1.80192  -0.29663  -0.28327    0.6522    1.0066
 2571    73.5600   -1.79415  -0.29543  -0.28187    0.6490    0.9895
 2714    68.4600   -1.78629  -0.29735  -0.28349    0.6527    0.9788
 2857    63.9900   -1.75364  -0.29553  -0.28066    0.6462    0.9936
 3000    60.9300   -1.74572  -0.29596  -0.28081    0.6466    1.0005
 3777    48.3000   -1.71282  -0.29423  -0.27797    0.6401    0.9486
 4755    36.6300   -1.66049  -0.29002  -0.27189    0.6261    0.9272
 5986    26.4000   -1.60742  -0.28498  -0.26478    0.6097    0.9006
 7536    18.9000   -1.55615  -0.27835  -0.25603    0.5895    0.8743
 9487    12.9000   -1.47563  -0.26945  -0.24324    0.5601    0.8717
11944     8.1600   -1.40273  -0.25661  -0.22664    0.5219    0.8044
15036     4.9800   -1.30161  -0.23706  -0.20116    0.4632    0.7390
18929     3.3300   -1.24476  -0.21572  -0.17688    0.4073    0.6597
23831     2.2500   -1.20482  -0.18975  -0.14971    0.3447    0.5904
30001     0.9900   -1.18716  -0.12582  -0.08966    0.2064    0.4974
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   338.6250   -2.34103  -0.30508  -0.30110    0.6933    0.7612
 1143   260.4000   -2.18852  -0.30503  -0.29939    0.6894    0.8674
 1286   212.3800   -2.10076  -0.30262  -0.29577    0.6810    0.9176
 1429   180.8450   -2.02614  -0.30219  -0.29407    0.6771    0.9701
 1571   158.7600   -1.96350  -0.30216  -0.29279    0.6742    1.0071
 1714   142.5900   -1.91126  -0.30268  -0.29211    0.6726    1.0535
 1857   129.5000   -1.88007  -0.30181  -0.29049    0.6689    1.0645
 2000   118.2650   -1.86517  -0.29958  -0.28793    0.6630    1.0531
 2143   108.5350   -1.84733  -0.29987  -0.28773    0.6625    1.0388
 2286    99.9950   -1.83736  -0.29894  -0.28654    0.6598    1.0268
 2429    92.4700   -1.83343  -0.29898  -0.28647    0.6596    1.0157
 2571    85.8200   -1.81934  -0.29725  -0.28439    0.6548    0.9953
 2714    79.8700   -1.81816  -0.29733  -0.28444    0.6549    0.9792
 2857    74.6550   -1.78766  -0.29608  -0.28230    0.6500    0.9957
 3000    71.0850   -1.76821  -0.29745  -0.28301    0.6516    1.0056
 3777    56.3500   -1.74012  -0.29436  -0.27908    0.6426    0.9490
 4755    42.7350   -1.68304  -0.29170  -0.27441    0.6318    0.9308
 5986    30.8000   -1.63807  -0.28735  -0.26840    0.6180    0.9078
 7536    22.0500   -1.57668  -0.28140  -0.25993    0.5985    0.8802
 9487    15.0500   -1.50168  -0.27402  -0.24904    0.5734    0.8836
11944     9.5200   -1.43878  -0.26101  -0.23308    0.5367    0.8140
15036     5.8100   -1.33643  -0.24403  -0.21027    0.4842    0.7557
18929     3.8850   -1.27930  -0.22434  -0.18766    0.4321    0.6753
23831     2.6250   -1.22953  -0.20074  -0.16189    0.3728    0.6085
30001     1.1550   -1.18204  -0.13798  -0.10041    0.2312    0.5108
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   387.0000   -2.35696  -0.30558  -0.30173    0.6948    0.7624
 1143   297.6000   -2.21973  -0.30441  -0.29916    0.6888    0.8657
 1286   242.7200   -2.12578  -0.30406  -0.29756    0.6852    0.9227
 1429   206.6800   -2.05458  -0.30298  -0.29535    0.6801    0.9731
 1571   181.4400   -1.98687  -0.30290  -0.29400    0.6770    1.0095
 1714   162.9600   -1.94292  -0.30139  -0.29159    0.6714    1.0504
 1857   148.0000   -1.90616  -0.30063  -0.28999    0.6677    1.0613
 2000   135.1600   -1.89193  -0.30160  -0.29059    0.6691    1.0613
 2143   124.0400   -1.88193  -0.30018  -0.28895    0.6653    1.0412
 2286   114.2800   -1.85776  -0.30034  -0.28847    0.6642    1.0313
 2429   105.6800   -1.84957  -0.30054  -0.28844    0.6642    1.0208
 2571    98.0800   -1.84092  -0.29882  -0.28653    0.6598    1.0002
 2714    91.2800   -1.83272  -0.29776  -0.28527    0.6569    0.9797
 2857    85.3200   -1.80736  -0.29713  -0.28392    0.6538    0.9988
 3000    81.2400   -1.78469  -0.29809  -0.28415    0.6543    1.0066
 3777    64.4000   -1.76092  -0.29560  -0.28098    0.6470    0.9526
 4755    48.8400   -1.70854  -0.29435  -0.27793    0.6400    0.9383
 5986    35.2000   -1.65073  -0.28898  -0.27050    0.6228    0.9099
 7536    25.2000   -1.60188  -0.28397  -0.26357    0.6069    0.8864
 9487    17.2000   -1.52246  -0.27682  -0.25283    0.5822    0.8897
11944    10.8800   -1.46384  -0.26540  -0.23873    0.5497    0.8251
15036     6.6400   -1.37231  -0.24872  -0.21722    0.5002    0.7671
18929     4.4400   -1.30981  -0.23084  -0.19607    0.4515    0.6871
23831     3.0000   -1.25614  -0.20906  -0.17174    0.3954    0.6212
30001     1.3200   -1.18020  -0.14878  -0.11015    0.2536    0.5223
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   435.3750   -2.37466  -0.30582  -0.30213    0.6957    0.7627
 1143   334.8000   -2.23158  -0.30585  -0.30073    0.6925    0.8698
 1286   273.0600   -2.13839  -0.30485  -0.29852    0.6874    0.9247
 1429   232.5150   -2.06160  -0.30440  -0.29687    0.6836    0.9773
 1571   204.1200   -2.01265  -0.30244  -0.29406    0.6771    1.0086
 1714   183.3300   -1.96648  -0.30307  -0.29375    0.6764    1.0570
 1857   166.5000   -1.92860  -0.30304  -0.29288    0.6744    1.0703
 2000   152.0550   -1.91090  -0.30188  -0.29132    0.6708    1.0628
 2143   139.5450   -1.89568  -0.30168  -0.29076    0.6695    1.0464
 2286   128.5650   -1.88527  -0.30002  -0.28888    0.6652    1.0311
 2429   118.8900   -1.86949  -0.29983  -0.28829    0.6638    1.0184
 2571   110.3400   -1.85763  -0.30087  -0.28899    0.6654    1.0075
 2714   102.6900   -1.85952  -0.30046  -0.28864    0.6646    0.9892
 2857    95.9850   -1.82982  -0.29808  -0.28550    0.6574    1.0027
 3000    91.3950   -1.80983  -0.29899  -0.28580    0.6581    1.0106
 3777    72.4500   -1.77969  -0.29663  -0.28258    0.6507    0.9560
 4755    54.9450   -1.72900  -0.29342  -0.27777    0.6396    0.9356
 5986    39.6000   -1.67741  -0.29046  -0.27300    0.6286    0.9138
 7536    28.3500   -1.61633  -0.28514  -0.26534    0.6110    0.8882
 9487    19.3500   -1.54511  -0.27952  -0.25658    0.5908    0.8963
11944    12.2400   -1.48812  -0.26826  -0.24284    0.5592    0.8308
15036     7.4700   -1.39454  -0.25314  -0.22286    0.5132    0.7768
18929     4.9950   -1.33744  -0.23686  -0.20370    0.4690    0.6995
23831     3.3750   -1.28135  -0.21665  -0.18076    0.4162    0.6347
30001     1.4850   -1.18616  -0.15839  -0.11945    0.2750    0.5347
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   483.7500   -2.40438  -0.30539  -0.30194    0.6953    0.7620
 1143   372.0000   -2.24746  -0.30591  -0.30097    0.6930    0.8697
 1286   303.4000   -2.16251  -0.30441  -0.29843    0.6872    0.9236
 1429   258.3500   -2.08852  -0.30505  -0.29795    0.6861    0.9799
 1571   226.8000   -2.03783  -0.30366  -0.29572    0.6809    1.0135
 1714   203.7000   -1.98021  -0.30185  -0.29284    0.6743    1.0526
 1857   185.0000   -1.95310  -0.30198  -0.29238    0.6732    1.0674
 2000   168.9500   -1.93000  -0.30271  -0.29259    0.6737    1.0659
 2143   155.0500   -1.91618  -0.30221  -0.29177    0.6718    1.0485
 2286   142.8500   -1.89480  -0.30062  -0.28970    0.6671    1.0332
 2429   132.1000   -1.89128  -0.30177  -0.29074    0.6694    1.0258
 2571   122.6000   -1.88360  -0.30135  -0.29013    0.6681    1.0099
 2714   114.1000   -1.88005  -0.30000  -0.28873    0.6648    0.9882
 2857   106.6500   -1.84696  -0.30042  -0.28826    0.6637    1.0108
 3000   101.5500   -1.82165  -0.30034  -0.28746    0.6619    1.0149
 3777    80.5000   -1.80003  -0.29797  -0.28451    0.6551    0.9609
 4755    61.0500   -1.75731  -0.29437  -0.27966    0.6440    0.9385
 5986    44.0000   -1.69110  -0.29128  -0.27432    0.6316    0.9160
 7536    31.5000   -1.63457  -0.28747  -0.26837    0.6179    0.8937
 9487    21.5000   -1.56499  -0.27902  -0.25710    0.5920    0.8946
11944    13.6000   -1.50647  -0.27169  -0.24710    0.5690    0.8394
15036     8.3000   -1.41848  -0.25696  -0.22800    0.5250    0.7869
18929     5.5500   -1.36377  -0.24193  -0.21030    0.4842    0.7115
23831     3.7500   -1.30298  -0.22271  -0.18803    0.4330    0.6452
30001     1.6500   -1.19070  -0.16729  -0.12797    0.2947    0.5461
 
