tau_V = 0.250
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
 1571    31.7520   -1.50840  -1.39140  -1.14494    2.6363    4.5984
 1714    28.5180   -1.45497  -1.35308  -1.10001    2.5329    4.6259
 1857    25.9000   -1.41787  -1.31561  -1.06271    2.4470    4.5591
 2000    23.6530   -1.39305  -1.28599  -1.03520    2.3836    4.4514
 2143    21.7070   -1.37178  -1.25553  -1.00875    2.3227    4.3077
 2286    19.9990   -1.35277  -1.22218  -0.98156    2.2601    4.1885
 2429    18.4940   -1.33225  -1.18956  -0.95404    2.1968    4.0618
 2571    17.1640   -1.31657  -1.16416  -0.93268    2.1476    3.9450
 2714    15.9740   -1.30343  -1.13697  -0.91125    2.0982    3.8242
 2857    14.9310   -1.27084  -1.11310  -0.88382    2.0351    3.8024
 3000    14.2170   -1.25586  -1.09797  -0.86875    2.0004    3.7727
 3777    11.2700   -1.21103  -1.01733  -0.80244    1.8477    3.4282
 4755     8.5470   -1.12904  -0.91842  -0.71006    1.6350    3.1099
 5986     6.1600   -1.03646  -0.80826  -0.60651    1.3965    2.7542
 7536     4.4100   -0.95163  -0.69325  -0.50247    1.1570    2.4117
 9487     3.0100   -0.84837  -0.56786  -0.38482    0.8861    2.0822
11944     1.9040   -0.81004  -0.42709  -0.27662    0.6369    1.7112
15036     1.1620   -0.82046  -0.29836  -0.18424    0.4242    1.4475
18929     0.7770   -0.89834  -0.21461  -0.13285    0.3059    1.3011
23831     0.5250   -1.00286  -0.15238  -0.09506    0.2189    1.2011
30001     0.2310   -1.25935  -0.07143  -0.04413    0.1016    1.0907
 
tau_V = 8.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    77.4000   -1.99307  -1.75272  -1.55545    3.5815    4.6076
 1143    59.5200   -1.81915  -1.64353  -1.42149    3.2731    4.7824
 1286    48.5440   -1.70322  -1.55903  -1.32414    3.0489    4.7615
 1429    41.3360   -1.62065  -1.50343  -1.25707    2.8945    4.7955
 1571    36.2880   -1.55475  -1.44546  -1.19564    2.7531    4.7641
 1714    32.5920   -1.49354  -1.39831  -1.14229    2.6302    4.7713
 1857    29.6000   -1.45682  -1.36492  -1.10741    2.5499    4.7075
 2000    27.0320   -1.43174  -1.33026  -1.07702    2.4799    4.5996
 2143    24.8080   -1.41269  -1.30002  -1.05168    2.4216    4.4608
 2286    22.8560   -1.39278  -1.26810  -1.02495    2.3600    4.3368
 2429    21.1360   -1.37581  -1.24146  -1.00243    2.3082    4.2271
 2571    19.6160   -1.35878  -1.21614  -0.98060    2.2579    4.1007
 2714    18.2560   -1.34739  -1.18999  -0.96057    2.2118    3.9883
 2857    17.0640   -1.31430  -1.16519  -0.93235    2.1468    3.9651
 3000    16.2480   -1.29595  -1.14457  -0.91267    2.1015    3.9216
 3777    12.8800   -1.25198  -1.06138  -0.84528    1.9463    3.5714
 4755     9.7680   -1.17037  -0.96769  -0.75628    1.7414    3.2546
 5986     7.0400   -1.08091  -0.85385  -0.65167    1.5005    2.9016
 7536     5.0400   -0.98917  -0.73946  -0.54558    1.2562    2.5463
 9487     3.4400   -0.87683  -0.61125  -0.42302    0.9740    2.2033
11944     2.1760   -0.82337  -0.46581  -0.30776    0.7086    1.8017
15036     1.3280   -0.81524  -0.32990  -0.20700    0.4766    1.5095
18929     0.8880   -0.87923  -0.23982  -0.15013    0.3457    1.3413
23831     0.6000   -0.97329  -0.17140  -0.10777    0.2481    1.2302
30001     0.2640   -1.21588  -0.08096  -0.05024    0.1157    1.1038
 
tau_V = 9.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    87.0750   -2.03382  -1.79942  -1.59996    3.6840    4.7125
 1143    66.9600   -1.86367  -1.69523  -1.47031    3.3855    4.9153
 1286    54.6120   -1.74352  -1.60921  -1.37017    3.1549    4.8980
 1429    46.5030   -1.65778  -1.54874  -1.29882    2.9906    4.9240
 1571    40.8240   -1.59618  -1.49460  -1.24140    2.8584    4.9160
 1714    36.6660   -1.53954  -1.44742  -1.19001    2.7401    4.9354
 1857    33.3000   -1.49910  -1.41035  -1.15143    2.6513    4.8691
 2000    30.4110   -1.47536  -1.38004  -1.12406    2.5882    4.7666
 2143    27.9090   -1.45051  -1.34783  -1.09512    2.5216    4.6061
 2286    25.7130   -1.42676  -1.31660  -1.06717    2.4572    4.4771
 2429    23.7780   -1.41516  -1.28702  -1.04535    2.4070    4.3717
 2571    22.0680   -1.39771  -1.25592  -1.02002    2.3487    4.2373
 2714    20.5380   -1.38318  -1.23311  -1.00067    2.3041    4.1146
 2857    19.1970   -1.34939  -1.20552  -0.97049    2.2346    4.0923
 3000    18.2790   -1.33680  -1.18921  -0.95574    2.2007    4.0730
 3777    14.4900   -1.28735  -1.10434  -0.88524    2.0383    3.6968
 4755    10.9890   -1.20956  -1.00662  -0.79531    1.8313    3.3845
 5986     7.9200   -1.11762  -0.89433  -0.69075    1.5905    3.0272
 7536     5.6700   -1.02254  -0.78064  -0.58393    1.3446    2.6659
 9487     3.8700   -0.90535  -0.65079  -0.45865    1.0561    2.3174
11944     2.4480   -0.83822  -0.50232  -0.33754    0.7772    1.8867
15036     1.4940   -0.81292  -0.36071  -0.22941    0.5282    1.5666
18929     0.9990   -0.86646  -0.26403  -0.16720    0.3850    1.3828
23831     0.6750   -0.95045  -0.18997  -0.12045    0.2774    1.2583
30001     0.2970   -1.17827  -0.09043  -0.05633    0.1297    1.1159
 
tau_V = 10.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000    96.7500   -2.08285  -1.84613  -1.64753    3.7936    4.8406
 1143    74.4000   -1.89770  -1.73000  -1.50477    3.4649    5.0130
 1286    60.6800   -1.78717  -1.65866  -1.41715    3.2631    5.0399
 1429    51.6700   -1.70215  -1.58424  -1.33818    3.0813    5.0626
 1571    45.3600   -1.62277  -1.52698  -1.27121    2.9271    5.0111
 1714    40.7400   -1.56877  -1.48961  -1.22636    2.8238    5.0617
 1857    37.0000   -1.52926  -1.44916  -1.18634    2.7316    4.9881
 2000    33.7900   -1.50465  -1.41362  -1.15572    2.6612    4.8739
 2143    31.0100   -1.48588  -1.38073  -1.12910    2.5998    4.7289
 2286    28.5700   -1.46137  -1.35314  -1.10286    2.5394    4.6031
 2429    26.4200   -1.44377  -1.32399  -1.07873    2.4839    4.4800
 2571    24.5200   -1.42939  -1.29336  -1.05504    2.4293    4.3532
 2714    22.8200   -1.42038  -1.27229  -1.03902    2.3924    4.2446
 2857    21.3300   -1.38481  -1.24490  -1.00822    2.3215    4.2219
 3000    20.3100   -1.36942  -1.22665  -0.99117    2.2822    4.1917
 3777    16.1000   -1.32121  -1.14012  -0.92026    2.1190    3.8108
 4755    12.2100   -1.24497  -1.04461  -0.83231    1.9165    3.5058
 5986     8.8000   -1.14869  -0.93107  -0.72536    1.6702    3.1370
 7536     6.3000   -1.05675  -0.81542  -0.61850    1.4242    2.7798
 9487     4.3000   -0.93377  -0.68607  -0.49146    1.1316    2.4241
11944     2.7200   -0.85533  -0.53645  -0.36623    0.8433    1.9703
15036     1.6600   -0.81577  -0.38863  -0.25064    0.5771    1.6244
18929     1.1100   -0.85791  -0.28690  -0.18360    0.4228    1.4226
23831     0.7500   -0.93262  -0.20801  -0.13300    0.3062    1.2861
30001     0.3300   -1.14653  -0.09969  -0.06235    0.1436    1.1285
 
tau_V = 15.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   145.1250   -2.23771  -2.01480  -1.81108    4.1702    5.2371
 1143   111.6000   -2.04544  -1.90401  -1.66796    3.8406    5.4611
 1286    91.0200   -1.93320  -1.81051  -1.56650    3.6070    5.4919
 1429    77.5050   -1.84301  -1.75451  -1.49548    3.4435    5.5530
 1571    68.0400   -1.77197  -1.69134  -1.42875    3.2898    5.5309
 1714    61.1100   -1.71283  -1.65826  -1.38366    3.1860    5.6047
 1857    55.5000   -1.66690  -1.61768  -1.34056    3.0868    5.5176
 2000    50.6850   -1.64121  -1.57506  -1.30585    3.0068    5.3997
 2143    46.5150   -1.62717  -1.54657  -1.28397    2.9565    5.2648
 2286    42.8550   -1.60284  -1.51617  -1.25632    2.8928    5.1288
 2429    39.6300   -1.57214  -1.47566  -1.22019    2.8096    4.9522
 2571    36.7800   -1.55950  -1.45390  -1.20246    2.7688    4.8386
 2714    34.2300   -1.55289  -1.41925  -1.17992    2.7169    4.7089
 2857    31.9950   -1.51130  -1.40030  -1.15123    2.6508    4.6946
 3000    30.4650   -1.50078  -1.37762  -1.13382    2.6107    4.6758
 3777    24.1500   -1.45069  -1.29105  -1.06254    2.4466    4.2724
 4755    18.3150   -1.37125  -1.18852  -0.96931    2.2319    3.9445
 5986    13.2000   -1.27903  -1.07123  -0.86179    1.9843    3.5727
 7536     9.4500   -1.18554  -0.95532  -0.75432    1.7369    3.2114
 9487     6.4500   -1.05421  -0.82516  -0.62373    1.4362    2.8537
11944     4.0800   -0.94823  -0.66678  -0.48406    1.1146    2.3301
15036     2.4900   -0.85726  -0.50771  -0.34720    0.7994    1.8964
18929     1.6650   -0.85255  -0.38891  -0.26056    0.6000    1.6124
23831     1.1250   -0.88670  -0.29028  -0.19224    0.4426    1.4193
30001     0.4950   -1.03688  -0.14468  -0.09231    0.2125    1.1914
 
tau_V = 20.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   193.5000   -2.34862  -2.13164  -1.92569    4.4341    5.5215
 1143   148.8000   -2.16612  -2.03152  -1.79260    4.1276    5.8214
 1286   121.3600   -2.04517  -1.93485  -1.68549    3.8810    5.8485
 1429   103.3400   -1.95338  -1.86614  -1.60654    3.6992    5.9180
 1571    90.7200   -1.88671  -1.81885  -1.55043    3.5700    5.9395
 1714    81.4800   -1.82518  -1.78106  -1.50153    3.4574    6.0160
 1857    74.0000   -1.77435  -1.73011  -1.45063    3.3402    5.9184
 2000    67.5800   -1.74742  -1.70199  -1.42308    3.2768    5.8030
 2143    62.0200   -1.72790  -1.66693  -1.39532    3.2128    5.6458
 2286    57.1400   -1.69609  -1.62169  -1.35627    3.1229    5.4670
 2429    52.8400   -1.67656  -1.60085  -1.33603    3.0763    5.3406
 2571    49.0400   -1.66246  -1.57193  -1.31381    3.0252    5.2105
 2714    45.6400   -1.64596  -1.53419  -1.28546    2.9599    5.0505
 2857    42.6600   -1.60939  -1.51216  -1.25703    2.8944    5.0458
 3000    40.6200   -1.58975  -1.48789  -1.23481    2.8433    5.0075
 3777    32.2000   -1.54182  -1.39793  -1.16291    2.6777    4.5883
 4755    24.4200   -1.46505  -1.29253  -1.06925    2.4620    4.2631
 5986    17.6000   -1.37518  -1.17326  -0.96156    2.2141    3.8954
 7536    12.6000   -1.27940  -1.05640  -0.85271    1.9634    3.5234
 9487     8.6000   -1.14281  -0.92076  -0.71671    1.6503    3.1570
11944     5.4400   -1.02830  -0.76376  -0.57516    1.3244    2.6105
15036     3.3200   -0.91275  -0.59988  -0.42770    0.9848    2.1295
18929     2.2200   -0.87898  -0.47300  -0.32915    0.7579    1.7906
23831     1.5000   -0.88156  -0.36097  -0.24650    0.5676    1.5460
30001     0.6600   -0.97632  -0.18643  -0.12114    0.2789    1.2531
 
tau_V = 25.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   241.8750   -2.44969  -2.23683  -2.02932    4.6727    5.7742
 1143   186.0000   -2.24997  -2.11180  -1.87438    4.3159    6.0484
 1286   151.7000   -2.13077  -2.03229  -1.77771    4.0933    6.1210
 1429   129.1750   -2.03415  -1.95339  -1.69087    3.8934    6.1854
 1571   113.4000   -1.97137  -1.91843  -1.64307    3.7833    6.2416
 1714   101.8500   -1.90156  -1.86400  -1.58134    3.6412    6.2902
 1857    92.5000   -1.85053  -1.82386  -1.53596    3.5367    6.2090
 2000    84.4750   -1.82351  -1.78359  -1.50206    3.4586    6.0871
 2143    77.5250   -1.80310  -1.75430  -1.47699    3.4009    5.9210
 2286    71.4250   -1.78232  -1.71293  -1.44521    3.3277    5.7840
 2429    66.0500   -1.75988  -1.68581  -1.42024    3.2702    5.6379
 2571    61.3000   -1.74026  -1.64852  -1.39095    3.2028    5.4748
 2714    57.0500   -1.71772  -1.62340  -1.36697    3.1476    5.3078
 2857    53.3250   -1.68327  -1.60436  -1.34099    3.0878    5.3224
 3000    50.7750   -1.66593  -1.57850  -1.31899    3.0371    5.2863
 3777    40.2500   -1.61544  -1.48617  -1.24499    2.8667    4.8488
 4755    30.5250   -1.53697  -1.38032  -1.15059    2.6493    4.5210
 5986    22.0000   -1.44309  -1.25281  -1.03658    2.3868    4.1282
 7536    15.7500   -1.35113  -1.13568  -0.92915    2.1394    3.7637
 9487    10.7500   -1.21789  -1.00093  -0.79497    1.8305    3.4156
11944     6.8000   -1.09869  -0.84142  -0.65025    1.4972    2.8420
15036     4.1500   -0.96975  -0.67299  -0.49547    1.1409    2.3331
18929     2.7750   -0.91634  -0.54297  -0.38968    0.8973    1.9521
23831     1.8750   -0.89431  -0.42268  -0.29636    0.6824    1.6669
30001     0.8250   -0.94077  -0.22557  -0.14905    0.3432    1.3133
 
tau_V = 30.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   290.2500   -2.51224  -2.30772  -2.09702    4.8286    5.9372
 1143   223.2000   -2.32912  -2.18011  -1.94722    4.4836    6.2740
 1286   182.0400   -2.20302  -2.10034  -1.84762    4.2543    6.3350
 1429   155.0100   -2.11151  -2.04091  -1.77374    4.0842    6.4458
 1571   136.0800   -2.03962  -1.98339  -1.70957    3.9364    6.4703
 1714   122.2200   -1.96314  -1.93811  -1.64942    3.7979    6.5247
 1857   111.0000   -1.92361  -1.90437  -1.61286    3.7137    6.4832
 2000   101.3700   -1.89098  -1.86178  -1.57510    3.6268    6.3391
 2143    93.0300   -1.86788  -1.82983  -1.54741    3.5630    6.1627
 2286    85.7100   -1.84803  -1.79516  -1.51976    3.4994    6.0295
 2429    79.2600   -1.82617  -1.76598  -1.49400    3.4401    5.8812
 2571    73.5600   -1.80733  -1.73392  -1.46805    3.3803    5.7261
 2714    68.4600   -1.79033  -1.70091  -1.44229    3.3210    5.5606
 2857    63.9900   -1.75310  -1.67483  -1.41117    3.2493    5.5674
 3000    60.9300   -1.73631  -1.65609  -1.39332    3.2082    5.5411
 3777    48.3000   -1.68126  -1.55548  -1.31280    3.0228    5.0732
 4755    36.6300   -1.59858  -1.45090  -1.21746    2.8033    4.7306
 5986    26.4000   -1.49975  -1.32437  -1.10224    2.5380    4.3268
 7536    18.9000   -1.40547  -1.19866  -0.98884    2.2769    3.9460
 9487    12.9000   -1.27419  -1.06258  -0.85459    1.9678    3.6048
11944     8.1600   -1.15662  -0.90584  -0.71235    1.6402    3.0366
15036     4.9800   -1.02203  -0.73657  -0.55522    1.2785    2.5119
18929     3.3300   -0.95581  -0.60046  -0.44173    1.0171    2.0955
23831     2.2500   -0.91724  -0.47717  -0.34267    0.7890    1.7838
30001     0.9900   -0.92062  -0.26223  -0.17602    0.4053    1.3719
 
tau_V = 35.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   338.6250   -2.60903  -2.38492  -2.18165    5.0234    6.1677
 1143   260.4000   -2.39149  -2.26920  -2.02502    4.6628    6.4758
 1286   212.3800   -2.26753  -2.17502  -1.91778    4.4159    6.5430
 1429   180.8450   -2.17492  -2.11010  -1.84028    4.2374    6.6594
 1571   158.7600   -2.09960  -2.05452  -1.77545    4.0881    6.6850
 1714   142.5900   -2.03543  -2.01002  -1.72151    3.9639    6.7858
 1857   129.5000   -1.98344  -1.96035  -1.67071    3.8470    6.6963
 2000   118.2650   -1.95638  -1.92302  -1.63835    3.7724    6.5702
 2143   108.5350   -1.92376  -1.88003  -1.60032    3.6849    6.3575
 2286    99.9950   -1.90028  -1.85429  -1.57564    3.6281    6.2237
 2429    92.4700   -1.88115  -1.82733  -1.55238    3.5745    6.0758
 2571    85.8200   -1.86108  -1.79259  -1.52446    3.5102    5.9168
 2714    79.8700   -1.84350  -1.76321  -1.50047    3.4550    5.7501
 2857    74.6550   -1.81188  -1.74423  -1.47571    3.3979    5.7787
 3000    71.0850   -1.78328  -1.71924  -1.44905    3.3366    5.7211
 3777    56.3500   -1.73312  -1.62216  -1.37308    3.1616    5.2529
 4755    42.7350   -1.64986  -1.50956  -1.27304    2.9313    4.9048
 5986    30.8000   -1.55299  -1.38456  -1.15963    2.6702    4.5092
 7536    22.0500   -1.45669  -1.25432  -1.04279    2.4011    4.1167
 9487    15.0500   -1.32346  -1.11535  -0.90603    2.0862    3.7732
11944     9.5200   -1.20471  -0.95855  -0.76339    1.7578    3.1913
15036     5.8100   -1.06628  -0.78638  -0.60313    1.3888    2.6550
18929     3.8850   -0.99556  -0.65103  -0.48896    1.1259    2.2275
23831     2.6250   -0.94263  -0.52381  -0.38355    0.8831    1.8879
30001     1.1550   -0.90948  -0.29609  -0.20142    0.4638    1.4270
 
tau_V = 40.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   387.0000   -2.64536  -2.42654  -2.22128    5.1147    6.2591
 1143   297.6000   -2.44321  -2.32460  -2.07884    4.7867    6.6238
 1286   242.7200   -2.31707  -2.22809  -1.96928    4.5344    6.7077
 1429   206.6800   -2.23360  -2.15227  -1.89000    4.3519    6.8385
 1571   181.4400   -2.16030  -2.10100  -1.82861    4.2105    6.8738
 1714   162.9600   -2.08804  -2.05860  -1.77204    4.0803    6.9664
 1857   148.0000   -2.04960  -2.03251  -1.73994    4.0064    6.9414
 2000   135.1600   -2.00343  -1.98692  -1.69407    3.9007    6.7581
 2143   124.0400   -1.98435  -1.95249  -1.66710    3.8386    6.5880
 2286   114.2800   -1.95915  -1.92269  -1.63951    3.7751    6.4427
 2429   105.6800   -1.93215  -1.88033  -1.60444    3.6944    6.2552
 2571    98.0800   -1.91340  -1.85069  -1.57989    3.6378    6.0979
 2714    91.2800   -1.89922  -1.81931  -1.55640    3.5837    5.9415
 2857    85.3200   -1.86343  -1.80311  -1.53120    3.5257    5.9659
 3000    81.2400   -1.83920  -1.76809  -1.50116    3.4565    5.9089
 3777    64.4000   -1.78325  -1.66741  -1.42045    3.2707    5.4213
 4755    48.8400   -1.69081  -1.56158  -1.32037    3.0403    5.0528
 5986    35.2000   -1.59581  -1.43363  -1.20616    2.7773    4.6524
 7536    25.2000   -1.50039  -1.30651  -1.09169    2.5137    4.2674
 9487    17.2000   -1.36290  -1.16494  -0.95171    2.1914    3.9117
11944    10.8800   -1.24608  -1.00294  -0.80669    1.8575    3.3288
15036     6.6400   -1.11070  -0.83388  -0.64957    1.4957    2.7971
18929     4.4400   -1.03001  -0.69657  -0.53101    1.2227    2.3421
23831     3.0000   -0.96947  -0.56802  -0.42289    0.9737    1.9868
30001     1.3200   -0.90563  -0.32883  -0.22675    0.5221    1.4838
 
tau_V = 45.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   435.3750   -2.70545  -2.50741  -2.29421    5.2826    6.4296
 1143   334.8000   -2.51896  -2.37352  -2.13915    4.9256    6.8289
 1286   273.0600   -2.37684  -2.27625  -2.02261    4.6572    6.8814
 1429   232.5150   -2.27485  -2.22069  -1.94590    4.4806    7.0059
 1571   204.1200   -2.20337  -2.16509  -1.88278    4.3353    7.0534
 1714   183.3300   -2.14215  -2.11044  -1.82498    4.2022    7.1582
 1857   166.5000   -2.08511  -2.07197  -1.77746    4.0928    7.0746
 2000   152.0550   -2.05540  -2.02546  -1.73914    4.0045    6.9257
 2143   139.5450   -2.02671  -2.00098  -1.71263    3.9435    6.7396
 2286   128.5650   -2.00389  -1.96243  -1.68164    3.8721    6.5916
 2429   118.8900   -1.97369  -1.92971  -1.65012    3.7995    6.4119
 2571   110.3400   -1.96538  -1.90036  -1.63063    3.7547    6.2753
 2714   102.6900   -1.92944  -1.86649  -1.59580    3.6745    6.0500
 2857    95.9850   -1.91139  -1.84972  -1.57843    3.6345    6.1286
 3000    91.3950   -1.87725  -1.81366  -1.54326    3.5535    6.0413
 3777    72.4500   -1.82395  -1.72456  -1.47039    3.3857    5.5739
 4755    54.9450   -1.73204  -1.61098  -1.36628    3.1460    5.1964
 5986    39.6000   -1.63295  -1.47602  -1.24641    2.8700    4.7771
 7536    28.3500   -1.53582  -1.35607  -1.13568    2.6150    4.3930
 9487    19.3500   -1.40340  -1.20779  -0.99365    2.2880    4.0522
11944    12.2400   -1.28569  -1.04700  -0.84912    1.9552    3.4572
15036     7.4700   -1.14649  -0.87443  -0.68847    1.5853    2.9144
18929     4.9950   -1.06504  -0.73711  -0.56980    1.3120    2.4503
23831     3.3750   -0.99716  -0.60514  -0.45732    1.0530    2.0794
30001     1.4850   -0.90701  -0.35935  -0.25101    0.5780    1.5387
 
tau_V = 50.000
 wave,       tau,      scat,    stell,    total,  tau_eff,  eff. mult.
  [A],          ,           in log units       ,
 1000   483.7500   -2.74352  -2.56534  -2.34433    5.3980    6.5416
 1143   372.0000   -2.54918  -2.41747  -2.17732    5.0135    6.9143
 1286   303.4000   -2.42224  -2.31742  -2.06565    4.7563    7.0170
 1429   258.3500   -2.32196  -2.25714  -1.98731    4.5760    7.1326
 1571   226.8000   -2.24044  -2.19691  -1.91710    4.4143    7.1611
 1714   203.7000   -2.18441  -2.15506  -1.86846    4.3023    7.3128
 1857   185.0000   -2.13065  -2.10410  -1.81614    4.1818    7.2338
 2000   168.9500   -2.09809  -2.08108  -1.78847    4.1181    7.0998
 2143   155.0500   -2.07288  -2.03940  -1.75479    4.0405    6.8951
 2286   142.8500   -2.04141  -2.00538  -1.72199    3.9650    6.7333
 2429   132.1000   -2.02194  -1.97545  -1.69704    3.9076    6.5738
 2571   122.6000   -1.99063  -1.93357  -1.66013    3.8226    6.3694
 2714   114.1000   -1.97842  -1.90697  -1.64019    3.7767    6.2171
 2857   106.6500   -1.93823  -1.88347  -1.60896    3.7048    6.2324
 3000   101.5500   -1.92866  -1.86922  -1.59689    3.6770    6.2298
 3777    80.5000   -1.86370  -1.76356  -1.50972    3.4763    5.7045
 4755    61.0500   -1.77358  -1.65150  -1.40724    3.2403    5.3322
 5986    44.0000   -1.67150  -1.52572  -1.29149    2.9738    4.9147
 7536    31.5000   -1.56979  -1.39003  -1.16965    2.6932    4.4996
 9487    21.5000   -1.43918  -1.25007  -1.03338    2.3795    4.1752
11944    13.6000   -1.32097  -1.08299  -0.88485    2.0374    3.5696
15036     8.3000   -1.17889  -0.90601  -0.72033    1.6586    3.0145
18929     5.5500   -1.09748  -0.77053  -0.60291    1.3882    2.5459
23831     3.7500   -1.02406  -0.63786  -0.48834    1.1245    2.1614
30001     1.6500   -0.91065  -0.38768  -0.27376    0.6304    1.5905
 
